model_id,bs,seq_len,search_times,latency
0,2,0,0,27.22454071044922
0,2,0,0,24.692773818969727
5,1,0,0,4.9610137939453125
5,16,0,0,18.34702491760254
0,16,0,0,26.764631271362305
5,4,0,0,8.597135543823242
0,4,0,0,18.078088760375977
0,4,0,0,20.618677139282227
5,2,0,0,7.288694381713867
5,8,0,0,-1
0,4,0,0,27.853727340698242
5,16,0,0,27.396202087402344
0,1,0,0,-1
5,8,0,0,30.816078186035156
5,8,0,0,39.441823959350586
5,2,0,0,-1
5,2,0,0,-1
0,4,0,2,35.08567810058594
0,8,0,0,44.38662528991699
5,2,0,0,27.355670928955078
5,2,0,0,-1
0,8,0,0,-1
5,4,0,2,19.58918571472168
5,8,0,0,26.400327682495117
5,1,0,0,5.391836166381836
5,1,0,0,7.39741325378418
5,2,0,0,11.861562728881836
5,1,0,0,6.002902984619141
5,4,0,0,7.285356521606445
0,16,0,0,25.568723678588867
0,4,0,0,33.040523529052734
0,1,0,0,31.58259391784668
0,4,0,0,20.226716995239258
5,2,0,0,19.76799964904785
5,16,0,0,18.279314041137695
5,2,0,0,5.947351455688477
5,1,0,0,6.406068801879883
0,2,0,0,18.981456756591797
5,16,0,0,34.9276065826416
5,1,0,0,23.534536361694336
5,2,0,0,5.64122200012207
0,8,0,0,17.871618270874023
0,4,0,0,14.968633651733398
0,16,0,0,25.485992431640625
0,1,0,0,29.251575469970703
0,1,0,0,-1
5,8,0,0,-1
0,16,0,0,-1
5,1,0,0,17.50636100769043
5,16,0,0,30.982255935668945
0,16,0,0,19.466876983642578
5,8,0,0,22.725820541381836
5,2,0,0,15.230655670166016
0,8,0,0,23.2391357421875
5,4,0,0,6.532192230224609
5,4,0,0,7.224559783935547
0,1,0,0,19.22130584716797
5,2,0,0,26.77130699157715
0,16,0,0,16.936063766479492
5,1,0,0,8.842706680297852
5,8,0,0,10.628938674926758
5,2,0,0,5.701303482055664
0,2,0,0,19.162893295288086
0,16,0,0,31.830310821533203
5,2,0,0,11.765718460083008
0,16,0,0,17.367839813232422
5,4,0,0,12.996673583984375
0,4,0,0,20.64347267150879
5,16,0,0,-1
5,1,0,0,-1
0,8,0,0,22.002220153808594
5,2,0,0,22.020339965820312
5,8,0,0,10.811567306518555
0,4,0,0,18.49651336669922
5,8,0,0,11.0321044921875
5,16,0,0,26.41916275024414
5,4,0,0,8.321046829223633
5,16,0,0,18.71180534362793
0,8,0,0,25.783777236938477
5,4,0,0,23.29254150390625
0,4,0,0,17.801284790039062
0,16,0,0,21.0874080657959
5,8,0,0,-1
0,2,0,0,24.538278579711914
0,2,0,0,14.404535293579102
0,8,0,0,22.13144302368164
5,8,0,0,11.658430099487305
5,16,0,0,26.40986442565918
0,2,0,0,35.36581993103027
0,8,0,0,44.090986251831055
5,4,0,0,28.424739837646484
5,16,0,0,20.582199096679688
5,8,0,0,-1
0,4,0,0,21.92544937133789
0,8,0,0,32.55748748779297
5,2,0,0,6.035089492797852
5,8,0,0,10.19906997680664
0,1,0,0,20.495176315307617
5,4,0,0,-1
0,16,0,0,33.05244445800781
0,16,0,0,44.63052749633789
0,1,0,0,54.87680435180664
0,16,0,0,53.76029014587402
0,1,0,0,66.66278839111328
0,1,0,0,48.6299991607666
