model_id,bs,seq_len,search_times,latency
3,4,0,0,28.096437454223633
4,2,0,0,27.769804000854492
4,16,0,0,16.10279083251953
4,2,0,0,5.195856094360352
4,1,0,0,5.52678108215332
3,2,0,0,34.75379943847656
4,16,0,0,-1
4,1,0,0,23.672103881835938
4,2,0,0,7.631778717041016
3,8,0,0,27.814626693725586
3,4,0,0,29.843568801879883
3,16,0,0,48.54416847229004
3,1,0,0,61.83934211730957
3,1,0,2,69.90456581115723
4,8,0,0,-1
3,16,0,0,-1
4,1,0,0,-1
4,16,0,0,-1
3,16,0,2,25.3756046295166
4,8,0,0,27.779817581176758
4,2,0,0,21.551847457885742
3,8,0,0,40.83061218261719
4,4,0,0,6.606340408325195
4,4,0,0,7.61866569519043
3,1,0,0,28.43642234802246
4,2,0,0,39.48259353637695
3,16,0,0,37.30130195617676
4,1,0,0,11.369705200195312
4,8,0,0,9.150266647338867
4,2,0,0,5.742073059082031
3,2,0,0,28.91683578491211
3,16,0,0,-1
4,2,0,0,11.031627655029297
3,16,0,0,25.048494338989258
4,4,0,0,19.36197280883789
3,4,0,0,24.244070053100586
4,16,0,0,-1
4,1,0,0,28.913497924804688
3,8,0,0,-1
4,2,0,0,-1
4,8,0,3,9.308576583862305
3,4,0,0,29.682636260986328
4,8,0,0,19.00959014892578
4,16,0,0,30.75098991394043
4,4,0,0,11.740684509277344
4,16,0,0,15.876293182373047
3,8,0,0,35.70413589477539
4,4,0,0,-1
3,4,0,0,27.73261070251465
3,16,0,0,26.282548904418945
4,8,0,0,26.205062866210938
3,2,0,0,47.26910591125488
3,2,0,0,42.64640808105469
3,8,0,0,60.07218360900879
4,8,0,2,47.18518257141113
4,16,0,0,-1
3,2,0,0,-1
3,8,0,0,-1
4,4,0,2,21.65842056274414
4,16,0,0,15.57612419128418
4,8,0,0,14.631271362304688
3,4,0,0,36.52501106262207
3,8,0,0,57.84726142883301
4,2,0,0,10.087251663208008
4,8,0,0,9.190559387207031
3,1,0,0,28.363943099975586
4,4,0,0,-1
3,16,0,0,-1
3,16,0,0,50.244808197021484
3,1,0,0,-1
3,16,0,0,-1
3,1,0,0,59.29207801818848
