model_id,bs,seq_len,search_times,latency
6,16,16,0,36.70668601989746
4,4,0,0,6.289958953857422
4,8,0,0,-1
6,16,8,0,31.134366989135742
4,16,0,0,30.928850173950195
4,1,0,0,16.548871994018555
6,2,64,0,15.955686569213867
6,1,8,0,-1
4,4,0,0,27.72235870361328
6,1,64,0,23.95153045654297
6,2,8,0,34.27290916442871
6,8,64,0,38.55109214782715
6,2,64,0,16.178369522094727
4,2,0,0,8.622884750366211
6,2,64,0,22.72939682006836
6,8,32,0,-1
4,2,0,0,24.806499481201172
6,8,16,0,27.924299240112305
4,16,0,0,17.494678497314453
6,2,8,0,20.832538604736328
6,4,8,0,16.208648681640625
4,4,0,0,-1
6,1,16,0,25.911808013916016
6,2,16,0,33.4162712097168
6,1,32,0,31.86821937561035
4,1,0,0,4.234790802001953
6,2,16,0,21.853208541870117
4,2,0,0,14.805316925048828
4,16,0,0,16.759634017944336
4,16,0,0,16.711711883544922
4,4,0,0,-1
6,16,64,0,25.427818298339844
6,2,64,0,19.29187774658203
6,2,16,0,19.27638053894043
4,16,0,0,17.721891403198242
6,8,8,0,34.72638130187988
6,4,64,0,28.582334518432617
4,2,0,0,26.49378776550293
6,2,8,0,-1
4,8,0,3,28.272628784179688
6,2,8,0,20.615100860595703
6,2,32,0,-1
6,16,64,0,30.686140060424805
6,1,16,0,18.71967315673828
6,16,8,0,19.38009262084961
6,1,8,0,30.091047286987305
6,16,64,0,33.052921295166016
6,4,16,0,32.98592567443848
6,2,8,0,39.65878486633301
6,1,8,0,24.899005889892578
4,1,0,0,5.525350570678711
4,4,0,0,6.204128265380859
4,1,0,0,6.586790084838867
4,4,0,0,6.211042404174805
6,16,32,0,21.91305160522461
6,1,16,0,20.621538162231445
4,1,0,0,22.721529006958008
6,2,8,0,18.160343170166016
4,4,0,0,22.082805633544922
6,8,32,0,22.151470184326172
6,4,32,0,19.556283950805664
6,4,64,0,20.972013473510742
6,4,8,0,15.937089920043945
4,8,0,0,9.744405746459961
6,2,16,0,20.925045013427734
6,2,16,0,-1
4,4,0,0,16.337871551513672
4,2,0,0,8.477449417114258
6,2,64,0,19.21820640563965
4,1,0,0,-1
4,1,0,0,22.729873657226562
4,16,0,0,17.238140106201172
4,2,0,0,4.427909851074219
6,1,64,0,23.097753524780273
6,16,16,0,-1
4,16,0,0,-1
6,1,16,0,18.09549331665039
6,1,16,0,14.972686767578125
4,4,0,0,6.480693817138672
6,4,16,0,23.8645076751709
6,4,8,0,19.20032501220703
4,1,0,0,7.451057434082031
4,2,0,0,5.897045135498047
6,16,8,0,19.20604705810547
6,16,64,0,18.409252166748047
6,1,32,0,-1
6,1,32,0,27.27365493774414
