model_id,bs,seq_len,search_times,latency
5,4,0,0,10.730743408203125
3,16,0,0,46.74482345581055
3,4,0,0,73.36616516113281
3,1,0,0,84.30695533752441
3,4,0,0,-1
5,2,0,0,20.91693878173828
5,16,0,0,16.71576499938965
5,2,0,0,6.294727325439453
5,1,0,0,6.147623062133789
3,2,0,0,29.1292667388916
5,16,0,0,-1
5,1,0,0,17.009735107421875
5,2,0,0,4.758119583129883
3,8,0,0,28.523921966552734
3,4,0,0,29.108285903930664
3,16,0,0,46.62919044494629
3,1,0,0,59.39483642578125
3,1,0,0,-1
5,8,0,0,-1
3,16,0,0,-1
5,1,0,0,-1
5,16,0,6,45.279741287231445
3,16,0,0,26.790857315063477
5,8,0,0,29.370784759521484
5,2,0,0,20.618200302124023
3,8,0,0,35.01129150390625
5,4,0,0,7.0285797119140625
5,4,0,0,6.2770843505859375
3,1,0,0,31.88180923461914
5,2,0,0,35.919189453125
3,16,0,0,30.804157257080078
5,1,0,0,8.812427520751953
5,8,0,0,9.729146957397461
5,2,0,0,5.904674530029297
3,2,0,0,25.389671325683594
3,16,0,0,45.60971260070801
5,2,0,0,-1
3,16,0,0,26.34906768798828
5,4,0,0,21.457433700561523
3,4,0,0,24.560213088989258
5,16,0,0,-1
5,1,0,0,-1
3,8,0,0,-1
5,2,0,0,17.887592315673828
5,8,0,0,9.395122528076172
3,4,0,0,26.0775089263916
5,8,0,0,15.5029296875
5,16,0,0,28.00750732421875
5,4,0,0,9.052515029907227
5,16,0,0,16.750812530517578
3,8,0,0,28.80573272705078
5,4,0,0,26.16739273071289
3,4,0,0,34.09934043884277
3,16,0,0,-1
5,8,0,0,-1
3,2,0,0,37.696123123168945
3,2,0,0,35.79139709472656
3,8,0,0,54.67939376831055
5,8,0,0,42.34170913696289
5,16,0,0,-1
3,2,0,0,-1
3,8,0,0,-1
5,4,0,2,19.61064338684082
5,16,0,0,16.64566993713379
5,8,0,0,16.312122344970703
3,4,0,0,44.594764709472656
3,8,0,0,70.04189491271973
5,2,0,0,22.786855697631836
5,8,0,0,15.54417610168457
3,1,0,0,37.25910186767578
5,4,0,0,-1
3,16,0,0,-1
3,16,0,0,-1
3,1,0,0,67.09575653076172
3,16,0,0,77.40211486816406
3,1,0,0,-1
3,1,0,0,-1
