model_id,bs,seq_len,latency
6.0,16.0,64.0,32.808780670166016
2.0,8.0,0.0,71.4411735534668
6.0,16.0,8.0,74.89657402038574
2.0,16.0,0.0,92.05174446105957
2.0,16.0,0.0,63.26627731323242
6,8,8,-1
6,8,32,-1
6,2,64,-1
6,16,16,-1
6.0,16.0,8.0,74.39613342285156
2.0,4.0,0.0,62.32810020446777
6,16,16,-1
2,8,0,-1
6,16,8,-1
6.0,2.0,64.0,44.70348358154297
2.0,16.0,0.0,124.09472465515137
2,1,0,-1
6,1,8,-1
2,4,0,-1
6,1,64,-1
6,2,8,-1
6.0,8.0,64.0,83.75859260559082
6.0,2.0,64.0,64.56851959228516
2.0,2.0,0.0,69.07010078430176
6.0,2.0,64.0,60.669660568237305
2.0,2.0,0.0,89.89477157592773
2.0,16.0,0.0,100.70514678955078
6,8,32,-1
2.0,4.0,0.0,101.49002075195312
6,8,16,-1
6,2,8,-1
6,4,8,-1
6,1,16,-1
6,2,16,-1
6,1,32,-1
2.0,1.0,0.0,43.988943099975586
6.0,2.0,16.0,67.00921058654785
2.0,2.0,0.0,97.93353080749512
2.0,16.0,0.0,82.74364471435547
6.0,16.0,64.0,52.667856216430664
2.0,16.0,0.0,109.19356346130371
6.0,2.0,64.0,67.31224060058594
2,4,0,-1
6.0,2.0,16.0,64.57686424255371
6.0,8.0,8.0,33.12993049621582
2.0,16.0,0.0,74.65362548828125
6.0,4.0,64.0,64.61119651794434
2.0,2.0,0.0,103.38234901428223
2,8,0,-1
6,2,8,-1
6.0,2.0,8.0,62.79635429382324
6,2,32,-1
6.0,16.0,64.0,75.4246711730957
6.0,1.0,16.0,60.99128723144531
6.0,16.0,8.0,52.06465721130371
6.0,1.0,8.0,66.68686866760254
6.0,16.0,64.0,70.89400291442871
6.0,4.0,16.0,78.59134674072266
6,2,8,-1
6.0,1.0,8.0,20.126819610595703
2.0,1.0,0.0,46.69690132141113
2.0,4.0,0.0,46.6768741607666
2.0,1.0,0.0,83.20474624633789
6.0,16.0,32.0,55.420875549316406
2.0,4.0,0.0,121.01483345031738
6.0,1.0,16.0,25.149822235107422
2.0,1.0,0.0,78.66024971008301
6.0,2.0,8.0,57.87801742553711
2.0,4.0,0.0,97.75614738464355
6.0,8.0,32.0,65.73128700256348
6.0,4.0,32.0,39.57557678222656
6.0,4.0,64.0,50.667762756347656
6.0,4.0,8.0,43.88785362243652
2.0,8.0,0.0,46.82612419128418
6.0,2.0,16.0,32.00936317443848
6.0,2.0,16.0,38.519859313964844
2.0,4.0,0.0,83.98675918579102
6.0,2.0,64.0,45.91488838195801
2.0,2.0,0.0,109.32207107543945
6.0,1.0,64.0,35.04061698913574
2,1,0,-1
6.0,16.0,16.0,47.007083892822266
2,1,0,-1
6.0,1.0,16.0,35.852670669555664
2,16,0,-1
6.0,1.0,16.0,39.07275199890137
2,2,0,-1
2,16,0,-1
2.0,4.0,0.0,53.0848503112793
6.0,4.0,16.0,69.01907920837402
6.0,4.0,8.0,53.6191463470459
2.0,1.0,0.0,47.1653938293457
6.0,16.0,8.0,46.634674072265625
2.0,2.0,0.0,106.16874694824219
6.0,16.0,64.0,61.58113479614258
6,1,32,-1
6.0,1.0,32.0,82.2446346282959
