model_id,bs,seq_len,latency
6.0,4.0,64.0,89.31899070739746
6.0,1.0,64.0,60.83393096923828
6.0,8.0,32.0,22.011995315551758
6.0,4.0,8.0,15.979528427124023
6.0,16.0,32.0,32.64665603637695
3.0,16.0,0.0,39.415597915649414
6.0,4.0,16.0,30.10249137878418
3.0,4.0,0.0,47.68204689025879
3.0,16.0,0.0,62.66212463378906
6.0,2.0,32.0,63.74716758728027
3,1,0,-1
3.0,4.0,0.0,73.69852066040039
6.0,4.0,64.0,31.70180320739746
6.0,2.0,8.0,27.305126190185547
3.0,8.0,0.0,38.896799087524414
3.0,1.0,0.0,57.77549743652344
6.0,4.0,16.0,70.25766372680664
3.0,8.0,0.0,54.245948791503906
6.0,2.0,16.0,60.817718505859375
3.0,2.0,0.0,31.041383743286133
3.0,16.0,0.0,31.832456588745117
6.0,4.0,32.0,19.701242446899414
6.0,4.0,32.0,18.71657371520996
6.0,2.0,64.0,34.33585166931152
3.0,16.0,0.0,38.816213607788086
3.0,16.0,0.0,25.79045295715332
6.0,1.0,64.0,22.379636764526367
3.0,4.0,0.0,44.78716850280762
3.0,4.0,0.0,36.29040718078613
3.0,1.0,0.0,37.009239196777344
6.0,2.0,16.0,65.9785270690918
6,8,8,-1
6,8,8,-1
6.0,4.0,32.0,69.56005096435547
3.0,8.0,0.0,36.11302375793457
6.0,4.0,32.0,97.96285629272461
6.0,8.0,8.0,35.602569580078125
3.0,2.0,0.0,97.66578674316406
6.0,16.0,16.0,78.06587219238281
