model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,0,35,4,0,bert,0,7,4,32,16981.0,17018.602040816328,212.4707297870538
resnet101,0,1,4,0,bert,4,12,4,8,7747.0,7777.816326530612,143.24514074023347
resnet101,0,35,4,0,bert,0,0,4,16,16912.5,16938.5,233.9525614743471
resnet101,0,35,4,0,bert,4,12,4,8,17073.5,17297.051020408162,1037.7797077832624
resnet101,0,35,4,0,bert,11,12,4,64,16837.5,17432.408163265307,1831.8737192281208
resnet101,0,35,4,0,bert,0,11,4,16,17078.0,18431.29591836735,2210.582092558999
resnet101,22,34,4,0,bert,0,12,4,16,11436.0,11625.84693877551,814.8855729367314
resnet101,10,35,4,0,bert,0,3,4,16,12013.0,12016.724489795919,170.35328121482738
resnet101,0,35,4,0,bert,11,12,4,16,16682.0,16723.84693877551,265.7593798924753
resnet101,0,35,4,0,bert,8,12,4,64,16764.5,16760.520408163266,220.01360021004254
resnet101,14,35,4,0,bert,0,12,4,32,11499.0,11592.989795918367,360.66391430187497
resnet101,3,14,4,0,bert,0,12,4,64,11223.0,11294.132653061224,271.67532534841166
resnet101,27,35,4,0,bert,0,5,4,16,5092.0,5104.571428571428,80.87985546728036
resnet101,0,21,4,0,bert,0,12,4,8,11508.0,11571.84693877551,250.4393018661415
resnet101,0,29,4,0,bert,0,12,4,64,14307.0,14304.163265306122,121.47954340912216
resnet101,0,35,4,0,bert,1,6,4,64,16866.0,16862.969387755104,206.76697196492367
resnet101,7,35,4,0,bert,0,12,4,32,13705.0,13710.20618556701,137.97257595013613
resnet101,0,35,4,0,bert,0,3,4,32,16751.5,16756.377551020407,211.66109392072224
resnet101,24,35,4,0,bert,0,7,4,8,6820.0,6879.530612244898,196.3344815734801
resnet101,0,29,4,0,bert,11,12,4,16,14052.5,14078.612244897959,201.6370062737544
resnet101,7,35,4,0,bert,0,12,4,16,13736.5,13753.377551020409,220.67782941202432
resnet101,0,17,4,0,bert,0,12,4,64,11341.0,11402.30612244898,225.51982618681652
resnet101,3,35,4,0,bert,0,11,4,64,15684.5,15708.102040816326,300.4128278530932
resnet101,0,35,4,0,bert,5,12,4,8,16754.5,16779.448979591838,227.51515412407505
resnet101,0,10,4,0,bert,1,12,4,16,10643.5,10798.918367346938,492.9526547922449
resnet101,0,35,4,0,bert,2,8,4,16,17140.0,17885.01020408163,1681.626147482215
resnet101,0,35,4,0,bert,0,10,4,16,16963.5,16979.520408163266,255.16426200374346
resnet101,30,35,4,0,bert,0,12,4,64,11187.5,11437.163265306122,846.6731616935751
resnet101,20,35,4,0,bert,0,12,4,32,11393.0,11530.408163265307,605.6926013088652
resnet101,34,35,4,0,bert,0,4,4,64,3995.5,4049.969387755102,230.49381124462784
resnet101,16,35,4,0,bert,0,12,4,16,11343.5,11428.632653061224,355.13447834487687
resnet101,0,35,4,0,bert,0,1,4,16,16683.5,16707.397959183672,238.62457662039685
resnet101,27,35,4,0,bert,0,4,4,8,4173.5,4232.428571428572,259.982730980662
resnet101,0,35,4,0,bert,11,12,8,8,16804.0,16797.95918367347,242.7709896920724
resnet101,0,35,4,0,bert,0,12,8,16,16865.0,16869.268041237112,178.02609072447072
resnet101,11,35,4,0,bert,0,12,8,64,11965.5,13077.80612244898,2010.5756697115344
resnet101,15,35,4,0,bert,0,8,8,32,9923.0,10466.765306122448,1317.376922191544
resnet101,0,35,4,0,bert,0,0,8,8,16821.5,16879.132653061224,468.08168303726876
resnet101,6,35,4,0,bert,0,11,8,16,14190.5,14547.020408163266,1148.9459320114013
resnet101,0,27,4,0,bert,0,12,8,64,13293.0,13298.877551020409,163.08744776497144
resnet101,0,35,4,0,bert,3,12,8,32,16855.5,16849.23469387755,187.17544978019015
resnet101,20,27,4,0,bert,0,12,8,16,11493.0,11684.484536082475,457.0627449854677
resnet101,0,35,4,0,bert,10,12,8,16,16970.5,18525.30612244898,2459.17618696464
resnet101,16,35,4,0,bert,0,2,8,32,9237.0,9243.479591836734,107.65953796166467
resnet101,8,35,4,0,bert,0,12,8,32,13214.0,13230.561224489797,173.8090123732774
resnet101,0,35,4,0,bert,9,11,8,32,16802.5,17401.377551020407,1753.6701311488996
resnet101,0,35,4,0,bert,0,5,8,16,17019.5,17737.76530612245,1791.0999117576819
resnet101,1,35,4,0,bert,0,5,8,32,16771.0,16733.061224489797,240.07986835704773
resnet101,0,35,4,0,bert,2,12,8,16,16923.5,17015.173469387755,633.9641563535154
resnet101,0,27,4,0,bert,0,12,8,32,13424.5,14291.5,1617.826339977975
resnet101,0,35,4,0,bert,7,12,8,8,16755.0,16762.928571428572,220.64419830328183
resnet101,0,35,4,0,bert,8,9,8,64,16632.5,16644.275510204083,246.56860537252493
resnet101,27,35,4,0,bert,0,12,8,32,11303.0,11350.030612244898,239.56229022871102
resnet101,0,35,4,0,bert,6,10,8,16,16971.0,18502.071428571428,2346.114400580723
resnet101,0,35,4,0,bert,0,12,8,8,16827.5,16826.14285714286,154.5337952602958
resnet101,0,35,4,0,bert,0,12,8,32,16792.0,16809.45918367347,202.4016096757474
resnet101,0,0,4,0,bert,2,12,8,32,9874.0,9771.061224489797,390.17575360411803
resnet101,20,35,4,0,bert,0,12,8,16,11476.5,11534.122448979591,183.1111664862678
resnet101,29,35,4,0,bert,0,1,8,32,3144.5,3342.4591836734694,457.39123092812554
resnet101,0,35,4,0,bert,1,8,8,8,16854.0,16878.081632653062,245.3631907538828
resnet101,0,9,4,0,bert,0,12,8,8,11411.0,11448.183673469388,191.45454764793925
resnet101,7,35,4,0,bert,0,12,8,64,14049.5,15172.469387755102,1547.1867043257841
resnet101,0,22,4,0,bert,0,12,8,32,11220.0,11706.040816326531,1118.1545192621065
resnet101,0,35,4,0,bert,1,12,8,32,16922.5,17243.438775510203,1164.0599348684102
resnet101,0,20,4,0,bert,0,12,8,32,11198.0,11248.285714285714,192.43101069617396
resnet101,18,32,4,0,bert,0,12,8,16,11333.0,11464.80612244898,583.2459427706583
resnet101,0,35,4,0,bert,0,8,8,32,17002.0,17330.377551020407,1204.014081510526
resnet101,0,35,4,0,bert,11,11,8,8,16774.0,17105.88775510204,1389.0593710783835
resnet101,11,35,4,0,bert,0,12,8,16,11710.5,12273.724489795919,1394.8041540573931
resnet101,30,35,4,0,bert,0,12,8,32,11137.0,11225.816326530612,269.39798140762974
resnet101,0,23,4,0,bert,10,12,8,16,11694.0,12606.07142857143,1250.915340371006
resnet101,0,35,4,0,bert,6,12,8,32,17083.0,18426.26530612245,2275.133898508673
resnet101,0,35,4,0,bert,7,12,8,16,16696.0,17002.938775510203,1173.0627087673283
resnet101,0,14,4,0,bert,1,12,8,64,10331.5,10364.92857142857,185.72523319381767
resnet101,28,35,4,0,bert,0,12,8,16,11281.0,11308.15306122449,151.5231747642218
resnet101,0,4,4,0,bert,5,12,8,16,6779.5,6828.9795918367345,198.5140194294536
resnet101,0,35,4,0,bert,6,12,8,16,16938.0,18331.244897959183,2199.6195916994952
resnet101,0,35,4,0,bert,0,6,8,16,16775.0,16773.326530612245,189.40437119226908
resnet101,0,14,4,0,bert,10,12,8,64,7049.5,7051.6122448979595,93.21684535654347
resnet101,0,6,4,0,bert,0,12,8,32,11156.0,11265.275510204081,640.066208000969
resnet101,32,35,4,0,bert,0,12,8,16,11094.0,11114.132653061224,153.88437467953753
resnet101,0,35,4,0,bert,0,12,8,64,16876.5,17116.408163265307,912.1108824995881
resnet101,0,35,4,0,bert,7,12,8,64,16553.5,16603.0,225.9156877226185
resnet101,0,31,4,0,bert,0,12,8,16,15147.0,15150.948979591836,152.76040813927258
resnet101,0,5,4,0,bert,0,12,8,8,11265.5,11329.255102040815,429.6132173893185
resnet101,22,29,4,0,bert,0,12,8,32,11076.5,11167.418367346938,265.5522902298416
resnet101,12,22,4,0,bert,0,12,8,8,11302.5,11332.07142857143,213.05045153192987
resnet101,0,15,4,0,bert,0,12,8,16,11373.5,11462.765306122448,471.72819052406686
resnet101,23,35,4,0,bert,0,12,8,8,11377.0,11512.234693877552,667.2902835122089
resnet101,19,35,4,0,bert,0,11,8,8,10487.5,10573.214285714286,475.03287211711654
resnet101,0,35,4,0,bert,4,12,8,16,16772.0,16768.683673469386,192.75587801401701
resnet101,0,13,4,0,bert,4,12,8,64,7735.0,7759.7959183673465,205.4311523374369
resnet101,0,35,4,0,bert,2,12,8,32,16792.5,16799.61224489796,164.23239088988936
resnet101,0,25,4,0,bert,0,12,8,64,12342.5,12324.183673469388,116.1955904655959
resnet101,0,35,4,0,bert,4,7,8,32,16671.5,16694.69387755102,220.32677068591317
resnet101,0,12,4,0,bert,0,12,8,16,11351.5,11502.408163265307,593.9304198362217
resnet101,0,35,4,0,bert,10,12,8,64,21436.0,19858.80612244898,2427.329710532952
resnet101,0,35,4,0,bert,9,11,8,64,16638.5,16678.48979591837,208.0832959637607
resnet101,0,35,4,0,bert,10,12,8,8,16696.5,16708.38775510204,243.5962548157638
resnet101,32,35,4,0,bert,0,5,8,16,5051.5,5126.775510204082,241.975312057135
resnet101,0,28,4,0,bert,0,12,8,64,13798.0,14624.734693877552,1420.1643232819451
resnet101,0,35,4,0,bert,0,5,8,8,16763.0,16779.071428571428,253.73693793665396
resnet101,31,35,4,0,bert,0,0,8,32,2533.0,2530.6020408163267,402.8147834821277
resnet101,0,35,4,0,bert,0,2,8,32,16974.0,17030.928571428572,558.1412163126271
resnet101,0,35,4,0,bert,0,7,8,16,16948.5,17253.326530612245,1167.300503215145
resnet101,31,35,4,0,bert,0,12,8,32,11050.0,11063.295918367347,158.01280038459254
resnet101,0,35,4,0,bert,5,12,8,64,17071.5,18108.663265306124,1847.8149310098152
resnet101,15,35,4,0,bert,0,10,8,16,10422.5,11369.408163265307,1925.9819326336683
resnet101,0,0,4,0,bert,0,12,8,64,10789.0,10920.734693877552,301.6267984298291
resnet101,0,22,4,0,bert,11,12,8,32,10858.0,11182.744897959185,895.7244281861913
resnet101,18,35,4,0,bert,0,9,8,8,8605.5,8692.265306122448,501.04265880181504
resnet101,0,22,4,0,bert,1,12,8,64,10927.5,11168.632653061224,771.2321758963764
