model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet152,43,52,4,0,inception_v3,0,7,4,0,6846.5,7017.806122448979,886.0671607908191
resnet152,0,52,4,0,inception_v3,4,14,4,0,25000.5,25313.030612244896,1370.0472318245959
resnet152,16,52,4,0,inception_v3,0,14,4,0,17595.5,17956.173469387755,603.4378892934236
resnet152,0,10,4,0,inception_v3,6,14,4,0,10442.5,10472.142857142857,231.12065053136382
resnet152,32,38,4,0,inception_v3,0,14,4,0,15270.5,15527.040816326531,1003.8378082503184
resnet152,0,31,4,0,inception_v3,2,14,4,0,15325.0,16618.724489795917,1709.5999757707507
resnet152,39,52,4,0,inception_v3,0,0,4,0,6343.5,6346.755102040816,88.71394769023362
resnet152,26,52,4,0,inception_v3,0,4,4,0,12548.0,12754.612244897959,850.4240074828108
resnet152,38,52,4,0,inception_v3,0,14,4,0,15488.0,16119.091836734693,1387.0742670016841
resnet152,0,51,4,0,inception_v3,13,14,4,0,24554.5,26160.877551020407,3156.8781701111957
resnet152,8,29,4,0,inception_v3,0,14,4,0,15534.0,16052.42857142857,1302.180298811284
resnet152,0,52,4,0,inception_v3,10,14,4,0,24506.0,24836.48979591837,1380.3455959221194
resnet152,0,52,4,0,inception_v3,1,2,4,0,24384.0,24444.663265306124,244.4292787782013
resnet152,22,52,4,0,inception_v3,0,14,4,0,15644.0,16378.15306122449,1627.8020510457002
resnet152,43,52,4,0,inception_v3,0,11,4,0,12391.5,12370.336734693878,138.79708753322285
resnet152,0,52,4,0,inception_v3,9,14,4,0,24632.0,26327.84693877551,3161.8097967553294
resnet152,0,2,4,0,inception_v3,2,14,4,0,14650.5,16036.316326530612,2090.1538494147367
resnet152,23,52,4,0,inception_v3,0,14,4,0,15566.5,15882.540816326531,614.2285217290516
resnet152,19,52,4,0,inception_v3,0,0,4,0,15591.0,15623.142857142857,222.421598202465
resnet152,50,52,4,0,inception_v3,0,14,4,0,15565.0,15800.489795918367,893.4198711817459
resnet152,0,52,4,0,inception_v3,0,7,4,0,24546.0,25400.30612244898,2258.5816544819704
resnet152,0,34,4,0,inception_v3,0,14,4,0,16597.5,17382.091836734693,1193.7183553812756
resnet152,0,37,4,0,inception_v3,0,14,4,0,17871.5,17942.23469387755,460.9663939457575
resnet152,42,52,4,0,inception_v3,0,14,8,0,15217.5,15268.5,230.56630592645453
resnet152,2,52,4,0,inception_v3,0,3,8,0,23908.5,25126.85714285714,2802.5201923574837
resnet152,20,38,4,0,inception_v3,0,14,8,0,15295.0,15708.469387755102,1147.0486636660157
resnet152,0,52,4,0,inception_v3,0,6,8,0,24437.0,25872.530612244896,2959.091246339817
resnet152,16,41,4,0,inception_v3,0,14,8,0,15882.5,17244.683673469386,1988.8172600354908
resnet152,0,52,4,0,inception_v3,1,14,8,0,24926.0,24937.285714285714,173.42468811844404
resnet152,0,52,4,0,inception_v3,0,1,8,0,24654.0,24724.979591836734,270.3841930076624
resnet152,0,52,4,0,inception_v3,0,14,8,0,24723.5,25618.928571428572,2563.127045232054
resnet152,0,52,4,0,inception_v3,5,12,8,0,24449.5,24488.183673469386,194.75402314037768
resnet152,0,39,4,0,inception_v3,7,14,8,0,19066.5,19492.061224489797,1424.6283927663565
resnet152,0,52,4,0,inception_v3,0,12,8,0,24988.0,25014.64285714286,167.90827488694595
resnet152,23,52,4,0,inception_v3,0,12,8,0,14145.5,15147.07142857143,1502.7868618140153
resnet152,0,52,4,0,inception_v3,0,10,8,0,24796.0,24816.479591836734,215.35889502209915
resnet152,0,52,4,0,inception_v3,3,14,8,0,24807.5,24971.173469387755,1022.369606730127
resnet152,0,52,4,0,inception_v3,0,0,8,0,24358.5,24342.602040816328,267.1567505858502
resnet152,0,46,4,0,inception_v3,5,14,8,0,22046.0,22075.61224489796,193.12582514997416
resnet152,0,43,4,0,inception_v3,0,14,8,0,20734.0,20775.377551020407,188.9912272721653
resnet152,39,52,4,0,inception_v3,0,14,8,0,15251.5,15273.775510204081,168.11703470925715
resnet152,6,52,4,0,inception_v3,0,5,8,0,21867.0,23452.448979591838,2858.8978007532937
resnet152,0,52,4,0,inception_v3,5,14,8,0,24482.5,24520.836734693876,325.09680485682
resnet152,0,52,4,0,inception_v3,0,9,8,0,24515.5,24556.38775510204,232.26566565443804
resnet152,0,21,4,0,inception_v3,0,14,8,0,15431.0,17033.938775510203,2093.9272681769125
resnet152,4,52,4,0,inception_v3,0,13,8,0,23085.0,23873.367346938776,1895.624873484887
resnet152,0,35,4,0,inception_v3,0,14,8,0,16921.0,17081.081632653062,577.0967215200335
resnet152,10,52,4,0,inception_v3,0,14,8,0,20216.5,20580.714285714286,1286.6165960790813
resnet152,0,52,4,0,inception_v3,7,14,8,0,24641.5,25638.714285714286,2591.339201483059
resnet152,0,19,4,0,inception_v3,0,14,8,0,15252.5,15327.326530612245,551.1680134877613
resnet152,29,52,4,0,inception_v3,0,14,8,0,15357.5,15354.561224489797,134.8075776292109
resnet152,0,52,4,0,inception_v3,9,14,8,0,24631.0,24906.15306122449,1318.9017335247954
resnet152,31,52,4,0,inception_v3,0,14,8,0,15677.5,16974.948979591838,1880.6092769363227
resnet152,0,52,4,0,inception_v3,0,5,8,0,24763.0,25983.5,2839.569338035295
resnet152,0,12,4,0,inception_v3,0,14,8,0,15438.0,16456.122448979593,1636.8681785610713
resnet152,35,44,4,0,inception_v3,0,14,8,0,15354.0,15364.622448979591,152.51654412140735
resnet152,0,31,4,0,inception_v3,8,14,8,0,15258.0,16432.479591836734,1676.0575718862956
resnet152,0,33,4,0,inception_v3,0,14,8,0,16304.0,17754.19387755102,2403.056665990737
resnet152,47,52,4,0,inception_v3,0,14,8,0,15364.0,15395.295918367347,178.06162709737538
resnet152,25,52,4,0,inception_v3,0,3,8,0,13147.5,14118.214285714286,1484.7606228422335
resnet152,0,2,4,0,inception_v3,4,14,8,0,12090.0,12243.540816326531,720.2412743185346
