model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
vgg19,15,22,4,0,bert,0,12,4,32,11089.5,11120.07142857143,177.96223229227311
vgg19,0,22,4,0,bert,11,12,8,32,3208.5,3241.938775510204,551.5457650507702
vgg19,0,22,4,0,bert,11,12,8,64,3240.5,3305.5102040816328,591.5492845218611
vgg19,0,22,4,0,bert,7,7,8,32,2985.0,2993.1938775510203,119.94910980122968
vgg19,0,22,4,0,bert,0,4,8,8,4127.0,4146.234693877551,132.93613634883206
vgg19,8,22,4,0,bert,0,10,8,8,9410.5,9439.030612244898,162.50679446276678
vgg19,0,12,4,0,bert,8,12,8,64,4005.5,4024.612244897959,106.25514466805747
vgg19,0,22,4,0,bert,5,10,8,8,4990.5,5006.030612244898,109.80887422612449
vgg19,0,22,4,0,bert,0,0,8,8,3234.0,3220.030612244898,84.92619293577177
vgg19,0,22,4,0,bert,0,12,8,16,11234.5,11280.724489795919,245.8394108577023
vgg19,13,22,4,0,bert,0,12,8,64,10836.0,10893.357142857143,246.07690228206036
vgg19,19,22,4,0,bert,0,12,8,32,10904.5,10957.091836734693,238.86850992837444
vgg19,0,15,4,0,bert,0,12,8,16,11254.0,11382.397959183674,482.75659857243056
vgg19,0,22,4,0,bert,0,4,8,32,4167.5,4189.948979591837,169.5880586651546
vgg19,0,18,4,0,bert,0,12,8,32,10923.5,10989.5,268.62876477642175
vgg19,0,0,4,0,bert,4,12,8,16,7528.0,7582.938144329897,195.1442931344605
vgg19,6,22,4,0,bert,0,12,8,8,11153.0,11218.183673469388,239.30385206050366
vgg19,0,22,4,0,bert,7,12,8,32,4931.0,4994.744897959184,209.94446842178994
vgg19,0,22,4,0,bert,10,12,8,8,3260.5,3597.530612244898,936.8687230156268
vgg19,0,22,4,0,bert,0,4,8,16,4445.5,4633.84693877551,754.6660344225365
vgg19,14,22,4,0,bert,0,3,8,8,3287.5,3314.816326530612,113.08082236394296
vgg19,0,22,4,0,bert,0,6,8,16,6079.5,6222.928571428572,645.0011430143329
vgg19,0,22,4,0,bert,0,7,8,32,6833.5,6921.591836734694,388.2565908539408
vgg19,15,22,4,0,bert,0,2,8,8,2374.0,2431.887755102041,224.03265444623412
vgg19,0,22,4,0,bert,0,12,8,32,11552.5,11513.204081632653,421.95202259391453
vgg19,0,22,4,0,bert,0,12,8,8,11259.0,11307.897959183674,200.55496929799767
vgg19,0,22,4,0,bert,0,0,8,32,3246.5,3278.3979591836733,169.43397605183273
