model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,0,14,4,0,bert,0,5,8,32,14943.5,14954.040816326531,218.2220325193692
inception_v3,0,14,4,0,bert,0,6,8,32,15022.0,15046.632653061224,201.02565516823572
inception_v3,13,14,4,0,bert,0,7,8,8,6936.0,6987.275510204082,322.2930844082645
inception_v3,13,14,4,0,bert,0,12,8,8,11099.0,11192.122448979591,251.899407575444
inception_v3,0,14,4,0,bert,0,0,8,32,15281.5,16427.867346938776,2356.3046719159556
inception_v3,0,4,4,0,bert,3,12,8,8,8581.0,8622.061224489797,178.25954571724048
inception_v3,0,4,4,0,bert,7,12,8,16,5014.0,5054.122448979592,120.21878569848734
inception_v3,0,6,4,0,bert,0,12,8,8,11242.0,11269.622448979591,146.94081241502025
inception_v3,9,14,4,0,bert,0,12,8,16,11303.5,11375.867346938776,256.75473239503685
inception_v3,5,14,4,0,bert,0,0,8,64,10956.5,11851.214285714286,1478.4479054683236
inception_v3,0,14,4,0,bert,0,12,8,64,15141.5,15390.102040816326,941.1250051411649
inception_v3,0,13,4,0,bert,0,12,8,32,15084.0,15279.091836734693,952.9319106105596
inception_v3,0,14,4,0,bert,11,12,8,16,15131.5,15144.65306122449,273.589447449888
inception_v3,5,14,4,0,bert,0,12,8,16,11415.5,11497.34693877551,292.601320391263
inception_v3,12,14,4,0,bert,0,12,8,8,11251.5,11293.591836734693,228.14115021879988
inception_v3,0,11,4,0,bert,0,12,8,64,12172.0,12808.867346938776,1393.5990085705714
inception_v3,2,11,4,0,bert,0,12,8,64,11517.5,12613.0,2023.2078993720918
inception_v3,1,14,4,0,bert,0,3,8,64,14481.5,14984.744897959185,1583.4316666930133
inception_v3,0,13,4,0,bert,2,12,8,16,14911.5,15648.887755102041,2142.735248355228
inception_v3,10,14,4,0,bert,0,7,8,32,6933.0,6938.826530612245,167.31645597186116
inception_v3,0,14,4,0,bert,8,12,8,64,15038.5,15540.418367346938,1388.8612713626987
inception_v3,0,10,4,0,bert,0,12,8,64,11538.5,12423.65306122449,1860.5369320580157
inception_v3,7,14,4,0,bert,0,6,8,64,8864.0,9038.234693877552,526.8835754335497
inception_v3,0,14,4,0,bert,0,10,8,64,15097.5,15110.724489795919,148.0017774722445
inception_v3,0,14,4,0,bert,0,2,8,16,15060.5,15082.918367346938,219.47077688735354
inception_v3,0,12,4,0,bert,0,12,8,16,13597.5,13600.377551020409,133.84307864108982
inception_v3,0,14,4,0,bert,2,12,8,32,15143.0,15158.418367346938,176.69516719938935
inception_v3,9,14,4,0,bert,0,12,8,8,11288.5,11417.336734693878,407.0202056830051
inception_v3,7,14,4,0,bert,0,12,8,8,11300.0,11349.683673469388,219.08225074292818
inception_v3,0,14,4,0,bert,6,9,8,16,15041.5,15051.969387755102,222.5142258273469
inception_v3,0,14,4,0,bert,0,5,8,8,15084.0,15088.479591836734,193.68427019838853
inception_v3,0,14,4,0,bert,9,12,8,16,15016.5,15028.061224489797,213.33244231817955
inception_v3,0,5,4,0,bert,0,12,8,64,11202.5,11316.204081632653,471.2992670978958
inception_v3,8,14,4,0,bert,0,12,8,64,11254.5,11437.540816326531,702.1669835757185
inception_v3,0,14,4,0,bert,6,6,8,32,15192.0,15200.683673469388,236.33427540973483
inception_v3,10,14,4,0,bert,0,12,8,16,11204.5,11290.010204081633,356.1981074242414
inception_v3,0,14,4,0,bert,3,12,8,16,15182.5,15941.244897959185,1756.270829268446
inception_v3,0,2,4,0,bert,7,12,8,8,5289.5,5271.1122448979595,130.48878931071727
inception_v3,0,14,4,0,bert,3,7,8,16,15252.0,16233.142857142857,1968.3126307182247
inception_v3,5,14,4,0,bert,0,9,8,8,11034.0,11468.510204081633,1093.3377770816464
inception_v3,0,13,4,0,bert,0,12,8,16,14962.0,14961.530612244898,165.91915932235614
inception_v3,0,14,4,0,bert,10,12,8,8,15008.0,15013.673469387755,213.8490682467524
inception_v3,0,13,4,0,bert,0,12,8,64,14959.5,15000.92857142857,364.14028609751995
inception_v3,9,14,4,0,bert,0,12,8,64,11104.5,11140.867346938776,240.95158450741664
inception_v3,0,14,4,0,bert,0,8,8,8,15086.0,15087.948979591836,149.01495421799592
inception_v3,0,14,4,0,bert,7,12,8,32,15075.0,15108.540816326531,285.70207718085646
inception_v3,7,14,4,0,bert,0,12,8,16,11444.0,11510.316326530612,246.2459611991916
inception_v3,0,2,4,0,bert,0,12,8,16,11096.5,11142.102040816326,176.32810845854883
inception_v3,11,12,4,0,bert,0,12,8,8,11139.5,11226.540816326531,305.84940833509137
inception_v3,6,7,4,0,bert,0,12,8,64,10916.5,10993.744897959185,285.68618830502623
inception_v3,0,14,4,0,bert,0,2,8,8,15170.5,16361.704081632653,2105.76712576261
inception_v3,0,14,4,0,bert,4,9,8,8,14996.0,15023.183673469388,219.90672173459512
inception_v3,0,14,4,0,bert,3,8,8,32,15007.0,15019.377551020409,193.64287112326042
inception_v3,0,14,4,0,bert,5,12,8,32,15096.5,15375.479591836734,1071.787542051965
inception_v3,4,14,4,0,bert,0,12,8,64,12210.0,12545.122448979591,991.4767718347616
inception_v3,0,14,4,0,bert,4,12,8,32,15261.5,15286.367346938776,159.5856489222664
inception_v3,0,14,4,0,bert,4,11,8,8,15153.5,15352.0,894.6729649909594
inception_v3,0,14,4,0,bert,0,0,8,64,15046.5,15081.57142857143,217.86580779021207
inception_v3,4,14,4,0,bert,0,6,8,64,12102.0,12103.479591836734,160.5272072808358
inception_v3,0,14,4,0,bert,0,1,8,8,15122.0,15120.877551020409,215.08020645872793
inception_v3,0,0,4,0,bert,5,12,8,8,6764.5,6794.418367346939,175.57927004861318
inception_v3,0,1,4,0,bert,6,12,8,64,5757.0,5823.6122448979595,401.79941265926186
inception_v3,0,14,4,0,bert,0,7,8,16,15081.0,15851.285714285714,1481.273789957929
inception_v3,0,11,4,0,bert,0,12,8,16,12375.0,13556.010204081633,2065.0773593005847
inception_v3,0,14,4,0,bert,6,12,8,8,15061.0,15412.755102040815,1191.5557063140102
inception_v3,0,7,4,0,bert,7,12,8,64,6704.5,6983.928571428572,722.3817500858829
inception_v3,0,2,4,0,bert,0,12,8,32,11035.5,11100.418367346938,262.0885861871504
inception_v3,0,8,4,0,bert,0,12,8,8,11329.5,11440.663265306122,415.5259746265422
inception_v3,0,14,4,0,bert,0,8,8,32,15066.5,15092.469387755102,289.6942513529948
inception_v3,11,14,4,0,bert,0,12,8,64,11176.5,11313.540816326531,369.76010337557136
inception_v3,0,7,4,0,bert,0,12,8,32,11277.5,11516.69387755102,841.4852564966847
inception_v3,0,14,4,0,bert,7,12,8,64,15101.0,15529.214285714286,1195.228790753008
inception_v3,0,14,4,0,bert,9,12,8,32,15029.0,15046.163265306122,202.04832185605497
inception_v3,4,14,4,0,bert,0,8,8,16,12234.0,12520.540816326531,983.3435379561661
inception_v3,0,13,4,0,bert,0,12,8,8,15129.0,15323.714285714286,841.727038987857
inception_v3,0,14,4,0,bert,10,12,8,32,15158.5,15418.336734693878,969.165546229075
inception_v3,7,14,4,0,bert,0,8,8,16,8833.5,9114.602040816326,709.3802086356782
inception_v3,0,14,4,0,bert,0,4,8,16,15050.5,15046.295918367347,242.90760858785563
inception_v3,4,9,4,0,bert,0,12,8,16,11513.5,11618.438775510203,459.7934999302322
inception_v3,10,14,4,0,bert,0,12,8,8,11292.0,11343.80612244898,182.22875611261895
inception_v3,0,14,4,0,bert,1,12,8,8,15176.5,16276.948979591836,1662.389265131813
inception_v3,1,14,4,0,bert,0,12,8,64,14618.5,14617.326530612245,202.43062684258456
inception_v3,0,12,4,0,bert,0,12,8,32,13537.5,14148.051020408164,1509.225969829953
inception_v3,2,14,4,0,bert,0,12,8,32,14283.0,14280.734693877552,149.60693745649087
inception_v3,0,14,4,0,bert,6,12,8,16,15021.5,15037.244897959185,195.88163133478685
inception_v3,8,12,4,0,bert,0,12,8,32,11275.5,11335.632653061224,325.3703819716691
inception_v3,0,14,4,0,bert,0,9,8,64,15212.0,16305.714285714286,1703.6895137270974
inception_v3,0,3,4,0,bert,0,12,8,8,11286.5,11315.84693877551,251.05915849069808
inception_v3,0,8,4,0,bert,0,12,8,64,11109.5,11190.377551020409,446.1422742621444
inception_v3,0,4,4,0,bert,0,12,8,32,11098.0,11146.448979591836,189.14815068385425
inception_v3,7,7,4,0,bert,0,12,8,8,11144.0,11204.5,223.17821422827643
inception_v3,6,14,4,0,bert,0,3,8,16,10254.5,10254.92857142857,147.8432188060676
inception_v3,12,14,4,0,bert,0,2,8,8,2341.5,2395.816326530612,242.56736270102397
inception_v3,0,12,4,0,bert,0,12,8,64,13510.0,13531.765306122448,315.69821552573075
inception_v3,0,14,4,0,bert,9,12,8,64,15144.5,15416.877551020409,1131.1296526608683
inception_v3,12,13,4,0,bert,0,12,8,32,11149.0,11236.051546391753,334.23444981937797
inception_v3,0,14,4,0,bert,10,12,8,16,15339.5,16572.64285714286,2082.7855085173305
inception_v3,0,4,4,0,bert,0,12,8,64,11144.0,11366.051020408164,672.5619973311462
inception_v3,4,14,4,0,bert,0,10,8,32,14344.5,13590.418367346938,1726.7149825872282
inception_v3,10,14,4,0,bert,0,10,8,8,9410.0,9466.224489795919,305.0868906210513
inception_v3,8,14,4,0,bert,0,12,8,32,11267.0,11562.408163265307,887.3513538838398
inception_v3,12,12,4,0,bert,0,12,8,8,11068.5,11174.34693877551,326.18152896442143
inception_v3,1,3,4,0,bert,0,12,8,8,11177.5,11267.316326530612,230.1121553051005
inception_v3,0,9,4,0,bert,0,12,8,64,11823.0,11581.622448979591,479.6669234533761
inception_v3,0,14,4,0,bert,6,12,8,32,14959.5,14983.734693877552,175.77545689121237
inception_v3,0,14,4,0,bert,0,11,8,32,15192.0,15451.15306122449,985.2108792396995
inception_v3,0,14,4,0,bert,1,12,8,32,15243.5,15290.775510204081,282.8869223361542
inception_v3,0,14,4,0,bert,10,10,8,16,15147.0,15624.061224489797,1415.5164761353876
inception_v3,0,14,4,0,bert,11,12,8,8,15021.0,15404.204081632653,1195.1264381849505
inception_v3,3,14,4,0,bert,0,12,8,64,13204.5,13888.214285714286,1746.4073632951242
inception_v3,4,14,4,0,bert,0,3,8,8,11928.5,11941.15306122449,180.20404263063807
inception_v3,0,14,4,0,bert,6,12,8,64,15004.5,15010.040816326531,173.86494397143653
inception_v3,10,14,4,0,bert,0,12,8,64,11101.0,11171.479591836734,355.16458471611173
inception_v3,0,3,4,0,bert,6,12,8,16,6195.5,6237.918367346939,511.84902257163543
inception_v3,0,14,4,0,bert,0,2,16,64,15389.0,16787.377551020407,2242.1647817401013
inception_v3,0,14,4,0,bert,0,12,16,64,15228.0,15315.505154639175,409.5554825324632
inception_v3,0,12,4,0,bert,0,12,16,16,13745.0,13764.091836734693,186.69384994377958
inception_v3,4,14,4,0,bert,0,12,16,32,12216.0,12404.30612244898,721.1146050635675
inception_v3,0,14,4,0,bert,0,7,16,8,15053.5,15328.265306122448,1003.9978102974374
inception_v3,0,14,4,0,bert,0,12,16,8,15063.5,15097.061224489797,225.22310101575658
inception_v3,0,13,4,0,bert,0,12,16,16,14910.0,14941.938775510203,183.90058407463098
inception_v3,3,14,4,0,bert,0,12,16,16,13145.5,13156.367346938776,165.16215827366244
inception_v3,0,0,4,0,bert,0,12,16,32,10944.5,11013.448979591836,198.93133480763285
inception_v3,0,14,4,0,bert,0,12,16,32,15150.5,15154.336734693878,186.54894547738814
inception_v3,0,14,4,0,bert,0,1,16,32,14960.5,14947.867346938776,220.6944807459778
inception_v3,12,14,4,0,bert,0,12,16,64,11141.5,11183.510204081633,206.0180913840078
inception_v3,0,14,4,0,bert,3,3,16,16,15083.0,16255.357142857143,2091.776879905245
inception_v3,0,14,4,0,bert,0,12,16,16,15239.0,15536.602040816326,970.7110032510035
inception_v3,0,7,4,0,bert,0,12,16,32,11250.5,11299.622448979591,196.5884292537368
inception_v3,6,14,4,0,bert,0,12,16,32,11306.5,11350.918367346938,226.77803917133525
inception_v3,0,8,4,0,bert,0,12,16,32,11257.5,11280.92857142857,145.1738753413735
inception_v3,11,14,4,0,bert,0,12,16,64,11110.5,11164.489795918367,228.06628310145595
inception_v3,0,14,4,0,bert,7,12,16,16,14915.5,16078.775510204081,1905.7198036470354
inception_v3,0,14,4,0,bert,3,3,16,8,14986.0,15017.734693877552,246.30400789783943
inception_v3,0,14,4,0,bert,8,12,16,8,14992.5,15011.244897959185,212.0884519571045
inception_v3,0,11,4,0,bert,0,12,16,8,12222.0,13388.091836734693,1951.9605951543697
inception_v3,0,14,4,0,bert,0,2,16,8,15017.5,15059.102040816326,274.5255458094156
inception_v3,0,14,4,0,bert,8,12,16,16,15005.0,15044.632653061224,200.95473080208083
inception_v3,12,14,4,0,bert,0,5,16,32,5116.0,5129.163265306122,176.01296878688945
inception_v3,0,14,4,0,bert,0,6,16,16,15153.0,16370.714285714286,2045.1125411875137
inception_v3,0,14,4,0,bert,0,10,16,16,15063.0,15082.775510204081,189.5178916012538
inception_v3,2,11,4,0,bert,0,12,16,16,11875.0,12694.632653061224,1676.4953202838883
inception_v3,0,14,4,0,bert,0,4,16,8,15129.5,15169.459183673469,299.82328701431493
inception_v3,4,14,4,0,bert,0,12,16,16,12945.0,14082.938775510203,2632.7562604357827
inception_v3,2,14,4,0,bert,0,3,16,8,14256.0,14283.489795918367,220.6184833643799
inception_v3,0,14,4,0,bert,6,12,16,16,15180.5,15212.42857142857,188.59891574557943
inception_v3,0,14,4,0,bert,0,3,16,64,15030.5,15236.020408163266,833.5849427181155
inception_v3,0,14,4,0,bert,10,12,16,32,14976.0,15244.785714285714,991.6253329864098
inception_v3,7,14,4,0,bert,0,12,16,32,11253.0,11285.091836734693,180.2671536027986
inception_v3,1,14,4,0,bert,0,12,16,8,14526.5,14544.602040816326,146.15442907654975
inception_v3,0,11,4,0,bert,5,12,16,16,12078.0,12080.744897959185,203.78516655198985
inception_v3,13,14,4,0,bert,0,12,16,64,11635.5,11518.265306122448,388.2073806987548
inception_v3,0,14,4,0,bert,0,0,16,32,15191.5,15768.704081632653,1627.540715244709
