model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,0,14,4,0,vgg16,0,18,8,0,15372.0,15596.969387755102,955.8710895718193
inception_v3,0,14,4,0,vgg16,4,19,8,0,15385.5,15548.775510204081,798.6643765306084
inception_v3,0,14,4,0,vgg16,0,16,8,0,15203.0,15595.80612244898,1316.1084228812008
inception_v3,0,10,4,0,vgg16,0,19,8,0,11301.0,11570.510204081633,917.3045167372113
inception_v3,0,14,4,0,vgg16,4,18,8,0,15272.5,15463.061224489797,858.0118668168294
inception_v3,0,14,4,0,vgg16,0,4,8,0,15133.5,15194.387755102041,315.99185060058244
inception_v3,6,14,4,0,vgg16,0,17,8,0,10416.0,10400.826530612245,151.2936073423369
inception_v3,13,14,4,0,vgg16,0,9,8,0,3272.0,3279.3571428571427,74.85458692474008
inception_v3,0,14,4,0,vgg16,1,19,8,0,15240.5,15310.295918367347,556.462005399046
inception_v3,0,14,4,0,vgg16,15,19,8,0,15130.0,15155.30612244898,290.7956154458241
inception_v3,2,13,4,0,vgg16,0,19,8,0,14173.5,14188.887755102041,189.77515604014786
inception_v3,0,6,4,0,vgg16,6,19,8,0,5273.5,5287.510204081633,69.7906848497354
inception_v3,2,10,4,0,vgg16,0,19,8,0,10462.5,10733.948979591836,838.1206670277012
inception_v3,0,14,4,0,vgg16,15,18,8,0,15180.0,15218.479591836734,226.39198575956686
inception_v3,0,14,4,0,vgg16,11,16,8,0,15175.0,15197.622448979591,243.19042321815
inception_v3,1,2,4,0,vgg16,0,19,8,0,4631.0,4725.082474226804,223.08875170242504
inception_v3,0,14,4,0,vgg16,0,1,8,0,15181.5,15229.377551020409,232.50944748442524
inception_v3,0,10,4,0,vgg16,2,19,8,0,11293.5,11287.265306122448,153.37579239988966
inception_v3,0,14,4,0,vgg16,11,15,8,0,15190.5,15239.744897959185,262.8699263671196
inception_v3,0,14,4,0,vgg16,14,17,8,0,15145.0,15169.602040816326,207.1412679641463
inception_v3,0,7,4,0,vgg16,16,19,8,0,6795.5,6873.8877551020405,530.6592527254412
inception_v3,0,14,4,0,vgg16,14,19,8,0,15195.5,15258.877551020409,506.6130485139667
inception_v3,0,2,4,0,vgg16,0,19,8,0,4843.5,5008.224489795918,283.7979135349316
inception_v3,0,4,4,0,vgg16,4,19,8,0,4361.5,4358.15306122449,66.44168104755346
inception_v3,0,14,4,0,vgg16,3,19,8,0,15270.0,15617.591836734693,1229.3325867774565
inception_v3,7,14,4,0,vgg16,0,17,8,0,8924.0,8940.530612244898,107.26452178758375
inception_v3,0,2,4,0,vgg16,2,19,8,0,3885.5,3878.7244897959185,120.78854694762778
inception_v3,0,14,4,0,vgg16,7,19,8,0,15342.0,16657.309278350516,2188.4718076320996
inception_v3,2,14,4,0,vgg16,0,12,8,0,14314.0,14339.683673469388,242.90741483623754
inception_v3,0,1,4,0,vgg16,5,19,8,0,2664.0,2767.5204081632655,428.78266769322556
inception_v3,0,14,4,0,vgg16,15,16,8,0,15519.0,16141.959183673469,1691.5695279005774
inception_v3,0,14,4,0,vgg16,2,15,8,0,15448.5,15463.744897959185,211.3783391691011
inception_v3,11,14,4,0,vgg16,0,4,8,0,3535.5,3723.4897959183672,377.74822207871716
inception_v3,4,10,4,0,vgg16,0,19,8,0,8329.5,8566.724489795919,698.0847235378988
inception_v3,7,14,4,0,vgg16,0,5,8,0,8938.5,8926.020408163266,112.40106575787826
inception_v3,6,8,4,0,vgg16,0,19,8,0,5163.5,5148.428571428572,250.94145182671187
inception_v3,6,10,4,0,vgg16,0,19,8,0,6496.0,6637.071428571428,419.5477460605524
inception_v3,0,14,4,0,vgg16,1,3,8,0,15208.5,15243.448979591836,232.65798329916882
inception_v3,0,14,4,0,vgg16,7,8,8,0,15193.0,15227.602040816326,229.7249348897955
inception_v3,0,14,4,0,vgg16,0,19,16,0,15299.0,15317.734693877552,199.04929914524294
inception_v3,0,14,4,0,vgg16,9,19,16,0,15249.0,15268.316326530612,220.58380780115448
inception_v3,11,14,4,0,vgg16,0,3,16,0,3652.5,3650.7755102040815,63.90722398759718
inception_v3,1,14,4,0,vgg16,0,19,16,0,14753.5,14749.918367346938,165.01438857915016
inception_v3,13,14,4,0,vgg16,0,18,16,0,8751.5,8724.142857142857,221.03434953298412
inception_v3,0,7,4,0,vgg16,0,19,16,0,10664.5,10668.877551020409,89.94854144614138
inception_v3,0,14,4,0,vgg16,0,17,16,0,15310.0,15484.0,759.7008809863448
inception_v3,0,14,4,0,vgg16,0,2,16,0,15259.0,15416.938775510203,927.0125355945955
inception_v3,0,13,4,0,vgg16,0,19,16,0,15185.5,15305.785714285714,825.6811319345096
inception_v3,0,14,4,0,vgg16,13,19,16,0,15281.5,15545.030612244898,1188.982891125613
inception_v3,12,13,4,0,vgg16,0,19,16,0,8800.5,8812.908163265307,438.1380382317952
inception_v3,0,5,4,0,vgg16,0,19,16,0,10843.0,10692.132653061224,364.2615576795956
inception_v3,0,14,4,0,vgg16,0,18,16,0,15284.0,15293.183673469388,187.97119552125346
inception_v3,0,14,4,0,vgg16,0,13,16,0,15274.0,15284.122448979591,160.3163495873796
inception_v3,8,12,4,0,vgg16,0,19,16,0,10387.0,10291.663265306122,359.83510803851937
inception_v3,9,14,4,0,vgg16,0,19,16,0,10477.5,10390.683673469388,284.8038206626741
inception_v3,0,10,4,0,vgg16,0,19,16,0,12293.0,12289.051020408164,142.37456867390756
inception_v3,0,14,4,0,vgg16,0,10,16,0,15442.5,15445.255102040815,184.8143752263219
inception_v3,9,14,4,0,vgg16,0,7,16,0,7073.5,7272.755102040816,846.7085981783056
inception_v3,0,14,4,0,vgg16,1,19,16,0,15435.5,16188.030612244898,1887.9977054534743
inception_v3,0,14,4,0,vgg16,6,19,16,0,15543.0,15564.520408163266,456.31655745098163
inception_v3,6,14,4,0,vgg16,0,12,16,0,10644.5,11695.020408163266,1432.0323432927653
inception_v3,12,12,4,0,vgg16,0,19,16,0,9827.5,9759.387755102041,262.8439295069108
inception_v3,0,11,4,0,vgg16,6,19,16,0,12279.0,12278.622448979591,402.77173652199235
inception_v3,9,14,4,0,vgg16,0,4,16,0,6217.5,6870.571428571428,1308.1614922462436
inception_v3,0,4,4,0,vgg16,0,19,16,0,10739.5,10609.948979591836,435.18638682117455
inception_v3,6,14,4,0,vgg16,0,19,16,0,11554.5,11564.265306122448,141.02760990500596
inception_v3,10,13,4,0,vgg16,0,19,16,0,11281.0,11169.214285714286,535.3903067970552
inception_v3,2,12,4,0,vgg16,0,19,16,0,12973.0,13020.908163265307,230.63709839887187
inception_v3,0,14,4,0,vgg16,8,19,16,0,15251.0,15271.357142857143,206.98108214845854
inception_v3,10,14,4,0,vgg16,0,19,16,0,10718.0,10587.469387755102,508.6649433301793
inception_v3,0,14,4,0,vgg16,0,14,16,0,15324.0,15321.795918367347,185.9076992391695
inception_v3,3,14,4,0,vgg16,0,19,16,0,13323.0,13845.326530612245,1497.0680922956028
inception_v3,0,14,4,0,vgg16,15,17,16,0,15303.0,15333.84693877551,198.32504509273926
inception_v3,0,14,4,0,vgg16,17,19,16,0,15342.5,15354.704081632653,216.38090984790128
inception_v3,0,9,4,0,vgg16,0,19,16,0,10766.0,10754.448979591836,491.1012224198022
inception_v3,0,14,4,0,vgg16,7,19,16,0,15411.0,15433.755102040815,277.30113526061575
inception_v3,13,14,4,0,vgg16,0,6,16,0,4719.0,4667.010204081633,156.4140563975433
inception_v3,2,6,4,0,vgg16,0,19,16,0,9916.0,10028.377551020409,524.9025860120769
inception_v3,0,11,4,0,vgg16,0,19,16,0,12633.5,12891.5,776.7207788950589
inception_v3,2,5,4,0,vgg16,0,19,16,0,10544.0,10465.816326530612,290.4221539217462
inception_v3,0,14,4,0,vgg16,0,4,16,0,15397.0,15393.275510204081,236.42640398714082
inception_v3,0,6,4,0,vgg16,0,19,16,0,10352.0,10564.061224489797,1117.3061975612168
inception_v3,0,14,4,0,vgg16,16,19,16,0,15318.0,15343.536082474227,234.8265893134134
inception_v3,0,14,4,0,vgg16,0,0,16,0,15382.0,15378.132653061224,238.1625083054615
inception_v3,0,1,4,0,vgg16,3,19,16,0,5845.5,5882.2040816326535,252.6016448951757
inception_v3,0,14,4,0,vgg16,11,19,16,0,15415.5,16620.551020408162,2073.7841095714866
inception_v3,0,1,4,0,vgg16,0,19,16,0,9415.0,9287.0,671.6597626288878
inception_v3,0,14,4,0,vgg16,11,15,16,0,15592.0,16775.48979591837,2129.6736419753256
inception_v3,0,14,4,0,vgg16,14,18,16,0,15381.0,15407.510204081633,237.05847228823487
inception_v3,2,14,4,0,vgg16,0,19,16,0,14590.0,14597.836734693878,178.49225066798124
inception_v3,4,14,4,0,vgg16,0,19,16,0,12365.5,12619.530612244898,879.1183803185501
inception_v3,0,14,4,0,vgg16,0,1,16,0,15426.5,15396.377551020409,229.61571780562033
inception_v3,0,12,4,0,vgg16,0,19,16,0,13914.0,14485.102040816326,1086.974282873559
inception_v3,0,6,4,0,vgg16,8,19,16,0,6259.0,6022.9795918367345,950.8278989707115
inception_v3,0,14,4,0,vgg16,5,19,16,0,15496.0,15753.612244897959,1063.1108628872335
inception_v3,8,14,4,0,vgg16,0,9,16,0,8537.5,8498.040816326531,208.44026787740174
inception_v3,0,14,4,0,vgg16,0,12,16,0,15202.0,15231.367346938776,166.16947261051035
inception_v3,8,14,4,0,vgg16,0,19,16,0,10797.0,10760.857142857143,269.65681137024404
inception_v3,1,14,4,0,vgg16,0,9,16,0,14769.5,14766.69387755102,236.05898640923718
inception_v3,12,14,4,0,vgg16,0,19,16,0,10211.0,10323.040816326531,766.223710050943
