model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,0,35,1,0,resnet152,0,52,1,0,vgg19,0,14,32,0,27191.5,27551.35714285714,1782.0137499755833
resnet101,3,35,1,0,resnet152,0,52,1,0,vgg19,9,16,32,0,25022.5,25475.29591836735,912.6264207554432
resnet101,6,35,1,0,resnet152,42,52,1,0,vgg19,0,22,32,0,24820.0,24736.11224489796,767.6851353210635
resnet101,0,29,1,0,resnet152,0,7,1,0,vgg19,0,22,32,0,25215.5,25231.918367346938,433.6458555434233
resnet101,0,35,1,0,resnet152,0,17,1,0,vgg19,0,22,32,0,27393.5,27514.408163265307,633.8117411334908
resnet101,0,35,1,0,resnet152,0,7,1,0,vgg19,0,22,32,0,27076.0,27150.408163265307,396.47749599607823
resnet101,0,35,1,0,resnet152,28,52,1,0,vgg19,0,22,32,0,29093.5,29010.20408163265,520.995964557674
resnet101,0,34,1,0,resnet152,42,52,1,0,vgg19,0,22,32,0,27471.5,27452.918367346938,417.6893600504749
resnet101,25,35,1,0,resnet152,0,21,1,0,vgg19,4,21,32,0,17292.0,17213.581632653062,236.15076140385437
resnet101,34,35,1,0,resnet152,29,52,1,0,vgg19,0,22,32,0,24966.5,24764.867346938776,795.1021322889986
resnet101,20,35,1,0,resnet152,0,52,1,0,vgg19,18,22,32,0,24529.0,24599.659793814433,363.4356644550664
resnet101,0,35,1,0,resnet152,0,52,1,0,vgg19,4,5,32,0,24875.5,25201.88775510204,1370.003023105953
resnet101,0,35,1,0,resnet152,0,52,1,0,vgg19,0,15,32,0,30054.0,29688.61224489796,1085.751809808818
resnet101,0,26,1,0,resnet152,0,52,1,0,vgg19,0,11,32,0,25267.0,25571.551020408162,1024.103172840221
resnet101,27,29,1,0,resnet152,22,35,1,0,vgg19,0,22,32,0,23395.0,23279.408163265307,697.0175946705361
resnet101,0,28,1,0,resnet152,0,52,1,0,vgg19,0,19,32,0,32037.5,32063.377551020407,457.02414787507814
resnet101,8,35,1,0,resnet152,0,14,1,0,vgg19,0,22,32,0,27128.0,27149.061224489797,454.59364712528037
resnet101,4,35,1,0,resnet152,0,1,1,0,vgg19,0,22,32,0,26506.0,26508.877551020407,378.24898034059044
resnet101,0,35,1,0,resnet152,42,52,1,0,vgg19,0,22,32,0,28970.5,28974.54081632653,863.7051789176268
resnet101,20,21,1,0,resnet152,0,52,1,0,vgg19,12,22,32,0,24984.0,27043.979591836734,3567.9650605145916
resnet101,34,35,1,0,resnet152,7,52,1,0,vgg19,0,22,32,0,28400.5,28230.45918367347,990.032685178516
resnet101,0,35,1,0,resnet152,0,8,1,0,vgg19,0,22,32,0,28558.0,28619.23469387755,421.9394192182242
resnet101,0,29,1,0,resnet152,0,52,1,0,vgg19,0,19,32,0,32583.0,32589.34693877551,482.1378434033667
resnet101,0,34,1,0,resnet152,0,22,1,0,vgg19,0,22,32,0,29961.5,30018.948979591838,431.56283087026236
resnet101,0,35,1,0,resnet152,43,52,1,0,vgg19,0,22,32,0,29300.5,29232.214285714286,550.6872746757418
resnet101,0,35,1,0,resnet152,6,52,1,0,vgg19,20,22,32,0,22433.5,23646.336734693876,2526.5875911983544
resnet101,10,18,1,0,resnet152,0,52,1,0,vgg19,19,22,32,0,25362.5,25341.775510204083,379.1518066177113
resnet101,12,35,1,0,resnet152,34,52,1,0,vgg19,0,13,32,0,22932.5,22589.79591836735,1214.846601210678
resnet101,0,35,1,0,resnet152,0,52,1,0,vgg19,0,13,32,0,29678.5,29964.469387755104,1171.4605588322747
resnet101,21,29,1,0,resnet152,0,52,1,0,vgg19,12,16,32,0,25079.5,25826.020408163266,2142.1026194458022
resnet101,0,35,1,0,resnet152,12,52,1,0,vgg19,7,22,32,0,20244.5,21447.20408163265,2476.0971427614672
resnet101,19,35,1,0,resnet152,0,39,1,0,vgg19,0,22,32,0,29717.0,29860.061224489797,513.5143782404978
resnet101,33,35,1,0,resnet152,36,52,1,0,vgg19,0,22,32,0,24286.5,24590.724489795917,1012.4795667438032
resnet101,31,35,1,0,resnet152,0,52,2,0,vgg19,0,8,1,0,24778.0,26138.397959183672,2944.0385449027985
resnet101,0,17,1,0,resnet152,8,52,2,0,vgg19,13,15,1,0,21147.5,22211.938775510203,2274.86764726612
resnet101,19,35,1,0,resnet152,0,52,2,0,vgg19,20,22,1,0,24659.5,25465.54081632653,2383.485606436324
resnet101,0,35,1,0,resnet152,51,52,2,0,vgg19,9,19,1,0,16400.5,17016.214285714286,1430.1193203394475
resnet101,0,10,1,0,resnet152,51,52,2,0,vgg19,0,22,1,0,5112.0,5521.510204081633,820.5441977785971
resnet101,0,31,1,0,resnet152,0,52,2,0,vgg19,0,9,1,0,25055.0,25410.285714285714,1259.5001438050326
resnet101,11,35,1,0,resnet152,29,52,2,0,vgg19,0,22,1,0,14054.5,13975.438775510203,1929.1431801493811
resnet101,0,35,1,0,resnet152,50,51,2,0,vgg19,0,22,1,0,16779.0,16804.48979591837,193.0141289582433
resnet101,0,10,1,0,resnet152,21,52,2,0,vgg19,21,22,1,0,14880.5,14878.214285714286,177.17195901503288
resnet101,0,35,1,0,resnet152,32,52,2,0,vgg19,8,14,1,0,16782.0,17747.755102040817,1608.4747056763124
resnet101,0,35,1,0,resnet152,19,52,2,0,vgg19,0,22,1,0,19168.5,19439.122448979593,2719.101886034964
resnet101,29,35,1,0,resnet152,2,52,2,0,vgg19,0,8,1,0,23763.5,23790.34693877551,250.41859250107754
resnet101,12,35,1,0,resnet152,42,48,2,0,vgg19,0,14,1,0,13395.5,12627.867346938776,1430.4029162481906
resnet101,0,26,1,0,resnet152,0,52,2,0,vgg19,0,22,1,0,26913.5,27792.438775510203,2286.935227777009
resnet101,0,35,1,0,resnet152,0,1,2,0,vgg19,0,22,1,0,16883.5,18306.224489795917,2186.3176876284438
resnet101,31,35,1,0,resnet152,0,52,2,0,vgg19,0,22,1,0,24645.5,25288.775510204083,1882.0692234477535
resnet101,24,35,1,0,resnet152,50,51,2,0,vgg19,0,22,1,0,5527.0,6061.428571428572,970.8216065975946
resnet101,0,35,1,0,resnet152,21,52,2,0,vgg19,12,20,1,0,17344.5,17362.928571428572,248.4917051956069
resnet101,14,18,1,0,resnet152,0,52,2,0,vgg19,3,11,1,0,25224.0,25605.408163265307,1516.5660783946878
resnet101,30,31,1,0,resnet152,0,52,2,0,vgg19,0,22,1,0,24953.5,26821.73469387755,3399.995905012601
resnet101,12,35,1,0,resnet152,38,52,2,0,vgg19,0,22,1,0,11326.5,11834.520408163266,1068.104216324627
resnet101,0,35,1,0,resnet152,0,52,2,0,vgg19,0,22,1,0,25115.5,25475.163265306124,1308.010310870843
resnet101,14,16,1,0,resnet152,0,52,2,0,vgg19,0,22,1,0,24751.5,25372.122448979593,2205.5005691489746
resnet101,19,24,1,0,resnet152,51,52,2,0,vgg19,0,22,1,0,3680.0,3847.081632653061,661.5094932520929
resnet101,0,18,1,0,resnet152,0,16,2,0,vgg19,0,22,1,0,10681.5,10682.969387755102,2074.737074338413
resnet101,0,35,1,0,resnet152,48,52,2,0,vgg19,0,7,1,0,16382.5,16560.15306122449,655.1168201174758
resnet101,0,35,1,0,resnet152,0,41,2,0,vgg19,0,22,1,0,19998.5,21482.397959183672,2293.20600256495
resnet101,0,25,1,0,resnet152,18,37,2,0,vgg19,0,22,1,0,12374.0,13062.887755102041,1611.0875581588184
resnet101,29,33,1,0,resnet152,23,32,2,0,vgg19,0,22,1,0,5135.5,5247.122448979592,787.9597040523894
resnet101,0,26,1,0,resnet152,0,52,2,0,vgg19,1,9,1,0,24724.5,24939.877551020407,979.2607401765606
resnet101,0,35,1,0,resnet152,0,52,2,0,vgg19,0,21,1,0,25160.5,25672.438775510203,1542.052780180953
resnet101,0,35,1,0,resnet152,0,52,2,0,vgg19,0,10,1,0,25126.5,25171.20408163265,204.80443430226526
resnet101,0,28,1,0,resnet152,0,52,2,0,vgg19,0,7,1,0,25089.0,25129.64285714286,237.14979550951355
resnet101,0,29,1,0,resnet152,1,28,2,0,vgg19,0,22,1,0,17001.0,17184.61224489796,2170.3724152952536
resnet101,31,35,1,0,resnet152,0,26,2,0,vgg19,14,22,1,0,12892.0,13305.897959183674,1099.0795080875068
resnet101,0,26,1,0,resnet152,0,15,2,0,vgg19,11,22,1,0,12632.0,12710.469387755102,465.3576242532678
resnet101,0,35,1,0,resnet152,0,28,2,0,vgg19,0,1,1,0,16957.0,17449.102040816328,1493.369409646958
resnet101,0,28,1,0,resnet152,0,52,2,0,vgg19,18,21,1,0,24707.0,26355.479591836734,3134.819944800371
resnet101,0,11,1,0,resnet152,0,52,2,0,vgg19,13,22,1,0,24578.0,24635.14285714286,285.45624061512905
resnet101,0,35,1,0,resnet152,0,52,2,0,vgg19,15,22,1,0,24737.0,25296.663265306124,1812.6425908380147
resnet101,0,13,1,0,resnet152,9,40,2,0,vgg19,3,22,1,0,15263.5,15303.061224489797,178.36484143385746
resnet101,0,28,1,0,resnet152,0,37,2,0,vgg19,0,22,1,0,18176.5,18594.48979591837,1406.1815007889923
resnet101,0,35,1,0,resnet152,7,52,2,0,vgg19,0,22,1,0,21819.5,22532.183673469386,1985.0452025231
resnet101,0,35,1,0,resnet152,0,25,2,0,vgg19,3,22,1,0,16773.0,16898.54081632653,562.0451025617244
resnet101,0,35,1,0,resnet152,0,20,2,0,vgg19,0,8,1,0,16719.0,16802.530612244896,388.53821297324345
resnet101,26,35,1,0,resnet152,44,52,2,0,vgg19,0,22,1,0,5870.0,5726.448979591837,605.6097470849234
resnet101,8,29,1,0,resnet152,0,52,2,0,vgg19,17,21,1,0,25120.5,26024.520408163266,2140.0492614470913
resnet101,0,35,1,0,resnet152,51,52,2,0,vgg19,12,22,1,0,16881.0,18274.61224489796,2215.700431165366
resnet101,0,27,1,0,resnet152,0,52,2,0,vgg19,0,22,1,0,24907.0,24969.04081632653,235.975436215918
resnet101,0,35,1,0,resnet152,0,52,2,0,vgg19,0,2,2,0,24887.5,25192.367346938776,1249.9277071972972
resnet101,0,8,1,0,resnet152,0,52,2,0,vgg19,0,7,2,0,24756.0,25478.26530612245,1657.8921985031352
resnet101,0,35,1,0,resnet152,0,28,2,0,vgg19,0,22,2,0,16826.0,17889.081632653062,2155.1408812014834
resnet101,0,24,1,0,resnet152,0,52,2,0,vgg19,0,22,2,0,26387.0,26449.418367346938,261.68008679665684
resnet101,16,35,1,0,resnet152,0,52,2,0,vgg19,21,22,2,0,25105.5,25172.877551020407,297.148807128139
resnet101,0,35,1,0,resnet152,0,52,2,0,vgg19,5,22,2,0,26566.0,26711.775510204083,1155.4053933895752
resnet101,0,35,1,0,resnet152,0,52,2,0,vgg19,0,22,2,0,26905.0,26969.561224489797,260.0275129213285
resnet101,0,5,1,0,resnet152,0,7,2,0,vgg19,0,22,2,0,4473.0,4827.316326530612,1059.4174525242804
resnet101,0,35,1,0,resnet152,0,49,2,0,vgg19,0,22,2,0,23751.0,24033.15306122449,1161.2296205636085
resnet101,0,29,1,0,resnet152,13,44,2,0,vgg19,16,22,2,0,17031.5,17378.602040816328,2363.81429369946
resnet101,0,35,1,0,resnet152,8,52,2,0,vgg19,0,22,2,0,21225.0,21453.88775510204,873.45075539206
resnet101,0,35,1,0,resnet152,36,52,2,0,vgg19,17,21,2,0,16784.0,17356.663265306124,1539.4514524222086
resnet101,16,21,1,0,resnet152,0,52,2,0,vgg19,3,22,2,0,26254.5,27751.581632653062,2853.2672318584764
resnet101,0,15,1,0,resnet152,0,52,2,0,vgg19,0,22,2,0,26193.5,26234.632653061224,276.0381291229456
resnet101,0,23,1,0,resnet152,6,8,2,0,vgg19,0,22,2,0,11738.5,12415.561224489797,1223.72346704743
resnet101,28,35,1,0,resnet152,0,52,2,0,vgg19,17,22,2,0,25168.5,27141.785714285714,3307.816066160726
resnet101,0,11,1,0,resnet152,0,52,2,0,vgg19,11,22,2,0,24588.5,24620.35714285714,267.88160840649175
resnet101,0,23,1,0,resnet152,0,52,2,0,vgg19,9,18,2,0,24644.5,24681.663265306124,219.7099639124248
resnet101,0,11,1,0,resnet152,0,52,2,0,vgg19,0,16,2,0,24891.5,25326.816326530614,1368.2933533997502
resnet101,0,35,1,0,resnet152,0,52,2,0,vgg19,6,22,2,0,26200.0,26279.183673469386,270.84905604785814
resnet101,0,35,1,0,resnet152,0,31,2,0,vgg19,20,22,2,0,20206.0,19652.15306122449,2614.1081179022544
resnet101,31,35,1,0,resnet152,0,52,2,0,vgg19,10,17,2,0,24579.5,24797.173469387755,834.4203539291385
resnet101,0,35,1,0,resnet152,47,52,2,0,vgg19,0,22,2,0,16833.0,17846.98979591837,2052.7731541368266
resnet101,0,35,1,0,resnet152,0,36,2,0,vgg19,0,22,2,0,17974.0,19401.173469387755,2494.8276003809674
resnet101,0,35,1,0,resnet152,40,43,2,0,vgg19,5,5,2,0,16442.0,16468.551020408162,231.52445643501727
resnet101,28,35,1,0,resnet152,0,52,2,0,vgg19,0,17,2,0,24894.0,25826.663265306124,2008.4765367946532
resnet101,0,35,1,0,resnet152,37,52,2,0,vgg19,0,19,2,0,16752.0,17545.85714285714,1705.258368119276
resnet101,0,35,1,0,resnet152,44,52,2,0,vgg19,0,22,2,0,16646.5,16661.48979591837,208.50146795832083
resnet101,9,35,1,0,resnet152,0,33,2,0,vgg19,12,18,2,0,16667.0,17577.551020408162,1828.4645120665355
resnet101,0,11,1,0,resnet152,0,52,2,0,vgg19,0,17,2,0,25075.0,25623.836734693876,1513.4513111770802
resnet101,0,25,1,0,resnet152,0,52,2,0,vgg19,10,16,2,0,24992.0,26636.663265306124,3140.902707054323
resnet101,0,9,1,0,resnet152,15,52,2,0,vgg19,0,17,2,0,17890.5,18174.5,1142.7530599925992
resnet101,10,35,1,0,resnet152,19,39,2,0,vgg19,0,2,2,0,12422.5,13362.591836734693,1454.0459936914294
resnet101,0,35,1,0,resnet152,0,52,2,0,vgg19,0,15,2,0,25131.0,25208.948979591838,373.6076292880327
resnet101,0,28,1,0,resnet152,0,52,2,0,vgg19,13,22,2,0,25071.0,25086.29591836735,205.4944862055702
resnet101,23,27,1,0,resnet152,0,52,2,0,vgg19,15,22,2,0,24636.5,25447.54081632653,2396.749674754555
resnet101,3,35,1,0,resnet152,0,52,2,0,vgg19,8,22,2,0,24703.5,24781.918367346938,478.0286191045979
resnet101,29,35,1,0,resnet152,0,52,2,0,vgg19,0,22,2,0,24581.5,24621.61224489796,256.23716026182086
resnet101,3,35,1,0,resnet152,0,52,2,0,vgg19,4,11,2,0,24718.0,24750.80612244898,198.3177546243662
resnet101,0,35,1,0,resnet152,0,14,2,0,vgg19,0,22,2,0,16947.0,18049.34693877551,1738.431571449701
resnet101,18,35,1,0,resnet152,0,2,2,0,vgg19,0,19,2,0,8272.0,8271.224489795919,74.47332498917832
resnet101,0,5,1,0,resnet152,14,52,2,0,vgg19,0,22,2,0,18475.5,19425.38775510204,2087.5327524384197
resnet101,0,35,1,0,resnet152,39,52,2,0,vgg19,0,22,2,0,16701.0,17473.69387755102,1521.5067881179652
resnet101,0,35,1,0,resnet152,0,42,2,0,vgg19,0,4,2,0,20495.0,21388.01020408163,1811.499477515446
resnet101,0,35,1,0,resnet152,36,52,2,0,vgg19,20,22,2,0,16840.0,16863.183673469386,221.59520674376452
resnet101,30,35,1,0,resnet152,0,34,2,0,vgg19,14,20,4,0,16636.5,17662.29591836735,1924.40826955782
resnet101,0,13,1,0,resnet152,0,32,2,0,vgg19,0,22,4,0,15601.5,15605.408163265307,144.59901181915242
resnet101,27,35,1,0,resnet152,0,52,2,0,vgg19,0,22,4,0,24594.0,24689.051020408162,286.4022564487905
resnet101,0,23,1,0,resnet152,19,52,2,0,vgg19,0,19,4,0,15670.0,15736.5,267.49977112330475
resnet101,0,35,1,0,resnet152,28,52,2,0,vgg19,1,22,4,0,16834.5,16941.48979591837,494.1132904237931
resnet101,0,35,1,0,resnet152,0,52,2,0,vgg19,0,22,4,0,24599.5,24665.908163265307,251.52697290077342
resnet101,8,21,1,0,resnet152,0,32,2,0,vgg19,9,22,4,0,15625.0,15951.326530612245,1253.1613556017746
resnet101,0,14,1,0,resnet152,0,52,2,0,vgg19,7,16,4,0,24791.0,24880.571428571428,333.0623830762162
resnet101,12,35,1,0,resnet152,1,35,2,0,vgg19,0,22,4,0,16983.0,17023.45918367347,189.96810518370896
resnet101,0,35,1,0,resnet152,0,2,2,0,vgg19,0,22,4,0,16596.5,17586.76530612245,1963.1508399583024
resnet101,0,19,1,0,resnet152,0,52,2,0,vgg19,0,22,4,0,26477.0,26905.432989690722,2109.948853179951
resnet101,0,1,1,0,resnet152,15,30,2,0,vgg19,20,22,4,0,7595.5,7857.428571428572,684.2196657656137
resnet101,0,35,1,0,resnet152,48,52,2,0,vgg19,6,8,4,0,16657.0,17697.744897959183,2234.470011175204
resnet101,1,35,1,0,resnet152,0,52,2,0,vgg19,0,22,4,0,25289.0,26377.775510204083,1910.6392216529568
resnet101,0,35,1,0,resnet152,0,16,2,0,vgg19,0,22,4,0,16885.0,18024.80612244898,1761.7344112779551
resnet101,11,35,1,0,resnet152,0,52,2,0,vgg19,18,22,4,0,24923.5,26260.122448979593,2405.9698849002793
resnet101,0,35,1,0,resnet152,0,52,2,0,vgg19,21,21,4,0,24862.5,25105.285714285714,1111.0086610364292
resnet101,0,35,1,0,resnet152,0,52,2,0,vgg19,17,22,4,0,24498.0,24734.163265306124,1147.8395028769692
resnet101,20,35,1,0,resnet152,0,15,2,0,vgg19,3,13,4,0,8977.0,9458.357142857143,1702.9140525605405
resnet101,0,32,1,0,resnet152,5,52,2,0,vgg19,0,10,4,0,22254.5,22291.469387755104,162.4332330077175
resnet101,0,35,1,0,resnet152,0,1,2,0,vgg19,0,15,4,0,16323.5,16396.714285714286,272.94710558820657
resnet101,16,31,1,0,resnet152,37,52,2,0,vgg19,0,21,4,0,8887.5,9370.908163265307,1923.3703257390036
resnet101,0,35,1,0,resnet152,43,49,2,0,vgg19,6,22,4,0,16631.0,16747.785714285714,686.0950170705072
resnet101,0,35,1,0,resnet152,0,11,2,0,vgg19,0,5,4,0,16640.0,16661.30612244898,224.68451388300474
resnet101,0,35,1,0,resnet152,0,52,2,0,vgg19,0,16,4,0,24760.0,26061.73469387755,2301.869708324617
resnet101,0,35,1,0,resnet152,2,52,2,0,vgg19,0,22,4,0,24049.0,24100.102040816328,287.5754910576692
resnet101,0,35,1,0,resnet152,35,52,2,0,vgg19,0,22,4,0,16862.5,17077.61224489796,842.21006193318
resnet101,0,35,1,0,resnet152,6,24,2,0,vgg19,0,22,4,0,16823.5,16872.867346938776,172.59712661991526
resnet101,26,30,1,0,resnet152,0,52,2,0,vgg19,1,22,4,0,24618.0,25997.244897959183,2904.851199467091
resnet101,0,35,1,0,resnet152,9,52,2,0,vgg19,0,22,4,0,21001.0,21733.571428571428,1990.7354245635568
resnet101,0,10,1,0,resnet152,0,52,2,0,vgg19,0,22,4,0,24947.0,24990.408163265307,239.04072049717823
resnet101,0,35,1,0,resnet152,0,12,2,0,vgg19,0,10,4,0,16860.0,17908.255102040817,1799.4451146498564
resnet101,25,35,1,0,resnet152,0,52,2,0,vgg19,18,18,4,0,24639.0,25930.35714285714,2871.070163310723
resnet101,0,28,1,0,resnet152,0,52,2,0,vgg19,0,0,4,0,24497.5,24866.428571428572,1509.7940797556819
resnet101,0,35,1,0,resnet152,20,52,2,0,vgg19,0,5,4,0,20231.0,19566.948979591838,2566.6561203741458
resnet101,0,17,1,0,resnet152,0,52,2,0,vgg19,0,22,4,0,24680.5,24718.30612244898,246.97105540409706
resnet101,31,35,1,0,resnet152,45,52,2,0,vgg19,0,22,4,0,4902.0,5075.377551020408,514.8142822516961
resnet101,0,35,1,0,resnet152,29,50,2,0,vgg19,9,17,4,0,16767.0,17804.877551020407,1786.8701017467529
resnet101,18,35,1,0,resnet152,21,52,2,0,vgg19,0,22,4,0,15043.5,16002.663265306122,1515.7411532819854
resnet101,0,35,1,0,resnet152,0,35,2,0,vgg19,0,21,4,0,20311.0,19884.724489795917,2340.778475865181
resnet101,0,35,1,0,resnet152,51,52,2,0,vgg19,0,22,4,0,16759.5,16761.908163265307,157.2717060541973
resnet101,2,26,1,0,resnet152,17,52,2,0,vgg19,0,6,4,0,17099.5,17718.255102040817,1376.7754200928807
resnet101,21,35,1,0,resnet152,6,52,2,0,vgg19,0,9,4,0,22674.5,22840.51020408163,1237.9299149732478
resnet101,0,20,1,0,resnet152,0,52,2,0,vgg19,0,22,4,0,24838.5,25163.724489795917,1268.6186749616588
resnet101,1,35,1,0,resnet152,35,52,2,0,vgg19,0,22,4,0,16526.5,17678.969387755104,1847.7943578382333
resnet101,0,0,1,0,resnet152,0,52,2,0,vgg19,0,0,4,0,24567.5,26446.061224489797,3389.733204889906
resnet101,0,35,1,0,resnet152,0,52,2,0,vgg19,1,17,4,0,24782.0,25489.091836734693,2082.44680009826
resnet101,0,30,1,0,resnet152,0,52,2,0,vgg19,0,22,8,0,25007.0,25939.38775510204,2554.9292758798674
resnet101,0,35,1,0,resnet152,0,10,2,0,vgg19,0,18,8,0,16669.5,16803.30612244898,662.3398136440431
resnet101,0,35,1,0,resnet152,0,36,2,0,vgg19,0,22,8,0,17903.0,19457.316326530614,2288.909225101304
resnet101,0,35,1,0,resnet152,0,34,2,0,vgg19,0,21,8,0,17680.5,18995.275510204083,2607.503332342216
resnet101,0,17,1,0,resnet152,51,52,2,0,vgg19,10,14,8,0,8374.5,8375.622448979591,169.26301929283002
resnet101,0,12,1,0,resnet152,0,52,2,0,vgg19,0,16,8,0,24652.0,25150.918367346938,1429.0617563773064
resnet101,0,35,1,0,resnet152,44,46,2,0,vgg19,0,22,8,0,16808.0,18019.744897959183,1992.2347584765537
resnet101,0,35,1,0,resnet152,0,14,2,0,vgg19,0,22,8,0,16948.0,17218.551020408162,943.2202668977772
resnet101,0,35,1,0,resnet152,0,52,2,0,vgg19,0,22,8,0,25089.5,26282.948979591838,2266.5577936798336
resnet101,0,35,1,0,resnet152,15,52,2,0,vgg19,5,22,8,0,19532.5,20222.173469387755,2771.618119532454
resnet101,0,35,1,0,resnet152,0,20,2,0,vgg19,18,22,8,0,16607.0,16914.775510204083,1043.092434617063
resnet101,1,35,1,0,resnet152,0,52,2,0,vgg19,0,22,8,0,27432.0,28246.20408163265,1931.2976337652935
resnet101,0,35,1,0,resnet152,0,5,2,0,vgg19,3,4,8,0,16537.5,16859.285714285714,1012.0384057405518
resnet101,0,35,1,0,resnet152,0,52,2,0,vgg19,0,19,8,0,25074.5,26026.581632653062,2482.7261140975306
resnet101,0,35,1,0,resnet152,0,52,2,0,vgg19,0,21,8,0,24761.5,24799.326530612245,175.7261770372491
resnet101,16,30,1,0,resnet152,0,48,2,0,vgg19,0,22,8,0,22996.5,23020.683673469386,226.2108731277069
resnet101,0,35,1,0,resnet152,0,52,2,0,vgg19,9,17,8,0,24762.0,25019.897959183672,1033.982813675076
resnet101,0,34,1,0,resnet152,0,52,2,0,vgg19,0,22,8,0,24807.0,24848.081632653062,167.72710303112012
resnet101,0,35,1,0,resnet152,15,52,2,0,vgg19,2,22,8,0,17983.0,19563.65306122449,2369.8736645137724
resnet101,0,35,1,0,resnet152,0,52,2,0,vgg19,10,15,8,0,24724.0,25070.602040816328,1229.5842481347672
resnet101,7,34,1,0,resnet152,0,8,2,0,vgg19,13,22,8,0,13553.5,13763.173469387755,892.6348754831282
resnet101,11,21,1,0,resnet152,0,52,2,0,vgg19,10,22,8,0,24692.5,26127.54081632653,2911.759945982482
resnet101,0,35,1,0,resnet152,0,38,2,0,vgg19,10,22,8,0,19062.0,20465.69387755102,2569.0137884146434
resnet101,8,35,1,0,resnet152,0,1,2,0,vgg19,13,22,8,0,13114.0,13131.448979591836,185.17510314696568
resnet101,0,35,1,0,resnet152,19,41,2,0,vgg19,19,19,8,0,16785.0,17724.071428571428,2117.5808552618314
resnet101,22,22,1,0,resnet152,4,52,2,0,vgg19,0,3,8,0,23055.0,25040.214285714286,3317.379055974823
resnet101,0,35,1,0,resnet152,38,52,2,0,vgg19,0,22,8,0,16898.0,17155.01020408163,910.3596339695554
resnet101,0,35,1,0,resnet152,31,52,2,0,vgg19,0,22,8,0,16928.0,17204.163265306124,1032.946851408259
resnet101,17,19,1,0,resnet152,18,52,2,0,vgg19,0,22,8,0,16428.5,17829.275510204083,2185.177547452391
resnet101,30,35,1,0,resnet152,0,31,2,0,vgg19,0,22,8,0,15138.0,15147.020408163266,215.90762289535587
resnet101,10,35,1,0,resnet152,0,52,2,0,vgg19,7,22,8,0,24670.5,24717.061224489797,254.5002632742526
resnet101,17,35,1,0,resnet152,0,52,2,0,vgg19,21,22,8,0,24529.5,24545.11224489796,348.7438649201592
resnet101,18,20,1,0,resnet152,0,52,2,0,vgg19,0,22,8,0,24872.0,25337.836734693876,1953.5913955306464
resnet101,9,34,1,0,resnet152,26,52,2,0,vgg19,0,22,8,0,15035.0,15300.326530612245,2136.468953028644
resnet101,0,15,1,0,resnet152,0,40,2,0,vgg19,0,22,8,0,19479.5,19716.224489795917,988.5510374714925
resnet101,0,6,1,0,resnet152,7,52,2,0,vgg19,0,20,8,0,21575.5,21614.76530612245,222.86679470950793
resnet101,0,35,1,0,resnet152,0,6,2,0,vgg19,0,22,8,0,16715.5,17463.632653061224,1580.2272982187778
resnet101,0,15,1,0,resnet152,0,52,2,0,vgg19,18,22,8,0,24552.5,26315.602040816328,3380.0227681270226
resnet101,0,35,1,0,resnet152,28,48,2,0,vgg19,9,22,8,0,16713.0,17884.64285714286,1750.9776642242596
resnet101,0,35,1,0,resnet152,14,33,2,0,vgg19,0,7,8,0,17336.0,17354.275510204083,449.36205984575656
resnet101,0,35,1,0,resnet152,12,52,2,0,vgg19,0,22,8,0,20403.0,21552.336734693876,2408.493872433252
resnet101,0,35,1,0,resnet152,0,52,2,0,vgg19,5,22,8,0,25175.5,25262.5,268.82329565295174
resnet101,34,35,1,0,resnet152,0,52,2,0,vgg19,12,22,8,0,24903.0,24937.428571428572,309.74881199225325
resnet101,0,35,1,0,resnet152,0,52,2,0,vgg19,0,11,8,0,25044.5,25845.80612244898,2515.7183526298077
resnet101,31,35,1,0,resnet152,6,52,2,0,vgg19,0,22,8,0,22168.0,22218.867346938776,242.14515960789447
resnet101,10,25,1,0,resnet152,0,15,2,0,vgg19,0,22,8,0,9316.0,9595.887755102041,1079.627022544937
resnet101,24,33,1,0,resnet152,33,52,2,0,vgg19,0,18,8,0,9548.5,10242.989795918367,1099.7137428542062
resnet101,0,35,1,0,resnet152,0,52,2,0,vgg19,0,22,16,0,24896.5,24990.84693877551,235.85646586563809
