model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet152,28,35,8,0,inception_v3,0,5,4,0,vgg19,8,18,8,0,9479.5,9696.244897959185,1020.9197639945979
resnet152,42,51,8,0,inception_v3,9,13,4,0,vgg19,16,21,8,0,8117.5,8672.275510204081,1739.2684468524624
resnet152,15,32,8,0,inception_v3,9,13,4,0,vgg19,3,13,8,0,14811.5,15033.918367346938,1316.993868808419
resnet152,24,44,8,0,inception_v3,5,11,4,0,vgg19,9,20,8,0,16182.5,16662.908163265307,1620.8634199894486
resnet152,11,25,8,0,inception_v3,0,8,4,0,vgg19,2,13,8,0,15211.0,15691.622448979591,1688.1436762731248
resnet152,39,46,8,0,inception_v3,0,5,4,0,vgg19,2,19,8,0,12119.5,12140.051020408164,191.82572726778832
resnet152,21,28,8,0,inception_v3,8,13,4,0,vgg19,0,19,8,0,16780.5,16888.530612244896,523.7413913194735
resnet152,10,17,8,0,inception_v3,6,12,4,0,vgg19,13,18,8,0,11966.0,12104.183673469388,514.9616262093111
resnet152,10,14,8,0,inception_v3,3,9,4,0,vgg19,14,20,8,0,11225.5,11233.612244897959,65.58568669337896
resnet152,42,51,8,0,inception_v3,6,12,4,0,vgg19,14,21,8,0,11980.5,12158.551020408164,634.3986244813719
resnet152,4,21,8,0,inception_v3,5,10,4,0,vgg19,15,20,8,0,12851.5,13214.30612244898,1199.6097444344587
resnet152,19,40,8,0,inception_v3,6,10,4,0,vgg19,10,21,8,0,15001.0,15159.357142857143,1034.6953830544937
resnet152,32,42,8,0,inception_v3,9,13,4,0,vgg19,2,21,8,0,14037.0,14112.816326530612,361.51157564493167
resnet152,40,46,8,0,inception_v3,3,12,4,0,vgg19,0,15,8,0,17925.5,18829.714285714286,2509.3421286001135
resnet152,39,46,8,0,inception_v3,6,11,4,0,vgg19,7,13,8,0,10286.5,10625.224489795919,1261.6920492558206
resnet152,8,31,8,0,inception_v3,7,12,4,0,vgg19,9,14,8,0,16536.0,17024.88775510204,1443.3125864118833
resnet152,27,34,8,0,inception_v3,5,11,4,0,vgg19,17,21,8,0,10956.5,11199.642857142857,1071.019772012084
resnet152,2,23,8,0,inception_v3,3,13,4,0,vgg19,13,20,8,0,18115.0,18844.23711340206,1874.2236978414371
resnet152,44,51,8,0,inception_v3,4,11,4,0,vgg19,15,21,8,0,12635.0,12691.214285714286,295.6991455751564
resnet152,5,29,8,0,inception_v3,9,13,4,0,vgg19,17,21,8,0,17036.0,17136.54081632653,207.26765542913037
resnet152,4,26,8,0,inception_v3,2,8,4,0,vgg19,2,13,8,0,16411.0,16537.64285714286,605.3022056824851
resnet152,41,50,8,0,inception_v3,0,10,4,0,vgg19,17,21,8,0,15789.0,16176.80612244898,1550.0450464696066
resnet152,37,46,8,0,inception_v3,8,12,4,0,vgg19,1,8,8,0,12207.0,12540.551020408164,1087.2892160017282
resnet152,37,47,8,0,inception_v3,7,12,4,0,vgg19,6,12,8,0,11443.5,11628.561224489797,901.2097092958513
resnet152,14,37,8,0,inception_v3,2,11,4,0,vgg19,4,13,8,0,19446.0,20458.867346938776,2559.13452221866
resnet152,1,10,8,0,inception_v3,3,8,4,0,vgg19,4,14,8,0,10415.0,10816.408163265307,1322.2418334237539
resnet152,0,44,8,0,inception_v3,3,8,4,0,vgg19,9,19,8,0,30795.5,30888.76530612245,625.318658373969
resnet152,8,32,8,0,inception_v3,2,10,4,0,vgg19,10,15,8,0,17061.0,18174.520408163266,2220.3409796493056
resnet152,3,35,8,0,inception_v3,8,12,4,0,vgg19,10,15,8,0,22769.0,22909.051020408162,525.1464979752731
resnet152,46,50,8,0,inception_v3,5,11,4,0,vgg19,13,17,8,0,10954.5,10996.142857142857,339.3833243050202
resnet152,36,47,8,0,inception_v3,9,13,4,0,vgg19,5,17,8,0,12535.0,12736.387755102041,803.2289763333312
resnet152,43,47,8,0,inception_v3,9,13,4,0,vgg19,13,21,8,0,7525.0,7736.275510204082,737.4904327378367
resnet152,5,30,8,0,inception_v3,7,12,4,0,vgg19,13,18,8,0,17850.5,18056.081632653062,740.2508492847018
resnet152,5,23,8,0,inception_v3,8,13,4,0,vgg19,4,19,8,0,15802.5,16005.551020408164,854.8987065245367
resnet152,4,48,8,0,inception_v3,5,9,4,0,vgg19,10,15,8,0,30650.5,30738.826530612245,357.4324547439556
resnet152,25,48,8,0,inception_v3,6,11,4,0,vgg19,8,12,8,0,15902.0,16196.489795918367,1004.9822746421235
resnet152,0,30,8,0,inception_v3,3,8,4,0,vgg19,10,18,8,0,21525.0,21532.244897959183,110.74949313234448
resnet152,29,33,8,0,inception_v3,8,13,4,0,vgg19,8,13,8,0,9638.5,9817.091836734693,851.4846827955286
resnet152,1,46,8,0,inception_v3,8,13,4,0,vgg19,2,20,8,0,32069.5,32057.61224489796,324.29891831686865
resnet152,9,21,8,0,inception_v3,6,13,4,0,vgg19,9,20,8,0,14061.5,14624.724489795919,1571.604475743105
resnet152,13,18,8,0,inception_v3,4,13,4,0,vgg19,16,21,8,0,16228.0,16265.142857142857,313.74108654710034
resnet152,47,51,8,0,inception_v3,4,8,4,0,vgg19,7,13,8,0,7558.0,8077.765306122449,1464.8379780923353
resnet152,2,24,8,0,inception_v3,6,10,4,0,vgg19,2,6,8,0,16202.0,16358.479591836734,623.9015691203653
resnet152,35,41,8,0,inception_v3,3,7,4,0,vgg19,16,21,8,0,7080.5,7319.7040816326535,820.0178471077181
resnet152,16,38,8,0,inception_v3,0,8,4,0,vgg19,11,20,8,0,16667.5,17525.908163265307,2317.7357357010324
resnet152,2,23,8,0,inception_v3,3,9,4,0,vgg19,16,20,8,0,15621.0,15883.887755102041,1028.666343662879
resnet152,24,45,8,0,inception_v3,2,7,4,0,vgg19,8,18,8,0,14899.0,15140.591836734693,764.3253772983994
resnet152,10,32,8,0,inception_v3,5,11,4,0,vgg19,4,20,8,0,18732.5,19379.969387755104,1949.3747425310487
resnet152,9,48,8,0,inception_v3,5,9,4,0,vgg19,4,20,8,0,27282.5,27584.673469387755,1000.2311750699641
resnet152,19,45,8,0,inception_v3,8,13,4,0,vgg19,4,17,8,0,19796.5,20656.214285714286,2400.192548611082
resnet152,35,43,8,0,inception_v3,8,13,4,0,vgg19,6,19,8,0,12744.0,13059.469387755102,1398.444852028471
resnet152,7,44,8,0,inception_v3,0,10,4,0,vgg19,6,19,8,0,26050.0,26199.244897959183,519.754554735066
resnet152,42,51,8,0,inception_v3,1,13,4,0,vgg19,5,15,8,0,20430.0,20467.448979591838,369.60842827790174
resnet152,1,26,8,0,inception_v3,8,13,4,0,vgg19,2,16,8,0,18978.5,20372.04081632653,2814.692809274029
resnet152,23,40,8,0,inception_v3,8,13,4,0,vgg19,17,21,8,0,11967.5,12562.744897959185,1500.6166644744617
resnet152,46,51,8,0,inception_v3,1,7,4,0,vgg19,15,20,8,0,9134.5,9262.020408163266,622.4102423543402
resnet152,41,48,8,0,inception_v3,0,7,4,0,vgg19,10,18,8,0,10084.0,10147.897959183674,420.54203337189705
resnet152,8,42,8,0,inception_v3,6,12,4,0,vgg19,5,17,8,0,23816.5,23855.15306122449,391.11200316692043
resnet152,25,35,8,0,inception_v3,3,7,4,0,vgg19,15,21,8,0,7270.0,7630.489795918367,1011.1473201057802
resnet152,2,10,8,0,inception_v3,9,13,4,0,vgg19,14,20,8,0,7674.0,8070.744897959184,1279.2429945106526
resnet152,21,37,8,0,inception_v3,2,8,4,0,vgg19,0,19,8,0,19187.5,19296.602040816328,551.6739413338784
resnet152,19,34,8,0,inception_v3,6,12,4,0,vgg19,7,16,8,0,15219.5,15453.204081632653,989.7108932553174
resnet152,47,51,8,0,inception_v3,8,12,4,0,vgg19,11,17,8,0,7778.5,7997.2040816326535,850.0535512444732
resnet152,29,33,8,0,inception_v3,9,13,4,0,vgg19,8,15,8,0,8990.5,9400.418367346938,1298.7282313272142
resnet152,9,45,8,0,inception_v3,6,12,4,0,vgg19,14,20,8,0,24926.0,24978.244897959183,334.92737748391795
resnet152,2,48,8,0,inception_v3,0,5,4,0,vgg19,9,18,8,0,32307.0,32639.326530612245,997.5036164377203
resnet152,28,43,8,0,inception_v3,3,10,4,0,vgg19,13,19,8,0,13235.5,14128.663265306122,1926.9230730537452
resnet152,7,16,8,0,inception_v3,2,10,4,0,vgg19,5,19,8,0,15013.5,15065.224489795919,773.0519629102778
resnet152,0,8,8,0,inception_v3,2,11,4,0,vgg19,16,20,8,0,15958.0,15983.948979591836,317.32180834285435
resnet152,5,27,8,0,inception_v3,1,10,4,0,vgg19,8,16,8,0,16852.0,18081.69387755102,2603.8804418153763
resnet152,15,31,8,0,inception_v3,1,8,4,0,vgg19,13,20,8,0,11766.5,12288.969387755102,1471.1433180789004
resnet152,37,45,8,0,inception_v3,8,13,4,0,vgg19,15,19,8,0,9491.5,9696.051020408164,778.4780333556794
resnet152,28,45,8,0,inception_v3,6,13,4,0,vgg19,15,21,8,0,13841.5,14725.265306122448,1948.5094279569578
resnet152,17,40,8,0,inception_v3,6,10,4,0,vgg19,9,16,8,0,15943.5,16139.061224489797,925.9884714794166
resnet152,42,50,8,0,inception_v3,4,13,4,0,vgg19,8,13,8,0,16260.0,16727.20408163265,2176.4497066777412
resnet152,22,39,8,0,inception_v3,2,12,4,0,vgg19,7,14,8,0,17872.0,18019.132653061224,681.4011470635281
resnet152,15,35,8,0,inception_v3,8,13,4,0,vgg19,16,21,8,0,13769.5,14163.479591836734,1214.9404472647343
resnet152,29,33,8,0,inception_v3,0,8,4,0,vgg19,10,21,8,0,12039.0,12298.112244897959,976.3321081272841
resnet152,8,33,8,0,inception_v3,7,12,4,0,vgg19,17,21,8,0,17574.0,17824.69387755102,884.9819254255211
resnet152,41,47,8,0,inception_v3,7,12,4,0,vgg19,3,10,8,0,10171.5,10252.65306122449,465.30777837156114
resnet152,10,44,8,0,inception_v3,5,9,4,0,vgg19,17,21,8,0,23434.5,23434.755102040817,108.21077893653114
resnet152,5,17,8,0,inception_v3,9,13,4,0,vgg19,7,21,8,0,11646.0,11795.92857142857,502.92090200494687
resnet152,16,30,8,0,inception_v3,2,12,4,0,vgg19,15,21,8,0,17804.5,17997.23469387755,903.0136934914495
resnet152,42,48,8,0,inception_v3,7,11,4,0,vgg19,13,19,8,0,7941.5,8033.7959183673465,371.5179551566094
resnet152,25,47,8,0,inception_v3,6,10,4,0,vgg19,6,15,8,0,16687.5,16971.867346938776,1399.808825414845
resnet152,0,28,8,0,inception_v3,6,10,4,0,vgg19,10,18,8,0,20143.0,20195.51020408163,283.0428050449498
resnet152,34,39,8,0,inception_v3,3,10,4,0,vgg19,5,12,8,0,13276.0,13413.520408163266,683.1912546277458
resnet152,0,18,8,0,inception_v3,0,11,4,0,vgg19,13,17,8,0,17232.0,18373.01020408163,2225.5313077862315
resnet152,18,32,8,0,inception_v3,6,13,4,0,vgg19,12,19,8,0,13890.0,14268.755102040815,1262.674906544367
resnet152,43,47,8,0,inception_v3,9,13,4,0,vgg19,10,16,8,0,8216.0,8214.826530612245,209.43261667844305
resnet152,10,26,8,0,inception_v3,7,13,4,0,vgg19,3,19,8,0,17536.0,17865.73469387755,1203.24166360762
resnet152,27,32,8,0,inception_v3,7,12,4,0,vgg19,12,20,8,0,9875.5,9902.897959183674,353.46796436532935
resnet152,41,45,8,0,inception_v3,2,7,4,0,vgg19,6,20,8,0,9379.5,9576.255102040815,881.7331183900295
resnet152,26,34,8,0,inception_v3,3,12,4,0,vgg19,13,20,8,0,16267.0,16264.948979591836,87.50992625317609
resnet152,46,50,8,0,inception_v3,8,13,4,0,vgg19,1,8,8,0,11264.0,11751.561224489797,1387.3575460339257
resnet152,12,45,8,0,inception_v3,4,12,4,0,vgg19,17,21,8,0,22661.0,22869.030612244896,688.1249953801795
resnet152,6,18,8,0,inception_v3,9,13,4,0,vgg19,17,21,8,0,9195.0,9749.418367346938,1368.8007705501043
resnet152,47,51,8,0,inception_v3,4,10,4,0,vgg19,9,21,8,0,11670.5,11830.418367346938,861.4789007267295
resnet152,0,41,8,0,inception_v3,8,13,4,0,vgg19,13,17,8,0,28547.0,28636.84693877551,410.00866969531603
resnet152,0,15,8,0,inception_v3,8,13,4,0,vgg19,1,14,8,0,16843.0,16907.928571428572,483.4250939169081
resnet152,33,39,8,0,inception_v3,0,12,4,0,vgg19,7,14,8,0,19188.0,19433.132653061224,1239.214535936629
resnet152,46,51,8,0,inception_v3,9,13,4,0,vgg19,9,17,8,0,8852.5,9073.826530612245,916.9890505823738
resnet152,37,47,8,0,inception_v3,0,8,4,0,vgg19,14,19,8,0,11970.5,12363.867346938776,1201.4688258735732
resnet152,23,29,8,0,inception_v3,4,8,4,0,vgg19,5,21,8,0,9978.0,10176.479591836734,856.8864882031573
resnet152,9,43,8,0,inception_v3,7,12,4,0,vgg19,0,18,8,0,26431.5,26440.877551020407,329.8315050763667
resnet152,26,39,8,0,inception_v3,7,13,4,0,vgg19,11,15,8,0,13202.5,13648.632653061224,1380.6693835559909
resnet152,29,35,8,0,inception_v3,5,9,4,0,vgg19,8,12,8,0,7969.0,8004.102040816327,305.91180167492445
resnet152,21,32,8,0,inception_v3,7,13,4,0,vgg19,14,19,8,0,11559.0,12019.989795918367,1388.869372024935
resnet152,42,49,8,0,inception_v3,8,12,4,0,vgg19,17,21,8,0,7660.0,7812.214285714285,631.1647356034617
resnet152,34,41,8,0,inception_v3,8,13,4,0,vgg19,15,19,8,0,9472.0,9494.336734693878,198.90008484815456
resnet152,11,42,8,0,inception_v3,6,12,4,0,vgg19,17,21,8,0,21458.5,21771.51020408163,882.0551517406399
resnet152,23,46,8,0,inception_v3,7,13,4,0,vgg19,0,16,8,0,23009.5,23025.428571428572,419.14426915722817
resnet152,38,46,8,0,inception_v3,0,4,4,0,vgg19,16,20,8,0,6243.5,6434.867346938776,834.3082878276225
resnet152,11,20,8,0,inception_v3,7,13,4,0,vgg19,6,12,8,0,11935.5,12320.285714285714,1140.5988670475717
resnet152,37,44,8,0,inception_v3,9,13,4,0,vgg19,0,13,8,0,14423.0,14500.285714285714,388.28889413183384
resnet152,33,38,8,0,inception_v3,3,8,4,0,vgg19,16,21,8,0,9123.0,9118.65306122449,70.05392996023708
resnet152,22,50,8,0,inception_v3,3,7,4,0,vgg19,15,20,8,0,19732.5,19731.928571428572,59.47512771172947
resnet152,28,36,8,0,inception_v3,3,11,4,0,vgg19,14,20,8,0,14325.5,14331.969387755102,79.40858613957549
resnet152,7,30,8,0,inception_v3,9,13,4,0,vgg19,16,20,8,0,16236.5,16277.622448979591,160.928841880828
resnet152,21,41,8,0,inception_v3,5,13,4,0,vgg19,2,12,8,0,19106.5,19380.102040816328,1147.1156507163016
resnet152,36,43,8,0,inception_v3,0,10,4,0,vgg19,4,16,16,0,18785.5,19572.336734693876,2217.1443158310626
resnet152,45,49,8,0,inception_v3,7,12,4,0,vgg19,10,21,16,0,10111.0,10650.091836734693,1660.9073810121704
resnet152,37,46,8,0,inception_v3,8,12,4,0,vgg19,7,11,16,0,10642.0,10700.69387755102,372.5685913608903
resnet152,41,49,8,0,inception_v3,5,13,4,0,vgg19,13,20,16,0,14783.5,14777.081632653062,205.8830494985049
resnet152,12,44,8,0,inception_v3,4,13,4,0,vgg19,1,12,16,0,29201.5,29466.061224489797,1176.4804378914923
resnet152,38,45,8,0,inception_v3,4,11,4,0,vgg19,2,7,16,0,12777.5,12794.785714285714,86.20256755492393
resnet152,42,51,8,0,inception_v3,8,13,4,0,vgg19,8,21,16,0,14455.5,14796.622448979591,1448.5788568089772
resnet152,36,42,8,0,inception_v3,0,8,4,0,vgg19,12,20,16,0,12195.5,12811.030612244898,1914.7561386483299
resnet152,18,39,8,0,inception_v3,4,10,4,0,vgg19,7,20,16,0,20144.0,20212.938775510203,589.1830008549634
resnet152,26,50,8,0,inception_v3,3,7,4,0,vgg19,1,13,16,0,22592.5,23012.70408163265,1368.613928725595
resnet152,32,48,8,0,inception_v3,0,10,4,0,vgg19,8,20,16,0,19748.0,19868.244897959183,731.0623533699335
resnet152,41,47,8,0,inception_v3,6,12,4,0,vgg19,6,21,16,0,15677.0,16054.622448979591,1243.9768151532812
resnet152,35,40,8,0,inception_v3,7,13,4,0,vgg19,2,8,16,0,12719.0,13857.091836734693,1948.9726445276326
resnet152,23,30,8,0,inception_v3,6,12,4,0,vgg19,12,17,16,0,12061.0,12078.979591836734,128.12621165912586
resnet152,45,51,8,0,inception_v3,7,12,4,0,vgg19,3,21,16,0,17509.0,17520.20408163265,221.86132638791642
resnet152,45,51,8,0,inception_v3,2,12,4,0,vgg19,6,11,16,0,17983.5,18317.418367346938,1129.9768638002572
resnet152,8,45,8,0,inception_v3,6,12,4,0,vgg19,8,14,16,0,25723.0,25715.214285714286,181.5658788631469
resnet152,7,30,8,0,inception_v3,6,13,4,0,vgg19,15,20,16,0,16453.0,17812.918367346938,2742.1236134980236
resnet152,35,49,8,0,inception_v3,8,12,4,0,vgg19,10,14,16,0,11540.5,11871.581632653062,1226.676303488492
resnet152,34,41,8,0,inception_v3,9,13,4,0,vgg19,6,16,16,0,13629.0,13764.561224489797,566.0971479750092
resnet152,11,32,8,0,inception_v3,7,12,4,0,vgg19,14,18,16,0,14841.5,14911.295918367347,293.3693155213454
resnet152,26,33,8,0,inception_v3,3,11,4,0,vgg19,1,6,16,0,14662.0,14909.867346938776,1002.284336187307
resnet152,32,41,8,0,inception_v3,3,9,4,0,vgg19,1,7,16,0,13805.5,13937.908163265307,655.5673518338936
resnet152,7,28,8,0,inception_v3,9,13,4,0,vgg19,15,21,16,0,15077.5,15093.061224489797,211.60739620607043
resnet152,13,49,8,0,inception_v3,2,8,4,0,vgg19,9,15,16,0,24989.0,25405.35714285714,1493.2988153885397
resnet152,26,47,8,0,inception_v3,5,11,4,0,vgg19,17,21,16,0,14511.0,14703.877551020409,727.5477018557856
resnet152,38,45,8,0,inception_v3,7,12,4,0,vgg19,3,9,16,0,12931.0,13205.091836734693,974.8662711716181
resnet152,24,38,8,0,inception_v3,5,13,4,0,vgg19,0,18,16,0,26319.5,26342.85714285714,315.2669422853579
resnet152,1,9,8,0,inception_v3,4,12,4,0,vgg19,5,21,16,0,16840.5,17563.836734693876,1995.7568238327665
resnet152,42,50,8,0,inception_v3,3,9,4,0,vgg19,1,17,16,0,19680.0,19703.285714285714,392.6125992135561
resnet152,23,33,8,0,inception_v3,4,9,4,0,vgg19,14,20,16,0,9601.0,9948.918367346938,1578.4526307817491
resnet152,40,45,8,0,inception_v3,8,12,4,0,vgg19,8,12,16,0,8611.0,8628.234693877552,229.54279317455314
resnet152,23,42,8,0,inception_v3,6,10,4,0,vgg19,13,19,16,0,13635.5,14343.92857142857,2029.971374333206
resnet152,11,41,8,0,inception_v3,6,12,4,0,vgg19,9,14,16,0,20906.5,20931.418367346938,220.49137719589538
resnet152,37,42,8,0,inception_v3,6,10,4,0,vgg19,11,20,16,0,9735.0,10085.714285714286,1373.5602926522813
resnet152,44,50,8,0,inception_v3,0,5,4,0,vgg19,2,18,16,0,16113.0,16105.204081632653,143.02810906720495
resnet152,44,50,8,0,inception_v3,1,13,4,0,vgg19,15,19,16,0,20115.0,20195.316326530614,558.4673194344514
resnet152,30,51,8,0,inception_v3,9,13,4,0,vgg19,13,20,16,0,15540.0,15742.469387755102,695.696145320578
resnet152,41,50,8,0,inception_v3,4,11,4,0,vgg19,2,17,16,0,18962.5,19197.520408163266,957.7896027066147
resnet152,1,28,8,0,inception_v3,3,12,4,0,vgg19,16,21,16,0,19860.5,20627.663265306124,1701.343430422676
resnet152,7,18,8,0,inception_v3,3,7,4,0,vgg19,16,20,16,0,8512.0,8912.163265306122,1425.3348242078216
resnet152,5,50,8,0,inception_v3,4,13,4,0,vgg19,16,20,16,0,31638.0,33033.4693877551,2926.475076181561
resnet152,38,51,8,0,inception_v3,8,12,4,0,vgg19,13,21,16,0,11234.5,11545.19387755102,1162.676062227481
resnet152,13,26,8,0,inception_v3,7,11,4,0,vgg19,6,10,16,0,12750.5,12835.602040816326,577.1598961380813
resnet152,13,26,8,0,inception_v3,1,6,4,0,vgg19,14,20,16,0,9645.5,10008.724489795919,1337.6644951725182
resnet152,9,17,8,0,inception_v3,6,12,4,0,vgg19,10,15,16,0,12053.0,12248.775510204081,706.0407505527328
resnet152,25,49,8,0,inception_v3,9,13,4,0,vgg19,14,21,16,0,16858.5,16872.367346938776,110.8457641210232
resnet152,4,51,8,0,inception_v3,8,13,4,0,vgg19,0,6,16,0,33666.0,33650.92857142857,338.96201852124966
resnet152,12,47,8,0,inception_v3,7,11,4,0,vgg19,3,8,16,0,24181.0,24325.591836734693,626.5653839317365
resnet152,31,40,8,0,inception_v3,1,8,4,0,vgg19,3,21,16,0,18500.5,18525.316326530614,258.10062097904944
resnet152,25,36,8,0,inception_v3,2,11,4,0,vgg19,8,18,16,0,16547.5,17043.255102040817,1891.7541385278464
resnet152,0,51,8,0,inception_v3,4,9,4,0,vgg19,11,16,16,0,36115.5,36347.43877551021,752.5351719534922
resnet152,16,34,8,0,inception_v3,2,9,4,0,vgg19,6,18,16,0,19104.5,19205.683673469386,494.6812949879906
resnet152,28,48,8,0,inception_v3,8,13,4,0,vgg19,9,15,16,0,16552.5,16935.173469387755,1532.4821404260142
resnet152,7,32,8,0,inception_v3,0,10,4,0,vgg19,14,20,16,0,17969.0,19195.65306122449,2613.228272096119
resnet152,31,39,8,0,inception_v3,8,13,4,0,vgg19,8,13,16,0,11699.0,11740.265306122448,407.78454572863643
resnet152,45,50,8,0,inception_v3,5,13,4,0,vgg19,8,12,16,0,14755.0,14782.34693877551,370.87346161655364
resnet152,4,15,8,0,inception_v3,7,11,4,0,vgg19,14,19,16,0,8881.0,9281.897959183674,1198.3070923377093
resnet152,34,38,8,0,inception_v3,7,13,4,0,vgg19,13,20,16,0,11766.0,11879.275510204081,726.071028467492
resnet152,30,34,8,0,inception_v3,6,11,4,0,vgg19,8,16,16,0,11234.0,11863.285714285714,1676.8013524297396
resnet152,1,44,8,0,inception_v3,3,13,4,0,vgg19,8,20,16,0,30757.0,31064.948979591838,1035.7828388391326
resnet152,25,49,8,0,inception_v3,1,10,4,0,vgg19,6,19,16,0,23372.0,23814.224489795917,1409.9747177543193
resnet152,39,49,8,0,inception_v3,3,10,4,0,vgg19,2,8,16,0,13850.5,14488.84693877551,1947.713224040663
resnet152,13,34,8,0,inception_v3,6,10,4,0,vgg19,17,21,16,0,14527.5,15052.612244897959,1310.7922564014098
resnet152,12,16,8,0,inception_v3,7,11,4,0,vgg19,12,20,16,0,8767.5,9211.244897959185,1687.4756540116757
resnet152,21,39,8,0,inception_v3,3,13,4,0,vgg19,6,11,16,0,18911.5,19266.948979591838,1176.833561762578
resnet152,24,38,8,0,inception_v3,9,13,4,0,vgg19,14,19,16,0,10949.5,11327.489795918367,1160.1372565250672
resnet152,29,46,8,0,inception_v3,0,12,4,0,vgg19,16,20,16,0,19052.5,19364.479591836734,1193.4573103485197
resnet152,45,49,8,0,inception_v3,5,9,4,0,vgg19,4,9,16,0,9018.5,9461.040816326531,1605.03522065982
resnet152,2,21,8,0,inception_v3,7,13,4,0,vgg19,16,20,16,0,14307.0,14902.19387755102,1651.2005567883102
resnet152,33,41,8,0,inception_v3,1,12,4,0,vgg19,13,21,16,0,18498.0,18679.54081632653,1071.353332295066
resnet152,29,50,8,0,inception_v3,5,13,4,0,vgg19,12,21,16,0,18361.0,18761.214285714286,1474.4712525138616
resnet152,26,51,8,0,inception_v3,7,13,4,0,vgg19,12,18,16,0,18169.0,18816.336734693876,2300.9908422237363
resnet152,42,48,8,0,inception_v3,1,9,4,0,vgg19,12,20,16,0,13602.0,13758.642857142857,882.1972944452564
resnet152,43,49,8,0,inception_v3,1,7,4,0,vgg19,17,21,16,0,9181.0,9333.80612244898,632.5748428441098
resnet152,39,48,8,0,inception_v3,4,11,4,0,vgg19,16,20,16,0,12647.0,12794.622448979591,595.9254938244553
resnet152,42,51,8,0,inception_v3,5,11,4,0,vgg19,0,15,16,0,21681.5,21691.224489795917,251.96551961274244
resnet152,1,45,8,0,inception_v3,9,13,4,0,vgg19,12,21,16,0,31161.5,31178.336734693876,186.19706172069257
resnet152,11,31,8,0,inception_v3,7,13,4,0,vgg19,5,13,16,0,18531.0,18909.01020408163,1379.6934108921237
resnet152,19,39,8,0,inception_v3,2,9,4,0,vgg19,2,12,16,0,19969.0,19990.163265306124,279.0728708097418
resnet152,43,49,8,0,inception_v3,5,12,4,0,vgg19,8,20,16,0,14312.5,14936.244897959185,1830.35895365053
resnet152,12,33,8,0,inception_v3,2,7,4,0,vgg19,11,18,16,0,15032.5,15098.265306122448,425.112627357965
resnet152,10,47,8,0,inception_v3,9,13,4,0,vgg19,16,20,16,0,25451.0,25489.877551020407,275.7400530263641
resnet152,23,34,8,0,inception_v3,2,8,4,0,vgg19,1,15,16,0,20528.5,20551.091836734693,229.23876184747007
resnet152,25,37,8,0,inception_v3,7,12,4,0,vgg19,3,20,16,0,19949.5,19964.26530612245,237.04927374723167
resnet152,24,34,8,0,inception_v3,5,13,4,0,vgg19,12,18,16,0,14852.5,14887.857142857143,360.65643100392623
resnet152,40,50,8,0,inception_v3,4,8,4,0,vgg19,7,12,16,0,10342.5,10495.979591836734,783.8609047215289
resnet152,33,42,8,0,inception_v3,7,11,4,0,vgg19,5,16,16,0,14514.5,14520.30612244898,248.95186028231606
resnet152,13,39,8,0,inception_v3,1,7,4,0,vgg19,3,13,16,0,22031.5,22109.551020408162,740.7904510014132
resnet152,36,41,8,0,inception_v3,0,7,4,0,vgg19,5,10,16,0,10475.5,11017.448979591836,1749.9395623525727
resnet152,0,18,8,0,inception_v3,8,13,4,0,vgg19,1,7,16,0,16581.0,16852.744897959183,1002.2804234184398
resnet152,45,50,8,0,inception_v3,0,6,4,0,vgg19,16,21,16,0,7777.5,7851.367346938776,383.3727175562062
resnet152,26,36,8,0,inception_v3,4,10,4,0,vgg19,7,19,16,0,15741.5,15790.959183673469,411.55057512418557
resnet152,0,38,8,0,inception_v3,4,10,4,0,vgg19,11,20,16,0,26917.0,27002.23469387755,693.4290688240668
resnet152,0,9,8,0,inception_v3,3,9,4,0,vgg19,12,20,16,0,11634.0,12237.387755102041,1605.0130499352044
resnet152,17,32,8,0,inception_v3,7,12,4,0,vgg19,12,21,16,0,14152.0,14712.122448979591,1362.681354830309
resnet152,21,28,8,0,inception_v3,1,6,4,0,vgg19,13,20,16,0,8098.0,8221.102040816326,577.6603141702429
resnet152,45,51,8,0,inception_v3,8,12,4,0,vgg19,11,18,16,0,9467.0,9529.5,360.8265242637311
resnet152,21,40,8,0,inception_v3,1,12,4,0,vgg19,17,21,16,0,18285.5,20469.214285714286,3326.296507240693
resnet152,34,49,8,0,inception_v3,8,12,4,0,vgg19,13,20,16,0,12921.0,14498.173469387755,2428.5482352905537
resnet152,7,28,8,0,inception_v3,2,11,4,0,vgg19,10,15,16,0,17539.0,18284.826530612245,1670.4072400044822
resnet152,19,27,8,0,inception_v3,4,13,4,0,vgg19,9,21,16,0,16576.5,17832.76530612245,2489.7292607545824
resnet152,10,25,8,0,inception_v3,7,11,4,0,vgg19,12,17,16,0,12716.5,13528.051020408164,2401.3591745409553
resnet152,40,48,8,0,inception_v3,7,13,4,0,vgg19,15,20,16,0,11502.5,11524.908163265307,126.82859127978264
resnet152,39,49,8,0,inception_v3,4,12,4,0,vgg19,10,16,16,0,14640.5,15111.234693877552,1194.8153798213177
resnet152,46,51,8,0,inception_v3,5,10,4,0,vgg19,0,16,16,0,19616.0,19615.408163265307,182.49114245962252
resnet152,38,43,8,0,inception_v3,4,9,4,0,vgg19,0,8,16,0,13855.5,13910.34693877551,459.4576239490587
