model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,0,4,1,64,16381.5,16569.530612244896,791.0054207105679
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,0,12,1,64,16427.5,16443.285714285714,156.85896434019176
resnet101,0,2,8,0,vgg19,0,22,4,0,bert,0,4,1,8,5738.5,5872.3877551020405,508.15351273323273
resnet101,0,10,8,0,vgg19,9,13,4,0,bert,0,12,1,32,11551.0,11634.295918367347,261.24799419925927
resnet101,0,35,8,0,vgg19,6,17,4,0,bert,6,12,1,32,16512.5,17775.816326530614,1896.208921080825
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,0,12,1,32,16460.5,17361.775510204083,2133.704757088163
resnet101,29,35,8,0,vgg19,0,22,4,0,bert,0,12,1,32,11681.0,11735.744897959185,240.42340675313937
resnet101,22,35,8,0,vgg19,0,22,4,0,bert,0,12,1,64,11694.5,11774.163265306122,272.11367274626286
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,0,3,1,16,16452.0,17254.88775510204,1746.1911371327833
resnet101,0,35,8,0,vgg19,0,2,4,0,bert,0,12,1,32,16472.5,16775.54081632653,1150.4457270045411
resnet101,0,35,8,0,vgg19,21,22,4,0,bert,0,12,1,32,16496.5,16507.724489795917,181.4698929666051
resnet101,0,34,8,0,vgg19,11,22,4,0,bert,4,10,1,32,16313.0,17090.091836734693,1981.0025707816649
resnet101,3,4,8,0,vgg19,0,2,4,0,bert,0,12,1,32,11267.5,11318.081632653062,183.31792799359545
resnet101,0,23,8,0,vgg19,0,22,4,0,bert,0,9,1,8,13390.0,12834.010204081633,1285.5252757490823
resnet101,2,20,8,0,vgg19,0,22,4,0,bert,0,6,1,64,9176.5,9308.163265306122,492.0876331006117
resnet101,0,23,8,0,vgg19,0,22,4,0,bert,0,12,1,32,11988.0,12127.183673469388,428.4316283161266
resnet101,17,35,8,0,vgg19,0,5,4,0,bert,0,12,1,64,11593.5,11730.459183673469,553.1843654800617
resnet101,33,35,8,0,vgg19,10,17,4,0,bert,0,12,1,8,11426.5,11495.57142857143,274.0897737633286
resnet101,23,28,8,0,vgg19,0,19,4,0,bert,0,12,1,16,11620.5,11888.744897959185,753.3840567491226
resnet101,14,20,8,0,vgg19,3,8,4,0,bert,0,12,1,8,11445.5,11592.979591836734,787.8137791406767
resnet101,0,19,8,0,vgg19,0,13,4,0,bert,0,12,1,8,11869.5,12301.397959183674,1367.8070542100795
resnet101,10,35,8,0,vgg19,0,13,4,0,bert,0,12,1,64,12032.0,12681.255102040815,1453.3493850148177
resnet101,0,9,8,0,vgg19,8,15,4,0,bert,9,12,1,8,5666.5,5850.857142857143,1242.5130311803819
resnet101,0,35,8,0,vgg19,19,22,4,0,bert,0,12,1,64,16358.5,16678.061224489797,1029.618631758287
resnet101,11,35,8,0,vgg19,14,22,4,0,bert,0,12,1,32,11691.0,11801.65306122449,294.4409126837802
resnet101,26,35,8,0,vgg19,0,22,4,0,bert,0,12,1,32,11416.0,11478.918367346938,294.9017710367297
resnet101,0,24,8,0,vgg19,0,22,4,0,bert,0,3,2,64,11659.0,12267.602040816326,1617.707288801263
resnet101,27,32,8,0,vgg19,13,13,4,0,bert,0,12,2,8,11427.0,11529.183673469388,387.30927753945974
resnet101,12,35,8,0,vgg19,0,22,4,0,bert,3,12,2,32,10898.5,11236.683673469388,785.4557314451114
resnet101,0,8,8,0,vgg19,5,22,4,0,bert,0,12,2,64,11634.0,11657.938775510203,254.64267947605626
resnet101,23,35,8,0,vgg19,0,22,4,0,bert,11,12,2,32,7153.5,7072.377551020408,221.7279319855167
resnet101,5,35,8,0,vgg19,0,22,4,0,bert,0,1,2,16,14890.5,14816.142857142857,851.1552053964479
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,4,12,2,32,16576.5,17368.091836734693,1909.5788620377857
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,5,12,2,8,16540.5,16564.15306122449,191.50725206286504
resnet101,0,35,8,0,vgg19,18,22,4,0,bert,2,4,2,32,16354.0,16745.785714285714,1235.4310348363176
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,1,12,2,16,16464.5,16826.316326530614,1135.9372251710756
resnet101,16,35,8,0,vgg19,0,22,4,0,bert,0,12,2,64,11772.0,12030.489795918367,1054.8936521009193
resnet101,0,35,8,0,vgg19,9,22,4,0,bert,0,3,2,64,16464.5,16751.5,984.0051772097087
resnet101,18,35,8,0,vgg19,0,8,4,0,bert,7,7,2,64,8022.0,8499.214285714286,868.1937883224186
resnet101,3,35,8,0,vgg19,0,22,4,0,bert,1,12,2,64,15308.5,15949.887755102041,1407.0394152164008
resnet101,12,35,8,0,vgg19,0,16,4,0,bert,0,8,2,64,12051.0,12092.244897959185,250.41549396318575
resnet101,5,35,8,0,vgg19,0,13,4,0,bert,0,12,2,32,14969.5,14863.877551020409,835.8104738943833
resnet101,0,35,8,0,vgg19,4,12,4,0,bert,2,12,2,64,16374.0,16648.04081632653,982.8984202126263
resnet101,0,31,8,0,vgg19,0,5,4,0,bert,0,12,2,16,14962.0,15185.367346938776,784.3903571584528
resnet101,0,5,8,0,vgg19,0,22,4,0,bert,0,12,2,8,11671.5,11868.010204081633,775.2917093518764
resnet101,0,35,8,0,vgg19,1,22,4,0,bert,11,12,2,32,16407.0,17778.908163265307,2216.757735728682
resnet101,0,27,8,0,vgg19,0,19,4,0,bert,5,12,2,8,12979.0,13010.326530612245,156.18916941665765
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,0,12,2,64,16435.5,16468.571428571428,178.71839666392057
resnet101,20,35,8,0,vgg19,0,22,4,0,bert,5,7,2,32,7299.5,8000.193877551021,1250.3354542384939
resnet101,4,35,8,0,vgg19,6,22,4,0,bert,0,12,2,16,14884.5,15115.224489795919,875.9578609123429
resnet101,0,35,8,0,vgg19,0,16,4,0,bert,1,8,2,32,16587.5,16604.663265306124,187.5701198886754
resnet101,0,35,8,0,vgg19,13,22,4,0,bert,8,12,2,16,16492.0,16508.448979591838,207.75992436566818
resnet101,0,35,8,0,vgg19,7,22,4,0,bert,6,12,2,8,16526.0,16842.34693877551,1108.570840408909
resnet101,0,35,8,0,vgg19,21,22,4,0,bert,0,10,2,32,16445.5,16497.45918367347,272.8538955815502
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,0,12,2,32,16589.5,16608.561224489797,176.0529875203121
resnet101,0,35,8,0,vgg19,1,9,4,0,bert,0,12,2,64,16530.0,16538.520408163266,146.80858213193295
resnet101,0,35,8,0,vgg19,0,16,4,0,bert,0,12,2,32,16381.0,16753.928571428572,1165.0585537531877
resnet101,0,35,8,0,vgg19,15,21,4,0,bert,10,10,2,64,16084.0,16119.918367346938,216.38159195298928
resnet101,0,35,8,0,vgg19,12,22,4,0,bert,3,12,2,16,16314.0,16326.551020408164,159.24670390008203
resnet101,17,35,8,0,vgg19,8,22,4,0,bert,0,12,2,32,11752.5,11890.857142857143,462.45833789187355
resnet101,0,35,8,0,vgg19,2,14,4,0,bert,10,12,2,8,16276.0,16342.714285714286,687.8726893362563
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,1,12,2,64,16468.0,16484.275510204083,158.65434001101747
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,0,12,2,16,16738.5,17622.428571428572,1771.4902581425272
resnet101,0,6,8,0,vgg19,0,22,4,0,bert,0,1,2,16,6553.0,6505.234693877551,261.1180357467734
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,0,6,2,8,16562.0,16598.85714285714,271.8172405218219
resnet101,0,24,8,0,vgg19,0,22,4,0,bert,0,12,2,8,12256.5,12885.285714285714,1592.3900660481963
resnet101,19,35,8,0,vgg19,0,22,4,0,bert,1,12,2,32,10939.5,11188.775510204081,1011.5897221358381
resnet101,34,35,8,0,vgg19,0,22,4,0,bert,0,12,2,16,11479.5,11535.908163265307,456.70640072586383
resnet101,0,35,8,0,vgg19,9,22,4,0,bert,0,12,2,16,16415.0,16712.38775510204,961.9522521207934
resnet101,5,35,8,0,vgg19,0,9,4,0,bert,0,12,2,8,14156.0,14700.979591836734,1350.0567484640424
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,0,8,2,8,16685.5,16703.755102040817,179.52903586569815
resnet101,0,35,8,0,vgg19,0,11,4,0,bert,0,0,2,64,16339.0,16379.173469387755,213.15291174629195
resnet101,0,29,8,0,vgg19,0,19,4,0,bert,6,12,2,32,13947.5,14244.918367346938,965.2249253937737
resnet101,0,35,8,0,vgg19,17,22,4,0,bert,0,12,2,8,16418.5,16680.255102040817,1018.7281317169562
resnet101,0,31,8,0,vgg19,16,22,4,0,bert,7,12,2,8,14634.5,14644.091836734693,188.68795570263262
resnet101,0,29,8,0,vgg19,0,22,4,0,bert,0,12,4,16,13916.0,14302.112244897959,969.3348432928072
resnet101,1,35,8,0,vgg19,18,20,4,0,bert,0,0,4,8,16022.0,16363.683673469388,1161.8503679426824
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,0,9,4,16,16434.5,16454.29591836735,167.09616009362438
resnet101,0,29,8,0,vgg19,0,6,4,0,bert,0,12,4,8,13810.0,14577.224489795919,1981.0208125631627
resnet101,28,35,8,0,vgg19,6,22,4,0,bert,0,12,4,16,11609.0,12023.367346938776,1333.1832275113015
resnet101,0,35,8,0,vgg19,3,22,4,0,bert,0,12,4,64,16359.5,16487.01020408163,603.0493514663954
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,0,12,4,32,16564.5,17311.51020408163,1782.793527052406
resnet101,0,35,8,0,vgg19,0,7,4,0,bert,0,12,4,8,16490.5,16515.867346938776,163.8381878284805
resnet101,32,35,8,0,vgg19,0,22,4,0,bert,0,5,4,64,5780.5,6036.897959183673,850.4088871254565
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,0,12,4,8,16378.0,17376.928571428572,1812.119529384171
resnet101,14,35,8,0,vgg19,20,22,4,0,bert,0,12,4,16,11437.5,11633.785714285714,706.3815996228344
resnet101,0,35,8,0,vgg19,6,10,4,0,bert,10,11,4,16,16211.5,16598.80612244898,1325.4670309617652
resnet101,29,35,8,0,vgg19,10,14,4,0,bert,0,12,4,64,11286.0,11324.979591836734,213.85909816797871
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,11,12,4,8,16666.5,18373.622448979593,2297.7535902565487
resnet101,0,35,8,0,vgg19,0,17,4,0,bert,0,12,4,8,16504.0,17155.428571428572,1659.0249349222809
resnet101,30,35,8,0,vgg19,0,22,4,0,bert,0,0,4,32,4867.5,4904.918367346939,274.0691732089855
resnet101,0,35,8,0,vgg19,0,21,4,0,bert,0,12,4,64,16569.5,17206.816326530614,1501.5918855514146
resnet101,29,35,8,0,vgg19,0,1,4,0,bert,3,12,4,32,9001.0,9068.775510204081,353.10149233619194
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,0,0,4,32,16403.0,17784.01020408163,2205.6365571745623
resnet101,10,10,8,0,vgg19,0,16,4,0,bert,3,12,4,8,8693.5,8793.540816326531,547.8274934865372
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,3,12,4,64,16488.0,16503.15306122449,176.00703557602907
resnet101,0,5,8,0,vgg19,0,21,4,0,bert,0,12,4,32,11911.5,11969.479591836734,353.4741923896958
resnet101,31,35,8,0,vgg19,0,22,4,0,bert,0,12,4,16,11544.0,11641.84693877551,342.1992602492278
resnet101,18,35,8,0,vgg19,0,22,4,0,bert,0,12,4,8,11695.5,11977.908163265307,1029.1768266656638
resnet101,27,35,8,0,vgg19,0,22,4,0,bert,9,12,4,64,6250.0,6285.724489795918,249.54242944663224
resnet101,0,12,8,0,vgg19,6,17,4,0,bert,9,12,4,8,7349.5,7194.081632653061,1399.2145513405187
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,0,12,4,16,16535.5,16874.530612244896,985.184259198803
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,0,5,4,16,16562.0,16938.61224489796,1172.1132200715035
resnet101,8,35,8,0,vgg19,0,4,4,0,bert,0,12,4,32,12865.0,14167.765306122448,2169.1429644034124
resnet101,0,32,8,0,vgg19,0,15,4,0,bert,0,12,4,16,15569.0,15638.091836734693,335.4649252243967
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,0,12,4,64,16646.0,16686.79591836735,182.0030252710929
resnet101,0,25,8,0,vgg19,0,16,4,0,bert,0,12,4,8,13690.5,14204.204081632653,2123.7141702022977
resnet101,0,35,8,0,vgg19,0,16,4,0,bert,0,12,4,8,16443.5,16717.163265306124,902.0224067749268
resnet101,0,28,8,0,vgg19,0,0,4,0,bert,0,12,4,8,13548.0,14786.19387755102,2234.0137149843163
resnet101,15,35,8,0,vgg19,0,12,4,0,bert,0,11,4,8,10797.5,11060.80612244898,940.1322383988336
resnet101,9,35,8,0,vgg19,0,22,4,0,bert,2,12,4,16,12118.0,12935.775510204081,2041.9522347979073
resnet101,28,35,8,0,vgg19,19,22,4,0,bert,0,1,4,32,3431.5,3579.704081632653,458.0315738422424
resnet101,17,35,8,0,vgg19,0,18,4,0,bert,2,11,4,8,9130.5,9463.867346938776,1078.7769211790135
resnet101,24,35,8,0,vgg19,0,22,4,0,bert,3,12,4,64,8898.5,9009.387755102041,541.271417687249
resnet101,18,32,8,0,vgg19,0,22,4,0,bert,11,12,4,32,8284.0,8103.785714285715,1275.5655588396698
resnet101,22,35,8,0,vgg19,0,22,4,0,bert,6,12,4,8,7518.5,7833.918367346939,1207.6364221196657
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,0,4,4,8,16473.5,17416.867346938776,1844.2491179159547
resnet101,0,35,8,0,vgg19,0,9,4,0,bert,0,7,4,8,16924.0,18714.969387755104,2588.9278509510914
resnet101,0,35,8,0,vgg19,0,6,4,0,bert,0,3,4,16,16450.0,16924.938775510203,1469.9269578988217
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,0,12,8,16,18489.5,18446.418367346938,461.6006738639147
resnet101,0,35,8,0,vgg19,13,20,4,0,bert,0,12,8,8,16357.0,16851.04081632653,1195.8435151054432
resnet101,0,35,8,0,vgg19,0,2,4,0,bert,0,12,8,64,16575.5,16610.48979591837,201.84128159794568
resnet101,0,10,8,0,vgg19,0,0,4,0,bert,0,12,8,8,11393.5,11429.602040816326,211.03659319962605
resnet101,2,35,8,0,vgg19,2,5,4,0,bert,0,0,8,8,15469.0,16859.020408163266,2202.3327010499843
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,0,12,8,32,16373.5,16383.877551020409,156.8555337743465
resnet101,0,1,8,0,vgg19,5,22,4,0,bert,9,12,8,8,3893.0,3969.8469387755104,439.10431450993644
resnet101,0,35,8,0,vgg19,0,16,4,0,bert,1,4,8,64,16695.5,18357.76530612245,2435.952857193629
resnet101,0,29,8,0,vgg19,0,22,4,0,bert,1,12,8,32,14017.0,14448.826530612245,1356.1294338435926
resnet101,0,0,8,0,vgg19,13,22,4,0,bert,0,12,8,8,11265.0,11446.102040816326,443.0711116692613
resnet101,0,35,8,0,vgg19,7,22,4,0,bert,6,12,8,16,16409.5,17293.602040816328,1762.1380898643947
resnet101,0,32,8,0,vgg19,0,21,4,0,bert,0,12,8,32,15419.5,15462.69387755102,231.2123508530749
resnet101,0,35,8,0,vgg19,0,10,4,0,bert,0,12,8,64,16344.5,16459.663265306124,405.2050109456449
resnet101,28,35,8,0,vgg19,2,5,4,0,bert,0,3,8,64,4259.5,4317.081632653061,682.8215721977147
resnet101,5,7,8,0,vgg19,0,22,4,0,bert,0,12,8,32,11869.0,11945.979591836734,953.8325162056817
resnet101,0,35,8,0,vgg19,18,22,4,0,bert,0,9,8,32,16384.5,17633.826530612245,2182.8945070919126
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,6,12,8,8,16401.0,16459.816326530614,353.90873800386055
resnet101,14,35,8,0,vgg19,12,17,4,0,bert,0,6,8,64,9748.0,9754.622448979591,105.91231599637875
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,0,12,8,64,16475.5,16503.14285714286,211.93679265675567
resnet101,0,5,8,0,vgg19,0,22,4,0,bert,0,12,8,16,12044.0,12033.5,520.645287413727
resnet101,12,35,8,0,vgg19,7,21,4,0,bert,0,12,8,8,11701.5,12519.214285714286,1261.024350782056
resnet101,0,2,8,0,vgg19,0,22,4,0,bert,0,5,8,32,6162.5,6336.051020408163,730.1398855691688
resnet101,0,8,8,0,vgg19,0,2,4,0,bert,0,12,8,16,11567.0,11639.775510204081,256.52137320397685
resnet101,0,24,8,0,vgg19,0,22,4,0,bert,0,12,8,64,13974.5,14091.84693877551,1430.53954679331
resnet101,0,10,8,0,vgg19,0,22,4,0,bert,0,0,8,64,7000.0,7577.948979591837,1654.5263418163715
resnet101,0,30,8,0,vgg19,0,15,4,0,bert,4,12,8,16,14189.0,14204.877551020409,129.06312846315316
resnet101,0,11,8,0,vgg19,11,22,4,0,bert,9,9,8,64,6824.0,6599.602040816327,916.1214800004877
resnet101,0,19,8,0,vgg19,19,20,4,0,bert,10,12,8,8,9381.5,9406.15306122449,138.16910313835533
resnet101,1,35,8,0,vgg19,2,6,4,0,bert,0,12,8,16,16406.5,16409.785714285714,170.21800247725542
resnet101,0,35,8,0,vgg19,0,18,4,0,bert,0,12,8,8,16521.5,16525.397959183672,171.32203474063633
resnet101,0,35,8,0,vgg19,0,20,4,0,bert,0,12,8,64,16577.5,16807.102040816328,968.4025083399466
resnet101,0,8,8,0,vgg19,21,22,4,0,bert,0,12,8,16,11559.0,11614.438775510203,339.8618286570183
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,0,6,8,64,16402.5,16836.336734693876,1483.8233979842967
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,0,11,8,64,16482.0,16514.938775510203,216.2767886593158
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,0,12,8,8,16400.5,16458.14285714286,261.12867263758955
resnet101,0,35,8,0,vgg19,18,22,4,0,bert,0,12,8,16,16526.0,16721.73469387755,780.7051437318677
resnet101,33,35,8,0,vgg19,0,22,4,0,bert,9,12,8,32,5177.0,5208.367346938776,261.1953443562297
resnet101,0,13,8,0,vgg19,7,22,4,0,bert,0,12,8,16,11689.5,11746.540816326531,248.34230689766088
resnet101,14,35,8,0,vgg19,14,22,4,0,bert,0,12,8,16,11596.5,11640.07142857143,183.43131117224056
resnet101,0,22,8,0,vgg19,21,21,4,0,bert,7,12,8,32,10717.0,11000.989795918367,891.0007271681905
resnet101,15,35,8,0,vgg19,11,22,4,0,bert,0,12,8,32,11449.0,11576.612244897959,375.8084518782456
resnet101,0,0,8,0,vgg19,4,22,4,0,bert,9,9,8,8,2876.0,2883.204081632653,89.12407759876156
resnet101,0,10,8,0,vgg19,0,14,4,0,bert,0,12,8,16,11518.5,11665.397959183674,497.689759519451
resnet101,0,18,8,0,vgg19,0,22,4,0,bert,0,12,8,8,11795.5,12300.397959183674,1414.4313398316215
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,7,10,8,16,18380.5,17927.64285714286,888.2718173107662
resnet101,7,35,8,0,vgg19,0,22,4,0,bert,0,12,8,64,15205.0,15329.173469387755,629.238364125999
resnet101,0,2,8,0,vgg19,10,22,4,0,bert,10,12,16,8,3398.5,3530.785714285714,350.2756713195585
resnet101,30,35,8,0,vgg19,0,22,4,0,bert,0,12,16,32,11534.0,11627.367346938776,388.01642053816096
resnet101,28,30,8,0,vgg19,0,22,4,0,bert,6,12,16,64,6989.0,7050.408163265306,484.3311153757481
resnet101,0,35,8,0,vgg19,0,1,4,0,bert,0,8,16,64,16461.5,16495.714285714286,178.72216495135112
resnet101,0,35,8,0,vgg19,19,22,4,0,bert,9,12,16,32,16472.5,16463.35714285714,188.0391974986023
resnet101,0,8,8,0,vgg19,5,22,4,0,bert,0,2,16,8,5777.0,5779.081632653061,573.8015313832324
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,0,12,16,32,16444.5,16687.918367346938,770.8429744735913
resnet101,0,35,8,0,vgg19,17,22,4,0,bert,9,12,16,8,16223.0,16259.367346938776,270.5411578992207
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,9,12,16,8,16498.0,17020.19387755102,1505.316846830019
resnet101,0,35,8,0,vgg19,9,22,4,0,bert,9,12,16,8,16490.5,17191.54081632653,1834.0436543018945
resnet101,4,29,8,0,vgg19,3,22,4,0,bert,0,12,16,8,14642.5,14405.816326530612,2222.345659786114
resnet101,0,10,8,0,vgg19,0,5,4,0,bert,0,12,16,32,11272.0,11430.826530612245,523.3862277303056
resnet101,0,35,8,0,vgg19,12,22,4,0,bert,0,12,16,32,16457.0,17390.030612244896,1590.696782597152
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,5,12,16,8,16412.0,16511.73469387755,619.4835662036038
resnet101,0,35,8,0,vgg19,19,22,4,0,bert,0,12,16,32,16315.5,16630.408163265307,1011.0829497929102
resnet101,0,25,8,0,vgg19,0,22,4,0,bert,0,0,16,32,11943.0,11953.744897959185,158.97627285576937
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,0,12,16,8,16493.5,16737.948979591838,828.9694410119181
resnet101,20,35,8,0,vgg19,0,22,4,0,bert,0,12,16,8,11820.5,11948.836734693878,490.43603452100115
resnet101,0,16,8,0,vgg19,17,18,4,0,bert,6,12,16,16,9613.5,9161.142857142857,1003.1310167344514
resnet101,0,35,8,0,vgg19,21,22,4,0,bert,2,12,16,32,16422.5,16432.897959183672,187.1999634678535
resnet101,0,24,8,0,vgg19,0,22,4,0,bert,10,12,16,32,11619.5,11617.285714285714,127.38588330465083
resnet101,29,35,8,0,vgg19,18,22,4,0,bert,0,12,16,64,11425.0,11552.469387755102,821.9208115697411
resnet101,0,35,8,0,vgg19,6,22,4,0,bert,0,12,16,16,16429.5,17566.5,1828.1798925127023
resnet101,24,29,8,0,vgg19,16,22,4,0,bert,0,12,16,32,11430.5,11476.42857142857,250.5304169076449
resnet101,6,35,8,0,vgg19,13,14,4,0,bert,0,9,16,64,13703.0,14377.214285714286,1943.5840565033138
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,0,0,16,64,16354.5,16968.367346938776,1598.107352449824
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,4,12,16,16,16422.0,16431.48979591837,183.56143635384007
resnet101,0,35,8,0,vgg19,13,18,4,0,bert,11,12,16,8,16351.5,17134.030612244896,1969.9080028973985
resnet101,0,31,8,0,vgg19,9,22,4,0,bert,10,11,16,32,14893.0,15198.765306122448,1080.0926717706502
resnet101,27,28,8,0,vgg19,0,22,4,0,bert,6,7,16,32,4564.0,4564.326530612245,252.6726839499948
resnet101,3,35,8,0,vgg19,0,8,4,0,bert,0,12,16,64,14949.0,15484.867346938776,1226.7336140964696
resnet101,11,21,8,0,vgg19,6,18,4,0,bert,0,12,16,8,11667.0,11722.795918367347,217.20929243021385
resnet101,21,35,8,0,vgg19,0,22,4,0,bert,0,12,16,64,11360.5,11593.19387755102,792.8764818511895
resnet101,0,21,8,0,vgg19,0,22,4,0,bert,8,10,16,64,10266.0,10901.530612244898,1292.4496374673254
resnet101,6,24,8,0,vgg19,0,22,4,0,bert,0,4,16,64,9301.0,9694.84693877551,1199.2497769825388
resnet101,0,35,8,0,vgg19,8,22,4,0,bert,0,12,16,32,16376.5,16395.877551020407,262.1670781066572
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,0,12,16,16,16598.5,17194.061224489797,1663.966663571134
resnet101,0,23,8,0,vgg19,1,22,4,0,bert,0,7,16,32,11297.5,11322.69387755102,173.26848390153364
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,0,12,16,64,16581.0,16823.0,913.4636482831125
resnet101,33,35,8,0,vgg19,9,21,4,0,bert,0,12,16,64,11226.0,11267.443298969072,174.36618471659565
resnet101,9,35,8,0,vgg19,0,22,4,0,bert,6,12,16,32,12326.5,13405.061224489797,1797.8995784555782
resnet101,3,15,8,0,vgg19,0,22,4,0,bert,2,7,16,8,7987.5,8209.857142857143,930.6121970103819
resnet101,17,35,8,0,vgg19,0,22,4,0,bert,0,12,16,32,11669.5,11752.744897959185,561.3820466223405
resnet101,0,14,8,0,vgg19,12,21,4,0,bert,7,12,16,64,7984.5,8091.040816326531,1278.7760404384082
resnet101,0,35,8,0,vgg19,0,1,4,0,bert,0,7,16,64,16316.5,16994.663265306124,2237.7022514627774
resnet101,0,33,8,0,vgg19,0,8,4,0,bert,0,12,16,16,15804.0,16843.680412371134,2777.9436789522497
resnet101,0,35,8,0,vgg19,16,21,4,0,bert,7,7,16,8,16124.5,16442.877551020407,1157.8738807753448
resnet101,15,21,8,0,vgg19,0,22,4,0,bert,11,12,32,16,5555.0,5675.183673469388,493.6463318590894
resnet101,0,35,8,0,vgg19,0,16,4,0,bert,0,12,32,8,16510.5,16884.520408163266,1174.9220575937118
resnet101,34,35,8,0,vgg19,0,22,4,0,bert,0,12,32,16,11462.5,11570.908163265307,448.5672221534961
resnet101,5,35,8,0,vgg19,19,21,4,0,bert,0,12,32,16,14052.5,14476.102040816326,1056.4151500141922
resnet101,0,35,8,0,vgg19,20,22,4,0,bert,2,12,32,16,16326.5,16355.112244897959,209.33777424921072
resnet101,2,35,8,0,vgg19,16,22,4,0,bert,0,12,32,8,15552.0,15617.469387755102,336.3509829876643
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,0,9,32,16,16451.5,16463.061224489797,178.70239861840136
resnet101,0,23,8,0,vgg19,0,16,4,0,bert,0,12,32,64,16652.5,16643.51020408163,498.4103760528077
resnet101,0,35,8,0,vgg19,15,20,4,0,bert,0,12,32,16,16447.5,18791.897959183672,4173.177550397142
resnet101,0,35,8,0,vgg19,0,0,4,0,bert,0,12,32,16,16287.0,16303.959183673469,167.65111479859345
resnet101,0,35,8,0,vgg19,18,22,4,0,bert,11,12,32,32,16191.0,16234.867346938776,247.31421135442102
resnet101,1,35,8,0,vgg19,21,22,4,0,bert,0,12,32,32,16230.0,16520.64285714286,1121.9886522217084
resnet101,0,35,8,0,vgg19,0,2,4,0,bert,0,12,32,16,16353.0,16846.132653061224,1524.0610735375906
resnet101,0,32,8,0,vgg19,0,22,4,0,bert,2,2,32,8,15205.0,15204.438775510203,189.80054333842634
resnet101,21,35,8,0,vgg19,14,22,4,0,bert,0,7,32,32,7429.0,7650.2959183673465,920.0150532173947
resnet101,0,35,8,0,vgg19,21,22,4,0,bert,7,12,32,32,16255.5,16265.132653061224,177.7448089172871
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,7,7,32,16,16227.5,16345.84693877551,621.2061893071302
resnet101,0,29,8,0,vgg19,0,7,4,0,bert,0,12,32,64,16271.0,16463.65306122449,687.6448285603047
resnet101,0,26,8,0,vgg19,0,17,4,0,bert,2,12,32,64,15781.0,16266.051020408164,1561.578573192544
resnet101,29,35,8,0,vgg19,0,8,4,0,bert,0,12,32,8,11338.5,11421.091836734693,338.80977405409305
resnet101,31,35,8,0,vgg19,19,22,4,0,bert,0,3,32,64,3761.0,3954.438775510204,581.4403309854415
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,7,12,32,32,16618.0,17023.309278350516,1123.469473071797
resnet101,11,11,8,0,vgg19,0,5,4,0,bert,0,12,32,16,11748.0,11834.795918367347,941.8314546472379
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,3,10,32,16,16546.0,16965.061224489797,1119.674522827008
resnet101,25,35,8,0,vgg19,6,22,4,0,bert,0,12,32,16,11589.0,11653.959183673469,309.05041918647123
resnet101,0,35,8,0,vgg19,0,5,4,0,bert,0,6,32,64,16481.5,17582.23469387755,1729.581026304185
resnet101,0,35,8,0,vgg19,0,22,4,0,bert,0,7,32,64,16493.5,16830.88775510204,1144.911233370973
