model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet152,43,50,4,0,inception_v3,0,6,1,0,bert,3,12,16,16,11696.5,11796.040816326531,561.7083075973004
resnet152,22,42,4,0,inception_v3,10,14,1,0,bert,7,11,16,32,11342.0,11546.489795918367,939.6439321804999
resnet152,34,38,4,0,inception_v3,1,14,1,0,bert,8,12,16,8,16032.0,16208.775510204081,1155.4352614845552
resnet152,23,32,4,0,inception_v3,5,9,1,0,bert,0,7,16,32,9297.0,9692.438775510203,1282.3684884342383
resnet152,23,45,4,0,inception_v3,3,12,1,0,bert,4,11,16,8,13055.0,13436.948979591836,1086.5841663019678
resnet152,11,35,4,0,inception_v3,5,10,1,0,bert,7,12,16,32,13920.5,13976.887755102041,401.67356231943995
resnet152,21,32,4,0,inception_v3,9,14,1,0,bert,1,11,16,32,13041.0,13140.65306122449,655.1591659243657
resnet152,47,51,4,0,inception_v3,7,13,1,0,bert,2,11,16,16,11661.5,12381.469387755102,1824.0240678465016
resnet152,11,17,4,0,inception_v3,3,10,1,0,bert,1,12,16,64,13751.0,13981.326530612245,743.8363158695136
resnet152,43,52,4,0,inception_v3,9,13,1,0,bert,1,6,16,32,6886.0,7166.591836734694,976.3232656845962
resnet152,40,47,4,0,inception_v3,10,14,1,0,bert,1,10,16,16,11744.0,11726.275510204081,88.86710791759597
resnet152,12,28,4,0,inception_v3,5,9,1,0,bert,2,8,16,64,9603.0,10123.214285714286,1510.2027114238128
resnet152,12,42,4,0,inception_v3,9,13,1,0,bert,7,12,16,16,16985.0,17061.714285714286,515.0348115835056
resnet152,4,35,4,0,inception_v3,0,9,1,0,bert,6,12,16,8,18837.0,18878.76530612245,474.69108754247037
resnet152,10,47,4,0,inception_v3,6,11,1,0,bert,3,9,16,16,20950.5,20985.479591836734,363.45415536611307
resnet152,20,36,4,0,inception_v3,3,11,1,0,bert,7,11,16,32,11225.5,11607.795918367347,1218.4379424390793
resnet152,2,40,4,0,inception_v3,4,10,1,0,bert,1,7,16,64,22627.5,22774.724489795917,635.0202596898594
resnet152,26,30,4,0,inception_v3,4,9,1,0,bert,0,6,16,32,8006.5,8264.204081632653,883.8176924302478
resnet152,22,32,4,0,inception_v3,2,7,1,0,bert,0,6,16,8,8327.0,8700.102040816326,1153.024527499846
resnet152,32,52,4,0,inception_v3,5,12,1,0,bert,2,9,16,64,12032.0,12650.959183673469,1406.3367300664613
resnet152,35,49,4,0,inception_v3,4,10,1,0,bert,8,12,16,64,8985.0,9443.244897959185,1404.0542685397104
resnet152,34,47,4,0,inception_v3,8,12,1,0,bert,2,12,16,8,13406.0,13625.255102040815,927.5492540002489
resnet152,28,39,4,0,inception_v3,0,8,1,0,bert,0,12,16,32,15434.0,15541.377551020409,512.612267749284
resnet152,22,48,4,0,inception_v3,8,13,1,0,bert,5,12,16,32,14672.5,14963.785714285714,1096.372481115309
resnet152,45,52,4,0,inception_v3,5,11,1,0,bert,2,8,16,64,8835.0,9231.469387755102,1242.563735515403
resnet152,20,35,4,0,inception_v3,8,12,1,0,bert,0,10,16,16,13041.5,13649.836734693878,1572.0193739645674
resnet152,43,52,4,0,inception_v3,5,10,1,0,bert,8,12,16,16,7861.0,8334.948979591836,1271.7014263596159
resnet152,30,37,4,0,inception_v3,4,10,1,0,bert,2,7,16,8,8960.0,9118.602040816326,840.2893541937475
resnet152,31,48,4,0,inception_v3,0,7,1,0,bert,7,12,16,16,9812.5,10532.918367346938,1707.2922569024222
resnet152,42,50,4,0,inception_v3,8,12,1,0,bert,4,10,16,64,7925.5,8351.367346938776,1140.4417277721743
resnet152,18,25,4,0,inception_v3,3,13,1,0,bert,3,11,16,32,14282.0,14407.408163265307,596.3963693057799
resnet152,27,38,4,0,inception_v3,10,14,1,0,bert,0,4,16,16,6516.5,6703.867346938776,665.9509180565097
resnet152,40,48,4,0,inception_v3,8,14,1,0,bert,2,7,16,16,8360.0,8725.275510204081,1128.4341849697807
resnet152,13,22,4,0,inception_v3,5,11,1,0,bert,0,10,16,64,12660.0,13081.561224489797,1204.3686386153258
resnet152,38,44,4,0,inception_v3,10,14,1,0,bert,3,12,16,32,11687.5,11674.969387755102,91.95201211652856
resnet152,8,40,4,0,inception_v3,2,7,1,0,bert,8,12,16,32,18519.0,18636.551020408162,560.2099665130846
resnet152,24,50,4,0,inception_v3,8,13,1,0,bert,6,10,16,8,15116.0,15237.57142857143,572.0553705182529
resnet152,16,38,4,0,inception_v3,5,12,1,0,bert,1,8,16,64,12576.0,13427.520408163266,1763.2083016165814
resnet152,30,42,4,0,inception_v3,9,14,1,0,bert,3,9,16,32,8323.0,8738.520408163266,1127.4546484348648
resnet152,39,43,4,0,inception_v3,9,14,1,0,bert,3,11,16,64,10315.5,10329.285714285714,434.59493220934
resnet152,6,44,4,0,inception_v3,7,11,1,0,bert,2,11,16,8,22047.5,22143.15306122449,550.8370504641987
resnet152,0,22,4,0,inception_v3,5,14,1,0,bert,3,7,16,8,14053.0,14606.316326530612,1545.8821904906924
resnet152,23,51,4,0,inception_v3,3,13,1,0,bert,6,12,16,16,16622.0,17690.948979591838,2171.8410856871064
resnet152,47,51,4,0,inception_v3,6,11,1,0,bert,7,12,16,16,8165.5,8506.918367346938,1034.9216047749644
resnet152,39,47,4,0,inception_v3,6,10,1,0,bert,4,10,16,32,8085.5,8534.84693877551,1168.1363261932495
resnet152,31,39,4,0,inception_v3,8,12,2,0,bert,0,5,1,64,7015.5,7140.622448979592,431.6629806733471
resnet152,9,28,4,0,inception_v3,8,12,2,0,bert,6,11,1,32,11590.5,12072.69387755102,1384.9187437164715
resnet152,12,22,4,0,inception_v3,7,13,2,0,bert,4,9,1,16,10602.5,11064.826530612245,1264.5684189615451
resnet152,26,33,4,0,inception_v3,3,13,2,0,bert,3,10,1,16,15499.0,15556.020408163266,384.99355890694244
resnet152,27,42,4,0,inception_v3,10,14,2,0,bert,1,5,1,64,8571.5,8757.938775510203,858.2228650225304
resnet152,22,30,4,0,inception_v3,0,9,2,0,bert,7,11,1,32,11438.0,11522.234693877552,515.8291482893403
resnet152,4,29,4,0,inception_v3,9,14,2,0,bert,3,10,1,8,15675.0,15943.183673469388,1051.3361891377026
resnet152,32,37,4,0,inception_v3,7,13,2,0,bert,7,12,1,8,10425.5,10461.785714285714,153.31555095053244
resnet152,25,47,4,0,inception_v3,9,13,2,0,bert,2,12,1,16,12717.0,13447.183673469388,1855.000040414427
resnet152,20,47,4,0,inception_v3,6,14,2,0,bert,3,10,1,64,15312.5,15633.204081632653,1044.9740643123068
resnet152,39,52,4,0,inception_v3,10,14,2,0,bert,3,10,1,32,11164.0,11693.234693877552,1357.2299957064442
resnet152,34,41,4,0,inception_v3,8,14,2,0,bert,6,10,1,16,8952.0,9407.459183673469,1330.838949519632
resnet152,32,36,4,0,inception_v3,2,11,2,0,bert,8,12,1,32,13282.0,13291.84693877551,115.02345386749825
resnet152,43,51,4,0,inception_v3,5,13,2,0,bert,6,10,1,32,13208.0,13199.744897959185,127.41522281337275
resnet152,17,48,4,0,inception_v3,3,8,2,0,bert,7,12,1,64,17252.0,17253.0,160.72596782938928
resnet152,22,34,4,0,inception_v3,2,14,2,0,bert,2,8,1,64,17054.5,17299.367346938776,1149.4500316500532
resnet152,10,34,4,0,inception_v3,4,10,2,0,bert,8,12,1,16,14175.5,14383.908163265307,668.7726663980192
resnet152,38,51,4,0,inception_v3,9,13,2,0,bert,8,12,1,64,8545.0,8855.142857142857,1000.946572408501
resnet152,43,49,4,0,inception_v3,4,10,2,0,bert,8,12,1,8,9928.0,10126.224489795919,809.8656795988373
resnet152,32,51,4,0,inception_v3,1,14,2,0,bert,3,8,1,64,17575.0,17935.918367346938,1117.6043499969157
resnet152,29,36,4,0,inception_v3,6,13,2,0,bert,6,11,1,32,12287.0,12400.459183673469,400.4299772761455
resnet152,13,37,4,0,inception_v3,8,13,2,0,bert,7,12,1,32,13671.0,13869.642857142857,719.009086400534
resnet152,46,51,4,0,inception_v3,2,7,2,0,bert,3,7,1,8,6876.0,6961.683673469388,394.42439582150433
resnet152,30,46,4,0,inception_v3,4,9,2,0,bert,1,6,1,64,9386.0,9842.489795918367,1388.6991655304098
resnet152,1,39,4,0,inception_v3,2,11,2,0,bert,4,12,1,8,23182.5,23558.214285714286,1895.3692131301577
resnet152,12,42,4,0,inception_v3,10,14,2,0,bert,8,12,1,32,16958.5,17124.163265306124,979.9068332835875
resnet152,29,43,4,0,inception_v3,2,14,2,0,bert,4,12,1,8,17130.5,17505.34693877551,1365.1498392905883
resnet152,26,44,4,0,inception_v3,6,11,2,0,bert,4,12,1,32,11036.5,11624.051020408164,1207.7362816311957
resnet152,10,17,4,0,inception_v3,4,8,2,0,bert,5,12,1,32,9593.5,10077.612244897959,1391.3901405124907
resnet152,29,41,4,0,inception_v3,5,9,2,0,bert,5,12,1,8,9106.5,9564.765306122448,1307.4498609110542
resnet152,3,17,4,0,inception_v3,2,13,2,0,bert,0,5,1,16,16891.5,16863.102040816328,130.56763747199665
resnet152,46,51,4,0,inception_v3,7,13,2,0,bert,5,11,1,64,10537.5,10986.704081632653,1211.5733253238952
resnet152,36,49,4,0,inception_v3,7,11,2,0,bert,1,9,1,32,10973.5,11674.969387755102,1542.4458344214604
resnet152,9,38,4,0,inception_v3,8,13,2,0,bert,7,11,1,8,19409.0,19405.479591836734,137.6164612240607
resnet152,13,38,4,0,inception_v3,4,11,2,0,bert,0,11,1,16,14277.0,15187.040816326531,1535.8233909307237
resnet152,13,32,4,0,inception_v3,5,11,2,0,bert,3,8,1,16,10822.5,11394.80612244898,1437.6828129231985
resnet152,31,50,4,0,inception_v3,10,14,2,0,bert,8,12,1,32,11480.5,11611.34693877551,641.3353114200888
resnet152,33,46,4,0,inception_v3,10,14,2,0,bert,8,12,1,64,7600.5,8030.4795918367345,1112.9379140832227
resnet152,30,52,4,0,inception_v3,0,4,2,0,bert,2,7,1,16,12832.5,12836.275510204081,101.5993311696856
resnet152,29,52,4,0,inception_v3,8,13,2,0,bert,1,12,1,16,13921.0,14617.65306122449,1718.1826487097824
resnet152,24,28,4,0,inception_v3,5,11,2,0,bert,0,5,1,8,9744.0,9886.57142857143,627.3722652330699
resnet152,2,39,4,0,inception_v3,7,13,2,0,bert,4,10,1,8,22210.0,22203.132653061224,164.44890266231275
resnet152,30,46,4,0,inception_v3,5,12,2,0,bert,5,12,1,32,11637.5,12367.65306122449,1791.5389980891575
resnet152,0,49,4,0,inception_v3,0,13,2,0,bert,7,11,1,64,28657.5,28822.163265306124,795.9782031406714
resnet152,20,24,4,0,inception_v3,10,14,2,0,bert,0,9,1,8,11290.5,11280.969387755102,96.5358613794802
resnet152,5,32,4,0,inception_v3,7,14,2,0,bert,3,10,1,32,16588.5,17372.377551020407,1979.584219977983
resnet152,24,52,4,0,inception_v3,8,13,2,0,bert,6,10,1,8,16113.5,16084.551020408164,147.74323579591916
resnet152,30,46,4,0,inception_v3,9,14,2,0,bert,3,11,1,16,10290.0,10614.163265306122,915.3715170141392
resnet152,14,41,4,0,inception_v3,9,14,2,0,bert,6,12,1,32,15166.0,15285.561224489797,832.9235830681911
resnet152,18,47,4,0,inception_v3,3,9,2,0,bert,4,8,1,8,16143.0,16149.336734693878,104.69118278347553
resnet152,35,44,4,0,inception_v3,0,7,2,0,bert,2,6,1,16,7920.5,8349.744897959185,1412.0353330783632
resnet152,31,44,4,0,inception_v3,8,12,2,0,bert,6,10,1,8,7744.0,8215.132653061224,1170.3185214234793
resnet152,22,43,4,0,inception_v3,7,14,2,0,bert,7,12,1,8,13812.0,14247.561224489797,1580.6596276543726
resnet152,14,41,4,0,inception_v3,10,14,2,0,bert,8,12,1,64,15020.0,15001.30612244898,134.8597463552613
resnet152,28,41,4,0,inception_v3,9,14,2,0,bert,8,12,1,32,7614.5,7904.602040816327,996.4504732851107
resnet152,42,48,4,0,inception_v3,3,14,2,0,bert,1,5,1,32,15703.5,15689.397959183674,124.15524677579083
resnet152,14,39,4,0,inception_v3,2,9,2,0,bert,8,12,1,64,14040.5,14992.836734693878,1998.8664476110591
resnet152,12,38,4,0,inception_v3,5,9,2,0,bert,1,6,1,32,14868.5,14896.173469387755,369.96547068639836
resnet152,18,25,4,0,inception_v3,6,13,2,0,bert,2,8,1,8,12347.5,12547.132653061224,711.1995850322918
resnet152,40,44,4,0,inception_v3,1,12,2,0,bert,2,6,1,8,15270.0,15266.775510204081,101.90386932753518
resnet152,9,28,4,0,inception_v3,1,13,2,0,bert,0,7,1,8,17377.0,17881.418367346938,1426.468444420677
resnet152,34,42,4,0,inception_v3,10,14,2,0,bert,8,12,1,64,5883.0,6115.816326530612,808.4639674544685
resnet152,33,41,4,0,inception_v3,1,5,2,0,bert,3,10,1,32,9513.5,9580.969387755102,395.96898595521424
resnet152,43,47,4,0,inception_v3,8,13,2,0,bert,7,11,1,8,8681.5,8769.642857142857,459.9254209729474
resnet152,37,42,4,0,inception_v3,9,14,2,0,bert,6,12,1,8,7810.5,8187.316326530612,1049.4633380431683
resnet152,9,14,4,0,inception_v3,3,10,2,0,bert,0,12,1,32,15761.5,15845.989795918367,459.68555123945947
resnet152,8,42,4,0,inception_v3,2,9,2,0,bert,1,11,1,8,19945.5,20365.622448979593,1289.0278294941227
resnet152,39,48,4,0,inception_v3,10,14,2,0,bert,8,12,1,64,5891.0,6096.765306122449,692.2209420942752
resnet152,7,18,4,0,inception_v3,8,12,2,0,bert,4,11,1,16,9165.0,9604.969387755102,1188.4442278610975
resnet152,14,25,4,0,inception_v3,9,14,2,0,bert,1,9,1,32,12677.5,12725.489795918367,1313.2533231300818
resnet152,5,27,4,0,inception_v3,2,8,2,0,bert,0,9,1,32,14232.5,14641.316326530612,1319.212462943898
resnet152,21,34,4,0,inception_v3,4,9,2,0,bert,2,12,1,32,15660.0,15704.724489795919,554.6362069440753
resnet152,28,39,4,0,inception_v3,5,12,2,0,bert,2,6,1,64,11517.5,12068.744897959185,1638.4756872715845
resnet152,5,17,4,0,inception_v3,10,14,2,0,bert,8,12,1,64,8359.5,8728.775510204081,1116.490223419841
resnet152,37,50,4,0,inception_v3,2,7,2,0,bert,3,11,1,8,12001.0,12551.551020408164,1305.478230635128
resnet152,11,28,4,0,inception_v3,7,11,2,0,bert,4,9,1,64,10272.0,10645.765306122448,1074.513651740138
resnet152,28,45,4,0,inception_v3,8,13,2,0,bert,2,12,1,8,14877.5,15241.765306122448,953.1536998464774
resnet152,32,50,4,0,inception_v3,7,12,2,0,bert,8,12,1,32,10950.5,11329.336734693878,1191.2329142520794
resnet152,44,50,4,0,inception_v3,10,14,2,0,bert,1,7,1,32,9617.5,9817.173469387755,764.6563857548817
resnet152,11,29,4,0,inception_v3,10,14,2,0,bert,1,10,1,16,13330.5,13758.224489795919,1203.198513916156
resnet152,22,37,4,0,inception_v3,7,13,2,0,bert,0,7,1,64,11330.5,11722.816326530612,1160.0330075083875
resnet152,43,52,4,0,inception_v3,5,10,2,0,bert,2,6,1,16,8814.5,9377.887755102041,1661.2649832413672
resnet152,35,45,4,0,inception_v3,6,14,2,0,bert,6,10,1,16,12577.0,12649.438775510203,510.8736827445211
resnet152,15,47,4,0,inception_v3,6,10,2,0,bert,0,12,1,64,18663.0,19007.183673469386,1180.8178275137366
resnet152,34,45,4,0,inception_v3,9,13,2,0,bert,4,11,1,16,10571.0,10825.418367346938,830.7399937487426
resnet152,7,36,4,0,inception_v3,10,14,2,0,bert,1,9,1,32,17182.0,17309.278350515466,499.3904891618586
resnet152,9,15,4,0,inception_v3,3,13,2,0,bert,0,8,1,32,15498.5,15708.244897959185,780.8729555299318
resnet152,10,30,4,0,inception_v3,6,14,2,0,bert,3,11,1,8,12946.0,13513.867346938776,1454.3664630806702
resnet152,40,51,4,0,inception_v3,9,13,2,0,bert,2,6,1,8,7504.5,7769.244897959184,818.1503287496454
resnet152,13,35,4,0,inception_v3,3,13,2,0,bert,4,11,1,8,15799.0,16140.5,1183.3639550028554
resnet152,31,47,4,0,inception_v3,2,12,2,0,bert,7,12,1,64,15136.5,15318.642857142857,712.5356883292634
resnet152,1,6,4,0,inception_v3,1,5,2,0,bert,0,11,1,8,13738.0,13769.142857142857,330.4698263419051
resnet152,12,21,4,0,inception_v3,4,9,2,0,bert,8,12,1,64,8087.5,8514.65306122449,1262.2819399642922
resnet152,47,51,4,0,inception_v3,9,13,2,0,bert,1,10,1,8,11326.5,11401.326530612245,407.0355190716439
resnet152,32,47,4,0,inception_v3,7,11,2,0,bert,8,12,1,8,9971.0,10154.510204081633,760.1359202424363
resnet152,45,49,4,0,inception_v3,3,8,2,0,bert,5,9,1,16,7369.0,7716.836734693878,1034.2040880761492
resnet152,29,41,4,0,inception_v3,1,8,2,0,bert,6,12,1,16,9194.5,9744.285714285714,1386.442062199764
resnet152,5,14,4,0,inception_v3,3,14,2,0,bert,3,7,1,64,15796.5,15764.642857142857,134.68256330031315
resnet152,11,49,4,0,inception_v3,2,14,2,0,bert,0,10,1,64,23127.5,24457.51020408163,2485.178510587864
resnet152,1,18,4,0,inception_v3,3,14,2,0,bert,1,6,1,8,15966.5,16446.826530612245,1361.0361975836136
resnet152,40,44,4,0,inception_v3,1,14,2,0,bert,8,12,1,8,17413.0,19007.081632653062,3166.97342698256
resnet152,29,46,4,0,inception_v3,2,7,2,0,bert,2,8,1,8,9919.0,10632.397959183674,1616.864998464974
resnet152,4,52,4,0,inception_v3,6,14,2,0,bert,3,8,1,8,28379.5,28628.61224489796,1095.9809941061474
resnet152,5,26,4,0,inception_v3,5,9,2,0,bert,1,5,1,16,13175.0,13324.5,728.081757715689
resnet152,37,42,4,0,inception_v3,3,14,2,0,bert,3,7,1,64,15715.5,15769.42857142857,582.3854358741874
resnet152,38,50,4,0,inception_v3,5,11,2,0,bert,8,12,1,64,9923.0,10359.42857142857,1299.4126302577904
resnet152,37,46,4,0,inception_v3,6,10,2,0,bert,2,9,1,64,9659.5,10678.061224489797,1921.7233646207023
resnet152,47,51,4,0,inception_v3,7,13,2,0,bert,8,12,1,64,10431.0,10639.459183673469,745.9086113575127
resnet152,7,36,4,0,inception_v3,0,14,2,0,bert,1,11,1,64,18457.0,19702.938775510203,2255.548034298333
resnet152,48,52,4,0,inception_v3,1,8,2,0,bert,4,12,1,16,11824.5,12112.19387755102,912.8430320635665
resnet152,35,45,4,0,inception_v3,10,14,2,0,bert,7,11,1,32,6027.0,6285.765306122449,930.7825959036574
resnet152,10,44,4,0,inception_v3,0,11,2,0,bert,2,6,1,32,19434.0,19725.15306122449,913.5827247379453
resnet152,35,51,4,0,inception_v3,6,11,2,0,bert,3,12,1,8,11661.5,12712.510204081633,1993.7651860845638
resnet152,12,50,4,0,inception_v3,9,14,2,0,bert,8,12,1,32,21888.5,22047.15306122449,723.5681053659523
resnet152,3,23,4,0,inception_v3,9,14,2,0,bert,6,11,1,64,13058.5,13266.836734693878,838.380383371409
resnet152,48,52,4,0,inception_v3,10,14,2,0,bert,2,12,1,64,13260.5,13256.673469387755,82.51787382263461
resnet152,2,18,4,0,inception_v3,7,14,2,0,bert,4,9,1,8,10983.5,11350.30612244898,1137.5264285619044
resnet152,9,15,4,0,inception_v3,9,13,2,0,bert,8,12,1,16,7000.0,7225.673469387755,815.5867898299397
resnet152,11,41,4,0,inception_v3,10,14,2,0,bert,3,10,1,8,17152.0,17171.877551020407,229.0256765440318
resnet152,18,36,4,0,inception_v3,3,12,2,0,bert,6,10,1,8,13885.5,14531.357142857143,1629.667414736228
resnet152,44,49,4,0,inception_v3,2,10,2,0,bert,5,11,1,16,12338.5,12525.122448979591,710.8996781214533
resnet152,18,46,4,0,inception_v3,1,9,2,0,bert,5,10,1,64,15736.5,16315.112244897959,1679.3416402102164
resnet152,45,52,4,0,inception_v3,1,6,2,0,bert,0,7,1,32,9558.5,9806.204081632653,1025.323343316969
resnet152,23,32,4,0,inception_v3,1,13,2,0,bert,5,11,1,8,17276.5,17345.98979591837,624.7250578094818
resnet152,43,47,4,0,inception_v3,7,13,2,0,bert,8,12,1,32,10449.5,10546.15306122449,548.9145941531364
resnet152,27,37,4,0,inception_v3,2,12,2,0,bert,2,11,1,32,15119.0,15520.010204081633,1312.0380741652057
resnet152,26,47,4,0,inception_v3,1,12,2,0,bert,6,12,1,8,15576.0,16129.142857142857,1582.0545154310953
resnet152,39,51,4,0,inception_v3,2,9,2,0,bert,7,12,1,8,10514.0,10903.857142857143,1145.4293731957428
resnet152,10,32,4,0,inception_v3,1,13,2,0,bert,5,10,1,64,17312.5,18190.275510204083,2236.2438933677918
resnet152,42,52,4,0,inception_v3,5,12,2,0,bert,7,12,1,16,11550.0,12467.683673469388,1379.6237034796236
resnet152,26,42,4,0,inception_v3,0,7,2,0,bert,0,4,1,8,9242.0,9559.591836734693,1054.633013226128
resnet152,43,49,4,0,inception_v3,9,13,2,0,bert,4,12,1,64,10850.5,11038.69387755102,761.0537861890707
resnet152,29,41,4,0,inception_v3,10,14,2,0,bert,6,10,1,16,7140.0,7501.081632653061,1007.2801089200093
resnet152,46,52,4,0,inception_v3,9,13,2,0,bert,8,12,1,64,6963.5,7183.061224489796,740.5713709260136
resnet152,17,38,4,0,inception_v3,3,14,2,0,bert,2,10,1,64,16117.0,17233.581632653062,2302.2355990515375
resnet152,40,51,4,0,inception_v3,8,13,2,0,bert,4,9,1,16,8878.5,9187.520408163266,1069.3214635649326
resnet152,17,38,4,0,inception_v3,0,11,2,0,bert,6,12,1,16,14629.0,15403.367346938776,1754.0657399762038
resnet152,47,51,4,0,inception_v3,7,12,2,0,bert,5,10,1,8,8751.5,9154.448979591836,1176.1898285153807
resnet152,41,49,4,0,inception_v3,6,14,2,0,bert,4,8,1,8,12626.0,12600.081632653062,105.53630514404459
resnet152,32,44,4,0,inception_v3,2,8,2,0,bert,0,8,1,64,10943.0,11340.775510204081,1260.1940045866622
resnet152,47,52,4,0,inception_v3,3,12,2,0,bert,6,12,1,32,13763.5,13840.326530612245,374.62004630297747
resnet152,34,39,4,0,inception_v3,2,7,2,0,bert,0,10,1,8,12425.0,12518.673469387755,510.6979972529434
resnet152,28,35,4,0,inception_v3,6,10,2,0,bert,6,12,1,16,7951.5,8427.377551020409,1099.226532476416
resnet152,25,30,4,0,inception_v3,1,13,2,0,bert,5,10,1,32,17058.0,17124.255102040817,425.45764822500587
resnet152,12,50,4,0,inception_v3,8,12,2,0,bert,1,9,1,8,21952.0,21938.76530612245,161.33687667711527
resnet152,0,25,4,0,inception_v3,0,5,2,0,bert,1,9,1,16,15640.0,15712.612244897959,448.77885633224616
resnet152,35,52,4,0,inception_v3,6,12,2,0,bert,8,12,1,16,10587.0,10907.857142857143,988.3748256194951
resnet152,16,46,4,0,inception_v3,0,11,2,0,bert,2,10,1,32,17041.0,17872.38775510204,2030.1907049894535
resnet152,34,43,4,0,inception_v3,4,10,2,0,bert,0,4,1,16,9975.0,10318.540816326531,1219.8014991438645
resnet152,19,35,4,0,inception_v3,7,12,2,0,bert,0,7,1,8,9456.5,9877.224489795919,1127.9445594514689
resnet152,5,44,4,0,inception_v3,7,11,2,0,bert,8,12,1,64,22723.5,22730.132653061224,189.15432840457487
resnet152,41,50,4,0,inception_v3,0,11,2,0,bert,5,12,1,32,14410.5,14584.357142857143,727.790845852105
resnet152,43,50,4,0,inception_v3,3,13,2,0,bert,2,7,1,64,15550.5,15548.07142857143,248.79133335190838
resnet152,1,12,4,0,inception_v3,2,14,2,0,bert,3,7,1,64,17041.5,17063.469387755104,364.44649684540866
resnet152,12,45,4,0,inception_v3,10,14,2,0,bert,5,10,1,8,18614.5,18630.54081632653,298.0645789623226
resnet152,12,34,4,0,inception_v3,7,12,2,0,bert,2,10,1,8,12960.0,13805.183673469388,1998.381673555588
resnet152,11,20,4,0,inception_v3,4,13,2,0,bert,3,12,1,16,14505.5,15279.408163265307,2013.5362579238986
resnet152,32,41,4,0,inception_v3,5,12,2,0,bert,0,11,1,64,14639.5,15136.816326530612,1511.30845017494
resnet152,23,33,4,0,inception_v3,8,13,2,0,bert,0,8,1,32,10890.0,11288.357142857143,1207.7953371869805
resnet152,17,28,4,0,inception_v3,9,14,2,0,bert,3,9,1,16,7995.5,8361.091836734693,1179.851141481759
resnet152,20,52,4,0,inception_v3,10,14,2,0,bert,5,11,1,16,18273.5,18252.30612244898,135.0115949792541
resnet152,41,45,4,0,inception_v3,10,14,2,0,bert,6,11,1,64,7011.5,7281.051020408163,1098.2645156684748
resnet152,26,37,4,0,inception_v3,8,12,2,0,bert,4,12,1,8,10386.5,11258.15306122449,1513.873477257492
resnet152,15,48,4,0,inception_v3,6,12,2,0,bert,6,12,1,16,18430.5,18665.673469387755,1075.5210675980024
resnet152,6,21,4,0,inception_v3,0,6,2,0,bert,2,10,1,16,10269.5,10768.357142857143,1204.634750724493
resnet152,16,52,4,0,inception_v3,7,14,2,0,bert,7,12,1,64,20475.5,20498.255102040817,322.4326321417972
resnet152,33,51,4,0,inception_v3,2,9,2,0,bert,2,8,1,32,11416.5,12048.408163265307,1711.836260985015
resnet152,2,24,4,0,inception_v3,9,13,2,0,bert,8,12,1,64,14188.0,14180.857142857143,149.47534094632604
resnet152,28,52,4,0,inception_v3,7,14,2,0,bert,8,12,1,8,16022.0,15538.69387755102,1380.5803823042436
resnet152,20,31,4,0,inception_v3,10,14,2,0,bert,1,10,1,64,14083.0,14303.448979591836,858.2358640940881
resnet152,31,40,4,0,inception_v3,5,9,2,0,bert,7,12,1,32,7109.0,7453.163265306122,911.5405069405416
resnet152,40,47,4,0,inception_v3,5,13,2,0,bert,6,12,1,16,13197.0,13302.459183673469,440.7824482682749
resnet152,16,29,4,0,inception_v3,10,14,2,0,bert,1,10,1,32,12131.5,12266.918367346938,683.5586306231348
resnet152,2,50,4,0,inception_v3,6,10,2,0,bert,5,10,1,64,28424.0,28432.591836734693,537.7873572017235
resnet152,20,44,4,0,inception_v3,2,9,2,0,bert,8,12,1,8,13539.5,14300.959183673469,1761.43902162563
resnet152,48,52,4,0,inception_v3,0,4,2,0,bert,1,5,1,32,5867.5,6393.428571428572,1092.2520173420396
resnet152,48,52,4,0,inception_v3,6,11,2,0,bert,1,8,1,32,9494.5,9829.65306122449,1069.7061975239938
resnet152,4,24,4,0,inception_v3,3,11,2,0,bert,7,11,1,16,13066.0,13993.214285714286,1860.3625675263038
resnet152,47,52,4,0,inception_v3,5,11,2,0,bert,2,12,1,64,13327.5,13643.622448979591,845.7589577403744
resnet152,7,40,4,0,inception_v3,0,9,2,0,bert,5,9,1,32,19322.0,19302.285714285714,170.04657225211534
resnet152,20,31,4,0,inception_v3,5,13,2,0,bert,4,9,1,16,15120.5,14704.540816326531,1123.8210527206318
resnet152,16,27,4,0,inception_v3,3,7,2,0,bert,6,11,1,8,6827.5,7094.4795918367345,951.9971513161787
resnet152,18,39,4,0,inception_v3,0,7,2,0,bert,2,7,1,64,11938.0,12153.030612244898,760.9405090061666
resnet152,42,46,4,0,inception_v3,6,10,2,0,bert,0,11,1,32,14480.0,14696.80412371134,602.1033346112654
resnet152,30,36,4,0,inception_v3,2,10,2,0,bert,4,10,1,64,12308.5,12489.755102040815,673.900026819586
resnet152,48,52,4,0,inception_v3,6,13,2,0,bert,7,11,1,8,12874.5,12722.387755102041,355.03074407411196
resnet152,7,23,4,0,inception_v3,4,14,2,0,bert,0,5,1,8,14727.0,14911.474226804125,573.5773991719836
resnet152,19,24,4,0,inception_v3,9,13,2,0,bert,3,7,1,32,6938.5,7067.428571428572,599.5419680294044
resnet152,6,21,4,0,inception_v3,2,14,2,0,bert,7,11,1,16,17050.0,17117.071428571428,544.8355162761679
resnet152,44,49,4,0,inception_v3,3,8,2,0,bert,7,11,1,32,7405.5,7658.734693877551,889.4158659895189
