model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,6,12,8,0,vgg19,1,8,1,0,bert,7,12,4,64,12012.0,12105.887755102041,486.056578604965
inception_v3,3,14,8,0,vgg19,16,22,1,0,bert,1,9,4,64,17782.5,17984.183673469386,600.2301828353067
inception_v3,0,5,8,0,vgg19,9,20,1,0,bert,6,10,4,64,6324.0,6575.540816326531,944.9695618504458
inception_v3,6,13,8,0,vgg19,5,11,1,0,bert,4,8,4,32,13982.0,13979.948979591836,73.34658742377773
inception_v3,5,12,8,0,vgg19,14,21,1,0,bert,4,12,4,8,12942.5,13437.30612244898,1390.050024119403
inception_v3,0,14,8,0,vgg19,14,21,1,0,bert,5,9,4,8,20110.0,20363.469387755104,742.0986127892348
inception_v3,2,13,8,0,vgg19,18,22,1,0,bert,8,12,4,32,18833.0,18843.663265306124,167.20969017164336
inception_v3,1,9,8,0,vgg19,1,21,1,0,bert,1,12,4,8,15134.0,15484.918367346938,1035.2714291970103
inception_v3,9,14,8,0,vgg19,11,20,1,0,bert,4,8,4,16,8284.5,8431.285714285714,668.377474919369
inception_v3,10,14,8,0,vgg19,1,22,1,0,bert,7,11,4,16,6032.0,6435.591836734694,1156.9273506263212
inception_v3,8,12,8,0,vgg19,13,18,1,0,bert,1,8,4,16,9725.5,10014.489795918367,982.3331373587167
inception_v3,8,14,8,0,vgg19,10,19,1,0,bert,8,12,4,32,10285.0,10420.530612244898,591.7413631812678
inception_v3,9,13,8,0,vgg19,4,11,1,0,bert,4,8,4,8,8011.5,8113.540816326531,438.41728720681465
inception_v3,6,13,8,0,vgg19,12,16,1,0,bert,1,5,4,32,13905.5,13941.775510204081,263.1617230173765
inception_v3,0,9,8,0,vgg19,15,22,1,0,bert,0,6,4,32,12527.0,12839.540816326531,1029.3334991224467
inception_v3,6,11,8,0,vgg19,0,13,1,0,bert,2,10,4,32,11285.0,11889.42857142857,1791.4981417341003
inception_v3,5,13,8,0,vgg19,14,20,1,0,bert,8,12,4,16,14788.0,14817.397959183674,250.57345412912844
inception_v3,4,12,8,0,vgg19,0,9,1,0,bert,2,6,4,16,14208.0,14227.112244897959,219.79159343327947
inception_v3,8,12,8,0,vgg19,1,20,1,0,bert,2,7,4,64,8168.0,8727.969387755102,1741.195756463987
inception_v3,7,14,8,0,vgg19,17,22,1,0,bert,5,12,4,32,12190.0,12667.775510204081,1431.4522205817464
inception_v3,10,14,8,0,vgg19,18,22,1,0,bert,8,12,4,32,5930.0,6410.8877551020405,1496.4069339223468
inception_v3,2,11,8,0,vgg19,0,10,1,0,bert,0,5,4,8,15271.0,15272.704081632653,72.4426879993058
inception_v3,5,12,8,0,vgg19,12,19,1,0,bert,5,11,4,32,12898.0,13111.102040816326,889.4072377070196
inception_v3,10,14,8,0,vgg19,16,22,1,0,bert,0,12,4,16,16155.0,16157.561224489797,72.47379066389794
inception_v3,10,14,8,0,vgg19,11,16,1,0,bert,7,12,4,8,7124.0,7165.030612244898,239.22397728444452
inception_v3,7,11,8,0,vgg19,10,14,1,0,bert,3,12,4,8,12950.0,12901.204081632653,802.7069503539917
inception_v3,1,9,8,0,vgg19,14,22,1,0,bert,6,12,4,32,12427.0,12828.918367346938,1246.6131314319446
inception_v3,4,13,8,0,vgg19,14,19,1,0,bert,3,10,4,8,16158.0,16548.683673469386,812.8121076771098
inception_v3,8,12,8,0,vgg19,18,22,1,0,bert,4,8,4,64,7999.0,8106.163265306122,527.6519743140368
inception_v3,6,11,8,0,vgg19,15,21,1,0,bert,3,9,4,8,10257.0,10397.295918367347,634.059679950115
inception_v3,7,12,8,0,vgg19,7,14,1,0,bert,8,12,4,64,10041.5,10066.19387755102,179.44464544488963
inception_v3,8,13,8,0,vgg19,1,17,1,0,bert,3,9,4,64,10132.0,10184.418367346938,250.79806998367934
inception_v3,7,11,8,0,vgg19,1,20,1,0,bert,1,7,4,64,8407.5,8964.42857142857,1776.2664007773756
inception_v3,0,9,8,0,vgg19,5,10,1,0,bert,1,8,4,16,12521.5,12952.969387755102,1225.0502151647233
inception_v3,0,12,8,0,vgg19,5,12,1,0,bert,0,9,4,32,17932.5,18207.79591836735,905.9096787791757
inception_v3,8,14,8,0,vgg19,12,20,1,0,bert,4,11,4,8,10273.5,10654.418367346938,1207.497157840652
inception_v3,4,9,8,0,vgg19,11,17,1,0,bert,7,11,4,8,8716.0,8923.19387755102,862.9145399330235
inception_v3,9,14,8,0,vgg19,1,11,1,0,bert,8,12,4,64,8242.5,8399.479591836734,745.7932529287988
inception_v3,3,8,8,0,vgg19,3,8,1,0,bert,3,12,4,64,11877.0,12201.57142857143,1085.019288834469
inception_v3,9,13,8,0,vgg19,0,19,1,0,bert,8,12,4,32,8136.0,8533.326530612245,1323.5269730835862
inception_v3,7,13,8,0,vgg19,17,21,1,0,bert,2,8,4,16,11955.0,12105.65306122449,712.5505367260544
inception_v3,1,14,8,0,vgg19,18,22,1,0,bert,0,4,4,16,19403.0,19426.224489795917,275.9119029251186
inception_v3,1,9,8,0,vgg19,4,16,1,0,bert,6,12,4,8,11986.5,12227.795918367347,877.1987878769146
inception_v3,6,13,8,0,vgg19,3,13,1,0,bert,8,12,4,64,14098.5,14119.795918367347,233.11908838852165
inception_v3,1,5,8,0,vgg19,18,22,1,0,bert,6,11,4,64,6944.0,7030.948979591837,418.27040302892476
inception_v3,4,13,8,0,vgg19,6,10,1,0,bert,6,10,4,8,16043.0,16045.010204081633,105.30514405889426
inception_v3,7,11,8,0,vgg19,10,20,1,0,bert,8,12,4,32,8359.5,8723.92857142857,1034.726753341979
inception_v3,6,11,8,0,vgg19,10,15,1,0,bert,6,12,4,8,10257.0,10424.5,685.6730679576448
inception_v3,3,14,8,0,vgg19,17,22,1,0,bert,1,9,4,64,17691.0,17808.98979591837,558.1106337346686
inception_v3,2,6,8,0,vgg19,10,20,1,0,bert,1,11,4,64,13249.5,13393.173469387755,1000.1353278381902
inception_v3,2,14,8,0,vgg19,2,21,1,0,bert,6,10,8,16,19235.5,19198.551020408162,154.87111972039386
inception_v3,7,12,8,0,vgg19,8,21,1,0,bert,1,12,8,8,14992.0,15247.622448979591,1136.3027003589239
inception_v3,8,12,8,0,vgg19,12,16,1,0,bert,8,12,8,64,8005.0,8099.938775510204,625.3205678514761
inception_v3,9,14,8,0,vgg19,7,12,1,0,bert,7,11,8,64,8161.0,8368.244897959185,827.7851818992223
inception_v3,0,14,8,0,vgg19,5,17,1,0,bert,8,12,8,64,20158.5,20164.84693877551,82.57196638984715
inception_v3,6,11,8,0,vgg19,7,11,1,0,bert,3,7,8,16,10252.5,10354.816326530612,549.8780819777843
inception_v3,5,10,8,0,vgg19,10,15,1,0,bert,1,5,8,64,9685.0,9780.612244897959,409.26678172748484
inception_v3,7,12,8,0,vgg19,13,17,1,0,bert,2,11,8,8,13368.5,13575.887755102041,1201.1112106971225
inception_v3,7,11,8,0,vgg19,1,13,1,0,bert,3,11,8,64,11630.5,11927.683673469388,1033.296020143138
inception_v3,4,13,8,0,vgg19,2,22,1,0,bert,4,9,8,32,16775.5,16964.663265306124,414.9302361788789
inception_v3,7,12,8,0,vgg19,10,21,1,0,bert,8,12,8,64,10147.0,10267.367346938776,552.9717007143498
inception_v3,6,13,8,0,vgg19,6,20,1,0,bert,8,12,8,16,14191.5,14184.040816326531,84.20321851032107
inception_v3,10,14,8,0,vgg19,11,15,1,0,bert,4,8,8,8,5885.0,6165.591836734694,906.9476937051191
inception_v3,0,14,8,0,vgg19,13,17,1,0,bert,1,8,8,8,20009.5,20041.88775510204,232.27173928498195
inception_v3,4,8,8,0,vgg19,0,5,1,0,bert,0,7,8,32,9408.0,9533.887755102041,617.2018305594863
inception_v3,2,13,8,0,vgg19,17,21,1,0,bert,0,6,8,8,18814.5,18860.826530612245,312.74218453864546
inception_v3,0,9,8,0,vgg19,5,10,1,0,bert,2,8,8,8,12515.0,12744.132653061224,910.542646433759
inception_v3,7,14,8,0,vgg19,16,21,1,0,bert,2,7,8,32,12148.5,12242.387755102041,460.0322666734093
inception_v3,7,13,8,0,vgg19,3,18,1,0,bert,7,12,8,64,12149.0,12208.34693877551,386.41930546167856
inception_v3,6,11,8,0,vgg19,12,22,1,0,bert,6,12,8,16,10439.5,10814.336734693878,1171.8972750819244
inception_v3,1,11,8,0,vgg19,14,19,1,0,bert,2,10,8,64,15524.5,15723.418367346938,813.948212305735
inception_v3,5,14,8,0,vgg19,2,6,1,0,bert,3,11,8,32,14897.0,15126.979591836734,979.537364556911
inception_v3,3,8,8,0,vgg19,5,22,1,0,bert,3,9,8,64,8373.5,8678.765306122448,930.6258131507299
inception_v3,10,14,8,0,vgg19,7,22,1,0,bert,6,11,8,8,7300.5,7431.632653061224,615.982314677136
inception_v3,3,13,8,0,vgg19,14,19,1,0,bert,1,12,8,64,17533.5,17990.01020408163,1549.6557846555102
inception_v3,9,13,8,0,vgg19,8,20,1,0,bert,0,10,8,8,13725.0,13896.765306122448,737.5300173900971
inception_v3,6,10,8,0,vgg19,4,9,1,0,bert,4,10,8,16,8854.5,9207.489795918367,1148.4051251751403
inception_v3,8,14,8,0,vgg19,3,12,1,0,bert,6,11,8,32,10244.0,10392.142857142857,705.8354436193947
inception_v3,4,10,8,0,vgg19,14,18,1,0,bert,0,4,8,64,10906.0,10912.897959183674,72.821628570582
inception_v3,7,11,8,0,vgg19,16,20,1,0,bert,0,12,8,32,15618.5,15715.234693877552,517.6708394143989
inception_v3,2,6,8,0,vgg19,2,16,1,0,bert,4,9,8,32,7054.5,7325.122448979592,1022.3045820476572
inception_v3,3,12,8,0,vgg19,7,19,1,0,bert,5,12,8,64,15774.0,15872.19387755102,705.3270866386666
inception_v3,1,13,8,0,vgg19,8,12,1,0,bert,5,12,8,8,19234.0,19269.061224489797,192.36709254022162
inception_v3,6,12,8,0,vgg19,4,19,1,0,bert,3,7,8,64,12220.0,12225.0,109.81542956902081
inception_v3,9,13,8,0,vgg19,3,8,1,0,bert,2,12,8,16,13552.0,13742.57142857143,800.0012755091873
inception_v3,5,10,8,0,vgg19,3,20,1,0,bert,7,11,8,64,9904.5,9976.387755102041,325.4703231918909
inception_v3,1,14,8,0,vgg19,5,11,1,0,bert,6,11,8,8,19423.5,19416.908163265307,84.26841066142114
inception_v3,6,14,8,0,vgg19,10,18,1,0,bert,8,12,8,8,14237.5,14257.673469387755,256.2058234896393
inception_v3,3,12,8,0,vgg19,13,19,1,0,bert,4,12,8,64,15622.5,15809.102040816326,849.5434006498266
inception_v3,0,12,8,0,vgg19,15,20,1,0,bert,3,8,8,32,17953.0,17977.0,244.48342041361997
inception_v3,3,12,8,0,vgg19,6,11,1,0,bert,4,9,8,64,15598.0,15622.92857142857,152.225614648462
inception_v3,3,8,8,0,vgg19,18,22,1,0,bert,7,11,8,32,8119.5,8265.795918367347,573.7303633060209
inception_v3,8,12,8,0,vgg19,18,22,1,0,bert,0,7,8,16,9714.0,9988.673469387755,939.6120972921535
inception_v3,2,14,8,0,vgg19,11,20,1,0,bert,8,12,8,32,19158.5,19149.88775510204,88.57671443363878
inception_v3,2,7,8,0,vgg19,13,19,1,0,bert,7,11,8,16,7512.5,7678.806122448979,567.8144037494758
inception_v3,1,13,8,0,vgg19,4,9,1,0,bert,6,12,8,32,19228.0,19237.397959183672,66.10269372940901
inception_v3,8,14,8,0,vgg19,17,21,1,0,bert,6,10,8,16,10140.0,10239.622448979591,465.64658831599854
inception_v3,2,6,8,0,vgg19,8,17,1,0,bert,6,11,8,16,7164.0,7199.673469387755,247.4726443554719
inception_v3,2,13,8,0,vgg19,16,21,1,0,bert,6,11,8,8,18839.0,18835.14285714286,77.43476517135475
inception_v3,4,11,8,0,vgg19,4,13,1,0,bert,6,12,8,16,12469.0,12766.714285714286,1025.4506824030186
inception_v3,7,11,8,0,vgg19,2,17,1,0,bert,7,11,8,32,8344.0,8491.489795918367,594.946786248405
inception_v3,2,8,8,0,vgg19,3,16,1,0,bert,6,12,8,16,9621.0,10235.07142857143,1838.8221177189066
inception_v3,9,13,8,0,vgg19,7,17,1,0,bert,1,10,8,16,12374.0,12854.010204081633,1324.8750768595626
inception_v3,5,14,8,0,vgg19,13,21,1,0,bert,4,11,8,8,15020.0,15216.234693877552,880.1973201900835
inception_v3,10,14,8,0,vgg19,15,20,1,0,bert,5,11,8,16,8427.0,8794.42857142857,1119.3226450284428
inception_v3,6,13,8,0,vgg19,14,21,1,0,bert,8,12,8,8,14044.0,14052.632653061224,183.84900568934626
inception_v3,1,5,8,0,vgg19,14,19,1,0,bert,1,8,8,32,9428.0,9540.530612244898,546.7750200331743
inception_v3,3,11,8,0,vgg19,14,21,1,0,bert,4,12,8,8,13889.5,14412.173469387755,1692.1659108693718
inception_v3,3,8,8,0,vgg19,12,20,1,0,bert,0,7,8,8,9780.5,10062.408163265307,1208.7917549653193
inception_v3,7,12,8,0,vgg19,7,16,1,0,bert,1,12,8,32,14483.5,15010.826530612245,1625.6685533707587
inception_v3,6,10,8,0,vgg19,5,22,1,0,bert,0,8,8,64,10940.5,11331.92857142857,1442.0807122391745
inception_v3,5,14,8,0,vgg19,14,22,1,0,bert,6,11,8,8,15067.0,15107.857142857143,136.5315990934714
inception_v3,6,12,8,0,vgg19,5,9,1,0,bert,6,11,8,8,11999.5,12085.642857142857,424.14820402730913
inception_v3,10,14,8,0,vgg19,7,16,1,0,bert,6,11,8,64,6970.0,7037.948979591837,331.3994867918439
inception_v3,9,14,8,0,vgg19,18,22,1,0,bert,8,12,8,8,8202.5,8293.826530612245,422.7595936108419
inception_v3,2,7,8,0,vgg19,17,22,1,0,bert,5,12,8,32,9454.0,9560.326530612245,705.3764485677742
inception_v3,1,8,8,0,vgg19,7,16,1,0,bert,7,12,8,8,9945.5,10167.622448979591,926.9519891063875
inception_v3,6,11,8,0,vgg19,15,19,1,0,bert,3,10,8,16,10264.5,10861.897959183674,1566.0818552498379
inception_v3,4,8,8,0,vgg19,4,17,1,0,bert,8,12,8,8,6830.5,7264.5,1350.4395524028012
inception_v3,10,14,8,0,vgg19,6,10,1,0,bert,1,7,8,64,8156.0,8439.142857142857,961.0660747315972
inception_v3,4,14,8,0,vgg19,10,17,1,0,bert,0,9,8,8,16334.0,16631.19387755102,944.108808349616
inception_v3,8,13,8,0,vgg19,18,22,1,0,bert,7,12,8,64,9933.5,9951.663265306122,193.09323875952748
inception_v3,1,6,8,0,vgg19,12,18,1,0,bert,1,8,8,16,9706.5,9915.857142857143,813.4902129285958
inception_v3,4,12,8,0,vgg19,9,15,1,0,bert,3,8,8,16,14168.5,14384.57142857143,648.5994330014449
inception_v3,9,13,8,0,vgg19,11,18,1,0,bert,1,12,8,64,14487.0,14755.295918367347,1031.9667591662808
inception_v3,1,14,8,0,vgg19,16,20,1,0,bert,5,10,8,64,19383.5,19434.948979591838,180.78323768970125
inception_v3,7,14,8,0,vgg19,3,11,1,0,bert,4,9,8,32,12161.5,12259.285714285714,484.51722237244593
inception_v3,10,14,8,0,vgg19,14,20,1,0,bert,1,9,8,16,10971.0,11038.591836734693,334.90997379237007
inception_v3,0,13,8,0,vgg19,11,17,1,0,bert,3,11,8,8,19880.5,20036.285714285714,514.6918634345352
inception_v3,0,12,8,0,vgg19,0,12,1,0,bert,8,12,8,8,17988.5,18086.0,507.4186573999334
inception_v3,5,11,8,0,vgg19,5,16,1,0,bert,7,12,8,8,11158.5,11308.642857142857,635.1519222089423
inception_v3,3,13,8,0,vgg19,8,17,1,0,bert,4,11,8,32,17544.0,17596.755102040817,293.63683877574704
inception_v3,7,11,8,0,vgg19,7,20,1,0,bert,4,8,8,16,8399.0,8520.469387755102,664.368415805593
inception_v3,3,8,8,0,vgg19,12,18,1,0,bert,4,10,8,16,8407.0,8880.755102040815,1377.6144351238936
inception_v3,0,4,8,0,vgg19,5,14,1,0,bert,6,12,8,8,8511.5,8518.520408163266,108.96172606366044
inception_v3,9,13,8,0,vgg19,6,14,1,0,bert,2,8,8,32,8210.5,8582.561224489797,1141.5120215009363
inception_v3,9,14,8,0,vgg19,17,21,1,0,bert,1,5,8,64,8167.5,8398.07142857143,852.0093686607644
inception_v3,1,13,8,0,vgg19,2,7,1,0,bert,5,10,8,64,19233.0,19348.19387755102,367.2369712103346
inception_v3,6,10,8,0,vgg19,13,22,1,0,bert,3,11,8,8,11038.5,11330.867346938776,898.2646266808142
inception_v3,1,9,8,0,vgg19,11,16,1,0,bert,1,10,8,8,12266.5,12944.897959183674,1706.1514006185296
inception_v3,3,11,8,0,vgg19,9,15,1,0,bert,7,11,8,32,13804.0,13834.357142857143,118.3511077002558
inception_v3,8,12,8,0,vgg19,18,22,1,0,bert,7,11,8,32,8001.0,8149.734693877551,703.1178458287526
inception_v3,9,14,8,0,vgg19,0,19,1,0,bert,7,11,8,8,8312.0,8689.041237113403,1318.3679767086428
inception_v3,7,13,8,0,vgg19,16,21,1,0,bert,7,11,8,64,11965.0,12006.887755102041,188.26831063362198
inception_v3,2,6,8,0,vgg19,14,22,1,0,bert,5,11,8,8,8461.5,8572.602040816326,525.8530045980671
inception_v3,8,12,8,0,vgg19,0,9,1,0,bert,3,10,8,32,9511.5,10262.0,1879.9939643845798
inception_v3,8,14,8,0,vgg19,4,15,1,0,bert,1,12,8,16,14998.0,15378.112244897959,1040.2268088891456
inception_v3,8,14,8,0,vgg19,10,22,1,0,bert,8,12,8,16,10342.5,10433.387755102041,502.05771748554685
inception_v3,3,13,8,0,vgg19,0,17,1,0,bert,2,8,8,8,17753.5,17754.061224489797,185.3595962582764
inception_v3,0,13,8,0,vgg19,2,16,1,0,bert,1,10,8,8,20058.5,20101.530612244896,239.84511175823246
inception_v3,2,8,8,0,vgg19,3,16,1,0,bert,6,10,8,8,9611.5,9655.42857142857,257.6103686593696
inception_v3,1,14,8,0,vgg19,12,20,1,0,bert,6,10,8,64,19493.5,19547.928571428572,350.561772192076
inception_v3,9,13,8,0,vgg19,16,22,1,0,bert,8,12,8,8,8068.0,8129.285714285715,303.75950476436765
inception_v3,1,8,8,0,vgg19,16,20,1,0,bert,4,8,8,16,9876.0,9993.265306122448,571.104274960333
inception_v3,3,14,8,0,vgg19,15,20,1,0,bert,2,8,8,8,17721.0,17761.377551020407,209.37299571047362
inception_v3,3,11,8,0,vgg19,6,22,1,0,bert,8,12,8,16,14112.5,14130.183673469388,240.79321923036358
inception_v3,6,11,8,0,vgg19,15,20,1,0,bert,2,8,8,64,10300.5,10358.765306122448,260.73545123559387
inception_v3,1,12,8,0,vgg19,8,20,1,0,bert,4,12,8,64,17485.5,17646.908163265307,715.6535487022304
inception_v3,4,13,8,0,vgg19,7,18,1,0,bert,6,10,8,8,16216.5,16196.581632653062,89.3359771060781
inception_v3,1,13,8,0,vgg19,7,22,1,0,bert,0,11,8,64,19503.5,19722.051020408162,845.0869701946873
inception_v3,3,13,8,0,vgg19,16,21,1,0,bert,3,8,8,8,17510.0,17499.26530612245,59.09065173837121
inception_v3,3,11,8,0,vgg19,17,22,1,0,bert,5,11,8,64,13812.5,13927.826530612245,626.0827686286196
inception_v3,7,13,8,0,vgg19,2,14,1,0,bert,3,9,8,16,12101.5,12292.357142857143,804.5071155556002
inception_v3,3,13,8,0,vgg19,14,20,1,0,bert,4,10,8,16,17307.5,17394.969387755104,235.01408790085338
inception_v3,0,12,8,0,vgg19,16,22,1,0,bert,7,11,8,64,17770.0,18732.04081632653,2296.7899689782985
inception_v3,9,14,8,0,vgg19,16,22,1,0,bert,4,12,8,32,10414.0,10536.765306122448,845.0368401704832
inception_v3,5,9,8,0,vgg19,10,21,1,0,bert,2,10,8,64,10469.5,11371.489795918367,1830.9674382959295
inception_v3,10,14,8,0,vgg19,12,20,1,0,bert,2,7,8,16,7723.0,8551.30612244898,1829.1409961618776
inception_v3,4,8,8,0,vgg19,1,22,1,0,bert,6,10,8,32,6886.0,7157.397959183673,860.9854076816476
inception_v3,5,11,8,0,vgg19,8,13,1,0,bert,5,10,8,16,11083.0,11127.591836734693,242.48660121766687
inception_v3,10,14,8,0,vgg19,4,13,1,0,bert,4,9,8,32,7007.0,7083.714285714285,359.33791157332337
inception_v3,4,12,8,0,vgg19,17,21,1,0,bert,0,8,8,64,14133.0,14453.551020408164,1143.0857014530038
inception_v3,1,5,8,0,vgg19,13,20,1,0,bert,1,12,8,8,14912.5,15218.520408163266,943.2488172354948
inception_v3,1,10,8,0,vgg19,12,16,1,0,bert,3,10,8,32,14134.5,14363.459183673469,926.2796131856812
inception_v3,3,13,8,0,vgg19,7,17,1,0,bert,7,11,8,32,17641.5,17836.448979591838,633.8713595502975
inception_v3,2,6,8,0,vgg19,15,22,1,0,bert,5,9,8,16,5915.5,6445.214285714285,1454.2498820311987
inception_v3,3,10,8,0,vgg19,1,22,1,0,bert,7,12,8,64,12667.0,12804.785714285714,656.6528957601604
inception_v3,7,12,8,0,vgg19,1,15,1,0,bert,5,11,8,64,10191.0,10431.316326530612,924.8495475761513
inception_v3,6,14,8,0,vgg19,12,22,1,0,bert,0,11,8,32,14614.0,15179.520408163266,1518.2156096347478
inception_v3,5,13,8,0,vgg19,7,20,1,0,bert,1,7,8,8,15011.5,15291.57142857143,903.9351159666003
inception_v3,6,11,8,0,vgg19,6,19,1,0,bert,4,12,8,64,10935.0,11526.397959183674,1582.6214931587654
inception_v3,4,12,8,0,vgg19,18,22,1,0,bert,2,11,8,16,14104.5,14516.479591836734,1525.1669780086363
inception_v3,9,13,8,0,vgg19,17,22,1,0,bert,2,7,8,64,8005.0,8449.826530612245,1420.5342199005174
inception_v3,9,13,8,0,vgg19,1,16,1,0,bert,6,12,8,64,8328.0,8767.591836734693,1413.300658660462
inception_v3,5,13,8,0,vgg19,16,20,1,0,bert,4,10,8,32,14806.0,15073.020408163266,715.5641841402651
inception_v3,10,14,8,0,vgg19,11,19,1,0,bert,5,9,8,8,5919.0,6346.418367346939,1073.2683340178717
inception_v3,2,11,8,0,vgg19,5,15,1,0,bert,3,8,8,64,15298.5,15393.285714285714,438.1979330980791
inception_v3,3,10,8,0,vgg19,1,22,1,0,bert,1,7,8,8,12689.5,12930.051020408164,904.9694816418069
inception_v3,8,13,8,0,vgg19,9,18,1,0,bert,4,12,8,8,11108.5,11407.020408163266,959.2884478164632
inception_v3,7,13,8,0,vgg19,1,15,1,0,bert,1,5,8,16,12124.5,12158.989795918367,252.97085800130722
inception_v3,4,13,8,0,vgg19,7,12,1,0,bert,7,12,8,64,16057.5,16056.173469387755,73.70362956064191
inception_v3,5,12,8,0,vgg19,0,21,1,0,bert,3,9,8,64,13099.5,13158.061224489797,472.7627833414834
inception_v3,1,14,8,0,vgg19,6,18,1,0,bert,5,10,8,8,19613.0,19590.551020408162,93.22138697077344
inception_v3,10,14,8,0,vgg19,5,15,1,0,bert,1,10,8,8,12390.5,12560.979591836734,687.9765655060844
inception_v3,2,13,8,0,vgg19,8,12,1,0,bert,5,9,8,8,18819.5,18851.54081632653,291.84585560886126
inception_v3,9,14,8,0,vgg19,3,22,1,0,bert,4,10,8,8,8601.0,8942.336734693878,1014.223468350345
inception_v3,6,11,8,0,vgg19,5,18,1,0,bert,2,12,8,16,13762.5,13941.112244897959,769.0945230335908
inception_v3,9,13,8,0,vgg19,3,18,1,0,bert,1,7,8,32,8328.0,8897.30612244898,1451.4280399898018
inception_v3,0,4,8,0,vgg19,6,14,1,0,bert,5,12,8,32,9539.0,9599.836734693878,478.0805092706038
inception_v3,8,14,8,0,vgg19,18,22,1,0,bert,3,10,8,32,10240.0,10597.744897959185,1166.5957478940943
inception_v3,9,13,8,0,vgg19,1,17,1,0,bert,0,10,8,64,13392.0,13591.581632653062,788.5711170220579
inception_v3,8,14,8,0,vgg19,12,22,1,0,bert,6,11,8,8,10292.0,10343.224489795919,309.6305412153509
inception_v3,2,12,8,0,vgg19,0,10,1,0,bert,6,12,8,32,17038.0,17030.15306122449,75.99642204800364
inception_v3,5,12,8,0,vgg19,6,20,1,0,bert,1,8,8,64,13025.5,13223.510204081633,909.2759088787656
inception_v3,9,13,8,0,vgg19,0,9,1,0,bert,6,11,8,64,8125.0,8408.836734693878,1115.9942733914
inception_v3,9,13,8,0,vgg19,13,19,1,0,bert,1,11,8,32,13180.5,13248.173469387755,469.9518000797182
inception_v3,8,13,8,0,vgg19,13,21,1,0,bert,1,7,8,8,10111.0,10387.07142857143,1126.3346663457735
inception_v3,6,12,8,0,vgg19,15,21,1,0,bert,0,9,8,32,12078.5,12617.34693877551,1569.34005434262
inception_v3,9,13,8,0,vgg19,11,15,1,0,bert,5,10,8,16,8034.5,8449.07142857143,1433.0501596957736
inception_v3,6,13,8,0,vgg19,10,19,1,0,bert,7,12,8,8,14091.5,14169.224489795919,384.93510003243995
inception_v3,1,14,8,0,vgg19,2,14,1,0,bert,1,7,8,16,19545.5,19559.29591836735,103.02815240225318
inception_v3,7,12,8,0,vgg19,7,12,1,0,bert,1,11,8,16,13575.5,14006.938775510203,1292.3494095064082
inception_v3,0,5,8,0,vgg19,1,11,1,0,bert,1,12,8,32,14474.0,14650.091836734693,909.0833473242927
inception_v3,2,8,8,0,vgg19,1,8,1,0,bert,4,8,8,16,9533.0,9586.459183673469,309.68516495830403
inception_v3,0,6,8,0,vgg19,4,18,1,0,bert,7,11,8,64,7205.5,7315.6122448979595,515.7674415156636
inception_v3,7,12,8,0,vgg19,3,12,1,0,bert,3,12,8,64,12087.0,12754.040816326531,1711.036503614512
inception_v3,0,7,8,0,vgg19,16,20,1,0,bert,6,11,8,32,8531.5,8724.020408163266,677.5178283608279
inception_v3,7,11,8,0,vgg19,2,8,1,0,bert,7,12,8,8,8301.0,8695.15306122449,1444.161753561495
inception_v3,9,14,8,0,vgg19,8,14,1,0,bert,1,8,8,16,9741.5,10083.897959183674,1226.794266884689
inception_v3,2,12,8,0,vgg19,1,6,1,0,bert,3,12,8,32,16873.5,17021.867346938776,723.5809848156865
inception_v3,2,8,8,0,vgg19,5,18,1,0,bert,0,12,8,64,15898.0,16087.19387755102,815.6336669964193
inception_v3,0,8,8,0,vgg19,18,22,1,0,bert,7,11,8,8,10539.5,10629.591836734693,404.2696825881106
inception_v3,6,11,8,0,vgg19,0,9,1,0,bert,0,9,8,8,12365.5,13092.295918367347,1869.6354125063062
inception_v3,9,14,8,0,vgg19,8,18,1,0,bert,6,12,8,32,8273.0,8431.479591836734,769.7722593184038
inception_v3,5,14,8,0,vgg19,15,20,1,0,bert,8,12,8,8,15003.0,15005.959183673469,44.43268661863626
inception_v3,8,13,8,0,vgg19,11,16,1,0,bert,5,12,8,16,10009.5,10568.724489795919,1683.8972518257674
inception_v3,3,9,8,0,vgg19,4,10,1,0,bert,2,9,8,8,10214.0,10868.102040816326,2069.176512182386
inception_v3,8,12,8,0,vgg19,3,20,1,0,bert,0,10,8,16,13824.0,13925.632653061224,521.0300314066889
inception_v3,2,12,8,0,vgg19,3,8,1,0,bert,7,11,8,64,16893.0,16921.908163265307,331.9012358240391
inception_v3,7,13,8,0,vgg19,6,18,1,0,bert,5,10,8,32,12144.0,12267.030612244898,551.6288210434146
inception_v3,10,14,8,0,vgg19,13,17,1,0,bert,5,9,8,32,5844.0,6254.581632653061,1376.1183646547966
inception_v3,3,8,8,0,vgg19,5,15,1,0,bert,8,12,8,32,8154.5,8255.34693877551,409.6885602115098
inception_v3,2,7,8,0,vgg19,4,13,1,0,bert,1,10,8,16,12325.0,12523.887755102041,823.0009532398707
inception_v3,10,14,8,0,vgg19,8,20,1,0,bert,3,10,8,32,9558.5,9619.42857142857,353.2037915529036
inception_v3,1,11,8,0,vgg19,10,16,1,0,bert,4,10,8,16,15555.0,15826.408163265307,824.2187127601346
inception_v3,1,6,8,0,vgg19,11,19,1,0,bert,6,12,8,16,8511.5,8656.775510204081,945.6572871322742
