query_id,model_id,bs,seq_len,search_times,latency
164,1,8,0,0,43.94173622131348
165,1,16,0,0,60.09054183959961
166,3,8,0,0,63.416481018066406
167,1,4,0,1,63.37881088256836
168,3,16,0,1,73.12965393066406
169,1,8,0,1,75.27422904968262
170,3,16,0,1,88.52148056030273
171,3,16,0,1,99.15447235107422
172,1,4,0,0,49.65543746948242
173,1,16,0,0,52.54960060119629
174,1,8,0,0,58.27140808105469
175,1,16,0,0,69.78082656860352
176,1,8,0,1,57.9228401184082
177,3,4,0,1,66.22624397277832
178,1,32,0,0,64.73779678344727
179,1,8,0,1,70.11008262634277
180,3,32,0,1,59.54623222351074
181,1,16,0,1,69.43130493164062
182,3,32,0,0,59.84330177307129
183,3,4,0,0,82.1375846862793
184,3,32,0,0,87.18419075012207
185,3,16,0,0,100.799560546875
186,3,4,0,1,110.78476905822754
187,1,16,0,0,59.647560119628906
188,1,8,0,1,49.69167709350586
189,3,8,0,0,47.113895416259766
190,3,8,0,0,31.728744506835938
191,3,8,0,0,46.48947715759277
192,3,4,0,0,58.4561824798584
193,3,16,0,0,73.07147979736328
194,1,32,0,0,74.23138618469238
195,3,16,0,1,59.587717056274414
196,1,16,0,0,70.77932357788086
197,1,32,0,0,64.04829025268555
198,1,8,0,1,74.16653633117676
199,3,4,0,1,65.41156768798828
200,1,4,0,1,73.38070869445801
201,1,32,0,1,90.97862243652344
202,3,16,0,1,98.71912002563477
203,3,8,0,1,120.21136283874512
204,1,16,0,1,131.17051124572754
205,3,4,0,0,-1
206,1,8,0,0,-1
207,1,16,0,0,99.10869598388672
208,3,8,0,1,109.46989059448242
209,1,32,0,1,111.44733428955078
210,3,16,0,1,110.28695106506348
211,1,4,0,1,125.01311302185059
212,3,32,0,1,136.55376434326172
213,1,16,0,0,-1
214,3,32,0,0,-1
215,1,16,0,0,112.8089427947998
216,3,4,0,1,113.67464065551758
217,3,32,0,1,115.11874198913574
218,1,8,0,0,-1
219,1,32,0,0,86.6854190826416
220,1,4,0,0,107.10716247558594
221,1,32,0,0,92.48542785644531
222,1,4,0,0,96.73094749450684
223,1,16,0,0,109.6339225769043
224,1,16,0,0,30.016183853149414
225,1,32,0,0,53.391218185424805
226,3,16,0,0,62.36910820007324
227,3,32,0,1,74.19848442077637
228,1,8,0,1,66.07460975646973
229,3,8,0,0,64.12029266357422
230,3,32,0,1,83.49394798278809
231,3,32,0,1,97.54323959350586
232,1,32,0,0,68.63594055175781
233,1,4,0,1,59.75484848022461
234,3,4,0,1,59.44681167602539
235,1,8,0,1,73.44722747802734
236,1,4,0,1,89.90240097045898
237,3,16,0,0,73.57358932495117
238,3,32,0,1,64.78309631347656
239,3,32,0,1,73.08483123779297
240,1,4,0,0,64.5284652709961
241,1,16,0,0,78.98402214050293
242,1,4,0,0,99.72715377807617
243,1,32,0,0,-1
244,1,32,0,0,-1
245,1,16,0,0,43.90406608581543
246,1,4,0,0,53.188323974609375
247,3,32,0,0,64.5897388458252
248,3,4,0,1,77.78334617614746
249,1,8,0,1,83.13512802124023
250,3,8,0,1,88.01007270812988
251,3,16,0,1,105.46541213989258
252,3,32,0,1,103.93762588500977
253,3,8,0,1,109.55286026000977
254,1,4,0,1,100.86441040039062
255,1,32,0,1,117.63548851013184
256,1,32,0,1,126.4805793762207
257,3,4,0,1,90.52753448486328
258,1,4,0,1,93.29009056091309
259,1,8,0,1,114.09974098205566
260,3,32,0,1,117.37680435180664
261,3,8,0,1,124.48692321777344
262,1,8,0,1,134.918212890625
263,3,16,0,0,-1
265,1,32,0,0,88.19127082824707
264,3,16,0,1,118.95418167114258
266,3,16,0,1,111.91892623901367
267,3,4,0,1,117.08307266235352
268,1,32,0,1,122.71833419799805
269,1,4,0,0,-1
270,3,4,0,0,-1
271,3,4,0,0,96.5418815612793
272,3,16,0,1,103.97720336914062
273,1,8,0,1,107.31720924377441
274,1,16,0,1,103.07145118713379
275,1,32,0,1,109.81082916259766
276,3,8,0,1,107.59902000427246
277,1,16,0,1,104.26735877990723
278,3,4,0,1,97.81122207641602
279,1,8,0,0,94.44522857666016
280,1,4,0,0,73.87900352478027
281,1,32,0,0,81.22563362121582
282,1,8,0,0,73.42100143432617
283,1,16,0,0,88.91868591308594
284,1,4,0,1,81.78234100341797
285,1,16,0,1,82.84378051757812
286,3,4,0,1,81.45880699157715
287,1,8,0,1,88.32240104675293
288,3,32,0,0,86.01713180541992
289,3,4,0,1,74.91111755371094
290,3,32,0,1,71.29454612731934
291,1,16,0,1,79.30469512939453
292,3,8,0,0,60.34541130065918
293,1,8,0,0,31.25452995300293
294,3,8,0,0,49.61967468261719
295,3,8,0,0,38.05279731750488
296,3,4,0,1,52.681684494018555
297,1,32,0,0,57.06048011779785
298,1,4,0,1,73.72927665710449
299,1,16,0,1,94.15555000305176
300,1,16,0,1,110.38541793823242
301,3,8,0,1,90.15655517578125
302,3,16,0,1,116.52660369873047
303,3,16,0,1,133.09264183044434
304,3,32,0,0,-1
306,1,4,0,0,107.04588890075684
305,3,32,0,0,-1
308,1,8,0,0,52.329063415527344
307,3,8,0,1,141.7086124420166
309,1,8,0,0,78.83501052856445
310,1,8,0,0,92.498779296875
311,1,32,0,0,55.76062202453613
312,1,32,0,0,51.67341232299805
313,1,4,0,0,53.60984802246094
314,3,32,0,1,56.427001953125
315,1,4,0,1,59.30829048156738
316,3,16,0,1,60.53328514099121
317,1,16,0,0,69.39411163330078
318,1,32,0,1,85.82854270935059
319,3,32,0,0,72.7226734161377
320,3,16,0,0,92.10681915283203
321,3,16,0,0,116.80817604064941
322,1,4,0,1,69.13423538208008
323,3,4,0,1,73.05049896240234
324,1,4,0,1,82.16404914855957
325,3,16,0,1,91.48931503295898
326,1,16,0,1,84.54775810241699
327,3,16,0,0,65.46235084533691
328,1,16,0,0,29.015302658081055
329,1,16,0,0,49.680233001708984
330,1,8,0,0,60.04190444946289
331,3,4,0,0,32.846689224243164
332,1,16,0,0,33.356428146362305
333,3,16,0,0,38.398027420043945
334,3,32,0,0,53.797245025634766
335,3,4,0,0,68.11285018920898
336,1,32,0,0,28.95379066467285
337,1,4,0,0,43.398380279541016
338,3,16,0,0,46.76675796508789
339,1,32,0,0,27.14252471923828
340,3,8,0,0,47.50204086303711
341,1,8,0,0,30.355453491210938
342,1,32,0,0,52.07252502441406
343,3,16,0,0,25.6955623626709
344,1,16,0,0,48.445701599121094
345,3,16,0,0,51.56517028808594
346,3,32,0,1,56.661367416381836
347,1,8,0,0,68.99738311767578
348,3,4,0,0,51.89013481140137
349,3,8,0,1,62.71815299987793
350,1,8,0,0,52.875518798828125
351,1,32,0,0,65.51671028137207
352,1,8,0,0,66.79058074951172
353,1,32,0,0,61.678409576416016
354,1,8,0,1,76.34711265563965
355,3,4,0,0,70.54686546325684
356,1,4,0,1,54.4893741607666
357,3,16,0,0,67.00491905212402
358,3,16,0,1,67.17061996459961
359,3,4,0,1,75.72293281555176
360,3,16,0,1,93.77598762512207
361,1,32,0,1,104.79974746704102
362,3,32,0,1,95.04222869873047
363,1,16,0,1,76.55096054077148
364,1,16,0,1,80.02042770385742
365,3,32,0,0,66.29180908203125
366,3,8,0,0,54.06618118286133
367,1,16,0,0,29.569625854492188
368,3,8,0,1,41.75448417663574
369,1,32,0,0,49.5305061340332
370,1,4,0,1,48.80523681640625
371,3,8,0,0,54.66318130493164
372,3,8,0,1,69.40770149230957
373,1,16,0,1,70.18065452575684
374,1,8,0,1,81.42328262329102
375,3,4,0,1,91.60137176513672
376,1,32,0,0,74.9661922454834
377,1,4,0,0,61.62881851196289
378,1,16,0,0,73.92454147338867
379,1,16,0,1,78.60851287841797
380,3,32,0,0,56.72860145568848
381,1,32,0,0,53.26724052429199
382,1,8,0,0,47.57189750671387
383,1,16,0,0,67.83890724182129
384,1,32,0,0,43.70713233947754
385,1,8,0,0,60.73307991027832
386,3,8,0,0,48.86794090270996
387,3,4,0,0,21.713733673095703
388,1,16,0,0,26.355981826782227
389,1,4,0,0,25.2530574798584
390,1,16,0,0,26.144742965698242
391,3,32,0,0,43.48134994506836
392,3,4,0,0,56.05936050415039
393,1,4,0,0,26.680707931518555
394,1,4,0,0,42.575836181640625
395,3,8,0,0,44.370412826538086
396,1,4,0,0,23.868560791015625
397,3,4,0,0,34.37447547912598
398,1,4,0,0,25.35724639892578
399,3,16,0,0,48.131704330444336
400,3,32,0,0,75.27375221252441
401,3,32,0,1,79.51927185058594
402,3,32,0,1,95.9010124206543
403,1,4,0,1,109.26246643066406
404,1,8,0,1,124.02653694152832
405,3,4,0,1,129.25267219543457
406,3,32,0,1,138.66329193115234
407,3,4,0,1,149.49584007263184
408,3,16,0,0,-1
409,1,4,0,0,-1
410,1,4,0,0,122.67899513244629
411,3,8,0,0,124.34101104736328
412,3,4,0,0,75.65474510192871
413,3,8,0,0,43.96986961364746
414,1,8,0,0,43.68424415588379
415,1,16,0,0,60.912370681762695
416,1,32,0,0,25.990009307861328
417,1,16,0,0,35.89987754821777
418,3,8,0,0,48.998355865478516
419,3,32,0,0,66.3309097290039
420,3,8,0,1,82.37862586975098
421,3,4,0,1,103.00278663635254
422,1,4,0,1,99.1353988647461
423,3,8,0,1,61.89250946044922
424,1,16,0,0,45.66335678100586
425,1,4,0,0,67.1994686126709
426,1,32,0,0,87.68129348754883
427,1,16,0,0,78.55677604675293
428,1,16,0,0,88.60921859741211
429,1,4,0,0,58.928489685058594
430,1,16,0,0,64.49770927429199
431,1,32,0,1,76.2183666229248
432,1,8,0,1,85.84809303283691
433,3,32,0,0,76.75671577453613
434,3,4,0,0,92.99635887145996
435,3,16,0,0,69.42558288574219
436,1,32,0,0,18.969297409057617
437,1,16,0,0,17.986536026000977
438,3,4,0,0,32.08518028259277
439,1,32,0,0,24.977684020996094
440,1,32,0,0,39.78276252746582
441,3,32,0,0,39.81614112854004
442,3,16,0,0,26.587963104248047
443,3,16,0,0,45.55869102478027
444,1,16,0,0,47.00326919555664
445,1,32,0,0,22.290706634521484
446,1,16,0,0,20.333290100097656
447,1,16,0,0,33.10370445251465
448,3,4,0,0,33.800363540649414
449,3,4,0,0,51.32913589477539
450,3,8,0,0,55.997371673583984
451,3,4,0,0,71.20370864868164
452,3,32,0,1,90.7292366027832
453,3,4,0,1,108.08825492858887
454,3,8,0,1,115.4794692993164
455,1,8,0,1,104.47359085083008
456,1,8,0,1,121.94967269897461
457,3,16,0,0,-1
458,3,32,0,0,-1
459,3,16,0,0,-1
460,3,8,0,0,67.51608848571777
461,3,16,0,0,72.63731956481934
462,1,32,0,0,19.013404846191406
463,3,32,0,0,25.586605072021484
464,3,32,0,0,36.43441200256348
465,1,8,0,0,20.57957649230957
466,1,4,0,0,19.40464973449707
467,1,4,0,0,36.07010841369629
468,3,8,0,0,41.26119613647461
469,3,4,0,0,39.347171783447266
470,1,16,0,1,49.118757247924805
471,3,32,0,0,55.98568916320801
472,3,16,0,0,67.5055980682373
473,3,8,0,0,69.21267509460449
474,1,4,0,0,53.4360408782959
475,1,8,0,1,53.84397506713867
476,3,8,0,0,62.534332275390625
477,3,32,0,1,62.92223930358887
478,3,8,0,1,56.72812461853027
479,3,32,0,1,79.49042320251465
480,1,4,0,1,86.48896217346191
481,3,32,0,1,54.00347709655762
482,1,4,0,1,57.23690986633301
483,3,32,0,0,53.00140380859375
484,3,8,0,0,36.057472229003906
485,1,8,0,0,39.6728515625
486,3,8,0,0,45.8829402923584
487,3,4,0,0,30.00497817993164
488,3,32,0,0,48.6147403717041
489,1,8,0,0,57.03258514404297
490,1,16,0,1,68.30143928527832
491,1,4,0,1,78.32932472229004
492,1,8,0,1,91.94517135620117
493,1,32,0,1,90.77692031860352
494,3,4,0,1,100.75497627258301
495,3,16,0,1,99.60675239562988
496,1,8,0,1,93.76764297485352
497,1,16,0,1,88.81330490112305
498,3,32,0,0,79.01525497436523
499,3,16,0,1,96.09317779541016
500,1,32,0,0,46.93174362182617
501,1,32,0,1,63.50970268249512
502,1,8,0,1,52.663326263427734
503,3,16,0,0,50.287485122680664
504,3,8,0,1,49.16238784790039
505,1,32,0,0,48.65598678588867
506,1,16,0,1,56.18000030517578
507,3,16,0,0,43.79725456237793
508,3,16,0,0,51.76091194152832
509,1,16,0,0,38.84077072143555
510,1,16,0,0,41.72921180725098
511,1,16,0,0,45.96066474914551
512,3,32,0,0,37.743568420410156
513,3,32,0,1,51.31077766418457
514,1,16,0,0,46.35763168334961
515,3,4,0,1,45.99499702453613
516,1,32,0,0,51.911115646362305
517,1,32,0,0,55.817604064941406
518,1,4,0,0,38.098812103271484
519,3,8,0,0,39.97540473937988
520,3,8,0,1,56.62369728088379
521,3,4,0,1,71.48122787475586
522,1,4,0,0,73.90856742858887
523,1,8,0,0,84.02228355407715
524,1,8,0,0,97.8085994720459
525,1,32,0,0,87.40067481994629
526,1,8,0,0,88.84024620056152
527,1,32,0,1,95.5343246459961
528,3,32,0,0,51.999568939208984
529,1,4,0,0,41.391849517822266
530,3,16,0,0,51.19729042053223
531,3,32,0,0,69.69118118286133
532,1,4,0,0,52.06584930419922
533,3,4,0,0,53.15423011779785
534,3,8,0,0,21.428346633911133
535,1,16,0,0,37.15252876281738
536,1,4,0,0,43.9302921295166
537,1,32,0,0,49.265384674072266
538,1,32,0,0,41.646480560302734
539,3,16,0,1,46.21577262878418
540,1,32,0,0,48.8431453704834
541,1,16,0,1,55.56607246398926
542,1,16,0,1,55.47332763671875
543,3,32,0,0,45.93825340270996
544,1,4,0,1,33.46061706542969
545,3,32,0,0,31.43930435180664
546,1,16,0,0,19.207239151000977
547,3,8,0,0,29.349803924560547
548,3,32,0,0,36.77654266357422
549,1,4,0,0,37.13250160217285
550,1,4,0,0,22.395610809326172
551,1,4,0,0,34.5454216003418
552,3,8,0,0,40.75217247009277
553,3,8,0,0,20.7061767578125
554,3,8,0,0,31.77785873413086
555,3,16,0,0,41.661977767944336
556,1,8,0,0,48.059940338134766
557,3,32,0,1,42.359352111816406
558,1,4,0,0,47.95241355895996
559,1,16,0,0,46.82421684265137
560,1,4,0,0,49.95536804199219
561,1,8,0,0,66.15424156188965
562,1,32,0,1,79.00810241699219
563,3,16,0,0,48.01583290100098
564,3,8,0,0,24.83844757080078
565,3,16,0,0,21.826505661010742
566,3,16,0,0,25.638818740844727
567,3,8,0,0,36.96918487548828
568,1,32,0,0,45.49050331115723
569,3,8,0,0,38.18655014038086
570,3,4,0,0,34.21187400817871
571,3,32,0,0,30.948162078857422
572,3,4,0,0,46.01788520812988
573,1,32,0,0,48.989295959472656
574,3,4,0,1,57.416439056396484
575,1,32,0,1,58.7763786315918
576,1,16,0,1,58.20155143737793
577,3,4,0,1,64.64958190917969
578,1,4,0,1,75.55866241455078
579,3,16,0,1,70.17636299133301
580,1,16,0,0,72.82590866088867
581,1,16,0,1,71.30146026611328
582,1,16,0,1,77.82888412475586
583,1,16,0,1,59.19814109802246
584,3,32,0,1,69.14973258972168
585,3,4,0,1,88.97829055786133
586,1,8,0,1,91.54772758483887
587,1,4,0,1,100.85558891296387
588,3,16,0,1,68.79425048828125
589,3,16,0,1,85.45327186584473
590,3,8,0,1,94.65980529785156
591,1,4,0,1,95.66116333007812
592,1,4,0,1,110.02254486083984
593,3,16,0,1,73.27675819396973
594,1,32,0,0,71.4874267578125
595,1,4,0,1,69.93556022644043
596,1,8,0,1,80.72519302368164
597,3,8,0,1,51.82337760925293
598,3,8,0,1,72.49736785888672
599,1,8,0,1,81.00676536560059
600,3,32,0,1,72.60298728942871
601,3,16,0,1,89.77198600769043
602,1,16,0,1,97.40447998046875
603,1,4,0,1,117.3410415649414
604,1,16,0,1,132.1406364440918
605,3,16,0,1,124.68361854553223
606,1,4,0,1,97.73802757263184
607,3,8,0,0,105.21197319030762
608,3,16,0,0,92.45586395263672
609,3,32,0,0,39.99781608581543
610,1,32,0,1,48.89321327209473
611,3,8,0,1,61.45739555358887
612,3,16,0,1,78.36246490478516
613,1,4,0,1,66.83826446533203
614,3,16,0,0,75.75321197509766
615,3,16,0,0,93.54901313781738
616,1,8,0,0,50.373077392578125
617,1,4,0,0,44.68417167663574
618,3,8,0,0,49.687862396240234
619,3,32,0,0,58.65335464477539
620,3,32,0,0,21.863222122192383
621,3,4,0,0,21.304607391357422
622,1,32,0,0,45.51076889038086
623,3,4,0,0,43.21908950805664
624,3,8,0,1,66.81108474731445
625,1,4,0,0,68.5889720916748
626,3,4,0,0,27.1451473236084
627,1,16,0,0,38.242340087890625
628,3,4,0,0,46.65803909301758
629,1,16,0,0,44.52776908874512
630,1,8,0,1,41.704654693603516
631,3,8,0,0,48.15268516540527
632,3,8,0,0,36.68212890625
633,1,32,0,0,42.705535888671875
634,1,8,0,0,25.337934494018555
635,1,16,0,0,44.885873794555664
636,1,8,0,0,40.59147834777832
637,1,32,0,0,39.808034896850586
638,3,32,0,1,43.212175369262695
639,1,4,0,0,46.55575752258301
640,1,4,0,0,65.59085845947266
641,1,8,0,0,42.4962043762207
642,3,16,0,0,23.993730545043945
643,3,32,0,0,33.19573402404785
644,3,8,0,0,25.186538696289062
645,1,4,0,0,23.55051040649414
646,1,4,0,0,26.102781295776367
647,3,8,0,0,36.150217056274414
648,3,8,0,0,49.93128776550293
649,3,16,0,0,69.3356990814209
650,3,16,0,1,66.96963310241699
651,1,8,0,1,63.94386291503906
652,3,16,0,1,77.78167724609375
653,3,16,0,1,91.5830135345459
654,3,32,0,1,108.67071151733398
655,3,16,0,1,119.78960037231445
656,1,8,0,1,113.16418647766113
657,3,8,0,0,-1
660,1,32,0,0,64.2392635345459
658,3,16,0,0,-1
659,3,4,0,0,92.23389625549316
661,1,4,0,0,39.42394256591797
662,3,4,0,0,50.09126663208008
663,1,8,0,0,22.684335708618164
664,1,16,0,0,22.320032119750977
665,3,4,0,0,20.826339721679688
666,1,8,0,0,42.04440116882324
667,3,8,0,0,42.905569076538086
668,3,16,0,0,20.668745040893555
669,3,32,0,0,24.503469467163086
670,1,8,0,0,49.32141304016113
671,1,16,0,0,48.101186752319336
672,3,32,0,0,43.20979118347168
673,1,8,0,0,40.767669677734375
674,3,32,0,0,53.466081619262695
675,1,4,0,0,57.079315185546875
676,3,4,0,0,31.202316284179688
677,1,32,0,0,23.39482307434082
678,3,8,0,0,35.0642204284668
679,1,8,0,0,39.18743133544922
680,3,16,0,0,52.611589431762695
681,3,16,0,0,20.957469940185547
682,3,4,0,0,20.88642120361328
683,3,8,0,0,21.03114128112793
684,1,32,0,0,23.067951202392578
685,3,8,0,0,29.158353805541992
686,3,4,0,0,39.02840614318848
687,1,32,0,0,32.607078552246094
688,3,4,0,0,21.161317825317383
689,3,4,0,0,20.98870277404785
690,3,4,0,0,35.570621490478516
691,1,4,0,0,29.39128875732422
692,1,32,0,0,50.22454261779785
693,3,32,0,0,24.960994720458984
694,1,8,0,0,22.20010757446289
695,1,8,0,0,36.888837814331055
696,1,4,0,0,35.481929779052734
697,1,32,0,0,49.17478561401367
698,1,16,0,0,47.70398139953613
699,3,4,0,0,56.836605072021484
700,3,8,0,0,61.53059005737305
701,1,8,0,0,40.27843475341797
702,1,16,0,0,40.07101058959961
703,3,32,0,0,31.12030029296875
704,1,4,0,0,46.2186336517334
705,1,16,0,0,22.9644775390625
706,1,8,0,0,24.454116821289062
707,1,4,0,0,20.104408264160156
708,3,16,0,0,21.410465240478516
709,1,8,0,0,18.362045288085938
710,3,32,0,0,33.02288055419922
711,3,4,0,0,36.20004653930664
712,1,32,0,0,37.45293617248535
713,3,32,0,0,44.985294342041016
714,1,8,0,0,49.32594299316406
715,3,16,0,0,17.728328704833984
716,1,8,0,0,17.11726188659668
717,1,4,0,0,18.088102340698242
718,1,16,0,0,35.87746620178223
719,3,32,0,0,30.254840850830078
720,3,16,0,0,19.455432891845703
721,3,8,0,0,17.484426498413086
722,1,16,0,0,27.86874771118164
723,3,4,0,0,17.67134666442871
724,1,32,0,0,17.45462417602539
725,1,8,0,0,17.41480827331543
726,1,4,0,0,25.374650955200195
727,1,4,0,0,27.81987190246582
728,3,16,0,0,26.34143829345703
729,3,32,0,0,37.641286849975586
730,1,8,0,0,48.993587493896484
731,3,16,0,0,31.684160232543945
732,1,32,0,0,21.722793579101562
733,1,16,0,0,16.978025436401367
734,3,4,0,0,15.997171401977539
735,3,8,0,0,27.004241943359375
736,3,16,0,0,21.457672119140625
737,3,8,0,0,30.184030532836914
738,3,16,0,0,29.574155807495117
739,3,8,0,0,34.332990646362305
740,3,16,0,0,41.92399978637695
741,3,16,0,0,16.04485511779785
742,1,8,0,0,33.63823890686035
743,3,4,0,0,37.05930709838867
744,3,8,0,0,36.35549545288086
745,3,4,0,0,38.069725036621094
746,3,16,0,0,34.1191291809082
747,3,8,0,0,20.269393920898438
748,3,16,0,0,29.392719268798828
749,1,8,0,0,22.254228591918945
750,1,32,0,0,38.631439208984375
751,1,16,0,0,18.28145980834961
752,3,16,0,0,30.318260192871094
753,3,4,0,1,34.435272216796875
754,1,8,0,1,43.56527328491211
755,3,32,0,0,42.64640808105469
756,3,32,0,0,38.466453552246094
757,3,4,0,0,37.20378875732422
758,1,4,0,0,48.15530776977539
759,1,16,0,0,17.82083511352539
760,1,8,0,0,17.987489700317383
761,1,4,0,0,19.26255226135254
762,3,32,0,0,36.05914115905762
763,1,8,0,0,41.19539260864258
764,3,8,0,0,32.12428092956543
765,1,8,0,1,43.59149932861328
766,3,16,0,1,51.44309997558594
767,1,16,0,0,43.69711875915527
768,1,32,0,1,39.25824165344238
769,1,4,0,1,53.99322509765625
770,3,32,0,1,59.87095832824707
771,1,16,0,0,50.272464752197266
772,1,16,0,0,38.185834884643555
773,1,8,0,0,21.11959457397461
774,1,4,0,0,37.3075008392334
775,3,32,0,0,31.220197677612305
776,1,8,0,0,42.01483726501465
777,1,32,0,0,43.92266273498535
778,1,16,0,0,47.44076728820801
779,1,32,0,0,23.705482482910156
780,3,16,0,0,39.44230079650879
781,1,32,0,0,37.08028793334961
782,1,4,0,1,48.01583290100098
