query_id,model_id,bs,seq_len,search_times,latency
150,4,16,0,1,55.36174774169922
151,6,4,16,1,32.3026180267334
152,4,4,0,0,23.595333099365234
153,4,32,0,0,28.3203125
154,4,16,0,0,25.422096252441406
155,6,32,32,0,25.159835815429688
156,4,4,0,0,25.37846565246582
157,6,16,64,0,28.39040756225586
158,4,32,0,0,16.00027084350586
159,4,4,0,0,10.783910751342773
160,6,8,64,0,18.882036209106445
161,6,32,64,0,36.984920501708984
162,4,32,0,1,42.742252349853516
163,6,8,32,0,41.65196418762207
164,6,4,64,0,14.736652374267578
165,4,32,0,0,16.233444213867188
166,6,16,8,0,22.426605224609375
167,6,8,64,0,34.078359603881836
168,6,32,16,0,31.48055076599121
169,6,4,8,0,41.70060157775879
170,6,4,8,0,47.11198806762695
171,6,32,64,0,16.954898834228516
172,4,16,0,0,11.432409286499023
173,6,8,8,0,17.610788345336914
174,4,16,0,0,9.850740432739258
175,6,4,16,0,24.27816390991211
176,4,16,0,0,26.889324188232422
177,6,8,8,0,29.83260154724121
178,6,32,32,0,26.5810489654541
179,6,8,16,0,18.32270622253418
180,4,32,0,0,24.052858352661133
181,6,8,32,0,11.91568374633789
182,6,32,16,0,14.289140701293945
183,6,16,64,0,13.941526412963867
184,4,8,0,0,7.404565811157227
185,6,8,8,0,15.731573104858398
186,6,4,8,0,32.77993202209473
187,4,32,0,0,22.62425422668457
188,4,4,0,0,4.808902740478516
189,4,16,0,0,10.074615478515625
190,4,16,0,0,10.570049285888672
191,4,32,0,0,29.041767120361328
192,6,16,64,0,30.80463409423828
193,6,8,32,1,31.957149505615234
194,4,8,0,1,36.21244430541992
195,6,32,64,0,35.4151725769043
196,6,8,16,0,38.50603103637695
197,6,4,64,0,39.37387466430664
198,4,4,0,0,4.737615585327148
199,4,8,0,0,6.6127777099609375
200,4,4,0,0,4.599571228027344
201,6,16,64,0,18.204927444458008
202,6,32,64,0,14.036178588867188
203,6,32,16,0,25.688648223876953
204,6,4,8,1,31.511306762695312
205,4,16,0,0,27.556657791137695
206,4,32,0,0,35.187482833862305
207,4,32,0,0,48.18606376647949
208,4,16,0,0,10.492086410522461
209,4,4,0,0,5.669116973876953
210,6,32,32,0,16.059398651123047
211,6,4,16,0,28.313159942626953
212,6,16,16,1,42.69242286682129
213,4,16,0,1,51.02729797363281
214,6,32,32,0,49.84903335571289
215,6,8,8,0,47.461748123168945
216,6,4,8,0,51.34224891662598
217,6,32,8,0,14.10222053527832
218,6,32,64,0,13.80300521850586
219,4,8,0,0,6.176948547363281
220,4,8,0,0,10.03575325012207
221,6,8,64,0,11.799335479736328
222,4,32,0,0,17.284631729125977
223,4,8,0,0,5.995035171508789
224,6,16,32,0,11.972188949584961
225,6,4,32,0,18.817901611328125
226,4,32,0,0,17.068147659301758
227,6,16,32,0,12.451171875
228,4,4,0,0,4.290103912353516
229,4,8,0,0,8.987188339233398
230,4,4,0,0,9.651422500610352
231,6,4,64,0,17.017364501953125
232,6,16,16,0,11.754989624023438
233,6,8,8,0,21.40355110168457
234,6,8,32,0,27.0535945892334
235,6,8,16,0,16.918182373046875
236,4,16,0,0,20.639419555664062
237,6,4,16,0,18.172264099121094
238,6,8,8,0,13.418912887573242
239,4,32,0,0,27.459383010864258
240,4,8,0,0,6.836652755737305
241,4,16,0,0,11.228561401367188
242,4,4,0,0,5.213499069213867
243,4,16,0,0,9.96088981628418
244,6,4,16,0,12.581348419189453
245,4,32,0,0,17.290592193603516
246,6,4,32,0,12.64333724975586
247,4,8,0,0,6.12330436706543
248,6,32,8,0,12.18724250793457
249,4,8,0,0,6.10661506652832
250,6,8,32,0,19.403457641601562
251,6,16,8,0,12.05301284790039
252,6,4,16,0,15.390157699584961
253,6,4,8,0,12.173891067504883
254,4,8,0,0,17.036914825439453
255,6,4,32,0,28.391599655151367
256,6,8,64,0,38.24210166931152
257,6,16,16,0,46.26178741455078
258,6,32,64,1,57.00254440307617
259,4,16,0,1,38.32721710205078
260,6,4,64,0,31.551361083984375
261,6,8,16,0,15.501976013183594
262,4,8,0,0,17.656564712524414
263,4,8,0,0,19.27351951599121
264,4,32,0,0,17.684459686279297
265,4,32,0,0,16.974449157714844
266,4,4,0,0,4.352092742919922
267,6,32,8,0,12.70914077758789
268,4,16,0,0,13.69929313659668
269,6,32,16,0,13.608694076538086
270,6,32,32,0,15.308141708374023
271,6,32,8,0,24.464130401611328
272,6,16,64,0,15.548229217529297
273,4,16,0,0,10.200738906860352
274,4,4,0,0,4.312276840209961
275,6,4,8,0,11.988162994384766
276,6,4,32,0,15.623092651367188
277,6,8,32,0,12.819766998291016
278,6,16,16,0,11.794805526733398
279,4,16,0,0,9.735345840454102
280,4,16,0,0,9.920835494995117
281,4,8,0,0,5.942344665527344
282,6,4,8,0,11.949777603149414
283,4,16,0,0,9.685754776000977
284,6,16,64,0,12.351036071777344
285,6,8,8,0,15.48004150390625
286,4,32,0,0,22.11928367614746
287,4,4,0,0,9.937286376953125
288,6,16,16,0,13.900279998779297
289,4,32,0,0,21.712541580200195
290,6,8,16,0,17.637014389038086
291,4,8,0,0,7.206201553344727
292,4,32,0,0,21.7893123626709
293,6,16,8,0,15.805482864379883
294,6,16,32,0,21.486520767211914
295,6,8,64,0,15.465259552001953
296,4,8,0,0,7.985830307006836
297,6,4,64,0,12.315988540649414
298,4,16,0,0,16.30091667175293
299,4,16,0,0,12.710809707641602
300,6,8,16,0,15.709161758422852
301,6,32,8,0,26.286840438842773
302,6,32,8,1,33.05196762084961
303,4,4,0,1,35.02035140991211
304,6,16,32,0,35.288095474243164
305,6,16,32,0,25.80571174621582
306,4,32,0,0,22.896289825439453
307,4,8,0,0,23.026466369628906
308,6,32,8,0,12.115001678466797
309,6,8,32,0,14.502525329589844
310,6,32,64,0,17.808914184570312
311,4,16,0,0,12.772560119628906
312,6,8,8,0,24.193525314331055
313,6,4,32,0,35.521745681762695
314,6,16,64,0,45.851707458496094
315,4,32,0,0,23.5445499420166
316,6,8,16,0,17.736434936523438
317,4,4,0,0,10.16688346862793
318,4,32,0,0,22.694826126098633
319,4,4,0,0,4.539012908935547
320,4,16,0,0,11.555671691894531
321,4,16,0,0,12.011528015136719
322,6,32,16,0,12.243270874023438
323,6,4,16,0,12.932538986206055
324,4,16,0,0,11.441230773925781
325,4,32,0,0,20.75028419494629
326,4,8,0,0,23.56863021850586
327,6,8,64,0,13.551712036132812
328,4,16,0,0,11.672735214233398
329,4,4,0,0,5.6324005126953125
330,4,16,0,0,11.70206069946289
331,6,32,32,0,16.752958297729492
332,4,4,0,0,14.662981033325195
333,4,4,0,0,17.548561096191406
334,6,8,8,0,12.546777725219727
335,6,16,64,0,14.30058479309082
336,4,8,0,0,7.029533386230469
337,6,4,64,0,11.765003204345703
338,4,16,0,0,11.75832748413086
339,6,32,64,0,15.708446502685547
340,4,16,0,0,12.140989303588867
341,4,4,0,0,17.02094078063965
342,6,4,32,0,12.464284896850586
343,4,4,0,0,20.61295509338379
344,6,32,64,0,20.44224739074707
345,4,32,0,0,27.790307998657227
346,6,4,8,0,14.46223258972168
347,6,4,64,0,24.790525436401367
348,4,16,0,0,26.524782180786133
349,4,16,0,0,33.957481384277344
350,4,8,0,0,40.096282958984375
351,4,8,0,0,7.081270217895508
352,4,16,0,0,14.32657241821289
353,4,32,0,0,20.27606964111328
354,4,16,0,0,21.780014038085938
355,6,8,32,1,32.34386444091797
356,4,32,0,1,35.88438034057617
357,6,8,64,1,36.219120025634766
358,4,4,0,1,36.870718002319336
359,6,8,16,0,37.37211227416992
360,4,16,0,0,20.815372467041016
361,4,4,0,0,23.944377899169922
362,4,32,0,0,39.40701484680176
363,4,16,0,0,19.384145736694336
364,4,16,0,0,18.674135208129883
365,4,4,0,0,3.990650177001953
366,4,16,0,0,9.75346565246582
367,4,32,0,0,16.992807388305664
368,4,8,0,0,11.389017105102539
369,6,32,64,0,12.574911117553711
370,4,16,0,0,16.75891876220703
371,6,32,16,0,12.354135513305664
372,6,16,64,0,12.89224624633789
373,4,4,0,0,15.252828598022461
374,4,4,0,0,4.092931747436523
375,6,32,64,0,12.136697769165039
376,4,32,0,0,14.226675033569336
377,4,32,0,0,14.325618743896484
378,6,16,8,0,23.330211639404297
379,6,16,64,0,33.948421478271484
380,4,16,0,0,32.7455997467041
381,4,16,0,0,35.7511043548584
382,6,4,32,0,22.451400756835938
383,6,32,32,0,24.942874908447266
384,6,16,16,0,34.89828109741211
385,4,16,0,0,19.318103790283203
386,4,32,0,1,30.10845184326172
387,6,4,64,1,32.77468681335449
388,4,8,0,1,39.253950119018555
389,4,8,0,1,39.80445861816406
390,6,16,32,1,46.32997512817383
391,4,32,0,0,39.70789909362793
392,6,16,32,0,17.76885986328125
393,4,16,0,0,8.157014846801758
394,4,32,0,0,14.017820358276367
395,6,32,32,0,19.595861434936523
396,6,4,16,0,22.719144821166992
397,4,4,0,0,7.372856140136719
398,4,4,0,0,11.661052703857422
399,6,8,64,0,19.293546676635742
400,4,4,0,0,4.843473434448242
401,4,32,0,0,14.106988906860352
402,6,32,32,0,13.621091842651367
403,6,8,16,0,24.197816848754883
404,4,8,0,0,10.742425918579102
405,4,8,0,0,6.595373153686523
406,6,8,64,0,16.122817993164062
407,6,8,64,0,11.781930923461914
408,4,4,0,0,12.052297592163086
409,6,4,64,0,12.314319610595703
410,6,32,8,0,14.690399169921875
411,6,16,64,0,21.38662338256836
412,6,8,16,0,14.218568801879883
413,6,8,64,0,13.235807418823242
414,4,32,0,0,24.234533309936523
415,6,32,8,0,12.02392578125
416,6,4,32,0,12.485265731811523
417,4,4,0,0,3.921985626220703
418,4,4,0,0,4.415988922119141
419,4,8,0,0,4.911661148071289
420,4,32,0,0,14.099597930908203
421,6,4,64,0,25.1314640045166
422,6,16,8,0,13.107061386108398
423,4,32,0,0,13.969659805297852
424,6,4,64,0,20.12014389038086
425,6,16,8,0,24.821758270263672
426,4,32,0,0,14.233112335205078
427,4,32,0,0,21.44336700439453
428,4,8,0,0,5.357265472412109
429,6,16,32,0,16.48259162902832
430,6,4,64,0,12.822151184082031
431,6,32,16,0,12.125253677368164
432,6,16,64,0,12.112140655517578
433,6,32,32,0,12.348413467407227
434,4,16,0,0,11.58452033996582
435,4,16,0,0,8.207321166992188
436,4,16,0,0,8.474588394165039
437,6,32,64,0,12.804031372070312
438,6,8,64,0,18.993139266967773
439,6,16,8,0,16.200780868530273
440,4,32,0,0,17.43769645690918
441,4,32,0,0,19.43349838256836
442,4,4,0,0,4.828691482543945
443,6,8,32,0,22.986173629760742
444,4,16,0,0,29.64496612548828
445,4,4,0,0,31.678199768066406
446,4,4,0,0,29.458284378051758
447,4,8,0,0,23.862838745117188
448,4,8,0,0,25.419950485229492
449,4,32,0,0,14.474868774414062
450,4,8,0,0,5.349636077880859
451,4,32,0,0,14.529705047607422
452,6,32,16,0,18.75472068786621
453,6,4,32,0,15.328168869018555
454,4,16,0,0,7.996082305908203
455,6,8,8,0,12.237310409545898
