query_id,model_id,bs,seq_len,search_times,latency
392,3,4,0,1,66.10560417175293
390,0,16,0,0,91.56250953674316
393,0,4,0,1,67.81291961669922
395,3,8,0,1,50.401926040649414
394,0,4,0,0,80.00373840332031
396,0,4,0,1,66.12896919250488
397,3,4,0,1,60.68229675292969
398,0,4,0,1,67.56949424743652
399,3,16,0,1,62.97159194946289
403,0,4,0,1,73.03881645202637
400,3,32,0,1,88.84739875793457
404,0,8,0,1,88.93561363220215
401,3,32,0,1,98.03652763366699
402,3,32,0,0,-1
405,3,4,0,0,-1
406,3,32,0,0,-1
409,0,4,0,1,74.23257827758789
407,3,4,0,1,91.0487174987793
410,0,4,0,1,88.68050575256348
408,3,16,0,1,115.1890754699707
411,3,8,0,0,107.68961906433105
414,0,8,0,1,56.75816535949707
412,3,4,0,1,93.4305191040039
415,0,16,0,1,80.65223693847656
413,3,8,0,1,87.07523345947266
416,0,32,0,1,76.38812065124512
418,3,8,0,1,66.87355041503906
417,0,16,0,1,98.97351264953613
419,3,32,0,1,94.23828125
422,0,4,0,1,102.46968269348145
420,3,8,0,1,115.66042900085449
421,3,4,0,0,-1
423,3,8,0,0,-1
424,0,16,0,1,78.03058624267578
425,0,4,0,0,89.0665054321289
426,0,32,0,2,106.93478584289551
427,0,16,0,1,108.22677612304688
433,3,32,0,1,51.23615264892578
428,0,16,0,0,-1
429,0,4,0,1,94.99692916870117
430,0,16,0,1,105.12971878051758
434,3,4,0,1,84.381103515625
431,0,32,0,0,-1
432,0,8,0,0,-1
435,3,16,0,1,82.21030235290527
436,0,32,0,0,46.39768600463867
438,3,4,0,0,33.59794616699219
437,0,16,0,0,53.64346504211426
439,0,32,0,0,28.175830841064453
440,0,32,0,1,48.21181297302246
441,3,32,0,1,33.4935188293457
442,3,16,0,0,34.87658500671387
444,0,16,0,1,54.15773391723633
443,3,16,0,1,59.67855453491211
445,0,32,0,0,39.93964195251465
446,0,16,0,1,53.73716354370117
448,3,4,0,1,38.35153579711914
447,0,16,0,1,71.42782211303711
449,3,4,0,1,53.44080924987793
455,0,8,0,1,44.19755935668945
450,3,8,0,1,65.61398506164551
456,0,8,0,1,62.25466728210449
451,3,4,0,1,82.19099044799805
452,3,32,0,0,100.93402862548828
453,3,4,0,0,-1
454,3,8,0,0,-1
457,3,16,0,0,104.56395149230957
458,3,32,0,0,-1
459,3,16,0,0,-1
462,0,32,0,0,36.672353744506836
460,3,8,0,0,86.38787269592285
461,3,16,0,0,98.46854209899902
463,3,32,0,0,55.67216873168945
464,3,32,0,0,70.73831558227539
465,0,8,0,0,55.71460723876953
466,0,4,0,1,67.5351619720459
468,3,8,0,1,58.121681213378906
467,0,4,0,1,87.6169204711914
469,3,4,0,1,66.58101081848145
470,0,16,0,1,88.1507396697998
471,3,32,0,1,86.79437637329102
474,0,4,0,1,77.57115364074707
472,3,16,0,1,103.47795486450195
473,3,8,0,2,115.02933502197266
475,0,8,0,1,117.32268333435059
476,3,8,0,1,116.96290969848633
477,3,32,0,0,-1
478,3,8,0,0,-1
479,3,32,0,0,-1
480,0,4,0,0,-1
482,0,4,0,1,85.65592765808105
481,3,32,0,1,89.93721008300781
485,0,8,0,1,74.72014427185059
483,3,32,0,1,99.4253158569336
489,0,8,0,1,62.33477592468262
484,3,8,0,1,102.20861434936523
490,0,16,0,1,79.19836044311523
486,3,8,0,1,107.79738426208496
491,0,4,0,1,95.76630592346191
487,3,4,0,1,108.75248908996582
488,3,32,0,0,-1
492,0,8,0,0,-1
493,0,32,0,0,-1
494,3,4,0,0,-1
495,3,16,0,0,-1
496,0,8,0,1,89.30277824401855
498,3,32,0,1,70.4960823059082
497,0,16,0,1,98.02651405334473
499,3,16,0,1,88.29331398010254
500,0,32,0,1,83.85038375854492
503,3,16,0,1,66.54143333435059
501,0,32,0,1,105.33499717712402
504,3,8,0,1,77.98290252685547
502,0,8,0,1,113.11173439025879
507,3,16,0,1,78.11260223388672
505,0,32,0,2,107.83219337463379
506,0,16,0,0,-1
508,3,16,0,0,-1
509,0,16,0,1,84.83338356018066
510,0,16,0,1,94.29430961608887
512,3,32,0,1,74.4163990020752
511,0,16,0,2,100.94285011291504
513,3,32,0,2,99.67637062072754
514,0,16,0,2,101.6695499420166
515,3,4,0,2,105.7896614074707
516,0,32,0,0,-1
517,0,32,0,0,-1
518,0,4,0,1,95.57175636291504
522,0,4,0,1,100.29125213623047
519,3,8,0,1,104.01105880737305
520,3,8,0,0,-1
521,3,4,0,0,-1
523,0,8,0,0,-1
524,0,8,0,0,-1
525,0,32,0,1,101.71079635620117
526,0,8,0,1,104.7658920288086
528,3,32,0,1,70.34587860107422
527,0,32,0,2,110.44073104858398
529,0,4,0,1,77.73065567016602
530,3,16,0,1,72.77965545654297
532,0,4,0,1,76.89619064331055
531,3,32,0,1,94.65479850769043
535,0,16,0,1,55.76014518737793
533,3,4,0,1,85.36529541015625
536,0,4,0,1,66.13922119140625
534,3,8,0,1,71.4411735534668
537,0,32,0,1,76.60579681396484
539,3,16,0,1,57.32870101928711
538,0,32,0,1,86.41338348388672
543,3,32,0,1,56.748390197753906
540,0,32,0,1,99.72667694091797
545,3,32,0,1,58.3040714263916
541,0,16,0,0,106.40072822570801
542,0,16,0,0,-1
544,0,4,0,1,89.93744850158691
546,0,16,0,1,68.45474243164062
547,3,8,0,1,62.703847885131836
549,0,4,0,1,68.93229484558105
548,3,32,0,1,72.39890098571777
550,0,4,0,1,49.540042877197266
552,3,8,0,1,44.02446746826172
551,0,4,0,1,61.07640266418457
553,3,8,0,1,38.735151290893555
556,0,8,0,1,41.383981704711914
554,3,8,0,1,48.98333549499512
558,0,4,0,1,41.84675216674805
555,3,16,0,1,57.2662353515625
559,0,16,0,1,50.1711368560791
557,3,32,0,1,61.242103576660156
560,0,4,0,1,58.516740798950195
563,3,16,0,1,35.372018814086914
561,0,8,0,0,69.62919235229492
562,0,32,0,1,91.95351600646973
564,3,8,0,1,50.13847351074219
565,3,16,0,0,69.83518600463867
568,0,32,0,1,75.11520385742188
566,3,16,0,1,81.08115196228027
573,0,32,0,1,48.232316970825195
567,3,8,0,1,98.54364395141602
575,0,32,0,1,58.885812759399414
569,3,8,0,1,106.96673393249512
570,3,4,0,2,116.55902862548828
571,3,32,0,0,-1
572,3,4,0,0,-1
576,0,16,0,1,82.65256881713867
574,3,4,0,0,-1
577,3,4,0,1,103.13701629638672
578,0,4,0,2,111.31596565246582
579,3,16,0,0,-1
580,0,16,0,0,-1
584,3,32,0,1,85.1128101348877
581,0,16,0,0,-1
582,0,16,0,0,-1
585,3,4,0,0,-1
583,0,16,0,1,101.94516181945801
586,0,8,0,0,-1
587,0,4,0,0,-1
591,0,4,0,1,78.84931564331055
588,3,16,0,1,91.78590774536133
592,0,4,0,1,94.50006484985352
589,3,16,0,1,108.67977142333984
590,3,8,0,0,-1
593,3,16,0,1,91.68744087219238
594,0,32,0,1,107.1465015411377
597,3,8,0,1,74.45836067199707
595,0,4,0,0,-1
596,0,8,0,0,-1
598,3,8,0,0,-1
599,0,8,0,1,91.3083553314209
602,0,16,0,1,94.6645736694336
600,3,32,0,1,99.00426864624023
601,3,16,0,0,-1
603,0,4,0,0,-1
604,0,16,0,0,-1
605,3,16,0,0,-1
606,0,4,0,1,85.71815490722656
607,3,8,0,1,84.67650413513184
610,0,32,0,1,54.2140007019043
608,3,16,0,1,94.21658515930176
613,0,4,0,1,62.82353401184082
609,3,32,0,1,78.46784591674805
616,0,8,0,1,45.88031768798828
611,3,8,0,1,98.89698028564453
612,3,16,0,2,119.77910995483398
614,3,16,0,0,-1
615,3,16,0,0,-1
617,0,4,0,1,65.64116477966309
622,0,32,0,1,37.84799575805664
618,3,8,0,1,88.29092979431152
619,3,32,0,0,105.71932792663574
625,0,4,0,1,69.82111930847168
620,3,32,0,1,98.45757484436035
627,0,16,0,1,52.89936065673828
621,3,4,0,1,109.11345481872559
623,3,4,0,2,117.3405647277832
624,3,8,0,0,-1
626,3,4,0,0,-1
629,0,16,0,1,83.10842514038086
628,3,4,0,1,88.9742374420166
630,0,8,0,1,88.72795104980469
631,3,8,0,1,85.74986457824707
633,0,32,0,1,79.01978492736816
632,3,8,0,1,87.0969295501709
634,0,8,0,1,76.2636661529541
638,3,32,0,1,40.96341133117676
635,0,16,0,0,84.40470695495605
636,0,8,0,0,81.19583129882812
637,0,32,0,0,79.02884483337402
639,0,4,0,1,88.72509002685547
642,3,16,0,1,31.327009201049805
640,0,4,0,1,105.47733306884766
643,3,32,0,1,43.430328369140625
641,0,8,0,0,93.35041046142578
644,3,8,0,0,38.24019432067871
645,0,4,0,0,35.77733039855957
646,0,4,0,1,44.96479034423828
647,3,8,0,1,37.65463829040527
648,3,8,0,0,52.18791961669922
651,0,8,0,1,51.60856246948242
649,3,16,0,1,69.93722915649414
656,0,8,0,1,49.79133605957031
650,3,16,0,1,76.48468017578125
652,3,16,0,0,86.25149726867676
653,3,16,0,2,99.13372993469238
654,3,32,0,0,-1
655,3,16,0,0,-1
657,3,8,0,0,-1
658,3,16,0,0,-1
660,0,32,0,1,67.69919395446777
659,3,4,0,1,71.47979736328125
661,0,4,0,1,50.490379333496094
662,3,4,0,1,50.219058990478516
663,0,8,0,0,27.541160583496094
664,0,16,0,0,15.240907669067383
665,3,4,0,0,18.671751022338867
666,0,8,0,0,30.469179153442383
667,3,8,0,0,42.92464256286621
668,3,16,0,0,28.142213821411133
670,0,8,0,0,28.140783309936523
669,3,32,0,0,29.18267250061035
671,0,16,0,0,34.83915328979492
672,3,32,0,0,25.662660598754883
673,0,8,0,0,30.64584732055664
674,3,32,0,0,26.654720306396484
675,0,4,0,0,29.575824737548828
676,3,4,0,0,33.16044807434082
677,0,32,0,0,30.72214126586914
678,3,8,0,0,23.622989654541016
679,0,8,0,0,35.60471534729004
680,3,16,0,0,50.86946487426758
681,3,16,0,0,31.57520294189453
682,3,4,0,0,23.096799850463867
683,3,8,0,0,20.895004272460938
684,0,32,0,0,21.419763565063477
685,3,8,0,0,42.21320152282715
686,3,4,0,0,54.81719970703125
687,0,32,0,1,57.872772216796875
688,3,4,0,1,39.53123092651367
689,3,4,0,0,45.08638381958008
691,0,4,0,1,52.28304862976074
690,3,4,0,1,59.60845947265625
692,0,32,0,1,74.6622085571289
693,3,32,0,1,52.59847640991211
694,0,8,0,0,49.47233200073242
695,0,8,0,0,63.102006912231445
696,0,4,0,1,68.99285316467285
699,3,4,0,1,42.368412017822266
697,0,32,0,1,77.64172554016113
700,3,8,0,1,54.34298515319824
698,0,16,0,0,78.77373695373535
701,0,8,0,1,66.0712718963623
703,3,32,0,1,46.78535461425781
702,0,16,0,0,69.09799575805664
704,0,4,0,0,67.86656379699707
705,0,16,0,0,58.257102966308594
