query_id,model_id,bs,seq_len,search_times,latency
441,5,32,0,0,16.54982566833496
442,5,16,0,0,9.088993072509766
443,5,16,0,0,14.364480972290039
444,3,16,0,0,21.111726760864258
445,3,32,0,0,19.819021224975586
446,3,16,0,0,16.979217529296875
447,3,16,0,0,28.444528579711914
448,5,4,0,0,8.683443069458008
449,5,4,0,0,5.202293395996094
450,5,8,0,0,5.534172058105469
451,5,4,0,0,5.409955978393555
452,5,32,0,0,18.37301254272461
453,5,4,0,0,19.11783218383789
454,5,8,0,0,11.380434036254883
455,3,8,0,0,17.755985260009766
456,3,8,0,0,33.4477424621582
457,5,16,0,0,34.43193435668945
458,5,32,0,0,40.682077407836914
459,5,16,0,0,25.729656219482422
460,5,8,0,0,5.556344985961914
461,5,16,0,0,9.119272232055664
462,3,32,0,0,16.971588134765625
463,5,32,0,0,16.078948974609375
464,5,32,0,0,22.05061912536621
465,3,8,0,0,22.160053253173828
466,3,4,0,0,17.798185348510742
467,3,4,0,0,33.04743766784668
468,5,8,0,0,20.853757858276367
469,5,4,0,0,4.85682487487793
470,3,16,0,0,25.175809860229492
471,5,32,0,0,25.21800994873047
472,5,16,0,0,25.810718536376953
473,5,8,0,0,7.413625717163086
474,3,4,0,0,17.227649688720703
475,3,8,0,0,16.67165756225586
476,5,8,0,0,20.792245864868164
477,5,32,0,0,17.666339874267578
478,5,8,0,0,6.161689758300781
479,5,32,0,0,21.14248275756836
480,3,4,0,0,33.7824821472168
481,5,32,0,0,16.070127487182617
482,3,4,0,0,29.802799224853516
483,5,32,0,0,32.84573554992676
484,5,8,0,0,5.736589431762695
485,3,8,0,0,17.885923385620117
486,5,8,0,0,7.622480392456055
487,5,4,0,0,5.833625793457031
488,5,32,0,0,20.276784896850586
489,3,8,0,0,27.077436447143555
490,3,16,0,0,36.54813766479492
491,3,4,0,0,44.76571083068848
492,3,8,0,1,57.14058876037598
493,3,32,0,1,54.259300231933594
494,5,4,0,0,55.5567741394043
495,5,16,0,1,40.94839096069336
496,3,8,0,0,31.839370727539062
497,3,16,0,0,24.44744110107422
498,5,32,0,0,27.213573455810547
499,5,16,0,0,30.334949493408203
500,3,32,0,0,22.271394729614258
501,3,32,0,0,36.55529022216797
502,3,8,0,0,26.84187889099121
503,5,16,0,0,23.279190063476562
504,5,8,0,0,7.6389312744140625
505,3,32,0,0,22.10688591003418
506,3,16,0,0,29.092788696289062
507,5,16,0,0,17.21477508544922
508,5,16,0,0,15.316247940063477
509,3,16,0,0,23.616313934326172
510,3,16,0,0,26.00693702697754
511,3,16,0,0,29.955148696899414
512,5,32,0,0,18.927812576293945
513,5,32,0,0,36.02910041809082
514,3,16,0,0,30.495405197143555
515,5,4,0,0,12.585639953613281
516,3,32,0,0,26.468276977539062
517,3,32,0,0,30.635356903076172
518,3,4,0,0,18.839120864868164
519,5,8,0,0,7.613420486450195
520,5,8,0,0,11.247396469116211
521,5,4,0,1,19.264698028564453
522,3,4,0,0,26.3214111328125
523,3,8,0,0,32.40084648132324
524,3,8,0,0,45.70651054382324
525,3,32,0,0,34.822702407836914
526,3,8,0,0,35.804033279418945
527,3,32,0,0,36.13638877868652
528,5,32,0,0,16.274690628051758
529,3,4,0,0,26.732683181762695
530,5,16,0,0,26.491403579711914
531,5,32,0,0,41.10097885131836
532,3,4,0,0,23.2088565826416
533,5,4,0,0,9.786367416381836
534,5,8,0,0,5.58018684387207
535,3,16,0,0,25.53534507751465
536,3,4,0,0,34.4843864440918
537,3,32,0,0,39.41965103149414
538,3,32,0,0,38.335561752319336
539,5,16,0,0,25.642871856689453
540,3,32,0,0,38.080692291259766
541,3,16,0,0,42.472124099731445
542,3,16,0,0,40.51065444946289
543,5,32,0,0,43.63536834716797
544,3,4,0,0,33.28704833984375
545,5,32,0,0,23.912668228149414
546,3,16,0,0,16.64257049560547
547,5,8,0,0,11.288881301879883
548,5,32,0,0,16.722679138183594
549,3,4,0,0,26.846885681152344
550,3,4,0,0,16.824722290039062
551,3,4,0,0,28.25784683227539
552,5,8,0,0,27.6641845703125
553,5,8,0,0,5.648374557495117
554,5,8,0,0,5.758047103881836
555,5,16,0,0,10.356903076171875
556,3,8,0,0,27.0230770111084
557,5,32,0,0,17.894268035888672
558,3,4,0,0,31.968355178833008
559,3,16,0,0,31.32343292236328
560,3,4,0,0,33.065080642700195
561,3,8,0,0,47.87492752075195
562,3,32,0,0,57.00969696044922
563,5,16,0,0,26.07131004333496
564,5,8,0,0,5.493402481079102
565,5,16,0,0,9.253740310668945
566,5,16,0,0,9.106874465942383
567,5,8,0,0,5.767345428466797
568,3,32,0,0,26.099443435668945
569,5,8,0,0,5.501270294189453
570,5,4,0,0,5.31768798828125
571,5,32,0,0,16.078948974609375
572,5,4,0,0,16.411542892456055
573,3,32,0,0,23.538589477539062
574,5,4,0,0,15.709877014160156
575,3,32,0,0,27.6486873626709
576,3,16,0,0,28.89728546142578
577,5,4,0,1,33.19573402404785
578,3,4,0,1,39.868831634521484
579,5,16,0,1,37.75143623352051
580,3,16,0,0,43.135643005371094
581,3,16,0,0,44.2502498626709
582,3,16,0,0,53.769826889038086
583,3,16,0,0,42.2515869140625
584,5,32,0,1,51.86653137207031
585,5,4,0,1,57.78050422668457
586,3,8,0,0,52.25706100463867
587,3,4,0,0,59.2806339263916
588,5,16,0,0,25.56777000427246
589,5,16,0,0,27.97842025756836
590,5,8,0,1,34.02972221374512
591,3,4,0,0,32.140254974365234
592,3,4,0,0,39.08538818359375
593,5,16,0,0,9.476423263549805
594,3,32,0,0,25.371551513671875
595,3,4,0,0,22.41969108581543
596,3,8,0,0,31.607389450073242
597,5,8,0,0,7.33184814453125
598,5,8,0,0,11.33108139038086
599,3,8,0,0,24.792194366455078
600,5,32,0,0,16.703128814697266
601,5,16,0,0,25.99310874938965
602,3,16,0,0,29.4649600982666
603,3,4,0,0,39.37387466430664
604,3,16,0,0,47.683000564575195
605,5,16,0,0,34.44361686706543
606,3,4,0,0,22.874832153320312
607,5,8,0,0,28.82862091064453
608,5,16,0,0,9.72294807434082
609,5,32,0,0,16.269207000732422
610,3,32,0,0,33.545494079589844
611,5,8,0,0,34.29079055786133
612,5,16,0,1,40.07601737976074
613,3,4,0,1,25.76160430908203
614,5,16,0,0,26.79443359375
615,5,16,0,0,33.55264663696289
616,3,8,0,0,18.970012664794922
617,3,4,0,0,20.212888717651367
618,5,8,0,0,22.204875946044922
619,5,32,0,0,26.589393615722656
620,5,32,0,0,16.23058319091797
621,5,4,0,0,5.074024200439453
622,3,32,0,0,18.25428009033203
623,5,4,0,0,5.680561065673828
624,5,8,0,0,9.810209274291992
625,3,4,0,0,24.224519729614258
626,5,4,0,0,8.01849365234375
627,3,16,0,0,24.613142013549805
628,5,4,0,0,18.777847290039062
629,3,16,0,0,27.538061141967773
630,3,8,0,0,21.0263729095459
631,5,8,0,0,22.001981735229492
632,5,8,0,0,5.627632141113281
633,3,32,0,0,17.235755920410156
634,3,8,0,0,16.181468963623047
635,3,16,0,0,26.490211486816406
636,3,8,0,0,16.82567596435547
637,3,32,0,0,18.480777740478516
638,5,32,0,0,25.730133056640625
639,3,4,0,0,27.7557373046875
640,3,4,0,0,39.45612907409668
641,3,8,0,0,18.800020217895508
642,5,16,0,0,9.003877639770508
643,5,32,0,0,15.93160629272461
644,5,8,0,0,5.610227584838867
645,3,4,0,0,22.298097610473633
646,3,4,0,0,21.44646644592285
647,5,8,0,0,13.18812370300293
648,5,8,0,0,12.827157974243164
649,5,16,0,0,20.687103271484375
650,5,16,0,0,9.370803833007812
651,3,8,0,0,19.512414932250977
652,5,16,0,0,27.285337448120117
653,5,16,0,0,27.01735496520996
654,5,32,0,0,39.15548324584961
655,5,16,0,0,38.87200355529785
656,3,8,0,1,37.523508071899414
657,5,8,0,0,34.82842445373535
658,5,16,0,0,29.018640518188477
659,5,4,0,0,4.459381103515625
660,3,32,0,0,17.026662826538086
661,3,4,0,0,16.73436164855957
662,5,4,0,0,23.645877838134766
663,3,8,0,0,21.682262420654297
664,3,16,0,0,16.895055770874023
665,5,4,0,0,8.340597152709961
666,3,8,0,0,23.871421813964844
667,5,8,0,0,12.248039245605469
668,5,16,0,0,9.291648864746094
669,5,32,0,0,16.2503719329834
670,3,8,0,0,36.41676902770996
671,3,16,0,0,30.17282485961914
672,5,32,0,0,28.519630432128906
673,3,8,0,0,19.27018165588379
674,5,32,0,0,27.899980545043945
675,3,4,0,0,23.264646530151367
676,5,4,0,0,4.323482513427734
677,3,32,0,0,16.574859619140625
678,5,8,0,0,9.323358535766602
679,3,8,0,0,22.381305694580078
680,5,16,0,0,23.50616455078125
681,5,16,0,0,9.240865707397461
682,5,4,0,0,6.679296493530273
683,5,8,0,0,7.069587707519531
684,3,32,0,0,17.563343048095703
685,5,8,0,0,9.838581085205078
686,5,4,0,0,5.057334899902344
687,3,32,0,0,24.409770965576172
688,5,4,0,0,4.35948371887207
689,5,4,0,0,8.045673370361328
690,5,4,0,0,6.193876266479492
691,3,4,0,0,21.387100219726562
692,3,32,0,0,37.06002235412598
693,5,32,0,0,16.35456085205078
694,3,8,0,0,17.383337020874023
695,3,8,0,0,26.207685470581055
696,3,4,0,0,17.510652542114258
697,3,32,0,0,29.195547103881836
698,3,16,0,0,27.775287628173828
699,5,4,0,0,16.130685806274414
700,5,8,0,0,10.457277297973633
701,3,8,0,0,17.966032028198242
702,3,16,0,0,19.15121078491211
703,5,32,0,0,18.21160316467285
704,3,4,0,0,28.884410858154297
705,3,16,0,0,20.120859146118164
706,3,8,0,0,15.90871810913086
707,3,4,0,0,19.585132598876953
708,5,16,0,0,9.362459182739258
709,3,8,0,0,16.366243362426758
710,5,32,0,0,30.457258224487305
711,5,4,0,0,22.108793258666992
712,3,32,0,0,22.549867630004883
713,5,32,0,0,31.871318817138672
714,3,8,0,0,31.64982795715332
715,5,16,0,0,9.474515914916992
716,3,8,0,0,19.066810607910156
717,3,4,0,0,21.01278305053711
718,3,16,0,0,37.61005401611328
719,5,32,0,0,38.10381889343262
720,5,16,0,0,9.376049041748047
721,5,8,0,0,5.611181259155273
722,3,16,0,0,16.89004898071289
723,5,4,0,0,5.170106887817383
724,3,32,0,0,17.16756820678711
725,3,8,0,0,16.718149185180664
726,3,4,0,0,24.628877639770508
727,3,4,0,0,26.454448699951172
728,5,16,0,0,19.627094268798828
729,5,32,0,0,31.670808792114258
730,3,8,0,0,34.1649055480957
731,5,16,0,0,10.684490203857422
732,3,32,0,0,16.010522842407227
733,3,16,0,0,16.12710952758789
734,5,4,0,0,6.568431854248047
735,5,8,0,0,7.897853851318359
736,5,16,0,0,9.513139724731445
737,5,8,0,0,7.5054168701171875
738,5,16,0,0,9.494543075561523
739,5,8,0,0,5.958795547485352
740,5,16,0,0,9.058952331542969
741,5,16,0,0,9.209871292114258
742,3,8,0,0,20.366191864013672
743,5,4,0,0,18.839597702026367
744,5,8,0,0,8.933067321777344
745,5,4,0,0,4.428625106811523
746,5,16,0,0,9.352922439575195
747,5,8,0,0,6.781578063964844
748,5,16,0,0,9.332895278930664
749,3,8,0,0,26.002168655395508
750,3,32,0,0,42.433977127075195
751,3,16,0,0,21.425485610961914
752,5,16,0,0,27.728796005249023
753,5,4,0,1,22.954940795898438
754,3,8,0,1,35.176992416381836
755,5,32,0,0,29.42204475402832
756,5,32,0,0,25.59638023376465
757,5,4,0,0,14.040231704711914
758,3,4,0,0,19.56009864807129
759,3,16,0,0,16.428470611572266
760,3,8,0,0,16.594648361206055
761,3,4,0,0,16.317129135131836
762,5,32,0,0,34.49654579162598
763,3,8,0,0,39.766550064086914
764,5,8,0,0,14.897584915161133
765,3,8,0,0,25.493860244750977
766,5,16,0,0,31.117677688598633
767,3,16,0,0,36.55242919921875
768,3,32,0,0,38.48600387573242
769,3,4,0,1,52.12903022766113
770,5,32,0,1,56.00094795227051
771,3,16,0,0,47.415733337402344
772,3,16,0,0,33.998966217041016
773,3,8,0,0,19.821882247924805
774,3,4,0,0,34.143924713134766
