query_id,model_id,bs,seq_len,search_times,latency
311,2,16,0,1,66.38383865356445
308,6,32,8,1,93.39261054992676
315,2,32,0,1,65.89818000793457
309,6,8,32,1,112.88237571716309
317,2,4,0,1,73.77982139587402
310,6,32,64,1,132.84611701965332
318,2,32,0,1,73.64368438720703
312,6,8,8,1,139.06097412109375
319,2,4,0,1,80.72185516357422
313,6,4,32,1,163.4833812713623
314,6,16,64,0,-1
316,6,8,16,1,151.38864517211914
320,2,16,0,1,109.24410820007324
322,6,32,16,1,84.57064628601074
321,2,16,0,1,127.2428035736084
323,6,4,16,1,95.52836418151855
324,2,16,0,1,111.49406433105469
327,6,8,64,1,69.46372985839844
325,2,32,0,0,112.80488967895508
326,2,8,0,1,134.73963737487793
331,6,32,32,1,62.51406669616699
328,2,16,0,1,117.03848838806152
334,6,8,8,1,66.95079803466797
329,2,4,0,1,135.1308822631836
335,6,16,64,1,71.18105888366699
330,2,16,0,1,144.47760581970215
337,6,4,64,1,77.56567001342773
332,2,4,0,0,-1
333,2,4,0,0,-1
336,2,8,0,1,116.50991439819336
339,6,32,64,1,75.96874237060547
338,2,16,0,1,108.59560966491699
342,6,4,32,1,63.82608413696289
340,2,16,0,1,120.29242515563965
344,6,32,64,1,86.69924736022949
341,2,4,0,1,146.61836624145508
346,6,4,8,1,87.50414848327637
343,2,4,0,1,142.21954345703125
347,6,4,64,1,113.77882957458496
345,2,32,0,0,-1
348,2,16,0,0,-1
349,2,16,0,0,-1
350,2,8,0,0,-1
351,2,8,0,1,111.4954948425293
355,6,8,32,1,71.13957405090332
352,2,16,0,1,134.37867164611816
357,6,8,64,1,92.07749366760254
353,2,32,0,1,130.62763214111328
359,6,8,16,1,110.55111885070801
354,2,16,0,0,148.4997272491455
356,2,32,0,0,-1
358,2,4,0,0,-1
360,2,16,0,0,-1
361,2,4,0,0,-1
362,2,32,0,0,-1
363,2,16,0,0,-1
364,2,16,0,0,-1
365,2,4,0,1,109.2376708984375
369,6,32,64,1,83.6939811706543
366,2,16,0,1,125.56123733520508
371,6,32,16,1,86.63630485534668
367,2,32,0,1,144.79565620422363
372,6,16,64,1,103.22737693786621
368,2,8,0,0,-1
370,2,16,0,0,-1
373,2,4,0,0,-1
374,2,4,0,1,124.5110034942627
375,6,32,64,1,111.85622215270996
376,2,32,0,1,122.70736694335938
378,6,16,8,1,108.0174446105957
377,2,32,0,1,134.21344757080078
379,6,16,64,1,130.36394119262695
380,2,16,0,0,-1
381,2,16,0,0,-1
382,6,4,32,1,132.83467292785645
385,2,16,0,1,126.6946792602539
383,6,32,32,1,140.37585258483887
384,6,16,16,0,-1
386,2,32,0,0,-1
387,6,4,64,0,-1
388,2,8,0,0,-1
389,2,8,0,0,-1
390,6,16,32,0,-1
391,2,32,0,0,-1
392,6,16,32,1,124.17030334472656
393,2,16,0,1,124.14717674255371
395,6,32,32,1,78.2313346862793
394,2,32,0,1,125.81372261047363
396,6,4,16,1,99.33686256408691
397,2,4,0,1,69.24057006835938
399,6,8,64,1,59.87405776977539
398,2,4,0,0,93.61052513122559
400,2,4,0,1,97.01895713806152
402,6,32,32,1,58.61186981201172
401,2,32,0,1,105.54122924804688
403,6,8,16,1,81.82525634765625
404,2,8,0,1,94.52056884765625
406,6,8,64,1,61.42115592956543
405,2,8,0,1,103.29413414001465
407,6,8,64,1,75.99115371704102
408,2,4,0,1,97.31054306030273
409,6,4,64,1,75.50454139709473
414,2,32,0,1,54.15797233581543
410,6,32,8,1,75.3488540649414
411,6,16,64,0,90.76285362243652
417,2,4,0,1,49.06201362609863
412,6,8,16,1,105.8497428894043
418,2,4,0,1,69.3352222442627
413,6,8,64,1,124.12667274475098
419,2,8,0,1,82.44824409484863
415,6,32,8,1,113.29889297485352
420,2,32,0,1,97.94449806213379
416,6,4,32,1,129.27818298339844
423,2,32,0,1,88.2408618927002
421,6,4,64,1,121.93584442138672
426,2,32,0,1,76.93886756896973
422,6,16,8,1,133.79383087158203
427,2,32,0,1,97.7773666381836
424,6,4,64,1,134.53269004821777
428,2,8,0,1,108.1686019897461
425,6,16,8,1,155.1077365875244
434,2,16,0,1,87.33987808227539
429,6,16,32,1,129.94980812072754
435,2,16,0,1,105.48543930053711
430,6,4,64,1,143.8281536102295
431,6,32,16,2,146.48938179016113
432,6,16,64,0,-1
433,6,32,32,0,-1
436,2,16,0,0,-1
437,6,32,64,1,122.10559844970703
440,2,32,0,1,121.70767784118652
438,6,8,64,1,135.97583770751953
439,6,16,8,2,148.35357666015625
441,2,32,0,2,143.7973976135254
442,2,4,0,0,-1
443,6,8,32,1,139.75787162780762
444,2,16,0,2,147.7358341217041
445,2,4,0,0,-1
446,2,4,0,0,-1
447,2,8,0,0,-1
448,2,8,0,0,-1
449,2,32,0,0,-1
450,2,8,0,0,-1
451,2,32,0,1,138.3492946624756
452,6,32,16,1,111.83500289916992
454,2,16,0,1,83.53281021118164
453,6,4,32,1,121.04368209838867
457,2,8,0,1,51.026344299316406
455,6,8,8,1,98.97327423095703
461,2,16,0,1,52.04415321350098
456,6,4,32,1,111.76657676696777
462,2,32,0,1,72.174072265625
458,6,16,16,1,89.65468406677246
463,2,16,0,1,90.83199501037598
459,6,4,8,1,111.44280433654785
464,2,16,0,1,106.47702217102051
460,6,32,64,1,128.34429740905762
470,2,4,0,1,82.97514915466309
465,6,32,8,1,124.99690055847168
471,2,4,0,1,105.26847839355469
466,6,4,64,1,134.4151496887207
474,2,4,0,1,95.87907791137695
467,6,8,32,1,145.9665298461914
468,6,8,64,2,155.21669387817383
469,6,32,16,0,-1
472,6,8,64,0,-1
473,6,32,64,0,-1
476,2,32,0,1,105.3001880645752
475,6,8,32,1,127.36034393310547
477,2,32,0,1,121.74224853515625
483,6,16,64,1,72.1895694732666
478,2,4,0,1,136.10410690307617
485,6,16,64,1,73.03619384765625
479,2,16,0,1,150.8638858795166
488,6,8,32,1,59.33356285095215
480,2,4,0,0,-1
481,2,8,0,0,-1
482,2,32,0,0,-1
484,2,16,0,0,126.3272762298584
492,6,4,8,0,44.22354698181152
486,2,4,0,1,144.5002555847168
493,6,8,64,1,65.58108329772949
487,2,32,0,1,167.25540161132812
494,6,4,16,1,75.90317726135254
489,2,8,0,1,148.30422401428223
497,6,8,64,1,81.01820945739746
490,2,32,0,2,172.7304458618164
491,2,8,0,0,-1
495,2,16,0,0,-1
496,2,4,0,0,-1
502,2,8,0,1,72.80373573303223
498,6,16,16,1,130.23114204406738
503,2,4,0,1,91.32170677185059
499,6,4,16,1,140.75469970703125
506,2,4,0,1,89.67065811157227
500,6,32,8,1,137.6781463623047
509,2,4,0,1,76.09939575195312
501,6,32,8,1,152.58169174194336
511,2,8,0,1,64.29004669189453
504,6,16,32,1,142.88806915283203
505,6,16,32,0,-1
507,6,4,16,0,-1
508,6,16,32,0,-1
