query_id,model_id,bs,seq_len,search_times,latency
160,6,8,64,1,27.205944061279297
159,3,4,0,1,76.46560668945312
161,6,32,64,1,44.98100280761719
162,3,32,0,1,61.6145133972168
163,6,8,32,1,58.660030364990234
165,3,32,0,1,39.87479209899902
164,6,4,64,1,50.06694793701172
166,6,16,8,0,51.50485038757324
167,6,8,64,0,63.185691833496094
172,3,16,0,1,42.612314224243164
168,6,32,16,1,74.1429328918457
169,6,4,8,0,84.81478691101074
170,6,4,8,2,93.44959259033203
174,3,16,0,1,43.587684631347656
171,6,32,64,1,83.46199989318848
176,3,16,0,1,53.679704666137695
173,6,8,8,1,83.02664756774902
175,6,4,16,0,73.90952110290527
180,3,32,0,1,46.85688018798828
177,6,8,8,1,91.69673919677734
178,6,32,32,0,98.04129600524902
179,6,8,16,2,79.2691707611084
184,3,8,0,1,51.67675018310547
181,6,8,32,1,77.93426513671875
182,6,32,16,2,80.99985122680664
187,3,32,0,1,62.715768814086914
183,6,16,64,1,82.87310600280762
185,6,8,8,2,82.14092254638672
186,6,4,8,0,-1
188,3,4,0,0,-1
189,3,16,0,1,84.11216735839844
190,3,16,0,0,26.20387077331543
192,6,16,64,0,23.236989974975586
191,3,32,0,0,44.359683990478516
194,3,8,0,1,55.097341537475586
193,6,8,32,1,56.90312385559082
195,6,32,64,0,64.30315971374512
198,3,4,0,1,52.09946632385254
196,6,8,16,1,85.57653427124023
197,6,4,64,2,93.46604347229004
199,3,8,0,1,78.76038551330566
201,6,16,64,1,64.45884704589844
200,3,4,0,1,92.76294708251953
202,6,32,64,1,68.23182106018066
203,6,32,16,2,80.66654205322266
204,6,4,8,0,-1
205,3,16,0,0,-1
206,3,32,0,0,-1
207,3,32,0,0,-1
208,3,16,0,1,54.9318790435791
210,6,32,32,1,39.23940658569336
209,3,4,0,1,67.50035285949707
211,6,4,16,1,53.942203521728516
213,3,16,0,1,71.4111328125
212,6,16,16,1,72.44992256164551
214,6,32,32,0,-1
215,6,8,8,0,74.73039627075195
216,6,4,8,0,81.939697265625
217,6,32,8,0,66.16568565368652
219,3,8,0,1,39.47281837463379
218,6,32,64,1,78.27377319335938
220,3,8,0,1,56.91838264465332
221,6,8,64,1,39.25013542175293
222,3,32,0,0,39.73507881164551
223,3,8,0,0,41.19443893432617
224,6,16,32,0,24.937868118286133
225,6,4,32,0,33.606529235839844
226,3,32,0,0,24.961233139038086
228,3,4,0,0,24.149656295776367
227,6,16,32,0,32.02486038208008
229,3,8,0,0,42.49429702758789
230,3,4,0,1,49.515485763549805
231,6,4,64,1,46.01573944091797
232,6,16,16,0,38.667917251586914
236,3,16,0,1,41.81408882141113
233,6,8,8,1,59.491872787475586
239,3,32,0,1,41.93758964538574
234,6,8,32,1,76.00593566894531
240,3,8,0,1,45.787811279296875
235,6,8,16,1,83.10818672180176
241,3,16,0,1,61.527252197265625
237,6,4,16,1,89.90144729614258
238,6,8,8,2,93.34349632263184
242,3,4,0,1,71.44427299499512
244,6,4,16,1,53.71284484863281
243,3,16,0,1,80.31129837036133
246,6,4,32,1,55.40728569030762
245,3,32,0,1,85.45804023742676
248,6,32,8,1,56.93769454956055
247,3,8,0,1,85.052490234375
250,6,8,32,1,59.52954292297363
249,3,8,0,1,78.50193977355957
251,6,16,8,1,57.97719955444336
254,3,8,0,1,56.082963943481445
252,6,4,16,1,65.15645980834961
259,3,16,0,1,60.149431228637695
253,6,4,8,1,78.26852798461914
262,3,8,0,1,65.47307968139648
255,6,4,32,1,104.58087921142578
256,6,8,64,0,-1
257,6,16,16,0,-1
263,3,8,0,0,-1
258,6,32,64,0,-1
264,3,32,0,1,54.4581413269043
260,6,4,64,0,-1
265,3,32,0,0,61.65361404418945
261,6,8,16,0,-1
266,3,4,0,0,71.48122787475586
268,3,16,0,1,79.00428771972656
267,6,32,8,1,83.37283134460449
269,6,32,16,2,88.41919898986816
270,6,32,32,0,-1
271,6,32,8,0,-1
272,6,16,64,0,-1
273,3,16,0,1,73.09174537658691
274,3,4,0,1,78.33528518676758
275,6,4,8,1,72.09253311157227
276,6,4,32,0,84.97166633605957
277,6,8,32,0,83.03713798522949
278,6,16,16,0,41.93282127380371
279,3,16,0,0,24.855613708496094
280,3,16,0,0,37.15395927429199
281,3,8,0,0,47.67751693725586
282,6,4,8,0,38.628578186035156
283,3,16,0,0,40.032386779785156
284,6,16,64,0,25.906085968017578
285,6,8,8,0,28.04708480834961
286,3,32,0,0,37.06479072570801
287,3,4,0,1,44.97241973876953
288,6,16,16,1,40.63820838928223
289,3,32,0,0,33.70833396911621
290,6,8,16,0,25.59065818786621
291,3,8,0,0,19.21701431274414
292,3,32,0,0,26.79300308227539
293,6,16,8,0,12.267827987670898
294,6,16,32,0,21.285533905029297
295,6,8,64,0,18.018245697021484
296,3,8,0,0,15.895366668701172
297,6,4,64,0,13.026952743530273
298,3,16,0,0,24.619102478027344
299,3,16,0,0,17.848730087280273
303,3,4,0,0,17.508506774902344
300,6,8,16,0,22.917985916137695
301,6,32,8,0,34.33036804199219
302,6,32,8,0,44.72970962524414
304,6,16,32,0,51.245927810668945
306,3,32,0,1,42.695045471191406
305,6,16,32,1,64.26215171813965
307,3,8,0,1,54.37135696411133
308,6,32,8,1,39.87312316894531
309,6,8,32,0,46.378374099731445
311,3,16,0,1,43.51019859313965
310,6,32,64,1,60.979366302490234
312,6,8,8,0,56.11300468444824
315,3,32,0,1,51.99861526489258
313,6,4,32,1,76.28536224365234
317,3,4,0,1,51.14293098449707
314,6,16,64,1,91.50052070617676
318,3,32,0,1,42.32478141784668
316,6,8,16,1,74.01800155639648
319,3,4,0,0,40.04096984863281
320,3,16,0,0,50.9951114654541
321,3,16,0,1,58.362722396850586
322,6,32,16,1,42.10042953491211
324,3,16,0,1,34.08002853393555
323,6,4,16,1,42.333126068115234
325,3,32,0,0,28.46503257751465
326,3,8,0,0,41.06593132019043
327,6,8,64,0,36.09347343444824
328,3,16,0,0,30.785799026489258
329,3,4,0,0,37.912607192993164
330,3,16,0,1,36.253929138183594
331,6,32,32,1,30.51900863647461
332,3,4,0,0,41.550636291503906
333,3,4,0,1,55.425167083740234
334,6,8,8,1,42.028188705444336
335,6,16,64,0,31.575441360473633
336,3,8,0,1,41.05830192565918
337,6,4,64,1,31.72016143798828
338,3,16,0,0,23.06532859802246
339,6,32,64,0,17.106056213378906
340,3,16,0,0,25.458097457885742
341,3,4,0,0,40.14086723327637
343,3,4,0,0,25.362253189086914
342,6,4,32,0,26.578903198242188
345,3,32,0,1,34.20615196228027
344,6,32,64,1,40.51494598388672
348,3,16,0,0,25.89273452758789
346,6,4,8,0,30.909299850463867
349,3,16,0,1,39.363861083984375
347,6,4,64,1,45.84002494812012
350,3,8,0,0,54.26812171936035
351,3,8,0,0,40.09056091308594
352,3,16,0,0,53.4670352935791
353,3,32,0,0,39.885759353637695
354,3,16,0,1,48.42066764831543
355,6,8,32,1,45.6852912902832
356,3,32,0,1,59.20815467834473
357,6,8,64,1,57.26051330566406
358,3,4,0,1,68.17197799682617
359,6,8,16,1,66.25604629516602
360,3,16,0,0,68.7406063079834
361,3,4,0,0,83.6784839630127
362,3,32,0,0,-1
363,3,16,0,0,-1
364,3,16,0,0,80.11293411254883
369,6,32,64,0,28.824806213378906
365,3,4,0,0,69.98157501220703
366,3,16,0,1,77.67176628112793
371,6,32,16,1,38.77091407775879
367,3,32,0,0,-1
368,3,8,0,0,-1
370,3,16,0,0,-1
373,3,4,0,1,49.19290542602539
372,6,16,64,1,49.750328063964844
374,3,4,0,1,56.748390197753906
375,6,32,64,1,44.10958290100098
376,3,32,0,1,46.38338088989258
378,6,16,8,1,31.77928924560547
377,3,32,0,1,49.40485954284668
379,6,16,64,1,45.560598373413086
380,3,16,0,1,56.41531944274902
382,6,4,32,1,41.233062744140625
381,3,16,0,1,69.48709487915039
383,6,32,32,1,51.708221435546875
385,3,16,0,1,53.43961715698242
384,6,16,16,1,66.64156913757324
386,3,32,0,1,69.55623626708984
387,6,4,64,1,69.15688514709473
388,3,8,0,1,83.8778018951416
390,6,16,32,1,79.1175365447998
389,3,8,0,0,-1
391,3,32,0,0,-1
392,6,16,32,0,-1
393,3,16,0,1,55.08089065551758
394,3,32,0,0,46.02241516113281
395,6,32,32,0,41.20230674743652
396,6,4,16,0,47.492265701293945
397,3,4,0,0,16.392230987548828
398,3,4,0,0,31.203269958496094
399,6,8,64,0,33.40005874633789
400,3,4,0,0,39.606332778930664
401,3,32,0,0,39.27350044250488
402,6,32,32,0,28.775930404663086
404,3,8,0,1,33.9505672454834
403,6,8,16,1,45.13287544250488
