model,start,end,bs,model,start,end,bs,median,mean,var
vgg16,3,8,1,vgg16,9,15,8,2097.0,2155.9,191.60320978522253
vgg16,0,17,1,vgg16,11,17,8,3409.5,3468.36,220.0720572903339
vgg16,9,17,1,vgg16,10,18,8,2467.5,2522.35,220.93036798955458
vgg16,2,15,1,vgg16,1,13,8,6626.0,6630.65,60.651195371567084
vgg16,10,14,1,vgg16,3,13,8,4858.5,4856.91,56.826595006211654
vgg16,11,15,1,vgg16,10,14,8,1831.0,1841.27,47.144428090708665
vgg16,12,17,1,vgg16,2,11,8,4090.5,4139.11,404.55540770084883
vgg16,7,11,1,vgg16,1,17,8,6899.5,6909.94,57.50544669855196
vgg16,6,10,1,vgg16,7,14,8,3003.0,3010.2,44.66340784131905
vgg16,5,12,1,vgg16,8,17,8,3086.5,3104.2,56.05265381763829
vgg16,13,18,1,vgg16,11,18,8,2067.5,2071.01,91.70032660792435
vgg16,12,18,1,vgg16,3,16,8,5319.0,5340.38,211.70823224428472
vgg16,7,18,1,vgg16,0,5,8,4428.0,4442.03,69.25943329251258
vgg16,6,15,1,vgg16,3,7,8,2772.0,2793.8,64.84072794162631
vgg16,12,17,1,vgg16,7,16,8,3485.0,3492.02,137.53166762604167
vgg16,5,14,1,vgg16,6,13,8,3574.0,3578.59,40.77109147422963
vgg16,4,11,1,vgg16,4,11,8,3382.5,3392.94,91.33179293104892
vgg16,12,17,1,vgg16,5,10,8,2208.0,2252.08,293.8838437206102
vgg16,9,15,1,vgg16,1,15,8,6652.0,6649.99,59.09272290223222
vgg16,11,17,1,vgg16,14,18,8,1626.0,1655.44,339.5328355255203
vgg16,12,18,1,vgg16,2,12,8,4620.5,4639.07,258.14617002775776
vgg16,5,11,1,vgg16,4,14,8,4397.0,4407.36,84.8362564001972
vgg16,14,18,1,vgg16,11,15,8,1673.5,1699.63,65.3997943421843
vgg16,2,9,1,vgg16,10,17,8,2503.5,2511.76,207.47516092294038
vgg16,9,15,1,vgg16,6,11,8,2390.0,2425.99,106.85387171272738
vgg16,3,11,1,vgg16,13,18,8,1762.0,1862.71,394.9271906313871
vgg16,2,9,1,vgg16,2,8,8,3177.0,3179.3,47.73499764323866
vgg16,2,12,1,vgg16,14,18,8,2057.5,2073.76,194.39182698868797
vgg16,12,17,1,vgg16,1,15,8,6619.0,6601.38,82.40482752848888
vgg16,11,18,1,vgg16,7,14,8,3106.0,3120.99,57.200086538396086
vgg16,6,10,1,vgg16,11,17,8,2055.0,2064.22,60.92907023744906
vgg16,8,14,1,vgg16,14,18,8,1349.5,1364.28,71.17599033381973
vgg16,4,16,1,vgg16,11,16,8,2548.0,2588.16,192.7606142343399
vgg16,5,16,1,vgg16,14,18,8,2367.0,2562.9,709.6193838953386
vgg16,12,17,1,vgg16,8,17,8,3051.5,3051.56,67.16387719600469
vgg16,13,17,1,vgg16,1,13,8,6343.0,6360.97,85.80063577853021
vgg16,7,13,1,vgg16,14,18,8,1539.0,1542.88,145.77957881678765
vgg16,3,8,1,vgg16,5,18,8,4065.0,4097.47,251.18063042360572
vgg16,12,17,1,vgg16,3,11,8,3926.5,3935.94,72.4006657427955
vgg16,7,15,1,vgg16,14,18,8,1778.0,1793.26,67.90664474114445
vgg16,11,18,1,vgg16,0,7,8,4422.5,4427.79,49.225053580468554
vgg16,6,14,1,vgg16,0,7,8,4576.5,4578.66,51.279668485667884
vgg16,4,18,1,vgg16,10,15,8,2805.0,2810.22,100.82148382165381
vgg16,14,18,1,vgg16,12,18,8,1629.5,1634.4,124.3474969591266
vgg16,14,18,1,vgg16,9,15,8,2122.5,2156.78,191.16665922696876
vgg16,7,18,1,vgg16,5,12,8,3423.0,3570.02,681.9989879757887
vgg16,1,5,1,vgg16,9,18,8,2561.5,2609.11,270.4892195633682
vgg16,11,16,1,vgg16,7,14,8,3108.0,3160.01,288.2496659148107
vgg16,12,17,1,vgg16,9,13,8,1893.5,1897.44,59.11722591597139
vgg16,2,15,1,vgg16,2,16,8,5698.5,5712.19,69.91604894443049
vgg16,10,15,1,vgg16,9,18,8,2491.0,2500.37,61.139783283881535
vgg16,13,18,1,vgg16,6,13,8,3349.5,3365.84,152.8747016350318
vgg16,2,14,1,vgg16,7,13,8,3454.0,3460.22,63.16321397775765
vgg16,9,14,1,vgg16,9,17,8,2444.5,2450.87,51.728068782818475
vgg16,8,15,1,vgg16,1,6,8,3613.0,3624.44,73.06289345488582
vgg16,12,16,1,vgg16,10,18,8,2412.0,2422.52,75.34659647256802
vgg16,10,14,1,vgg16,12,18,8,1639.5,1651.15,70.24519556524845
vgg16,5,13,1,vgg16,4,11,8,3417.0,3418.72,34.44679375500716
vgg16,12,18,1,vgg16,9,16,8,2303.0,2342.09,167.4889903844429
vgg16,6,11,1,vgg16,7,12,8,2553.0,2550.39,63.23573277823228
vgg16,4,10,1,vgg16,8,18,8,3105.5,3144.44,366.6149293195791
vgg16,4,11,1,vgg16,3,12,8,4469.0,4473.75,67.44366167402242
vgg16,4,13,1,vgg16,5,16,8,4046.5,4061.23,78.87456560894645
vgg16,3,16,1,vgg16,7,11,8,2770.5,2809.21,205.0839484211283
vgg16,14,18,1,vgg16,6,18,8,3957.5,3962.7,67.1280120367049
vgg16,12,17,1,vgg16,4,9,8,2991.5,3038.51,394.40082390887574
vgg16,5,17,1,vgg16,1,17,8,7197.0,7208.15,86.38962611332451
vgg16,8,17,1,vgg16,4,15,8,4701.5,4698.63,71.86051140925731
vgg16,6,16,1,vgg16,0,11,8,6087.0,6091.3,56.737377450848044
vgg16,11,16,1,vgg16,5,18,8,4145.0,4171.12,261.52002906087324
vgg16,12,16,1,vgg16,2,6,8,2192.0,2203.76,159.80520141722545
vgg16,12,16,1,vgg16,6,16,8,3805.0,3844.63,295.2175690910011
vgg16,2,15,1,vgg16,8,13,8,3074.0,3316.19,830.2311328178437
vgg16,4,17,1,vgg16,4,16,8,5103.0,5132.86,213.90871978486524
vgg16,8,12,1,vgg16,14,18,8,1225.5,1237.88,77.49519727054059
vgg16,0,17,1,vgg16,3,10,8,4628.5,4641.86,134.82544418617726
vgg16,7,14,1,vgg16,3,8,8,3092.0,3100.99,69.55407896018752
vgg16,3,15,1,vgg16,2,6,8,2820.5,2836.54,60.8046741624359
vgg16,3,8,1,vgg16,8,15,8,2718.0,2720.93,54.2548163760601
vgg16,14,18,1,vgg16,11,18,8,2064.0,2070.09,54.33048775779581
vgg16,0,4,1,vgg16,8,12,8,2032.5,2044.57,79.05305243948523
vgg16,13,18,1,vgg16,11,17,8,2081.5,2091.84,106.61329373019109
vgg16,10,16,1,vgg16,5,11,8,2545.5,2553.25,86.7808014482466
vgg16,9,13,1,vgg16,11,18,8,2116.5,2117.07,81.4201762464317
vgg16,1,5,1,vgg16,13,18,8,1223.5,1248.87,104.53417192478257
vgg16,2,17,1,vgg16,2,10,8,4432.5,4451.38,73.13108504596387
vgg16,11,15,1,vgg16,4,10,8,3020.5,3054.01,289.8262063720257
vgg16,11,16,1,vgg16,10,17,8,2481.0,2473.6,68.17081486970798
vgg16,8,15,1,vgg16,0,13,8,7033.5,7021.27,86.52627982295321
vgg16,13,17,1,vgg16,14,18,8,1157.5,1179.07,170.2974606387306
vgg16,5,17,1,vgg16,10,15,8,2692.5,2691.19,74.60277407710788
vgg16,0,11,1,vgg16,0,10,8,5912.5,5911.23,72.08784294178874
vgg16,5,11,1,vgg16,11,15,8,1817.5,1825.16,62.95231846405658
vgg16,5,16,1,vgg16,4,16,8,4967.5,4970.74,77.43611818783275
vgg16,0,6,1,vgg16,6,10,8,2278.0,2273.19,51.99474877331363
vgg16,3,10,1,vgg16,1,9,8,5090.5,5097.98,77.12405331671825
vgg16,13,18,1,vgg16,10,16,8,2172.5,2222.6,232.09424809762086
vgg16,0,10,1,vgg16,4,10,8,3367.5,3491.46,623.2220538459787
vgg16,7,18,1,vgg16,5,11,8,2928.0,3120.24,893.2606799809338
vgg16,9,16,1,vgg16,3,10,8,3595.0,3636.26,425.5095444287943
vgg16,8,14,1,vgg16,7,12,8,2588.0,2613.49,150.89357143364327
vgg16,3,11,1,vgg16,8,16,8,2958.0,2969.75,79.23665502783419
vgg16,4,14,1,vgg16,3,12,16,8154.0,8166.6,92.4436044299442
vgg16,7,11,1,vgg16,14,18,16,1485.5,1499.65,125.3316699800972
vgg16,14,18,1,vgg16,13,18,16,1522.0,1558.2,184.55042671313444
vgg16,3,18,1,vgg16,0,6,16,8198.0,8195.25,87.2771877411274
vgg16,4,9,1,vgg16,4,12,16,6871.5,6868.08,75.0640633059522
vgg16,3,10,1,vgg16,11,18,16,3455.0,3454.23,59.963965012330526
vgg16,5,13,1,vgg16,3,15,16,9400.5,9404.59,90.01200975425445
vgg16,2,17,1,vgg16,12,17,16,3140.5,3386.7,991.7545916203262
vgg16,3,13,1,vgg16,13,18,16,2270.0,2345.24,565.0750413883097
vgg16,3,16,1,vgg16,10,18,16,4249.0,4258.24,77.74382547829762
vgg16,12,17,1,vgg16,9,16,16,3728.0,3731.49,92.22727308123123
vgg16,13,17,1,vgg16,8,16,16,4848.5,4847.16,58.72728837601819
vgg16,14,18,1,vgg16,4,17,16,8759.0,8759.97,61.151362208866615
vgg16,10,17,1,vgg16,12,17,16,2466.0,2473.27,78.37650859792109
vgg16,14,18,1,vgg16,11,17,16,3269.0,3276.41,61.10075204119831
vgg16,12,18,1,vgg16,13,18,16,1527.0,1550.84,117.59682988924487
vgg16,6,18,1,vgg16,11,16,16,3450.0,3463.57,65.03172379692853
vgg16,8,14,1,vgg16,4,16,16,8503.5,8502.06,68.41064537043924
vgg16,14,18,1,vgg16,7,13,16,5334.5,5355.12,63.42291068691187
vgg16,5,11,1,vgg16,6,13,16,6087.5,6111.19,164.66625003321113
vgg16,14,18,1,vgg16,2,18,16,10207.5,10198.32,63.15312818855453
vgg16,3,14,1,vgg16,5,18,16,7417.5,7432.8,73.50673438536091
vgg16,1,14,1,vgg16,6,13,16,6479.0,6490.42,63.26265565086562
vgg16,11,17,1,vgg16,2,17,16,10306.5,10310.0,58.88191572970431
vgg16,10,14,1,vgg16,8,12,16,3296.0,3345.01,274.89770806610954
vgg16,9,15,1,vgg16,10,17,16,3950.5,3969.94,159.88726153136776
vgg16,7,16,1,vgg16,8,12,16,3616.0,3628.27,48.76532682142098
vgg16,14,18,1,vgg16,11,15,16,2686.0,2695.33,50.097915126280455
vgg16,9,13,1,vgg16,12,18,16,2429.0,2431.21,59.672321054237536
vgg16,9,16,1,vgg16,5,15,16,6666.0,6672.06,82.97069603179186
vgg16,14,18,1,vgg16,6,15,16,6421.0,6428.26,63.67238333846158
vgg16,3,8,1,vgg16,2,12,16,8327.5,8329.2,46.62638737882231
vgg16,5,18,1,vgg16,5,9,16,4337.5,4362.53,279.4631802223685
vgg16,9,14,1,vgg16,8,17,16,5194.0,5206.83,96.83481347118916
vgg16,5,11,1,vgg16,9,16,16,3682.5,3686.2,78.19475685747734
vgg16,2,16,1,vgg16,10,18,16,4284.5,4313.67,89.5574737249773
vgg16,14,18,1,vgg16,2,15,16,9597.0,9603.15,70.2419212436562
vgg16,10,14,1,vgg16,10,16,16,3623.5,3612.18,61.17979731904969
vgg16,0,6,1,vgg16,4,10,16,5506.0,5522.83,66.16223318480112
vgg16,11,15,1,vgg16,7,14,16,5399.5,5410.64,69.95834760770154
vgg16,3,9,1,vgg16,5,17,16,7254.5,7273.19,65.32299671631729
vgg16,12,16,1,vgg16,10,14,16,2960.0,3020.45,333.0881977795071
vgg16,0,13,1,vgg16,2,6,16,4573.0,4700.27,582.8202442434546
vgg16,12,17,1,vgg16,4,15,16,8186.0,8189.03,77.71749545629993
vgg16,0,16,1,vgg16,4,11,16,6830.5,6841.63,74.41634968204231
vgg16,4,8,1,vgg16,3,10,16,6493.0,6491.02,53.95052919110246
vgg16,14,18,1,vgg16,2,6,16,3716.5,3732.01,61.42580809399254
vgg16,5,15,1,vgg16,8,13,16,4388.0,4401.37,85.99623887124368
vgg16,6,10,1,vgg16,10,17,16,3853.5,3866.45,92.487877584038
vgg16,2,16,1,vgg16,4,12,16,7422.0,7446.37,126.74033730426947
vgg16,6,11,1,vgg16,8,12,16,3250.5,3254.11,69.43066973607557
vgg16,2,10,1,vgg16,4,12,16,6994.5,6984.52,81.63081280986978
vgg16,9,16,1,vgg16,10,18,16,3976.5,3995.51,74.38272581722184
vgg16,12,17,1,vgg16,13,18,16,1518.0,1525.5,84.81585936604073
vgg16,11,15,1,vgg16,5,18,16,7209.5,7208.24,92.79570248669924
vgg16,11,17,1,vgg16,12,16,16,2173.0,2190.22,59.03178465877515
vgg16,11,15,1,vgg16,3,14,16,9060.5,9052.83,111.65079981800399
vgg16,2,14,1,vgg16,10,14,16,3544.5,3678.03,585.4992135776102
vgg16,10,16,1,vgg16,5,14,16,6392.0,6422.14,205.21349955595025
vgg16,11,17,1,vgg16,5,16,16,7014.0,7020.21,79.71967072184881
vgg16,9,18,1,vgg16,13,17,16,1966.5,2050.23,346.39352924094874
vgg16,6,13,1,vgg16,7,15,16,5776.5,5786.78,91.93079788623615
vgg16,4,11,1,vgg16,12,18,16,2489.0,2506.21,103.22831927334668
vgg16,0,8,1,vgg16,4,17,16,9018.0,9031.64,92.44625681984101
vgg16,10,15,1,vgg16,0,6,16,7356.0,7380.58,83.20591084772765
vgg16,3,9,1,vgg16,2,9,16,6723.0,6742.11,73.79781771841225
vgg16,13,17,1,vgg16,11,15,16,2645.0,2678.61,73.09526592057793
vgg16,2,14,1,vgg16,7,15,16,5921.5,5953.97,184.29744735074334
vgg16,2,16,1,vgg16,9,18,16,4292.5,4488.69,821.907411999673
vgg16,11,15,1,vgg16,14,18,16,1483.0,1500.47,91.94002991080654
vgg16,1,12,1,vgg16,9,13,16,3441.0,3459.87,77.9358268064181
vgg16,10,18,1,vgg16,4,12,16,6978.0,6984.44,80.63117511235961
vgg16,4,15,1,vgg16,8,18,16,5393.0,5402.89,86.12071701977405
vgg16,6,13,1,vgg16,9,16,16,3760.5,3788.68,215.4630307036453
vgg16,13,17,1,vgg16,9,15,16,3352.5,3356.35,72.48301525185056
vgg16,5,13,1,vgg16,11,15,16,2972.5,2991.78,60.43005543601627
vgg16,2,9,1,vgg16,13,18,16,1553.0,1604.92,129.96812532309605
vgg16,11,18,1,vgg16,12,17,16,2465.5,2483.33,183.33881503926003
vgg16,7,15,1,vgg16,13,18,16,1777.5,1809.12,115.85251658898049
vgg16,5,11,1,vgg16,2,15,16,9622.5,9619.11,87.97032397348552
vgg16,14,18,1,vgg16,5,16,16,6877.5,6876.72,55.95410261991519
vgg16,6,11,1,vgg16,0,5,16,7169.0,7168.42,56.94842930230824
vgg16,4,10,1,vgg16,13,18,16,1503.5,1514.04,76.70096739937509
vgg16,12,17,1,vgg16,3,18,16,9928.5,9950.74,199.80573665438138
vgg16,7,14,1,vgg16,1,10,16,9433.5,9438.49,72.89821602755448
vgg16,13,17,1,vgg16,10,14,16,2922.5,2975.78,319.1303050479537
vgg16,1,9,1,vgg16,0,17,16,14119.0,14123.98,85.52578324692502
vgg16,4,13,1,vgg16,14,18,16,2025.0,2123.28,320.3044514208318
vgg16,7,12,1,vgg16,6,10,16,3575.5,3588.07,42.57775358094882
vgg16,12,16,1,vgg16,2,13,16,9225.5,9245.55,203.92848623966196
vgg16,7,15,1,vgg16,9,17,16,4100.5,4113.49,75.71135912133661
vgg16,13,18,1,vgg16,14,18,16,1450.0,1455.93,90.70791090086907
vgg16,11,17,1,vgg16,4,13,16,7914.5,7906.14,111.54201181617624
vgg16,8,14,1,vgg16,6,10,16,3661.5,3673.47,83.83083621198108
vgg16,3,18,1,vgg16,7,12,16,5111.0,5186.4,454.02819295722156
vgg16,8,15,1,vgg16,4,14,16,7942.0,7939.77,63.87986458971246
vgg16,4,18,1,vgg16,10,16,16,4043.5,4108.3,375.1536351949692
vgg16,0,7,1,vgg16,13,18,16,1710.0,1704.67,91.60109770084635
vgg16,13,18,1,vgg16,6,12,16,5107.5,5127.96,91.70473488321092
vgg16,0,18,1,vgg16,8,12,16,4398.5,4408.22,93.1360918226656
vgg16,7,14,1,vgg16,10,15,16,3358.0,3368.43,57.15964573018276
vgg16,0,5,1,vgg16,7,16,16,6204.0,6202.57,53.26035204540053
vgg16,6,17,1,vgg16,4,16,16,8686.5,8732.45,308.36333682848874
vgg16,2,15,1,vgg16,1,7,16,7584.5,7589.51,85.90651837899146
vgg16,11,15,1,vgg16,10,16,16,3646.0,3646.79,79.28345287637264
vgg16,4,16,1,vgg16,9,16,16,4005.0,4038.68,150.0054585673468
vgg16,4,17,1,vgg16,2,11,16,7896.0,7897.04,66.21041005763368
vgg16,1,11,1,vgg16,13,18,16,2028.0,2091.51,288.9066802619835
vgg16,12,17,1,vgg16,0,9,16,10424.5,10431.77,116.46268544044483
vgg16,14,18,1,vgg16,14,18,16,1446.0,1460.73,76.89315379147872
vgg16,6,17,1,vgg16,3,17,16,10104.0,10129.63,144.75936273692284
vgg16,11,18,1,vgg16,8,18,16,5215.5,5234.33,149.621526191922
vgg16,7,13,1,vgg16,3,11,16,7113.5,7175.21,618.3889115273656
vgg16,3,17,1,vgg16,5,14,16,6829.5,6820.37,72.54359447945767
vgg16,5,14,1,vgg16,2,7,16,4719.0,4733.52,57.31587563668552
vgg16,1,6,1,vgg16,11,17,16,3393.0,3404.17,52.9106898461927
vgg16,13,18,1,vgg16,7,15,16,5727.0,5726.07,66.35017030874903
vgg16,5,11,1,vgg16,5,18,16,7196.0,7206.8,69.69619788768969
vgg16,9,13,1,vgg16,9,17,16,3967.5,3981.06,67.00310739062779
vgg16,9,16,1,vgg16,13,17,16,1676.5,1710.91,238.05193109907768
vgg16,2,17,1,vgg16,2,12,16,8819.0,8840.14,197.7784629326459
vgg16,9,15,1,vgg16,0,13,16,12957.5,12958.66,75.5735694538772
vgg16,8,12,1,vgg16,0,8,16,9228.0,9226.05,79.15938036644806
vgg16,13,18,1,vgg16,11,16,16,2986.0,2996.15,70.46777632365023
vgg16,8,17,1,vgg16,9,15,16,3592.0,3605.22,71.32202745295453
vgg16,0,6,1,vgg16,9,14,16,3227.0,3229.51,67.46532368557939
vgg16,10,16,1,vgg16,0,9,16,10497.5,10520.83,284.0742879952355
vgg16,0,10,1,vgg16,6,14,16,6485.5,6483.94,69.51371375491314
vgg16,8,15,1,vgg16,1,11,16,9998.0,10013.4,74.6428831168786
vgg16,12,17,1,vgg16,11,18,16,3387.0,3398.39,92.78156012915498
vgg16,3,10,1,vgg16,2,13,16,9319.5,9315.35,78.6251073131223
vgg16,7,13,1,vgg16,4,8,16,4245.5,4263.93,155.8383300090193
vgg16,10,15,1,vgg16,9,18,16,3916.0,3947.62,232.33552375820616
vgg16,4,13,1,vgg16,6,16,16,6938.5,6951.95,85.5708332318904
vgg16,3,13,1,vgg16,12,18,16,2761.5,2782.03,58.49640245348427
vgg16,10,17,1,vgg16,14,18,16,1879.0,1887.61,86.5336807260618
vgg16,2,14,1,vgg16,14,18,16,2323.5,2343.41,130.24500719797285
vgg16,14,18,1,vgg16,0,14,16,12979.0,12963.0,138.78724725276456
vgg16,3,14,1,vgg16,10,17,16,4122.0,4142.52,125.57623023486569
vgg16,5,13,1,vgg16,12,16,16,2302.5,2329.81,196.87044953471306
vgg16,5,13,1,vgg16,2,10,16,6827.0,6840.28,59.02644830921136
vgg16,5,17,1,vgg16,11,18,16,3681.0,3747.93,329.51255681688366
vgg16,11,16,1,vgg16,11,16,16,3074.5,3091.28,61.346243568779336
vgg16,9,15,1,vgg16,9,15,16,3357.5,3373.37,81.65618837540728
vgg16,3,13,1,vgg16,2,14,16,9559.5,9561.12,82.18154050636919
vgg16,8,12,1,vgg16,4,16,16,8448.5,8455.2,75.65950039486118
vgg16,7,13,1,vgg16,6,10,16,3859.5,3855.33,73.94133553027021
vgg16,1,9,1,vgg16,13,18,16,1655.5,1717.93,193.10868727221984
vgg16,2,10,1,vgg16,6,14,16,6269.0,6272.72,79.46245402704348
vgg16,14,18,1,vgg16,11,15,16,2671.0,2700.51,143.41711857376023
vgg16,1,16,1,vgg16,10,15,16,4065.5,4071.34,54.26752620121908
vgg16,2,14,1,vgg16,0,14,16,13187.0,13201.91,108.24547057498526
vgg16,4,13,1,vgg16,9,16,16,3866.5,3923.77,250.44451900570712
vgg16,3,16,1,vgg16,10,16,16,4022.5,4073.32,361.9438597351804
vgg16,14,18,1,vgg16,1,14,16,11832.5,11845.05,85.62305472242858
vgg16,5,15,1,vgg16,4,15,16,8304.5,8372.26,515.7220301674149
vgg16,4,14,1,vgg16,10,18,16,4095.0,4135.33,226.83796221091387
vgg16,1,8,1,vgg16,10,18,16,4026.0,4045.25,76.69307335085745
vgg16,8,16,1,vgg16,10,17,16,4062.0,4098.78,297.91527587554145
vgg16,0,10,1,vgg16,0,10,16,10747.0,10803.5,510.8219748601268
vgg16,7,16,1,vgg16,5,17,16,7356.0,7683.48,2857.0618946043155
vgg16,8,14,1,vgg16,1,8,16,8128.0,8164.56,251.7578328473615
vgg16,7,13,1,vgg16,9,15,16,3391.0,3439.67,260.13189173955584
vgg16,2,8,1,vgg16,0,11,16,11056.0,11055.91,70.27789054887745
vgg16,7,17,1,vgg16,4,18,16,8962.5,8974.1,62.910650926532306
vgg16,11,16,1,vgg16,0,6,16,7416.0,7505.42,718.9237675859658
vgg16,13,18,1,vgg16,14,18,16,1424.0,1430.54,83.40064987756391
vgg16,11,15,1,vgg16,13,18,16,1589.0,1618.09,163.4634573842117
vgg16,6,13,1,vgg16,14,18,16,1777.0,1800.82,139.29869920426395
vgg16,9,16,1,vgg16,9,16,16,3766.5,3777.91,205.53301900181393
vgg16,13,18,1,vgg16,4,14,16,7842.5,7854.81,143.26092942599527
vgg16,6,13,1,vgg16,5,18,16,7362.5,7370.21,110.83982091288311
vgg16,5,11,1,vgg16,14,18,16,1429.0,1458.15,194.0288316204579
vgg16,8,14,1,vgg16,10,15,16,3293.0,3303.52,68.5605542568028
vgg16,9,14,1,vgg16,4,11,16,5926.0,5959.25,207.70832313607463
vgg16,9,18,1,vgg16,4,10,16,5523.0,5574.15,268.348779576133
vgg16,5,14,1,vgg16,6,16,16,6914.5,6904.06,94.06421423687118
vgg16,0,10,1,vgg16,11,15,16,3015.5,3054.37,170.88889109593987
vgg16,11,15,1,vgg16,2,18,16,10233.0,10222.58,80.24452380069309
vgg16,4,18,1,vgg16,0,17,16,14192.0,14198.75,85.13593542094901
vgg16,14,18,1,vgg16,10,18,16,3878.0,3908.83,206.10987627961936
vgg16,6,15,1,vgg16,0,9,16,10539.5,10646.66,911.7841545014919
vgg16,6,16,1,vgg16,8,17,16,5407.5,5409.39,77.76154512353777
vgg16,6,12,1,vgg16,7,17,16,6370.5,6442.34,678.664662701691
vgg16,8,15,1,vgg16,2,15,16,9688.5,9683.73,71.40656202338829
vgg16,9,18,1,vgg16,8,12,16,3489.5,3527.44,113.87337880294938
vgg16,7,17,1,vgg16,3,8,16,5635.0,5654.76,165.74619874977523
vgg16,0,11,1,vgg16,4,17,16,9126.0,9138.44,81.99028235102011
vgg16,7,18,1,vgg16,1,17,16,13005.0,13023.58,86.39492809187354
vgg16,4,17,1,vgg16,14,18,16,2754.0,2820.57,389.0273577783444
vgg16,0,11,1,vgg16,14,18,16,2200.5,2726.18,4448.845478053829
vgg16,5,13,1,vgg16,10,18,16,4091.5,4113.57,206.00467251982417
vgg16,10,17,1,vgg16,3,7,16,4403.5,4476.31,675.1229768716214
vgg16,1,9,1,vgg16,6,11,16,4462.0,4488.01,214.7813537065078
vgg16,7,11,1,vgg16,11,16,16,3058.5,3063.52,80.29812949253551
vgg16,11,16,1,vgg16,3,7,16,4174.0,4246.58,401.509780204667
vgg16,3,12,1,vgg16,9,14,16,3342.5,3402.63,377.71580996828817
vgg16,2,9,1,vgg16,9,14,16,3125.0,3155.7,217.83945923546543
vgg16,6,16,1,vgg16,3,13,16,9127.0,9207.54,745.2438985996464
vgg16,7,17,1,vgg16,3,8,16,5673.0,5689.35,193.3274618361292
vgg16,7,18,2,vgg16,5,13,1,2362.5,2402.88,212.25028998802333
vgg16,1,13,2,vgg16,1,13,1,2745.5,2767.2,199.20873474825345
vgg16,9,18,2,vgg16,3,15,1,2531.5,2560.39,187.40031456750543
vgg16,12,16,2,vgg16,5,17,1,2566.0,2618.1,278.92990158819475
vgg16,12,17,2,vgg16,14,18,1,1310.0,1331.57,104.54991678619358
vgg16,0,10,2,vgg16,0,12,1,2460.0,2632.33,580.0086043327287
vgg16,3,14,2,vgg16,6,10,1,2262.5,2260.86,67.81681502400419
vgg16,4,18,2,vgg16,3,15,1,2783.0,2840.67,293.8224993086813
vgg16,2,18,2,vgg16,2,16,1,3056.0,3214.59,619.0569456035527
vgg16,10,16,2,vgg16,12,16,1,1541.0,1550.38,104.78108417076054
vgg16,14,18,2,vgg16,12,17,1,1347.5,1397.12,178.61518860388105
vgg16,5,16,2,vgg16,14,18,1,2303.0,2320.38,106.98315568350003
vgg16,12,16,2,vgg16,4,10,1,1280.5,1348.09,350.12743665699776
vgg16,8,12,2,vgg16,11,16,1,1329.0,1363.97,91.49726280058873
vgg16,7,12,2,vgg16,8,16,1,1820.0,1839.42,75.63440751404084
vgg16,2,15,2,vgg16,11,16,1,2485.5,2497.44,85.39617321636842
vgg16,1,14,2,vgg16,10,18,1,2444.0,2472.7,99.11503417746474
vgg16,1,6,2,vgg16,2,15,1,2555.0,2709.3,961.1940854999059
vgg16,5,11,2,vgg16,3,13,1,2223.0,2269.22,166.3647546807917
vgg16,12,17,2,vgg16,14,18,1,1379.5,1391.06,152.88962162292117
vgg16,1,16,2,vgg16,9,16,1,2970.5,3003.86,119.1107064877041
vgg16,5,12,2,vgg16,11,15,1,1614.0,1612.58,73.16791373272851
vgg16,11,15,2,vgg16,13,18,1,1195.5,1212.61,93.80595876595473
vgg16,12,16,2,vgg16,14,18,1,1168.0,1169.03,97.27049449858883
vgg16,5,14,2,vgg16,13,18,1,1858.5,1871.41,205.07252838934815
vgg16,13,17,2,vgg16,8,14,1,1386.0,1404.58,214.76620683897173
vgg16,14,18,2,vgg16,1,9,1,1770.0,1774.55,98.98347084235832
vgg16,12,18,2,vgg16,4,9,1,1377.0,1426.33,265.2401951062471
vgg16,3,12,2,vgg16,12,17,1,2029.0,2055.58,271.77491348540616
vgg16,8,12,2,vgg16,2,8,1,1347.5,1401.57,318.2317474734411
vgg16,14,18,2,vgg16,3,18,1,3073.0,3112.09,371.91367533340315
vgg16,9,17,2,vgg16,7,15,1,2611.5,2827.62,785.3691460708143
vgg16,7,15,2,vgg16,1,12,1,2798.0,2909.29,513.9629421466104
vgg16,10,15,2,vgg16,8,16,1,1931.5,2160.65,622.0492002245481
vgg16,9,15,2,vgg16,8,12,1,1408.0,1498.53,246.01156293963098
vgg16,13,18,2,vgg16,7,14,1,1524.5,1605.09,326.60413637919527
vgg16,10,16,2,vgg16,6,13,1,1712.5,1776.37,333.45601374094304
vgg16,9,14,2,vgg16,5,9,1,1084.5,1106.82,72.37656803137325
vgg16,3,8,2,vgg16,10,17,1,1855.5,1885.07,130.4969926856554
vgg16,12,16,2,vgg16,9,17,1,1937.0,2003.89,336.19580291847785
vgg16,3,17,2,vgg16,4,9,1,3272.0,3417.28,507.3068120969794
vgg16,7,14,2,vgg16,6,13,1,1786.0,1808.59,150.71622971664334
vgg16,9,13,2,vgg16,0,16,1,3526.5,3581.72,692.3331290643256
vgg16,14,18,2,vgg16,11,18,1,1646.0,1694.17,349.49952947035564
vgg16,11,15,2,vgg16,1,9,1,1759.0,1783.29,202.7274177312975
vgg16,12,16,2,vgg16,13,18,1,1318.5,1318.38,116.53847261741508
vgg16,8,15,2,vgg16,8,16,1,1989.0,1974.85,118.47458588237393
