model_id,bs,seq_len,latency
6.0,16.0,64.0,18.569231033325195
6.0,4.0,32.0,24.076461791992188
6.0,2.0,8.0,36.664485931396484
5.0,4.0,0.0,8.672237396240234
6.0,1.0,16.0,25.572538375854492
6.0,16.0,16.0,24.79839324951172
5.0,4.0,0.0,38.42878341674805
6.0,4.0,32.0,31.88920021057129
5.0,16.0,0.0,60.637474060058594
6.0,2.0,16.0,42.95206069946289
5.0,8.0,0.0,43.657779693603516
6.0,2.0,32.0,38.394927978515625
6.0,8.0,16.0,36.75079345703125
6.0,16.0,32.0,32.61137008666992
6.0,1.0,64.0,38.7730598449707
6.0,8.0,8.0,34.41953659057617
5.0,8.0,0.0,41.34011268615723
6.0,1.0,8.0,59.54432487487793
5.0,8.0,0.0,26.689767837524414
5.0,1.0,0.0,10.557174682617188
5.0,4.0,0.0,8.648872375488281
5.0,16.0,0.0,18.62645149230957
6.0,8.0,64.0,34.31344032287598
5.0,2.0,0.0,22.099733352661133
6.0,4.0,64.0,50.229549407958984
6.0,2.0,32.0,56.5648078918457
6.0,8.0,64.0,64.17250633239746
6.0,2.0,16.0,71.5034008026123
6,16,8,-1
6.0,1.0,16.0,20.465850830078125
6.0,2.0,16.0,35.73250770568848
6.0,16.0,32.0,50.01187324523926
5.0,4.0,0.0,9.052515029907227
6.0,1.0,64.0,58.60638618469238
6.0,8.0,16.0,64.61739540100098
5.0,8.0,0.0,49.49593544006348
5.0,8.0,0.0,58.07018280029297
6,1,8,-1
5.0,4.0,0.0,7.64918327331543
5.0,1.0,0.0,9.676933288574219
6.0,8.0,32.0,19.147872924804688
5.0,4.0,0.0,16.483306884765625
6.0,1.0,16.0,36.247968673706055
6.0,16.0,32.0,51.37228965759277
6.0,8.0,32.0,29.186010360717773
6.0,2.0,8.0,37.195444107055664
6.0,1.0,8.0,44.03233528137207
6.0,8.0,8.0,25.847911834716797
6.0,8.0,64.0,29.45089340209961
5.0,2.0,0.0,10.273218154907227
5.0,2.0,0.0,15.396356582641602
6.0,2.0,64.0,23.786544799804688
5.0,16.0,0.0,19.474506378173828
6.0,2.0,16.0,18.92566680908203
6.0,4.0,32.0,34.24072265625
6.0,1.0,32.0,45.46022415161133
5.0,8.0,0.0,10.946035385131836
6.0,4.0,32.0,26.940345764160156
5.0,16.0,0.0,32.93204307556152
6.0,1.0,64.0,39.049386978149414
5.0,8.0,0.0,59.61799621582031
6.0,16.0,32.0,28.352737426757812
5.0,1.0,0.0,77.21614837646484
6.0,2.0,8.0,23.98848533630371
5.0,16.0,0.0,65.65451622009277
5.0,4.0,0.0,16.881227493286133
6.0,2.0,32.0,61.86819076538086
6.0,2.0,16.0,55.910348892211914
6.0,1.0,16.0,49.335479736328125
5.0,8.0,0.0,38.54537010192871
6.0,2.0,8.0,58.64286422729492
5.0,2.0,0.0,30.322551727294922
5.0,4.0,0.0,32.46450424194336
5.0,1.0,0.0,9.235620498657227
5.0,4.0,0.0,7.78651237487793
6.0,1.0,16.0,19.75107192993164
5.0,8.0,0.0,18.448591232299805
6.0,1.0,32.0,16.144990921020508
5.0,2.0,0.0,5.496025085449219
6.0,8.0,8.0,19.296884536743164
5.0,2.0,0.0,5.19561767578125
6.0,2.0,32.0,22.702455520629883
6.0,4.0,8.0,18.843650817871094
