model_id,bs,seq_len,latency
5.0,8.0,0.0,17.526865005493164
1.0,16.0,0.0,47.98150062561035
5.0,4.0,0.0,48.210859298706055
5.0,8.0,0.0,9.365081787109375
1.0,2.0,0.0,28.872013092041016
1.0,4.0,0.0,51.03039741516113
1.0,8.0,0.0,72.052001953125
5.0,16.0,0.0,31.886577606201172
1.0,2.0,0.0,56.2901496887207
5.0,16.0,0.0,50.83823204040527
1.0,2.0,0.0,56.62059783935547
1.0,16.0,0.0,67.70801544189453
5,1,0,-1
5.0,8.0,0.0,56.452274322509766
1,1,0,-1
5.0,4.0,0.0,16.106605529785156
1.0,16.0,0.0,82.54837989807129
1.0,16.0,0.0,44.54779624938965
5.0,2.0,0.0,5.14984130859375
5.0,1.0,0.0,7.184743881225586
1.0,8.0,0.0,31.4638614654541
5.0,2.0,0.0,35.59231758117676
1.0,1.0,0.0,43.91121864318848
5.0,1.0,0.0,57.80625343322754
5.0,1.0,0.0,6.9675445556640625
1.0,16.0,0.0,24.22189712524414
5.0,1.0,0.0,24.028778076171875
1.0,16.0,0.0,35.83049774169922
5.0,1.0,0.0,29.68573570251465
5.0,8.0,0.0,8.848905563354492
1.0,1.0,0.0,35.80665588378906
5.0,8.0,0.0,18.192768096923828
1.0,4.0,0.0,32.598257064819336
5.0,1.0,0.0,24.275541305541992
1.0,1.0,0.0,49.901723861694336
5.0,1.0,0.0,46.49615287780762
1.0,1.0,0.0,64.77713584899902
1.0,2.0,0.0,59.592485427856445
5.0,16.0,0.0,43.80202293395996
1.0,4.0,0.0,96.63915634155273
5.0,4.0,0.0,12.741565704345703
1.0,2.0,0.0,78.99832725524902
5.0,2.0,0.0,42.45758056640625
5.0,4.0,0.0,45.69649696350098
5.0,16.0,0.0,53.66706848144531
5.0,1.0,0.0,5.048990249633789
1.0,4.0,0.0,27.730703353881836
1.0,2.0,0.0,39.49761390686035
1.0,4.0,0.0,58.04252624511719
5.0,1.0,0.0,25.73680877685547
1.0,2.0,0.0,58.00914764404297
5.0,8.0,0.0,10.041952133178711
1.0,8.0,0.0,76.70378684997559
5.0,8.0,0.0,18.452167510986328
1.0,2.0,0.0,94.26689147949219
5.0,16.0,0.0,59.03744697570801
1,4,0,-1
5.0,4.0,0.0,35.89344024658203
1.0,1.0,0.0,72.68500328063965
5.0,4.0,0.0,6.223201751708984
5.0,2.0,0.0,6.727933883666992
1.0,16.0,0.0,30.882596969604492
1.0,8.0,0.0,48.97570610046387
5.0,8.0,0.0,26.52597427368164
5.0,8.0,0.0,36.861419677734375
5.0,2.0,0.0,38.28930854797363
5.0,1.0,0.0,6.270170211791992
5.0,4.0,0.0,6.162166595458984
1.0,8.0,0.0,30.86400032043457
5.0,4.0,0.0,5.929708480834961
1.0,4.0,0.0,31.217575073242188
1.0,8.0,0.0,26.102781295776367
1.0,2.0,0.0,44.34013366699219
5.0,1.0,0.0,27.376890182495117
1.0,1.0,0.0,47.524452209472656
5.0,4.0,0.0,41.87750816345215
1.0,16.0,0.0,70.82533836364746
5.0,2.0,0.0,58.72154235839844
1.0,4.0,0.0,77.22973823547363
1,2,0,-1
5,1,0,-1
5.0,16.0,0.0,22.957324981689453
1.0,4.0,0.0,58.94136428833008
5.0,4.0,0.0,24.82128143310547
1.0,8.0,0.0,66.55025482177734
5.0,16.0,0.0,41.1839485168457
1.0,1.0,0.0,56.351423263549805
5.0,8.0,0.0,62.88909912109375
1.0,4.0,0.0,77.7883529663086
1.0,16.0,0.0,65.17505645751953
5,8,0,-1
5.0,1.0,0.0,58.00366401672363
1.0,2.0,0.0,63.530683517456055
1.0,8.0,0.0,46.881675720214844
5,8,0,-1
1.0,1.0,0.0,66.01810455322266
1.0,8.0,0.0,53.01213264465332
1.0,1.0,0.0,57.92665481567383
1.0,4.0,0.0,74.95808601379395
1.0,16.0,0.0,30.841350555419922
5.0,8.0,0.0,36.85569763183594
5.0,8.0,0.0,42.10996627807617
1.0,8.0,0.0,40.38095474243164
5.0,2.0,0.0,25.667667388916016
1.0,2.0,0.0,64.78643417358398
5.0,8.0,0.0,59.69810485839844
1.0,8.0,0.0,41.4884090423584
1.0,1.0,0.0,37.25433349609375
5,8,0,-1
5.0,1.0,0.0,25.339126586914062
1.0,2.0,0.0,53.58123779296875
5.0,4.0,0.0,7.935285568237305
1.0,16.0,0.0,74.47671890258789
5.0,16.0,0.0,19.148588180541992
1.0,16.0,0.0,97.08929061889648
5.0,8.0,0.0,40.40360450744629
5.0,2.0,0.0,28.124094009399414
5.0,1.0,0.0,8.957862854003906
1.0,1.0,0.0,30.306577682495117
5.0,2.0,0.0,32.640695571899414
1.0,2.0,0.0,37.80412673950195
5.0,2.0,0.0,11.996269226074219
5.0,16.0,0.0,17.14468002319336
1.0,1.0,0.0,44.59404945373535
5.0,8.0,0.0,35.858154296875
1.0,1.0,0.0,48.738956451416016
5.0,16.0,0.0,71.75254821777344
1.0,4.0,0.0,86.42697334289551
5.0,8.0,0.0,19.135475158691406
1.0,4.0,0.0,81.57753944396973
5.0,2.0,0.0,43.386220932006836
1.0,16.0,0.0,53.075551986694336
5.0,8.0,0.0,55.4347038269043
1.0,8.0,0.0,81.29000663757324
1,1,0,-1
5,1,0,-1
1,2,0,-1
5,8,0,-1
5.0,2.0,0.0,58.61806869506836
1.0,2.0,0.0,84.50484275817871
1.0,8.0,0.0,38.475751876831055
5,4,0,-1
5.0,4.0,0.0,52.109479904174805
5.0,4.0,0.0,31.656503677368164
1.0,8.0,0.0,36.561012268066406
5.0,1.0,0.0,53.66945266723633
1.0,1.0,0.0,74.01251792907715
5,1,0,-1
5.0,1.0,0.0,35.91632843017578
5.0,16.0,0.0,32.50622749328613
1.0,4.0,0.0,55.73439598083496
1.0,8.0,0.0,66.36214256286621
5,2,0,-1
5.0,2.0,0.0,67.94500350952148
1.0,4.0,0.0,78.9041519165039
1.0,2.0,0.0,72.94726371765137
5,1,0,-1
1.0,1.0,0.0,58.598995208740234
1.0,8.0,0.0,68.67074966430664
1.0,2.0,0.0,69.43321228027344
5.0,1.0,0.0,10.448694229125977
1,4,0,-1
1.0,1.0,0.0,76.94697380065918
5.0,8.0,0.0,23.66328239440918
1.0,4.0,0.0,95.0162410736084
5.0,1.0,0.0,28.40900421142578
1,2,0,-1
5.0,8.0,0.0,14.172792434692383
1.0,4.0,0.0,38.34199905395508
5.0,2.0,0.0,8.967876434326172
1.0,2.0,0.0,33.6916446685791
5.0,2.0,0.0,30.926227569580078
5.0,2.0,0.0,4.688501358032227
5.0,16.0,0.0,15.896320343017578
1.0,2.0,0.0,44.54350471496582
5.0,1.0,0.0,23.096084594726562
1.0,1.0,0.0,49.22151565551758
1.0,4.0,0.0,69.28586959838867
1.0,4.0,0.0,36.679744720458984
5.0,2.0,0.0,7.338047027587891
5.0,4.0,0.0,10.493993759155273
5.0,4.0,0.0,6.2885284423828125
5.0,8.0,0.0,11.741399765014648
5.0,8.0,0.0,11.457443237304688
1.0,1.0,0.0,27.693510055541992
5.0,2.0,0.0,16.11948013305664
1.0,16.0,0.0,27.004241943359375
1.0,2.0,0.0,42.06204414367676
1.0,1.0,0.0,68.23611259460449
1,16,0,-1
1.0,8.0,0.0,60.20975112915039
1.0,8.0,0.0,59.12637710571289
5.0,8.0,0.0,30.333280563354492
1.0,1.0,0.0,76.63083076477051
5.0,4.0,0.0,35.94827651977539
1.0,1.0,0.0,82.44442939758301
5.0,8.0,0.0,57.66797065734863
1,16,0,-1
5.0,8.0,0.0,63.40336799621582
5.0,16.0,0.0,73.46439361572266
5,1,0,-1
5.0,1.0,0.0,62.36577033996582
5.0,1.0,0.0,13.070821762084961
5.0,1.0,0.0,8.176565170288086
1.0,1.0,0.0,30.09486198425293
5.0,16.0,0.0,40.27152061462402
5.0,2.0,0.0,23.629426956176758
5.0,4.0,0.0,5.649328231811523
1.0,4.0,0.0,29.508352279663086
5.0,2.0,0.0,14.216899871826172
1.0,16.0,0.0,55.031538009643555
5.0,1.0,0.0,38.970232009887695
1.0,4.0,0.0,28.142213821411133
5.0,4.0,0.0,17.238140106201172
5.0,8.0,0.0,19.527912139892578
5.0,1.0,0.0,11.06882095336914
1.0,8.0,0.0,33.97178649902344
5.0,4.0,0.0,15.529870986938477
1.0,1.0,0.0,53.636789321899414
1.0,8.0,0.0,25.146961212158203
5.0,2.0,0.0,28.99336814880371
1.0,2.0,0.0,32.42611885070801
1.0,16.0,0.0,54.33249473571777
5.0,4.0,0.0,6.1187744140625
5.0,8.0,0.0,8.974313735961914
5.0,16.0,0.0,18.17011833190918
5.0,2.0,0.0,6.365299224853516
5.0,1.0,0.0,8.41379165649414
1.0,16.0,0.0,30.45964241027832
5.0,1.0,0.0,4.765748977661133
5.0,2.0,0.0,4.889726638793945
1.0,2.0,0.0,30.419588088989258
1.0,8.0,0.0,47.74165153503418
1.0,2.0,0.0,54.61835861206055
5.0,1.0,0.0,13.675928115844727
1.0,8.0,0.0,61.51580810546875
1.0,2.0,0.0,82.29732513427734
5.0,4.0,0.0,33.655405044555664
1.0,1.0,0.0,66.81942939758301
5.0,4.0,0.0,50.403594970703125
1.0,8.0,0.0,64.47219848632812
1.0,4.0,0.0,47.54805564880371
5,1,0,-1
1.0,4.0,0.0,61.815738677978516
5,4,0,-1
5,8,0,-1
5.0,8.0,0.0,56.11896514892578
5.0,2.0,0.0,27.713775634765625
1.0,4.0,0.0,32.32550621032715
5.0,2.0,0.0,38.3610725402832
1.0,8.0,0.0,61.82503700256348
5.0,2.0,0.0,40.84277153015137
1.0,1.0,0.0,75.24991035461426
5.0,2.0,0.0,67.42620468139648
1.0,4.0,0.0,87.97693252563477
1,2,0,-1
5,1,0,-1
5.0,4.0,0.0,14.86968994140625
1.0,8.0,0.0,87.47673034667969
5.0,4.0,0.0,49.425363540649414
1.0,16.0,0.0,90.99411964416504
5.0,8.0,0.0,62.921762466430664
1,2,0,-1
1.0,8.0,0.0,76.58004760742188
5.0,1.0,0.0,38.6202335357666
1.0,16.0,0.0,87.02874183654785
1,1,0,-1
1.0,8.0,0.0,60.63556671142578
1.0,16.0,0.0,63.94195556640625
5.0,1.0,0.0,16.378402709960938
1.0,2.0,0.0,70.07241249084473
1.0,4.0,0.0,41.86272621154785
1.0,1.0,0.0,34.96432304382324
1.0,4.0,0.0,27.336835861206055
5.0,8.0,0.0,27.043819427490234
5.0,1.0,0.0,28.895139694213867
1.0,1.0,0.0,34.616708755493164
5.0,2.0,0.0,9.917020797729492
1.0,1.0,0.0,63.19689750671387
1.0,1.0,0.0,30.391454696655273
5.0,1.0,0.0,29.223203659057617
1.0,1.0,0.0,31.3720703125
5.0,4.0,0.0,32.27972984313965
5.0,16.0,0.0,48.51675033569336
5.0,1.0,0.0,35.489797592163086
5.0,2.0,0.0,32.97162055969238
5.0,1.0,0.0,5.621433258056641
1.0,1.0,0.0,35.48288345336914
5.0,16.0,0.0,42.21463203430176
1.0,1.0,0.0,83.26101303100586
1.0,1.0,0.0,46.54359817504883
5,1,0,-1
1.0,1.0,0.0,53.59601974487305
5,4,0,-1
5.0,2.0,0.0,51.564931869506836
5.0,1.0,0.0,7.114648818969727
5.0,16.0,0.0,16.83950424194336
1.0,2.0,0.0,38.61522674560547
1.0,16.0,0.0,58.634042739868164
5.0,8.0,0.0,10.719537734985352
5.0,2.0,0.0,6.955623626708984
5.0,2.0,0.0,13.437032699584961
5.0,8.0,0.0,14.653921127319336
5.0,16.0,0.0,26.3824462890625
1.0,1.0,0.0,47.41644859313965
1.0,1.0,0.0,65.05656242370605
5.0,2.0,0.0,16.875505447387695
1.0,4.0,0.0,28.137683868408203
1.0,1.0,0.0,58.1667423248291
5.0,2.0,0.0,23.99158477783203
1.0,8.0,0.0,89.13969993591309
5.0,16.0,0.0,40.723323822021484
1.0,16.0,0.0,102.69427299499512
5.0,8.0,0.0,62.18433380126953
5,8,0,-1
5.0,8.0,0.0,9.916305541992188
1.0,2.0,0.0,37.680625915527344
5.0,16.0,0.0,16.9522762298584
1.0,4.0,0.0,35.86125373840332
5.0,16.0,0.0,16.872406005859375
5.0,4.0,0.0,7.410764694213867
1.0,8.0,0.0,30.00044822692871
1.0,1.0,0.0,40.77887535095215
5.0,8.0,0.0,10.27989387512207
1.0,1.0,0.0,62.27469444274902
5.0,8.0,0.0,20.650863647460938
5.0,4.0,0.0,8.764505386352539
5.0,16.0,0.0,22.135019302368164
5.0,1.0,0.0,16.259193420410156
5.0,4.0,0.0,6.326198577880859
5.0,1.0,0.0,5.899667739868164
1.0,4.0,0.0,32.19127655029297
1.0,4.0,0.0,28.81312370300293
5.0,1.0,0.0,8.481025695800781
5.0,1.0,0.0,6.40869140625
5.0,2.0,0.0,5.391359329223633
5.0,1.0,0.0,7.112026214599609
5.0,8.0,0.0,13.591766357421875
5.0,1.0,0.0,14.58883285522461
5.0,16.0,0.0,18.708229064941406
1.0,2.0,0.0,33.53476524353027
1.0,16.0,0.0,53.946733474731445
5.0,4.0,0.0,21.396398544311523
1.0,4.0,0.0,80.94382286071777
1.0,8.0,0.0,48.16079139709473
5.0,4.0,0.0,22.769451141357422
5.0,2.0,0.0,8.234739303588867
5.0,16.0,0.0,16.562461853027344
5.0,8.0,0.0,9.41777229309082
5.0,8.0,0.0,13.447761535644531
5.0,8.0,0.0,12.773990631103516
1.0,2.0,0.0,30.648469924926758
1.0,16.0,0.0,31.691312789916992
1.0,2.0,0.0,58.49599838256836
5.0,8.0,0.0,26.751995086669922
1.0,16.0,0.0,70.90187072753906
5.0,4.0,0.0,54.35967445373535
1,1,0,-1
5.0,2.0,0.0,43.646812438964844
1,4,0,-1
1.0,1.0,0.0,41.214704513549805
5.0,2.0,0.0,29.76536750793457
1.0,2.0,0.0,59.09228324890137
5.0,8.0,0.0,50.7659912109375
1.0,1.0,0.0,51.92899703979492
5.0,2.0,0.0,65.24991989135742
1.0,16.0,0.0,28.797388076782227
5,8,0,-1
5.0,16.0,0.0,56.16474151611328
5.0,16.0,0.0,66.52140617370605
1.0,1.0,0.0,65.96779823303223
1.0,2.0,0.0,70.8315372467041
5,8,0,-1
1,4,0,-1
5,2,0,-1
1.0,1.0,0.0,86.13395690917969
5,16,0,-1
1,2,0,-1
5,8,0,-1
1,8,0,-1
5,1,0,-1
5.0,4.0,0.0,49.43704605102539
1.0,2.0,0.0,62.5605583190918
5.0,8.0,0.0,36.449432373046875
1.0,4.0,0.0,80.6586742401123
5,16,0,-1
5.0,4.0,0.0,12.398004531860352
5.0,4.0,0.0,17.932653427124023
5.0,2.0,0.0,18.07689666748047
1.0,2.0,0.0,32.52577781677246
5.0,4.0,0.0,31.70609474182129
5.0,2.0,0.0,16.676902770996094
1.0,16.0,0.0,32.78064727783203
5.0,4.0,0.0,28.57375144958496
5.0,4.0,0.0,29.528141021728516
5.0,4.0,0.0,24.38831329345703
1.0,4.0,0.0,29.758214950561523
1.0,4.0,0.0,42.71101951599121
5.0,8.0,0.0,13.980865478515625
1.0,4.0,0.0,69.43583488464355
5.0,8.0,0.0,47.65725135803223
1.0,16.0,0.0,63.775062561035156
5.0,4.0,0.0,48.64835739135742
1.0,4.0,0.0,63.49301338195801
5,2,0,-1
5.0,16.0,0.0,33.75506401062012
1.0,4.0,0.0,31.468629837036133
1.0,2.0,0.0,47.655582427978516
1.0,4.0,0.0,47.97935485839844
1.0,1.0,0.0,71.43044471740723
5.0,2.0,0.0,22.423505783081055
1,1,0,-1
5.0,1.0,0.0,22.750139236450195
1,16,0,-1
5.0,1.0,0.0,15.898942947387695
1,8,0,-1
5.0,4.0,0.0,17.594099044799805
1,16,0,-1
5.0,8.0,0.0,27.011394500732422
1.0,8.0,0.0,81.22730255126953
5.0,1.0,0.0,11.160850524902344
1.0,1.0,0.0,61.293840408325195
5.0,2.0,0.0,6.750345230102539
1.0,16.0,0.0,35.11977195739746
5.0,16.0,0.0,42.078495025634766
1.0,8.0,0.0,64.5604133605957
5.0,16.0,0.0,50.457000732421875
1.0,8.0,0.0,91.95470809936523
5,4,0,-1
5,16,0,-1
5,2,0,-1
5.0,8.0,0.0,44.44551467895508
5.0,1.0,0.0,45.64785957336426
5.0,8.0,0.0,54.53157424926758
1.0,4.0,0.0,34.18874740600586
5.0,2.0,0.0,28.712034225463867
1.0,16.0,0.0,31.937360763549805
5.0,8.0,0.0,48.44474792480469
1.0,16.0,0.0,29.35504913330078
1.0,2.0,0.0,51.926374435424805
5.0,16.0,0.0,16.349077224731445
1.0,8.0,0.0,43.100833892822266
5.0,8.0,0.0,23.19955825805664
5.0,8.0,0.0,9.795665740966797
1.0,4.0,0.0,36.783695220947266
1.0,2.0,0.0,33.153533935546875
5.0,16.0,0.0,23.595333099365234
5.0,16.0,0.0,36.76438331604004
1.0,1.0,0.0,34.337520599365234
5.0,2.0,0.0,9.791851043701172
1.0,16.0,0.0,46.3864803314209
1.0,2.0,0.0,47.91450500488281
5.0,4.0,0.0,22.454500198364258
1.0,16.0,0.0,82.2441577911377
1,1,0,-1
5.0,2.0,0.0,9.577751159667969
1.0,4.0,0.0,29.725313186645508
5.0,4.0,0.0,30.818700790405273
1.0,8.0,0.0,46.96393013000488
5.0,2.0,0.0,58.57539176940918
5.0,2.0,0.0,37.5063419342041
5.0,1.0,0.0,17.96889305114746
5.0,8.0,0.0,9.347915649414062
5.0,1.0,0.0,10.720014572143555
1.0,8.0,0.0,29.245376586914062
5.0,16.0,0.0,30.536890029907227
1.0,8.0,0.0,48.454999923706055
5.0,1.0,0.0,48.0046272277832
1.0,16.0,0.0,77.44121551513672
5.0,4.0,0.0,52.83069610595703
1,1,0,-1
5.0,16.0,0.0,38.77711296081543
1.0,4.0,0.0,97.8236198425293
1,16,0,-1
5,1,0,-1
5.0,16.0,0.0,19.144296646118164
1.0,16.0,0.0,51.01656913757324
5.0,8.0,0.0,52.04582214355469
1.0,16.0,0.0,63.79842758178711
1,1,0,-1
1.0,2.0,0.0,59.98539924621582
5.0,4.0,0.0,22.20630645751953
1.0,4.0,0.0,67.24333763122559
5.0,2.0,0.0,51.9862174987793
1.0,16.0,0.0,55.57584762573242
5.0,1.0,0.0,30.65800666809082
1.0,8.0,0.0,78.46426963806152
5.0,1.0,0.0,58.942556381225586
1,4,0,-1
5.0,16.0,0.0,16.33143424987793
1.0,16.0,0.0,24.842262268066406
1.0,16.0,0.0,29.050111770629883
1.0,16.0,0.0,39.237260818481445
1.0,2.0,0.0,57.37900733947754
5.0,8.0,0.0,9.020328521728516
5.0,4.0,0.0,10.959386825561523
1.0,4.0,0.0,34.754276275634766
5.0,4.0,0.0,7.621049880981445
1.0,1.0,0.0,62.752723693847656
1.0,4.0,0.0,81.87317848205566
5.0,2.0,0.0,23.988008499145508
1.0,1.0,0.0,52.64902114868164
5.0,16.0,0.0,34.45935249328613
5.0,1.0,0.0,7.783412933349609
5.0,8.0,0.0,9.206056594848633
1.0,8.0,0.0,31.064271926879883
5.0,2.0,0.0,44.33917999267578
1.0,1.0,0.0,50.14157295227051
5,4,0,-1
5.0,4.0,0.0,56.488990783691406
5.0,4.0,0.0,62.731266021728516
1.0,2.0,0.0,33.248186111450195
1.0,1.0,0.0,30.624866485595703
5.0,16.0,0.0,41.24093055725098
1.0,4.0,0.0,59.13949012756348
5.0,1.0,0.0,63.20834159851074
5.0,16.0,0.0,35.88056564331055
1.0,8.0,0.0,54.05735969543457
5.0,1.0,0.0,54.85224723815918
1.0,1.0,0.0,78.83620262145996
5,2,0,-1
5.0,1.0,0.0,21.665096282958984
1.0,4.0,0.0,36.15307807922363
5.0,1.0,0.0,31.900882720947266
1.0,16.0,0.0,46.68760299682617
5.0,2.0,0.0,33.774614334106445
1.0,2.0,0.0,60.51015853881836
1.0,4.0,0.0,54.57186698913574
1.0,8.0,0.0,62.97731399536133
1.0,16.0,0.0,83.41288566589355
5.0,1.0,0.0,17.794132232666016
1,16,0,-1
1.0,16.0,0.0,71.58780097961426
5.0,2.0,0.0,22.174835205078125
1.0,8.0,0.0,30.267953872680664
5.0,16.0,0.0,41.02921485900879
1.0,1.0,0.0,64.53251838684082
1.0,2.0,0.0,45.7150936126709
5,1,0,-1
5.0,4.0,0.0,9.549140930175781
5.0,8.0,0.0,9.32765007019043
5.0,2.0,0.0,5.1784515380859375
1.0,1.0,0.0,33.62631797790527
1.0,1.0,0.0,34.62672233581543
5.0,2.0,0.0,28.821229934692383
5.0,2.0,0.0,28.26666831970215
5.0,4.0,0.0,33.94937515258789
5.0,4.0,0.0,17.940282821655273
5.0,4.0,0.0,10.119199752807617
1.0,2.0,0.0,37.19902038574219
5.0,4.0,0.0,34.327030181884766
5.0,16.0,0.0,47.53684997558594
5.0,8.0,0.0,48.92897605895996
1.0,2.0,0.0,42.290687561035156
1.0,16.0,0.0,47.159433364868164
5,16,0,-1
5,16,0,-1
5.0,4.0,0.0,20.45750617980957
5.0,16.0,0.0,15.851736068725586
1.0,2.0,0.0,36.07320785522461
5.0,1.0,0.0,9.823083877563477
1.0,1.0,0.0,27.704954147338867
5.0,1.0,0.0,28.180599212646484
1.0,2.0,0.0,32.8218936920166
1.0,4.0,0.0,33.33926200866699
5.0,1.0,0.0,4.95457649230957
1.0,2.0,0.0,34.31224822998047
5.0,2.0,0.0,20.5230712890625
5.0,4.0,0.0,7.329702377319336
5.0,8.0,0.0,10.11347770690918
1.0,2.0,0.0,37.480831146240234
1.0,4.0,0.0,39.13474082946777
5.0,8.0,0.0,31.175613403320312
1.0,2.0,0.0,31.477928161621094
5.0,16.0,0.0,41.63527488708496
5.0,2.0,0.0,25.975465774536133
1.0,16.0,0.0,31.036853790283203
1.0,2.0,0.0,56.915998458862305
1.0,4.0,0.0,62.6988410949707
5.0,16.0,0.0,37.61005401611328
1.0,4.0,0.0,97.91088104248047
1,4,0,-1
5.0,1.0,0.0,5.281686782836914
5.0,2.0,0.0,6.336688995361328
1.0,16.0,0.0,28.960704803466797
5.0,8.0,0.0,24.217844009399414
1.0,8.0,0.0,29.454469680786133
1.0,1.0,0.0,37.95576095581055
1.0,8.0,0.0,39.07370567321777
5.0,1.0,0.0,7.80487060546875
5.0,1.0,0.0,5.942583084106445
5.0,16.0,0.0,17.618179321289062
1.0,16.0,0.0,27.38213539123535
1.0,2.0,0.0,54.06379699707031
1.0,8.0,0.0,27.477502822875977
1.0,2.0,0.0,45.26209831237793
