query_id,model_id,bs,seq_len,latency
412,6,8,16,-1
419.0,3.0,8.0,0.0,57.74855613708496
413,6,8,64,-1
420.0,3.0,32.0,0.0,66.80917739868164
415,6,32,8,-1
423.0,3.0,32.0,0.0,50.98080635070801
416,6,4,32,-1
426.0,3.0,32.0,0.0,32.866716384887695
421,6,4,64,-1
427.0,3.0,32.0,0.0,47.52540588378906
422,6,16,8,-1
428.0,3.0,8.0,0.0,51.45668983459473
424,6,4,64,-1
434.0,3.0,16.0,0.0,23.906946182250977
425,6,16,8,-1
429.0,6.0,16.0,32.0,79.81610298156738
435.0,3.0,16.0,0.0,47.545671463012695
436.0,3.0,16.0,0.0,59.01312828063965
430,6,4,64,-1
440.0,3.0,32.0,0.0,46.39863967895508
431,6,32,16,-1
441.0,3.0,32.0,0.0,58.12859535217285
432,6,16,64,-1
442.0,3.0,4.0,0.0,58.88867378234863
433,6,32,32,-1
444.0,3.0,16.0,0.0,66.60914421081543
437,6,32,64,-1
445.0,3.0,4.0,0.0,82.85045623779297
438,6,8,64,-1
446,3,4,0,-1
439,6,16,8,-1
447.0,3.0,8.0,0.0,93.0318832397461
443,6,8,32,-1
452.0,6.0,32.0,16.0,50.011396408081055
448,3,8,0,-1
453.0,6.0,4.0,32.0,46.95010185241699
449,3,32,0,-1
455.0,6.0,8.0,8.0,13.845443725585938
450,3,8,0,-1
456.0,6.0,4.0,32.0,15.574932098388672
451,3,32,0,-1
454.0,3.0,16.0,0.0,53.85327339172363
457.0,3.0,8.0,0.0,21.33035659790039
458.0,6.0,16.0,16.0,27.26459503173828
459.0,6.0,4.0,8.0,39.72649574279785
461.0,3.0,16.0,0.0,48.133134841918945
460.0,6.0,32.0,64.0,62.76988983154297
462.0,3.0,32.0,0.0,72.54290580749512
463.0,3.0,16.0,0.0,84.95378494262695
465.0,6.0,32.0,8.0,83.27269554138184
466.0,6.0,4.0,64.0,81.4521312713623
464,3,16,0,-1
467.0,6.0,8.0,32.0,83.5714340209961
470.0,3.0,4.0,0.0,87.07976341247559
471,3,4,0,-1
468,6,8,64,-1
474.0,3.0,4.0,0.0,68.74513626098633
469,6,32,16,-1
476.0,3.0,32.0,0.0,62.390804290771484
472,6,8,64,-1
477.0,3.0,32.0,0.0,76.23410224914551
473,6,32,64,-1
478.0,3.0,4.0,0.0,83.98246765136719
475,6,8,32,-1
479.0,3.0,16.0,0.0,92.18525886535645
483.0,6.0,16.0,64.0,75.74605941772461
485.0,6.0,16.0,64.0,65.60373306274414
480,3,4,0,-1
488.0,6.0,8.0,32.0,46.22912406921387
481,3,8,0,-1
492.0,6.0,4.0,8.0,18.655776977539062
482,3,32,0,-1
493.0,6.0,8.0,64.0,31.132221221923828
484,3,16,0,-1
494.0,6.0,4.0,16.0,31.059741973876953
486,3,4,0,-1
497.0,6.0,8.0,64.0,25.8176326751709
487,3,32,0,-1
498.0,6.0,16.0,16.0,36.94653511047363
489,3,8,0,-1
499.0,6.0,4.0,16.0,36.872148513793945
490,3,32,0,-1
500.0,6.0,32.0,8.0,22.97663688659668
491,3,8,0,-1
501.0,6.0,32.0,8.0,26.578903198242188
495,3,16,0,-1
496,3,4,0,-1
502.0,3.0,8.0,0.0,39.59941864013672
503.0,3.0,4.0,0.0,51.645517349243164
504.0,6.0,16.0,32.0,42.97232627868652
505.0,6.0,16.0,32.0,53.02548408508301
506.0,3.0,4.0,0.0,68.80736351013184
507.0,6.0,4.0,16.0,68.4807300567627
509.0,3.0,4.0,0.0,61.055660247802734
508.0,6.0,16.0,32.0,91.97211265563965
511.0,3.0,8.0,0.0,56.01167678833008
513.0,3.0,8.0,0.0,65.82236289978027
510,6,4,32,-1
512.0,6.0,8.0,32.0,79.92339134216309
514.0,3.0,8.0,0.0,88.16647529602051
515.0,6.0,32.0,32.0,89.51306343078613
516.0,3.0,16.0,0.0,104.18319702148438
517,3,16,0,-1
520,6,16,8,-1
524.0,6.0,32.0,8.0,59.78894233703613
518,3,4,0,-1
526.0,6.0,8.0,64.0,63.11631202697754
519,3,16,0,-1
527.0,6.0,4.0,32.0,74.46694374084473
521,3,16,0,-1
529.0,6.0,16.0,8.0,66.72787666320801
522,3,16,0,-1
531.0,6.0,32.0,64.0,22.421598434448242
523,3,16,0,-1
532.0,6.0,16.0,32.0,26.23438835144043
525,3,32,0,-1
533.0,6.0,4.0,64.0,30.894994735717773
528,3,16,0,-1
530.0,3.0,8.0,0.0,87.96143531799316
534.0,6.0,4.0,16.0,41.6874885559082
535.0,6.0,8.0,8.0,53.499460220336914
538.0,3.0,32.0,0.0,64.38112258911133
536.0,6.0,8.0,16.0,79.20455932617188
540.0,3.0,16.0,0.0,84.2900276184082
541,3,8,0,-1
537,6,16,64,-1
543.0,3.0,32.0,0.0,82.09633827209473
539,6,32,64,-1
544,3,8,0,-1
542,6,8,32,-1
545.0,3.0,16.0,0.0,95.25895118713379
548.0,6.0,32.0,8.0,76.39837265014648
551.0,6.0,16.0,64.0,67.27862358093262
546,3,8,0,-1
552.0,6.0,16.0,8.0,74.75757598876953
547,3,32,0,-1
556.0,6.0,8.0,32.0,41.4423942565918
549,3,4,0,-1
558.0,6.0,16.0,32.0,32.70220756530762
550,3,8,0,-1
560.0,6.0,16.0,64.0,40.93027114868164
553,3,8,0,-1
562.0,6.0,32.0,64.0,43.13206672668457
554,3,4,0,-1
563.0,6.0,16.0,16.0,52.50811576843262
555,3,8,0,-1
566.0,6.0,16.0,64.0,40.45605659484863
557,3,16,0,-1
568.0,6.0,4.0,8.0,34.795284271240234
559,3,8,0,-1
561,3,16,0,-1
564.0,3.0,16.0,0.0,84.93423461914062
565.0,3.0,32.0,0.0,97.10335731506348
572.0,6.0,4.0,8.0,41.16368293762207
575.0,6.0,4.0,64.0,30.942201614379883
567,3,8,0,-1
569,3,16,0,-1
570,3,8,0,-1
571.0,3.0,16.0,0.0,82.18050003051758
573.0,3.0,16.0,0.0,89.54453468322754
578.0,6.0,32.0,16.0,38.233280181884766
579.0,6.0,8.0,64.0,37.70804405212402
574,3,32,0,-1
576.0,3.0,8.0,0.0,90.66081047058105
582.0,6.0,4.0,16.0,34.09695625305176
577,3,16,0,-1
580.0,3.0,32.0,0.0,85.91246604919434
581.0,3.0,4.0,0.0,94.2838191986084
586.0,6.0,16.0,32.0,38.52248191833496
583.0,3.0,16.0,0.0,78.61161231994629
584.0,3.0,16.0,0.0,90.66629409790039
589.0,6.0,8.0,64.0,35.306453704833984
585,3,16,0,-1
587.0,3.0,8.0,0.0,67.00563430786133
588.0,3.0,32.0,0.0,78.5977840423584
592.0,6.0,4.0,64.0,48.33102226257324
590.0,3.0,4.0,0.0,96.1909294128418
593.0,6.0,4.0,32.0,67.34561920166016
596.0,6.0,32.0,8.0,54.85081672668457
591,3,32,0,-1
594.0,3.0,4.0,0.0,95.31402587890625
597.0,6.0,8.0,8.0,70.68967819213867
598.0,6.0,8.0,8.0,73.66704940795898
595,3,32,0,-1
599.0,3.0,4.0,0.0,80.65223693847656
602.0,6.0,4.0,64.0,70.32990455627441
606.0,6.0,32.0,8.0,51.8951416015625
600,3,32,0,-1
601,3,16,0,-1
603.0,3.0,8.0,0.0,96.4198112487793
611.0,6.0,16.0,8.0,13.847589492797852
604,3,8,0,-1
605,3,16,0,-1
607,3,4,0,-1
608.0,3.0,8.0,0.0,91.07422828674316
613.0,6.0,32.0,64.0,22.031068801879883
609,3,8,0,-1
610.0,3.0,4.0,0.0,93.57643127441406
615.0,6.0,32.0,64.0,47.241926193237305
612.0,3.0,16.0,0.0,74.70822334289551
617.0,6.0,16.0,16.0,38.55705261230469
614.0,3.0,32.0,0.0,96.23479843139648
619.0,6.0,4.0,8.0,49.7431755065918
620.0,6.0,16.0,64.0,52.42013931274414
616,3,8,0,-1
618.0,3.0,4.0,0.0,83.42528343200684
621.0,6.0,16.0,64.0,75.67572593688965
622.0,6.0,4.0,64.0,79.68330383300781
624.0,3.0,16.0,0.0,89.7214412689209
626.0,3.0,16.0,0.0,85.94560623168945
623,6,4,16,-1
627.0,3.0,8.0,0.0,66.88451766967773
625,6,8,8,-1
628.0,6.0,32.0,64.0,51.43904685974121
