query_id,model_id,bs,seq_len,latency
243,0,32,0,-1
294.0,2.0,8.0,0.0,135.512113571167
244,0,32,0,-1
295.0,2.0,8.0,0.0,139.98651504516602
245,0,16,0,-1
296.0,2.0,4.0,0.0,162.83893585205078
246,0,4,0,-1
301.0,2.0,8.0,0.0,162.65153884887695
249,0,8,0,-1
254,0,4,0,-1
302,2,16,0,-1
255,0,32,0,-1
303,2,16,0,-1
256,0,32,0,-1
304,2,32,0,-1
305.0,2.0,32.0,0.0,173.80475997924805
258,0,4,0,-1
259,0,8,0,-1
307,2,8,0,-1
314.0,2.0,32.0,0.0,78.51052284240723
262,0,8,0,-1
316.0,2.0,16.0,0.0,89.11395072937012
265,0,32,0,-1
319.0,2.0,32.0,0.0,92.69332885742188
268,0,32,0,-1
320.0,2.0,16.0,0.0,113.7843132019043
269,0,4,0,-1
321.0,2.0,16.0,0.0,138.11635971069336
273,0,8,0,-1
323.0,2.0,4.0,0.0,118.52073669433594
274,0,16,0,-1
325.0,2.0,16.0,0.0,135.34283638000488
275,0,32,0,-1
327.0,2.0,16.0,0.0,133.2876682281494
277,0,16,0,-1
331.0,2.0,4.0,0.0,84.03635025024414
279,0,8,0,-1
333.0,2.0,16.0,0.0,81.04515075683594
280,0,4,0,-1
334.0,2.0,32.0,0.0,101.63259506225586
281,0,32,0,-1
335.0,2.0,4.0,0.0,119.94338035583496
282,0,8,0,-1
338.0,2.0,16.0,0.0,87.39876747131348
283,0,16,0,-1
340.0,2.0,8.0,0.0,86.19236946105957
284,0,4,0,-1
343.0,2.0,16.0,0.0,51.149845123291016
285,0,16,0,-1
345.0,2.0,16.0,0.0,66.35880470275879
287,0,8,0,-1
346.0,2.0,32.0,0.0,82.9012393951416
291,0,16,0,-1
348.0,2.0,4.0,0.0,86.72714233398438
293,0,8,0,-1
349.0,2.0,8.0,0.0,107.53226280212402
297,0,32,0,-1
355.0,2.0,4.0,0.0,82.66210556030273
298,0,4,0,-1
357.0,2.0,16.0,0.0,85.30831336975098
