model_id,bs,seq_len,search_times,latency
1,8,0,0,-1
4,4,0,0,29.583215713500977
4,16,0,0,19.962549209594727
4,8,0,0,-1
1,4,0,0,32.938480377197266
1,8,0,0,-1
4,2,0,0,4.164218902587891
4,8,0,0,9.00125503540039
1,1,0,0,33.05625915527344
4,4,0,0,-1
1,16,0,0,-1
1,16,0,0,-1
1,1,0,0,-1
1,16,0,0,-1
1,1,0,0,-1
1,1,0,0,31.50153160095215
