query_id,model_id,bs,seq_len,search_times,latency
160,6,8,64,0,12.71677017211914
162,4,32,0,0,27.13608741760254
161,6,32,64,0,31.434297561645508
163,6,8,32,0,32.32836723327637
164,6,4,64,0,12.352466583251953
165,4,32,0,0,16.24464988708496
166,6,16,8,0,22.078275680541992
167,6,8,64,0,34.192562103271484
168,6,32,16,0,29.512643814086914
169,6,4,8,0,39.12639617919922
170,6,4,8,0,43.57552528381348
171,6,32,64,0,13.234853744506836
172,4,16,0,0,12.788772583007812
173,6,8,8,0,12.430191040039062
174,4,16,0,0,9.433746337890625
175,6,4,16,0,20.328998565673828
176,4,16,0,0,17.643451690673828
177,6,8,8,0,16.0825252532959
178,6,32,32,0,14.448165893554688
179,6,8,16,0,12.314558029174805
180,4,32,0,0,16.973495483398438
181,6,8,32,0,13.978242874145508
182,6,32,16,0,15.859842300415039
183,6,16,64,0,17.20571517944336
184,4,8,0,0,9.867429733276367
185,6,8,8,0,15.314102172851562
186,6,4,8,0,26.227712631225586
187,4,32,0,0,29.376983642578125
188,4,4,0,0,11.038780212402344
189,4,16,0,0,12.178421020507812
190,4,16,0,0,9.763240814208984
191,4,32,0,0,27.213335037231445
192,6,16,64,0,24.8262882232666
194,4,8,0,0,23.695945739746094
193,6,8,32,0,27.04763412475586
195,6,32,64,0,31.083106994628906
196,6,8,16,0,33.78653526306152
197,6,4,64,0,35.15458106994629
198,4,4,0,0,4.890680313110352
199,4,8,0,0,6.022930145263672
200,4,4,0,0,4.316568374633789
201,6,16,64,0,16.753196716308594
202,6,32,64,0,15.61594009399414
203,6,32,16,0,25.704622268676758
205,4,16,0,1,24.712562561035156
204,6,4,8,1,31.12053871154785
206,4,32,0,0,32.58085250854492
207,4,32,0,0,46.029090881347656
208,4,16,0,0,9.943723678588867
209,4,4,0,0,4.255056381225586
210,6,32,32,0,19.067764282226562
213,4,16,0,0,21.234512329101562
211,6,4,16,0,23.728609085083008
212,6,16,16,0,34.49559211730957
214,6,32,32,0,38.20919990539551
215,6,8,8,0,35.06135940551758
216,6,4,8,0,37.856340408325195
217,6,32,8,0,12.428045272827148
218,6,32,64,0,12.221574783325195
219,4,8,0,0,5.995988845825195
220,4,8,0,0,10.092973709106445
221,6,8,64,0,11.945962905883789
222,4,32,0,0,17.235517501831055
223,4,8,0,0,6.148576736450195
224,6,16,32,0,11.954069137573242
225,6,4,32,0,19.295215606689453
226,4,32,0,0,16.967058181762695
227,6,16,32,0,12.394189834594727
228,4,4,0,0,4.267454147338867
229,4,8,0,0,8.940935134887695
230,4,4,0,0,4.308462142944336
231,6,4,64,0,13.89002799987793
232,6,16,16,0,18.291711807250977
233,6,8,8,0,29.07872200012207
234,6,8,32,0,35.00723838806152
235,6,8,16,0,23.6356258392334
236,4,16,0,0,25.778770446777344
237,6,4,16,0,23.958683013916016
239,4,32,0,0,21.05545997619629
238,6,8,8,0,24.639129638671875
240,4,8,0,0,6.657838821411133
241,4,16,0,0,11.557340621948242
242,4,4,0,0,4.099845886230469
243,4,16,0,0,9.663581848144531
244,6,4,16,0,12.868404388427734
245,4,32,0,0,18.001794815063477
246,6,4,32,0,12.763261795043945
247,4,8,0,0,6.224632263183594
248,6,32,8,0,17.386198043823242
249,4,8,0,0,6.075859069824219
250,6,8,32,0,23.24962615966797
251,6,16,8,0,14.114856719970703
252,6,4,16,0,17.507076263427734
253,6,4,8,0,16.829729080200195
254,4,8,0,0,21.81696891784668
255,6,4,32,0,37.43386268615723
256,6,8,64,0,49.55554008483887
257,6,16,16,2,58.69746208190918
258,6,32,64,0,-1
259,4,16,0,1,42.35649108886719
260,6,4,64,1,31.652212142944336
261,6,8,16,0,16.671419143676758
262,4,8,0,0,18.059492111206055
263,4,8,0,0,15.10763168334961
264,4,32,0,0,17.086267471313477
265,4,32,0,0,16.97516441345215
266,4,4,0,0,4.590272903442383
267,6,32,8,0,12.427091598510742
268,4,16,0,0,13.847827911376953
269,6,32,16,0,16.41392707824707
270,6,32,32,0,14.236211776733398
271,6,32,8,0,23.67877960205078
272,6,16,64,0,14.028549194335938
273,4,16,0,0,10.469913482666016
274,4,4,0,0,6.828546524047852
275,6,4,8,0,13.529539108276367
276,6,4,32,0,27.44579315185547
