query_id,model_id,bs,seq_len,search_times,latency
379,1,16,0,0,68.47643852233887
380,3,32,0,0,59.93533134460449
381,1,32,0,0,50.856590270996094
382,1,8,0,0,44.53587532043457
383,1,16,0,0,67.46935844421387
384,1,32,0,0,41.02921485900879
385,1,8,0,0,66.71857833862305
386,3,8,0,0,49.40199851989746
387,3,4,0,0,18.569469451904297
388,1,16,0,0,27.814149856567383
389,1,4,0,0,26.021957397460938
390,1,16,0,0,26.514291763305664
391,3,32,0,0,32.70101547241211
392,3,4,0,0,40.178775787353516
393,1,4,0,0,29.888629913330078
394,1,4,0,0,52.431583404541016
395,3,8,0,0,43.06650161743164
396,1,4,0,0,19.17243003845215
397,3,4,0,0,26.174306869506836
398,1,4,0,0,22.594451904296875
399,3,16,0,0,29.906749725341797
400,3,32,0,0,43.75457763671875
401,3,32,0,0,36.18645668029785
403,1,4,0,1,53.21836471557617
402,3,32,0,1,57.65962600708008
404,1,8,0,1,65.88077545166016
405,3,4,0,1,57.07716941833496
406,3,32,0,0,56.84089660644531
407,3,4,0,0,59.71503257751465
409,1,4,0,1,47.653913497924805
408,3,16,0,1,79.15186882019043
410,1,4,0,0,43.14708709716797
411,3,8,0,0,50.18138885498047
412,3,4,0,0,15.99740982055664
413,3,8,0,0,16.574621200561523
414,1,8,0,0,26.987552642822266
415,1,16,0,0,41.82004928588867
416,1,32,0,0,30.0753116607666
417,1,16,0,0,39.443254470825195
418,3,8,0,0,34.16037559509277
419,3,32,0,0,47.121524810791016
420,3,8,0,0,57.01732635498047
422,1,4,0,1,57.99269676208496
421,3,4,0,1,74.85699653625488
423,3,8,0,0,32.94038772583008
424,1,16,0,0,33.684730529785156
425,1,4,0,0,60.274362564086914
426,1,32,0,0,76.78103446960449
427,1,16,0,0,72.19743728637695
428,1,16,0,0,78.31048965454102
429,1,4,0,0,43.469905853271484
430,1,16,0,0,43.95246505737305
431,1,32,0,0,49.34549331665039
432,1,8,0,1,60.37139892578125
433,3,32,0,1,47.460079193115234
434,3,4,0,0,63.768863677978516
435,3,16,0,0,35.9349250793457
436,1,32,0,0,23.4832763671875
437,1,16,0,0,22.515296936035156
438,3,4,0,0,34.038543701171875
439,1,32,0,0,17.701387405395508
440,1,32,0,0,33.01739692687988
441,3,32,0,0,22.01366424560547
442,3,16,0,0,18.027782440185547
444,1,16,0,0,21.557092666625977
443,3,16,0,0,32.38511085510254
445,1,32,0,0,17.638206481933594
446,1,16,0,0,17.954587936401367
447,1,16,0,0,30.5788516998291
448,3,4,0,0,23.36430549621582
449,3,4,0,0,32.97591209411621
450,3,8,0,0,35.9654426574707
451,3,4,0,0,46.637773513793945
452,3,32,0,0,60.60481071472168
455,1,8,0,1,50.39334297180176
453,3,4,0,1,78.98068428039551
456,1,8,0,1,66.3003921508789
454,3,8,0,1,85.74795722961426
457,3,16,0,0,82.67879486083984
458,3,32,0,0,90.89112281799316
459,3,16,0,0,84.58113670349121
460,3,8,0,0,55.388689041137695
461,3,16,0,0,56.92601203918457
462,1,32,0,0,17.57502555847168
463,3,32,0,0,18.607139587402344
464,3,32,0,0,27.24480628967285
465,1,8,0,0,25.109052658081055
466,1,4,0,0,24.566650390625
467,1,4,0,0,41.41116142272949
468,3,8,0,0,46.15354537963867
470,1,16,0,0,39.879560470581055
469,3,4,0,0,41.87798500061035
471,3,32,0,0,54.570674896240234
472,3,16,0,0,63.913583755493164
473,3,8,0,0,62.99138069152832
474,1,4,0,0,51.09524726867676
475,1,8,0,1,51.93591117858887
476,3,8,0,1,51.329612731933594
477,3,32,0,0,49.77726936340332
480,1,4,0,1,37.53161430358887
478,3,8,0,1,42.01507568359375
479,3,32,0,0,58.530569076538086
481,3,32,0,0,24.451494216918945
482,1,4,0,0,37.59622573852539
483,3,32,0,0,24.354219436645508
484,3,8,0,0,25.203943252563477
485,1,8,0,0,29.077529907226562
486,3,8,0,0,30.76028823852539
487,3,4,0,0,21.149873733520508
489,1,8,0,0,27.706146240234375
488,3,32,0,0,37.92095184326172
490,1,16,0,0,38.992881774902344
491,1,4,0,0,48.116445541381836
492,1,8,0,1,67.11864471435547
494,3,4,0,1,48.43735694885254
493,1,32,0,1,70.64008712768555
495,3,16,0,1,44.5859432220459
496,1,8,0,0,45.09115219116211
497,1,16,0,0,37.67871856689453
498,3,32,0,0,48.05278778076172
499,3,16,0,0,59.827327728271484
500,1,32,0,0,20.15852928161621
501,1,32,0,0,34.4700813293457
502,1,8,0,0,36.3156795501709
503,3,16,0,0,30.899763107299805
504,3,8,0,0,29.768943786621094
505,1,32,0,0,38.748741149902344
506,1,16,0,0,46.64969444274902
507,3,16,0,0,59.33833122253418
508,3,16,0,0,67.18754768371582
509,1,16,0,0,64.72539901733398
510,1,16,0,0,70.43814659118652
511,1,16,0,1,79.29348945617676
512,3,32,0,1,51.91850662231445
514,1,16,0,1,54.03780937194824
513,3,32,0,1,66.76054000854492
516,1,32,0,1,44.57521438598633
515,3,4,0,1,50.079345703125
517,1,32,0,0,50.133705139160156
518,1,4,0,0,36.930084228515625
522,1,4,0,0,37.80078887939453
519,3,8,0,0,44.756174087524414
523,1,8,0,1,49.09682273864746
520,3,8,0,1,63.73858451843262
524,1,8,0,1,65.05155563354492
521,3,4,0,1,78.23371887207031
525,1,32,0,0,56.411027908325195
526,1,8,0,0,59.844970703125
527,1,32,0,0,62.84284591674805
528,3,32,0,0,36.73267364501953
529,1,4,0,0,25.56610107421875
530,3,16,0,0,41.08905792236328
531,3,32,0,0,63.68088722229004
532,1,4,0,0,48.577308654785156
533,3,4,0,0,47.90830612182617
534,3,8,0,0,22.64881134033203
535,1,16,0,0,40.89021682739258
536,1,4,0,0,49.742937088012695
537,1,32,0,0,57.11507797241211
538,1,32,0,1,59.153079986572266
539,3,16,0,1,44.76118087768555
540,1,32,0,0,62.06321716308594
541,1,16,0,1,76.7672061920166
543,3,32,0,1,47.66964912414551
542,1,16,0,0,81.30550384521484
544,1,4,0,1,69.78392601013184
545,3,32,0,1,57.77859687805176
546,1,16,0,0,29.698848724365234
547,3,8,0,0,39.36052322387695
548,3,32,0,0,44.81959342956543
549,1,4,0,0,57.39283561706543
550,1,4,0,0,25.058507919311523
551,1,4,0,0,42.006731033325195
552,3,8,0,0,38.53487968444824
553,3,8,0,0,20.78557014465332
554,3,8,0,0,39.60442543029785
556,1,8,0,0,47.15251922607422
555,3,16,0,0,48.31957817077637
558,1,4,0,0,46.72694206237793
557,3,32,0,0,50.27198791503906
559,1,16,0,0,57.43670463562012
560,1,4,0,0,72.8297233581543
561,1,8,0,0,93.1541919708252
562,1,32,0,1,111.23371124267578
563,3,16,0,1,71.45571708679199
564,3,8,0,0,48.336029052734375
565,3,16,0,0,49.70145225524902
566,3,16,0,0,55.80306053161621
568,1,32,0,1,69.11635398864746
567,3,8,0,1,70.66845893859863
569,3,8,0,0,59.996843338012695
570,3,4,0,0,60.665130615234375
571,3,32,0,0,57.355642318725586
573,1,32,0,1,65.72604179382324
572,3,4,0,1,81.51412010192871
575,1,32,0,1,66.28203392028809
574,3,4,0,1,76.07078552246094
576,1,16,0,1,68.52507591247559
577,3,4,0,1,63.81368637084961
578,1,4,0,1,88.15813064575195
579,3,16,0,1,69.01741027832031
580,1,16,0,0,87.31365203857422
581,1,16,0,1,91.05277061462402
584,3,32,0,1,45.209646224975586
582,1,16,0,1,105.97610473632812
585,3,4,0,1,68.47953796386719
583,1,16,0,0,92.1933650970459
586,1,8,0,1,109.20119285583496
588,3,16,0,1,54.17609214782715
587,1,4,0,1,126.4638900756836
589,3,16,0,1,77.12411880493164
591,1,4,0,1,82.80587196350098
590,3,8,0,1,92.38910675048828
592,1,4,0,1,96.27914428710938
593,3,16,0,1,48.383474349975586
594,1,32,0,0,61.385154724121094
595,1,4,0,0,64.16440010070801
596,1,8,0,0,79.58006858825684
599,1,8,0,1,58.074951171875
597,3,8,0,1,61.19418144226074
602,1,16,0,1,46.593666076660156
598,3,8,0,1,81.01654052734375
603,1,4,0,1,59.604644775390625
600,3,32,0,1,72.98803329467773
604,1,16,0,1,80.97100257873535
601,3,16,0,1,96.30489349365234
605,3,16,0,0,79.13494110107422
606,1,4,0,1,62.42012977600098
607,3,8,0,1,60.50562858581543
608,3,16,0,0,55.771589279174805
609,3,32,0,0,29.67095375061035
610,1,32,0,0,50.39644241333008
611,3,8,0,0,48.56061935424805
612,3,16,0,0,62.73627281188965
613,1,4,0,1,65.22798538208008
614,3,16,0,1,64.66531753540039
615,3,16,0,0,85.52145957946777
616,1,8,0,0,27.161598205566406
617,1,4,0,0,20.245790481567383
618,3,8,0,0,40.75336456298828
619,3,32,0,0,46.976566314697266
620,3,32,0,0,21.85511589050293
621,3,4,0,0,18.889188766479492
622,1,32,0,0,37.57333755493164
625,1,4,0,0,28.373241424560547
623,3,4,0,0,31.37350082397461
624,3,8,0,0,48.236846923828125
626,3,4,0,0,18.141746520996094
627,1,16,0,0,20.607709884643555
628,3,4,0,0,24.89757537841797
629,1,16,0,0,30.246973037719727
630,1,8,0,0,23.20384979248047
631,3,8,0,0,34.21592712402344
632,3,8,0,0,22.542238235473633
633,1,32,0,0,28.145551681518555
634,1,8,0,0,22.01366424560547
635,1,16,0,0,33.611297607421875
636,1,8,0,0,22.6287841796875
637,1,32,0,0,19.147396087646484
639,1,4,0,0,21.81839942932129
638,3,32,0,0,26.805639266967773
640,1,4,0,0,37.29557991027832
641,1,8,0,0,22.674560546875
642,3,16,0,0,25.336265563964844
643,3,32,0,0,31.931161880493164
644,3,8,0,0,25.33721923828125
645,1,4,0,0,23.40865135192871
646,1,4,0,0,21.828413009643555
647,3,8,0,0,25.305509567260742
648,3,8,0,0,36.176443099975586
649,3,16,0,0,52.50716209411621
650,3,16,0,0,47.33085632324219
651,1,8,0,1,50.24838447570801
652,3,16,0,1,49.70288276672363
653,3,16,0,0,58.0291748046875
656,1,8,0,1,45.804738998413086
654,3,32,0,1,72.08895683288574
655,3,16,0,0,80.2009105682373
657,3,8,0,0,75.07586479187012
658,3,16,0,0,77.2542953491211
660,1,32,0,1,37.77670860290527
659,3,4,0,1,45.16243934631348
661,1,4,0,0,17.73381233215332
662,3,4,0,0,38.90347480773926
663,1,8,0,0,22.312402725219727
664,1,16,0,0,17.989635467529297
665,3,4,0,0,19.446849822998047
666,1,8,0,0,36.14640235900879
667,3,8,0,0,34.6829891204834
668,3,16,0,0,18.519163131713867
669,3,32,0,0,18.52130889892578
670,1,8,0,0,33.956289291381836
671,1,16,0,0,27.06122398376465
672,3,32,0,0,26.711225509643555
673,1,8,0,0,17.490386962890625
674,3,32,0,0,28.03945541381836
675,1,4,0,0,24.133682250976562
676,3,4,0,0,22.41659164428711
677,1,32,0,0,17.436504364013672
678,3,8,0,0,21.447420120239258
679,1,8,0,0,40.93599319458008
680,3,16,0,0,32.50002861022949
681,3,16,0,0,28.972864151000977
682,3,4,0,0,19.23227310180664
683,3,8,0,0,18.690109252929688
684,1,32,0,0,25.516510009765625
685,3,8,0,0,29.95014190673828
686,3,4,0,0,36.68856620788574
687,1,32,0,0,30.013561248779297
688,3,4,0,0,22.93848991394043
689,3,4,0,0,19.626379013061523
690,3,4,0,0,31.842470169067383
691,1,4,0,0,42.07730293273926
692,1,32,0,0,57.62934684753418
693,3,32,0,0,36.066293716430664
694,1,8,0,0,22.652864456176758
695,1,8,0,0,33.540964126586914
696,1,4,0,0,27.489185333251953
697,1,32,0,0,40.53163528442383
698,1,16,0,0,38.230180740356445
699,3,4,0,0,43.74361038208008
700,3,8,0,0,50.09269714355469
701,1,8,0,0,32.317399978637695
702,1,16,0,0,28.820276260375977
704,1,4,0,0,23.540258407592773
703,3,32,0,0,29.567241668701172
705,1,16,0,0,24.48129653930664
706,1,8,0,0,17.313718795776367
707,1,4,0,0,21.63243293762207
708,3,16,0,0,19.328594207763672
709,1,8,0,0,22.973299026489258
710,3,32,0,0,41.52035713195801
711,3,4,0,0,46.946048736572266
712,1,32,0,1,56.36930465698242
713,3,32,0,1,48.615217208862305
714,1,8,0,0,49.02386665344238
715,3,16,0,0,19.953012466430664
716,1,8,0,0,17.945289611816406
717,1,4,0,0,18.709897994995117
718,1,16,0,0,42.26279258728027
719,3,32,0,0,27.261734008789062
720,3,16,0,0,18.25237274169922
721,3,8,0,0,18.10002326965332
722,1,16,0,0,25.372982025146484
723,3,4,0,0,17.69733428955078
724,1,32,0,0,19.32668685913086
725,1,8,0,0,19.45662498474121
726,1,4,0,0,27.506351470947266
727,1,4,0,0,30.89141845703125
728,3,16,0,0,39.29567337036133
729,3,32,0,0,52.411556243896484
730,1,8,0,0,55.629730224609375
731,3,16,0,0,40.09294509887695
732,1,32,0,0,30.615568161010742
733,1,16,0,0,21.36850357055664
734,3,4,0,0,18.439292907714844
735,3,8,0,0,32.34434127807617
736,3,16,0,0,19.561767578125
737,3,8,0,0,30.585527420043945
738,3,16,0,0,32.16552734375
739,3,8,0,0,39.53433036804199
740,3,16,0,0,49.65662956237793
741,3,16,0,0,17.69542694091797
742,1,8,0,0,31.041622161865234
743,3,4,0,0,23.1170654296875
744,3,8,0,0,25.667428970336914
745,3,4,0,0,30.98297119140625
746,3,16,0,0,30.261516571044922
747,3,8,0,0,17.833471298217773
748,3,16,0,0,29.245615005493164
749,1,8,0,0,22.989511489868164
750,1,32,0,0,40.21716117858887
751,1,16,0,0,21.208763122558594
754,1,8,0,0,26.187658309936523
752,3,16,0,0,38.60282897949219
753,3,4,0,0,44.812679290771484
755,3,32,0,0,52.64425277709961
756,3,32,0,0,50.7354736328125
758,1,4,0,1,42.708635330200195
757,3,4,0,1,52.33359336853027
759,1,16,0,0,23.123502731323242
760,1,8,0,0,17.781734466552734
761,1,4,0,0,17.786264419555664
763,1,8,0,0,38.74039649963379
762,3,32,0,0,40.81583023071289
765,1,8,0,0,23.073434829711914
764,3,8,0,0,30.28273582458496
767,1,16,0,0,27.334213256835938
766,3,16,0,0,41.24140739440918
768,1,32,0,0,21.84891700744629
769,1,4,0,0,38.32054138183594
770,3,32,0,0,33.73980522155762
771,1,16,0,0,34.552574157714844
772,1,16,0,0,24.20330047607422
773,1,8,0,0,17.308712005615234
774,1,4,0,0,34.11221504211426
