query_id,model_id,bs,seq_len,latency
495,2,32,0,-1
512.0,1.0,16.0,0.0,150.1004695892334
513.0,6.0,32.0,32.0,151.63493156433105
502,2,4,0,-1
515.0,1.0,16.0,0.0,115.16809463500977
520.0,6.0,8.0,64.0,98.26493263244629
504,2,32,0,-1
516.0,1.0,16.0,0.0,147.13287353515625
521.0,6.0,8.0,32.0,119.35973167419434
505,2,16,0,-1
522.0,6.0,4.0,64.0,132.36618041992188
517,1,16,0,-1
510,2,4,0,-1
526.0,6.0,4.0,16.0,88.12618255615234
528.0,1.0,4.0,0.0,99.23553466796875
511,2,32,0,-1
527.0,6.0,8.0,8.0,116.34302139282227
529.0,1.0,8.0,0.0,131.64472579956055
514,2,16,0,-1
530.0,1.0,8.0,0.0,150.31099319458008
536.0,6.0,4.0,32.0,86.53450012207031
518,2,32,0,-1
537.0,6.0,16.0,64.0,68.52936744689941
531,1,32,0,-1
519,2,32,0,-1
538.0,6.0,4.0,32.0,79.29205894470215
532,1,8,0,-1
523,2,8,0,-1
543.0,6.0,32.0,8.0,59.16023254394531
533,1,32,0,-1
524,2,4,0,-1
535.0,1.0,4.0,0.0,154.0820598602295
544.0,6.0,32.0,16.0,90.21949768066406
525,2,8,0,-1
539.0,1.0,16.0,0.0,148.08034896850586
547.0,6.0,8.0,64.0,96.84109687805176
534,2,32,0,-1
541.0,2.0,16.0,0.0,174.4072437286377
550.0,6.0,32.0,16.0,126.59859657287598
540,1,8,0,-1
554.0,6.0,8.0,8.0,129.3354034423828
542,1,4,0,-1
545,2,8,0,-1
561.0,6.0,8.0,32.0,78.73415946960449
548,1,32,0,-1
546,2,4,0,-1
564.0,6.0,8.0,64.0,60.12701988220215
549,1,4,0,-1
551,2,32,0,-1
555.0,1.0,4.0,0.0,156.23712539672852
566.0,6.0,4.0,8.0,88.59848976135254
552,2,32,0,-1
568.0,6.0,4.0,64.0,92.95988082885742
556,1,4,0,-1
553,2,32,0,-1
562.0,1.0,32.0,0.0,158.54191780090332
569.0,6.0,16.0,32.0,116.39904975891113
557,2,8,0,-1
572.0,6.0,32.0,32.0,98.12021255493164
563,1,32,0,-1
558,2,8,0,-1
578.0,6.0,32.0,16.0,62.11352348327637
565,1,16,0,-1
559,2,8,0,-1
579.0,6.0,8.0,64.0,65.44780731201172
567,1,32,0,-1
560,2,16,0,-1
570.0,2.0,8.0,0.0,185.29057502746582
574.0,1.0,32.0,0.0,179.42547798156738
585.0,6.0,16.0,16.0,114.04991149902344
581.0,1.0,32.0,0.0,166.46623611450195
591.0,6.0,32.0,8.0,88.23537826538086
571,2,16,0,-1
592.0,6.0,16.0,64.0,91.57419204711914
582,1,16,0,-1
573,2,8,0,-1
593.0,6.0,4.0,64.0,98.4804630279541
584,1,4,0,-1
575,2,8,0,-1
589.0,1.0,16.0,0.0,153.22351455688477
594.0,6.0,8.0,16.0,110.63313484191895
576,2,4,0,-1
590.0,1.0,16.0,0.0,170.71986198425293
599.0,6.0,4.0,32.0,122.68996238708496
577,2,32,0,-1
595.0,1.0,32.0,0.0,158.48159790039062
600.0,6.0,8.0,64.0,140.99454879760742
580,2,4,0,-1
603.0,6.0,4.0,32.0,132.9946517944336
596,1,16,0,-1
583,2,4,0,-1
601.0,1.0,16.0,0.0,165.663480758667
604.0,6.0,4.0,16.0,157.18841552734375
586,2,32,0,-1
610.0,6.0,8.0,64.0,150.54082870483398
607,1,8,0,-1
587,2,8,0,-1
612.0,6.0,4.0,8.0,102.22053527832031
614.0,1.0,4.0,0.0,94.50650215148926
588,2,16,0,-1
613.0,6.0,16.0,32.0,123.4743595123291
618.0,1.0,32.0,0.0,107.61237144470215
597,2,16,0,-1
616.0,6.0,8.0,32.0,127.01153755187988
621.0,1.0,16.0,0.0,136.76166534423828
598,2,8,0,-1
620.0,6.0,16.0,8.0,154.7999382019043
622.0,1.0,16.0,0.0,155.63082695007324
602,2,4,0,-1
624.0,1.0,8.0,0.0,116.94073677062988
625.0,6.0,16.0,8.0,114.20059204101562
605,2,8,0,-1
630.0,1.0,32.0,0.0,81.25686645507812
635.0,6.0,16.0,32.0,38.80596160888672
606,2,8,0,-1
633.0,1.0,4.0,0.0,102.56290435791016
608,2,32,0,-1
637.0,1.0,16.0,0.0,73.28152656555176
640.0,6.0,4.0,16.0,53.4977912902832
609,2,16,0,-1
638.0,1.0,8.0,0.0,94.69175338745117
611,2,16,0,-1
641.0,1.0,32.0,0.0,54.67104911804199
642.0,6.0,8.0,16.0,49.72410202026367
615,2,8,0,-1
643.0,6.0,8.0,32.0,32.156944274902344
617,2,32,0,-1
644.0,6.0,32.0,16.0,32.12594985961914
645.0,1.0,32.0,0.0,37.320852279663086
619,2,8,0,-1
646.0,6.0,32.0,64.0,43.4117317199707
647.0,1.0,4.0,0.0,61.336517333984375
623,2,16,0,-1
648.0,6.0,4.0,8.0,76.60770416259766
653.0,1.0,4.0,0.0,43.02191734313965
626,2,8,0,-1
649.0,6.0,32.0,64.0,107.20038414001465
658.0,1.0,8.0,0.0,44.01707649230957
627,2,32,0,-1
650.0,6.0,32.0,32.0,99.06411170959473
628,2,32,0,-1
651.0,6.0,4.0,16.0,107.26118087768555
629,2,4,0,-1
652.0,6.0,8.0,8.0,113.39545249938965
631,2,4,0,-1
654.0,6.0,32.0,16.0,114.61377143859863
632,2,8,0,-1
655.0,6.0,16.0,8.0,120.38350105285645
669.0,1.0,16.0,0.0,35.492658615112305
634,2,4,0,-1
656.0,6.0,16.0,32.0,142.78221130371094
670.0,1.0,8.0,0.0,61.1567497253418
636,2,4,0,-1
671.0,1.0,16.0,0.0,62.9429817199707
639,2,8,0,-1
659,6,32,32,-1
673.0,1.0,8.0,0.0,55.74989318847656
657,2,16,0,-1
661,6,16,64,-1
660,2,16,0,-1
663,6,8,16,-1
665.0,6.0,32.0,32.0,148.03695678710938
662,2,16,0,-1
667.0,6.0,8.0,32.0,157.4845314025879
677.0,1.0,8.0,0.0,42.53864288330078
664,2,8,0,-1
672.0,6.0,4.0,8.0,136.4147663116455
678.0,1.0,16.0,0.0,65.18411636352539
666,2,32,0,-1
680.0,1.0,8.0,0.0,61.765193939208984
682.0,6.0,8.0,8.0,64.47196006774902
668,2,4,0,-1
683.0,1.0,4.0,0.0,73.80938529968262
684.0,6.0,8.0,8.0,82.09490776062012
674,2,8,0,-1
686.0,6.0,8.0,32.0,81.74753189086914
690.0,1.0,32.0,0.0,45.19009590148926
675,2,16,0,-1
687.0,6.0,32.0,64.0,116.52398109436035
692.0,1.0,4.0,0.0,67.49367713928223
676,2,32,0,-1
688.0,6.0,16.0,8.0,141.42727851867676
696.0,1.0,4.0,0.0,53.25174331665039
679,2,32,0,-1
691.0,6.0,8.0,64.0,131.13689422607422
697.0,1.0,4.0,0.0,81.23278617858887
681,2,32,0,-1
693.0,6.0,8.0,64.0,149.2757797241211
698.0,1.0,32.0,0.0,116.35375022888184
685,2,8,0,-1
695.0,6.0,16.0,32.0,160.98952293395996
700.0,1.0,8.0,0.0,116.89400672912598
689,2,8,0,-1
701.0,1.0,8.0,0.0,132.5228214263916
706.0,6.0,8.0,16.0,112.3192310333252
694,2,4,0,-1
702.0,1.0,4.0,0.0,157.19175338745117
707.0,6.0,8.0,8.0,127.45428085327148
699,2,32,0,-1
708.0,6.0,16.0,32.0,138.69404792785645
703,1,32,0,-1
705,2,4,0,-1
710.0,6.0,4.0,8.0,141.4492130279541
717.0,2.0,32.0,0.0,80.22069931030273
704,1,16,0,-1
723.0,2.0,32.0,0.0,101.97806358337402
709,1,4,0,-1
711,6,8,16,-1
724.0,2.0,16.0,0.0,108.10208320617676
712,1,4,0,-1
713,6,8,32,-1
732.0,2.0,32.0,0.0,96.32515907287598
715,1,16,0,-1
714,6,4,32,-1
733.0,2.0,8.0,0.0,125.25224685668945
719,1,32,0,-1
716,6,4,8,-1
741.0,2.0,32.0,0.0,84.45882797241211
721,1,4,0,-1
718,6,32,8,-1
742.0,2.0,16.0,0.0,113.66701126098633
726,1,4,0,-1
720,6,4,16,-1
744.0,2.0,16.0,0.0,135.36834716796875
729,1,8,0,-1
722,6,16,32,-1
748.0,2.0,8.0,0.0,133.98051261901855
735,1,32,0,-1
725,6,32,32,-1
751.0,2.0,8.0,0.0,146.3167667388916
738,1,8,0,-1
727,6,16,32,-1
752.0,2.0,16.0,0.0,168.11800003051758
743,1,16,0,-1
728,6,4,64,-1
755.0,2.0,32.0,0.0,155.85732460021973
746,1,16,0,-1
730,6,4,8,-1
756.0,2.0,32.0,0.0,173.57850074768066
757.0,1.0,4.0,0.0,185.46319007873535
731,6,16,16,-1
758,1,8,0,-1
759,2,32,0,-1
734,6,16,16,-1
769.0,1.0,16.0,0.0,80.69801330566406
760,2,32,0,-1
736,6,8,64,-1
770.0,1.0,16.0,0.0,96.63939476013184
761,2,4,0,-1
737,6,32,16,-1
767.0,2.0,8.0,0.0,156.55899047851562
771.0,1.0,32.0,0.0,126.56259536743164
739,6,16,64,-1
772.0,1.0,4.0,0.0,144.86289024353027
773.0,2.0,32.0,0.0,171.91767692565918
740,6,8,64,-1
780.0,2.0,32.0,0.0,137.79950141906738
776,1,8,0,-1
745,6,16,16,-1
778.0,1.0,4.0,0.0,163.08879852294922
783.0,2.0,16.0,0.0,136.83009147644043
747,6,4,64,-1
788.0,2.0,8.0,0.0,108.32762718200684
781,1,16,0,-1
749,6,8,8,-1
790.0,2.0,32.0,0.0,116.2421703338623
784,1,32,0,-1
750,6,8,32,-1
793.0,2.0,32.0,0.0,101.98616981506348
785,1,4,0,-1
753,6,8,16,-1
799.0,2.0,8.0,0.0,88.5152816772461
