model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,6,10,1,0,bert,5,11,2,32,11623.0,12084.12,1572.8197180859604
inception_v3,4,13,1,0,bert,4,10,2,64,22043.0,22056.02,201.08600050724567
inception_v3,4,11,1,0,bert,7,11,2,32,16689.5,16727.77,350.81099911490804
inception_v3,6,10,1,0,bert,2,10,2,64,12334.5,13394.11,2439.9916511947335
inception_v3,4,11,1,0,bert,0,9,2,8,16731.5,17238.04,1643.3483983623194
inception_v3,5,12,1,0,bert,4,11,2,16,17340.5,17585.08,1276.1827822063735
inception_v3,3,13,1,0,bert,2,6,2,32,24056.5,24168.1,910.0781010440808
inception_v3,1,7,1,0,bert,5,10,2,64,11059.5,11590.06,1965.8895025916383
inception_v3,8,12,1,0,bert,6,11,2,16,10487.5,10730.36,907.3290089047082
inception_v3,0,5,1,0,bert,0,5,2,64,7841.5,8338.51,1550.489487194286
inception_v3,9,13,1,0,bert,7,11,2,8,10345.0,10454.51,621.8980221065185
inception_v3,6,10,1,0,bert,7,11,2,32,11451.0,11521.28,251.52411733271228
inception_v3,4,9,1,0,bert,5,11,2,32,12082.5,12588.77,1644.0479120451448
inception_v3,0,13,1,0,bert,5,10,2,32,27487.5,27550.22,410.90744894684
inception_v3,2,7,1,0,bert,7,11,2,16,10504.5,10735.23,1008.6052037839187
inception_v3,3,8,1,0,bert,5,10,2,16,11225.5,11482.44,1081.5100029125945
inception_v3,0,5,1,0,bert,7,11,2,8,7751.0,8114.74,1161.5221618204278
inception_v3,8,12,1,0,bert,2,10,2,8,11661.0,12358.12,1735.30332956518
inception_v3,0,8,1,0,bert,4,8,2,32,14454.5,14528.12,348.4476511615482
inception_v3,2,9,1,0,bert,5,11,2,32,15896.5,15986.29,394.46775013934916
inception_v3,3,10,1,0,bert,6,10,2,32,16980.5,17055.61,511.9777513720689
inception_v3,3,11,1,0,bert,3,7,2,16,18809.0,18804.01,79.117696503374
inception_v3,7,13,1,0,bert,3,10,2,16,16139.0,16287.09,805.5793330889268
inception_v3,8,12,1,0,bert,7,11,2,64,10658.5,10782.64,638.2764372903014
inception_v3,2,11,1,0,bert,2,6,2,8,20826.0,20826.04,78.9622593395098
inception_v3,9,13,1,0,bert,6,10,2,16,10517.5,10570.5,410.2421358173731
inception_v3,9,13,1,0,bert,5,9,2,8,10529.5,10565.27,330.38843366558706
inception_v3,2,10,1,0,bert,4,11,2,32,19031.5,19171.66,603.7666141813407
inception_v3,0,10,1,0,bert,1,6,2,64,20416.5,20640.84,452.64612491437504
inception_v3,0,9,1,0,bert,6,10,2,64,17533.0,17757.4,599.9752161548008
inception_v3,8,13,1,0,bert,2,9,2,32,13370.0,14173.2,2007.5133025711184
inception_v3,9,13,1,0,bert,1,8,2,32,10806.0,11673.44,2225.8815122103874
inception_v3,9,13,1,0,bert,1,6,2,64,10502.0,10754.88,972.2341516322085
inception_v3,3,11,1,0,bert,1,9,2,64,18779.5,18908.84,811.8935979548058
inception_v3,0,10,1,0,bert,7,11,2,8,20317.5,20391.46,367.10065159299296
inception_v3,6,12,1,0,bert,7,11,2,32,16127.0,16159.87,330.7759258168587
inception_v3,0,8,1,0,bert,1,5,2,16,14667.5,14691.91,238.09725302909314
inception_v3,5,12,1,0,bert,3,8,2,64,17315.5,17327.34,83.11380390765423
inception_v3,2,6,1,0,bert,6,11,2,32,7874.0,8374.65,1507.43967292227
inception_v3,4,8,1,0,bert,1,5,2,16,9233.5,9413.99,907.5923368451279
inception_v3,1,13,1,0,bert,2,9,2,64,26690.5,26707.45,156.5403063111862
inception_v3,9,13,1,0,bert,1,7,2,16,11262.0,11865.57,1625.7180029451604
inception_v3,6,12,1,0,bert,3,7,2,16,16538.5,16444.26,372.42952675640527
inception_v3,5,11,1,0,bert,2,9,2,16,14715.0,14965.11,1180.0582010646763
inception_v3,9,13,1,0,bert,5,11,2,64,10552.0,10899.98,1276.5093730952387
inception_v3,0,10,1,0,bert,2,6,2,32,20321.5,20340.26,101.6477860063858
inception_v3,2,8,1,0,bert,7,11,2,32,13306.0,13404.86,523.399236147704
inception_v3,3,13,1,0,bert,4,8,2,8,24116.0,24149.88,335.39049718201613
inception_v3,5,11,1,0,bert,0,11,2,64,16776.5,17603.14,2106.651978946689
inception_v3,5,12,1,0,bert,2,7,2,16,17364.5,17430.47,492.5531129736163
inception_v3,8,13,1,0,bert,6,11,2,8,13341.0,13452.31,516.7201311154811
inception_v3,8,13,1,0,bert,6,10,2,8,13335.0,13393.77,350.8480826511668
inception_v3,2,7,1,0,bert,1,7,2,8,10514.5,10876.62,1463.8176988955968
inception_v3,3,8,1,0,bert,7,11,2,16,11316.5,11545.96,529.2419280442546
inception_v3,6,12,1,0,bert,0,8,2,32,16144.0,16375.39,911.4594658568202
