model,start,end,bs,model,start,end,bs,median,mean,var
inception_v3,8,13,4,vgg16,13,17,4,13089.5,13119.5,93.17902124405471
inception_v3,3,7,4,vgg16,4,14,4,8124.0,8134.96,124.71334491545001
inception_v3,6,10,4,vgg16,7,17,4,11438.0,11453.27,69.23205254793477
inception_v3,3,7,4,vgg16,13,17,4,8125.0,8163.4,348.6645665966073
inception_v3,6,11,4,vgg16,2,14,4,13189.5,13189.5,90.27951041072387
inception_v3,6,13,4,vgg16,8,18,4,18576.0,18587.64,64.99146405490494
inception_v3,2,6,4,vgg16,6,11,4,7156.0,7187.34,360.7608964397333
inception_v3,8,12,4,vgg16,4,16,4,10419.5,10419.26,73.89216737922904
inception_v3,8,12,4,vgg16,1,5,4,10343.0,10357.22,81.01179914061902
inception_v3,9,13,4,vgg16,13,17,4,10337.0,10349.47,51.47687927604004
inception_v3,1,6,4,vgg16,3,14,4,7617.0,7652.02,400.5592585373605
inception_v3,1,13,4,vgg16,11,16,4,26177.0,26118.66,355.4559106274645
inception_v3,2,6,4,vgg16,10,17,4,7141.0,7138.31,97.95506061454915
inception_v3,5,10,4,vgg16,12,17,4,12577.0,12673.92,398.9633486925835
inception_v3,4,8,4,vgg16,14,18,4,8932.0,8982.51,125.9981345099998
inception_v3,2,9,4,vgg16,2,9,4,15416.5,15520.03,214.95978484358417
inception_v3,7,11,4,vgg16,13,17,4,10466.5,10514.32,333.02440991615015
inception_v3,8,12,4,vgg16,10,16,4,10398.5,10400.65,65.32493781091567
inception_v3,8,12,4,vgg16,9,15,4,10414.5,10428.96,50.98566857461026
inception_v3,6,10,4,vgg16,11,17,4,11454.5,11459.09,49.41904390009989
inception_v3,5,13,4,vgg16,14,18,4,19711.0,19793.49,375.68243224830195
inception_v3,7,12,4,vgg16,14,18,4,13115.0,13120.44,69.7341121690095
inception_v3,8,13,4,vgg16,10,16,4,13085.5,13234.1,859.1896589228713
inception_v3,0,10,4,vgg16,3,12,4,19835.5,19816.75,954.357913730483
inception_v3,4,13,4,vgg16,6,13,4,21611.0,21836.07,889.4623235978014
inception_v3,3,11,4,vgg16,2,11,4,18103.5,18214.55,231.37641949861703
inception_v3,9,13,4,vgg16,7,17,4,10384.0,10393.25,90.63800251550119
inception_v3,6,12,4,vgg16,9,18,4,15892.5,15936.17,499.5527410594401
inception_v3,7,13,4,vgg16,9,17,4,15811.5,15839.28,332.91948215747306
inception_v3,8,13,4,vgg16,2,15,4,13039.0,13053.99,89.5690231050892
inception_v3,1,5,4,vgg16,3,10,4,6471.0,6513.96,254.0880524542624
inception_v3,3,12,4,vgg16,2,13,4,20844.0,20979.61,302.217765692224
inception_v3,1,11,4,vgg16,6,10,4,20771.0,20786.01,872.6131043595437
inception_v3,5,12,4,vgg16,8,15,4,17036.5,17086.33,142.83683383497407
inception_v3,3,8,4,vgg16,10,16,4,10912.0,10883.32,146.08414561477915
inception_v3,2,7,4,vgg16,7,16,4,9994.5,9983.1,136.9836121585352
inception_v3,3,11,4,vgg16,4,16,4,18179.0,18291.59,357.95187092680493
inception_v3,7,12,4,vgg16,1,13,4,13100.5,13106.93,87.17009292182726
inception_v3,5,12,4,vgg16,11,15,4,16977.5,17101.06,381.61776216523253
inception_v3,0,10,4,vgg16,7,16,4,19838.0,19730.0,258.92357945926824
inception_v3,5,13,4,vgg16,6,11,4,19723.0,19794.51,379.77860642748163
inception_v3,8,13,4,vgg16,10,15,4,13071.5,13080.26,59.84089237302532
inception_v3,1,12,4,vgg16,11,15,4,23639.5,23725.86,1413.038860187504
inception_v3,4,11,4,vgg16,0,10,4,16304.5,16438.26,261.02711046939163
inception_v3,6,11,4,vgg16,6,10,4,13228.5,13236.61,74.38533390393567
inception_v3,4,9,4,vgg16,9,16,4,11683.5,11897.97,757.1714925299289
inception_v3,4,10,4,vgg16,14,18,4,14473.5,14576.31,226.42595677174467
inception_v3,3,7,4,vgg16,0,10,4,8096.0,8092.92,117.65735676106276
inception_v3,0,9,4,vgg16,1,11,4,16703.0,16730.25,234.7383809691121
inception_v3,7,11,4,vgg16,1,9,4,10429.5,10575.67,637.6087994217145
inception_v3,5,9,4,vgg16,11,16,4,9753.5,9923.52,678.8576946606704
inception_v3,2,7,4,vgg16,3,7,4,9992.0,10018.11,367.6130273806956
inception_v3,8,12,4,vgg16,2,13,4,10364.0,10363.47,116.35466943788718
inception_v3,2,10,4,vgg16,7,14,4,18424.5,18350.29,273.3395432424661
inception_v3,0,9,4,vgg16,11,18,4,16898.5,16995.16,896.1556195215203
inception_v3,4,8,4,vgg16,10,14,4,8949.5,9055.58,488.1311950695223
inception_v3,6,13,4,vgg16,2,15,4,18596.0,18740.35,625.1369829885286
inception_v3,6,10,4,vgg16,11,17,4,11471.0,11526.29,393.39716051339263
inception_v3,6,10,4,vgg16,14,18,4,11427.5,11438.56,52.499203803486395
inception_v3,2,10,4,vgg16,7,12,4,18244.5,18318.36,268.10708756017624
inception_v3,2,8,4,vgg16,1,13,4,12707.5,12775.48,487.51066613972665
inception_v3,1,5,4,vgg16,5,17,4,6489.0,6691.15,848.1635853418844
inception_v3,9,13,4,vgg16,8,14,4,10321.0,10409.27,434.5256690921723
inception_v3,7,11,4,vgg16,2,7,4,10413.0,10459.39,349.62762748387036
inception_v3,6,13,4,vgg16,0,18,4,18564.0,18649.62,477.48063374340114
inception_v3,8,12,4,vgg16,11,17,4,10424.5,10493.65,503.32775355626876
inception_v3,7,13,4,vgg16,7,13,4,15772.0,15815.19,516.3747030016091
inception_v3,2,10,4,vgg16,10,16,4,18517.5,18421.47,261.75115873669023
inception_v3,0,12,4,vgg16,11,15,4,24425.5,24284.13,443.35912429992914
inception_v3,3,10,4,vgg16,13,17,4,16513.5,16525.67,252.16110148077956
inception_v3,4,10,4,vgg16,13,17,4,14432.0,14526.16,210.99714310862123
inception_v3,5,11,4,vgg16,11,18,4,14387.0,14450.21,305.9253273267841
inception_v3,6,10,4,vgg16,3,9,4,11464.5,11519.79,350.32525729670135
inception_v3,6,10,4,vgg16,10,15,4,11461.5,11475.4,59.51621627758271
inception_v3,8,12,4,vgg16,5,12,4,10404.0,10444.45,258.1802229064031
inception_v3,9,13,4,vgg16,13,17,4,10381.0,10421.75,348.7748951687893
inception_v3,1,9,4,vgg16,1,8,4,16087.5,16054.2,376.3899839262463
inception_v3,7,12,4,vgg16,6,12,4,13126.5,13164.71,134.54495865694858
inception_v3,6,11,4,vgg16,2,12,4,13227.0,13275.67,350.3379812409725
inception_v3,4,9,4,vgg16,3,10,4,11643.0,11742.17,331.48245971695087
inception_v3,4,11,4,vgg16,0,9,4,16235.0,16377.26,433.7856756510063
inception_v3,0,12,4,vgg16,8,17,4,24132.0,24233.58,709.0230063968306
inception_v3,2,11,4,vgg16,0,15,4,20198.5,20221.51,296.9757059087494
inception_v3,6,13,4,vgg16,13,18,4,18565.5,18599.16,172.43936441543735
inception_v3,6,13,4,vgg16,10,14,4,18552.5,18578.16,127.33975969821837
inception_v3,4,12,4,vgg16,5,18,4,18938.0,19047.09,246.1575144089654
inception_v3,3,7,4,vgg16,12,17,4,8086.0,8095.27,115.2617764048429
inception_v3,3,11,4,vgg16,14,18,4,18459.5,18361.04,272.8192412569172
inception_v3,5,9,4,vgg16,5,10,4,9752.0,9794.6,128.5694364925039
inception_v3,5,11,4,vgg16,2,8,4,14368.0,14479.03,373.0992751266076
inception_v3,2,13,4,vgg16,13,18,4,25813.0,25683.07,403.6632570596437
inception_v3,9,13,4,vgg16,7,16,4,10346.5,10359.63,79.94793993593582
inception_v3,1,5,4,vgg16,11,16,4,6495.0,6499.14,94.51751372100306
inception_v3,1,10,4,vgg16,7,14,4,18936.0,18890.14,425.4346488004944
inception_v3,5,9,4,vgg16,4,16,4,9785.0,9835.98,151.34239194620918
inception_v3,7,12,4,vgg16,6,10,4,13078.0,13136.9,354.6878204844367
inception_v3,7,12,4,vgg16,3,12,4,13096.5,13107.42,67.50928528728474
inception_v3,8,12,4,vgg16,8,14,4,10384.5,10397.13,74.13375142268198
inception_v3,2,9,4,vgg16,6,17,4,15616.0,15582.66,414.80121070218684
inception_v3,9,13,4,vgg16,10,15,4,10340.0,10352.77,54.49786326086556
inception_v3,1,8,4,vgg16,14,18,4,13298.0,13272.97,169.4127182356744
inception_v3,6,12,4,vgg16,5,18,4,15880.5,15948.02,382.58870814492155
inception_v3,6,10,4,vgg16,14,18,4,11462.0,11588.14,950.725207617848
inception_v3,9,13,4,vgg16,12,17,4,10326.0,10383.28,345.3345357765423
inception_v3,4,11,4,vgg16,14,18,4,16251.0,16440.18,268.6447237523938
inception_v3,6,11,4,vgg16,11,16,4,13240.5,13277.99,320.7753262020008
inception_v3,3,9,4,vgg16,14,18,4,13756.5,13682.57,210.1953498534161
inception_v3,6,12,4,vgg16,7,18,4,15946.5,16008.14,400.8819033081937
inception_v3,7,12,4,vgg16,2,10,4,13123.0,13142.89,75.93285125688355
inception_v3,8,12,4,vgg16,12,18,4,10394.0,10484.44,851.8183881555974
inception_v3,2,11,4,vgg16,9,18,4,20100.0,20144.77,544.825529045767
inception_v3,6,13,4,vgg16,8,16,4,18509.5,18520.38,71.65092881463576
inception_v3,4,12,4,vgg16,6,16,4,18813.5,18865.3,161.22025307014005
inception_v3,8,12,4,vgg16,2,7,4,10362.5,10362.75,62.42361332060168
inception_v3,4,8,4,vgg16,14,18,4,8866.0,8998.34,646.7413272708031
inception_v3,9,13,4,vgg16,6,16,4,10322.5,10357.96,81.63392922063719
inception_v3,9,13,4,vgg16,10,15,4,10283.0,10301.69,87.36094035666055
inception_v3,4,13,4,vgg16,11,16,4,21603.5,21810.54,504.1788853175031
inception_v3,7,13,4,vgg16,2,16,4,15792.0,15798.19,63.981512173439604
inception_v3,1,13,4,vgg16,11,16,4,26392.5,26213.57,459.8994728198761
inception_v3,5,13,4,vgg16,13,18,4,19690.0,19796.39,247.13675950776727
inception_v3,6,13,4,vgg16,7,18,4,18570.5,18617.45,349.43867487729517
inception_v3,1,11,4,vgg16,13,17,4,20819.5,20715.38,272.1690202796784
inception_v3,7,12,4,vgg16,4,14,4,13090.5,13137.75,315.31721725906436
inception_v3,8,12,4,vgg16,12,17,4,10361.0,10386.98,86.07566206541777
inception_v3,8,13,4,vgg16,3,10,4,13064.0,13071.6,67.91170738539859
inception_v3,7,11,4,vgg16,5,15,4,10440.0,10446.88,70.01018211660357
inception_v3,8,13,4,vgg16,2,14,4,13059.5,13123.04,349.5858669912157
inception_v3,4,13,4,vgg16,9,15,4,21596.5,21747.94,296.5062164609707
inception_v3,9,13,4,vgg16,4,16,4,10333.0,10346.9,57.8581887030695
inception_v3,4,10,4,vgg16,7,17,4,14474.0,14579.12,387.7043275487133
inception_v3,5,11,4,vgg16,3,18,4,14349.5,14384.96,148.44850420263586
inception_v3,5,13,4,vgg16,10,15,4,19695.0,19830.22,418.4356958960361
inception_v3,3,8,4,vgg16,10,15,4,10864.0,10837.87,153.56227759446654
inception_v3,4,13,4,vgg16,11,17,4,21609.5,21785.36,434.858264725416
inception_v3,9,13,4,vgg16,9,15,4,10346.5,10363.1,53.72587830831618
inception_v3,5,9,4,vgg16,14,18,8,9750.5,9773.08,105.27655769448393
inception_v3,1,10,4,vgg16,5,12,8,19054.0,18944.33,264.3100094585901
inception_v3,4,11,4,vgg16,4,13,8,16269.5,16347.42,435.7763228997188
inception_v3,1,9,4,vgg16,4,11,8,16061.0,16016.27,214.54080520963836
inception_v3,1,10,4,vgg16,12,18,8,18789.5,19017.48,993.6861222740308
inception_v3,5,10,4,vgg16,4,16,8,12611.0,12725.57,454.10453102782395
inception_v3,5,11,4,vgg16,2,6,8,14370.0,14531.97,630.356604708795
inception_v3,0,11,4,vgg16,1,17,8,21574.5,21539.94,577.6499947199861
inception_v3,8,13,4,vgg16,8,15,8,13107.0,13259.59,958.938883297575
inception_v3,2,13,4,vgg16,1,10,8,26069.0,28502.08,3895.808177207908
inception_v3,6,10,4,vgg16,12,18,8,11472.0,11514.8,372.30594945555197
inception_v3,2,9,4,vgg16,12,17,8,15498.0,15609.41,1406.186474796284
inception_v3,2,11,4,vgg16,13,17,8,20811.0,23140.02,3549.755867605546
inception_v3,5,13,4,vgg16,5,16,8,20042.5,20259.7,1757.1308801566258
inception_v3,2,10,4,vgg16,5,9,8,18412.5,19064.14,2206.324269095547
inception_v3,3,13,4,vgg16,11,15,8,24070.0,25194.5,2818.498343089809
inception_v3,8,12,4,vgg16,2,16,8,10451.5,10502.08,320.7553485134737
inception_v3,1,13,4,vgg16,11,16,8,26663.0,28454.21,3407.3294331338143
inception_v3,0,4,4,vgg16,8,12,8,5372.5,5492.88,518.2454105923177
inception_v3,7,13,4,vgg16,6,18,8,15819.0,16028.86,1032.5578532944292
inception_v3,2,8,4,vgg16,13,18,8,12777.5,12842.53,668.2528182506977
inception_v3,1,8,4,vgg16,14,18,8,13314.0,13686.48,1248.9737585714122
inception_v3,6,13,4,vgg16,2,13,8,18586.0,18606.55,154.5280152593697
inception_v3,3,9,4,vgg16,10,18,8,13504.5,13556.61,188.10166905160622
inception_v3,7,13,4,vgg16,6,16,8,15851.5,15957.95,599.2165781251384
inception_v3,6,10,4,vgg16,13,18,8,11385.0,11539.09,673.3949523867847
inception_v3,4,8,4,vgg16,7,17,8,8999.0,9109.64,658.007864998588
inception_v3,2,9,4,vgg16,10,14,8,15574.5,15550.91,429.78776378580164
inception_v3,6,13,4,vgg16,2,15,8,18574.0,18596.65,112.57454197108689
inception_v3,0,10,4,vgg16,9,14,8,19795.0,20091.22,1746.581200975208
inception_v3,9,13,4,vgg16,12,16,8,10381.5,10438.58,529.5644281860328
inception_v3,6,11,4,vgg16,6,18,8,13228.0,13669.06,1457.7082137382636
inception_v3,9,13,4,vgg16,6,17,8,10853.0,12547.74,2670.654423994239
inception_v3,1,11,4,vgg16,0,16,8,20993.0,21206.13,1047.9476099023273
inception_v3,8,13,4,vgg16,9,17,8,13378.0,13525.6,849.0408824079086
inception_v3,7,11,4,vgg16,5,17,8,10510.0,11481.43,2281.926261976929
inception_v3,9,13,4,vgg16,2,7,8,10687.5,12240.6,2313.4418946669052
inception_v3,3,10,4,vgg16,4,12,8,16446.5,16767.05,1225.4523195538861
inception_v3,7,12,4,vgg16,14,18,8,13212.5,13297.91,756.5580756954486
inception_v3,9,13,4,vgg16,8,13,8,10580.0,11977.27,2472.634715662627
inception_v3,4,13,4,vgg16,11,15,8,22010.0,22798.33,2505.802901486867
inception_v3,2,7,4,vgg16,4,12,8,10035.0,10199.06,1263.5832289168768
inception_v3,7,13,4,vgg16,6,17,8,15854.0,17152.74,2980.4966486141197
inception_v3,5,13,4,vgg16,4,14,8,19768.5,21670.75,3359.7711242732
inception_v3,2,13,4,vgg16,12,17,8,25792.0,26497.9,2221.617890187239
inception_v3,0,11,4,vgg16,6,16,8,21764.5,23829.28,3419.0905810756176
inception_v3,2,10,4,vgg16,11,16,8,18546.5,18517.91,609.4959408396418
inception_v3,1,8,4,vgg16,6,10,8,13337.0,14505.72,2670.4949506786193
inception_v3,7,11,4,vgg16,13,18,8,10700.0,12137.29,2366.2725341557766
inception_v3,8,12,4,vgg16,14,18,8,10461.0,10734.99,1222.5903688071487
inception_v3,7,11,4,vgg16,2,6,8,10450.5,10458.74,100.4185859290998
inception_v3,3,13,4,vgg16,8,14,8,24051.5,24108.4,977.6916589600221
inception_v3,9,13,4,vgg16,3,15,8,10407.5,10398.49,77.69369279420306
inception_v3,2,7,4,vgg16,6,17,8,9999.5,10002.18,126.37297021119667
inception_v3,3,9,4,vgg16,3,8,8,13532.0,13613.5,204.6050585884914
inception_v3,3,9,4,vgg16,10,14,8,13514.5,13654.35,476.47141309841453
inception_v3,2,6,4,vgg16,5,18,8,7081.0,7209.39,551.4678394067963
inception_v3,2,11,4,vgg16,2,7,8,20345.5,20337.92,756.2968025848054
inception_v3,7,11,4,vgg16,10,18,8,10417.0,10426.54,71.23460114298388
inception_v3,6,11,4,vgg16,1,11,8,13232.0,13235.48,103.86986858564903
inception_v3,1,5,4,vgg16,3,18,8,6502.0,6539.76,291.1493472429571
inception_v3,4,9,4,vgg16,13,17,8,11690.5,11863.86,567.656357667207
inception_v3,5,13,4,vgg16,6,15,8,19768.5,19895.4,567.05424784583
inception_v3,3,12,4,vgg16,13,17,8,20865.5,21119.98,657.6932564653525
inception_v3,2,12,4,vgg16,0,9,8,22748.0,22876.15,311.59908135294626
inception_v3,0,12,4,vgg16,6,14,8,24408.5,24363.63,731.8663492059188
inception_v3,8,13,4,vgg16,11,16,8,13118.5,13166.98,421.97725009768004
inception_v3,1,7,4,vgg16,10,14,8,10503.0,10536.94,345.1893341341821
inception_v3,2,8,4,vgg16,9,15,8,12816.5,12804.87,362.7945604608757
inception_v3,4,11,4,vgg16,4,13,8,16261.5,16370.75,462.10127407311916
inception_v3,7,13,4,vgg16,0,6,8,15819.0,15868.68,508.4041872368873
inception_v3,6,11,4,vgg16,12,17,8,13215.0,13220.19,60.68602722208796
inception_v3,8,12,4,vgg16,11,15,8,10405.0,10405.94,61.90118254120837
inception_v3,1,5,4,vgg16,12,17,8,6486.5,6508.42,130.14839069308542
inception_v3,0,6,4,vgg16,1,15,8,8368.5,8521.08,922.2262160663184
inception_v3,4,11,4,vgg16,0,13,8,16258.5,16357.33,569.4288200468958
inception_v3,5,10,4,vgg16,5,12,8,12616.5,12648.48,126.5582458791208
inception_v3,9,13,4,vgg16,2,12,8,10379.5,10481.14,402.5739688554142
inception_v3,6,11,4,vgg16,9,17,8,13249.0,13286.68,348.70325149043276
inception_v3,9,13,4,vgg16,4,16,8,10402.5,10412.31,77.77579250640909
inception_v3,5,10,4,vgg16,13,18,8,12575.5,12703.52,389.80627188386796
inception_v3,6,13,4,vgg16,4,12,8,18554.5,18621.11,358.30835588916983
inception_v3,7,12,4,vgg16,2,15,8,13149.5,13188.07,355.38818930853625
inception_v3,6,13,4,vgg16,5,15,8,18609.0,18644.99,346.96096307798086
inception_v3,0,10,4,vgg16,4,15,8,19764.0,19684.31,407.47978342489586
inception_v3,0,9,4,vgg16,13,18,8,16896.0,16864.97,466.4338421469866
inception_v3,1,13,4,vgg16,8,18,8,26058.5,26197.5,658.7263695951453
inception_v3,2,13,4,vgg16,2,10,8,25811.0,25653.8,364.6516419817687
inception_v3,6,11,4,vgg16,8,17,8,13250.0,13262.07,92.82308495196656
inception_v3,1,11,4,vgg16,1,10,8,20607.5,20663.32,294.94985607726613
inception_v3,6,13,4,vgg16,13,18,8,18604.0,18710.97,956.7262665464978
inception_v3,2,8,4,vgg16,0,8,8,12776.0,12820.14,558.306887294076
inception_v3,3,9,4,vgg16,1,16,8,13641.0,13694.95,632.0732770019628
inception_v3,3,8,4,vgg16,0,17,8,10832.5,10855.35,371.9225288954677
inception_v3,7,13,4,vgg16,8,17,8,15824.5,15832.53,125.6508221222607
inception_v3,2,10,4,vgg16,10,18,8,18547.0,18492.91,476.218250280268
inception_v3,9,13,4,vgg16,5,14,8,10392.5,10405.06,85.46985667473649
inception_v3,9,13,4,vgg16,12,18,8,10353.5,10389.46,345.9117060754088
inception_v3,4,11,4,vgg16,3,7,8,16218.0,16362.3,262.50758084291584
inception_v3,1,6,4,vgg16,0,8,8,7586.5,7644.41,292.64600099779256
inception_v3,5,12,4,vgg16,13,17,8,17006.5,17164.29,418.8968917287403
inception_v3,0,10,4,vgg16,5,16,8,19729.0,19641.94,270.61736160120995
inception_v3,7,11,4,vgg16,12,18,8,10406.0,10448.11,345.88974818574775
inception_v3,9,13,4,vgg16,13,18,8,10331.5,10360.64,79.22152737734864
inception_v3,6,12,4,vgg16,9,17,8,15923.5,15979.22,270.63124653298996
inception_v3,3,9,4,vgg16,10,18,8,13729.5,13645.63,208.6735563026614
inception_v3,8,13,4,vgg16,3,14,8,13088.0,13105.46,82.58201014748914
inception_v3,3,11,4,vgg16,6,11,8,18510.0,18390.48,459.6022080016587
inception_v3,2,13,4,vgg16,6,14,8,25882.0,25694.26,477.455728209433
inception_v3,3,12,4,vgg16,13,17,8,20837.5,21030.42,322.51403628369417
inception_v3,0,6,4,vgg16,8,15,8,8372.5,8420.12,394.38814079533375
inception_v3,3,7,4,vgg16,1,16,8,8105.0,8113.63,108.68345366245957
inception_v3,5,9,4,vgg16,4,9,8,9764.0,9834.43,150.7813818082325
inception_v3,8,13,4,vgg16,8,18,8,13045.5,13121.92,521.0417388271308
inception_v3,8,12,4,vgg16,12,18,8,10344.0,10378.24,78.20730400672305
inception_v3,9,13,4,vgg16,8,12,8,10331.5,10363.31,77.37359950267275
inception_v3,1,7,4,vgg16,5,17,8,10478.5,10493.62,141.72838671204863
inception_v3,2,7,4,vgg16,9,14,8,9955.5,9963.79,138.80232670960527
inception_v3,9,13,4,vgg16,8,12,8,10311.5,10336.39,64.16555072622691
inception_v3,3,7,4,vgg16,3,10,8,8105.5,8090.16,118.17256195919593
inception_v3,6,12,4,vgg16,2,11,8,15865.0,15888.52,97.617670531518
inception_v3,8,12,4,vgg16,2,7,8,10376.5,10403.11,83.08247649173681
inception_v3,2,7,4,vgg16,12,17,8,10005.5,9991.91,143.1019283587751
inception_v3,8,13,4,vgg16,9,18,8,13091.5,13142.97,348.9016324123463
inception_v3,3,11,4,vgg16,13,17,8,18227.0,18330.65,287.63770180558737
inception_v3,0,13,4,vgg16,7,13,8,27007.5,26913.76,521.8334814861921
inception_v3,5,9,4,vgg16,5,11,8,9760.0,9807.35,130.53607738859017
inception_v3,6,12,4,vgg16,3,13,8,15881.5,15902.58,80.04750839345346
inception_v3,0,8,4,vgg16,1,14,8,14045.0,14047.22,391.7393158721754
inception_v3,9,13,4,vgg16,1,10,8,10338.5,10367.53,69.3315880389307
inception_v3,1,7,4,vgg16,4,9,8,10441.0,10449.81,148.3511169489465
inception_v3,6,12,4,vgg16,14,18,8,15885.5,15911.92,274.2262088130892
inception_v3,8,13,4,vgg16,6,11,8,13030.0,13046.58,64.48056761536766
inception_v3,4,9,4,vgg16,0,8,8,11688.0,11736.49,167.01619651997825
inception_v3,8,13,4,vgg16,6,14,8,13068.5,13081.19,265.6598838740995
inception_v3,5,11,4,vgg16,4,18,8,14378.5,14420.91,153.61068289673088
inception_v3,9,13,4,vgg16,9,17,8,10362.5,10422.41,548.9843548772587
inception_v3,4,10,4,vgg16,11,15,8,14433.0,14597.82,430.5445013003882
inception_v3,0,4,4,vgg16,4,12,8,5302.0,5376.63,389.76120009564835
inception_v3,2,8,4,vgg16,10,16,8,12782.0,12731.83,173.0661754936533
inception_v3,7,11,4,vgg16,0,6,8,10396.5,10406.6,41.644927662321614
inception_v3,2,12,4,vgg16,9,13,8,23069.5,23069.71,1052.5563860905504
inception_v3,3,8,4,vgg16,4,8,8,10945.0,11124.67,1220.5686302293698
inception_v3,7,13,4,vgg16,1,9,8,15773.0,15962.68,1060.3909739336714
inception_v3,9,13,4,vgg16,14,18,8,10391.5,10570.02,982.935816622835
inception_v3,4,13,4,vgg16,12,17,8,21722.0,21853.38,325.4252534761247
inception_v3,0,7,4,vgg16,6,18,8,11237.0,11292.93,497.08484698288675
inception_v3,0,7,4,vgg16,12,18,8,11212.0,11247.99,348.256184295412
inception_v3,6,13,4,vgg16,3,18,8,18673.0,18751.44,728.2247361906899
inception_v3,5,13,4,vgg16,4,8,8,19758.0,20078.67,943.074907470239
inception_v3,1,10,4,vgg16,7,12,8,18779.0,18908.7,661.0027004483417
inception_v3,5,10,4,vgg16,1,10,8,12618.5,12632.32,136.02513591244818
inception_v3,5,11,4,vgg16,12,17,8,14313.0,14414.49,203.3392483019449
inception_v3,3,9,4,vgg16,4,17,8,13654.0,13721.81,577.7892988797906
inception_v3,4,12,4,vgg16,9,17,8,18946.0,19261.35,804.2251970064107
inception_v3,6,13,4,vgg16,10,16,8,18586.0,18699.86,660.5922800033316
inception_v3,6,11,4,vgg16,12,16,8,13220.5,13233.59,61.52025601377159
inception_v3,2,6,4,vgg16,8,13,8,7120.0,7123.55,109.70062670741677
inception_v3,8,12,4,vgg16,9,15,8,10370.5,10390.5,68.17103490486264
inception_v3,0,11,4,vgg16,9,15,8,21686.5,21645.64,729.6416726037515
inception_v3,3,13,4,vgg16,6,16,8,23509.0,23724.19,637.4440319745727
inception_v3,3,13,4,vgg16,7,18,8,23462.5,23714.86,679.0228128715559
inception_v3,5,12,4,vgg16,11,16,8,17062.0,17144.01,504.0630217542247
inception_v3,7,11,4,vgg16,13,18,8,10458.0,10469.71,75.55571388055307
inception_v3,6,10,4,vgg16,14,18,8,11454.0,11568.58,939.784030296323
inception_v3,0,8,4,vgg16,6,13,8,14137.0,14235.71,940.4813586137686
inception_v3,9,13,4,vgg16,3,14,8,10347.0,10363.36,110.11671262801119
inception_v3,9,13,4,vgg16,4,12,8,10362.0,10381.26,74.68314669321319
inception_v3,5,12,4,vgg16,4,18,8,17028.0,17109.69,204.50250340766002
inception_v3,9,13,4,vgg16,8,17,8,10344.0,10357.0,63.64353855655733
inception_v3,5,9,4,vgg16,4,8,8,9764.0,9853.37,366.65901475348994
inception_v3,5,12,4,vgg16,12,18,8,17083.0,17177.98,384.19242522465225
inception_v3,8,12,4,vgg16,0,18,8,10414.5,10443.92,341.62487263078486
inception_v3,8,12,4,vgg16,10,18,8,10440.0,10442.19,84.52380670556668
inception_v3,9,13,4,vgg16,11,15,8,10330.0,10395.83,362.83271779154654
inception_v3,1,9,4,vgg16,11,16,8,16163.5,16151.06,514.249255128289
inception_v3,0,10,4,vgg16,14,18,8,19812.5,19770.26,527.0282273275312
inception_v3,8,13,4,vgg16,14,18,8,13126.5,13160.37,250.85580140790046
inception_v3,5,10,4,vgg16,2,6,8,12575.0,12654.58,373.4210808189597
inception_v3,8,13,4,vgg16,2,15,8,13143.0,13196.37,403.7562297971389
inception_v3,5,13,4,vgg16,3,13,8,19749.5,19821.13,480.8467251630191
inception_v3,8,13,4,vgg16,9,16,8,13134.5,13153.49,56.93180042823167
inception_v3,3,11,4,vgg16,2,16,8,18123.5,18220.38,241.9892468685334
inception_v3,2,8,4,vgg16,3,12,8,12758.0,12767.3,174.6417189562677
inception_v3,2,9,4,vgg16,0,12,8,15555.5,15521.66,208.26224909954277
inception_v3,9,13,4,vgg16,11,17,8,10398.5,10410.03,70.44351708993526
inception_v3,7,11,4,vgg16,6,13,8,10495.5,10516.9,58.345779624579535
inception_v3,0,9,4,vgg16,4,9,8,16925.5,16848.04,216.43294203979207
inception_v3,3,8,4,vgg16,10,15,8,10941.0,10950.61,360.99490010248064
inception_v3,6,11,4,vgg16,14,18,8,13250.0,13268.48,59.98474472730546
inception_v3,9,13,4,vgg16,8,17,8,10421.5,10433.83,71.04013724648905
inception_v3,7,11,4,vgg16,10,15,8,10462.0,10465.16,68.15478266416818
inception_v3,7,13,4,vgg16,5,13,8,15825.0,15829.64,60.61130587604923
inception_v3,2,11,4,vgg16,14,18,8,20379.5,20267.36,427.71335073855244
inception_v3,4,8,4,vgg16,5,9,8,8967.5,8994.03,121.66769949333309
inception_v3,3,7,4,vgg16,5,16,8,8116.5,8148.35,111.33448477448485
inception_v3,7,11,4,vgg16,11,16,8,10510.5,10547.82,339.8262314772066
inception_v3,8,13,4,vgg16,4,10,8,13065.0,13063.29,68.91114496219026
inception_v3,6,11,4,vgg16,6,14,8,13219.5,13248.72,85.05704909059567
inception_v3,8,12,4,vgg16,14,18,8,10408.0,10453.71,343.20586518881055
inception_v3,5,13,4,vgg16,1,13,16,19768.5,19830.26,223.8926805413701
inception_v3,7,13,4,vgg16,8,13,16,15805.5,15825.14,265.5154240340851
inception_v3,4,9,4,vgg16,6,10,16,11684.5,11732.48,166.30655308796466
inception_v3,7,13,4,vgg16,11,16,16,15827.5,15879.51,368.7227819107466
