model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
vgg19,16,21,1,0,bert,0,4,8,16,6316.0,6419.45,594.5446387782838
vgg19,4,18,1,0,bert,1,6,8,16,7784.0,7791.8,76.30910823748368
vgg19,4,13,1,0,bert,1,5,16,16,6168.5,6178.17,65.27282053044743
vgg19,7,21,1,0,bert,7,11,16,8,6337.0,6870.02,1345.322935060575
vgg19,0,17,1,0,bert,0,4,16,8,6371.5,6805.57,1368.8309410223017
vgg19,8,20,1,0,bert,5,10,16,64,7529.0,8326.58,1703.976509110381
vgg19,6,14,1,0,bert,4,9,16,8,7817.0,7933.7,547.3369254855733
vgg19,10,20,1,0,bert,4,10,16,32,9051.0,9125.3,313.1535565820704
vgg19,8,13,1,0,bert,1,8,16,64,10208.0,10536.64,1272.579479011036
vgg19,6,11,1,0,bert,4,11,16,64,10236.5,10810.83,1780.6757877558734
vgg19,6,11,1,0,bert,3,9,16,32,9050.5,9210.56,835.7134954037778
vgg19,17,21,1,0,bert,4,9,16,16,7623.0,7663.75,349.21576066953224
vgg19,14,20,1,0,bert,3,7,16,16,6210.0,6218.04,58.05151505344197
vgg19,17,21,1,0,bert,4,10,16,32,9041.5,9085.44,228.21736656091707
vgg19,3,10,1,0,bert,4,8,16,64,6119.5,6666.48,1309.4128109958297
vgg19,11,18,1,0,bert,2,10,16,64,11583.0,11800.08,1148.8874677704514
vgg19,0,9,1,0,bert,5,10,16,8,7843.5,7846.18,49.264668881461084
vgg19,14,18,1,0,bert,6,10,16,16,6202.5,6210.68,63.12873830514911
vgg19,1,14,1,0,bert,3,10,16,16,10502.0,10787.25,1267.6368515864472
vgg19,15,21,1,0,bert,0,8,16,16,12093.5,13409.54,2655.8346011000003
vgg19,3,19,1,0,bert,6,11,16,32,7638.0,7769.55,598.5800426843514
vgg19,4,18,1,0,bert,5,9,16,32,6717.5,6805.51,650.2387791419395
vgg19,7,15,1,0,bert,7,11,16,32,6221.0,6225.54,86.40143748804182
vgg19,7,20,1,0,bert,6,10,16,8,6390.5,6425.89,246.0958713591108
vgg19,15,20,1,0,bert,5,11,16,16,9082.0,9648.41,1899.6501630300247
vgg19,5,17,1,0,bert,3,9,16,8,9584.0,10767.44,2341.008912071887
vgg19,6,15,1,0,bert,2,9,16,32,10460.0,10900.85,1545.8247078824945
vgg19,13,17,1,0,bert,0,4,16,8,7375.5,7019.43,815.0470569850553
vgg19,15,21,1,0,bert,1,6,16,16,7736.0,8375.15,1204.623579173179
vgg19,1,19,1,0,bert,6,11,16,32,7691.5,8312.04,1820.9672919632578
vgg19,11,20,1,0,bert,2,7,16,32,7719.0,8693.25,2141.6324772238586
vgg19,17,21,1,0,bert,5,10,16,32,7648.0,7719.48,337.90609583137143
vgg19,14,20,1,0,bert,0,10,16,8,15053.0,15299.46,1202.5974174261312
vgg19,8,21,1,0,bert,1,8,16,32,10503.5,10688.06,1019.5579710835476
vgg19,11,16,1,0,bert,5,10,16,64,7534.0,8292.72,1901.790530421266
vgg19,16,21,1,0,bert,2,11,16,8,13636.5,15242.46,3131.844122621686
vgg19,3,11,1,0,bert,1,11,16,8,15010.0,15300.96,1296.6219720489087
vgg19,12,20,1,0,bert,7,11,16,32,6244.5,6286.1,281.1516850385215
vgg19,7,19,1,0,bert,0,8,16,32,11906.0,12319.86,1799.4082917448172
vgg19,1,20,1,0,bert,7,11,16,8,6441.0,6793.19,926.8588316998441
vgg19,13,19,1,0,bert,2,6,16,16,6158.5,6184.68,88.48829075081066
vgg19,12,18,1,0,bert,6,11,16,64,7585.0,7690.05,267.1462661165228
vgg19,4,20,1,0,bert,4,9,16,32,7708.0,7794.12,815.8232195763982
vgg19,2,7,1,0,bert,5,9,16,8,6344.5,6841.35,1404.5874865952637
vgg19,13,20,1,0,bert,7,11,16,64,6187.0,7033.48,1878.9701939094193
vgg19,3,20,1,0,bert,4,9,16,16,7659.5,7877.13,849.1973110532088
vgg19,10,20,1,0,bert,3,11,16,64,11634.0,12191.27,1810.0004025137678
vgg19,9,16,1,0,bert,4,8,16,16,6234.0,6230.96,60.03097866935038
vgg19,17,21,1,0,bert,2,7,16,64,7484.0,7644.77,719.908200467254
vgg19,13,20,1,0,bert,6,11,16,16,7673.5,7752.67,462.8120148613257
vgg19,4,18,1,0,bert,3,11,16,64,11666.5,11693.92,173.3432825349745
vgg19,3,12,1,0,bert,7,11,16,32,6294.5,6499.08,600.3774259580384
vgg19,11,15,1,0,bert,3,11,16,8,12124.0,12853.09,2282.7042431949
vgg19,11,17,1,0,bert,6,11,16,8,7876.0,8870.47,2291.5572323422343
vgg19,16,20,1,0,bert,5,10,16,16,7583.5,7785.45,945.0794609449514
vgg19,2,17,1,0,bert,0,7,16,8,10666.0,10740.31,523.0302418598756
vgg19,15,20,1,0,bert,4,9,16,64,7461.5,7781.5,1044.943783176875
vgg19,14,20,1,0,bert,3,8,16,32,9017.5,9231.92,1050.4378580382563
vgg19,17,21,1,0,bert,6,11,16,16,8981.5,9525.02,1601.5907153826786
vgg19,4,11,1,0,bert,7,11,16,32,7433.0,8121.4,1458.5096091558669
vgg19,11,18,1,0,bert,4,8,16,8,7442.5,7506.56,297.6134177082747
vgg19,9,13,1,0,bert,4,8,16,64,6211.0,6622.69,960.6241793230066
vgg19,13,19,1,0,bert,2,8,16,64,8846.5,9503.69,1784.5927977832923
vgg19,12,19,1,0,bert,5,10,16,32,7593.0,7785.73,874.0595043245054
vgg19,4,15,1,0,bert,7,11,16,16,6233.5,6981.75,1713.1712195516243
vgg19,0,21,1,0,bert,0,4,16,64,7133.5,7496.88,2119.3359161775184
vgg19,15,21,1,0,bert,0,8,16,64,13846.0,14283.93,1249.6021547276557
vgg19,1,13,1,0,bert,5,10,16,64,7586.5,8465.43,2024.7892594292375
vgg19,10,16,1,0,bert,1,8,16,16,10408.0,10531.27,735.1310747751043
vgg19,2,9,1,0,bert,2,6,16,16,6260.0,6715.32,1429.1946954841387
vgg19,5,16,1,0,bert,4,8,16,8,6414.0,7119.18,1660.3017519716107
vgg19,2,15,1,0,bert,7,11,16,64,6289.0,6731.76,1073.9901314257968
vgg19,5,13,1,0,bert,1,6,16,16,7691.0,7914.72,1099.955508918429
vgg19,3,21,1,0,bert,6,11,16,32,7650.0,7977.1,1078.4657759984784
vgg19,13,18,1,0,bert,6,10,16,64,6060.0,6157.2,768.1605300977134
vgg19,15,20,1,0,bert,5,10,16,16,7546.0,7686.76,852.9551936649428
vgg19,17,21,1,0,bert,2,10,16,32,12284.0,13952.01,3266.616403849708
vgg19,10,16,1,0,bert,2,10,16,8,12134.5,12531.64,1060.643092845091
vgg19,6,20,1,0,bert,2,7,16,64,7592.5,7790.17,670.4915220194808
vgg19,14,21,1,0,bert,7,11,16,8,7529.0,7682.0,948.230636501479
vgg19,12,17,1,0,bert,0,11,16,64,18758.5,19210.2,1358.676422110872
vgg19,17,21,1,0,bert,7,11,16,32,7333.0,7400.89,440.5657248356935
vgg19,11,15,1,0,bert,5,10,16,16,7660.0,7885.08,922.5524340654032
vgg19,10,14,1,0,bert,0,11,16,8,16474.0,18096.12,3376.4993833258727
vgg19,7,11,1,0,bert,0,10,16,8,15027.0,15707.85,1879.9429851726886
vgg19,5,19,1,0,bert,3,8,16,16,7661.0,7670.0,69.36050749525987
vgg19,12,19,1,0,bert,3,8,16,32,7766.5,8286.48,1336.253916589209
vgg19,15,21,1,0,bert,5,11,16,8,9320.5,9792.88,1536.4554030625166
vgg19,6,11,1,0,bert,6,11,16,32,7736.0,8931.61,2456.7633703513247
vgg19,9,17,1,0,bert,7,11,16,64,6165.5,6274.46,572.6290146333838
vgg19,14,19,1,0,bert,3,10,16,16,10512.5,10782.08,1090.8281411844855
vgg19,9,16,1,0,bert,2,11,16,16,13348.0,13854.69,1676.6029088308298
vgg19,0,20,1,0,bert,5,10,16,64,7521.5,8111.72,1959.071852076896
vgg19,0,5,1,0,bert,7,11,16,64,6105.5,6649.56,1794.7208825887103
vgg19,4,18,1,0,bert,3,10,16,32,12379.5,12593.63,1722.83248550171
vgg19,17,21,1,0,bert,0,10,16,64,17090.0,16919.56,1797.3574954360079
vgg19,15,19,1,0,bert,0,5,16,32,8977.5,9090.57,853.826144539976
vgg19,14,20,1,0,bert,1,5,16,8,7454.5,7543.45,359.89371694987955
vgg19,14,19,1,0,bert,2,6,16,64,7182.5,7201.32,176.12193957596537
vgg19,2,7,1,0,bert,1,8,16,8,12607.0,12683.4,493.0026571936504
vgg19,12,19,1,0,bert,4,8,16,16,7333.0,7351.97,121.65602779969433
vgg19,7,20,1,0,bert,3,11,16,64,13839.0,14338.0,1421.4570341730348
vgg19,6,18,1,0,bert,2,11,16,16,15758.5,15841.28,512.0355862632987
vgg19,12,18,1,0,bert,6,10,16,16,7291.5,7295.97,60.09549983151817
vgg19,14,18,1,0,bert,7,11,16,32,7285.0,7650.19,1644.4847746026715
vgg19,16,21,1,0,bert,4,10,16,32,9222.0,10306.65,2246.1667942296717
vgg19,4,16,1,0,bert,6,10,16,64,6079.5,6225.55,505.7926922168805
vgg19,8,15,1,0,bert,4,8,16,8,7467.5,7574.54,601.689777543212
vgg19,14,19,1,0,bert,7,11,16,32,7328.0,7402.85,401.58790756196834
vgg19,8,15,1,0,bert,7,11,16,16,7318.0,7357.53,254.9979001874329
vgg19,0,12,1,0,bert,5,9,16,64,7257.5,7929.19,1647.8866629413565
vgg19,14,21,1,0,bert,5,9,16,32,7348.5,8100.74,1997.561231201687
vgg19,11,16,1,0,bert,5,9,16,64,6059.0,6125.05,272.4049696683231
vgg19,4,16,1,0,bert,2,7,16,64,7486.5,7545.65,341.7381856041258
vgg19,13,21,1,0,bert,5,9,16,16,6205.5,6298.85,537.1081897532378
vgg19,3,14,1,0,bert,6,10,16,16,6242.0,6301.29,322.0319951495503
vgg19,16,21,1,0,bert,0,7,16,64,10214.5,10622.76,1622.9556070330452
vgg19,17,21,1,0,bert,7,11,16,64,6153.0,6959.93,2301.7125287706976
vgg19,15,20,1,0,bert,7,11,16,32,7329.0,7618.51,1858.9856830809647
vgg19,13,19,1,0,bert,0,6,16,64,8842.5,8978.77,757.947674381286
vgg19,5,14,1,0,bert,7,11,16,32,6247.5,6394.87,734.4927998966363
vgg19,13,18,1,0,bert,3,11,16,16,11850.5,12039.03,781.0795536307426
vgg19,5,20,1,0,bert,2,10,16,8,12262.0,13845.39,2576.531206467331
vgg19,15,19,1,0,bert,1,11,16,32,14993.5,16461.98,3130.2140373463285
vgg19,16,21,1,0,bert,6,10,16,32,7282.0,6980.48,1122.154164809809
vgg19,6,21,1,0,bert,6,10,16,64,7226.0,7253.5,187.13190535021013
vgg19,13,21,1,0,bert,2,6,16,16,7334.5,7408.18,422.4806120995376
vgg19,5,21,1,0,bert,7,11,16,32,7366.0,7698.23,1991.850460526593
vgg19,7,15,1,0,bert,0,11,16,16,16472.5,17547.04,2635.4616518553253
vgg19,4,9,1,0,bert,2,7,16,64,7450.5,7583.01,891.4997083005692
vgg19,17,21,1,0,bert,2,9,16,8,10680.0,11000.93,1126.5905667544
vgg19,10,19,1,0,bert,7,11,16,64,6160.0,6401.83,992.0761065059475
vgg19,15,21,1,0,bert,2,7,16,16,7660.5,7918.24,944.0092491072319
vgg19,6,16,1,0,bert,3,11,16,64,11602.5,11840.94,1328.3188459101227
vgg19,14,19,1,0,bert,2,6,16,8,6366.5,6467.26,781.2853975340893
vgg19,14,19,1,0,bert,6,10,16,64,6098.0,6120.84,119.42283868674366
vgg19,3,17,1,0,bert,5,10,16,16,7717.0,8151.08,1489.0891355456192
vgg19,13,20,1,0,bert,0,4,16,64,6191.5,6933.36,1749.973562771735
vgg19,4,18,1,0,bert,7,11,16,8,6411.0,6791.37,1173.814105001299
vgg19,1,19,1,0,bert,2,8,16,64,8889.5,9006.28,796.3848953866466
vgg19,4,12,1,0,bert,6,11,16,32,7647.5,7739.17,366.7696022027998
vgg19,16,20,1,0,bert,4,11,16,32,10432.5,10638.76,748.7796354068399
vgg19,1,14,1,0,bert,6,10,16,64,6132.0,6674.14,1626.771834154993
vgg19,0,8,1,0,bert,4,8,16,16,6305.0,6993.01,1537.7669296418103
vgg19,2,18,1,0,bert,7,11,16,32,6241.5,6636.19,1155.4594297940537
vgg19,2,10,1,0,bert,7,11,16,64,6096.0,6136.77,289.6022739896909
vgg19,15,19,1,0,bert,7,11,16,16,6196.5,6299.22,391.43999744533005
vgg19,17,21,1,0,bert,0,5,16,32,7592.0,7729.8,647.5704749291771
vgg19,0,9,1,0,bert,0,4,16,32,6228.0,6255.16,194.74063366436908
vgg19,11,19,1,0,bert,1,5,16,16,6320.5,6941.09,1546.225702121136
vgg19,15,19,1,0,bert,0,10,16,8,15036.5,16249.43,2573.5038148602
vgg19,13,19,1,0,bert,6,10,16,32,6257.5,6329.92,337.3998126851881
vgg19,2,21,1,0,bert,4,9,16,64,7531.0,7809.31,1226.6092180886299
vgg19,2,12,1,0,bert,4,11,16,16,10413.0,10511.53,436.4758516802504
vgg19,2,6,1,0,bert,7,11,16,16,6157.5,6465.72,1279.4304520371554
vgg19,10,16,1,0,bert,5,11,16,8,9226.0,9373.02,511.45910843390016
vgg19,11,16,1,0,bert,2,6,16,64,6065.0,6158.64,754.2961821459791
vgg19,3,20,1,0,bert,2,7,16,16,7597.0,7732.14,982.0346024453519
vgg19,4,10,1,0,bert,1,11,16,64,14353.0,14694.5,1531.1145189044482
vgg19,6,14,1,0,bert,0,6,16,8,9207.5,9221.33,65.25305433464398
vgg19,12,19,1,0,bert,4,10,16,16,9036.0,9227.16,728.8245841078634
vgg19,9,13,1,0,bert,4,9,16,8,7770.0,7767.44,52.42314755906975
vgg19,7,21,1,0,bert,0,4,16,16,6233.5,6675.74,1154.470308150019
vgg19,0,6,1,0,bert,7,11,16,32,7319.0,8027.73,1775.7349512525793
vgg19,0,5,1,0,bert,4,11,16,16,12348.5,12909.11,1861.9189396695012
vgg19,11,17,1,0,bert,3,11,16,64,13780.0,13695.47,1654.0306010168008
vgg19,5,10,1,0,bert,0,4,16,8,6340.5,6382.94,326.6405614739235
vgg19,3,9,1,0,bert,0,5,16,8,7807.0,8239.21,1629.0617501801457
vgg19,15,21,1,0,bert,3,7,16,8,6412.5,7235.86,1821.3325287821554
vgg19,7,11,1,0,bert,7,11,16,16,6193.0,6434.94,995.7105987183224
vgg19,5,18,1,0,bert,7,11,16,16,6272.5,6376.21,357.258318167681
vgg19,13,17,1,0,bert,6,10,16,64,6094.0,6135.39,233.4722208315156
vgg19,15,20,1,0,bert,7,11,16,32,6267.5,6475.93,674.2676509369257
vgg19,5,10,1,0,bert,4,9,16,32,7626.5,7672.44,324.8673058342437
vgg19,0,8,1,0,bert,4,10,16,64,8943.0,9966.69,2746.049725314529
vgg19,7,12,1,0,bert,5,10,16,64,7545.0,8326.8,1550.6516436646884
vgg19,8,19,1,0,bert,7,11,16,64,6124.5,6202.64,389.1321246055124
vgg19,0,11,1,0,bert,6,11,16,32,7647.0,7800.39,869.6218131463816
vgg19,12,20,1,0,bert,2,9,16,8,10703.5,11011.84,982.8481848179808
vgg19,9,21,1,0,bert,0,7,16,32,10507.5,10743.08,1303.7712428183097
vgg19,14,19,1,0,bert,4,10,16,32,9099.5,9268.62,977.5062330236059
vgg19,6,19,1,0,bert,7,11,16,32,6266.5,6428.57,879.758856221408
vgg19,9,13,1,0,bert,6,10,16,64,6101.5,6132.72,234.03495807250675
vgg19,9,20,1,0,bert,3,10,16,8,10732.0,11213.59,1667.539763214059
vgg19,6,16,1,0,bert,3,8,16,32,7666.0,8587.4,2220.4237118171836
vgg19,14,20,1,0,bert,5,11,16,16,9135.0,10293.41,2270.369054118735
vgg19,3,9,1,0,bert,2,7,16,16,7555.0,7740.61,1007.7964069691855
vgg19,17,21,1,0,bert,0,8,16,8,12127.5,12601.53,1668.7505053482378
vgg19,13,20,1,0,bert,3,7,16,8,6389.0,6524.41,617.9511484737285
vgg19,10,14,1,0,bert,1,5,16,8,6344.5,6401.93,497.0998542546558
vgg19,3,19,1,0,bert,3,8,16,64,7509.0,7539.64,232.05135293723237
vgg19,15,20,1,0,bert,3,7,16,64,6127.5,6126.41,52.55513200440086
vgg19,2,7,1,0,bert,4,9,16,32,7646.5,7728.11,566.9274538245613
vgg19,11,17,1,0,bert,5,10,16,64,7515.0,7552.59,354.0829308227099
vgg19,15,21,1,0,bert,5,11,16,8,9295.0,10166.26,2291.6894537436788
vgg19,5,14,1,0,bert,2,11,16,64,13056.5,14378.55,2604.699619437911
vgg19,3,16,1,0,bert,6,10,16,64,6159.5,6204.98,287.8512803515037
vgg19,6,16,1,0,bert,7,11,16,8,6396.5,6485.67,454.56042623616065
vgg19,17,21,1,0,bert,3,9,16,16,9091.0,9694.21,1753.1102834391224
vgg19,15,19,1,0,bert,2,8,16,32,10702.5,11152.08,2416.502934738545
vgg19,5,20,1,0,bert,2,6,16,64,6138.0,6860.06,1863.6079030740345
vgg19,1,20,1,0,bert,4,11,16,32,10529.0,11194.84,2130.4503454434225
vgg19,14,19,2,0,bert,5,11,1,64,9294.5,9600.08,1351.2790731747457
vgg19,10,14,2,0,bert,0,11,1,64,16633.5,16891.59,1372.8386292277764
vgg19,3,16,2,0,bert,7,11,1,32,6455.5,7262.48,2153.002008731065
vgg19,16,20,2,0,bert,4,9,1,8,7655.0,8362.93,1558.0463295743166
vgg19,14,20,2,0,bert,0,4,1,16,6099.5,6192.61,515.2009102282333
vgg19,13,18,2,0,bert,4,9,1,64,7838.5,8075.68,1100.621768638073
vgg19,0,14,2,0,bert,7,11,1,16,6088.0,6147.92,389.5444436774833
vgg19,17,21,2,0,bert,0,9,1,16,12972.0,13922.87,2345.4758308496807
vgg19,9,18,2,0,bert,2,9,1,32,10784.5,12172.76,2535.7523345942127
vgg19,13,19,2,0,bert,3,8,1,16,7504.0,7796.31,1172.6378187232408
vgg19,2,6,2,0,bert,0,8,1,32,12169.0,12375.13,724.2256782937209
vgg19,3,14,2,0,bert,2,9,1,64,10781.0,11032.25,1050.6619377801787
vgg19,3,17,2,0,bert,3,7,1,64,6397.0,6906.68,1669.6218606618686
vgg19,8,15,2,0,bert,3,8,1,64,7925.5,8689.65,2064.506790373914
vgg19,10,15,2,0,bert,7,11,1,64,6378.5,6794.59,1110.6254552728385
vgg19,11,17,2,0,bert,0,10,1,32,15015.5,15352.5,1245.9491442270025
vgg19,0,13,2,0,bert,1,11,1,8,14355.5,15452.81,2155.45707308218
vgg19,17,21,2,0,bert,1,5,1,16,7132.5,7133.3,62.961813823936176
vgg19,4,17,2,0,bert,5,9,1,64,7479.0,7531.3,260.1363680841263
vgg19,0,21,2,0,bert,1,5,1,64,6462.0,6972.36,1042.1211207916285
vgg19,6,20,2,0,bert,5,9,1,8,6046.0,6052.39,84.67784775252616
vgg19,17,21,2,0,bert,5,11,1,16,8790.5,9316.15,1699.389616156342
vgg19,2,6,2,0,bert,3,7,1,64,6375.5,7486.41,2216.4402951354227
vgg19,2,21,2,0,bert,5,9,1,32,7538.0,7659.24,1185.6483890260215
vgg19,0,6,2,0,bert,3,10,1,8,10331.0,11406.78,2209.6519028118432
vgg19,2,15,2,0,bert,5,10,1,16,7558.0,7760.92,1040.6917284191318
vgg19,0,12,2,0,bert,6,11,1,8,7504.0,7657.79,862.3009137766236
vgg19,13,21,2,0,bert,0,6,1,32,10938.5,11280.89,1463.645618959726
vgg19,2,17,2,0,bert,2,6,1,16,6086.5,6158.92,335.88919839732864
vgg19,12,16,2,0,bert,0,4,1,16,6074.5,6156.44,502.52914980128264
vgg19,1,17,2,0,bert,2,6,1,32,6426.5,6496.32,410.9391896619255
vgg19,15,19,2,0,bert,1,7,1,8,8868.5,9056.08,1006.8536902648766
vgg19,10,21,2,0,bert,0,11,1,8,15927.5,17825.11,3216.8323670810078
vgg19,0,20,2,0,bert,6,10,1,64,6362.5,6634.18,742.7347626171809
vgg19,6,10,2,0,bert,6,10,1,16,6060.5,6149.5,672.3180125506084
vgg19,8,20,2,0,bert,7,11,1,16,6036.5,6110.36,449.44996428968597
vgg19,4,14,2,0,bert,6,10,1,16,6075.0,6158.56,562.2069960432723
vgg19,5,14,2,0,bert,2,11,1,32,13669.0,15433.13,2933.3586506085476
vgg19,9,17,2,0,bert,7,11,1,32,6448.0,6852.86,1059.6461297999442
vgg19,8,15,2,0,bert,3,10,1,32,10748.5,11174.57,1591.1701433536264
vgg19,13,18,2,0,bert,0,10,1,32,15166.0,16071.9,2396.313562537257
vgg19,7,20,2,0,bert,4,11,1,16,10332.5,11320.31,2076.3498582608854
vgg19,8,17,2,0,bert,3,7,1,16,6308.0,6829.91,1555.1928696788705
vgg19,10,18,2,0,bert,0,8,1,8,12296.0,13240.8,2168.2030670580652
vgg19,5,14,2,0,bert,1,6,1,32,9257.5,9341.95,434.8995602435119
vgg19,10,20,2,0,bert,2,6,1,32,7524.5,7777.31,1074.3509826402171
vgg19,7,20,2,0,bert,0,4,1,16,7229.5,7516.76,1133.1291816911257
vgg19,15,20,2,0,bert,0,6,1,8,10500.0,10637.98,491.11798948928765
vgg19,15,19,2,0,bert,1,7,1,8,8839.0,9555.38,1697.9205798858789
vgg19,12,18,2,0,bert,0,8,1,64,14393.5,14629.79,2194.3769106286186
vgg19,7,15,2,0,bert,4,8,1,8,7248.0,7822.54,1576.623775160073
vgg19,7,13,2,0,bert,0,5,1,16,8857.5,9185.54,1085.972839623533
vgg19,13,21,2,0,bert,4,10,1,8,10485.0,10725.94,1527.0917838820299
vgg19,10,20,2,0,bert,2,10,1,16,11633.0,11986.62,1007.3834600587801
vgg19,5,21,2,0,bert,4,11,1,32,10786.5,11005.22,742.7763536893187
vgg19,1,11,2,0,bert,5,11,1,8,8871.0,9034.32,811.3494916495604
vgg19,6,19,2,0,bert,1,11,1,16,14408.5,14892.41,1990.1125400087303
vgg19,8,17,2,0,bert,6,11,1,16,7483.0,7601.78,625.5630836294611
vgg19,9,17,2,0,bert,2,11,1,32,13773.5,16008.24,3397.053826832893
vgg19,15,21,2,0,bert,2,10,1,8,11613.5,12127.9,1517.0926636168274
vgg19,0,19,2,0,bert,1,5,1,8,6089.5,6128.19,218.46467426108052
vgg19,8,19,2,0,bert,5,10,1,32,7892.0,8171.12,820.9764098925134
vgg19,4,13,2,0,bert,5,11,1,32,9373.0,10212.49,2068.8924742238296
vgg19,10,20,2,0,bert,3,10,1,64,10826.0,11926.02,2387.981578572163
vgg19,17,21,2,0,bert,5,11,1,16,10410.0,10113.3,1607.3269269193495
vgg19,15,20,2,0,bert,0,7,1,8,12098.5,12364.14,1069.8746096622726
vgg19,15,21,2,0,bert,2,11,1,8,12991.5,13775.05,2394.631221608037
vgg19,11,20,2,0,bert,2,9,1,64,10917.5,12364.41,2824.8531575818233
vgg19,5,20,2,0,bert,0,9,1,32,13751.0,14017.95,847.040015288534
vgg19,4,18,2,0,bert,6,10,1,8,6170.0,6218.98,254.06203888027034
vgg19,9,13,2,0,bert,2,11,1,64,13615.5,14297.1,1993.0625905876616
vgg19,15,20,2,0,bert,1,9,1,16,11662.0,13336.03,2908.680066473451
vgg19,3,21,2,0,bert,4,9,1,32,9382.5,10013.73,1968.9046338256203
vgg19,6,12,2,0,bert,2,8,1,32,11002.5,11369.21,1123.8179683115945
vgg19,17,21,2,0,bert,0,9,1,32,13590.0,14166.7,1760.330926274943
vgg19,4,17,2,0,bert,6,11,1,32,7875.5,8858.25,2192.0262880494843
vgg19,9,15,2,0,bert,3,8,1,32,7838.0,8715.69,1861.5693900308956
vgg19,5,17,2,0,bert,6,10,1,16,6096.0,6511.4,1194.6663132439953
vgg19,3,11,2,0,bert,2,7,1,32,7861.5,8003.07,750.8992775998657
vgg19,14,20,2,0,bert,5,11,1,16,8869.0,9147.61,1118.2852220699333
vgg19,11,19,2,0,bert,3,10,1,32,10685.5,10973.77,1298.6522387074995
vgg19,15,19,2,0,bert,1,10,1,16,12893.5,13111.19,968.4356013179193
vgg19,5,13,2,0,bert,3,8,1,16,7425.0,7442.44,83.85992129736351
vgg19,2,12,2,0,bert,5,9,1,8,6070.0,6182.02,546.4514613394314
vgg19,0,20,2,0,bert,4,9,1,64,7807.5,8159.63,1169.6269375745414
vgg19,4,9,2,0,bert,1,9,1,16,11621.5,13242.7,2974.474617474488
vgg19,0,15,2,0,bert,0,5,1,32,7820.5,7967.67,612.9809304537948
vgg19,2,16,2,0,bert,7,11,1,32,6381.0,6434.04,331.1356495456205
vgg19,10,21,2,0,bert,1,6,1,8,7458.5,7628.95,646.1172552253964
vgg19,7,13,2,0,bert,6,11,1,32,7855.5,8143.01,1116.9076908590073
vgg19,5,14,2,0,bert,1,7,1,16,8878.0,9102.16,1371.1086005127386
vgg19,6,19,2,0,bert,4,10,1,32,9299.5,9532.1,1058.4987435042142
vgg19,3,18,2,0,bert,0,4,1,16,6149.0,6236.25,753.62511071487
vgg19,10,16,2,0,bert,4,11,1,16,10277.5,10624.41,1434.4898054360651
vgg19,10,14,2,0,bert,1,5,1,32,6418.5,6979.36,1549.339727238671
vgg19,0,14,2,0,bert,2,6,1,64,6428.5,7060.74,1695.3233592444833
vgg19,15,21,2,0,bert,3,7,1,64,6416.0,6780.48,1137.0380774626678
vgg19,7,20,2,0,bert,1,11,1,8,14459.5,14761.07,748.3964090640735
vgg19,13,19,2,0,bert,4,9,1,8,7476.0,7573.72,794.2614315198743
vgg19,16,21,2,0,bert,6,11,1,16,7418.5,7517.21,538.1078199580452
vgg19,6,19,2,0,bert,7,11,1,8,6097.5,6292.38,709.9855178804706
vgg19,3,14,2,0,bert,1,7,1,8,8877.5,8971.07,778.0361978083025
vgg19,12,19,2,0,bert,6,11,1,64,7920.0,8120.81,851.307943049987
vgg19,12,16,2,0,bert,3,7,1,32,6444.0,6505.13,332.0819072156747
vgg19,9,16,2,0,bert,1,10,1,64,13738.0,14661.03,2631.7385601727233
vgg19,3,15,2,0,bert,4,10,1,8,9037.5,10247.61,2349.2594743663376
vgg19,5,18,2,0,bert,7,11,1,8,6116.5,6153.54,249.4461633298857
vgg19,0,19,2,0,bert,5,9,1,32,6374.0,6404.97,243.26193516454643
vgg19,16,20,2,0,bert,5,10,1,32,7828.0,7981.59,535.7893447055476
vgg19,13,21,2,0,bert,3,11,1,32,12158.5,12763.75,2075.100784901784
vgg19,11,21,2,0,bert,0,9,1,32,16005.5,16021.97,2931.2054088889777
vgg19,0,20,2,0,bert,1,8,1,8,10342.5,10657.17,1315.3285753377368
vgg19,6,16,2,0,bert,0,9,1,32,13748.0,14850.83,2131.8090911477043
vgg19,4,20,2,0,bert,6,11,1,8,7594.5,8022.5,1332.6802279616818
vgg19,8,14,2,0,bert,3,11,1,16,11808.5,13366.69,2425.264491534892
vgg19,0,21,2,0,bert,4,11,1,32,10782.0,11088.34,969.8477532066568
vgg19,3,17,2,0,bert,1,9,1,16,11644.5,11894.93,1204.2813230719805
vgg19,16,21,2,0,bert,1,10,1,64,13642.5,13969.29,1246.7045864598397
vgg19,11,16,2,0,bert,6,10,1,8,6135.5,6262.65,670.1849651402217
vgg19,11,20,2,0,bert,2,8,1,32,9329.5,9570.31,1038.7697983191465
vgg19,14,19,2,0,bert,1,8,1,64,10810.0,10889.83,528.6177078948454
vgg19,16,20,2,0,bert,2,10,1,8,11643.0,12894.18,2948.7423264164677
vgg19,9,20,2,0,bert,7,11,1,8,6252.0,7148.28,1881.817558000775
vgg19,1,15,2,0,bert,0,5,1,32,7874.0,8309.44,1230.4188418583324
vgg19,15,19,2,0,bert,6,10,1,16,6049.0,6398.67,1171.5837234700728
vgg19,12,16,2,0,bert,2,10,1,32,14404.0,14277.36,1172.5949046452486
vgg19,9,13,2,0,bert,1,9,1,8,13757.0,13493.47,2121.2531459257757
