model,start,end,bs,model,start,end,bs,median,mean,var
resnet101,8,14,1,vgg16,3,15,2,5932.0,6633.0,1678.5845704044823
resnet101,15,32,1,vgg16,11,15,2,15475.0,18284.67,3992.737081389156
resnet101,8,23,1,vgg16,9,13,2,15847.5,16784.32,3682.0957344425474
resnet101,4,16,1,vgg16,7,16,2,11461.5,13224.15,2958.4001770382583
resnet101,5,10,1,vgg16,8,17,2,4988.5,5370.28,1258.1403107761869
resnet101,17,26,1,vgg16,1,5,2,8825.5,10001.8,2416.417199078007
resnet101,8,16,1,vgg16,11,15,2,7586.0,8492.82,2127.644704268079
resnet101,22,27,1,vgg16,12,16,2,4769.5,5214.79,1259.8489615426126
resnet101,4,12,1,vgg16,5,9,2,7813.5,8944.34,2165.0299269063235
resnet101,26,32,1,vgg16,14,18,2,5858.5,6669.58,1980.5361959832999
resnet101,29,33,1,vgg16,12,17,2,4145.5,4499.16,1307.1949871384911
resnet101,27,32,1,vgg16,10,15,2,5000.5,5545.68,1520.4026103634524
resnet101,3,32,1,vgg16,5,15,2,30008.5,30916.1,4623.068568602461
resnet101,24,29,1,vgg16,6,15,2,5302.0,5868.55,1381.8201574372838
resnet101,5,29,1,vgg16,14,18,2,24416.0,25138.81,4284.6680074306805
resnet101,19,33,1,vgg16,7,17,2,12972.0,15493.3,3655.4913883088275
resnet101,17,27,1,vgg16,14,18,2,9083.0,10390.06,2845.077263696014
resnet101,16,30,1,vgg16,0,15,2,12946.5,15107.42,3501.2015913968735
resnet101,22,34,1,vgg16,7,14,2,11195.5,12874.18,2873.546580029633
resnet101,28,34,1,vgg16,0,12,2,5838.5,6227.01,1319.1653686706607
resnet101,7,25,1,vgg16,4,12,2,19537.5,19877.66,3575.1944876328057
resnet101,11,16,1,vgg16,12,18,2,4772.0,5016.2,1071.117556573507
resnet101,19,33,1,vgg16,14,18,2,12990.5,15465.67,3742.899712936482
resnet101,29,33,1,vgg16,10,14,2,4139.5,4620.16,1215.6655026774429
resnet101,30,34,1,vgg16,5,17,2,4131.0,4530.82,1463.6876468700555
resnet101,10,34,1,vgg16,2,15,2,24966.0,25401.17,4307.233606515903
resnet101,10,22,1,vgg16,14,18,2,11010.0,12898.88,3116.391998064428
resnet101,6,13,1,vgg16,13,17,2,6719.5,7718.13,2448.3021000481126
resnet101,14,18,1,vgg16,0,9,2,3916.0,4308.36,1217.8044959680517
resnet101,20,34,1,vgg16,9,14,2,13206.5,15661.4,3806.7453132564565
resnet101,8,23,1,vgg16,13,18,2,16214.5,16882.28,3462.402790202203
resnet101,0,28,1,vgg16,14,18,2,29544.0,29584.24,3694.917011571437
resnet101,23,34,1,vgg16,0,11,2,10367.0,11972.61,2953.5996069034136
resnet101,24,32,1,vgg16,10,18,2,7641.5,8496.86,2084.1593462113206
resnet101,11,34,1,vgg16,5,11,2,23993.5,24160.69,3883.2479825398736
resnet101,25,32,1,vgg16,11,18,2,6715.5,7222.42,1714.279400681231
resnet101,6,12,1,vgg16,12,17,2,5891.0,6626.13,1769.8691457562616
resnet101,15,23,1,vgg16,9,15,2,7460.5,8604.43,2278.2698534414226
resnet101,4,29,1,vgg16,12,16,2,25914.0,26371.44,4036.7223419997567
resnet101,1,28,1,vgg16,4,15,2,27890.5,28568.2,4448.752654396511
resnet101,25,33,1,vgg16,10,15,2,8048.0,9304.23,2405.401088612874
resnet101,27,32,1,vgg16,13,18,2,5010.5,5531.33,1830.4640452901554
resnet101,21,29,1,vgg16,10,16,2,7885.0,8995.9,2299.3687416332336
resnet101,17,32,1,vgg16,1,8,2,13910.0,16085.6,3457.0815755489484
resnet101,26,34,1,vgg16,8,15,2,7757.0,9148.48,2337.225943207032
resnet101,7,18,1,vgg16,10,18,2,10326.0,11999.12,3134.724480014153
resnet101,6,27,1,vgg16,1,6,2,21813.5,22484.73,4138.927201232223
resnet101,27,34,1,vgg16,0,4,2,6822.0,7544.32,1837.2962574391754
resnet101,1,22,1,vgg16,10,17,2,22353.0,22652.87,3803.764836724268
resnet101,23,29,1,vgg16,7,17,2,5636.5,6276.96,1821.3831552970946
resnet101,19,24,1,vgg16,4,18,2,4748.0,5131.88,1317.9703432171757
resnet101,13,32,1,vgg16,4,13,2,17393.0,20116.6,3967.023806331391
resnet101,5,19,1,vgg16,9,13,2,13011.5,15049.83,3427.318173309854
resnet101,4,33,1,vgg16,14,18,2,30379.5,31321.91,4648.5735685154
resnet101,29,33,1,vgg16,13,18,2,4182.5,4749.63,1658.1608284783476
resnet101,8,21,1,vgg16,12,16,2,12501.5,14539.45,3319.421221764421
resnet101,18,31,1,vgg16,7,14,4,11885.0,14007.86,3043.4215154000603
resnet101,22,29,1,vgg16,14,18,4,6551.5,7282.83,1715.2767476707659
resnet101,26,30,1,vgg16,4,14,4,3875.5,4234.34,1231.2488880807164
resnet101,3,15,1,vgg16,3,18,4,11594.0,13625.33,3436.788745486112
resnet101,4,20,1,vgg16,4,9,4,15028.5,17558.37,3534.7439897537133
resnet101,2,15,1,vgg16,3,7,4,12094.5,14291.97,3334.4731411573853
resnet101,21,27,1,vgg16,10,18,4,5758.5,6909.01,1859.6314123771947
resnet101,22,32,1,vgg16,7,11,4,9284.0,11006.12,2847.529769045444
resnet101,11,29,1,vgg16,9,16,4,16036.0,19012.73,4300.0262391176175
resnet101,24,31,1,vgg16,2,16,4,6471.0,7452.37,2198.295360751144
resnet101,24,34,1,vgg16,3,14,4,9425.5,11252.41,2772.236220436491
resnet101,16,28,1,vgg16,14,18,4,10809.0,12717.63,3327.538801141168
resnet101,24,29,1,vgg16,8,17,4,4785.5,5299.07,1369.2504610552446
resnet101,19,34,1,vgg16,9,16,4,13845.5,16281.05,3603.6603179961344
resnet101,0,14,1,vgg16,1,18,4,14340.5,15046.72,3309.091407259703
resnet101,23,32,1,vgg16,3,9,4,8587.5,10069.01,2649.835408077264
resnet101,0,15,1,vgg16,4,10,4,15814.0,16941.97,4213.498300592988
resnet101,30,34,1,vgg16,14,18,4,4138.0,4782.84,1408.07962644163
resnet101,23,30,1,vgg16,1,13,4,6476.0,7370.26,2183.5457523028913
resnet101,24,34,1,vgg16,12,18,4,9337.5,10767.96,2839.562656184927
resnet101,4,15,1,vgg16,4,16,4,10592.5,12366.89,3135.397550215921
resnet101,15,29,1,vgg16,10,14,4,12715.0,14876.96,3301.425249555107
resnet101,0,28,1,vgg16,13,17,4,28753.5,29385.55,3802.34620300414
resnet101,19,32,1,vgg16,5,18,4,12036.0,14387.98,3425.673484090391
resnet101,17,30,1,vgg16,13,17,4,11815.5,13648.72,3322.046408706537
resnet101,29,34,1,vgg16,0,13,4,4860.0,5174.77,1213.4785276633452
resnet101,22,26,1,vgg16,12,17,4,3781.5,4171.22,1280.5000318625532
resnet101,16,28,1,vgg16,7,12,4,10977.5,13100.43,3298.535660728864
resnet101,12,25,1,vgg16,14,18,4,11979.5,13985.85,3134.837866222111
resnet101,14,22,1,vgg16,1,18,4,7254.5,8301.05,2120.5233239698164
resnet101,26,32,1,vgg16,6,12,4,5817.5,6505.15,1929.1391208256598
resnet101,22,29,1,vgg16,9,16,4,6432.5,7421.5,2073.201434979245
resnet101,23,34,1,vgg16,12,17,4,10110.5,11338.78,2780.0166243387825
resnet101,21,31,1,vgg16,12,17,4,9288.5,11235.86,2869.5053163219613
resnet101,10,15,1,vgg16,8,12,4,4733.5,5161.78,1226.4576191617873
resnet101,7,19,1,vgg16,10,14,4,12610.5,13874.97,3456.1819004647314
resnet101,17,31,1,vgg16,7,12,4,12714.5,15022.44,3293.806995924321
resnet101,10,20,1,vgg16,8,14,4,9090.5,10538.27,2633.5994678576317
resnet101,19,32,1,vgg16,6,17,4,11970.0,13943.01,3254.514887030017
resnet101,0,33,1,vgg16,14,18,4,33912.5,35286.94,4390.707912899696
resnet101,25,29,1,vgg16,4,14,4,4139.5,5085.11,1738.2863682086447
resnet101,18,28,1,vgg16,5,12,4,9067.5,10161.61,2596.2871370285684
resnet101,3,26,1,vgg16,4,11,4,24372.5,25323.63,4648.76534287331
resnet101,30,34,1,vgg16,7,14,4,4047.0,4623.2,1391.680279374541
resnet101,27,32,1,vgg16,8,13,4,4976.0,5450.72,1587.7984134013989
resnet101,27,33,1,vgg16,4,13,4,7117.5,7709.46,2122.0933693878787
resnet101,20,32,1,vgg16,7,16,4,11229.5,13106.68,2923.545097582728
resnet101,13,23,1,vgg16,13,17,4,9070.5,10814.6,2854.41750625237
resnet101,19,26,1,vgg16,12,16,4,6464.0,7393.17,2229.6957597618557
resnet101,29,34,1,vgg16,1,7,4,4992.0,5492.3,1405.3715771994252
resnet101,6,11,1,vgg16,0,9,4,4992.5,5657.33,1653.0107867464144
resnet101,23,33,1,vgg16,6,17,4,9432.0,11249.11,2863.453233056199
resnet101,21,25,1,vgg16,13,18,4,3893.5,4437.26,1556.3620184263043
resnet101,5,29,1,vgg16,7,17,4,24246.5,25142.52,4515.230438150416
resnet101,5,30,1,vgg16,11,18,4,26169.5,26886.1,4515.279029030211
resnet101,29,33,1,vgg16,0,17,4,4405.0,4798.04,1161.5388578949912
resnet101,29,33,1,vgg16,10,16,4,4209.5,4607.35,1105.9799760845583
resnet101,26,34,1,vgg16,5,18,4,7622.5,8674.77,2453.783196841155
resnet101,8,15,1,vgg16,2,12,4,6776.0,7408.93,1695.8667238612827
resnet101,28,32,1,vgg16,13,17,4,4135.5,4373.3,837.3460634648019
resnet101,18,29,1,vgg16,8,12,4,9953.0,11472.93,2700.983295968341
resnet101,9,27,1,vgg16,12,17,4,19889.0,20270.95,3769.399974465432
resnet101,7,18,1,vgg16,9,17,4,10910.0,12547.54,3276.748798489137
resnet101,26,34,1,vgg16,10,18,4,7636.0,8732.27,2114.9752568529025
resnet101,15,30,1,vgg16,10,15,4,13620.5,16226.97,3650.167531648376
resnet101,7,29,1,vgg16,2,6,4,20504.0,23058.95,4186.750791186407
resnet101,5,24,1,vgg16,1,10,4,18809.5,20360.6,3907.8930614846668
resnet101,3,26,1,vgg16,1,9,4,23987.0,24256.39,4097.8358602926
resnet101,30,34,1,vgg16,14,18,4,4211.5,4620.46,1365.601152752882
resnet101,28,34,1,vgg16,7,18,4,5869.5,6649.74,1954.5972813856058
resnet101,21,34,1,vgg16,1,10,4,11932.0,14117.48,3168.526731716177
resnet101,29,33,1,vgg16,2,9,4,4142.0,4499.77,1189.3580188908636
resnet101,7,12,1,vgg16,4,15,4,5029.5,5581.79,1286.9360768507504
resnet101,2,25,1,vgg16,9,18,4,23411.0,24123.73,4003.7277201503102
resnet101,15,29,1,vgg16,2,8,4,12806.5,15161.76,3407.7282788391444
resnet101,30,34,1,vgg16,2,13,4,4105.5,4372.38,1146.7887231744128
resnet101,4,30,1,vgg16,12,16,4,26935.0,27553.03,4368.093484473518
resnet101,2,15,1,vgg16,6,13,4,12110.5,14095.77,3469.6677877139764
resnet101,20,26,1,vgg16,6,11,4,5638.0,6513.26,1693.3157804733291
resnet101,17,21,1,vgg16,8,16,4,3759.5,4145.84,1028.883460067271
resnet101,18,26,1,vgg16,6,11,4,7345.0,8508.52,2339.5790240126535
resnet101,9,31,1,vgg16,4,18,4,19888.5,22470.01,3953.0363152771574
resnet101,14,34,1,vgg16,11,16,4,21912.0,22435.22,4273.886541732244
resnet101,21,33,1,vgg16,11,17,4,11225.5,13039.83,3243.880790211009
resnet101,27,31,1,vgg16,1,6,4,3779.0,4001.94,801.6502955778161
resnet101,21,26,1,vgg16,5,18,4,4613.5,5050.13,1416.103595468919
resnet101,17,29,1,vgg16,6,10,4,10794.5,12370.23,2816.007616662285
resnet101,26,30,1,vgg16,14,18,4,3811.0,4169.18,1229.0869243466875
resnet101,23,34,1,vgg16,0,7,4,10213.5,12111.78,3028.492749141064
resnet101,12,34,1,vgg16,1,13,4,21738.5,22979.7,4044.2127280844165
resnet101,27,34,1,vgg16,1,6,4,6699.0,7391.05,2062.188761364973
resnet101,29,33,1,vgg16,11,15,4,4110.5,4515.26,1510.2942270961641
resnet101,30,34,1,vgg16,12,17,4,4146.0,4654.33,1390.0640852493098
resnet101,28,33,1,vgg16,7,17,4,4953.5,5393.27,1579.142646216611
resnet101,14,34,1,vgg16,4,13,4,19450.0,21026.38,3773.7413419046093
resnet101,1,18,1,vgg16,7,15,4,16195.5,18795.23,3996.0987171365023
resnet101,7,34,1,vgg16,2,8,4,27912.0,28145.32,4149.576033476191
resnet101,2,22,1,vgg16,14,18,4,20918.5,21310.03,3675.1595569580377
resnet101,4,17,1,vgg16,7,17,4,12327.5,14503.72,3459.2642717202166
resnet101,23,27,1,vgg16,13,18,4,3875.5,4251.96,1260.4586063810268
resnet101,6,18,1,vgg16,11,17,4,11858.5,13552.74,3065.01172467578
resnet101,4,33,1,vgg16,2,9,4,30151.5,30817.64,4550.129748743435
resnet101,9,33,1,vgg16,6,12,4,25087.0,25530.1,4425.6432176577455
resnet101,13,21,1,vgg16,11,16,4,7338.0,8057.9,1942.5186099494645
resnet101,8,33,1,vgg16,11,16,4,26099.0,26394.52,4360.931181479478
resnet101,10,24,1,vgg16,6,14,4,12544.5,14654.22,3457.8769312397453
resnet101,28,34,1,vgg16,10,16,4,5841.0,6408.12,1636.442649651982
resnet101,6,24,1,vgg16,4,11,4,18335.0,19376.24,3825.3073134586193
resnet101,26,33,1,vgg16,8,15,4,6759.5,7570.33,2084.8409102615
resnet101,29,34,1,vgg16,1,17,4,5008.5,5653.01,1573.8018140477539
resnet101,5,22,1,vgg16,6,16,4,16479.5,18515.99,3834.2375187121625
resnet101,16,22,1,vgg16,1,11,4,6542.0,7073.16,1896.1007131479068
resnet101,30,34,1,vgg16,3,9,4,4149.5,4530.96,1516.0186734997694
resnet101,6,14,1,vgg16,5,12,4,7875.0,9254.02,2703.74984042533
resnet101,20,30,1,vgg16,8,17,4,9367.5,10993.38,2559.4282204429956
resnet101,22,31,1,vgg16,10,15,4,8254.0,9406.05,2668.6156650031116
resnet101,12,19,1,vgg16,4,14,4,6530.5,7202.57,1843.8317290631485
resnet101,18,24,1,vgg16,3,17,4,5643.0,6126.74,1619.7160591906224
resnet101,3,21,1,vgg16,13,18,4,19042.0,19741.3,3878.167772286289
resnet101,16,29,1,vgg16,13,17,4,12834.0,14435.84,3445.3612342394517
resnet101,5,17,1,vgg16,12,17,4,11299.5,13350.71,3264.0205523096815
resnet101,30,34,1,vgg16,5,11,4,4148.0,4636.81,1221.098347349631
resnet101,13,19,1,vgg16,2,16,4,5636.5,6198.38,1667.132956785391
resnet101,30,34,1,vgg16,8,18,4,4134.5,4543.27,1352.1737525554918
resnet101,14,31,1,vgg16,8,15,4,17682.0,18398.59,3722.5316764132444
resnet101,29,34,1,vgg16,11,15,4,4969.5,5210.15,990.5479228689543
resnet101,23,27,1,vgg16,14,18,4,3891.5,4239.3,1198.8018893879005
resnet101,26,31,1,vgg16,4,8,4,4762.5,5345.65,1484.1226187549328
resnet101,7,14,1,vgg16,10,14,4,6680.0,7179.76,1845.0182769826429
resnet101,30,34,1,vgg16,1,11,4,4139.5,4687.8,1458.7997463668548
resnet101,6,21,1,vgg16,11,16,4,14022.0,16162.46,3403.6024838984945
resnet101,14,31,1,vgg16,12,16,4,17775.0,18602.44,3875.635533225486
resnet101,1,30,1,vgg16,11,17,4,29722.5,30533.11,4509.897100588882
resnet101,17,30,1,vgg16,2,17,4,12061.5,13992.05,2970.9886683560408
resnet101,14,21,1,vgg16,14,18,4,6435.5,7054.21,2028.4378141565003
resnet101,17,26,1,vgg16,8,13,4,8289.0,9260.9,1810.6242652742728
resnet101,16,26,1,vgg16,7,11,4,9147.0,10315.96,2510.992879002248
resnet101,5,14,1,vgg16,3,16,4,8527.5,9854.0,2321.396463338393
resnet101,15,29,1,vgg16,4,14,4,12741.5,15347.43,3766.8143443896993
resnet101,9,32,1,vgg16,11,16,4,23124.0,24131.9,4317.336758929051
resnet101,1,19,1,vgg16,14,18,4,16517.0,18967.64,3680.298364317762
resnet101,17,31,1,vgg16,10,18,4,12767.5,15079.93,3315.8127035615266
resnet101,27,32,1,vgg16,2,15,4,4960.0,5298.62,1196.9495710346364
resnet101,7,32,1,vgg16,7,13,4,25966.5,26286.53,4067.052412878398
resnet101,24,30,1,vgg16,10,17,4,5611.0,6070.04,1559.7369003777528
resnet101,3,14,1,vgg16,5,11,4,10433.5,12495.59,3401.8091189689053
resnet101,5,14,1,vgg16,12,16,4,8703.5,10574.01,2868.9040607695474
resnet101,23,29,1,vgg16,8,14,4,5664.5,6173.14,1495.3595087469769
resnet101,30,34,1,vgg16,6,18,4,4129.5,4440.71,910.5626864197764
resnet101,20,29,1,vgg16,5,9,4,8251.5,9605.47,2439.3343208957644
resnet101,15,28,1,vgg16,3,15,4,11901.0,14154.34,3378.151323490409
resnet101,28,33,1,vgg16,5,16,4,5057.0,5713.19,1715.3488082311424
resnet101,16,34,1,vgg16,0,4,4,16561.5,19380.14,4159.571446723809
resnet101,8,12,1,vgg16,1,14,4,4201.5,4687.72,1491.2616073647173
resnet101,27,34,1,vgg16,0,9,4,6731.0,7684.72,2294.436663235662
resnet101,27,34,1,vgg16,11,18,4,6739.0,7409.18,1778.2405595419311
resnet101,4,8,1,vgg16,5,12,4,3987.0,4354.37,1335.5070097532248
resnet101,14,25,1,vgg16,8,17,4,10007.0,11697.39,2771.9838740331807
resnet101,12,33,1,vgg16,12,18,4,21515.0,22138.97,4034.3655844630644
resnet101,10,15,1,vgg16,7,11,4,4751.5,5349.0,1641.786782746164
resnet101,12,33,1,vgg16,14,18,4,21627.5,22228.15,3937.783270762879
resnet101,24,34,1,vgg16,1,12,4,9566.5,11294.73,2919.5537633515155
resnet101,13,18,1,vgg16,10,15,4,4758.5,5043.48,1195.0304304075273
resnet101,10,27,1,vgg16,0,11,4,15804.0,17825.91,3241.0789410164016
resnet101,0,6,1,vgg16,8,14,4,4958.0,5458.37,1458.3018593898864
resnet101,4,28,1,vgg16,10,18,4,25175.5,25576.3,4301.94593062256
resnet101,12,30,1,vgg16,4,10,4,18671.0,19281.16,3764.0585508729805
resnet101,0,15,1,vgg16,6,10,4,14216.0,15657.14,3405.363933620018
resnet101,26,30,1,vgg16,3,14,4,3895.5,4256.59,1230.235027098481
resnet101,1,18,1,vgg16,10,14,4,18051.0,18822.52,3795.344404609416
resnet101,27,33,1,vgg16,4,10,4,5841.5,6704.25,1965.3643091040399
resnet101,29,34,1,vgg16,3,14,4,4943.0,5379.24,1431.641813583272
resnet101,27,32,1,vgg16,3,7,4,5016.0,5591.93,1507.95222905104
resnet101,10,24,1,vgg16,5,16,4,12656.0,14653.61,3085.306204884695
resnet101,3,16,1,vgg16,4,18,4,12472.5,14754.28,3708.709317484993
resnet101,13,33,1,vgg16,4,8,4,20665.0,21641.6,4258.927663156536
resnet101,9,16,1,vgg16,4,17,4,6451.0,7147.23,1917.9696809647435
resnet101,0,30,1,vgg16,10,17,4,30127.0,30640.31,3816.0255992196903
resnet101,9,18,1,vgg16,11,15,4,8167.5,9196.8,2457.756216552
resnet101,8,17,1,vgg16,6,15,4,8441.5,9566.23,2625.1541015909906
resnet101,28,32,1,vgg16,7,13,4,4209.5,4842.32,1363.9158836233266
resnet101,1,26,1,vgg16,14,18,4,25798.5,25726.84,3573.6310210204974
resnet101,13,25,1,vgg16,4,12,4,10852.5,12594.81,2807.3953112983572
resnet101,21,31,1,vgg16,11,15,4,8960.0,10003.13,2385.7212731373293
resnet101,18,27,1,vgg16,0,4,4,9387.0,10523.39,2702.2271514252834
resnet101,9,23,1,vgg16,14,18,4,12814.5,14799.56,3246.9938599264397
resnet101,28,33,1,vgg16,14,18,4,5056.5,5768.61,1630.8566760754914
resnet101,28,33,1,vgg16,12,17,4,4909.5,5265.78,1292.56572428639
resnet101,1,18,1,vgg16,4,18,4,15614.0,18397.87,3945.255045380463
resnet101,25,32,1,vgg16,0,10,4,6729.0,7755.72,2087.155092847678
resnet101,8,27,1,vgg16,9,17,4,19663.5,20449.83,4153.179452070426
resnet101,6,14,1,vgg16,10,16,4,7532.5,8612.1,2420.5485473338476
resnet101,25,29,1,vgg16,8,12,4,3838.5,4065.86,928.2788807249684
resnet101,27,34,1,vgg16,6,14,4,6679.0,7608.13,1965.5435719159218
resnet101,13,21,1,vgg16,10,17,4,7540.5,8866.89,2582.618376357607
resnet101,2,15,1,vgg16,7,15,4,11985.5,14149.48,3251.471923544781
resnet101,8,15,1,vgg16,4,12,4,6768.5,7891.51,1944.6036073966338
resnet101,7,27,1,vgg16,3,17,4,21106.0,21754.09,4120.377084915895
resnet101,9,15,1,vgg16,8,15,4,5766.5,6815.76,1938.6261739695976
resnet101,18,26,1,vgg16,7,18,4,7312.0,8097.02,2254.8495514335323
resnet101,8,33,1,vgg16,4,13,8,26095.0,26153.0,4242.327387177939
resnet101,15,29,1,vgg16,8,12,8,12670.0,14966.44,3554.9758432934536
resnet101,16,22,1,vgg16,1,14,8,6214.0,6923.56,1538.5105285307604
resnet101,8,18,1,vgg16,9,17,8,9649.5,10927.42,2401.152703099076
resnet101,11,19,1,vgg16,2,7,8,7358.5,8635.92,2417.0432047441764
resnet101,25,29,1,vgg16,1,18,8,6630.0,6884.52,708.3804695218523
resnet101,28,33,1,vgg16,7,15,8,4980.0,5290.85,1111.7539959451462
resnet101,0,19,1,vgg16,0,6,8,19439.5,20010.57,3877.7245653991463
resnet101,17,29,1,vgg16,9,13,8,10931.5,12895.3,2821.960990162692
resnet101,30,34,1,vgg16,3,9,8,4185.0,4424.11,1112.3442802927518
resnet101,13,19,1,vgg16,13,17,8,5714.0,6686.54,1684.0950413797912
resnet101,1,34,1,vgg16,7,15,8,34139.5,34668.2,4321.8252116438025
resnet101,12,22,1,vgg16,0,16,8,9128.5,10293.63,2597.5131285712496
resnet101,12,27,1,vgg16,6,11,8,15352.5,16443.06,3817.2264271850577
resnet101,29,34,1,vgg16,13,18,8,4985.5,5652.17,1544.0939547514586
resnet101,3,21,1,vgg16,8,17,8,18800.0,19637.9,3898.8211846659497
resnet101,28,32,1,vgg16,9,14,8,4327.0,4789.05,1068.6959565283291
resnet101,18,32,1,vgg16,11,18,8,13063.0,15097.76,3121.9943949981716
resnet101,24,32,1,vgg16,11,17,8,7637.5,9121.12,2276.5201263331714
resnet101,15,31,1,vgg16,9,14,8,14538.5,17174.69,4096.861893437464
resnet101,13,26,1,vgg16,6,14,8,12894.5,14236.66,3194.7302146503703
resnet101,29,34,1,vgg16,7,11,8,4951.5,5302.68,1123.471574006214
resnet101,20,30,1,vgg16,5,15,8,9132.5,10428.28,2790.958215667157
resnet101,0,29,1,vgg16,4,12,8,30200.0,30360.69,4212.320412065065
resnet101,24,30,1,vgg16,0,10,8,5846.0,6476.88,1982.5093809614116
resnet101,16,22,1,vgg16,11,18,8,5528.0,5926.19,1447.737418836717
resnet101,8,20,1,vgg16,8,14,8,11425.0,13520.4,3251.5958912509404
resnet101,6,11,1,vgg16,4,16,8,5032.5,5681.76,1738.028510237965
resnet101,9,26,1,vgg16,6,13,8,15362.5,18292.49,4081.917384012077
resnet101,27,31,1,vgg16,14,18,8,3896.5,4183.53,977.9875403603055
resnet101,29,33,1,vgg16,5,15,8,4211.5,4703.83,1318.5468217321675
resnet101,15,29,1,vgg16,5,13,8,12592.0,14658.22,3214.2752358191105
resnet101,20,32,1,vgg16,3,11,8,11051.5,13044.41,3241.5054622659513
resnet101,5,14,1,vgg16,7,17,8,8395.5,9491.57,2555.7442918062047
resnet101,23,28,1,vgg16,8,15,8,4878.0,5810.0,1688.7922903661065
resnet101,29,34,1,vgg16,13,17,8,4921.0,5428.93,1353.7122534349758
resnet101,21,29,1,vgg16,11,17,8,7570.5,8901.98,2329.476722270476
resnet101,3,21,1,vgg16,4,8,8,16656.0,19283.56,3840.8028049354475
resnet101,0,4,1,vgg16,8,12,8,3098.5,3487.81,1077.9812493267218
resnet101,19,33,1,vgg16,12,17,8,12804.0,15136.39,3414.263548395173
resnet101,16,26,1,vgg16,4,10,8,9070.0,10026.83,2429.788250259681
resnet101,10,22,1,vgg16,12,17,8,11112.5,13457.54,3615.980059181743
resnet101,29,34,1,vgg16,2,7,8,5014.5,5571.82,1625.0348142732205
resnet101,5,33,1,vgg16,13,18,8,28805.5,29208.41,4279.997815641966
resnet101,21,27,1,vgg16,14,18,8,5557.0,6032.23,1640.9692553792713
resnet101,2,34,1,vgg16,10,16,8,32618.5,33237.09,4298.94805294272
resnet101,11,19,1,vgg16,1,16,8,7432.5,8579.75,2330.8534761970777
resnet101,16,33,1,vgg16,14,18,8,16014.0,18730.63,4158.127440699719
resnet101,10,31,1,vgg16,2,14,8,22342.5,22542.1,4151.512113676172
resnet101,18,27,1,vgg16,2,10,8,8258.0,9292.58,2633.139260198746
resnet101,25,33,1,vgg16,9,16,8,7836.0,9176.85,2347.1496730076674
resnet101,12,33,1,vgg16,0,13,8,21562.0,22566.95,4310.316128487561
resnet101,2,10,1,vgg16,2,12,8,7543.0,8433.23,2426.33752744749
resnet101,2,30,1,vgg16,9,17,8,28526.0,29257.72,4543.33748268825
resnet101,15,23,1,vgg16,0,17,8,8516.5,8872.54,2209.1808681952684
resnet101,5,32,1,vgg16,4,18,8,27653.0,28323.93,4573.016027207865
resnet101,23,30,1,vgg16,5,15,8,6802.0,8028.13,2154.632277930506
resnet101,27,33,1,vgg16,0,15,8,6913.5,7320.95,1187.8005840628298
resnet101,1,25,1,vgg16,6,16,8,24975.5,25005.8,3859.5940874656753
resnet101,14,19,1,vgg16,3,13,8,5525.0,6092.71,1723.3458520854135
resnet101,11,19,1,vgg16,9,16,8,7386.5,8021.77,1668.2749524883477
resnet101,20,25,1,vgg16,7,17,8,4824.5,5547.74,1700.830794758844
resnet101,23,34,1,vgg16,13,18,8,10381.0,12009.64,2744.1985843593757
resnet101,1,25,1,vgg16,5,16,8,24699.5,24931.91,4034.5551157345712
resnet101,13,32,1,vgg16,5,14,8,17556.0,20050.24,3685.237916661555
resnet101,16,32,1,vgg16,7,13,8,14828.0,17235.38,3662.4692211129914
resnet101,22,26,1,vgg16,7,18,8,4014.0,4595.92,1538.3571931121849
resnet101,2,30,1,vgg16,5,9,8,28654.0,29574.62,4674.613942947589
resnet101,14,33,1,vgg16,0,12,8,20808.0,21047.06,4266.046548784952
resnet101,9,23,1,vgg16,4,12,8,12630.5,14877.13,3441.9288361469653
resnet101,22,33,1,vgg16,4,12,8,12357.5,12816.18,2860.77839190665
resnet101,9,24,1,vgg16,6,17,8,13670.5,15641.99,3177.221668360582
resnet101,9,29,1,vgg16,3,9,8,20798.5,21362.39,3970.6168586127774
resnet101,13,18,1,vgg16,6,13,8,4769.0,5209.85,1342.575646844527
resnet101,24,34,1,vgg16,4,8,8,9605.0,11163.1,2781.6187822920665
resnet101,17,27,1,vgg16,13,17,8,9092.0,10176.69,2549.80853671408
resnet101,17,25,1,vgg16,1,12,8,7380.0,8660.5,2928.925955021738
resnet101,18,27,1,vgg16,12,17,8,8256.0,9323.46,2349.063904707575
resnet101,3,15,1,vgg16,4,10,8,11280.5,13437.98,3561.4524648800243
