model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet50,3,10,2,0,bert,2,6,4,32,6427.0,7122.06,1667.064730716837
resnet50,1,17,2,0,bert,0,10,4,64,14880.5,16302.67,2493.389115461123
resnet50,11,16,2,0,bert,3,9,4,16,9246.0,9282.71,278.4264820378981
resnet50,9,15,2,0,bert,0,10,4,32,15244.0,15304.89,393.81058632291746
resnet50,0,14,2,0,bert,3,11,4,32,12735.0,14856.25,3387.13833604416
resnet50,12,17,2,0,bert,3,11,4,8,12214.5,12499.2,767.4217223925838
resnet50,6,14,2,0,bert,7,11,4,64,7316.0,7515.12,718.6375481423163
resnet50,3,10,2,0,bert,6,11,4,16,7820.5,8299.14,1594.915621717964
resnet50,12,16,2,0,bert,4,10,4,8,9295.0,9442.84,682.2079700501893
resnet50,7,14,2,0,bert,3,10,4,64,10479.5,10768.0,849.3413212601869
resnet50,4,16,2,0,bert,5,11,4,64,11144.5,11646.37,1509.2546084408689
resnet50,1,8,2,0,bert,3,7,4,16,6347.5,6572.83,892.6688305861251
resnet50,4,14,2,0,bert,6,11,4,32,9078.5,9455.79,1380.5430402200434
resnet50,1,14,2,0,bert,5,9,4,64,11403.0,11425.26,160.89969670574277
resnet50,3,9,2,0,bert,1,6,4,16,7845.0,8386.15,1885.7976316402564
resnet50,11,16,2,0,bert,6,11,4,16,7814.0,8048.56,891.176394660451
resnet50,1,9,2,0,bert,2,8,4,8,9631.0,9870.11,1328.4466409683155
resnet50,13,17,2,0,bert,3,8,4,8,7801.5,7938.97,885.5975999854561
resnet50,4,13,2,0,bert,1,11,4,64,14764.0,16404.55,3039.816936511145
resnet50,2,16,2,0,bert,6,10,4,8,12596.5,13373.81,2433.220979257741
resnet50,12,17,2,0,bert,1,7,4,16,9236.0,9421.87,816.31584150989
resnet50,9,13,2,0,bert,3,7,4,8,6332.5,6463.57,802.613858028878
resnet50,2,17,2,0,bert,0,9,4,8,13601.0,14518.26,1982.6156542305416
resnet50,0,12,2,0,bert,3,10,4,16,10721.0,11158.83,1296.1023574934195
resnet50,7,14,2,0,bert,1,6,4,16,7853.5,8106.03,750.1962870475966
resnet50,13,17,2,0,bert,6,11,4,32,7904.5,8375.0,1545.0779850868369
resnet50,4,15,2,0,bert,1,5,4,16,10316.5,11354.35,2177.4133432814265
resnet50,12,17,2,0,bert,6,11,4,32,7919.5,8074.05,625.1286967497173
resnet50,6,13,2,0,bert,1,11,4,64,14750.5,14932.53,817.9897732245802
resnet50,0,12,2,0,bert,1,6,4,8,9986.0,10209.18,1146.8845921015766
resnet50,2,14,2,0,bert,1,5,4,8,10600.5,11608.63,2366.1332407749146
resnet50,8,15,2,0,bert,4,9,4,32,7885.0,8307.77,1263.8046040033244
resnet50,12,17,2,0,bert,6,11,4,64,7624.0,7675.32,374.72082621599776
resnet50,4,12,2,0,bert,3,10,4,16,10730.5,11422.86,3986.6448274708396
resnet50,6,10,2,0,bert,0,10,4,8,15105.0,16661.99,2958.436480626211
resnet50,1,14,2,0,bert,6,11,4,16,11521.5,13006.61,2920.330121390388
resnet50,10,17,2,0,bert,5,10,4,64,7649.0,7811.62,706.2513119279851
resnet50,11,16,2,0,bert,6,11,4,64,7654.0,7697.57,314.9888015469756
resnet50,7,16,2,0,bert,3,7,4,8,8428.5,8880.95,1296.9804036684595
resnet50,8,12,2,0,bert,7,11,4,64,6284.5,7092.69,1761.7852008403293
resnet50,0,8,2,0,bert,1,9,4,32,12294.5,12445.89,693.3870765308508
resnet50,11,15,2,0,bert,0,7,4,64,10498.0,10690.79,859.5073390611625
resnet50,11,16,2,0,bert,7,11,4,32,6377.5,6394.49,92.71682641246949
resnet50,9,16,2,0,bert,2,10,4,32,12303.0,13279.39,2413.83514720869
resnet50,0,17,2,0,bert,2,7,4,16,14637.5,15721.27,2706.0576004771224
resnet50,10,14,2,0,bert,4,11,4,8,10723.5,10881.73,806.6812611558545
resnet50,5,14,2,0,bert,3,7,4,32,8069.0,8415.02,1179.7083620963276
resnet50,12,17,2,0,bert,1,9,4,32,12291.0,13052.59,2180.5921493713586
resnet50,5,17,2,0,bert,0,4,4,16,10972.5,11486.52,1650.9146221413146
resnet50,11,17,2,0,bert,5,11,4,16,9287.5,9644.97,1155.8406936511622
resnet50,11,16,2,0,bert,3,10,4,8,10699.5,10769.07,545.6611449425367
resnet50,3,17,2,0,bert,7,11,4,32,12495.0,12630.49,652.5471859566937
resnet50,12,16,2,0,bert,0,11,4,16,16438.5,16607.96,1138.3769228159888
resnet50,5,9,2,0,bert,3,9,4,32,9372.5,9478.45,603.8036166668762
resnet50,9,15,2,0,bert,1,7,4,32,9355.5,9632.09,948.0545142026378
resnet50,7,16,2,0,bert,4,11,4,16,10735.5,11976.86,2731.5630800697245
resnet50,1,8,2,0,bert,4,9,4,64,7685.5,8366.64,1832.1206648034947
resnet50,11,15,2,0,bert,3,8,4,64,7622.5,7656.69,229.8754312665884
resnet50,2,9,2,0,bert,7,11,4,16,6297.5,6636.96,1173.2499726827189
resnet50,3,7,2,0,bert,6,11,4,32,7899.0,7934.95,273.1794419424712
resnet50,8,17,2,0,bert,2,6,4,64,8517.0,9595.36,2488.556431025827
resnet50,9,14,2,0,bert,4,10,4,8,9327.0,10875.43,3091.593777503765
resnet50,2,13,2,0,bert,1,9,4,64,11922.5,12420.29,1395.543724108994
resnet50,5,12,2,0,bert,4,9,4,32,7875.5,8056.3,793.5187899476609
resnet50,2,7,2,0,bert,2,9,4,16,10661.0,10815.29,846.4956148143947
resnet50,1,8,2,0,bert,6,10,4,16,6337.0,7321.44,2241.49659076252
resnet50,3,9,2,0,bert,4,8,4,16,6419.5,7307.62,1978.7795924761303
resnet50,6,15,2,0,bert,5,10,4,64,8420.0,9039.37,1762.2818880928214
resnet50,1,12,2,0,bert,2,9,4,8,10690.5,11000.31,1060.2525142153638
resnet50,11,16,2,0,bert,3,9,4,64,9069.0,9115.12,336.02569187489223
resnet50,11,15,2,0,bert,1,9,4,8,12110.0,12410.81,1287.8970742648653
resnet50,13,17,2,0,bert,4,9,4,16,7633.5,8266.93,1914.6274794591243
resnet50,10,14,2,0,bert,2,7,4,32,7856.0,8441.12,1777.343975036909
resnet50,12,16,2,0,bert,4,8,4,16,6323.0,6403.41,329.1434366655364
resnet50,11,16,2,0,bert,7,11,4,16,6360.0,6465.32,563.7327891829603
resnet50,12,17,2,0,bert,4,8,4,64,6176.0,6260.6,381.4664860770865
resnet50,6,15,2,0,bert,7,11,4,64,8337.0,8375.41,293.01676044212894
resnet50,2,7,2,0,bert,4,10,4,16,9284.5,10112.93,2201.135712558406
resnet50,6,15,2,0,bert,6,10,4,8,8535.5,9620.75,2226.315805877504
resnet50,13,17,2,0,bert,6,11,4,16,7794.0,7836.99,287.2644250512061
resnet50,7,17,2,0,bert,4,10,4,64,9273.0,9742.01,1256.6843477580198
resnet50,0,5,2,0,bert,1,11,4,16,15024.5,15131.22,1166.8272072590698
resnet50,11,15,2,0,bert,4,11,4,8,10499.5,10575.27,507.8005879279779
resnet50,5,11,2,0,bert,7,11,4,8,6183.5,6599.5,1258.110650936554
resnet50,2,17,2,0,bert,1,11,4,32,15233.5,16173.6,1971.8234505147768
resnet50,10,15,2,0,bert,1,6,4,16,7823.5,8566.26,2259.231938602143
resnet50,0,9,2,0,bert,4,8,4,8,7356.0,7824.38,1345.456753522758
resnet50,8,17,2,0,bert,0,9,4,32,13761.0,14218.71,1322.5456082494848
resnet50,6,12,2,0,bert,3,7,4,16,6325.5,6646.05,1325.9752740907352
resnet50,1,12,2,0,bert,0,7,4,8,10713.5,11708.41,2150.287051046906
resnet50,9,15,2,0,bert,6,11,4,16,7808.0,8680.82,2240.5353439747387
resnet50,6,13,2,0,bert,3,9,4,16,9093.5,9938.14,1844.732755821287
resnet50,0,9,2,0,bert,3,8,4,32,7709.0,8057.76,1055.2550129707984
resnet50,13,17,2,0,bert,6,11,4,16,7621.0,7709.51,375.34862448129473
resnet50,12,16,2,0,bert,4,9,4,32,7895.5,8028.12,693.973620247917
resnet50,9,15,2,0,bert,4,11,4,16,10708.5,11026.17,1344.9410325735473
resnet50,7,16,2,0,bert,7,11,4,64,8381.5,8674.81,1038.1291508767106
resnet50,9,15,2,0,bert,5,9,4,8,6323.5,6619.35,1071.7250801861455
resnet50,4,17,2,0,bert,2,8,4,16,11774.0,12153.62,1208.2134230341921
resnet50,12,17,2,0,bert,4,8,4,16,6357.5,6743.06,1624.155650299564
resnet50,3,7,2,0,bert,4,8,4,64,6328.0,7154.77,2133.9559267004556
resnet50,9,13,2,0,bert,1,6,4,8,7826.5,8110.35,774.6591298758442
resnet50,0,15,2,0,bert,7,11,4,16,12779.0,13250.48,1949.4434153367984
resnet50,9,15,2,0,bert,2,6,4,16,6196.0,6287.75,283.0044301773384
resnet50,4,8,2,0,bert,7,11,4,32,6444.5,6482.79,271.6620067289499
resnet50,1,8,2,0,bert,1,5,4,16,6380.0,7118.72,1799.820724850117
resnet50,9,17,2,0,bert,4,10,4,32,9395.0,10632.88,2638.828494919668
resnet50,11,16,2,0,bert,7,11,4,32,6406.5,6655.24,890.4754586174737
resnet50,9,17,2,0,bert,1,8,4,16,10711.0,11057.23,1160.1410246603643
resnet50,1,12,2,0,bert,0,5,4,16,9731.0,9923.92,942.1843734641325
resnet50,12,16,2,0,bert,6,11,4,32,7865.5,8134.29,1091.8531338508856
resnet50,4,16,2,0,bert,6,11,4,32,10891.0,10976.68,350.70759558355735
resnet50,5,16,2,0,bert,1,6,4,8,10106.5,10980.93,2387.979691098733
resnet50,2,12,2,0,bert,0,4,4,8,8775.0,9208.17,1426.3427572291312
resnet50,4,14,2,0,bert,3,10,4,32,10892.5,12470.59,2993.762085052852
resnet50,9,15,2,0,bert,5,11,4,32,9334.0,9466.32,585.3305199628668
resnet50,7,12,2,0,bert,3,8,4,16,7807.5,7877.53,430.5472205229062
resnet50,6,14,2,0,bert,7,11,4,32,7298.5,7829.11,1483.7606673247542
resnet50,10,17,2,0,bert,4,9,4,64,7711.5,8497.5,1754.2044550165754
resnet50,11,15,2,0,bert,3,7,4,8,6347.5,6760.9,1312.2956717142674
resnet50,5,14,2,0,bert,5,10,4,64,8203.0,9360.72,2316.182773789668
resnet50,4,12,2,0,bert,7,11,4,16,7299.5,7399.26,446.1332899481947
resnet50,0,12,2,0,bert,4,10,4,16,9983.0,10489.55,1493.289947565442
resnet50,6,11,2,0,bert,2,8,4,8,9084.0,9210.1,634.5494228190583
resnet50,8,15,2,0,bert,6,10,4,8,6758.0,7449.08,1986.5591895536363
resnet50,5,10,2,0,bert,0,6,4,64,9838.5,10214.75,2179.506271498203
resnet50,8,16,2,0,bert,6,10,4,8,8119.5,8657.67,1294.0763582957538
resnet50,8,13,2,0,bert,7,11,4,16,6313.5,6368.84,349.73966660932246
resnet50,1,9,2,0,bert,6,10,4,64,7067.5,7129.63,452.7875584642316
resnet50,12,16,2,0,bert,2,7,4,8,7818.0,7922.89,772.6807088959837
resnet50,13,17,2,0,bert,2,10,4,64,11923.0,12112.99,1114.9940941099194
resnet50,13,17,2,0,bert,3,11,4,8,12153.0,12190.77,363.7397931214015
resnet50,10,14,2,0,bert,5,9,4,32,6398.0,6439.57,253.57958336585378
resnet50,4,13,2,0,bert,4,10,4,8,9091.0,9353.52,958.8334837707745
resnet50,9,15,2,0,bert,3,11,4,8,11974.0,13274.24,2578.669285193431
resnet50,0,9,2,0,bert,7,11,4,16,7385.0,7794.03,1173.0545976637234
resnet50,6,12,2,0,bert,5,11,4,32,9369.5,9517.16,718.9276419779669
resnet50,6,15,2,0,bert,2,7,4,16,8367.0,8706.33,1129.3931649784322
resnet50,7,16,2,0,bert,1,5,4,16,8434.0,8467.9,250.53261264753536
resnet50,13,17,2,0,bert,0,8,4,32,12334.0,13607.22,2645.9526321534936
resnet50,7,15,2,0,bert,7,11,4,32,7806.5,9073.05,2556.937658117617
resnet50,8,13,2,0,bert,3,11,4,32,12309.0,12379.5,555.4234690756234
resnet50,1,7,2,0,bert,4,8,4,32,6344.5,6489.42,584.4224188033857
resnet50,12,16,2,0,bert,6,10,4,32,6241.0,6323.75,270.9415204430654
resnet50,3,14,2,0,bert,3,8,4,64,9719.5,10054.85,1275.7839266505907
resnet50,6,15,2,0,bert,5,9,4,32,8395.0,9132.13,2289.424467655572
resnet50,11,17,2,0,bert,3,10,4,32,10830.5,10950.35,782.1754199027223
resnet50,5,9,2,0,bert,4,10,4,8,9238.5,9323.97,506.5125952037126
resnet50,9,16,2,0,bert,5,10,4,8,7830.0,8719.51,2272.687169387815
resnet50,1,5,2,0,bert,1,10,4,64,13292.5,13993.83,1783.426191660311
resnet50,8,14,2,0,bert,5,10,4,8,7754.5,7895.31,564.2538204567161
resnet50,10,14,2,0,bert,6,11,4,16,7770.5,7965.03,795.1070551189946
resnet50,5,9,2,0,bert,5,10,4,16,7773.5,7843.65,372.6260155974083
resnet50,11,16,2,0,bert,4,11,4,16,10652.0,11490.26,2448.46381480307
resnet50,12,17,2,0,bert,0,5,4,16,7768.0,8530.32,1833.7180856391203
resnet50,9,13,2,0,bert,4,10,4,16,9224.5,9538.64,1055.678374506175
resnet50,0,5,2,0,bert,7,11,4,64,6191.5,6246.23,287.60931330539347
resnet50,3,12,2,0,bert,7,11,4,32,8104.5,8369.6,986.5109426661218
resnet50,4,8,2,0,bert,1,7,4,64,9026.0,9428.87,1323.6502608695394
resnet50,10,17,2,0,bert,2,6,4,8,6662.0,7454.22,1716.897676508417
resnet50,3,9,2,0,bert,3,11,4,16,12129.0,12221.5,596.3017273159621
resnet50,1,8,2,0,bert,5,10,4,8,7800.0,8067.1,943.5706067910339
resnet50,3,7,2,0,bert,1,6,4,32,7868.5,8201.39,1655.1720750121422
resnet50,7,13,2,0,bert,2,9,4,64,10493.5,11527.38,2232.0099900314067
resnet50,8,14,2,0,bert,3,8,4,64,7591.5,8290.01,1672.984491828899
resnet50,11,15,2,0,bert,6,10,4,32,6362.0,6541.96,807.3020614367339
resnet50,7,17,2,0,bert,6,11,4,8,9270.0,9560.35,1075.783606261036
resnet50,10,14,2,0,bert,1,6,4,32,7841.5,7861.53,211.9112764814558
resnet50,13,17,2,0,bert,2,6,4,32,6389.0,6976.15,1929.9737634227054
resnet50,7,16,2,0,bert,4,9,4,8,8471.5,9405.93,2009.3262664634633
resnet50,8,13,2,0,bert,2,10,4,16,12107.0,12318.67,921.2472638222597
resnet50,11,15,2,0,bert,3,8,4,64,7603.5,7697.32,440.82803631348133
resnet50,1,12,2,0,bert,3,10,4,64,10477.0,11505.05,2109.0391858616567
resnet50,10,15,2,0,bert,3,9,4,8,9259.0,10639.99,2847.429014023001
resnet50,11,16,2,0,bert,1,5,4,8,6342.0,6933.31,1495.3446271344942
resnet50,6,11,2,0,bert,1,11,4,16,15051.0,15386.27,1575.863755881199
resnet50,2,9,2,0,bert,1,8,4,16,10696.5,10981.13,1138.3377763651702
resnet50,3,9,2,0,bert,5,11,4,64,9027.0,9443.38,1379.071084317266
resnet50,12,16,2,0,bert,7,11,4,16,6299.0,6492.44,806.156849750717
resnet50,3,17,2,0,bert,6,11,4,64,12550.5,12795.74,801.1240680443947
resnet50,6,11,2,0,bert,7,11,4,32,6371.0,6421.19,263.0567883556705
resnet50,9,17,2,0,bert,1,6,4,64,7587.5,8056.27,1780.9704200519448
resnet50,1,13,2,0,bert,3,8,4,64,10632.5,11423.08,1854.7788098854267
resnet50,8,17,2,0,bert,4,8,4,64,8372.0,8685.42,1038.3546136075092
resnet50,2,6,2,0,bert,4,11,4,8,10700.0,10969.27,1071.3351376203434
resnet50,12,16,2,0,bert,5,10,8,64,7695.5,7721.89,257.38701968048036
resnet50,2,15,2,0,bert,3,11,8,32,11980.0,13918.68,3203.5850382969393
resnet50,13,17,2,0,bert,4,11,8,64,10526.0,11860.01,2595.7868537112213
resnet50,13,17,2,0,bert,7,11,8,32,6217.5,6341.37,608.003448263248
resnet50,8,13,2,0,bert,5,11,8,64,9094.5,9154.66,315.3397602586772
resnet50,12,17,2,0,bert,7,11,8,32,6149.0,6463.84,1141.5502767727755
resnet50,10,15,2,0,bert,7,11,8,32,6227.0,6595.53,1070.0583297652515
resnet50,7,16,2,0,bert,3,11,8,16,12240.5,14078.91,2942.7480051645603
resnet50,0,13,2,0,bert,7,11,8,16,11056.5,11172.81,819.9277735874056
resnet50,13,17,2,0,bert,5,9,8,8,6538.5,6654.84,465.09133984627147
resnet50,11,16,2,0,bert,0,9,8,8,13632.0,14033.47,696.9933493943827
resnet50,8,14,2,0,bert,1,9,8,16,12157.0,12298.03,903.7854441735606
resnet50,0,10,2,0,bert,6,11,8,8,8270.0,9341.79,2578.010838980317
resnet50,6,17,2,0,bert,0,5,8,16,10045.5,10272.16,897.0501515522975
resnet50,5,12,2,0,bert,6,11,8,32,7641.0,8060.17,1271.9652358063877
resnet50,13,17,2,0,bert,5,11,8,16,9292.5,10775.58,2666.892574439398
resnet50,13,17,2,0,bert,5,11,8,8,9255.5,9569.57,1033.4729435742381
resnet50,6,16,2,0,bert,0,5,8,64,9636.0,10322.42,2210.3869759840695
resnet50,13,17,2,0,bert,4,10,8,8,9473.5,9497.6,323.2099317780938
resnet50,9,13,2,0,bert,5,10,8,64,7654.5,8030.39,1319.9289669902696
resnet50,13,17,2,0,bert,4,8,8,8,6297.5,6845.63,1698.7927810948574
resnet50,10,15,2,0,bert,0,7,8,32,10481.0,11571.05,2558.4396861173027
resnet50,5,17,2,0,bert,5,9,8,32,10905.0,11679.21,1936.4680183003281
resnet50,2,16,2,0,bert,3,10,8,16,12531.0,13498.11,2418.790978546927
resnet50,13,17,2,0,bert,6,10,8,32,6176.0,6642.05,1749.9848477915461
resnet50,8,16,2,0,bert,2,6,8,64,7645.0,8193.56,1488.1614718840158
resnet50,7,12,2,0,bert,4,11,8,8,10686.5,11720.34,2118.1880380173993
resnet50,4,14,2,0,bert,0,10,8,64,15305.0,15505.91,1106.7345128349436
resnet50,2,6,2,0,bert,6,11,8,64,7869.5,7889.82,253.4418820952843
resnet50,6,16,2,0,bert,0,9,8,64,13342.0,14829.68,3009.444423411072
resnet50,3,8,2,0,bert,5,9,8,8,6278.5,6930.62,1518.3979108257492
resnet50,5,13,2,0,bert,0,11,8,16,16465.5,16856.2,1273.4597912772906
resnet50,4,16,2,0,bert,6,11,8,16,11110.5,12015.84,2404.465182613381
resnet50,9,17,2,0,bert,7,11,8,64,7463.5,8551.37,1901.3850249489187
resnet50,2,8,2,0,bert,4,9,8,64,7767.5,8916.49,2204.9007483104538
resnet50,3,12,2,0,bert,7,11,8,32,8112.0,8404.43,946.3803913332101
resnet50,11,17,2,0,bert,4,10,8,16,9596.5,9828.52,1059.9400405683334
resnet50,11,15,2,0,bert,0,7,8,8,10658.0,10814.33,754.1569074801344
resnet50,7,11,2,0,bert,3,10,8,32,10471.0,11183.38,1850.0591978636792
resnet50,4,11,2,0,bert,6,10,8,8,6752.0,8048.25,2231.4428219203824
resnet50,11,17,2,0,bert,3,9,8,8,9244.5,9835.69,1748.562184739222
resnet50,8,13,2,0,bert,6,11,8,8,7712.0,7928.39,705.0320828870131
resnet50,8,13,2,0,bert,5,10,8,8,7770.5,7836.84,341.26493286008747
resnet50,3,16,2,0,bert,6,10,8,8,11732.0,12122.05,1437.9386869752132
resnet50,1,8,2,0,bert,6,10,8,8,6384.0,7637.66,2463.302751267087
resnet50,1,10,2,0,bert,7,11,8,64,7996.0,8823.29,1909.9832841938696
resnet50,8,16,2,0,bert,1,5,8,16,7659.5,7903.81,862.3283445996658
resnet50,1,12,2,0,bert,7,11,8,64,9687.0,9938.58,1027.15814926427
resnet50,0,17,2,0,bert,2,7,8,64,15348.5,15522.17,1528.9842579634362
resnet50,6,11,2,0,bert,1,11,8,16,16136.0,17592.95,3172.3580768097413
resnet50,5,13,2,0,bert,1,7,8,32,9049.0,9463.49,1294.7514394276611
resnet50,5,11,2,0,bert,1,11,8,64,14740.5,14948.71,1197.8605953532322
resnet50,8,17,2,0,bert,7,11,8,32,8465.5,8790.23,1231.2257945234905
resnet50,11,16,2,0,bert,3,9,8,32,9055.0,9997.82,2276.2963356294363
resnet50,4,10,2,0,bert,0,9,8,8,13597.5,14230.79,1749.1890137718108
resnet50,0,12,2,0,bert,6,11,8,16,9989.5,10624.91,1913.3753008492608
resnet50,8,16,2,0,bert,5,11,8,8,9263.0,9558.91,1365.5864827611615
resnet50,11,15,2,0,bert,5,10,8,8,7772.0,8524.6,2233.9257463040262
resnet50,1,8,2,0,bert,0,10,8,8,15070.5,16658.18,2925.276702741127
resnet50,0,4,2,0,bert,0,5,8,16,7809.5,7983.38,1110.0928860235074
resnet50,4,16,2,0,bert,2,10,8,16,12225.0,13385.89,1982.6000045142741
resnet50,0,14,2,0,bert,1,8,8,16,11771.5,12891.86,2373.7553665868772
resnet50,2,17,2,0,bert,5,11,8,32,13339.0,13762.6,1289.630582763917
resnet50,13,17,2,0,bert,1,11,8,8,15055.5,15421.14,1254.6569811705508
resnet50,11,17,2,0,bert,6,11,8,64,7694.0,8014.61,1078.28888425134
resnet50,1,11,2,0,bert,6,11,8,32,8833.5,9254.51,1491.3121772117331
resnet50,4,14,2,0,bert,5,10,8,64,9118.5,9840.91,2030.8767323252289
resnet50,4,9,2,0,bert,6,11,8,32,7649.0,8584.31,2156.639514128404
resnet50,12,17,2,0,bert,2,11,8,8,13618.0,14144.0,1499.2969152239327
resnet50,9,15,2,0,bert,4,10,8,64,10727.0,10967.95,1237.7055738341007
resnet50,0,13,2,0,bert,2,7,8,64,10978.0,12148.93,2363.0345712875214
resnet50,1,14,2,0,bert,0,7,8,32,11625.5,13370.49,2865.7786952065926
resnet50,8,17,2,0,bert,5,10,8,8,9059.0,9285.84,1518.6475872960125
resnet50,11,15,2,0,bert,0,7,8,16,10687.0,11031.43,1264.9742705288515
resnet50,7,16,2,0,bert,4,8,8,8,9510.0,10584.92,2224.7288045062933
resnet50,5,9,2,0,bert,4,10,8,16,9257.5,9519.98,1103.1111274935088
resnet50,11,16,2,0,bert,2,8,8,64,9079.0,9181.76,512.797740244631
resnet50,10,17,2,0,bert,7,11,8,64,7329.5,7409.59,387.93649209632235
resnet50,5,12,2,0,bert,7,11,8,32,7167.0,7304.5,594.3340727234137
resnet50,13,17,2,0,bert,5,10,8,16,7773.0,7980.85,1267.5257817890727
resnet50,11,16,2,0,bert,7,11,8,8,6592.0,7202.54,1746.1506030122375
resnet50,12,17,2,0,bert,4,11,8,8,10644.5,10901.53,929.7228560705604
resnet50,13,17,2,0,bert,0,5,8,8,7753.0,7807.45,418.94294062557015
resnet50,8,13,2,0,bert,5,11,8,16,9275.5,9626.39,975.4897528421301
resnet50,2,15,2,0,bert,3,11,8,8,13653.0,14218.19,2022.591509400749
resnet50,9,16,2,0,bert,4,10,8,8,9142.0,9306.78,553.1960336083404
resnet50,1,15,2,0,bert,1,5,8,8,14185.5,15035.94,2126.675663188912
resnet50,0,5,2,0,bert,2,10,8,64,11911.0,12566.27,2052.531002713479
resnet50,9,16,2,0,bert,2,11,8,16,13654.5,14816.84,2325.970131880459
resnet50,1,17,2,0,bert,6,10,8,64,16176.5,17345.41,2888.95162678436
resnet50,8,13,2,0,bert,0,7,8,64,10437.5,10538.74,354.93775848731565
resnet50,5,14,2,0,bert,2,11,8,16,13633.0,15515.72,3128.015780267101
resnet50,7,11,2,0,bert,1,7,8,16,9242.0,9256.95,315.14969062336075
resnet50,0,11,2,0,bert,0,11,8,64,16177.5,16535.63,1186.2058476925495
resnet50,1,12,2,0,bert,7,11,8,64,11013.0,11969.98,2142.981572389273
resnet50,9,14,2,0,bert,2,9,8,32,10452.5,12017.84,2850.56584459998
resnet50,6,13,2,0,bert,3,10,8,32,10449.0,10775.49,1132.7085547041656
resnet50,13,17,2,0,bert,6,10,8,32,6145.0,6224.45,356.0674760491332
resnet50,9,14,2,0,bert,2,7,8,8,7737.0,7901.23,782.1064103432474
resnet50,3,16,2,0,bert,1,5,8,64,13386.5,14534.98,2503.6513973794354
resnet50,4,16,2,0,bert,4,8,8,64,12335.5,12519.03,586.5944332330473
resnet50,12,16,2,0,bert,4,10,8,32,9013.0,9342.14,1247.9836939639877
resnet50,3,10,2,0,bert,4,10,8,64,9068.5,9160.46,692.4202686230378
resnet50,7,14,2,0,bert,2,6,8,64,7224.0,7371.03,818.7430543827531
resnet50,13,17,2,0,bert,1,7,8,64,9091.0,9117.87,343.4892037604676
resnet50,7,14,2,0,bert,5,10,8,8,7758.5,8468.92,1958.1781210094246
resnet50,8,15,2,0,bert,4,10,8,8,9300.0,10441.28,2471.2358207180473
resnet50,1,12,2,0,bert,4,11,8,32,10988.5,11773.42,2266.5568520555576
resnet50,6,12,2,0,bert,2,7,8,16,7800.0,8252.87,1127.709649289213
resnet50,1,17,2,0,bert,0,10,8,16,15115.5,16482.15,2998.9260590251306
resnet50,8,13,2,0,bert,3,7,8,8,6414.0,7477.09,2190.908446717936
resnet50,8,13,2,0,bert,4,9,8,32,7661.0,8384.21,1723.825439509465
resnet50,11,17,2,0,bert,2,8,8,32,9077.5,9654.6,1631.3129129630524
resnet50,6,16,2,0,bert,7,11,8,16,9332.0,10342.24,2328.52393640263
resnet50,4,10,2,0,bert,6,10,8,64,6188.0,6438.53,915.209598452726
resnet50,5,14,2,0,bert,3,8,8,16,9113.5,9683.38,2382.167780740895
resnet50,0,13,2,0,bert,7,11,8,32,10843.5,11007.22,931.8402393114391
resnet50,0,6,2,0,bert,4,11,8,16,10674.0,10915.74,930.8657327455985
resnet50,13,17,2,0,bert,0,5,8,8,7760.5,8091.68,1004.461506280853
resnet50,10,16,2,0,bert,3,10,8,8,10681.0,11190.67,1520.9898556860921
resnet50,11,15,2,0,bert,4,10,8,64,9042.5,9861.12,2334.9545917640453
resnet50,13,17,2,0,bert,6,11,8,8,7895.5,8990.73,2250.3361164723815
resnet50,9,13,2,0,bert,6,11,8,32,7623.0,7708.89,434.1813421831942
resnet50,8,12,2,0,bert,1,9,8,32,11878.5,12233.82,1246.621645728968
resnet50,9,15,2,0,bert,3,10,8,8,10639.5,10845.46,820.3173949149194
resnet50,1,14,2,0,bert,0,8,8,8,12162.5,14183.53,3135.767916970259
resnet50,11,17,2,0,bert,4,11,8,8,10610.5,10885.38,1280.283466893172
resnet50,10,15,2,0,bert,4,11,8,16,10692.5,10801.77,770.9324076078266
resnet50,13,17,2,0,bert,5,10,8,16,7814.5,7908.95,468.05867954776784
resnet50,13,17,2,0,bert,4,8,8,16,6274.0,6577.8,1296.2638465991404
resnet50,6,16,2,0,bert,3,8,8,32,9220.0,9440.75,925.9663965285133
resnet50,12,16,2,0,bert,1,5,8,8,6278.0,6374.85,394.82827596310784
resnet50,0,5,2,0,bert,6,10,8,16,6346.5,6429.59,419.9076587774984
resnet50,3,9,2,0,bert,2,10,8,8,12146.5,12519.69,1227.8177119996276
resnet50,6,16,2,0,bert,3,7,8,16,9287.0,10538.58,2566.308399939493
resnet50,3,14,2,0,bert,4,8,8,16,9761.0,10064.69,1082.159052034404
resnet50,2,16,2,0,bert,2,6,8,64,12476.5,12488.63,374.61072208360514
resnet50,7,13,2,0,bert,4,9,8,8,7727.0,7845.9,442.54980510672465
resnet50,3,16,2,0,bert,2,9,8,16,11627.5,11893.28,1314.7835189110028
resnet50,4,12,2,0,bert,0,9,8,64,13350.0,15402.58,3456.390649738539
resnet50,8,15,2,0,bert,5,11,8,64,9019.0,9385.87,992.1553774989077
resnet50,5,11,2,0,bert,3,9,8,8,9187.5,9557.27,1271.8577424775149
resnet50,6,11,2,0,bert,3,10,8,16,10754.5,11158.43,1232.7520777106806
resnet50,11,16,2,0,bert,6,11,8,32,7589.0,8263.47,1833.2932741653747
