model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,6,12,1,0,inception_v3,7,11,16,0,17099.0,19236.93,3792.9336858294796
inception_v3,8,12,1,0,inception_v3,7,13,16,0,17211.0,17551.67,3969.2452054641317
inception_v3,6,10,1,0,inception_v3,4,10,16,0,12928.0,13863.06,2178.554432737452
inception_v3,0,8,1,0,inception_v3,1,5,16,0,18763.5,18844.28,3432.8240970955676
inception_v3,6,12,1,0,inception_v3,0,9,16,0,19748.5,20111.71,3507.21437695217
inception_v3,9,13,1,0,inception_v3,3,10,16,0,14667.5,15309.97,1810.35015648907
inception_v3,6,11,1,0,inception_v3,2,12,16,0,20680.0,22558.37,3324.9268643234846
inception_v3,7,12,1,0,inception_v3,7,13,16,0,14192.0,16701.76,3562.248517776378
inception_v3,7,11,1,0,inception_v3,4,9,16,0,10688.5,11653.01,2368.5853773719027
inception_v3,4,10,1,0,inception_v3,7,12,16,0,19644.0,20098.7,3756.6335554589295
inception_v3,1,11,1,0,inception_v3,4,12,16,0,22068.0,23382.78,2879.7842369872087
inception_v3,1,11,1,0,inception_v3,3,9,16,0,24760.5,25625.78,4920.502321064386
inception_v3,0,5,1,0,inception_v3,6,11,16,0,11800.0,13951.07,3158.667488847156
inception_v3,9,13,1,0,inception_v3,1,8,16,0,12173.0,13075.91,2023.337209142361
inception_v3,5,10,1,0,inception_v3,0,5,16,0,12857.0,14025.71,2499.865057538106
inception_v3,3,8,1,0,inception_v3,5,13,16,0,17532.0,19223.23,2952.348871170208
inception_v3,0,8,1,0,inception_v3,4,9,16,0,14566.5,15168.29,1296.0768518494572
inception_v3,4,9,1,0,inception_v3,1,9,16,0,14583.0,15816.61,2586.7223581010776
inception_v3,0,6,1,0,inception_v3,8,13,16,0,11574.0,12196.11,2024.9416233313987
inception_v3,8,13,1,0,inception_v3,8,13,16,0,14629.0,15692.62,3118.2410868308434
inception_v3,0,4,1,0,inception_v3,5,9,16,0,9138.0,9557.65,1418.0729062710423
inception_v3,5,10,1,0,inception_v3,4,8,16,0,14786.0,15776.5,3306.8508569332243
inception_v3,2,13,1,0,inception_v3,7,13,16,0,25975.0,26606.82,1888.227562451094
inception_v3,7,12,1,0,inception_v3,9,13,16,0,13391.0,14807.21,2735.413117958602
inception_v3,4,12,1,0,inception_v3,2,11,16,0,22670.0,23492.4,4403.326583391243
inception_v3,7,13,1,0,inception_v3,0,11,16,0,20494.0,22944.35,4137.402197937735
inception_v3,6,10,1,0,inception_v3,9,13,16,0,11596.0,13526.15,2903.129881266079
inception_v3,3,8,1,0,inception_v3,2,8,16,0,11715.5,13431.31,2636.085073342664
inception_v3,7,13,1,0,inception_v3,4,8,16,0,16032.5,16773.5,1937.2304173742473
inception_v3,3,11,1,0,inception_v3,8,12,16,0,18683.0,21126.09,3900.758762330734
inception_v3,4,13,1,0,inception_v3,0,5,16,0,21982.0,23694.97,3652.05942573502
inception_v3,2,9,1,0,inception_v3,4,9,16,0,16234.5,16941.22,1631.442592186437
inception_v3,1,7,1,0,inception_v3,2,6,16,0,11199.5,12720.33,2693.383129281833
inception_v3,7,11,1,0,inception_v3,9,13,16,0,10823.0,12770.66,2775.618458001748
inception_v3,5,13,1,0,inception_v3,4,8,16,0,19912.5,20150.42,1226.222730012782
inception_v3,9,13,1,0,inception_v3,5,12,16,0,17701.0,18296.51,3789.5051246699754
inception_v3,3,13,2,0,inception_v3,0,9,16,0,25157.0,27459.4,4085.068606523029
inception_v3,3,13,2,0,inception_v3,6,11,16,0,24260.0,24404.74,959.5164680191788
inception_v3,7,12,2,0,inception_v3,7,11,16,0,13679.5,16116.44,3494.1948065899246
inception_v3,5,11,2,0,inception_v3,7,11,16,0,14947.5,15787.3,1883.822680084301
inception_v3,2,8,2,0,inception_v3,0,9,16,0,15247.5,15959.62,1878.4951039595496
inception_v3,7,12,2,0,inception_v3,3,11,16,0,17161.5,17997.92,2862.9919443826593
inception_v3,7,13,2,0,inception_v3,5,11,16,0,17721.5,18824.71,2949.0176204797417
inception_v3,6,13,2,0,inception_v3,6,12,16,0,19098.5,19526.19,1194.3156927295229
inception_v3,5,12,2,0,inception_v3,1,10,16,0,20762.0,21760.78,4031.985006370931
inception_v3,4,12,2,0,inception_v3,7,13,16,0,19619.0,20280.32,1676.7054415132077
inception_v3,9,13,2,0,inception_v3,2,7,16,0,11152.0,11406.38,1491.008891858127
inception_v3,0,8,2,0,inception_v3,0,9,16,0,18120.5,18883.76,3993.9469328472555
inception_v3,4,13,2,0,inception_v3,5,12,16,0,22324.0,23037.44,1763.1250796242448
inception_v3,8,12,2,0,inception_v3,5,12,16,0,15058.0,15331.06,1052.9617924692236
inception_v3,8,12,2,0,inception_v3,7,13,16,0,16939.0,17352.56,3753.5791115147686
inception_v3,8,12,2,0,inception_v3,2,13,16,0,22749.5,23063.54,1327.177707920081
inception_v3,0,8,2,0,inception_v3,6,10,16,0,14595.5,15712.9,2368.803417339649
inception_v3,3,13,2,0,inception_v3,0,8,16,0,25030.0,26987.96,3934.263414973634
inception_v3,5,10,2,0,inception_v3,4,9,16,0,14016.5,14459.76,1353.7359574156255
inception_v3,7,13,2,0,inception_v3,9,13,16,0,17127.0,18248.88,2842.893952577197
inception_v3,2,9,2,0,inception_v3,1,8,16,0,18539.5,19305.21,3283.666868898244
inception_v3,2,9,2,0,inception_v3,3,10,16,0,16221.5,17447.6,2446.3505799455647
inception_v3,5,9,2,0,inception_v3,2,12,16,0,20348.5,21213.76,2532.3166196982556
inception_v3,8,12,2,0,inception_v3,1,8,16,0,13874.0,14645.1,2686.243214975144
inception_v3,6,10,2,0,inception_v3,8,12,16,0,11977.0,12707.07,1674.4828948364925
inception_v3,3,7,2,0,inception_v3,5,12,16,0,15076.0,15263.7,820.0472486387598
inception_v3,6,11,2,0,inception_v3,2,10,16,0,19714.5,20392.41,3666.7455545619746
inception_v3,8,13,2,0,inception_v3,9,13,16,0,13363.5,13813.66,1284.137517713738
inception_v3,8,13,2,0,inception_v3,1,9,16,0,14581.0,15600.51,2357.5364662927273
inception_v3,1,8,2,0,inception_v3,9,13,16,0,13809.0,14539.3,1756.042718728676
inception_v3,3,8,2,0,inception_v3,6,13,16,0,16507.0,19399.73,3926.638261554023
inception_v3,0,5,2,0,inception_v3,9,13,16,0,9219.5,9432.07,976.2892527832107
inception_v3,3,12,2,0,inception_v3,1,7,16,0,22538.5,24975.91,4316.158755409721
inception_v3,6,13,2,0,inception_v3,8,12,16,0,19083.0,19236.84,729.6857915568866
inception_v3,7,11,2,0,inception_v3,0,8,16,0,12884.5,13829.15,2052.859052029632
inception_v3,7,12,2,0,inception_v3,9,13,16,0,15356.5,16605.45,3485.4407565614997
inception_v3,3,13,2,0,inception_v3,0,13,16,0,26222.5,27805.47,4144.9812314532865
inception_v3,2,7,2,0,inception_v3,7,13,16,0,14082.0,14887.32,2068.1836904878637
