model,start,end,bs,model,start,end,bs,median,mean,var
resnet152,28,36,4,vgg16,10,18,8,7025.5,7046.44,266.4705357070459
resnet152,14,18,4,vgg16,3,13,8,4812.5,4838.57,180.8295470878584
resnet152,29,34,4,vgg16,14,18,8,4567.5,4587.68,166.2697134176877
resnet152,39,48,4,vgg16,4,13,8,7950.5,7952.87,91.14204902239143
resnet152,38,42,4,vgg16,13,18,8,3721.5,3727.85,74.1084846694358
resnet152,41,48,4,vgg16,0,14,8,7137.5,7138.61,87.66183833345043
resnet152,33,49,4,vgg16,5,11,8,13891.0,13929.2,321.5935944635714
resnet152,24,43,4,vgg16,3,8,8,16153.0,16163.73,63.51485731700891
resnet152,47,51,4,vgg16,9,17,8,3885.5,3908.47,85.2162490373755
resnet152,41,46,4,vgg16,9,16,8,4570.5,4574.54,73.62355872952624
resnet152,26,41,4,vgg16,12,16,8,12845.0,12889.86,353.4792503103966
resnet152,44,48,4,vgg16,10,17,8,3750.5,3758.99,88.30317038476025
resnet152,42,46,4,vgg16,2,6,8,3758.0,3783.89,74.80479864286782
resnet152,37,44,4,vgg16,3,7,8,6245.5,6266.17,180.3304774573616
resnet152,28,40,4,vgg16,13,18,8,10338.0,10344.62,55.918115132754615
resnet152,21,50,4,vgg16,0,11,8,24631.5,24696.78,447.601911970894
resnet152,43,49,4,vgg16,9,17,8,5547.0,5565.54,163.50715091395853
resnet152,6,13,4,vgg16,7,14,8,5784.5,5792.81,56.83409100179223
resnet152,26,49,4,vgg16,14,18,8,19643.5,19708.43,447.18236224162507
resnet152,18,22,4,vgg16,1,13,8,6276.0,6428.59,412.0077692228631
resnet152,5,12,4,vgg16,11,18,8,5540.0,5550.99,67.92414813599063
resnet152,12,22,4,vgg16,5,9,8,8845.5,8865.79,68.03385848237626
resnet152,28,45,4,vgg16,6,15,8,14480.0,14524.65,411.0075029728776
resnet152,12,38,4,vgg16,7,17,8,22066.5,22115.67,239.9330346159111
resnet152,30,46,4,vgg16,2,13,8,13605.5,13621.75,77.03276900125037
resnet152,35,49,4,vgg16,14,18,8,12207.5,12251.43,349.6006651881544
resnet152,43,47,4,vgg16,9,13,8,3705.5,3728.08,205.45314210301092
resnet152,41,47,4,vgg16,11,15,8,5327.5,5349.4,69.00478244295826
resnet152,24,50,4,vgg16,8,16,8,22094.5,22111.83,102.53994880045532
resnet152,46,51,4,vgg16,11,18,8,4773.0,4812.8,349.91035994951625
resnet152,40,45,4,vgg16,11,15,8,4546.0,4562.63,154.05237128976628
resnet152,20,40,4,vgg16,0,8,8,16973.5,16982.44,85.59139209056013
resnet152,37,50,4,vgg16,13,17,8,11288.0,11301.86,110.80478509522953
resnet152,24,38,4,vgg16,11,15,8,12004.5,12046.15,345.0449934428842
resnet152,46,51,4,vgg16,12,18,8,4740.0,4762.83,141.54773435134877
resnet152,4,39,4,vgg16,3,18,8,28876.0,29208.85,1299.1714542353523
resnet152,0,35,4,vgg16,8,12,8,27932.0,28195.92,1057.6160331613737
resnet152,12,35,4,vgg16,7,16,8,19652.0,19849.18,790.9253489426168
resnet152,25,36,4,vgg16,9,16,8,9532.0,9563.87,140.78939271124085
resnet152,46,51,4,vgg16,9,15,8,4747.0,4751.12,86.86832334055953
resnet152,46,51,4,vgg16,2,12,8,4753.5,4763.95,75.57464852713508
resnet152,2,40,4,vgg16,8,13,8,31137.0,31275.41,394.1627353010429
resnet152,23,49,4,vgg16,8,18,8,22132.5,22162.53,376.10850708273006
resnet152,40,50,4,vgg16,8,12,8,8837.0,8956.56,598.0790135090848
resnet152,45,49,4,vgg16,1,12,8,5915.5,6141.86,527.6870856862047
resnet152,2,16,4,vgg16,14,18,8,11280.0,11412.35,683.5162232895427
resnet152,22,41,4,vgg16,14,18,8,16152.0,16160.19,103.0483085741828
resnet152,42,50,4,vgg16,6,18,8,7133.0,7155.95,89.33614889841624
resnet152,12,44,4,vgg16,9,18,8,27065.0,27182.92,649.7090992128707
resnet152,45,51,4,vgg16,7,15,8,5547.5,5606.24,349.916136238385
resnet152,43,51,4,vgg16,4,18,8,7167.5,7226.6,358.4345407462847
resnet152,27,46,4,vgg16,11,17,8,16133.0,16275.21,667.003992416837
resnet152,25,29,4,vgg16,0,11,8,5836.0,5837.93,83.56808661205545
resnet152,39,51,4,vgg16,8,18,8,10549.5,10553.3,99.99034953434256
resnet152,2,16,4,vgg16,0,14,8,11306.5,11306.53,117.42158702725831
resnet152,11,16,4,vgg16,7,15,8,4649.0,4654.95,76.90349471903082
resnet152,40,48,4,vgg16,7,12,8,6921.5,6992.37,354.46445957246544
resnet152,45,50,4,vgg16,4,17,8,4834.0,4963.17,767.8390984444593
resnet152,22,38,4,vgg16,0,18,8,13660.0,13698.97,352.92547244425424
resnet152,16,26,4,vgg16,6,12,8,8748.0,8780.26,354.6740932179851
resnet152,0,48,4,vgg16,8,15,8,38814.5,39127.41,797.2039525115264
resnet152,24,35,4,vgg16,0,12,8,9529.5,9579.9,447.0329182509942
resnet152,35,40,4,vgg16,14,18,8,4509.0,4506.71,66.20064878836158
resnet152,7,36,4,vgg16,4,8,8,24056.0,24124.99,231.38679716008
resnet152,17,45,4,vgg16,4,17,8,23504.5,23538.67,240.60528069849175
resnet152,5,16,4,vgg16,14,18,16,8935.5,8954.55,105.48150311784526
resnet152,30,38,4,vgg16,13,17,16,6978.0,6979.46,76.48443240294066
resnet152,46,51,4,vgg16,8,15,16,4894.0,5207.06,974.9395347404884
resnet152,42,49,4,vgg16,0,4,16,6466.0,6467.36,108.18858719846564
resnet152,47,51,4,vgg16,2,9,16,6868.5,6876.46,89.82598955758851
resnet152,40,51,4,vgg16,4,18,16,9726.0,9728.58,72.1411366697254
resnet152,7,19,4,vgg16,5,16,16,10061.0,10107.08,346.1937515322887
resnet152,43,48,4,vgg16,14,18,16,4570.5,4582.21,87.86379174608845
resnet152,17,25,4,vgg16,3,13,16,9174.0,9174.46,134.85736316567963
resnet152,47,51,4,vgg16,10,14,16,3898.5,3911.57,79.61472916489762
resnet152,13,48,4,vgg16,6,12,16,29381.0,29462.65,465.0429953240882
resnet152,14,42,4,vgg16,14,18,16,23608.5,23688.36,402.43278991652755
resnet152,13,27,4,vgg16,5,18,16,11901.5,11966.96,327.435884410979
resnet152,30,48,4,vgg16,14,18,16,15106.0,15166.64,317.99781508683355
resnet152,17,34,4,vgg16,6,14,16,14482.0,14532.4,335.2546196549721
resnet152,3,38,4,vgg16,1,15,16,28857.0,28946.43,522.3771291892477
resnet152,28,43,4,vgg16,1,13,16,13007.0,13014.76,119.61363801841328
resnet152,25,40,4,vgg16,11,18,16,12855.0,12868.28,64.14391319525181
resnet152,29,46,4,vgg16,7,12,16,14504.0,14529.15,200.3848484791203
resnet152,36,40,4,vgg16,12,16,16,3722.5,3735.5,71.95241483091446
resnet152,46,50,4,vgg16,10,14,16,3924.5,3936.22,80.17700169001083
resnet152,12,22,4,vgg16,0,13,16,13423.0,13408.36,118.30693301746946
resnet152,30,43,4,vgg16,14,18,16,11221.0,11233.69,74.80263297504975
resnet152,16,47,4,vgg16,11,15,16,26039.0,26094.18,355.6073221968299
resnet152,7,23,4,vgg16,1,13,16,13429.5,13514.82,399.98173408294537
resnet152,16,26,4,vgg16,5,10,16,8737.5,8741.03,65.2820733433
resnet152,42,48,4,vgg16,12,17,16,5440.5,5473.27,255.37618741769953
resnet152,12,20,4,vgg16,2,6,16,7245.5,7254.74,67.8667252782982
resnet152,6,28,4,vgg16,11,18,16,18231.5,18288.89,188.52893120155326
resnet152,9,13,4,vgg16,3,10,16,6539.5,6589.33,185.82040011796335
resnet152,8,21,4,vgg16,3,8,16,11012.5,11020.76,75.1192545223926
resnet152,14,24,4,vgg16,6,16,16,8737.0,8746.17,62.67855374847125
resnet152,13,26,4,vgg16,4,11,16,11211.0,11251.13,278.1152874259163
resnet152,17,21,4,vgg16,0,7,16,8211.0,8212.64,84.4464943026056
resnet152,22,49,4,vgg16,9,15,16,23011.5,23053.9,341.70316065263427
resnet152,24,40,4,vgg16,1,12,16,13750.5,13778.79,147.6894237919561
resnet152,10,27,4,vgg16,14,18,16,14452.5,14478.62,109.78895937206072
resnet152,36,42,4,vgg16,8,18,16,5372.5,5425.95,366.89337347518284
resnet152,36,44,4,vgg16,5,13,16,7098.0,7104.64,73.20239340349467
resnet152,18,44,4,vgg16,12,17,16,21946.5,21991.88,342.1364721861731
resnet152,18,24,4,vgg16,13,17,16,5398.0,5471.73,541.243140464616
resnet152,5,21,4,vgg16,3,17,16,13110.5,13130.61,113.7292306313553
resnet152,32,42,4,vgg16,1,5,16,8683.0,8692.38,72.91265733739239
resnet152,21,41,4,vgg16,1,9,16,17083.5,17115.12,356.0006820218186
resnet152,39,43,4,vgg16,7,17,16,6144.5,6209.42,400.57843626436005
resnet152,31,35,4,vgg16,5,15,16,6409.5,6469.39,419.3077365134109
resnet152,8,29,4,vgg16,0,15,16,17667.0,17712.73,428.6773344836417
resnet152,40,45,4,vgg16,11,18,16,4533.0,4742.99,947.5179522837549
resnet152,0,9,4,vgg16,5,12,16,6741.0,6799.45,285.1915978776374
resnet152,47,51,4,vgg16,1,14,16,11780.5,11767.24,124.22472539716078
resnet152,35,48,4,vgg16,10,15,16,11159.0,11168.36,83.44956800367514
resnet152,15,38,4,vgg16,12,16,16,19454.0,19474.1,114.18568211470298
resnet152,10,39,4,vgg16,2,14,16,24334.5,24377.79,260.7279921680831
resnet152,39,47,4,vgg16,6,16,16,7073.0,7083.39,84.9079377914692
resnet152,2,14,4,vgg16,12,18,16,9617.5,9644.64,218.14286694732883
resnet152,32,36,4,vgg16,14,18,16,3734.0,3742.5,66.13176241413804
resnet152,37,48,4,vgg16,9,14,16,9495.5,9632.85,605.9256286872177
resnet152,34,49,4,vgg16,8,17,16,13010.0,13221.0,758.6834517768264
resnet152,29,39,4,vgg16,2,18,16,10462.5,10484.59,268.62021871035694
resnet152,44,50,4,vgg16,8,17,16,5563.0,5585.23,92.69248675054521
resnet152,22,35,4,vgg16,13,17,16,11185.0,11192.5,65.73378126960293
resnet152,41,50,4,vgg16,5,9,16,8100.0,8107.96,65.3179791481641
resnet152,47,51,4,vgg16,3,7,16,4577.0,4598.68,243.43384645525362
resnet152,45,49,4,vgg16,6,14,16,6062.0,6277.0,1193.5888404304055
resnet152,43,47,4,vgg16,9,15,16,3686.0,3734.96,355.1717308570602
resnet152,37,42,4,vgg16,13,17,16,4583.5,4633.26,342.0285549482674
resnet152,9,25,4,vgg16,13,18,16,13533.0,13647.17,540.8429911721146
resnet152,2,50,4,vgg16,0,9,16,39570.5,39753.36,697.4777060236405
resnet152,35,50,4,vgg16,12,17,16,13040.5,13096.83,367.3816286914739
resnet152,29,44,4,vgg16,9,15,16,12822.5,12875.32,346.8955427790907
resnet152,21,32,4,vgg16,3,15,16,9941.5,10030.37,412.74184801156275
resnet152,10,40,4,vgg16,7,14,16,25204.0,25309.78,583.0386707586384
resnet152,28,37,4,vgg16,9,18,16,7902.5,7939.82,354.8636183099079
resnet152,44,48,4,vgg16,0,6,16,7528.0,7539.02,78.80304308844931
resnet152,34,38,4,vgg16,14,18,16,3754.0,3775.06,73.21445485694748
resnet152,34,49,4,vgg16,14,18,16,13017.0,13060.46,367.8554449780511
resnet152,11,50,4,vgg16,5,15,16,32964.5,32990.23,172.35114475976073
resnet152,44,50,4,vgg16,13,18,16,5466.5,5491.68,201.28084260554954
resnet152,10,22,4,vgg16,11,16,16,10275.0,10314.36,110.34351091024791
resnet152,46,50,4,vgg16,5,15,16,6489.5,6528.41,137.77315377097236
resnet152,29,38,4,vgg16,0,4,16,7949.0,7953.71,78.99623978392896
resnet152,18,27,4,vgg16,7,11,16,7886.5,7901.92,59.05331150748448
resnet152,12,26,4,vgg16,2,14,16,12236.0,12236.98,101.4757094087053
resnet152,43,50,4,vgg16,9,13,16,6397.0,6413.8,287.625346588231
resnet152,0,17,4,vgg16,5,18,16,13321.5,13364.02,271.46546668038644
resnet152,25,29,4,vgg16,12,16,16,3754.0,3763.91,88.17721871322547
resnet152,4,47,4,vgg16,9,15,16,35532.0,35677.24,550.1573069586552
resnet152,24,45,4,vgg16,2,11,16,17814.0,17854.23,258.24441349233484
resnet152,1,43,4,vgg16,5,9,16,34361.5,34722.21,1469.432729287054
resnet152,46,50,4,vgg16,7,14,16,5516.5,5857.5,776.0088337126066
resnet152,21,37,4,vgg16,6,18,16,13650.5,13778.72,687.2795512744434
resnet152,9,29,4,vgg16,6,11,16,16634.5,16916.77,1042.439512441849
resnet152,5,23,4,vgg16,2,14,16,14804.5,14906.57,651.9685460971258
resnet152,19,26,4,vgg16,6,15,16,6650.5,6669.45,192.65380219450637
resnet152,15,27,4,vgg16,10,18,16,10329.0,10332.65,72.36026188454544
resnet152,38,49,4,vgg16,13,18,16,9685.5,9703.73,78.1802858782187
resnet152,34,46,4,vgg16,13,18,16,10322.0,10508.71,772.1236338177973
resnet152,10,49,4,vgg16,13,18,16,32794.5,32930.69,613.902332541586
resnet152,23,33,4,vgg16,3,12,16,8755.5,8849.02,369.58809450522074
resnet152,5,45,4,vgg16,1,7,16,32953.5,33374.23,1018.9278272282096
resnet152,39,46,4,vgg16,7,16,16,6251.0,6290.88,210.93915141575783
resnet152,7,47,4,vgg16,9,18,16,33188.5,33305.36,434.9931153478178
resnet152,0,21,4,vgg16,13,17,16,16556.0,16803.29,1034.1859822585104
resnet152,46,51,4,vgg16,2,18,16,10119.5,10306.14,556.2545643857675
resnet152,33,50,4,vgg16,6,11,16,14730.5,14802.22,493.5676970791343
resnet152,3,20,4,vgg16,9,14,16,13938.0,13996.68,147.82116763170288
resnet152,11,47,4,vgg16,8,15,16,30296.5,30378.69,505.68952322546687
resnet152,5,23,4,vgg16,12,16,16,14741.0,14862.09,455.3428838798296
resnet152,38,46,4,vgg16,9,17,16,7077.5,7103.88,258.178941046709
resnet152,14,51,4,vgg16,11,16,16,31281.0,31435.49,738.8645545023797
resnet152,29,41,4,vgg16,2,9,16,10409.5,10444.38,416.5639393898613
resnet152,33,46,4,vgg16,1,15,16,13030.0,13021.68,133.29815302546393
resnet152,21,38,4,vgg16,13,18,16,14531.0,14535.18,89.77308950905054
resnet152,34,46,4,vgg16,4,10,16,10399.0,10429.15,225.94855055963515
resnet152,14,43,4,vgg16,10,17,16,24478.5,24496.94,99.17507953109995
resnet152,22,26,4,vgg16,14,18,16,3729.5,3734.24,63.83370896321159
resnet152,30,39,4,vgg16,14,18,16,7831.5,7840.33,76.57480721490587
resnet152,2,20,4,vgg16,3,13,16,14609.0,14678.93,399.58368973220115
resnet152,26,39,4,vgg16,7,11,16,11220.0,11400.27,1309.4564510131675
resnet152,23,47,4,vgg16,3,8,16,20257.5,20321.03,439.2732965933623
resnet152,46,50,4,vgg16,5,17,16,7093.5,7141.32,281.43130174165066
resnet152,6,21,4,vgg16,9,15,16,12381.0,12429.43,331.6480741689902
resnet152,39,44,4,vgg16,2,16,16,9768.0,9790.33,214.37285532454894
resnet152,34,39,4,vgg16,8,12,16,4548.0,4581.59,350.48903249602546
resnet152,5,24,4,vgg16,9,17,16,15621.5,15856.07,1168.2182694599499
resnet152,0,19,4,vgg16,10,17,16,14883.5,14989.38,561.7295751516026
resnet152,2,39,4,vgg16,13,17,16,30263.5,30476.99,657.6829402531283
resnet152,12,16,4,vgg16,7,17,16,6213.0,6371.87,482.4744274052253
resnet152,28,35,4,vgg16,2,17,16,10103.0,10195.61,652.0821251192215
resnet152,13,37,4,vgg16,11,15,16,20348.0,20362.78,94.37802498463294
resnet152,38,48,4,vgg16,3,8,16,8728.0,8735.72,86.72809002854844
resnet152,39,50,4,vgg16,10,16,16,9736.0,9743.42,63.01875593821255
resnet152,44,51,4,vgg16,3,13,16,9231.5,9237.88,151.9165086486653
resnet152,5,12,4,vgg16,0,5,16,7651.0,7673.97,89.6348654263507
resnet152,26,33,4,vgg16,2,16,16,9831.0,9828.12,119.0282554690272
resnet152,19,50,4,vgg16,11,16,16,26273.0,26322.52,371.62886002031655
resnet152,36,43,4,vgg16,6,13,16,6369.5,6540.53,441.59095223973964
resnet152,47,51,4,vgg16,7,15,16,5623.5,5662.54,299.95484393488294
resnet152,1,39,4,vgg16,3,9,16,31234.0,31303.61,238.03692549686485
resnet152,24,33,4,vgg16,2,11,16,8087.0,8176.77,431.925129044375
resnet152,38,43,4,vgg16,13,18,16,4563.0,4570.57,64.5616379903732
resnet152,47,51,4,vgg16,14,18,16,3937.0,3939.48,61.79943041808719
resnet152,10,25,4,vgg16,9,18,16,12809.0,12827.52,79.68255517991376
resnet152,12,38,4,vgg16,11,17,16,22117.5,22155.98,358.00234580237037
resnet152,25,42,4,vgg16,1,8,16,14517.5,14531.56,76.59299184651296
resnet152,4,51,4,vgg16,13,18,16,39049.0,39237.91,620.3375386835783
resnet152,31,48,4,vgg16,9,18,16,14452.0,14469.74,95.86893344561626
resnet152,28,42,4,vgg16,14,18,16,12027.0,12036.74,88.56450982193714
resnet152,33,45,4,vgg16,9,18,16,10411.0,10422.17,266.23696418792036
resnet152,21,47,4,vgg16,6,12,16,21965.0,21981.08,96.00632062525882
resnet152,16,36,4,vgg16,7,13,16,16976.0,17171.01,1135.7411896642652
resnet152,13,26,4,vgg16,14,18,16,11180.5,11181.8,68.30812543175226
resnet152,24,36,4,vgg16,6,12,16,10375.5,10511.0,691.1099044291002
resnet152,6,50,4,vgg16,0,6,16,36540.0,36585.84,203.71984292159664
resnet152,11,47,4,vgg16,2,16,16,30315.0,30670.42,1000.7488713958164
resnet152,31,40,4,vgg16,5,18,16,7869.5,7862.67,85.62103187885556
resnet152,12,30,4,vgg16,12,16,16,15478.0,15474.68,80.40122884633045
resnet152,23,38,4,vgg16,11,15,16,12813.0,12809.61,66.8864552805723
resnet152,35,39,4,vgg16,10,18,16,3863.0,3949.11,336.1096218497769
resnet152,26,32,4,vgg16,11,16,16,5391.0,5418.99,271.29988923698437
resnet152,30,43,4,vgg16,7,14,16,11183.0,11289.22,542.3977245527492
resnet152,29,42,4,vgg16,13,18,16,11160.5,11247.33,490.6166539162731
resnet152,17,42,4,vgg16,1,12,16,21198.5,21324.37,606.997308972618
resnet152,3,32,4,vgg16,13,17,16,23802.0,23868.1,232.24450477890755
resnet152,26,33,4,vgg16,1,13,16,11890.0,12175.31,660.766580495715
resnet152,46,51,4,vgg16,0,14,16,12834.5,12840.48,127.89382158650197
resnet152,40,45,4,vgg16,1,18,16,12604.0,12631.97,349.10005600114135
resnet152,18,35,4,vgg16,3,8,16,14544.5,14620.92,476.30817083060833
resnet152,15,22,4,vgg16,8,13,16,6251.0,6289.63,339.4931414623865
resnet152,20,44,4,vgg16,11,17,16,20249.0,20315.02,483.69436589648217
resnet152,9,37,4,vgg16,12,17,16,23439.5,23495.06,399.8263828213441
resnet152,30,49,4,vgg16,2,10,16,16288.5,16305.79,86.06094294161551
resnet152,30,39,4,vgg16,12,18,16,7821.0,7843.37,55.43656825598064
resnet152,17,41,4,vgg16,2,12,16,20224.5,20258.65,237.1067428395911
resnet152,27,51,4,vgg16,14,18,16,20446.5,20458.66,75.45703678252944
resnet152,43,48,4,vgg16,5,15,16,6537.0,6621.43,308.86240480187934
resnet152,46,50,4,vgg16,2,16,16,9778.0,9780.06,131.02715901674736
resnet152,1,19,4,vgg16,9,15,16,14651.5,14752.03,501.63001216035707
resnet152,27,44,4,vgg16,8,13,16,14501.5,14548.75,309.05282315487756
resnet152,35,50,4,vgg16,7,14,16,12963.5,13008.67,340.70594520788745
resnet152,36,40,4,vgg16,5,17,16,7037.0,7036.83,91.0140708901651
resnet152,39,48,4,vgg16,5,17,16,7912.5,7919.83,68.89035563850719
resnet152,30,47,4,vgg16,7,15,16,14575.5,14615.32,351.26323120987195
resnet152,20,47,4,vgg16,1,12,16,22847.5,22931.41,444.0192810002736
resnet152,26,51,4,vgg16,6,12,16,21334.0,21368.72,355.10190312078026
resnet152,29,39,4,vgg16,11,17,16,8683.5,8721.32,334.71999880497134
resnet152,1,32,4,vgg16,5,15,16,25364.0,25509.61,474.1313087109941
resnet152,40,45,4,vgg16,4,9,16,5543.5,5537.95,102.54778154597005
resnet152,24,49,4,vgg16,4,14,16,21261.5,21279.37,106.90833971211038
resnet152,44,51,4,vgg16,7,17,16,6539.5,6569.42,139.64069464164092
resnet152,21,28,4,vgg16,9,14,16,6232.0,6303.11,226.8875886865564
resnet152,45,51,4,vgg16,7,17,16,6405.5,6392.28,98.71353301346274
resnet152,5,23,4,vgg16,0,4,16,14838.0,14844.3,93.43013432506666
resnet152,16,45,4,vgg16,7,14,16,24455.0,24460.84,84.57431288517809
resnet152,21,41,4,vgg16,4,13,16,17020.0,17051.48,308.41363393987626
resnet152,15,22,4,vgg16,9,14,16,6271.5,6283.25,88.80860037181084
resnet152,44,51,4,vgg16,4,14,16,8268.5,8266.0,100.83511293195441
resnet152,47,51,4,vgg16,3,15,16,9234.0,9228.64,115.36685139155009
resnet152,5,24,4,vgg16,10,14,16,15611.0,15662.67,364.226387155022
resnet152,25,46,4,vgg16,14,18,16,17803.0,17815.07,80.66365414485014
resnet152,2,17,8,vgg16,5,18,1,11662.0,11724.81,289.2611863005474
resnet152,15,50,8,vgg16,14,18,1,27501.0,27578.7,400.80949340054315
resnet152,45,49,8,vgg16,11,17,1,3643.5,3666.25,81.59649195890715
resnet152,45,50,8,vgg16,1,17,1,4592.5,4689.7,456.3331129777895
resnet152,23,42,8,vgg16,0,12,1,15015.5,15019.25,74.42746468878273
resnet152,34,45,8,vgg16,8,16,1,8822.0,8870.78,343.63037060190123
resnet152,38,44,8,vgg16,8,12,1,4973.0,4978.02,87.06962501354879
resnet152,30,44,8,vgg16,10,15,1,11102.0,11131.83,81.53085980167265
resnet152,6,14,8,vgg16,8,16,1,6296.5,6296.57,84.52387295906405
resnet152,11,22,8,vgg16,1,15,1,8978.0,9024.47,352.1828063662393
resnet152,14,29,8,vgg16,13,18,1,11901.0,11904.55,54.914000946935204
resnet152,26,34,8,vgg16,0,16,1,6579.5,6625.84,185.95094621969525
resnet152,0,8,8,vgg16,4,10,1,5999.5,6006.85,72.02935165611308
resnet152,35,51,8,vgg16,10,18,1,13032.5,13082.17,364.74802412076207
resnet152,45,49,8,vgg16,9,17,1,3663.5,3691.8,87.18509046849695
resnet152,37,42,8,vgg16,14,18,1,4290.0,4290.56,66.05139211250585
resnet152,19,47,8,vgg16,13,17,1,21861.5,21903.37,357.4019209517486
resnet152,45,50,8,vgg16,5,9,1,4640.5,4702.1,694.8942869242775
resnet152,2,47,8,vgg16,14,18,1,34643.5,34874.94,730.327485721303
resnet152,15,41,8,vgg16,14,18,1,20343.5,20392.63,334.4064489509734
resnet152,20,44,8,vgg16,13,17,1,18776.5,18778.32,56.05227560054989
resnet152,13,22,8,vgg16,12,17,1,7341.0,7338.51,69.42801955982902
resnet152,26,33,8,vgg16,9,14,1,5758.5,5772.17,67.47474416402036
resnet152,25,32,8,vgg16,14,18,1,5764.0,5770.06,70.0086880322721
resnet152,29,38,8,vgg16,0,10,1,7274.5,7274.19,70.72717935843335
resnet152,24,34,8,vgg16,14,18,1,8042.0,8057.72,64.58700798148185
resnet152,26,37,8,vgg16,8,18,1,8777.5,8813.97,200.91184410083943
resnet152,44,49,8,vgg16,14,18,1,4462.5,4479.44,61.107498721515356
resnet152,3,27,8,vgg16,14,18,1,18562.0,18629.98,197.63491493154748
resnet152,7,38,8,vgg16,11,15,1,24017.5,24099.32,353.34566305531473
resnet152,12,26,8,vgg16,6,15,1,11328.5,11334.73,59.73857296588193
resnet152,31,35,8,vgg16,12,16,1,3452.0,3452.37,59.05178320762211
resnet152,32,41,8,vgg16,14,18,1,7244.5,7246.26,68.58186640796531
resnet152,7,17,8,vgg16,13,17,1,7884.0,7925.13,116.3267514374918
resnet152,13,39,8,vgg16,2,13,1,20309.0,20349.7,284.8366724984689
resnet152,39,49,8,vgg16,5,14,1,8271.5,8387.87,934.003700795666
resnet152,9,43,8,vgg16,13,17,1,26455.0,26534.48,389.8238699720683
resnet152,33,51,8,vgg16,4,11,1,14538.5,14547.11,54.94904821741684
resnet152,41,47,8,vgg16,2,7,1,4982.0,4988.82,85.2356005434349
resnet152,18,38,8,vgg16,4,14,1,15700.5,15765.24,352.2434419545664
resnet152,19,49,8,vgg16,2,17,1,23678.5,23678.38,54.54278687415964
resnet152,16,49,8,vgg16,6,15,1,25969.0,26014.35,351.4951315452321
resnet152,29,50,8,vgg16,0,17,1,16803.0,16807.0,71.90535445987315
resnet152,4,48,8,vgg16,4,17,1,34022.0,34104.47,425.6319878721523
resnet152,24,34,8,vgg16,7,11,1,8097.0,8097.89,57.325368729734315
resnet152,3,43,8,vgg16,13,18,1,30857.5,30983.51,457.78150891009125
resnet152,11,31,8,vgg16,0,11,1,15925.5,15950.32,257.31540490223273
resnet152,38,48,8,vgg16,14,18,1,8044.5,8061.87,49.70727411556582
resnet152,32,51,8,vgg16,11,16,1,15260.5,15372.47,896.7424207095368
resnet152,5,28,8,vgg16,14,18,1,17742.0,17842.5,433.01146636088055
resnet152,44,51,8,vgg16,13,18,1,6075.0,6104.48,79.3215582297776
resnet152,43,51,8,vgg16,11,18,1,6853.0,6869.44,66.39507813083736
resnet152,3,17,8,vgg16,11,15,1,10943.5,10989.18,133.0470127436163
resnet152,14,49,8,vgg16,11,16,1,27518.5,27572.15,487.7351817328743
resnet152,45,49,8,vgg16,0,16,1,3720.0,3879.14,667.7086343608265
resnet152,41,46,8,vgg16,3,16,1,4281.0,4302.05,174.21213361875803
resnet152,25,37,8,vgg16,4,9,1,9632.0,9638.82,60.102309439821035
resnet152,34,51,8,vgg16,0,11,1,13833.5,13832.2,66.45509762237958
resnet152,3,20,8,vgg16,13,18,1,13213.5,13239.75,98.54606790734981
resnet152,39,45,8,vgg16,4,9,1,5001.5,5028.2,234.10416484975232
resnet152,17,24,8,vgg16,13,17,1,5720.0,5736.31,91.10254606760451
resnet152,15,43,8,vgg16,13,18,1,21884.5,21925.12,246.37667422059255
resnet152,43,48,8,vgg16,11,18,1,4181.0,4197.12,58.417168709207395
resnet152,29,47,8,vgg16,3,13,1,14191.0,14202.95,81.28091719462816
resnet152,13,49,8,vgg16,7,11,1,28231.0,28299.11,397.43396671648486
resnet152,35,45,8,vgg16,11,16,1,8042.0,8049.4,70.80974509204223
resnet152,21,32,8,vgg16,3,9,1,8792.0,8803.71,63.0175047109928
resnet152,46,50,8,vgg16,6,12,1,3785.0,3824.19,348.14731637627193
resnet152,4,13,8,vgg16,11,15,1,7181.0,7198.82,77.15703208392608
resnet152,18,23,8,vgg16,6,17,1,4225.0,4280.21,266.1602259917886
resnet152,4,49,8,vgg16,12,17,1,35002.5,35319.3,1324.359358331416
resnet152,40,51,8,vgg16,11,15,1,9166.5,9202.49,119.48050008264947
resnet152,39,50,8,vgg16,13,17,1,9133.0,9148.72,105.07036499413144
resnet152,9,33,8,vgg16,10,14,1,18798.0,18859.97,359.96401083997273
resnet152,39,51,8,vgg16,14,18,1,9930.5,9937.92,65.80527030565258
resnet152,4,25,8,vgg16,5,11,1,16393.5,16529.22,953.4548188561427
resnet152,2,6,8,vgg16,0,9,1,3382.0,3435.03,247.09319921843257
resnet152,30,43,8,vgg16,4,14,1,10387.5,10429.05,351.6251235335724
resnet152,46,50,8,vgg16,11,15,1,3760.0,3762.0,70.24329149463314
resnet152,34,48,8,vgg16,4,18,1,11112.5,11114.85,61.555239419565254
resnet152,24,45,8,vgg16,10,16,1,16450.5,16465.77,89.96041962996838
resnet152,23,51,8,vgg16,7,17,1,22237.0,22272.96,360.31252878577516
resnet152,47,51,8,vgg16,6,10,1,3746.0,3745.37,62.62454071687871
resnet152,17,28,8,vgg16,8,16,1,8823.5,8831.92,55.41762896407604
