model_id,bs,seq_len,latency
4.0,16.0,0.0,14.214515686035156
2.0,2.0,0.0,58.4714412689209
2.0,16.0,0.0,94.08760070800781
4.0,8.0,0.0,44.59810256958008
4.0,2.0,0.0,8.785247802734375
4.0,2.0,0.0,14.64533805847168
4.0,8.0,0.0,14.421463012695312
4.0,16.0,0.0,23.285627365112305
2.0,1.0,0.0,68.81451606750488
2.0,1.0,0.0,106.34946823120117
4.0,2.0,0.0,56.76770210266113
2.0,4.0,0.0,69.9765682220459
4.0,2.0,0.0,31.820297241210938
2,1,0,-1
4.0,16.0,0.0,21.086931228637695
2,8,0,-1
2.0,16.0,0.0,91.91060066223145
4.0,8.0,0.0,49.36861991882324
4.0,8.0,0.0,55.78041076660156
4.0,8.0,0.0,8.419513702392578
2.0,2.0,0.0,46.32925987243652
4.0,16.0,0.0,14.035463333129883
2.0,4.0,0.0,59.22365188598633
4.0,16.0,0.0,37.17756271362305
4.0,4.0,0.0,26.439905166625977
2.0,8.0,0.0,40.418386459350586
2.0,1.0,0.0,65.84882736206055
2.0,1.0,0.0,91.62688255310059
4.0,8.0,0.0,74.17678833007812
4.0,8.0,0.0,55.764198303222656
4.0,4.0,0.0,9.034872055053711
4.0,16.0,0.0,19.438982009887695
4.0,1.0,0.0,13.104438781738281
4.0,4.0,0.0,4.944801330566406
4.0,1.0,0.0,5.33604621887207
2.0,4.0,0.0,55.022239685058594
2.0,4.0,0.0,57.10244178771973
4.0,1.0,0.0,36.7739200592041
4.0,1.0,0.0,32.44948387145996
4.0,2.0,0.0,20.97034454345703
4.0,1.0,0.0,18.77760887145996
4.0,8.0,0.0,24.55735206604004
4.0,1.0,0.0,24.893760681152344
4.0,16.0,0.0,26.482343673706055
2.0,2.0,0.0,66.96414947509766
4.0,4.0,0.0,28.637409210205078
2,16,0,-1
2,4,0,-1
2.0,8.0,0.0,51.329612731933594
4.0,4.0,0.0,25.31147003173828
4.0,2.0,0.0,7.025241851806641
4.0,16.0,0.0,14.29438591003418
4.0,8.0,0.0,7.9898834228515625
4.0,8.0,0.0,10.584592819213867
4.0,8.0,0.0,8.360624313354492
2.0,2.0,0.0,47.15776443481445
