model_id,bs,seq_len,latency
5.0,1.0,0.0,5.197763442993164
5.0,1.0,0.0,5.733966827392578
4.0,1.0,0.0,3.694295883178711
5.0,16.0,0.0,15.994071960449219
5.0,2.0,0.0,4.723787307739258
5.0,4.0,0.0,6.028652191162109
4.0,4.0,0.0,5.458593368530273
4.0,16.0,0.0,16.484737396240234
5.0,2.0,0.0,8.061408996582031
5.0,1.0,0.0,11.313676834106445
4.0,4.0,0.0,4.9953460693359375
5.0,4.0,0.0,6.478309631347656
5.0,8.0,0.0,8.968114852905273
5.0,1.0,0.0,4.412174224853516
4.0,8.0,0.0,7.691383361816406
4.0,1.0,0.0,6.323099136352539
5.0,4.0,0.0,6.843090057373047
4.0,8.0,0.0,7.811784744262695
5.0,2.0,0.0,14.277458190917969
4.0,2.0,0.0,7.700443267822266
4.0,16.0,0.0,19.984960556030273
5.0,4.0,0.0,12.938976287841797
5.0,8.0,0.0,9.221553802490234
5.0,16.0,0.0,18.26190948486328
5.0,2.0,0.0,6.0405731201171875
5.0,1.0,0.0,6.887674331665039
4.0,16.0,0.0,15.268564224243164
5.0,1.0,0.0,8.233308792114258
5.0,2.0,0.0,6.148099899291992
4.0,2.0,0.0,3.7183761596679688
4.0,8.0,0.0,8.456945419311523
4.0,2.0,0.0,8.373498916625977
4.0,8.0,0.0,8.458614349365234
4.0,2.0,0.0,8.81052017211914
5.0,1.0,0.0,6.2427520751953125
4.0,1.0,0.0,3.742218017578125
5.0,4.0,0.0,7.658720016479492
5.0,4.0,0.0,8.291959762573242
5.0,1.0,0.0,6.651163101196289
5.0,4.0,0.0,10.885238647460938
4.0,8.0,0.0,19.071340560913086
5.0,8.0,0.0,9.990692138671875
4.0,4.0,0.0,6.436347961425781
4.0,4.0,0.0,7.219076156616211
5.0,8.0,0.0,11.763334274291992
5.0,2.0,0.0,9.491682052612305
4.0,4.0,0.0,7.816314697265625
5.0,2.0,0.0,14.278888702392578
4.0,8.0,0.0,22.886037826538086
4.0,1.0,0.0,6.015539169311523
5.0,2.0,0.0,9.341955184936523
5.0,2.0,0.0,4.940986633300781
4.0,4.0,0.0,5.480289459228516
4.0,2.0,0.0,5.053043365478516
5.0,1.0,0.0,6.573200225830078
4.0,8.0,0.0,8.57234001159668
4.0,16.0,0.0,15.445232391357422
4.0,2.0,0.0,10.535478591918945
5.0,4.0,0.0,15.70749282836914
5.0,4.0,0.0,17.393827438354492
5.0,8.0,0.0,10.09678840637207
4.0,8.0,0.0,8.527994155883789
4.0,16.0,0.0,15.015840530395508
4.0,1.0,0.0,17.9593563079834
5.0,1.0,0.0,7.058382034301758
4.0,8.0,0.0,8.270502090454102
4.0,16.0,0.0,14.861822128295898
4.0,2.0,0.0,3.760814666748047
5.0,1.0,0.0,8.544921875
4.0,4.0,0.0,5.527734756469727
4.0,1.0,0.0,6.347417831420898
4.0,4.0,0.0,7.218837738037109
5.0,8.0,0.0,9.941816329956055
5.0,1.0,0.0,8.816242218017578
4.0,1.0,0.0,8.09788703918457
4.0,1.0,0.0,7.831573486328125
5.0,2.0,0.0,4.464864730834961
4.0,1.0,0.0,4.858732223510742
5.0,1.0,0.0,10.092020034790039
4.0,1.0,0.0,6.0672760009765625
5.0,4.0,0.0,9.46807861328125
5.0,16.0,0.0,25.623083114624023
5.0,1.0,0.0,7.845640182495117
5.0,2.0,0.0,4.577159881591797
5.0,1.0,0.0,5.085229873657227
4.0,1.0,0.0,10.752439498901367
4.0,1.0,0.0,17.206668853759766
5.0,16.0,0.0,24.00517463684082
5.0,1.0,0.0,16.020774841308594
5.0,4.0,0.0,8.96310806274414
4.0,1.0,0.0,4.692316055297852
4.0,1.0,0.0,5.661964416503906
5.0,2.0,0.0,4.492044448852539
5.0,1.0,0.0,6.531715393066406
5.0,16.0,0.0,17.441272735595703
4.0,2.0,0.0,16.341686248779297
4.0,16.0,0.0,27.706384658813477
5.0,8.0,0.0,9.585380554199219
5.0,2.0,0.0,11.989593505859375
5.0,2.0,0.0,18.22185516357422
5.0,8.0,0.0,20.1265811920166
5.0,16.0,0.0,32.53316879272461
4.0,1.0,0.0,27.142763137817383
4.0,1.0,0.0,22.310256958007812
5.0,2.0,0.0,6.083011627197266
4.0,4.0,0.0,5.506753921508789
4.0,1.0,0.0,11.079549789428711
4.0,8.0,0.0,18.573284149169922
4.0,16.0,0.0,14.88494873046875
5.0,2.0,0.0,12.495994567871094
5.0,16.0,0.0,17.60387420654297
5.0,8.0,0.0,13.065099716186523
5.0,8.0,0.0,21.097898483276367
5.0,8.0,0.0,9.607315063476562
4.0,2.0,0.0,8.43667984008789
5.0,16.0,0.0,17.48800277709961
4.0,4.0,0.0,12.862443923950195
5.0,16.0,0.0,18.10145378112793
5.0,4.0,0.0,10.110139846801758
4.0,8.0,0.0,8.322954177856445
4.0,1.0,0.0,6.9370269775390625
4.0,1.0,0.0,5.926609039306641
5.0,8.0,0.0,9.730100631713867
5.0,8.0,0.0,9.728431701660156
5.0,4.0,0.0,9.9029541015625
5.0,16.0,0.0,23.502588272094727
5.0,1.0,0.0,22.15123176574707
5.0,4.0,0.0,6.004571914672852
5.0,1.0,0.0,6.468296051025391
4.0,4.0,0.0,6.458759307861328
4.0,4.0,0.0,7.0514678955078125
5.0,1.0,0.0,5.492210388183594
5.0,1.0,0.0,6.317615509033203
5.0,2.0,0.0,9.5062255859375
5.0,1.0,0.0,10.245323181152344
5.0,8.0,0.0,16.711950302124023
5.0,1.0,0.0,17.39048957824707
5.0,16.0,0.0,21.85201644897461
4.0,2.0,0.0,13.741016387939453
4.0,16.0,0.0,24.771451950073242
4.0,4.0,0.0,24.579286575317383
5.0,4.0,0.0,5.91588020324707
4.0,8.0,0.0,8.265018463134766
5.0,4.0,0.0,6.110191345214844
5.0,2.0,0.0,8.002996444702148
5.0,16.0,0.0,17.136573791503906
5.0,8.0,0.0,9.373188018798828
