model_id,bs,seq_len,latency
1.0,8.0,0.0,83.16421508789062
3,1,0,-1
1.0,8.0,0.0,67.42715835571289
3.0,4.0,0.0,53.06863784790039
1.0,4.0,0.0,76.14493370056152
3.0,1.0,0.0,98.47164154052734
1.0,16.0,0.0,52.34885215759277
3,2,0,-1
3.0,8.0,0.0,30.555248260498047
3.0,8.0,0.0,33.51759910583496
1.0,2.0,0.0,59.75914001464844
1.0,8.0,0.0,76.55119895935059
3.0,2.0,0.0,65.86694717407227
1.0,2.0,0.0,83.6029052734375
3,2,0,-1
3.0,16.0,0.0,48.59757423400879
3.0,1.0,0.0,25.20918846130371
3.0,16.0,0.0,25.328636169433594
1.0,1.0,0.0,26.973724365234375
1.0,16.0,0.0,26.877641677856445
1.0,16.0,0.0,36.24868392944336
1.0,4.0,0.0,61.63477897644043
3.0,8.0,0.0,72.00360298156738
1.0,1.0,0.0,75.54340362548828
1,2,0,-1
1.0,16.0,0.0,31.07166290283203
1.0,2.0,0.0,52.37460136413574
1.0,4.0,0.0,37.6894474029541
3.0,1.0,0.0,54.811716079711914
3.0,1.0,0.0,50.621986389160156
1,8,0,-1
3.0,2.0,0.0,66.52045249938965
1,8,0,-1
1,4,0,-1
1.0,2.0,0.0,72.04842567443848
1.0,2.0,0.0,81.19344711303711
3.0,1.0,0.0,64.70966339111328
3.0,16.0,0.0,81.75826072692871
1.0,16.0,0.0,93.61982345581055
1.0,4.0,0.0,42.325496673583984
3,4,0,-1
1.0,4.0,0.0,56.25462532043457
3.0,2.0,0.0,57.11174011230469
1.0,4.0,0.0,87.53776550292969
1.0,1.0,0.0,85.34932136535645
3,8,0,-1
1.0,4.0,0.0,79.8189640045166
3,16,0,-1
1,8,0,-1
3,8,0,-1
1.0,8.0,0.0,59.1578483581543
3,8,0,-1
3,2,0,-1
3,2,0,-1
3,2,0,-1
3,2,0,-1
3.0,4.0,0.0,78.22728157043457
3,8,0,-1
3.0,1.0,0.0,62.02411651611328
3.0,1.0,0.0,69.43249702453613
1.0,16.0,0.0,46.53596878051758
3,2,0,-1
1.0,4.0,0.0,64.87274169921875
3,1,0,-1
1.0,1.0,0.0,76.31969451904297
3,4,0,-1
1.0,4.0,0.0,32.377004623413086
3.0,2.0,0.0,52.46138572692871
3.0,16.0,0.0,36.72981262207031
3.0,2.0,0.0,25.482177734375
3.0,1.0,0.0,44.42572593688965
1.0,2.0,0.0,61.003684997558594
3.0,16.0,0.0,80.71279525756836
3,1,0,-1
3.0,2.0,0.0,46.105384826660156
1.0,8.0,0.0,50.206661224365234
1.0,4.0,0.0,52.43086814880371
1.0,16.0,0.0,71.9003677368164
3.0,8.0,0.0,70.79482078552246
3.0,1.0,0.0,78.57680320739746
1,1,0,-1
1,1,0,-1
3,16,0,-1
1,16,0,-1
1.0,16.0,0.0,33.370256423950195
3.0,8.0,0.0,53.189754486083984
1.0,8.0,0.0,70.61886787414551
3,2,0,-1
3.0,4.0,0.0,59.11970138549805
3.0,4.0,0.0,63.155174255371094
1.0,1.0,0.0,78.77159118652344
1.0,16.0,0.0,83.92453193664551
3,2,0,-1
3.0,1.0,0.0,83.1289291381836
1.0,2.0,0.0,83.33635330200195
1,16,0,-1
3,8,0,-1
1.0,16.0,0.0,69.4737434387207
3,2,0,-1
1.0,4.0,0.0,58.960914611816406
3,2,0,-1
1.0,8.0,0.0,79.10466194152832
3,4,0,-1
1.0,4.0,0.0,60.84704399108887
3,16,0,-1
3,1,0,-1
3,2,0,-1
3,8,0,-1
3.0,8.0,0.0,74.19300079345703
1.0,8.0,0.0,58.34650993347168
3,16,0,-1
3,4,0,-1
3,16,0,-1
3.0,4.0,0.0,78.01675796508789
1.0,4.0,0.0,45.65739631652832
1.0,16.0,0.0,55.58347702026367
3.0,8.0,0.0,73.35448265075684
3.0,8.0,0.0,37.184953689575195
1,2,0,-1
3.0,16.0,0.0,58.212995529174805
1,2,0,-1
3.0,4.0,0.0,50.20761489868164
1,8,0,-1
3.0,16.0,0.0,45.50457000732422
1,2,0,-1
3.0,8.0,0.0,59.14807319641113
1,8,0,-1
1.0,4.0,0.0,82.59272575378418
3.0,2.0,0.0,56.5950870513916
1,8,0,-1
3.0,8.0,0.0,66.10655784606934
1.0,1.0,0.0,61.673641204833984
3.0,4.0,0.0,88.63544464111328
1,16,0,-1
1,16,0,-1
1,1,0,-1
1,16,0,-1
1,1,0,-1
1.0,1.0,0.0,85.7696533203125
