model_id,bs,seq_len,latency
2.0,16.0,0.0,87.25237846374512
6,16,8,-1
2.0,16.0,0.0,59.49091911315918
6,8,8,-1
6,8,32,-1
6,2,64,-1
6,16,16,-1
6.0,16.0,8.0,73.04716110229492
2.0,4.0,0.0,64.48054313659668
6,16,16,-1
2,8,0,-1
6,16,8,-1
6.0,2.0,64.0,43.94102096557617
2,16,0,-1
6.0,1.0,8.0,51.18155479431152
2,1,0,-1
2.0,4.0,0.0,104.21252250671387
6.0,1.0,64.0,117.39420890808105
2.0,2.0,0.0,74.15127754211426
6,2,8,-1
2.0,2.0,0.0,92.12970733642578
6,8,64,-1
2.0,16.0,0.0,104.36010360717773
6,2,64,-1
2.0,4.0,0.0,107.62190818786621
6,2,64,-1
2.0,1.0,0.0,56.7774772644043
6,8,32,-1
2.0,2.0,0.0,98.47688674926758
6,8,16,-1
2.0,16.0,0.0,89.05148506164551
6,2,8,-1
2.0,16.0,0.0,100.34751892089844
6,4,8,-1
2,4,0,-1
6,1,16,-1
6,2,16,-1
6,1,32,-1
6,2,16,-1
6,16,64,-1
6.0,2.0,64.0,62.706708908081055
6.0,2.0,16.0,49.71909523010254
2.0,16.0,0.0,48.84600639343262
6.0,8.0,8.0,62.91675567626953
6.0,4.0,64.0,58.25448036193848
2.0,2.0,0.0,91.20988845825195
2,8,0,-1
6,2,8,-1
6.0,2.0,8.0,52.962541580200195
6.0,2.0,32.0,68.30835342407227
6,16,64,-1
6.0,1.0,16.0,42.261600494384766
6.0,16.0,8.0,29.271841049194336
6.0,1.0,8.0,39.94584083557129
6.0,16.0,64.0,43.614864349365234
6.0,4.0,16.0,45.500993728637695
6.0,2.0,8.0,52.83808708190918
6.0,1.0,8.0,18.95451545715332
2.0,1.0,0.0,51.84030532836914
2.0,4.0,0.0,58.27760696411133
2.0,1.0,0.0,100.88253021240234
6.0,16.0,32.0,64.58711624145508
2,4,0,-1
6.0,1.0,16.0,18.831968307495117
2.0,1.0,0.0,62.459707260131836
6.0,2.0,8.0,40.704965591430664
2.0,4.0,0.0,85.04104614257812
6.0,8.0,32.0,51.33509635925293
6.0,4.0,32.0,25.46381950378418
6.0,4.0,64.0,27.31919288635254
6.0,4.0,8.0,15.910863876342773
2.0,8.0,0.0,43.55120658874512
6.0,2.0,16.0,25.995492935180664
6.0,2.0,16.0,32.58013725280762
2.0,4.0,0.0,68.2065486907959
2.0,2.0,0.0,76.69901847839355
6.0,2.0,64.0,78.12809944152832
6.0,1.0,64.0,19.412994384765625
2,1,0,-1
6.0,16.0,16.0,26.805877685546875
2,1,0,-1
2,16,0,-1
2.0,2.0,0.0,82.16714859008789
6.0,1.0,16.0,52.980661392211914
2,16,0,-1
6.0,1.0,16.0,50.16064643859863
2.0,4.0,0.0,65.81473350524902
6.0,4.0,16.0,83.51588249206543
6.0,4.0,8.0,69.10371780395508
2.0,1.0,0.0,48.80714416503906
2.0,2.0,0.0,93.09744834899902
6.0,16.0,8.0,103.7600040435791
6.0,16.0,64.0,68.0842399597168
6,1,32,-1
6,1,32,-1
