query_id,model_id,bs,seq_len,search_times,latency
300,6,8,16,0,18.889427185058594
301,6,32,8,0,31.682968139648438
302,6,32,8,0,37.93668746948242
303,5,4,0,1,45.19200325012207
304,6,16,32,1,37.8572940826416
305,6,16,32,0,15.750646591186523
306,5,32,0,0,53.92265319824219
307,5,8,0,0,55.97424507141113
308,6,32,8,0,16.860485076904297
309,6,8,32,0,12.225866317749023
310,6,32,64,0,18.096923828125
311,5,16,0,0,28.52773666381836
312,6,8,8,0,41.844844818115234
313,6,4,32,0,52.6280403137207
314,6,16,64,0,61.954498291015625
315,5,32,0,0,54.273128509521484
316,6,8,16,0,30.51900863647461
317,5,4,0,0,12.133598327636719
318,5,32,0,0,54.15749549865723
319,5,4,0,0,10.081768035888672
320,5,16,0,0,28.965234756469727
321,5,16,0,0,28.73539924621582
322,6,32,16,0,15.740156173706055
323,6,4,16,0,11.73257827758789
324,5,16,0,0,28.568267822265625
325,5,32,0,0,53.7867546081543
326,5,8,0,0,61.74445152282715
327,6,8,64,0,12.804031372070312
328,5,16,0,0,28.657913208007812
329,5,4,0,0,9.575843811035156
330,5,16,0,0,29.00385856628418
331,6,32,32,0,18.234968185424805
332,5,4,0,0,11.50965690612793
333,5,4,0,0,15.902042388916016
334,6,8,8,0,11.724233627319336
335,6,16,64,0,14.938831329345703
336,5,8,0,0,15.937328338623047
337,6,4,64,0,11.16037368774414
338,5,16,0,0,28.439044952392578
339,6,32,64,0,22.786617279052734
340,5,16,0,0,29.512643814086914
341,5,4,0,0,37.078857421875
342,6,4,32,0,11.536121368408203
343,5,4,0,0,17.027616500854492
344,6,32,64,0,26.048898696899414
345,5,32,0,0,56.05649948120117
346,6,4,8,0,11.803865432739258
347,6,4,64,0,22.374391555786133
348,5,16,0,0,33.56575965881348
349,5,16,0,0,55.9232234954834
350,5,8,0,0,71.26235961914062
351,5,8,0,0,16.01552963256836
352,5,16,0,0,37.20831871032715
353,5,32,0,0,54.73732948303223
354,5,16,0,0,59.23032760620117
355,6,8,32,0,48.77948760986328
356,5,32,0,1,98.77443313598633
357,6,8,64,1,91.46380424499512
358,5,4,0,1,84.8240852355957
359,6,8,16,1,77.5907039642334
360,5,16,0,0,54.702043533325195
361,5,4,0,0,62.514305114746094
362,5,32,0,0,114.1366958618164
363,5,16,0,0,81.71820640563965
364,5,16,0,0,87.62264251708984
365,5,4,0,0,10.41865348815918
366,5,16,0,0,28.684139251708984
367,5,32,0,0,61.33699417114258
368,5,8,0,0,70.2359676361084
369,6,32,64,0,44.58427429199219
370,5,16,0,0,61.35225296020508
371,6,32,16,0,12.859582901000977
372,6,16,64,0,14.873504638671875
373,5,4,0,0,23.0867862701416
374,5,4,0,0,10.678291320800781
375,6,32,64,0,17.82846450805664
376,5,32,0,0,54.22496795654297
