query_id,model_id,bs,seq_len,search_times,latency
209,2,4,0,0,62.76249885559082
213,2,16,0,0,48.98810386657715
210,6,32,32,0,69.69976425170898
211,6,4,16,0,65.55294990539551
212,6,16,16,0,75.43373107910156
214,6,32,32,0,71.61164283752441
215,6,8,8,0,53.41172218322754
216,6,4,8,0,47.35255241394043
217,6,32,8,0,11.329889297485352
218,6,32,64,0,17.594099044799805
219,2,8,0,0,36.513328552246094
220,2,8,0,0,71.38895988464355
221,6,8,64,0,15.107393264770508
222,2,32,0,0,69.80443000793457
223,2,8,0,0,35.72368621826172
224,6,16,32,0,19.10996437072754
225,6,4,32,0,20.364761352539062
226,2,32,0,0,69.92173194885254
227,6,16,32,0,36.47279739379883
228,2,4,0,0,41.4888858795166
229,2,8,0,0,74.56326484680176
230,2,4,0,0,55.28521537780762
231,6,4,64,0,41.74613952636719
232,6,16,16,0,11.907577514648438
233,6,8,8,0,18.665075302124023
234,6,8,32,0,19.944429397583008
235,6,8,16,0,11.7645263671875
236,2,16,0,0,36.794185638427734
237,6,4,16,0,19.530534744262695
238,6,8,8,0,12.481927871704102
239,2,32,0,0,75.22344589233398
240,2,8,0,0,42.433738708496094
241,2,16,0,0,66.97368621826172
242,2,4,0,0,35.67647933959961
243,2,16,0,0,36.91506385803223
244,6,4,16,0,18.616437911987305
245,2,32,0,0,70.09220123291016
246,6,4,32,0,42.958736419677734
247,2,8,0,0,58.92586708068848
248,6,32,8,0,33.794403076171875
249,2,8,0,0,37.696123123168945
250,6,8,32,0,47.75810241699219
251,6,16,8,0,14.419078826904297
252,6,4,16,0,11.995077133178711
253,6,4,8,0,11.506319046020508
254,2,8,0,0,50.86565017700195
255,6,4,32,0,48.879146575927734
256,6,8,64,0,58.77828598022461
257,6,16,16,0,64.3012523651123
258,6,32,64,0,74.7995376586914
259,2,16,0,0,61.05637550354004
260,6,4,64,0,55.63020706176758
261,6,8,16,0,12.61448860168457
262,2,8,0,0,42.116403579711914
263,2,8,0,0,59.61012840270996
264,2,32,0,0,69.62847709655762
265,2,32,0,0,-1
266,2,4,0,0,27.83823013305664
267,6,32,8,0,16.098499298095703
268,2,16,0,0,36.332130432128906
269,6,32,16,0,20.087480545043945
270,6,32,32,0,11.725187301635742
271,6,32,8,0,15.988588333129883
272,6,16,64,0,11.640310287475586
273,2,16,0,0,36.31258010864258
274,2,4,0,0,29.773473739624023
275,6,4,8,0,16.804218292236328
276,6,4,32,0,11.263608932495117
277,6,8,32,0,11.009693145751953
278,6,16,16,0,17.349720001220703
279,2,16,0,0,37.55474090576172
280,2,16,0,0,39.8259162902832
281,2,8,0,0,33.05172920227051
282,6,4,8,0,18.04375648498535
283,2,16,0,0,36.44824028015137
284,6,16,64,0,22.552013397216797
285,6,8,8,0,14.775276184082031
286,2,32,0,0,70.0995922088623
287,2,4,0,0,65.24157524108887
288,6,16,16,0,48.374176025390625
289,2,32,0,0,-1
290,6,8,16,0,11.244773864746094
291,2,8,0,0,32.3026180267334
292,2,32,0,0,69.94032859802246
293,6,16,8,0,15.784025192260742
294,6,16,32,0,14.674901962280273
295,6,8,64,0,11.60740852355957
296,2,8,0,0,34.47461128234863
297,6,4,64,0,15.81573486328125
298,2,16,0,0,37.18447685241699
299,2,16,0,0,36.066293716430664
300,6,8,16,0,15.627145767211914
301,6,32,8,0,25.30384063720703
302,6,32,8,0,31.264781951904297
303,2,4,0,0,48.70295524597168
304,6,16,32,0,52.57892608642578
305,6,16,32,0,22.582054138183594
306,2,32,0,0,69.57125663757324
307,2,8,0,0,-1
308,6,32,8,0,10.970354080200195
309,6,8,32,0,11.995077133178711
310,6,32,64,0,18.546104431152344
311,2,16,0,0,36.263465881347656
312,6,8,8,0,45.88007926940918
313,6,4,32,0,56.40697479248047
314,6,16,64,0,65.81783294677734
315,2,32,0,0,70.62292098999023
317,2,4,0,0,34.1489315032959
316,6,8,16,0,63.01116943359375
318,2,32,0,0,-1
319,2,4,0,0,30.21383285522461
320,2,16,0,0,49.08299446105957
321,2,16,0,0,51.99575424194336
322,6,32,16,0,15.856504440307617
323,6,4,16,0,11.908769607543945
324,2,16,0,0,40.142059326171875
325,2,32,0,0,70.53303718566895
326,2,8,0,0,-1
327,6,8,64,0,12.472867965698242
328,2,16,0,0,36.36312484741211
329,2,4,0,0,33.42580795288086
330,2,16,0,0,36.242008209228516
331,6,32,32,0,29.79278564453125
332,2,4,0,0,41.22781753540039
333,2,4,0,0,62.896728515625
334,6,8,8,0,21.620988845825195
335,6,16,64,0,15.53034782409668
336,2,8,0,0,30.527353286743164
337,6,4,64,0,11.76595687866211
338,2,16,0,0,36.42416000366211
339,6,32,64,0,34.46674346923828
340,2,16,0,0,37.857770919799805
341,2,4,0,0,64.59665298461914
342,6,4,32,0,13.369321823120117
343,2,4,0,0,38.7730598449707
344,6,32,64,0,30.801057815551758
345,2,32,0,0,75.95014572143555
346,6,4,8,0,17.93670654296875
347,6,4,64,0,27.286052703857422
348,2,16,0,0,46.041011810302734
349,2,16,0,0,74.64218139648438
350,2,8,0,0,101.10712051391602
351,2,8,0,0,31.32462501525879
352,2,16,0,0,59.6010684967041
353,2,32,0,0,69.9307918548584
354,2,16,0,0,-1
355,6,8,32,0,88.83333206176758
356,2,32,0,1,101.71794891357422
357,6,8,64,1,94.41161155700684
358,2,4,0,0,-1
359,6,8,16,0,-1
360,2,16,0,1,55.73749542236328
361,2,4,0,0,82.14354515075684
362,2,32,0,0,-1
363,2,16,0,0,56.50615692138672
364,2,16,0,0,71.08592987060547
365,2,4,0,0,28.78427505493164
366,2,16,0,0,36.1785888671875
367,2,32,0,0,84.64503288269043
368,2,8,0,0,-1
369,6,32,64,0,-1
370,2,16,0,0,63.37261199951172
371,6,32,16,0,19.078731536865234
372,6,16,64,0,15.556573867797852
373,2,4,0,0,43.56741905212402
374,2,4,0,0,42.020320892333984
375,6,32,64,0,21.41857147216797
376,2,32,0,0,70.11055946350098
377,2,32,0,0,-1
378,6,16,8,0,29.304027557373047
379,6,16,64,0,35.99953651428223
380,2,16,0,0,54.5496940612793
381,2,16,0,0,81.26449584960938
382,6,4,32,0,50.48561096191406
383,6,32,32,0,43.477535247802734
384,6,16,16,0,56.046485900878906
385,2,16,0,0,40.46630859375
386,2,32,0,0,-1
388,2,8,0,0,60.564279556274414
387,6,4,64,0,63.94624710083008
389,2,8,0,1,79.95867729187012
390,6,16,32,1,69.43202018737793
391,2,32,0,0,120.61071395874023
392,6,16,32,0,-1
393,2,16,0,0,36.34214401245117
394,2,32,0,0,70.12176513671875
395,6,32,32,0,18.77570152282715
396,6,4,16,0,16.037940979003906
397,2,4,0,0,36.252737045288086
398,2,4,0,0,65.07372856140137
399,6,8,64,0,46.97704315185547
400,2,4,0,0,29.721975326538086
401,2,32,0,0,69.84615325927734
402,6,32,32,0,13.721466064453125
403,6,8,16,0,26.377201080322266
404,2,8,0,0,29.92701530456543
405,2,8,0,0,29.532194137573242
