model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,0,11,4,0,vgg19,0,22,32,0,bert,0,6,4,16,29304.5,29285.418367346938,390.8060201390535
resnet101,13,35,4,0,vgg19,0,11,32,0,bert,0,12,4,32,20055.5,20046.479591836734,611.3768374240301
resnet101,27,30,4,0,vgg19,21,22,32,0,bert,0,6,4,8,5955.0,5980.540816326531,141.09774932520978
resnet101,0,6,4,0,vgg19,0,22,32,0,bert,0,6,4,64,25243.5,25255.5,1282.894847123298
resnet101,7,32,4,0,vgg19,0,22,32,0,bert,10,12,4,8,28045.0,27748.785714285714,717.1780334286968
resnet101,6,35,4,0,vgg19,0,22,32,0,bert,0,12,4,8,28929.0,28555.877551020407,836.7299721121129
resnet101,0,35,4,0,vgg19,9,22,32,0,bert,0,12,4,32,16814.0,16868.54081632653,275.4873295492749
resnet101,0,35,4,0,vgg19,19,22,32,0,bert,7,12,4,16,16562.0,17376.081632653062,1899.224254490847
resnet101,0,34,4,0,vgg19,0,18,32,0,bert,0,12,4,16,25952.0,26077.84693877551,1447.1004883943053
resnet101,0,35,4,0,vgg19,0,22,32,0,bert,0,0,4,32,27906.5,27978.397959183672,1711.7217715683648
resnet101,0,35,4,0,vgg19,0,11,32,0,bert,0,12,4,16,21422.0,22079.979591836734,1740.1371748625477
resnet101,0,35,4,0,vgg19,17,20,32,0,bert,0,12,4,64,16894.5,16906.214285714286,186.15849347767497
resnet101,0,35,4,0,vgg19,0,14,32,0,bert,0,0,4,32,24485.0,24387.65306122449,1642.0029462677142
resnet101,0,35,4,0,vgg19,0,4,32,0,bert,3,7,4,16,16751.5,16967.76530612245,904.9948675130186
resnet101,0,35,4,0,vgg19,0,16,32,0,bert,0,12,4,8,27117.0,26340.85714285714,2742.6657150461842
resnet101,0,35,4,0,vgg19,21,22,32,0,bert,0,12,4,16,16640.5,17557.0,1876.8782157440833
resnet101,0,24,4,0,vgg19,0,7,32,0,bert,10,12,4,16,15005.5,14912.765306122448,825.1300429483383
resnet101,1,35,4,0,vgg19,15,22,32,0,bert,0,12,4,64,16518.0,16896.061224489797,1402.2785526095392
resnet101,1,14,4,0,vgg19,0,22,32,0,bert,5,5,4,8,27434.5,26075.65306122449,2468.180942586619
resnet101,0,35,4,0,vgg19,0,22,32,0,bert,9,12,4,16,30427.5,30186.275510204083,755.2557315323696
resnet101,0,35,4,0,vgg19,12,22,32,0,bert,0,12,4,64,16834.5,17148.26530612245,1201.3841808600714
resnet101,0,35,4,0,vgg19,0,22,32,0,bert,8,12,4,64,28968.5,28659.255102040817,1155.6269639554573
resnet101,6,28,4,0,vgg19,0,15,32,0,bert,0,12,4,32,25769.0,25613.98979591837,958.7560764770104
resnet101,29,35,4,0,vgg19,0,22,32,0,bert,0,12,4,8,26741.5,26459.84693877551,738.1643441817284
resnet101,0,35,4,0,vgg19,2,22,32,0,bert,10,12,4,8,25683.5,25032.897959183672,2398.1402381496728
resnet101,0,35,4,0,vgg19,0,13,32,0,bert,0,9,4,16,26393.0,25994.70408163265,1522.8829548146414
resnet101,0,35,4,0,vgg19,14,14,32,0,bert,0,12,4,16,16792.5,16811.20408163265,267.6122293346527
resnet101,0,3,4,0,vgg19,0,3,32,0,bert,0,12,4,16,11586.0,11631.561224489797,261.03862667986283
resnet101,0,35,4,0,vgg19,10,15,32,0,bert,0,12,4,16,16774.5,17970.54081632653,2029.7678321462436
resnet101,0,35,4,0,vgg19,13,22,32,0,bert,0,12,4,32,16629.5,16725.69387755102,468.99193692566945
resnet101,0,9,4,0,vgg19,0,22,32,0,bert,2,12,4,32,26584.0,26343.95918367347,1093.1703185107083
resnet101,0,1,4,0,vgg19,0,18,32,0,bert,0,12,4,64,25580.0,26160.928571428572,1838.8659063206787
resnet101,0,35,4,0,vgg19,10,22,32,0,bert,0,12,4,8,16845.0,17635.020408163266,1605.995971603913
resnet101,0,35,4,0,vgg19,0,21,32,0,bert,0,10,4,32,29167.5,28829.61224489796,1119.4262892182405
resnet101,0,25,4,0,vgg19,0,22,32,0,bert,0,12,4,64,28811.5,28784.51020408163,780.1775078617864
resnet101,0,35,4,0,vgg19,0,22,32,0,bert,0,9,4,8,29106.0,28951.551020408162,864.781464932497
resnet101,0,35,4,0,vgg19,0,11,32,0,bert,0,12,4,32,22897.5,23267.775510204083,1920.822891954746
resnet101,0,35,4,0,vgg19,0,22,32,0,bert,4,12,4,16,30855.5,30526.520408163266,1001.7979370743203
resnet101,0,29,4,0,vgg19,0,22,32,0,bert,0,12,4,16,29977.0,30063.775510204083,1040.9257019361517
resnet101,0,10,4,0,vgg19,0,0,32,0,bert,10,12,4,16,5198.0,5223.285714285715,111.70067509342337
resnet101,24,25,4,0,vgg19,0,6,32,0,bert,0,12,4,32,12488.0,12430.163265306122,812.6424483465307
resnet101,0,35,4,0,vgg19,5,14,32,0,bert,6,7,4,8,16812.5,17858.224489795917,1803.6714174863982
resnet101,27,35,4,0,vgg19,14,22,32,0,bert,0,12,4,8,11500.0,11554.69387755102,387.3092791524851
resnet101,32,35,4,0,vgg19,0,22,32,0,bert,0,12,4,32,26586.0,26116.255102040817,1303.744922397802
resnet101,28,35,4,0,vgg19,0,22,32,0,bert,8,10,4,16,26487.5,26368.469387755104,600.2086066626086
resnet101,0,35,4,0,vgg19,0,8,32,0,bert,0,5,4,8,19899.5,19858.020408163266,1309.7205417732025
resnet101,0,2,4,0,vgg19,0,22,32,0,bert,0,8,4,16,26634.5,26433.438775510203,524.5217465254348
resnet101,13,23,4,0,vgg19,0,6,32,0,bert,0,12,4,64,13668.0,13699.989795918367,255.09896018548068
resnet101,10,35,4,0,vgg19,0,22,32,0,bert,8,12,4,8,28274.0,28014.326530612245,1027.2409428183093
resnet101,0,21,4,0,vgg19,0,22,32,0,bert,10,12,4,8,28442.0,28160.26530612245,718.7049230020309
resnet101,0,35,4,0,vgg19,0,4,32,0,bert,1,12,4,32,16696.0,16986.714285714286,1011.4672510763756
resnet101,0,35,4,0,vgg19,0,12,32,0,bert,0,12,4,64,24369.0,24401.45918367347,1578.8416521677345
resnet101,17,35,4,0,vgg19,2,22,32,0,bert,0,12,4,8,20799.0,21446.908163265307,1808.788821772762
resnet101,15,35,4,0,vgg19,0,22,32,0,bert,0,9,4,64,31900.0,31969.826530612245,603.4048971531234
resnet101,33,35,4,0,vgg19,0,21,32,0,bert,10,11,4,64,27278.5,27405.775510204083,601.1453613916511
resnet101,0,20,4,0,vgg19,12,22,32,0,bert,0,12,4,64,11583.0,11763.295918367347,760.8700069882901
resnet101,0,35,4,0,vgg19,0,16,32,0,bert,0,12,4,32,28684.0,28617.683673469386,1178.1228375452574
resnet101,0,35,4,0,vgg19,0,22,32,0,bert,0,2,4,64,30294.0,29961.673469387755,747.4849090758466
resnet101,0,35,4,0,vgg19,6,22,32,0,bert,11,12,4,16,17727.0,18111.65306122449,1496.8648876496447
resnet101,27,30,4,0,vgg19,0,22,32,0,bert,0,6,4,64,26669.5,26693.163265306124,561.974120507297
resnet101,14,18,4,0,vgg19,17,22,32,0,bert,0,12,4,32,11481.5,11784.908163265307,1001.8890839129714
resnet101,0,35,4,0,vgg19,10,22,32,0,bert,0,6,4,8,16969.5,17997.081632653062,1791.0174093746405
resnet101,0,35,4,0,vgg19,6,22,32,0,bert,3,12,4,16,16979.0,17048.602040816328,199.3147311079926
resnet101,0,12,4,0,vgg19,0,22,32,0,bert,0,12,4,16,26526.0,26264.581632653062,672.9507354299435
resnet101,13,35,4,0,vgg19,0,2,32,0,bert,1,9,4,8,10623.0,10859.040816326531,693.6814083519979
resnet101,0,35,4,0,vgg19,15,22,32,0,bert,0,12,4,8,16768.0,16865.88775510204,461.8202204023893
resnet101,0,17,4,0,vgg19,6,19,32,0,bert,5,12,4,64,16757.5,16989.80612244898,1196.4064872858464
resnet101,0,6,4,0,vgg19,8,21,32,0,bert,1,12,4,64,13333.0,13324.581632653062,385.60315656970204
resnet101,8,35,4,0,vgg19,7,9,32,0,bert,0,2,4,32,12879.0,12895.887755102041,194.73099617285027
resnet101,29,35,4,0,vgg19,0,22,32,0,bert,0,12,4,32,25866.5,25545.84693877551,997.9237972629425
resnet101,0,2,4,0,vgg19,0,22,32,0,bert,8,11,4,16,24795.5,24687.551020408162,397.6053607625557
resnet101,0,35,4,0,vgg19,10,22,32,0,bert,0,12,8,64,18475.5,18746.183673469386,1678.775181232198
resnet101,0,35,4,0,vgg19,12,22,32,0,bert,0,2,8,32,16619.0,16979.183673469386,959.3966252970685
resnet101,0,35,4,0,vgg19,0,18,32,0,bert,0,12,8,64,29448.5,29991.01020408163,1541.6620470267844
resnet101,17,30,4,0,vgg19,5,22,32,0,bert,0,12,8,32,16017.0,16086.704081632653,425.80239282846014
resnet101,7,35,4,0,vgg19,0,22,32,0,bert,0,12,8,16,29219.0,28916.438775510203,793.1672632402649
resnet101,0,35,4,0,vgg19,15,22,32,0,bert,0,5,8,16,16556.5,16573.938775510203,155.6103726886371
resnet101,0,35,4,0,vgg19,0,22,32,0,bert,0,0,8,8,29473.5,29361.95918367347,2965.0777906248054
resnet101,0,15,4,0,vgg19,0,15,32,0,bert,0,12,8,8,27082.0,26850.70408163265,593.0388225785739
resnet101,27,35,4,0,vgg19,0,22,32,0,bert,3,9,8,16,27313.5,27380.979591836734,633.4818744824453
resnet101,0,28,4,0,vgg19,0,22,32,0,bert,5,8,8,8,30044.5,30058.30612244898,574.9973275565806
resnet101,7,10,4,0,vgg19,0,22,32,0,bert,0,12,8,16,27839.5,27733.908163265307,444.06646144272037
resnet101,0,35,4,0,vgg19,12,22,32,0,bert,0,12,8,16,16879.5,17772.755102040817,2425.564239264856
resnet101,0,35,4,0,vgg19,20,22,32,0,bert,0,12,8,16,16746.5,16769.224489795917,196.43176779800638
resnet101,10,35,4,0,vgg19,0,22,32,0,bert,7,12,8,64,30699.5,28023.48979591837,5563.209241635838
resnet101,0,35,4,0,vgg19,0,22,32,0,bert,0,9,8,32,31720.5,31648.51020408163,1085.9914236976533
resnet101,2,8,4,0,vgg19,15,22,32,0,bert,0,12,8,16,11520.5,11702.867346938776,671.1691084958275
resnet101,0,14,4,0,vgg19,0,9,32,0,bert,0,12,8,64,17942.0,18241.714285714286,1223.8151621141192
resnet101,0,35,4,0,vgg19,16,22,32,0,bert,0,12,8,32,16666.0,16670.724489795917,147.70805324046023
resnet101,34,34,4,0,vgg19,0,22,32,0,bert,8,12,8,64,28232.5,24975.88775510204,5030.024384009248
resnet101,19,35,4,0,vgg19,0,0,32,0,bert,3,12,8,32,8611.5,9051.469387755102,1222.7114750028752
resnet101,0,35,4,0,vgg19,17,18,32,0,bert,0,12,8,8,16634.0,18744.102040816328,3788.331883425135
resnet101,28,35,4,0,vgg19,0,22,32,0,bert,4,4,8,8,26600.5,24199.79591836735,3829.2803953361513
resnet101,0,35,4,0,vgg19,0,22,32,0,bert,0,8,8,16,31305.0,31078.397959183672,924.8254632885361
resnet101,29,35,4,0,vgg19,14,22,32,0,bert,0,12,8,8,11475.5,11677.34693877551,909.1865180101636
resnet101,0,35,4,0,vgg19,8,18,32,0,bert,0,7,8,32,16779.0,17584.29591836735,1539.6206477450646
resnet101,0,35,4,0,vgg19,0,0,32,0,bert,1,12,8,16,16600.5,16647.88775510204,294.09251226175377
resnet101,0,29,4,0,vgg19,4,5,32,0,bert,0,12,8,32,14118.0,14281.19387755102,696.4828646699373
resnet101,24,32,4,0,vgg19,0,22,32,0,bert,0,12,8,16,25596.5,25408.14285714286,1017.2127082756836
resnet101,3,35,4,0,vgg19,0,20,32,0,bert,0,8,8,32,31306.0,30653.70408163265,2160.163047555475
resnet101,5,16,4,0,vgg19,0,22,32,0,bert,0,3,8,32,28362.5,28183.173469387755,508.80217529197034
resnet101,0,35,4,0,vgg19,0,22,32,0,bert,0,12,8,16,31759.0,31579.23469387755,909.1294872077467
resnet101,0,35,4,0,vgg19,0,22,32,0,bert,0,12,8,8,31395.0,31194.602040816328,919.3937525569406
resnet101,0,23,4,0,vgg19,7,15,32,0,bert,2,12,8,16,14128.0,14213.744897959185,379.22854859016866
resnet101,0,35,4,0,vgg19,0,22,32,0,bert,0,3,8,16,29550.5,29522.571428571428,959.3542151906571
resnet101,19,35,4,0,vgg19,0,22,32,0,bert,5,12,8,64,28043.5,27816.244897959183,559.9994909112935
resnet101,24,32,4,0,vgg19,0,22,32,0,bert,0,2,8,32,26337.0,26295.64285714286,562.1002388999924
resnet101,0,35,4,0,vgg19,9,22,32,0,bert,0,12,8,32,16810.5,16836.61224489796,212.785109223379
resnet101,0,26,4,0,vgg19,0,22,32,0,bert,0,6,8,16,27507.0,27304.816326530614,824.2709004231951
resnet101,0,35,4,0,vgg19,0,22,32,0,bert,10,12,8,8,28306.5,27873.469387755104,886.714449171216
resnet101,17,19,4,0,vgg19,0,21,32,0,bert,0,12,8,64,26850.5,26558.15306122449,775.0938501705851
resnet101,0,35,4,0,vgg19,6,7,32,0,bert,0,12,8,64,16808.5,16824.183673469386,142.0077855683125
resnet101,13,35,4,0,vgg19,0,22,32,0,bert,1,12,8,64,28845.0,28498.173469387755,1103.843249237845
resnet101,23,31,4,0,vgg19,0,22,32,0,bert,8,10,8,32,25729.5,25630.377551020407,577.1431844996619
resnet101,23,35,4,0,vgg19,0,9,32,0,bert,0,12,8,8,18324.5,18109.020408163266,1152.271713453178
resnet101,0,35,4,0,vgg19,3,3,32,0,bert,2,2,8,32,16528.5,16535.602040816328,251.3716144819531
resnet101,0,5,4,0,vgg19,0,14,32,0,bert,0,12,8,32,26788.0,24503.316326530614,3908.0701631287952
resnet101,0,35,4,0,vgg19,7,14,32,0,bert,0,7,8,16,16859.0,17621.091836734693,1526.112154427893
resnet101,10,35,4,0,vgg19,0,22,32,0,bert,0,12,8,16,27553.0,27315.673469387755,873.6881218112592
resnet101,0,22,4,0,vgg19,14,22,32,0,bert,0,3,8,64,10695.5,10696.112244897959,116.84228709736946
resnet101,0,35,4,0,vgg19,15,20,32,0,bert,9,11,8,64,16647.5,17199.785714285714,1251.038003713194
resnet101,0,35,4,0,vgg19,13,22,32,0,bert,2,12,8,64,17902.5,17891.95918367347,166.28656838068252
resnet101,0,35,4,0,vgg19,3,22,32,0,bert,1,12,8,8,20940.0,21633.45918367347,1366.0704643758866
resnet101,0,19,4,0,vgg19,4,22,32,0,bert,0,12,8,8,19945.0,19908.397959183672,282.51161217947
resnet101,0,35,4,0,vgg19,0,21,32,0,bert,4,12,8,64,31794.0,31761.663265306124,915.8387361819649
resnet101,22,35,4,0,vgg19,19,22,32,0,bert,0,12,8,8,11465.5,11554.091836734693,351.7045979498639
resnet101,0,35,4,0,vgg19,0,7,32,0,bert,0,3,8,8,16933.5,17387.76530612245,1477.8533991599368
resnet101,24,35,4,0,vgg19,0,14,32,0,bert,0,8,8,64,24059.0,23580.51020408163,1322.0836541881101
resnet101,0,35,4,0,vgg19,13,22,32,0,bert,0,12,8,16,17826.5,18254.244897959183,1973.7820013883452
resnet101,24,34,4,0,vgg19,0,22,32,0,bert,11,12,8,64,24927.0,25002.73469387755,1137.053581842126
resnet101,22,34,4,0,vgg19,0,22,32,0,bert,9,10,8,32,26117.5,25954.673469387755,476.321486691375
resnet101,0,35,4,0,vgg19,0,22,32,0,bert,0,5,8,16,29231.5,29055.714285714286,902.8013093043412
resnet101,18,35,4,0,vgg19,0,22,32,0,bert,0,12,8,16,27372.0,27192.479591836734,721.1590618169128
resnet101,26,28,4,0,vgg19,0,22,32,0,bert,9,12,8,8,25435.0,25285.26530612245,480.21339965113236
resnet101,0,35,4,0,vgg19,4,22,32,0,bert,8,12,8,8,20381.5,21816.581632653062,2422.0043012292203
resnet101,0,35,4,0,vgg19,0,22,32,0,bert,0,12,8,32,32347.5,32314.5,1257.1743279340087
resnet101,0,35,4,0,vgg19,0,22,32,0,bert,0,0,8,16,30195.5,30050.683673469386,869.049382088817
resnet101,5,35,4,0,vgg19,0,13,32,0,bert,10,11,8,64,24028.5,23978.051020408162,1753.8731853980044
resnet101,0,7,4,0,vgg19,0,22,32,0,bert,0,12,8,8,28030.5,27889.326530612245,464.7164326398566
resnet101,0,35,4,0,vgg19,3,22,32,0,bert,5,8,8,64,23339.5,23036.04081632653,2512.1424424970915
resnet101,34,35,4,0,vgg19,0,22,32,0,bert,0,12,8,32,28141.0,28073.76530612245,658.3939922268553
resnet101,29,29,4,0,vgg19,0,22,32,0,bert,3,10,8,16,27117.0,27124.571428571428,930.6471744250375
resnet101,8,35,4,0,vgg19,0,16,32,0,bert,3,9,8,64,28610.5,28445.244897959183,841.7647165236693
resnet101,0,1,4,0,vgg19,0,3,32,0,bert,0,12,8,8,11498.0,11686.755102040815,751.3983706753435
resnet101,14,30,4,0,vgg19,0,22,32,0,bert,8,12,8,8,26131.0,25453.020408163266,1671.669781005317
resnet101,0,22,4,0,vgg19,9,22,32,0,bert,4,5,8,32,10878.5,10962.408163265307,269.31980976779465
resnet101,8,35,4,0,vgg19,0,12,32,0,bert,0,12,8,8,23009.0,22916.051020408162,2472.3176285786158
resnet101,0,7,4,0,vgg19,0,22,32,0,bert,0,3,8,32,28609.5,28591.0,452.1867728616356
resnet101,0,35,4,0,vgg19,7,22,32,0,bert,0,5,8,64,17333.5,17893.29591836735,1371.7064094247025
resnet101,7,8,4,0,vgg19,21,22,32,0,bert,0,12,8,64,11418.0,11782.867346938776,1598.3935662430724
resnet101,0,1,4,0,vgg19,19,22,32,0,bert,5,5,8,64,941.0,951.3469387755102,27.697381457612494
resnet101,0,35,4,0,vgg19,0,18,32,0,bert,0,11,8,64,29953.0,28908.602040816328,3352.6052883063207
resnet101,25,35,4,0,vgg19,0,5,32,0,bert,0,4,8,8,12775.5,12648.897959183674,330.57554910988875
resnet101,0,35,4,0,vgg19,11,22,32,0,bert,4,12,8,64,16903.0,16907.76530612245,148.27585991343824
resnet101,29,35,4,0,vgg19,0,10,32,0,bert,10,11,8,8,18254.0,18287.70408163265,839.3105067363532
resnet101,25,35,4,0,vgg19,2,22,32,0,bert,0,12,8,64,21518.0,21819.897959183672,1394.6237038362563
resnet101,0,23,4,0,vgg19,15,22,32,0,bert,0,12,8,16,11395.0,11643.122448979591,700.6596493233507
resnet101,0,35,4,0,vgg19,7,22,32,0,bert,9,12,8,16,16596.0,16625.61224489796,179.35579920149038
resnet101,23,35,4,0,vgg19,7,20,32,0,bert,0,10,8,8,13357.5,13428.489795918367,622.5734649691004
resnet101,0,35,4,0,vgg19,12,13,32,0,bert,0,12,8,32,16885.5,16995.61224489796,385.30072094968654
resnet101,0,35,4,0,vgg19,0,1,32,0,bert,0,12,8,8,16975.5,17680.051020408162,1709.2797705851467
resnet101,20,35,4,0,vgg19,9,22,32,0,bert,0,4,8,16,9754.5,9622.489795918367,757.4777863638327
resnet101,0,26,4,0,vgg19,0,3,32,0,bert,0,12,8,8,12977.0,14004.908163265307,1993.5566928192388
resnet101,28,35,4,0,vgg19,4,22,32,0,bert,0,12,8,16,17549.0,17579.316326530614,853.7082089683659
resnet101,4,26,4,0,vgg19,0,5,32,0,bert,8,12,8,16,13384.5,13493.244897959185,528.7428498329593
resnet101,2,35,4,0,vgg19,0,14,32,0,bert,0,7,8,32,26158.5,25883.122448979593,1367.0592396081759
resnet101,0,35,4,0,vgg19,0,22,32,0,bert,0,2,8,16,28987.0,28934.836734693876,895.2073490729596
resnet101,12,25,4,0,vgg19,0,22,32,0,bert,10,12,8,32,26282.5,26172.591836734693,635.3601876861868
resnet101,25,35,4,0,vgg19,18,22,32,0,bert,0,12,8,32,11430.0,11590.39175257732,908.6324669149678
resnet101,18,35,4,0,vgg19,0,22,32,0,bert,6,8,8,8,26329.0,25066.867346938776,2389.795417073267
resnet101,22,35,4,0,vgg19,0,22,32,0,bert,11,12,8,32,26184.5,26069.602040816328,527.1161963795372
resnet101,0,35,4,0,vgg19,0,3,32,0,bert,0,12,8,32,16733.0,16748.64285714286,271.93067281262427
resnet101,0,35,4,0,vgg19,0,7,32,0,bert,0,12,8,8,16959.0,18024.877551020407,2380.7869744391896
resnet101,0,35,4,0,vgg19,18,21,32,0,bert,0,12,8,64,17007.0,17426.979591836734,1326.349670548117
resnet101,0,21,4,0,vgg19,0,22,32,0,bert,0,12,8,64,29591.5,29301.602040816328,1325.627234979081
resnet101,0,35,4,0,vgg19,3,22,32,0,bert,6,10,8,16,20202.5,21182.85714285714,2138.5780656448205
resnet101,31,35,4,0,vgg19,0,22,32,0,bert,0,12,8,8,29369.5,29174.826530612245,821.5402163322431
resnet101,0,35,4,0,vgg19,11,22,32,0,bert,0,12,8,8,17078.5,18281.26530612245,1905.055184540142
resnet101,0,22,4,0,vgg19,5,22,32,0,bert,0,12,8,8,15434.5,15674.816326530612,1302.6199607646215
resnet101,31,35,4,0,vgg19,0,22,32,0,bert,0,0,8,32,24585.0,25186.520408163266,1433.169238404885
resnet101,25,35,4,0,vgg19,0,22,32,0,bert,3,12,8,64,28756.0,28726.255102040817,544.9255015778648
resnet101,0,35,4,0,vgg19,0,4,32,0,bert,0,12,8,8,16836.0,17629.836734693876,1933.220263081612
resnet101,17,35,4,0,vgg19,20,21,32,0,bert,0,12,8,8,11276.0,11500.19387755102,1003.6914179226078
resnet101,33,35,4,0,vgg19,5,22,32,0,bert,0,12,8,32,13252.5,13750.15306122449,1582.5780913900494
resnet101,0,35,4,0,vgg19,1,21,32,0,bert,10,11,8,32,27229.5,26844.34693877551,1080.281861386948
resnet101,0,35,4,0,vgg19,18,22,32,0,bert,0,12,8,16,16607.5,16729.163265306124,486.2245994389238
resnet101,22,35,4,0,vgg19,16,22,32,0,bert,0,12,8,32,11376.0,11445.867346938776,383.6453410498918
resnet101,0,18,4,0,vgg19,15,22,32,0,bert,0,12,8,64,11144.5,11275.295918367347,721.7406143990625
resnet101,18,35,4,0,vgg19,0,22,32,0,bert,0,12,8,8,25429.0,25298.479591836734,1093.2878351101476
resnet101,0,35,4,0,vgg19,12,22,32,0,bert,0,12,8,32,16907.0,16940.85714285714,167.96993171155268
resnet101,2,8,4,0,vgg19,16,22,32,0,bert,0,2,8,8,3399.5,3636.4489795918366,448.64019314716114
resnet101,12,35,4,0,vgg19,12,15,32,0,bert,0,11,8,64,11287.0,12344.520408163266,1925.3104612068375
resnet101,0,11,4,0,vgg19,0,22,32,0,bert,0,8,8,64,26214.0,26219.275510204083,1161.0407961034687
resnet101,0,35,4,0,vgg19,0,9,32,0,bert,0,3,8,64,20034.5,20054.755102040817,389.3272602004562
resnet101,0,34,4,0,vgg19,0,10,32,0,bert,0,12,8,64,22200.5,22656.102040816328,1415.3843819865137
resnet101,0,35,4,0,vgg19,0,13,32,0,bert,0,12,8,64,25378.0,25413.367346938776,1205.029514311724
resnet101,0,35,4,0,vgg19,0,22,32,0,bert,0,0,8,32,28142.0,27920.214285714286,847.0307954067237
resnet101,0,7,4,0,vgg19,0,22,32,0,bert,0,12,8,16,28717.0,28235.65306122449,1128.8528139451366
resnet101,0,35,4,0,vgg19,20,20,32,0,bert,0,12,8,64,16863.5,17705.35714285714,1550.8024206710486
resnet101,0,32,4,0,vgg19,8,22,32,0,bert,8,12,8,64,15877.5,15920.479591836734,208.93985217857514
resnet101,0,35,4,0,vgg19,0,22,32,0,bert,6,12,8,64,28057.0,28019.724489795917,1285.1199164297202
resnet101,0,6,4,0,vgg19,0,22,32,0,bert,8,9,8,16,27843.5,27803.397959183672,556.7563080257352
resnet101,0,26,4,0,vgg19,10,22,32,0,bert,0,12,8,64,12843.5,13604.142857142857,1749.1495134516556
resnet101,17,35,4,0,vgg19,0,22,32,0,bert,6,9,8,8,26779.5,26667.683673469386,737.1220317786224
resnet101,10,30,4,0,vgg19,0,22,32,0,bert,0,12,8,64,28897.0,28742.591836734693,605.9084398524101
resnet101,0,35,4,0,vgg19,0,16,32,0,bert,0,1,8,16,27405.0,27298.020408163266,1095.6708780710085
resnet101,10,14,4,0,vgg19,0,6,32,0,bert,0,12,8,64,13744.5,13778.204081632653,185.28472073660663
resnet101,0,35,4,0,vgg19,13,19,32,0,bert,0,9,8,32,16875.0,16879.79591836735,189.41763377083
resnet101,2,35,4,0,vgg19,16,19,32,0,bert,0,12,8,16,16143.5,16209.969387755102,346.6682368054928
resnet101,24,35,4,0,vgg19,4,20,32,0,bert,0,12,8,32,16832.0,16815.602040816328,922.8918805911887
resnet101,6,27,4,0,vgg19,0,22,32,0,bert,8,8,8,64,26206.0,27098.255102040817,2189.87168252922
resnet101,31,35,4,0,vgg19,0,17,32,0,bert,0,3,8,16,26526.0,26412.183673469386,502.07738542771887
resnet101,0,9,4,0,vgg19,11,11,32,0,bert,0,12,8,32,11257.0,11433.84693877551,512.3720816376018
resnet101,0,32,4,0,vgg19,0,22,32,0,bert,0,1,8,8,29935.0,29066.132653061224,2580.8085058034926
resnet101,30,35,4,0,vgg19,0,22,32,0,bert,0,12,8,16,27954.0,27840.969387755104,494.57354241690774
resnet101,5,35,4,0,vgg19,0,22,32,0,bert,0,12,8,8,30106.0,30068.785714285714,826.3535124576046
resnet101,21,23,4,0,vgg19,0,22,32,0,bert,0,2,8,64,25658.5,25526.15306122449,539.3060611495755
resnet101,14,14,4,0,vgg19,0,22,32,0,bert,0,9,8,8,25503.5,25356.04081632653,456.3844360142755
resnet101,0,35,4,0,vgg19,0,22,32,0,bert,1,12,8,64,30860.0,30656.479591836734,938.5875431275012
resnet101,0,35,4,0,vgg19,18,22,32,0,bert,5,12,8,16,16829.5,16839.51020408163,176.63095649923855
resnet101,18,35,4,0,vgg19,21,21,32,0,bert,0,12,8,32,11229.0,11441.704081632653,786.0816181488431
resnet101,0,35,4,0,vgg19,0,22,32,0,bert,0,8,8,64,22398.0,23031.244897959183,2194.523699246741
resnet101,25,25,4,0,vgg19,13,22,32,0,bert,0,12,8,32,11339.0,11572.918367346938,885.6011871739249
resnet101,25,35,4,0,vgg19,14,18,32,0,bert,0,12,8,8,11373.0,11391.102040816326,151.600272588463
resnet101,0,11,4,0,vgg19,0,22,32,0,bert,0,12,8,64,31443.0,27921.134020618556,5213.985512080256
resnet101,0,35,4,0,vgg19,17,21,32,0,bert,2,6,8,8,19874.0,18731.438775510203,1737.9478049648599
resnet101,0,3,4,0,vgg19,12,13,32,0,bert,0,12,8,16,11322.0,11373.908163265307,321.2801589666035
resnet101,14,35,4,0,vgg19,0,22,32,0,bert,0,12,8,64,26166.5,25482.183673469386,1952.9583908696413
resnet101,10,35,4,0,vgg19,21,22,32,0,bert,0,12,8,16,12198.5,13330.030612244898,1920.708215758786
resnet101,29,35,4,0,vgg19,3,22,32,0,bert,0,12,8,32,18361.0,17777.816326530614,1828.0099213041776
resnet101,0,3,4,0,vgg19,0,22,32,0,bert,0,12,8,64,26871.5,26727.520408163266,673.6661837546302
resnet101,0,35,4,0,vgg19,8,22,32,0,bert,2,12,8,64,16779.5,18054.663265306124,1869.391360865652
resnet101,14,35,4,0,vgg19,0,19,32,0,bert,0,12,8,16,26236.5,26083.602040816328,892.5359392500551
resnet101,18,31,4,0,vgg19,19,22,32,0,bert,0,12,8,8,11426.0,11524.295918367347,464.6491810085451
resnet101,0,35,4,0,vgg19,0,22,32,0,bert,11,12,8,64,26402.5,27489.632653061224,2713.8805877650666
resnet101,0,35,4,0,vgg19,0,22,32,0,bert,0,10,8,64,32343.0,32275.775510204083,947.8151732619372
resnet101,0,35,4,0,vgg19,17,22,32,0,bert,0,12,8,16,16677.5,16657.397959183672,147.1458903845417
resnet101,29,35,4,0,vgg19,6,6,32,0,bert,0,4,8,16,4163.5,4190.683673469388,168.835483076542
resnet101,31,35,4,0,vgg19,0,22,32,0,bert,7,12,8,8,24733.5,24251.755102040817,1284.694222820138
