model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,6,11,2,0,vgg19,0,18,1,0,bert,4,8,8,16,9659.0,9815.255102040815,774.2039006753376
inception_v3,8,12,2,0,vgg19,11,16,1,0,bert,5,9,8,16,7498.0,7699.418367346939,813.0228167025615
inception_v3,7,13,2,0,vgg19,8,15,1,0,bert,6,10,8,8,11347.0,11417.836734693878,415.9292692488823
inception_v3,1,9,2,0,vgg19,3,9,1,0,bert,7,11,8,32,11859.0,11912.081632653062,360.3031510867601
inception_v3,8,13,2,0,vgg19,5,16,1,0,bert,1,9,8,16,12661.0,12841.040816326531,644.5521292445005
inception_v3,3,13,2,0,vgg19,5,12,1,0,bert,3,10,8,8,16873.0,17002.88775510204,619.202974908694
inception_v3,0,8,2,0,vgg19,14,20,1,0,bert,5,10,8,16,10583.0,10828.57142857143,809.2127819866739
inception_v3,7,12,2,0,vgg19,15,20,1,0,bert,7,11,8,8,9357.5,9576.30612244898,874.2353674598264
inception_v3,0,9,2,0,vgg19,15,20,1,0,bert,4,10,8,32,12455.0,12751.244897959185,972.837550266571
inception_v3,3,8,2,0,vgg19,4,13,1,0,bert,5,10,8,64,8179.5,8730.612244897959,1646.9902396936
inception_v3,9,13,2,0,vgg19,2,17,1,0,bert,5,11,8,64,9530.0,9700.234693877552,943.8756166003344
inception_v3,5,11,2,0,vgg19,10,14,1,0,bert,3,7,8,8,10293.0,10322.5,107.24388094432241
inception_v3,4,12,2,0,vgg19,3,9,1,0,bert,7,11,8,64,13622.5,13627.326530612245,64.57360544848343
inception_v3,0,11,2,0,vgg19,5,18,1,0,bert,5,9,8,16,15702.0,15739.34693877551,255.72334788574585
inception_v3,0,8,2,0,vgg19,4,19,1,0,bert,2,8,8,8,10739.5,10983.989795918367,858.4190439394489
inception_v3,3,8,2,0,vgg19,9,18,1,0,bert,5,9,8,16,8138.0,8521.42857142857,1204.284273851028
inception_v3,7,11,2,0,vgg19,0,15,1,0,bert,1,10,8,16,14230.5,14261.959183673469,212.17531826526445
inception_v3,5,11,2,0,vgg19,10,18,1,0,bert,2,9,8,16,11147.0,11709.581632653062,1584.541219403639
inception_v3,2,11,2,0,vgg19,2,11,1,0,bert,1,7,8,16,14471.0,14599.826530612245,539.0370860269757
inception_v3,4,13,2,0,vgg19,0,12,1,0,bert,0,10,8,64,15667.5,16512.336734693876,2019.7094857968827
inception_v3,5,9,2,0,vgg19,15,21,1,0,bert,5,11,8,8,9540.0,9761.336734693878,855.3702258931157
inception_v3,3,12,2,0,vgg19,6,18,1,0,bert,6,10,8,32,15146.5,15146.826530612245,82.39093291581823
inception_v3,7,13,2,0,vgg19,2,10,1,0,bert,3,9,8,16,11388.5,11659.84693877551,861.30167688974
inception_v3,0,9,2,0,vgg19,4,14,1,0,bert,3,11,8,64,12607.5,13132.479591836734,1434.9302921957772
inception_v3,9,13,2,0,vgg19,16,21,1,0,bert,6,11,8,64,7903.0,8375.489795918367,1331.3255956874755
inception_v3,3,8,2,0,vgg19,8,18,1,0,bert,2,10,8,64,12408.0,12526.387755102041,519.314454552543
inception_v3,5,12,2,0,vgg19,2,15,1,0,bert,5,10,8,16,12462.0,12617.561224489797,665.5846450459547
inception_v3,6,11,2,0,vgg19,2,17,1,0,bert,7,11,8,16,9632.5,9801.816326530612,727.8143874578101
inception_v3,6,13,2,0,vgg19,3,9,1,0,bert,2,9,8,64,13375.5,13942.80612244898,1597.0757694711617
inception_v3,9,13,2,0,vgg19,11,17,1,0,bert,6,10,8,32,7524.5,7740.071428571428,789.2146606673275
inception_v3,5,12,2,0,vgg19,14,21,1,0,bert,6,10,8,64,12297.0,12349.244897959185,403.2729632421847
inception_v3,0,5,2,0,vgg19,13,19,1,0,bert,3,11,8,64,12291.5,12294.785714285714,90.22175062430503
inception_v3,6,11,2,0,vgg19,17,21,1,0,bert,0,7,8,64,10757.5,10957.091836734693,738.5466573178718
inception_v3,3,9,2,0,vgg19,10,17,1,0,bert,0,11,8,16,17016.5,17059.785714285714,286.68578582817526
inception_v3,5,9,2,0,vgg19,3,19,1,0,bert,4,8,8,64,7479.5,7784.673469387755,1001.287587136318
inception_v3,1,6,2,0,vgg19,5,14,1,0,bert,0,8,8,64,12366.5,12513.744897959185,832.9287191887908
inception_v3,8,13,2,0,vgg19,6,17,1,0,bert,7,11,8,32,9514.5,9632.683673469388,650.1216306441462
inception_v3,8,12,2,0,vgg19,6,11,1,0,bert,3,9,8,32,9348.5,9782.704081632653,1596.4858360402754
inception_v3,2,13,2,0,vgg19,10,19,1,0,bert,3,11,8,64,18257.5,18310.80612244898,314.28969666838174
inception_v3,1,8,2,0,vgg19,13,18,1,0,bert,3,7,8,16,9874.5,9954.958333333334,366.0410643136764
inception_v3,1,11,2,0,vgg19,13,17,1,0,bert,6,11,8,8,14823.0,14837.34693877551,93.93485606794985
inception_v3,8,13,2,0,vgg19,0,15,1,0,bert,0,9,8,64,13903.5,14052.438775510203,594.5695933644796
inception_v3,5,9,2,0,vgg19,15,21,1,0,bert,3,11,8,32,12205.5,12245.061224489797,301.10164452090675
inception_v3,1,8,2,0,vgg19,2,11,1,0,bert,2,10,8,64,12338.5,12611.775510204081,859.112125093042
inception_v3,0,12,2,0,vgg19,13,21,1,0,bert,2,8,8,32,17452.5,17513.571428571428,203.36440601209708
inception_v3,3,8,2,0,vgg19,3,20,1,0,bert,5,11,8,32,9540.5,9847.622448979591,1115.831478345844
inception_v3,8,13,2,0,vgg19,4,16,1,0,bert,1,9,8,64,12427.0,12736.112244897959,962.7158425639061
inception_v3,3,7,2,0,vgg19,9,17,1,0,bert,6,11,8,8,8143.5,8431.244897959185,985.4231563992428
inception_v3,5,9,2,0,vgg19,17,21,1,0,bert,1,9,8,8,12468.0,12588.775510204081,475.80847481562614
inception_v3,9,13,2,0,vgg19,16,21,1,0,bert,4,10,8,64,9374.5,9517.65306122449,610.2330619014081
inception_v3,5,9,2,0,vgg19,8,14,1,0,bert,3,7,8,64,7347.5,7428.5204081632655,397.7664484879168
inception_v3,3,11,2,0,vgg19,3,15,1,0,bert,3,9,8,64,13227.5,13308.92857142857,408.0038827846458
inception_v3,1,5,2,0,vgg19,17,21,1,0,bert,3,11,8,16,12475.5,12469.163265306122,58.9790163095993
inception_v3,5,13,2,0,vgg19,5,10,1,0,bert,2,6,8,32,14131.5,14122.173469387755,62.150578421825095
inception_v3,5,11,2,0,vgg19,6,14,1,0,bert,3,7,8,16,10448.0,10599.42857142857,591.0734268416804
inception_v3,3,7,2,0,vgg19,16,21,1,0,bert,3,8,8,64,7923.5,8164.989795918367,801.7004312887263
inception_v3,6,12,2,0,vgg19,8,18,1,0,bert,0,5,8,16,11468.0,11575.357142857143,479.619369704684
inception_v3,2,12,2,0,vgg19,6,15,1,0,bert,4,8,8,16,16398.5,16396.30612244898,95.33489929579885
inception_v3,8,12,2,0,vgg19,15,20,1,0,bert,7,11,8,16,7477.0,7589.438775510204,541.838519252221
inception_v3,6,10,2,0,vgg19,0,21,1,0,bert,2,10,8,8,12806.5,13018.224489795919,814.7712403454896
inception_v3,7,12,2,0,vgg19,11,16,1,0,bert,3,8,8,16,9388.5,9708.112244897959,902.1827033690159
inception_v3,0,10,2,0,vgg19,10,20,1,0,bert,3,10,8,64,14454.5,14498.081632653062,518.3312051517535
inception_v3,0,7,2,0,vgg19,1,13,1,0,bert,2,6,8,32,8753.0,8927.84693877551,730.226765897749
inception_v3,2,9,2,0,vgg19,13,19,1,0,bert,2,8,8,16,11322.0,11605.183673469388,931.1750679009738
inception_v3,4,8,2,0,vgg19,3,18,1,0,bert,2,6,8,64,7708.0,7910.336734693878,1003.7024819756259
inception_v3,4,9,2,0,vgg19,9,20,1,0,bert,2,8,8,32,11103.0,11373.642857142857,872.6378173125903
inception_v3,3,8,2,0,vgg19,15,20,1,0,bert,0,10,8,64,17852.5,17905.173469387755,371.912323042435
inception_v3,0,7,2,0,vgg19,10,18,1,0,bert,7,11,8,64,8728.5,9039.214285714286,1075.1046484422068
inception_v3,7,12,2,0,vgg19,0,9,1,0,bert,7,11,8,32,9421.0,9512.326530612245,340.5046907138981
inception_v3,3,10,2,0,vgg19,0,9,1,0,bert,2,10,8,16,14874.0,15477.020408163266,1494.1005824923284
inception_v3,1,12,2,0,vgg19,13,17,1,0,bert,2,6,8,64,16748.0,16877.20408163265,493.43140373046987
inception_v3,7,12,2,0,vgg19,2,17,1,0,bert,6,10,8,16,9540.5,9843.275510204081,990.8307046708924
inception_v3,8,12,2,0,vgg19,10,20,1,0,bert,3,8,8,16,9580.0,9789.19387755102,964.5561806742007
inception_v3,3,12,2,0,vgg19,10,17,1,0,bert,7,11,8,8,15000.5,15019.918367346938,130.46898712497187
inception_v3,7,13,2,0,vgg19,3,9,1,0,bert,5,10,8,8,11304.5,11454.07142857143,468.6299451701781
inception_v3,7,11,2,0,vgg19,6,10,1,0,bert,5,11,8,8,11205.5,11198.020408163266,1305.130652460385
inception_v3,4,9,2,0,vgg19,8,18,1,0,bert,4,9,8,64,8797.5,9327.214285714286,1404.8463148570193
inception_v3,8,12,2,0,vgg19,11,18,1,0,bert,7,11,8,16,9178.0,9283.275510204081,727.8433165743041
inception_v3,8,13,2,0,vgg19,4,18,1,0,bert,6,11,8,32,9572.5,10201.744897959185,1767.1258707534714
inception_v3,9,13,2,0,vgg19,7,14,1,0,bert,0,5,8,32,7976.0,8488.030612244898,1328.94747714952
inception_v3,6,11,2,0,vgg19,7,11,1,0,bert,4,11,8,64,10777.5,10886.0,474.0099241189632
inception_v3,7,13,2,0,vgg19,4,8,1,0,bert,5,10,8,16,11260.5,11416.57142857143,561.6080229382156
inception_v3,5,13,2,0,vgg19,7,14,1,0,bert,7,11,8,16,14218.5,14353.612244897959,486.8116937340196
inception_v3,9,13,2,0,vgg19,17,21,1,0,bert,1,9,8,8,12475.0,12545.714285714286,417.5987235104425
inception_v3,4,10,2,0,vgg19,10,16,1,0,bert,5,10,8,64,10562.5,10709.438775510203,616.9126069541039
inception_v3,4,13,2,0,vgg19,3,16,1,0,bert,3,9,8,16,15702.0,15721.432989690722,148.3678840408971
inception_v3,9,13,2,0,vgg19,15,21,1,0,bert,6,11,8,8,7983.5,8045.255102040816,360.418812823685
inception_v3,0,11,2,0,vgg19,5,15,1,0,bert,4,11,8,32,15644.0,15764.163265306122,501.77459965072353
inception_v3,9,13,2,0,vgg19,6,16,1,0,bert,7,11,8,64,7661.5,8109.0,1217.671825028972
inception_v3,8,13,2,0,vgg19,8,16,1,0,bert,6,11,8,64,9421.5,9874.622448979591,1202.2331985008882
inception_v3,9,13,2,0,vgg19,15,21,1,0,bert,4,11,8,32,12671.0,12725.917525773197,340.9792952599029
inception_v3,3,13,2,0,vgg19,3,11,1,0,bert,3,9,8,64,16899.0,16995.663265306124,463.19145651151223
inception_v3,8,12,2,0,vgg19,15,20,1,0,bert,4,11,8,16,12970.0,13051.551020408164,328.9771446204618
inception_v3,7,12,2,0,vgg19,11,16,1,0,bert,7,11,8,16,9382.0,9532.453608247422,644.4652385692295
inception_v3,6,10,2,0,vgg19,7,13,1,0,bert,2,7,8,32,9539.5,9601.816326530612,800.7171319809077
inception_v3,2,10,2,0,vgg19,12,20,1,0,bert,2,6,8,8,15367.5,15376.081632653062,70.1406274695646
inception_v3,5,11,2,0,vgg19,2,11,1,0,bert,1,8,8,16,12037.0,12665.316326530612,1438.4735006882902
inception_v3,1,10,2,0,vgg19,9,18,1,0,bert,4,8,8,64,15946.5,15971.744897959185,181.2857880909728
inception_v3,9,13,2,0,vgg19,14,19,1,0,bert,5,9,8,32,8524.0,8755.734693877552,819.6120604363149
inception_v3,3,13,2,0,vgg19,9,13,1,0,bert,3,7,8,64,19480.5,19505.35714285714,234.245652062539
inception_v3,2,7,2,0,vgg19,6,14,1,0,bert,3,7,8,64,8698.0,8859.234693877552,639.7210457280231
inception_v3,2,7,2,0,vgg19,12,18,1,0,bert,2,11,8,32,13616.0,13668.051020408164,208.0261155332588
inception_v3,1,5,2,0,vgg19,1,14,1,0,bert,6,10,8,64,6558.5,6883.826530612245,987.9451363093758
inception_v3,5,12,2,0,vgg19,8,17,1,0,bert,5,11,8,8,14257.5,14346.214285714286,372.3285045576318
inception_v3,0,7,2,0,vgg19,8,20,1,0,bert,0,9,8,16,14163.0,14278.969387755102,536.1780935868999
inception_v3,5,11,2,0,vgg19,8,19,1,0,bert,7,11,8,16,12086.5,12156.989795918367,300.090887419467
inception_v3,7,13,2,0,vgg19,1,12,1,0,bert,5,9,8,64,13158.5,13177.07142857143,72.46790281756131
inception_v3,8,13,2,0,vgg19,5,13,1,0,bert,0,5,8,64,10881.0,11219.489795918367,1060.4126771282224
inception_v3,2,8,2,0,vgg19,3,8,1,0,bert,1,6,8,16,10848.5,10917.744897959185,315.7072174782305
inception_v3,8,12,2,0,vgg19,1,21,1,0,bert,1,6,8,8,8780.5,9269.959183673469,1173.5414648671767
inception_v3,6,12,2,0,vgg19,14,19,1,0,bert,4,8,8,32,13103.0,13116.612244897959,75.23997426643297
inception_v3,0,13,2,0,vgg19,14,19,1,0,bert,6,10,8,16,22315.5,21579.928571428572,1606.0343939311501
inception_v3,3,11,2,0,vgg19,16,21,1,0,bert,5,11,8,64,13032.5,13647.326530612245,1393.671525844303
inception_v3,6,12,2,0,vgg19,14,21,1,0,bert,1,9,8,16,12613.5,13311.183673469388,1613.8556908081503
inception_v3,1,10,2,0,vgg19,12,16,1,0,bert,3,9,8,64,13632.5,13700.469387755102,318.28245074248997
inception_v3,0,13,2,0,vgg19,16,20,1,0,bert,0,10,8,32,19277.0,19612.731958762888,915.5967522277357
inception_v3,0,4,2,0,vgg19,14,18,1,0,bert,0,11,8,32,16472.0,16655.632653061224,616.2832867651227
inception_v3,2,7,2,0,vgg19,5,14,1,0,bert,6,11,8,8,8108.0,8259.969387755102,793.6282923446148
inception_v3,6,13,2,0,vgg19,1,12,1,0,bert,4,11,8,16,13427.0,13890.408163265307,1172.7508115775531
inception_v3,4,10,2,0,vgg19,2,13,1,0,bert,6,10,8,32,10649.5,10663.551020408164,108.36372260359916
inception_v3,1,13,2,0,vgg19,17,21,1,0,bert,0,9,8,64,18597.5,18760.020408163266,572.9455396634496
inception_v3,5,12,2,0,vgg19,14,20,1,0,bert,4,9,8,16,12269.5,12491.142857142857,702.1115528554285
inception_v3,1,10,2,0,vgg19,13,18,1,0,bert,4,8,8,8,13697.0,13771.591836734693,358.59049000942264
inception_v3,8,13,2,0,vgg19,15,20,1,0,bert,3,8,8,16,9358.0,9950.061224489797,1537.6049147302379
inception_v3,8,13,2,0,vgg19,3,8,1,0,bert,1,8,8,64,10844.5,11235.030612244898,1001.3050815859416
inception_v3,7,12,2,0,vgg19,3,12,1,0,bert,7,11,8,8,9452.5,9604.591836734693,666.3547170336178
inception_v3,9,13,2,0,vgg19,7,19,1,0,bert,2,11,8,8,14240.0,14374.659793814433,706.4836240592382
inception_v3,3,8,2,0,vgg19,1,5,1,0,bert,0,8,8,16,12518.5,12881.214285714286,1036.9673921821166
inception_v3,9,13,2,0,vgg19,16,20,1,0,bert,1,8,8,32,10764.0,10943.714285714286,599.1650312675779
inception_v3,5,13,2,0,vgg19,7,20,1,0,bert,2,9,8,8,14383.0,14675.234693877552,896.7537008682064
inception_v3,6,13,2,0,vgg19,8,12,1,0,bert,3,8,8,16,13253.0,13363.397959183674,464.1427634831704
inception_v3,9,13,2,0,vgg19,11,18,1,0,bert,7,11,8,16,7549.5,7767.0204081632655,756.8595558877545
inception_v3,3,7,2,0,vgg19,12,16,1,0,bert,3,11,8,16,12547.0,12587.520408163266,198.75152314096565
inception_v3,8,13,2,0,vgg19,17,21,1,0,bert,3,10,8,16,11005.0,11295.744897959185,924.1208100987893
inception_v3,9,13,2,0,vgg19,9,14,1,0,bert,0,8,8,8,12506.5,12649.887755102041,526.4224245164105
inception_v3,7,11,2,0,vgg19,15,19,1,0,bert,5,10,8,8,8075.5,8307.602040816326,882.7871070209203
inception_v3,8,13,2,0,vgg19,15,20,1,0,bert,1,9,8,16,12528.5,12772.051020408164,778.8389366445751
inception_v3,8,12,2,0,vgg19,5,19,1,0,bert,2,10,8,32,12391.5,12476.408163265307,430.5735812993558
inception_v3,2,8,2,0,vgg19,1,14,1,0,bert,5,11,8,32,9568.5,10073.265306122448,1304.571683178597
inception_v3,3,7,2,0,vgg19,3,20,1,0,bert,0,5,8,64,8093.0,8513.520408163266,1289.6928856822562
inception_v3,2,13,2,0,vgg19,9,15,1,0,bert,5,10,8,8,18229.5,18279.061224489797,238.59532884245533
inception_v3,4,8,2,0,vgg19,1,11,1,0,bert,5,11,8,8,9604.0,9764.530612244898,631.2434473950735
inception_v3,5,13,2,0,vgg19,13,21,1,0,bert,0,7,8,32,14255.5,14480.285714285714,693.9263914383815
inception_v3,8,12,2,0,vgg19,15,21,1,0,bert,3,8,8,8,8091.0,8423.102040816326,960.7946911631348
inception_v3,4,8,2,0,vgg19,4,18,1,0,bert,5,9,8,32,6844.0,7064.489795918367,727.102275669408
inception_v3,7,13,2,0,vgg19,13,18,1,0,bert,0,5,8,8,11314.0,11400.65306122449,359.9653640379244
inception_v3,3,11,2,0,vgg19,12,19,1,0,bert,0,11,8,32,16641.0,16976.38775510204,1232.5020977972217
inception_v3,6,12,2,0,vgg19,2,6,1,0,bert,4,9,8,16,11301.5,11369.326530612245,323.6585746888162
inception_v3,9,13,2,0,vgg19,15,21,1,0,bert,7,11,8,32,7485.0,7603.622448979592,468.063259184145
inception_v3,9,13,2,0,vgg19,13,18,1,0,bert,2,10,8,16,12540.5,12660.510204081633,526.7298274451206
inception_v3,8,12,2,0,vgg19,14,20,1,0,bert,3,10,8,32,10820.5,10923.142857142857,501.3861194890885
inception_v3,0,6,2,0,vgg19,5,18,1,0,bert,7,11,8,64,6765.0,6881.9795918367345,467.656510516431
inception_v3,4,9,2,0,vgg19,1,21,1,0,bert,6,11,8,8,8848.0,9244.19387755102,1294.6889836761227
inception_v3,1,9,2,0,vgg19,2,15,1,0,bert,1,7,8,16,11976.0,12622.30612244898,1525.6575525043409
inception_v3,5,10,2,0,vgg19,10,15,1,0,bert,5,10,8,32,9186.0,9671.591836734693,1429.4346308995714
inception_v3,9,13,2,0,vgg19,2,13,1,0,bert,1,9,8,16,12704.0,12818.42857142857,526.8766265377851
inception_v3,7,11,2,0,vgg19,9,18,1,0,bert,0,4,8,8,7571.0,7910.0204081632655,1133.9994779143583
inception_v3,6,13,2,0,vgg19,9,19,1,0,bert,3,10,8,64,13345.0,13857.755102040815,1441.734301862811
inception_v3,8,12,2,0,vgg19,12,18,1,0,bert,6,10,8,8,7488.0,7722.397959183673,847.5984530111268
inception_v3,7,12,2,0,vgg19,14,18,1,0,bert,4,8,8,32,9329.5,9407.42857142857,399.3097360522561
inception_v3,0,4,2,0,vgg19,0,13,1,0,bert,7,11,8,64,6590.0,6739.428571428572,723.5199389379787
inception_v3,7,12,2,0,vgg19,1,11,1,0,bert,2,10,8,8,12663.5,12853.816326530612,728.6312068885135
inception_v3,2,10,2,0,vgg19,11,19,1,0,bert,0,5,8,64,13257.0,13339.84693877551,349.2261810801896
inception_v3,9,13,2,0,vgg19,17,21,1,0,bert,6,10,8,16,7426.0,7759.734693877551,1102.8701475086368
inception_v3,6,13,2,0,vgg19,1,8,1,0,bert,1,9,8,32,13272.5,13743.959183673469,1446.9641753908904
inception_v3,9,13,2,0,vgg19,8,20,1,0,bert,7,11,8,8,7470.5,7569.142857142857,664.2341761881322
inception_v3,3,13,2,0,vgg19,14,19,1,0,bert,0,9,8,8,16842.0,17084.54081632653,962.0602803504078
inception_v3,7,13,2,0,vgg19,6,21,1,0,bert,7,11,8,64,11445.0,11464.826530612245,137.64091299021402
inception_v3,1,7,2,0,vgg19,8,21,1,0,bert,7,11,8,32,8075.0,8225.15306122449,628.7977896317153
inception_v3,5,10,2,0,vgg19,8,15,1,0,bert,1,8,8,16,11171.5,11308.0,508.59949762027077
inception_v3,1,9,2,0,vgg19,13,19,1,0,bert,2,7,8,16,11831.5,12081.877551020409,901.9584730169477
inception_v3,1,12,2,0,vgg19,8,17,1,0,bert,4,9,8,32,16822.0,16831.051020408162,69.67085480430714
inception_v3,2,12,2,0,vgg19,11,17,1,0,bert,2,8,8,16,16299.5,16321.836734693878,102.40472863340166
inception_v3,0,5,2,0,vgg19,4,21,1,0,bert,0,9,8,16,14290.0,14377.34693877551,682.8025546328
inception_v3,7,11,2,0,vgg19,16,21,1,0,bert,2,7,8,8,8088.5,8523.540816326531,1206.0382703540204
inception_v3,9,13,2,0,vgg19,12,18,1,0,bert,5,10,8,8,8136.0,8535.5,1441.9847380239078
inception_v3,7,13,2,0,vgg19,10,19,1,0,bert,4,10,8,16,11421.0,11925.336734693878,1511.1184865811474
inception_v3,9,13,2,0,vgg19,0,15,1,0,bert,7,11,16,64,7616.5,7863.540816326531,952.5792823436557
inception_v3,6,11,2,0,vgg19,16,20,1,0,bert,7,11,16,64,9414.0,9461.010204081633,231.44376029954017
inception_v3,3,10,2,0,vgg19,1,21,1,0,bert,4,9,16,16,12136.0,12248.989795918367,486.1213734159352
inception_v3,8,12,2,0,vgg19,6,10,1,0,bert,4,11,16,8,11078.0,11163.887755102041,517.263302521817
inception_v3,9,13,2,0,vgg19,7,19,1,0,bert,4,8,16,64,7599.0,7782.2959183673465,764.8717540786964
inception_v3,0,13,2,0,vgg19,10,16,1,0,bert,7,11,16,64,19305.0,19299.938775510203,65.92726609550222
inception_v3,9,13,2,0,vgg19,13,18,1,0,bert,0,7,16,64,10519.5,10649.510204081633,733.8818962550982
inception_v3,9,13,2,0,vgg19,16,21,1,0,bert,2,10,16,16,12270.0,12421.59793814433,635.3581125080323
inception_v3,3,12,2,0,vgg19,15,21,1,0,bert,7,11,16,32,14949.0,15044.938775510203,650.3841222351938
inception_v3,5,9,2,0,vgg19,6,19,1,0,bert,3,8,16,32,8102.0,8283.255102040815,741.6722323432847
inception_v3,7,13,2,0,vgg19,17,21,1,0,bert,1,5,16,64,11259.5,11263.724489795919,81.59041317887095
inception_v3,7,12,2,0,vgg19,15,20,1,0,bert,7,11,16,16,9375.5,9467.010204081633,331.3658036283226
inception_v3,6,13,2,0,vgg19,13,21,1,0,bert,4,11,16,64,13324.5,13612.65306122449,897.6628395511519
inception_v3,3,13,2,0,vgg19,8,21,1,0,bert,5,10,16,32,17053.5,17066.969387755104,82.34799900690655
inception_v3,3,10,2,0,vgg19,16,21,1,0,bert,7,11,16,32,11858.5,11923.724489795919,451.6076900660357
inception_v3,7,11,2,0,vgg19,10,20,1,0,bert,1,5,16,8,7484.5,7718.377551020408,1028.6512916942293
inception_v3,7,11,2,0,vgg19,17,21,1,0,bert,5,9,16,8,7470.5,7602.285714285715,633.6000315656559
inception_v3,0,12,2,0,vgg19,11,18,1,0,bert,2,10,16,8,17434.0,17493.561224489797,344.2406629186388
inception_v3,1,12,2,0,vgg19,13,19,1,0,bert,7,11,16,64,16769.5,16807.326530612245,289.30542350885304
inception_v3,1,8,2,0,vgg19,17,21,1,0,bert,1,6,16,8,9876.5,10092.0,857.3739569410867
inception_v3,3,8,2,0,vgg19,6,21,1,0,bert,3,7,16,32,8201.5,8473.051020408164,977.6983109287016
inception_v3,3,10,2,0,vgg19,17,21,1,0,bert,4,10,16,16,11842.5,12031.244897959185,789.1031470978197
inception_v3,8,12,2,0,vgg19,1,16,1,0,bert,5,9,16,8,7641.0,7985.65306122449,1040.1068440215288
inception_v3,5,11,2,0,vgg19,11,21,1,0,bert,5,9,16,32,10478.5,10493.622448979591,92.98612089831894
inception_v3,3,12,2,0,vgg19,17,21,1,0,bert,1,7,16,64,14888.0,14978.142857142857,329.0336190254418
inception_v3,2,9,2,0,vgg19,10,20,1,0,bert,3,8,16,64,11466.0,11558.622448979591,423.3654164224729
inception_v3,0,9,2,0,vgg19,5,10,1,0,bert,6,11,16,64,12475.5,12485.744897959185,117.69766796924124
inception_v3,4,11,2,0,vgg19,13,20,1,0,bert,4,11,16,32,11785.0,12406.918367346938,1475.4494968740564
inception_v3,3,12,2,0,vgg19,17,21,1,0,bert,2,7,16,32,14898.0,14911.612244897959,92.91301974329312
inception_v3,9,13,2,0,vgg19,10,21,1,0,bert,6,10,16,16,7556.0,7752.84693877551,729.1211980667006
inception_v3,0,6,2,0,vgg19,1,5,1,0,bert,0,6,16,8,9545.0,9633.091836734693,447.9626461908858
inception_v3,8,12,2,0,vgg19,2,8,1,0,bert,1,7,16,16,9461.5,9641.836734693878,855.0172536017533
inception_v3,2,10,2,0,vgg19,2,16,1,0,bert,1,9,16,64,13409.5,13970.326530612245,1665.4620782816057
inception_v3,3,11,2,0,vgg19,2,14,1,0,bert,0,5,16,32,13217.5,13347.112244897959,534.7548719884361
inception_v3,6,13,2,0,vgg19,15,21,1,0,bert,5,9,16,8,13223.0,13246.765306122448,95.63342010632486
inception_v3,8,13,2,0,vgg19,6,12,1,0,bert,6,11,16,32,9381.0,9789.57142857143,1241.3117732331982
inception_v3,5,13,2,0,vgg19,8,21,1,0,bert,0,4,16,32,14332.0,14341.989795918367,82.33350483445787
inception_v3,7,13,2,0,vgg19,2,19,1,0,bert,4,11,16,64,11537.5,11889.244897959185,1144.0478891541431
inception_v3,9,13,2,0,vgg19,15,20,1,0,bert,4,8,16,8,7498.5,7663.15306122449,666.55601831493
inception_v3,6,10,2,0,vgg19,10,18,1,0,bert,2,6,16,64,8322.5,8495.448979591836,648.5980662001318
inception_v3,4,10,2,0,vgg19,10,14,1,0,bert,1,9,16,8,12539.5,13150.15306122449,1311.6781069165172
inception_v3,1,6,2,0,vgg19,3,14,1,0,bert,3,7,16,8,6711.0,7026.959183673469,902.1318392989378
inception_v3,3,11,2,0,vgg19,12,21,1,0,bert,5,9,16,64,13145.5,13169.295918367347,217.4785098078388
inception_v3,2,11,2,0,vgg19,17,21,1,0,bert,5,10,16,16,14327.0,14360.704081632653,163.1467480886815
inception_v3,7,12,2,0,vgg19,1,12,1,0,bert,2,8,16,16,9482.0,9745.918367346938,891.900661090952
inception_v3,6,11,2,0,vgg19,12,16,1,0,bert,7,11,16,8,9424.0,9439.081632653062,132.0483579841644
inception_v3,1,10,2,0,vgg19,3,11,1,0,bert,6,10,16,32,13772.5,13774.469387755102,220.18360631859468
inception_v3,7,11,2,0,vgg19,4,10,1,0,bert,6,11,16,32,9317.5,9402.183673469388,997.8096046242405
inception_v3,0,7,2,0,vgg19,5,18,1,0,bert,7,11,16,64,8821.5,9188.530612244898,1147.7387013662608
inception_v3,3,10,2,0,vgg19,12,17,1,0,bert,0,9,16,16,13724.0,14234.642857142857,1318.2626650564116
inception_v3,7,12,2,0,vgg19,9,18,1,0,bert,6,11,16,64,9405.5,9577.204081632653,718.8494486185954
inception_v3,3,12,2,0,vgg19,15,19,1,0,bert,7,11,16,8,14902.5,14919.326530612245,94.71943268822758
inception_v3,8,13,2,0,vgg19,10,21,1,0,bert,0,5,16,64,9500.0,9738.255102040815,881.7034684923951
inception_v3,3,11,2,0,vgg19,12,17,1,0,bert,4,11,16,32,13035.5,13252.010204081633,813.0527318654282
inception_v3,1,7,2,0,vgg19,7,14,1,0,bert,3,11,16,64,12047.5,12264.80612244898,730.0193407860502
inception_v3,6,13,2,0,vgg19,10,16,1,0,bert,4,8,16,32,13251.0,13283.622448979591,323.05924506593817
inception_v3,5,13,2,0,vgg19,3,8,1,0,bert,1,11,16,32,15178.0,16024.84693877551,1971.928592655283
inception_v3,6,13,2,0,vgg19,12,21,1,0,bert,1,7,16,8,13294.0,13700.469387755102,1129.7616346396733
inception_v3,6,13,2,0,vgg19,8,16,1,0,bert,1,7,16,64,13425.5,13615.642857142857,860.8181116987323
