model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
vgg16,8,12,1,0,vgg19,7,15,1,0,1933.0,1975.857142857143,386.9532482439327
vgg16,1,10,1,0,vgg19,14,19,1,0,1718.5,1758.7857142857142,164.01500989052116
vgg16,1,13,1,0,vgg19,15,21,1,0,2404.0,2464.1938775510203,330.64188217500504
vgg16,2,8,1,0,vgg19,5,15,1,0,2225.0,2272.5,386.2646404331874
vgg16,5,12,1,0,vgg19,12,18,1,0,1653.0,1721.958762886598,265.4857799024805
vgg16,12,18,1,0,vgg19,0,15,1,0,3027.0,3358.6938775510203,999.1941386423408
vgg16,12,16,1,0,vgg19,11,18,1,0,1811.5,1881.2142857142858,370.00891467473525
vgg16,14,18,1,0,vgg19,6,11,1,0,1228.0,1276.6326530612246,157.32083348388193
vgg16,2,9,1,0,vgg19,8,20,1,0,2648.5,2834.265306122449,612.7403909940315
vgg16,14,18,1,0,vgg19,7,19,1,0,2630.0,2683.704081632653,497.5242422395047
vgg16,5,13,1,0,vgg19,8,20,1,0,2615.0,2675.591836734694,545.4961388354473
vgg16,5,9,1,0,vgg19,17,21,1,0,1087.5,1141.1122448979593,197.09672765965473
vgg16,1,16,1,0,vgg19,12,18,1,0,2934.5,3005.918367346939,428.33742834333714
vgg16,7,15,1,0,vgg19,3,16,1,0,2658.0,2761.4285714285716,441.6364281780631
vgg16,12,18,1,0,vgg19,7,12,1,0,1400.5,1435.5408163265306,133.39516011531586
vgg16,1,17,1,0,vgg19,17,21,1,0,3119.0,3149.612244897959,191.77088969855868
vgg16,0,18,1,0,vgg19,16,20,1,0,3335.0,3412.4591836734694,348.1849780594683
vgg16,4,17,1,0,vgg19,7,19,1,0,2729.0,2890.8469387755104,667.7114333339774
vgg16,14,18,1,0,vgg19,13,21,1,0,1753.5,1811.938775510204,402.9379051854458
vgg16,12,16,1,0,vgg19,17,21,1,0,1183.0,1197.061224489796,110.84626385560102
vgg16,14,18,1,0,vgg19,7,15,1,0,1978.0,2014.5714285714287,184.10040516976997
vgg16,14,18,1,0,vgg19,10,15,1,0,1314.0,1348.5714285714287,93.64468234028158
vgg16,3,9,1,0,vgg19,5,19,1,0,2895.0,3065.581632653061,726.6059331657154
vgg16,10,15,1,0,vgg19,7,12,1,0,1353.0,1367.8163265306123,111.36136681613908
vgg16,2,13,1,0,vgg19,14,18,1,0,2264.5,2307.438775510204,221.41659259425805
vgg16,3,17,1,0,vgg19,6,12,1,0,2954.0,2969.4591836734694,291.4091088867861
vgg16,13,17,1,0,vgg19,11,21,1,0,2174.0,2273.5714285714284,457.77173261754973
vgg16,3,14,1,0,vgg19,7,21,1,0,2883.0,2969.3571428571427,417.5122935987903
vgg16,10,14,1,0,vgg19,6,14,1,0,1974.5,2013.1224489795918,150.88259155654382
vgg16,9,16,1,0,vgg19,13,20,1,0,1775.5,1840.3979591836735,295.2840120137511
vgg16,14,18,1,0,vgg19,4,17,1,0,2678.0,2731.7755102040815,486.6785078596494
