model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,15,22,16,0,resnet152,0,52,8,0,vgg19,0,19,16,0,24508.0,25423.816326530614,2446.732562330869
resnet101,0,35,16,0,resnet152,0,52,8,0,vgg19,14,22,16,0,24249.5,24910.622448979593,1928.938481024648
resnet101,0,35,16,0,resnet152,27,52,8,0,vgg19,21,21,16,0,16823.5,17901.20408163265,1898.0447456026611
resnet101,0,35,16,0,resnet152,0,4,8,0,vgg19,0,22,16,0,26622.5,27067.51020408163,1243.4758988900292
resnet101,34,35,16,0,resnet152,0,17,8,0,vgg19,8,22,16,0,10128.0,10095.15306122449,841.9464008346281
resnet101,29,35,16,0,resnet152,0,3,8,0,vgg19,0,22,16,0,16694.5,16589.20408163265,713.0809548337451
resnet101,0,35,16,0,resnet152,14,52,8,0,vgg19,9,18,16,0,20011.0,20182.816326530614,908.2858417622117
resnet101,0,35,16,0,resnet152,0,8,8,0,vgg19,0,20,16,0,27430.0,27700.602040816328,1088.7659719280762
resnet101,10,34,16,0,resnet152,31,33,8,0,vgg19,0,22,16,0,19886.0,19772.85714285714,541.1674266559928
resnet101,0,21,16,0,resnet152,22,52,8,0,vgg19,0,5,16,0,16865.5,17155.19387755102,756.0639436590606
resnet101,14,19,16,0,resnet152,42,52,8,0,vgg19,0,22,16,0,15769.0,15661.122448979591,593.4925900076618
resnet101,33,35,16,0,resnet152,0,46,8,0,vgg19,0,22,16,0,21926.0,22592.54081632653,2005.7663107231576
resnet101,23,35,16,0,resnet152,14,48,8,0,vgg19,0,22,16,0,19877.0,19897.51020408163,495.24471882951946
resnet101,0,35,16,0,resnet152,25,52,8,0,vgg19,0,2,16,0,17268.5,18403.551020408162,1808.5455376303448
resnet101,17,35,16,0,resnet152,13,52,8,0,vgg19,0,22,16,0,21762.5,21963.448979591838,2143.014928107314
resnet101,0,35,16,0,resnet152,36,52,8,0,vgg19,8,13,16,0,16591.0,16958.85714285714,1180.6766219902404
resnet101,0,10,16,0,resnet152,0,6,8,0,vgg19,0,22,16,0,19824.5,19728.76530612245,453.0752471860072
resnet101,0,35,16,0,resnet152,0,52,8,0,vgg19,0,3,16,0,24327.5,24445.35714285714,454.10398993343955
resnet101,0,35,16,0,resnet152,0,14,8,0,vgg19,20,22,16,0,16749.5,17193.64285714286,1426.5128542951823
resnet101,0,35,16,0,resnet152,0,52,8,0,vgg19,0,10,16,0,27902.5,28015.571428571428,949.438985799036
resnet101,0,34,16,0,resnet152,10,39,8,0,vgg19,8,22,16,0,19792.0,19821.224489795917,729.2633623356844
resnet101,0,7,16,0,resnet152,0,5,8,0,vgg19,0,22,16,0,19690.0,19761.683673469386,823.1283357292368
resnet101,0,35,16,0,resnet152,27,35,8,0,vgg19,14,22,16,0,16636.0,17036.04081632653,1295.1005549043748
resnet101,0,35,16,0,resnet152,0,52,8,0,vgg19,20,22,16,0,24440.0,25841.285714285714,2822.6855066386256
resnet101,13,35,16,0,resnet152,0,52,8,0,vgg19,0,22,16,0,26804.5,26498.69387755102,1342.2822584654416
resnet101,0,35,16,0,resnet152,0,52,8,0,vgg19,0,8,16,0,26451.0,28049.30612244898,3390.112367676434
resnet101,0,35,16,0,resnet152,0,46,8,0,vgg19,0,11,16,0,26075.0,26363.714285714286,1778.3932211351887
resnet101,0,4,16,0,resnet152,0,52,8,0,vgg19,0,7,16,0,24101.0,24353.418367346938,1173.4927886309158
resnet101,25,31,16,0,resnet152,0,33,8,0,vgg19,8,22,16,0,15806.0,15866.367346938776,219.9902311261126
resnet101,0,19,16,0,resnet152,17,52,8,0,vgg19,0,7,16,0,17270.5,17447.38775510204,892.0726568818175
resnet101,16,29,16,0,resnet152,0,52,8,0,vgg19,0,22,16,0,24345.5,24379.69387755102,223.33060549389714
resnet101,1,35,16,0,resnet152,0,52,8,0,vgg19,10,22,16,0,24565.5,24868.602040816328,1270.0564886986842
resnet101,22,22,16,0,resnet152,0,52,8,0,vgg19,0,22,16,0,24231.5,24664.76530612245,1585.2328664386034
resnet101,0,35,16,0,resnet152,0,52,8,0,vgg19,0,0,16,0,24270.5,24801.622448979593,1579.1126578007838
resnet101,12,22,16,0,resnet152,0,52,8,0,vgg19,0,5,16,0,24351.0,25579.285714285714,2631.600812572966
resnet101,0,35,16,0,resnet152,26,52,8,0,vgg19,0,22,16,0,25201.5,25520.938775510203,1097.4644414891968
resnet101,0,35,16,0,resnet152,51,52,8,0,vgg19,0,22,16,0,22368.5,22795.23469387755,1394.1934015182942
resnet101,21,35,16,0,resnet152,0,28,8,0,vgg19,0,22,16,0,23449.5,23488.244897959183,1850.462330874145
resnet101,0,35,16,0,resnet152,0,33,8,0,vgg19,4,22,16,0,26846.5,26946.14285714286,706.5221229403094
resnet101,29,35,16,0,resnet152,0,52,8,0,vgg19,12,22,16,0,24000.5,24368.30612244898,1423.6197999678407
resnet101,2,35,16,0,resnet152,0,52,8,0,vgg19,9,12,16,0,24265.0,24336.173469387755,298.13977770708266
resnet101,0,35,16,0,resnet152,32,52,8,0,vgg19,0,22,16,0,24395.0,24576.04081632653,1049.729663142357
resnet101,0,35,16,0,resnet152,47,52,8,0,vgg19,0,22,16,0,23857.5,23926.948979591838,1480.1209022076607
resnet101,0,35,16,0,resnet152,0,43,8,0,vgg19,0,22,16,0,30131.0,30163.938775510203,472.91423514479055
resnet101,0,35,16,0,resnet152,0,21,8,0,vgg19,0,22,16,0,27827.5,27842.938775510203,965.0743210919838
resnet101,0,26,16,0,resnet152,1,52,8,0,vgg19,12,22,16,0,24598.0,25916.020408163266,2572.2583303297615
resnet101,0,15,16,0,resnet152,42,52,8,0,vgg19,0,22,16,0,19829.0,19820.54081632653,655.116910712412
resnet101,0,35,16,0,resnet152,0,1,8,0,vgg19,0,22,16,0,23999.5,24062.020408163266,1429.0294692809182
resnet101,27,35,16,0,resnet152,28,52,8,0,vgg19,0,22,16,0,18905.5,18320.95918367347,1266.0414759170376
resnet101,0,35,16,0,resnet152,0,34,8,0,vgg19,8,11,16,0,17413.0,17916.255102040817,1396.289429028533
resnet101,10,35,16,0,resnet152,46,49,8,0,vgg19,0,22,16,0,19975.5,19762.071428571428,637.2176805840995
resnet101,0,28,16,0,resnet152,0,52,8,0,vgg19,3,22,16,0,27167.5,27654.061224489797,2380.950983974323
resnet101,34,35,16,0,resnet152,0,52,8,0,vgg19,0,22,16,0,24136.5,25613.928571428572,3257.2072620512163
resnet101,0,35,16,0,resnet152,0,32,8,0,vgg19,0,16,16,0,27668.0,27786.98979591837,937.1401077365806
resnet101,0,6,16,0,resnet152,0,52,8,0,vgg19,0,22,16,0,25529.0,25871.26530612245,1349.60075389679
resnet101,24,35,16,0,resnet152,41,52,8,0,vgg19,0,22,16,0,16834.0,16823.755102040817,675.8891205592051
resnet101,29,35,16,0,resnet152,0,9,8,0,vgg19,7,22,16,0,10819.5,10703.744897959185,646.9926080898829
resnet101,30,35,16,0,resnet152,0,49,8,0,vgg19,0,21,16,0,23773.0,24614.602040816328,1924.5198539269738
resnet101,0,35,16,0,resnet152,31,52,8,0,vgg19,14,22,16,0,16782.5,18412.64285714286,2319.6065344126355
resnet101,34,35,16,0,resnet152,0,22,8,0,vgg19,18,22,16,0,11058.0,12180.897959183674,1505.093179634932
resnet101,31,32,16,0,resnet152,0,21,8,0,vgg19,0,22,16,0,19518.0,19032.326530612245,1313.2535448151648
resnet101,0,1,16,0,resnet152,0,52,8,0,vgg19,10,17,16,0,23911.0,23931.224489795917,205.94092330094526
resnet101,0,35,16,0,resnet152,24,52,8,0,vgg19,13,22,16,0,16845.0,17577.122448979593,1627.2597867512354
resnet101,28,35,16,0,resnet152,0,52,8,0,vgg19,14,22,16,0,23985.0,23989.11224489796,227.46844960202324
resnet101,0,12,16,0,resnet152,0,52,8,0,vgg19,0,11,16,0,26631.5,26149.755102040817,1435.6404036514223
resnet101,8,35,16,0,resnet152,0,52,8,0,vgg19,0,4,16,0,25587.5,25613.98979591837,213.86045874411673
resnet101,22,35,16,0,resnet152,25,52,8,0,vgg19,0,22,16,0,19801.0,19666.01020408163,889.54171295086
resnet101,10,35,16,0,resnet152,0,52,8,0,vgg19,13,13,16,0,24159.5,24237.85714285714,304.9639657536006
resnet101,19,35,16,0,resnet152,0,52,8,0,vgg19,10,22,16,0,24192.0,24292.836734693876,365.01547895267686
resnet101,0,35,16,0,resnet152,0,52,8,0,vgg19,0,17,16,0,29263.0,29757.367346938776,2034.0229033073042
resnet101,0,32,16,0,resnet152,0,36,8,0,vgg19,0,22,16,0,27063.5,27418.80612244898,912.0429597177312
resnet101,1,14,16,0,resnet152,0,41,8,0,vgg19,0,22,16,0,26785.0,26935.275510204083,2410.193873058095
resnet101,0,14,16,0,resnet152,0,52,8,0,vgg19,1,22,16,0,27350.5,27720.755102040817,1845.8214810823365
resnet101,0,1,16,0,resnet152,0,52,8,0,vgg19,0,13,16,0,24057.0,24211.34693877551,794.3940329795322
resnet101,29,35,16,0,resnet152,0,52,8,0,vgg19,18,22,16,0,23746.0,23857.397959183672,373.5084005774937
resnet101,14,35,16,0,resnet152,0,52,8,0,vgg19,0,22,16,0,25426.0,25648.551020408162,1028.480245188918
resnet101,0,35,16,0,resnet152,0,2,8,0,vgg19,0,4,16,0,16681.0,18102.11224489796,2213.513994011964
resnet101,18,35,16,0,resnet152,17,52,8,0,vgg19,0,22,16,0,19899.0,20095.581632653062,597.4547873504293
resnet101,26,27,16,0,resnet152,29,52,8,0,vgg19,0,21,16,0,15253.0,15299.612244897959,435.95694958433546
resnet101,0,35,16,0,resnet152,0,52,8,0,vgg19,0,9,16,0,26689.5,27481.071428571428,2078.3072745749173
resnet101,0,6,16,0,resnet152,0,28,8,0,vgg19,0,22,16,0,23832.5,23599.5,2405.1314752556264
resnet101,0,35,16,0,resnet152,0,52,8,0,vgg19,0,20,16,0,34337.0,33995.30612244898,994.8308481813016
resnet101,0,16,16,0,resnet152,20,52,8,0,vgg19,0,22,16,0,24100.0,24199.34693877551,1760.9411102927888
resnet101,0,23,16,0,resnet152,0,52,8,0,vgg19,0,10,16,0,26972.0,27251.632653061224,1918.779583366996
resnet101,24,35,16,0,resnet152,27,52,8,0,vgg19,0,22,16,0,19891.5,19899.979591836734,543.2637758913728
resnet101,0,10,16,0,resnet152,0,52,8,0,vgg19,0,15,16,0,26068.0,26718.775510204083,2387.305245953988
resnet101,0,35,16,0,resnet152,42,52,8,0,vgg19,3,16,16,0,19987.0,19892.397959183672,664.5934423911393
resnet101,0,18,16,0,resnet152,0,52,8,0,vgg19,0,18,16,0,28554.5,28711.724489795917,1768.9102709134534
resnet101,0,35,16,0,resnet152,0,46,8,0,vgg19,0,6,16,0,23073.0,23512.826530612245,1409.7456133636904
resnet101,24,35,16,0,resnet152,49,51,8,0,vgg19,0,22,32,0,29008.5,29099.377551020407,858.8837144842411
resnet101,0,14,16,0,resnet152,0,52,8,0,vgg19,0,22,32,0,40159.5,40267.76530612245,417.47141661950224
resnet101,0,4,16,0,resnet152,37,52,8,0,vgg19,0,22,32,0,32667.0,32015.673469387755,1384.1647947741067
resnet101,23,34,16,0,resnet152,22,52,8,0,vgg19,0,22,32,0,34775.5,34998.989795918365,999.0530566991716
resnet101,0,35,16,0,resnet152,0,10,8,0,vgg19,0,22,32,0,40600.0,40898.0,851.454182261028
resnet101,13,35,16,0,resnet152,15,17,8,0,vgg19,0,22,32,0,33347.0,33484.663265306124,697.2361609675494
resnet101,0,35,16,0,resnet152,0,52,8,0,vgg19,0,22,32,0,47336.5,47298.06122448979,585.6357929343524
resnet101,0,35,16,0,resnet152,0,52,8,0,vgg19,18,22,32,0,24303.5,24361.326530612245,234.26819514246975
resnet101,22,35,16,0,resnet152,0,52,8,0,vgg19,19,22,32,0,24128.0,24563.336734693876,1580.78688067682
resnet101,0,3,16,0,resnet152,0,52,8,0,vgg19,0,4,32,0,24159.0,24190.479591836734,270.5457534051268
resnet101,0,33,16,0,resnet152,0,52,8,0,vgg19,10,13,32,0,24273.0,24327.438775510203,296.8693475535458
resnet101,0,27,16,0,resnet152,0,41,8,0,vgg19,0,22,32,0,40378.0,40397.21428571428,594.809080156595
resnet101,25,35,16,0,resnet152,0,31,8,0,vgg19,0,22,32,0,34353.5,34307.11224489796,1015.3306074885774
resnet101,0,35,16,0,resnet152,0,52,8,0,vgg19,0,10,32,0,37213.5,37304.02040816326,663.543425206314
resnet101,0,35,16,0,resnet152,11,52,8,0,vgg19,9,22,32,0,24227.0,24446.51020408163,1277.1740108448453
resnet101,1,35,16,0,resnet152,5,38,8,0,vgg19,0,22,32,0,45452.0,44402.448979591834,3772.8131201046326
resnet101,0,35,16,0,resnet152,0,33,8,0,vgg19,19,21,32,0,17359.5,17707.35714285714,1800.415304980538
resnet101,34,35,16,0,resnet152,15,52,8,0,vgg19,0,22,32,0,31952.5,31788.551020408162,890.519363738283
resnet101,0,35,16,0,resnet152,22,52,8,0,vgg19,16,22,32,0,16643.5,17399.65306122449,1639.766752340852
resnet101,0,35,16,0,resnet152,42,52,8,0,vgg19,20,22,32,0,16585.5,16795.673469387755,925.5747886022644
resnet101,0,31,16,0,resnet152,10,52,8,0,vgg19,0,3,32,0,22431.0,22610.48979591837,940.5557111698615
resnet101,0,23,16,0,resnet152,24,52,8,0,vgg19,0,2,32,0,17732.5,17752.867346938776,505.2534550418599
resnet101,25,28,16,0,resnet152,0,52,8,0,vgg19,0,22,32,0,36201.0,36272.57142857143,1165.867689486142
resnet101,1,35,16,0,resnet152,0,19,8,0,vgg19,0,6,32,0,25849.0,25911.38775510204,1082.0036273719145
resnet101,0,35,16,0,resnet152,2,52,8,0,vgg19,0,22,32,0,44503.0,44616.08163265306,665.3188843148117
resnet101,24,35,16,0,resnet152,43,52,8,0,vgg19,0,22,32,0,30164.0,30236.54081632653,726.8570469503438
resnet101,13,14,16,0,resnet152,0,52,8,0,vgg19,0,17,32,0,36346.5,36658.42857142857,2264.903151508754
resnet101,0,14,16,0,resnet152,0,52,8,0,vgg19,0,9,32,0,33091.5,32917.27551020408,760.5689704346378
resnet101,0,10,16,0,resnet152,0,52,8,0,vgg19,0,22,32,0,40371.5,40343.57142857143,468.9448860180149
resnet101,2,33,16,0,resnet152,41,42,8,0,vgg19,0,22,32,0,37963.0,37784.0,1171.981986000725
resnet101,20,28,16,0,resnet152,0,52,8,0,vgg19,8,16,32,0,24240.0,25472.132653061224,2745.9090448161546
resnet101,0,35,16,0,resnet152,0,46,8,0,vgg19,11,21,32,0,23605.5,23942.48979591837,956.3511570600846
resnet101,0,35,16,0,resnet152,9,52,8,0,vgg19,0,22,32,0,41896.0,42001.62244897959,786.1121397299098
resnet101,0,23,16,0,resnet152,11,38,8,0,vgg19,17,22,32,0,13395.5,13686.132653061224,1104.9708800092749
resnet101,0,35,16,0,resnet152,0,12,8,0,vgg19,0,22,32,0,40447.5,40271.17346938775,547.540176990306
resnet101,8,11,16,0,resnet152,0,52,8,0,vgg19,0,19,32,0,36196.0,36142.397959183676,1770.5456713345604
resnet101,0,35,16,0,resnet152,0,3,8,0,vgg19,0,21,32,0,40354.5,40283.0918367347,366.04444044725045
resnet101,0,28,16,0,resnet152,0,52,8,0,vgg19,0,22,32,0,45057.0,45043.78571428572,867.3138246379815
resnet101,33,35,16,0,resnet152,0,40,8,0,vgg19,0,19,32,0,34318.5,34002.06122448979,1184.4398729264783
resnet101,0,35,16,0,resnet152,0,31,8,0,vgg19,0,12,32,0,37099.0,37089.67346938775,364.2031496213148
resnet101,3,17,16,0,resnet152,0,17,8,0,vgg19,0,22,32,0,36392.5,36093.58163265306,938.4259500590728
resnet101,0,35,16,0,resnet152,0,4,8,0,vgg19,10,20,32,0,19938.5,20007.54081632653,447.7125801856326
resnet101,6,35,16,0,resnet152,15,27,8,0,vgg19,0,2,32,0,15478.5,16051.632653061224,1301.2643724843322
resnet101,0,35,16,0,resnet152,0,52,8,0,vgg19,19,21,32,0,24391.0,26737.336734693876,3934.946098077204
resnet101,0,35,16,0,resnet152,3,52,8,0,vgg19,0,22,32,0,49484.0,49336.92857142857,2847.757855053763
resnet101,25,31,16,0,resnet152,0,52,8,0,vgg19,0,22,32,0,40150.0,39371.91836734694,1624.9634009911113
resnet101,24,35,16,0,resnet152,0,52,8,0,vgg19,13,22,32,0,24379.5,24566.714285714286,1184.8542147471485
resnet101,31,35,16,0,resnet152,12,48,8,0,vgg19,0,0,32,0,16774.5,16785.673469387755,226.61829705792235
resnet101,0,35,16,0,resnet152,0,34,8,0,vgg19,20,22,32,0,17041.0,18108.632653061224,1928.600620878295
resnet101,0,35,16,0,resnet152,25,52,8,0,vgg19,11,20,32,0,20012.5,19933.061224489797,491.8331768014255
resnet101,0,9,16,0,resnet152,17,27,8,0,vgg19,0,22,32,0,33671.5,33633.71428571428,877.7607758335051
resnet101,0,34,16,0,resnet152,25,52,8,0,vgg19,16,17,32,0,16523.0,17233.224489795917,1662.393507595036
resnet101,0,35,16,0,resnet152,27,30,8,0,vgg19,1,2,32,0,16483.0,16533.45918367347,306.53175646543144
resnet101,0,35,16,0,resnet152,1,52,8,0,vgg19,0,22,32,0,43416.5,43465.204081632655,702.9873711987813
resnet101,0,31,16,0,resnet152,0,24,8,0,vgg19,0,22,32,0,40929.0,43721.448979591834,3951.989589660463
resnet101,11,35,16,0,resnet152,36,52,8,0,vgg19,0,22,32,0,38048.0,38024.77551020408,1395.092693362602
resnet101,0,28,16,0,resnet152,0,52,8,0,vgg19,0,17,32,0,45887.5,45661.448979591834,1294.1381587479484
resnet101,26,35,16,0,resnet152,31,31,8,0,vgg19,0,22,32,0,29880.0,29795.38775510204,572.1083212807116
resnet101,0,30,16,0,resnet152,0,52,8,0,vgg19,0,4,32,0,27379.0,27466.602040816328,705.5943758712516
resnet101,5,35,16,0,resnet152,0,8,8,0,vgg19,2,22,32,0,30043.0,30094.23469387755,453.3933688968114
resnet101,0,31,16,0,resnet152,29,49,8,0,vgg19,0,22,32,0,40200.0,40083.45918367347,630.6311572522346
resnet101,30,35,16,0,resnet152,0,52,8,0,vgg19,6,22,32,0,24610.5,26181.285714285714,2782.9463464729133
resnet101,0,5,16,0,resnet152,0,31,8,0,vgg19,0,22,32,0,34997.5,34896.02040816326,1162.3279769987985
resnet101,0,19,16,0,resnet152,24,52,8,0,vgg19,0,16,32,0,34541.5,34311.82653061225,992.9360711228809
resnet101,0,26,16,0,resnet152,0,52,8,0,vgg19,0,22,32,0,42432.5,42676.5306122449,1073.9743964196407
resnet101,0,9,16,0,resnet152,0,52,8,0,vgg19,0,22,32,0,40300.0,40303.22448979592,385.41336225981206
resnet101,11,35,16,0,resnet152,0,52,8,0,vgg19,0,22,32,0,40232.5,40213.54081632653,408.59098775279296
resnet101,13,35,16,0,resnet152,0,44,8,0,vgg19,0,22,32,0,40263.0,40211.816326530614,556.9022071287499
resnet101,0,35,16,0,resnet152,48,52,8,0,vgg19,0,22,32,0,39346.5,38863.836734693876,1201.346461385397
resnet101,0,35,16,0,resnet152,36,52,8,0,vgg19,7,22,32,0,25310.0,25622.122448979593,1333.60197581745
resnet101,0,35,16,0,resnet152,0,52,8,0,vgg19,4,22,32,0,35826.0,35783.316326530614,561.231492071345
resnet101,8,35,16,0,resnet152,0,52,8,0,vgg19,7,17,32,0,25812.5,26207.673469387755,1875.1921086646475
resnet101,0,35,16,0,resnet152,0,24,8,0,vgg19,0,22,32,0,40764.0,41446.07142857143,1724.46245543476
resnet101,0,35,16,0,resnet152,0,52,8,0,vgg19,3,22,32,0,40147.5,40179.23469387755,384.1401158330815
resnet101,22,25,16,0,resnet152,23,34,8,0,vgg19,0,22,32,0,30779.5,30828.775510204083,615.7780963058411
resnet101,0,7,16,0,resnet152,0,52,8,0,vgg19,0,22,32,0,40416.5,40582.32653061225,852.820001291157
resnet101,0,35,16,0,resnet152,33,52,8,0,vgg19,0,22,32,0,41821.5,42124.56122448979,1181.2087640255406
resnet101,0,35,16,0,resnet152,40,52,8,0,vgg19,4,22,32,0,31783.0,31629.255102040817,877.1153359017097
resnet101,0,35,16,0,resnet152,11,14,8,0,vgg19,0,22,32,0,40303.5,40334.27551020408,530.7709983274859
resnet101,0,35,16,0,resnet152,0,48,8,0,vgg19,19,22,32,0,22802.0,23754.397959183672,2198.530301016029
resnet101,0,5,16,0,resnet152,0,51,8,0,vgg19,0,22,32,0,40088.0,40128.78571428572,857.8355326170677
resnet101,31,35,16,0,resnet152,26,52,8,0,vgg19,0,13,32,0,26523.5,26278.326530612245,1211.4314249925137
resnet101,26,35,16,0,resnet152,0,28,8,0,vgg19,16,22,32,0,13677.5,14100.377551020409,1081.9783799125025
resnet101,0,35,16,0,resnet152,0,52,8,0,vgg19,0,2,32,0,25785.0,26389.867346938776,2370.1717006509107
resnet101,12,35,16,0,resnet152,0,52,8,0,vgg19,0,22,32,0,40393.5,40403.15306122449,349.68111864315307
resnet101,0,19,16,0,resnet152,0,50,8,0,vgg19,0,22,32,0,41311.5,41617.07142857143,1098.4323453663128
resnet101,23,35,16,0,resnet152,0,52,8,0,vgg19,0,19,32,0,38648.0,38436.28571428572,1330.6025718003225
resnet101,0,35,16,0,resnet152,20,28,8,0,vgg19,0,22,32,0,40447.5,40264.63265306123,769.8273777846815
resnet101,0,17,16,0,resnet152,0,28,8,0,vgg19,0,22,32,0,40392.5,40300.69387755102,440.86414234243625
resnet101,0,35,16,0,resnet152,24,52,8,0,vgg19,17,22,32,0,16950.0,18000.744897959183,1999.3845650611045
resnet101,0,30,16,0,resnet152,9,31,8,0,vgg19,20,22,32,0,14348.0,14414.122448979591,457.0402622666607
resnet101,0,14,16,0,resnet152,29,52,8,0,vgg19,12,18,32,0,14570.0,14702.836734693878,779.1026064027918
resnet101,0,21,16,0,resnet152,45,50,8,0,vgg19,8,22,32,0,19953.0,19871.091836734693,449.3559129064325
resnet101,0,5,16,0,resnet152,0,52,8,0,vgg19,0,20,32,0,40066.0,40272.163265306124,567.665910187795
resnet101,12,35,16,0,resnet152,0,52,8,0,vgg19,17,22,32,0,24357.0,24627.15306122449,1196.1570980029646
resnet101,7,34,16,0,resnet152,0,52,8,0,vgg19,0,15,32,0,37996.0,37953.78571428572,569.8914728405107
resnet101,9,35,16,0,resnet152,33,52,8,0,vgg19,0,22,32,0,33413.5,33411.17346938775,819.6086052664033
resnet101,5,35,16,0,resnet152,0,52,8,0,vgg19,5,15,32,0,27248.5,27042.132653061224,1596.7058604677773
resnet101,33,35,16,0,resnet152,36,52,8,0,vgg19,0,6,32,0,13617.5,13662.316326530612,286.26720060392466
resnet101,0,2,16,0,resnet152,0,52,8,0,vgg19,0,22,32,0,35551.5,35562.06122448979,1010.8115835683976
resnet101,0,35,16,0,resnet152,0,8,8,0,vgg19,0,22,32,0,39573.0,39166.02040816326,1026.576785994448
resnet101,0,35,16,0,resnet152,1,52,8,0,vgg19,0,0,32,0,24177.5,25829.561224489797,2866.117622471799
resnet101,23,24,16,0,resnet152,0,32,8,0,vgg19,0,22,32,0,32730.5,32684.224489795917,1207.4879855794081
resnet101,0,35,16,0,resnet152,0,52,8,0,vgg19,5,22,32,0,33142.5,33099.77551020408,593.8297449024107
resnet101,0,5,16,0,resnet152,0,52,8,0,vgg19,0,22,32,0,40060.0,40232.357142857145,532.2275531831727
resnet101,13,22,16,0,resnet152,0,44,8,0,vgg19,0,22,32,0,36559.5,36438.73469387755,1202.1739283907539
resnet101,0,35,16,0,resnet152,50,52,8,0,vgg19,0,22,32,0,38106.5,38049.84693877551,1138.9998418953217
resnet101,0,35,16,0,resnet152,41,42,8,0,vgg19,4,18,32,0,26560.5,26922.34693877551,1148.8499049585555
resnet101,15,22,16,0,resnet152,42,52,8,0,vgg19,0,22,32,0,30020.5,29801.336734693876,977.8448182869112
resnet101,0,35,16,0,resnet152,0,37,8,0,vgg19,0,22,32,0,43052.0,43254.836734693876,867.025935796871
resnet101,0,35,16,0,resnet152,44,52,8,0,vgg19,0,19,32,0,38250.0,38118.91836734694,1208.7455858431474
resnet101,12,22,16,0,resnet152,36,52,8,0,vgg19,0,22,32,0,33462.5,33214.88775510204,1406.891281953875
resnet101,0,35,16,0,resnet152,0,52,8,0,vgg19,0,21,32,0,48753.5,48851.489795918365,699.1217704347911
resnet101,29,30,16,0,resnet152,0,52,8,0,vgg19,19,22,32,0,23970.0,24344.377551020407,1468.9977321449696
resnet101,0,35,16,0,resnet152,37,39,8,0,vgg19,0,21,32,0,39232.5,37396.244897959186,3224.1403728911405
resnet101,0,35,16,0,resnet152,0,52,8,0,vgg19,7,22,32,0,33079.0,32998.65306122449,588.3785242484224
resnet101,24,35,16,0,resnet152,49,52,8,0,vgg19,0,22,32,0,30575.0,30686.70408163265,669.5430852787331
resnet101,25,35,16,0,resnet152,35,52,8,0,vgg19,0,11,32,0,24771.0,24669.836734693876,988.4907449927271
resnet101,0,22,16,0,resnet152,0,36,8,0,vgg19,0,22,32,0,41266.5,41593.34693877551,1169.4195499114587
resnet101,0,35,16,0,resnet152,0,48,8,0,vgg19,0,22,32,0,46743.0,46770.12244897959,560.9262613931827
resnet101,27,27,16,0,resnet152,0,52,8,0,vgg19,0,22,32,0,34790.0,34879.857142857145,1069.3420349706178
resnet101,0,3,16,0,resnet152,14,16,8,0,vgg19,21,22,32,0,2654.5,2715.316326530612,208.11047875130524
resnet101,0,35,16,0,resnet152,0,52,8,0,vgg19,21,22,32,0,24323.0,25004.23469387755,2156.3764523158884
resnet101,22,35,16,0,resnet152,0,52,8,0,vgg19,0,8,32,0,26901.5,26675.632653061224,936.1621653058321
resnet101,0,35,16,0,resnet152,0,52,8,0,vgg19,0,11,32,0,37302.0,37415.244897959186,664.6575619963013
resnet101,4,35,16,0,resnet152,0,52,8,0,vgg19,15,22,32,0,24490.5,24529.48979591837,215.9460082226696
resnet101,34,35,16,0,resnet152,0,52,8,0,vgg19,4,22,32,0,24949.0,25281.755102040817,1204.6668695351432
resnet101,0,6,16,0,resnet152,0,52,8,0,vgg19,0,22,32,0,40123.5,40079.204081632655,685.7735533789215
resnet101,0,35,16,0,resnet152,0,32,8,0,vgg19,0,13,32,0,37349.5,37376.5306122449,412.9847109904555
resnet101,19,34,16,0,resnet152,0,52,8,0,vgg19,14,22,32,0,25538.0,25626.908163265307,1242.1697449380595
resnet101,0,35,16,0,resnet152,13,52,8,0,vgg19,7,22,32,0,27864.0,27901.244897959183,994.8321472738401
resnet101,7,35,16,0,resnet152,20,29,8,0,vgg19,0,4,32,0,16671.0,16715.408163265307,385.4780185568354
resnet101,0,35,16,0,resnet152,7,16,8,0,vgg19,0,13,32,0,33667.0,33717.28571428572,917.260829083761
resnet101,0,33,16,0,resnet152,20,52,8,0,vgg19,0,2,32,0,20042.0,20231.84693877551,876.4912581149074
resnet101,0,21,16,0,resnet152,0,52,8,0,vgg19,0,22,32,0,45242.0,44051.9081632653,3772.160881518153
resnet101,2,35,16,0,resnet152,9,52,8,0,vgg19,0,4,32,0,24270.0,24557.051020408162,964.5726490814994
resnet101,22,35,16,0,resnet152,27,46,8,0,vgg19,0,22,32,0,33199.5,33478.62244897959,771.3759706313593
resnet101,2,20,16,0,resnet152,49,52,8,0,vgg19,0,22,32,0,34728.5,34493.37755102041,971.7917862497985
resnet101,0,35,16,0,resnet152,50,52,8,0,vgg19,7,22,32,0,24997.5,25068.336734693876,1378.7787700765587
resnet101,0,12,16,0,resnet152,0,52,8,0,vgg19,0,13,32,0,37602.5,37560.21428571428,808.2032131051382
resnet101,2,35,16,0,resnet152,11,52,8,0,vgg19,0,22,32,0,42535.5,42723.357142857145,933.1705910715448
resnet101,0,35,16,0,resnet152,0,52,8,0,vgg19,1,22,32,0,44507.5,44505.87755102041,578.3284545418616
