model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,6,14,1,0,inception_v3,4,14,1,0,13538.5,14002.714285714286,1280.4462232410406
inception_v3,6,11,1,0,inception_v3,5,14,1,0,12400.0,12528.102040816326,605.5425209592739
inception_v3,1,9,1,0,inception_v3,10,14,1,0,9769.5,9830.92857142857,491.2561418840232
inception_v3,10,14,1,0,inception_v3,0,14,1,0,16795.5,16796.275510204083,58.58149401531359
inception_v3,6,10,1,0,inception_v3,8,14,1,0,8387.5,8837.785714285714,1393.0523324772864
inception_v3,9,14,1,0,inception_v3,0,12,1,0,14709.0,14789.591836734693,503.2499041786398
inception_v3,8,14,1,0,inception_v3,0,11,1,0,13165.0,13312.775510204081,527.5117859329865
inception_v3,10,14,1,0,inception_v3,0,13,1,0,16608.0,16624.30612244898,87.29593208411252
inception_v3,8,12,1,0,inception_v3,4,10,1,0,8929.5,9589.948979591836,1494.5576328148343
inception_v3,2,7,1,0,inception_v3,1,8,1,0,8180.0,8423.040816326531,972.4793468072628
inception_v3,6,13,1,0,inception_v3,1,14,1,0,16148.5,16243.887755102041,404.5134109593659
inception_v3,1,7,1,0,inception_v3,3,12,1,0,12573.5,12601.387755102041,192.2808125385126
inception_v3,3,12,1,0,inception_v3,5,13,1,0,12685.5,14463.34693877551,2837.3508667166943
inception_v3,10,14,1,0,inception_v3,0,11,1,0,13155.0,13162.275510204081,68.01542151244233
inception_v3,2,9,1,0,inception_v3,2,11,1,0,12139.0,12460.448979591836,1048.654289470791
inception_v3,6,12,1,0,inception_v3,2,9,1,0,9629.5,9677.081632653062,203.127469452839
inception_v3,8,14,1,0,inception_v3,10,14,1,0,8286.5,9074.367346938776,1864.397283950812
inception_v3,2,10,1,0,inception_v3,7,14,1,0,11651.0,12999.336734693878,2515.9023696376858
inception_v3,5,13,1,0,inception_v3,2,9,1,0,11980.5,12010.30612244898,130.4336885370216
inception_v3,3,12,1,0,inception_v3,10,14,1,0,12628.5,12629.0,68.81726764795745
inception_v3,10,14,1,0,inception_v3,8,14,1,0,9708.0,9747.92857142857,269.75609731907144
inception_v3,6,12,1,0,inception_v3,7,12,1,0,9793.5,11295.948979591836,2736.8059268187776
inception_v3,1,14,1,0,inception_v3,10,14,1,0,16061.0,16484.775510204083,1527.5638236481698
inception_v3,4,12,1,0,inception_v3,10,14,1,0,11577.5,11566.438775510203,84.1485647259619
