model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,5,14,1,0,bert,7,12,1,64,12568.0,12819.275510204081,1014.9518916980618
inception_v3,0,10,1,0,bert,1,6,1,32,12648.5,12842.132653061224,772.3625118751585
inception_v3,0,5,1,0,bert,2,6,1,64,6721.0,6297.6122448979595,790.1095329989233
inception_v3,7,11,1,0,bert,6,10,1,8,6795.0,6914.397959183673,433.2558922381788
inception_v3,10,14,1,0,bert,3,7,1,32,6750.0,6526.040816326531,1149.2933846709086
inception_v3,10,14,1,0,bert,4,12,1,64,13097.5,12735.510204081633,970.5323412468442
inception_v3,6,10,1,0,bert,8,12,1,32,7428.0,7660.183673469388,797.6620473447766
inception_v3,2,6,1,0,bert,3,9,1,8,9513.5,9517.765306122448,82.81498940291092
inception_v3,5,14,1,0,bert,1,6,1,8,12722.0,12923.867346938776,752.5235590285272
inception_v3,7,13,1,0,bert,0,12,1,16,18474.0,18385.571428571428,1401.807208206461
inception_v3,2,14,1,0,bert,6,12,1,32,18743.5,18798.683673469386,458.3130468545684
inception_v3,5,10,1,0,bert,8,12,1,64,9472.0,9518.69387755102,218.35032739320474
inception_v3,9,14,1,0,bert,0,7,1,8,10966.5,11016.275510204081,363.44004869040873
inception_v3,0,14,1,0,bert,1,7,1,8,17100.5,17120.826530612245,78.94638137914434
inception_v3,1,14,1,0,bert,0,7,1,8,16639.0,16764.30612244898,518.381673432106
inception_v3,9,13,1,0,bert,1,12,1,8,16936.0,16744.948979591838,1336.7116320257096
inception_v3,5,9,1,0,bert,3,8,1,32,8382.5,8580.540816326531,737.5555346557807
inception_v3,8,12,1,0,bert,0,8,1,16,14183.0,13871.663265306122,904.0149328714896
inception_v3,4,13,1,0,bert,1,11,1,8,17608.5,17502.76530612245,1207.706113739465
inception_v3,10,14,1,0,bert,2,6,1,16,7390.5,7522.928571428572,478.310531230198
inception_v3,5,9,1,0,bert,4,10,1,64,11252.5,11422.0,643.227544084819
inception_v3,8,12,1,0,bert,5,12,1,32,13070.0,13096.061224489797,134.56322513110442
inception_v3,0,4,1,0,bert,5,12,1,64,13048.5,13049.448979591836,76.83139803132939
inception_v3,0,7,1,0,bert,8,12,1,16,7335.0,7657.724489795918,1175.2972943968587
inception_v3,6,12,1,0,bert,0,9,1,16,14048.0,14546.92857142857,1253.8150048258838
inception_v3,10,14,1,0,bert,7,11,1,8,6504.0,6690.530612244898,692.9708184226372
inception_v3,1,9,1,0,bert,1,11,1,16,15462.5,15192.255102040815,1086.0423217899324
inception_v3,6,10,1,0,bert,5,9,1,8,7372.0,7702.142857142857,1100.636263110329
inception_v3,1,9,1,0,bert,3,10,1,64,11563.5,12015.591836734693,1320.9813284590525
inception_v3,7,14,1,0,bert,5,10,1,64,10267.5,10542.877551020409,951.1885933442895
inception_v3,8,13,1,0,bert,1,9,1,32,13070.0,12947.948979591836,1324.9132229762545
inception_v3,0,7,1,0,bert,3,12,1,8,13935.5,13727.265306122448,1085.2005227194745
inception_v3,1,11,1,0,bert,5,9,1,16,13231.5,13278.795918367347,393.89530255017684
inception_v3,10,14,1,0,bert,4,11,1,32,11519.5,11553.591836734693,196.72179862895234
inception_v3,2,10,1,0,bert,8,12,1,16,11815.0,12118.081632653062,945.416220545641
inception_v3,2,10,1,0,bert,7,12,1,64,11728.5,11977.357142857143,798.6228229053474
inception_v3,3,13,1,0,bert,1,8,1,8,14828.5,15017.19387755102,819.28564775393
inception_v3,2,7,1,0,bert,4,11,1,32,11530.5,11558.530612244898,195.65865758350756
inception_v3,1,5,1,0,bert,0,11,1,8,16915.5,16584.183673469386,1101.5513397110271
inception_v3,4,14,1,0,bert,7,12,1,16,13879.5,13995.959183673469,586.9570946731019
inception_v3,7,11,1,0,bert,7,11,1,8,6805.0,7000.908163265306,678.7928223306775
inception_v3,0,7,1,0,bert,7,11,1,8,7359.0,7543.5,634.6757689030305
inception_v3,9,14,1,0,bert,1,9,1,16,12441.5,12203.540816326531,1137.0772698993603
inception_v3,1,8,1,0,bert,5,12,1,64,11539.0,11703.683673469388,768.766525914141
inception_v3,9,13,1,0,bert,3,10,1,8,11007.5,11029.979591836734,199.26937872586592
inception_v3,10,14,1,0,bert,0,12,1,64,19383.5,19039.54081632653,1111.7087524953843
inception_v3,10,14,1,0,bert,3,10,1,8,10999.0,11013.795918367347,94.65015704286093
inception_v3,5,14,1,0,bert,8,12,1,8,12728.0,12776.673469387755,200.7287120138493
inception_v3,1,5,1,0,bert,3,7,1,32,6841.5,6905.673469387755,311.14025892625665
inception_v3,1,11,1,0,bert,5,12,1,8,13303.5,13812.734693877552,1387.200105858666
inception_v3,2,10,1,0,bert,8,12,1,8,11782.5,11849.418367346938,307.0650374328881
inception_v3,2,10,1,0,bert,1,6,1,16,11802.5,11980.173469387755,701.6448171975677
inception_v3,2,13,1,0,bert,5,11,1,8,16072.5,16127.755102040815,277.4630352738125
inception_v3,7,12,1,0,bert,6,12,1,16,9510.0,9671.886597938144,645.39544141539
inception_v3,7,11,1,0,bert,5,9,1,16,6831.0,6869.040816326531,252.7862660296464
inception_v3,9,13,1,0,bert,0,9,1,16,13987.5,13716.724489795919,1166.2413355157482
inception_v3,1,10,1,0,bert,6,12,1,32,12218.0,12808.979591836734,1416.992683428404
inception_v3,10,14,1,0,bert,3,7,1,32,6695.0,6351.591836734694,872.9167601423648
inception_v3,3,10,1,0,bert,1,10,1,16,14016.0,13761.285714285714,991.2116065601692
inception_v3,7,13,1,0,bert,1,6,1,8,10021.5,10186.285714285714,596.2546196287047
inception_v3,2,9,1,0,bert,0,8,1,64,13105.5,13096.969387755102,1425.393625935941
inception_v3,3,9,1,0,bert,1,12,1,16,17020.5,16870.01020408163,1398.2494485262778
inception_v3,6,14,1,0,bert,5,11,1,64,11858.5,12404.877551020409,1446.5732856376592
inception_v3,6,14,1,0,bert,2,10,1,16,14109.0,14071.979591836734,1786.6076107208173
inception_v3,3,10,1,0,bert,8,12,1,64,12175.5,12342.102040816326,647.1353277675503
inception_v3,10,14,1,0,bert,6,10,1,8,6529.0,6917.234693877551,1096.432310845372
inception_v3,1,10,1,0,bert,0,10,1,64,16249.5,16284.336734693878,1466.645408391778
inception_v3,10,14,1,0,bert,2,12,1,32,16232.5,15886.326530612245,1030.2577820426266
inception_v3,8,13,1,0,bert,6,12,1,64,9965.5,10233.204081632653,882.2513173252368
inception_v3,10,14,1,0,bert,8,12,1,64,6715.0,6363.673469387755,904.0217598915144
inception_v3,0,12,1,0,bert,7,12,1,8,15384.0,15396.132653061224,113.97722989166562
inception_v3,10,14,1,0,bert,2,12,2,16,16132.5,15944.387755102041,1292.1897853963694
inception_v3,10,14,1,0,bert,5,12,2,64,11578.5,11585.836734693878,69.35485414460481
inception_v3,1,12,1,0,bert,5,11,2,32,14856.5,15091.479591836734,714.9387904382463
inception_v3,8,14,1,0,bert,5,12,2,8,11029.5,11131.92857142857,493.94656510970236
inception_v3,5,14,1,0,bert,2,10,2,8,14506.5,14286.265306122448,2034.0813378024818
inception_v3,4,13,1,0,bert,2,10,2,16,15853.5,16287.857142857143,1044.4402269900859
inception_v3,10,14,1,0,bert,8,12,2,32,6817.0,7013.418367346939,824.7870587707482
inception_v3,10,14,1,0,bert,0,11,2,8,16950.0,16605.551020408162,1087.359290661902
inception_v3,0,6,1,0,bert,8,12,2,8,6513.5,6572.755102040816,378.86807949158595
inception_v3,10,14,1,0,bert,1,8,2,32,11545.5,11602.877551020409,508.12960875347704
inception_v3,10,14,1,0,bert,5,10,2,8,8055.5,8201.377551020409,407.0590268410443
inception_v3,7,13,1,0,bert,8,12,2,8,10059.5,10176.795918367347,513.7217931912825
inception_v3,10,14,1,0,bert,2,12,2,16,16209.5,16760.918367346938,1900.936019028034
inception_v3,3,9,1,0,bert,0,5,2,64,9440.0,9730.479591836734,1448.721577380271
inception_v3,8,12,1,0,bert,3,8,2,32,9467.0,9471.649484536083,72.71141109797009
inception_v3,2,9,1,0,bert,7,11,2,8,10050.5,10217.265306122448,693.3646823093068
inception_v3,5,13,1,0,bert,3,7,2,64,12571.5,12708.214285714286,521.1376536785964
inception_v3,8,13,1,0,bert,4,9,2,64,8374.5,9041.632653061224,1348.2889185606211
inception_v3,2,10,1,0,bert,0,9,2,8,13985.0,14236.734693877552,1510.1657264848109
inception_v3,10,14,1,0,bert,8,12,2,64,6777.0,6844.744897959184,286.17856246900516
inception_v3,4,8,1,0,bert,8,12,2,32,6815.5,6876.836734693878,341.15301773208034
inception_v3,10,14,1,0,bert,1,6,2,32,8365.0,8458.855670103092,337.0594486917494
inception_v3,10,14,1,0,bert,8,12,2,32,6829.0,6894.102040816327,344.5269306080475
inception_v3,6,14,1,0,bert,2,8,2,8,11883.0,12156.663265306122,745.9125070961063
inception_v3,9,14,1,0,bert,5,12,2,16,11426.5,11540.816326530612,523.3354437377808
inception_v3,3,11,1,0,bert,4,9,2,8,11672.0,11905.081632653062,787.056083802416
inception_v3,2,14,1,0,bert,6,11,2,16,16203.0,16385.34693877551,666.3568649531726
inception_v3,1,7,1,0,bert,8,12,2,8,6820.5,7062.622448979592,817.4119751062274
inception_v3,6,11,1,0,bert,2,9,2,8,11021.0,11166.204081632653,544.4206236849816
inception_v3,0,7,1,0,bert,2,9,2,8,11008.5,11106.214285714286,504.5432416087458
inception_v3,2,8,1,0,bert,5,10,2,64,8344.0,8831.92857142857,1395.814283959769
inception_v3,5,9,1,0,bert,2,9,2,32,11534.5,11739.091836734693,803.0858226271895
inception_v3,0,5,1,0,bert,7,12,2,16,8316.5,8362.469387755102,256.4900922652518
inception_v3,0,13,1,0,bert,7,12,2,16,16947.0,17042.714285714286,397.1051883471745
