model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,0,35,4,0,resnet152,0,52,8,0,bert,0,10,4,8,24497.0,24766.102040816328,1226.827254358433
resnet101,0,35,4,0,resnet152,0,52,8,0,bert,0,12,4,32,24382.5,24462.65306122449,310.3478003539037
resnet101,0,35,4,0,resnet152,15,52,8,0,bert,0,8,4,16,17292.0,18243.102040816328,1715.3636104681373
resnet101,0,27,4,0,resnet152,0,46,8,0,bert,0,12,4,8,21818.0,21918.61224489796,386.4727102505814
resnet101,1,35,4,0,resnet152,0,41,8,0,bert,0,12,4,64,19741.5,20339.469387755104,1574.0857547632545
resnet101,18,32,4,0,resnet152,0,52,8,0,bert,0,3,4,16,24049.5,24074.244897959183,206.59356042399543
resnet101,0,35,4,0,resnet152,0,27,8,0,bert,8,12,4,8,17192.5,18142.65306122449,1822.4935491727651
resnet101,0,27,4,0,resnet152,0,52,8,0,bert,0,9,4,16,24280.5,24324.948979591838,211.06461784752562
resnet101,10,20,4,0,resnet152,0,52,8,0,bert,9,12,4,16,24013.0,24069.336734693876,216.8350705818497
resnet101,0,16,4,0,resnet152,30,52,8,0,bert,10,12,4,16,10495.5,11063.887755102041,1323.8378105438644
resnet101,2,35,4,0,resnet152,0,19,8,0,bert,3,12,4,8,16486.5,16745.418367346938,972.3625544073883
resnet101,0,35,4,0,resnet152,0,22,8,0,bert,0,12,4,32,17200.0,17248.469387755104,187.7955468860681
resnet101,0,35,4,0,resnet152,0,52,8,0,bert,0,12,4,64,24694.5,26291.826530612245,2849.4892883817356
resnet101,2,35,4,0,resnet152,0,52,8,0,bert,2,12,4,16,24517.0,25007.479591836734,1470.6296182497151
resnet101,4,35,4,0,resnet152,35,52,8,0,bert,0,12,4,64,15568.0,15710.132653061224,561.6442086383896
resnet101,0,4,4,0,resnet152,30,40,8,0,bert,2,12,4,32,9739.5,9790.959183673469,197.2796584550722
resnet101,0,34,4,0,resnet152,41,52,8,0,bert,0,7,4,16,16863.5,16994.663265306124,776.0031814562066
resnet101,0,35,4,0,resnet152,36,43,8,0,bert,0,6,4,64,16832.0,16885.428571428572,218.9515368984746
resnet101,0,35,4,0,resnet152,0,10,8,0,bert,0,9,4,64,17121.0,17573.714285714286,1292.4608469181287
resnet101,0,35,4,0,resnet152,0,52,8,0,bert,6,7,4,16,24351.0,25829.65306122449,2887.000442172269
resnet101,0,35,4,0,resnet152,0,52,8,0,bert,0,3,4,64,24286.5,24382.030612244896,645.4864081795396
resnet101,24,31,4,0,resnet152,41,47,8,0,bert,0,12,4,16,11519.0,11754.979591836734,725.4862827940183
resnet101,0,15,4,0,resnet152,0,31,8,0,bert,0,12,4,64,15090.0,16064.204081632653,1535.423752977604
resnet101,0,35,4,0,resnet152,31,52,8,0,bert,0,12,4,8,17204.5,18178.30612244898,1565.617693893341
resnet101,0,34,4,0,resnet152,0,52,8,0,bert,0,12,4,16,24501.0,25612.244897959183,2128.1506538145068
resnet101,26,35,4,0,resnet152,0,52,8,0,bert,0,12,4,16,24215.0,24230.61224489796,147.91556007157246
resnet101,0,30,4,0,resnet152,0,16,8,0,bert,0,12,4,8,15506.5,16827.561224489797,2130.0694827525235
resnet101,34,35,4,0,resnet152,29,32,8,0,bert,0,1,4,64,2020.0,2025.530612244898,43.16844181821845
resnet101,0,19,4,0,resnet152,0,52,8,0,bert,0,0,4,16,24258.0,24679.224489795917,1549.322567766986
resnet101,0,35,4,0,resnet152,0,39,8,0,bert,0,0,4,8,18641.5,18791.64285714286,511.8052732779353
resnet101,9,35,4,0,resnet152,0,52,8,0,bert,0,12,4,64,24563.5,24588.48979591837,191.73590706787817
resnet101,3,35,4,0,resnet152,49,52,8,0,bert,0,12,4,16,15692.0,16267.275510204081,1452.9086434235787
resnet101,22,33,4,0,resnet152,30,52,8,0,bert,0,12,4,64,11652.5,11771.92857142857,327.11766122561204
resnet101,0,25,4,0,resnet152,1,52,8,0,bert,6,12,4,8,24132.5,24138.408163265307,141.45849876248727
resnet101,0,0,4,0,resnet152,9,52,8,0,bert,2,12,4,8,20234.5,21627.15306122449,3321.322549312587
resnet101,0,35,4,0,resnet152,0,52,8,0,bert,10,12,4,16,24586.0,25122.469387755104,1712.6894723372147
resnet101,0,35,4,0,resnet152,0,52,8,0,bert,0,12,4,8,24650.5,25188.632653061224,1759.789901581802
resnet101,0,29,4,0,resnet152,50,52,8,0,bert,6,8,4,16,14212.5,14977.765306122448,1595.642048505742
resnet101,0,18,4,0,resnet152,0,52,8,0,bert,10,12,4,32,25965.5,26070.448979591838,2417.3888557801324
resnet101,14,35,4,0,resnet152,0,52,8,0,bert,0,12,4,64,24438.5,24514.520408163266,453.610487172974
resnet101,0,35,4,0,resnet152,5,52,8,0,bert,0,9,4,32,22192.5,22329.85714285714,654.4773269018351
resnet101,0,35,4,0,resnet152,0,52,8,0,bert,10,12,4,32,24646.0,25292.897959183672,1051.1986597407424
resnet101,0,13,4,0,resnet152,7,28,8,0,bert,0,12,4,32,11812.0,11917.622448979591,446.6778621750442
resnet101,0,35,4,0,resnet152,1,48,8,0,bert,0,12,4,32,22819.5,22978.622448979593,646.5030030598706
resnet101,0,1,4,0,resnet152,1,52,8,0,bert,2,2,4,8,23823.5,24166.755102040817,1466.9656803660841
resnet101,18,35,4,0,resnet152,0,52,8,0,bert,4,12,4,64,24190.0,25249.826530612245,2513.713672853781
resnet101,0,35,4,0,resnet152,9,9,8,0,bert,0,3,4,64,16902.0,18245.775510204083,2282.385614321444
resnet101,0,35,4,0,resnet152,0,52,8,0,bert,0,4,4,8,24319.0,25456.979591836734,2762.2150752670377
resnet101,0,35,4,0,resnet152,0,52,8,0,bert,4,12,4,64,24306.0,24540.826530612245,856.5306388066303
resnet101,0,35,4,0,resnet152,0,52,8,0,bert,8,9,4,16,24243.0,24512.622448979593,900.4534743650241
resnet101,0,34,4,0,resnet152,0,52,8,0,bert,0,12,4,64,24433.5,25858.530612244896,3079.936744659492
resnet101,0,35,4,0,resnet152,0,52,8,0,bert,8,12,4,64,24354.5,24390.581632653062,192.4763925873947
resnet101,0,12,4,0,resnet152,24,52,8,0,bert,0,12,4,64,13252.0,13915.795918367347,1472.2874259033583
resnet101,15,35,4,0,resnet152,15,27,8,0,bert,0,0,4,8,9851.0,10766.632653061224,1288.8072748036607
resnet101,0,34,4,0,resnet152,46,52,8,0,bert,0,12,4,32,16738.0,16760.255102040817,129.4527974193044
resnet101,6,26,4,0,resnet152,0,52,8,0,bert,0,8,4,32,24287.5,25473.38775510204,2465.8661376542022
resnet101,28,35,4,0,resnet152,0,6,8,0,bert,1,3,4,16,4131.0,4239.663265306122,519.0127980781684
resnet101,0,27,4,0,resnet152,0,52,8,0,bert,0,11,4,32,24618.5,24653.183673469386,186.40970604814171
resnet101,0,35,4,0,resnet152,6,52,8,0,bert,7,12,4,8,21547.0,21906.183673469386,1224.7355095304752
resnet101,0,35,4,0,resnet152,0,12,8,0,bert,7,12,4,64,16948.0,16946.285714285714,202.00808227920595
resnet101,0,35,4,0,resnet152,48,49,8,0,bert,3,12,4,64,21455.0,19851.418367346938,2948.542829053816
resnet101,0,35,4,0,resnet152,30,52,8,0,bert,0,6,4,64,17004.5,17683.428571428572,1630.3023946370145
resnet101,0,35,4,0,resnet152,0,48,8,0,bert,0,12,4,16,23242.0,24451.051020408162,2538.7824672004226
resnet101,0,35,4,0,resnet152,0,52,8,0,bert,0,6,4,64,24750.5,25174.571428571428,1512.558678234349
resnet101,0,35,4,0,resnet152,32,52,8,0,bert,0,12,4,8,17098.5,18236.061224489797,2092.9276868477828
resnet101,26,35,4,0,resnet152,0,52,8,0,bert,0,12,4,64,24052.0,24069.071428571428,187.4409975192738
resnet101,0,35,4,0,resnet152,31,52,8,0,bert,0,2,4,16,19000.0,19928.14285714286,1585.4996894689455
resnet101,0,12,4,0,resnet152,0,52,8,0,bert,0,12,4,16,24534.0,26339.54081632653,2335.8214137440937
resnet101,0,35,4,0,resnet152,0,52,8,0,bert,9,12,4,32,24304.5,24884.23469387755,2217.3902651035355
resnet101,0,35,4,0,resnet152,27,40,8,0,bert,4,10,4,8,17094.0,17771.54081632653,1786.991818262778
resnet101,28,35,4,0,resnet152,23,23,8,0,bert,0,11,4,8,10261.5,10347.602040816326,309.7828646990359
resnet101,0,35,4,0,resnet152,7,38,8,0,bert,0,12,4,64,17382.0,18268.867346938776,1743.1114547347956
resnet101,7,35,4,0,resnet152,17,52,8,0,bert,0,12,4,16,16416.0,16498.163265306124,447.38493433159863
resnet101,0,35,4,0,resnet152,0,52,8,0,bert,0,6,4,8,24428.5,25177.275510204083,1963.345716802307
resnet101,0,35,4,0,resnet152,0,52,8,0,bert,8,12,4,8,24347.0,24503.051020408162,737.7309306029852
resnet101,5,35,4,0,resnet152,11,52,8,0,bert,0,12,4,16,19563.0,19723.714285714286,862.2465554868743
resnet101,0,35,4,0,resnet152,10,52,8,0,bert,0,12,4,64,20109.5,20648.377551020407,2257.671165637083
resnet101,0,32,4,0,resnet152,15,52,8,0,bert,2,8,4,32,17386.0,18085.530612244896,1947.5504562591275
resnet101,0,35,4,0,resnet152,0,52,8,0,bert,0,2,4,64,24407.0,24752.29591836735,1529.4170772244534
resnet101,10,35,4,0,resnet152,0,52,8,0,bert,0,12,4,32,24452.5,24743.020408163266,1233.3955535108116
resnet101,12,35,4,0,resnet152,36,52,8,0,bert,0,12,4,64,11770.0,12526.795918367347,1002.4292937474105
resnet101,2,13,4,0,resnet152,0,52,8,0,bert,0,12,4,32,24249.5,24290.908163265307,232.186988628698
resnet101,0,35,4,0,resnet152,0,19,8,0,bert,0,12,4,16,17289.0,18927.15306122449,2179.022985296349
resnet101,34,35,4,0,resnet152,2,52,8,0,bert,0,0,4,32,23154.0,24546.979591836734,3105.9520640333944
resnet101,0,14,4,0,resnet152,47,50,8,0,bert,0,12,4,16,11542.5,11700.69387755102,841.7513497823896
resnet101,12,35,4,0,resnet152,28,29,8,0,bert,0,9,4,16,11187.0,11863.081632653062,1103.266584557611
resnet101,0,6,4,0,resnet152,46,52,8,0,bert,0,12,4,32,11545.0,11582.581632653062,154.55194777355524
resnet101,0,24,4,0,resnet152,0,52,8,0,bert,0,12,4,32,24313.0,24630.367346938776,1333.5343891692644
resnet101,0,35,4,0,resnet152,0,40,8,0,bert,0,4,4,64,18977.5,19452.520408163266,762.6755833917027
resnet101,0,12,4,0,resnet152,12,12,8,0,bert,0,12,4,32,11486.5,11564.530612244898,275.1136760998554
resnet101,0,13,4,0,resnet152,0,52,8,0,bert,0,12,4,16,24222.5,24524.479591836734,1274.7220123490379
resnet101,0,11,4,0,resnet152,0,52,8,0,bert,0,12,4,64,24581.5,25525.071428571428,2502.763856912871
resnet101,0,9,4,0,resnet152,0,52,8,0,bert,0,7,4,8,24453.0,24497.30612244898,176.88595473616266
resnet101,29,35,4,0,resnet152,0,52,8,0,bert,8,11,4,64,24199.0,24255.122448979593,292.1709125650679
resnet101,0,35,4,0,resnet152,10,25,8,0,bert,0,12,4,64,17303.5,19021.275510204083,2423.545849642341
resnet101,0,9,4,0,resnet152,0,9,8,0,bert,0,12,4,64,11519.5,11684.19387755102,345.62707454190155
resnet101,14,29,4,0,resnet152,9,52,8,0,bert,0,11,4,16,20383.5,20740.918367346938,1158.6340627201039
resnet101,0,35,4,0,resnet152,0,52,8,0,bert,6,12,4,8,24661.5,24709.102040816328,221.8586831790848
resnet101,0,35,4,0,resnet152,9,52,8,0,bert,5,10,4,32,20587.5,22035.34693877551,2185.4415287423853
resnet101,0,35,4,0,resnet152,34,41,8,0,bert,0,6,4,32,17079.0,17914.418367346938,1878.7103203596625
resnet101,0,35,4,0,resnet152,0,24,8,0,bert,0,5,4,64,16917.0,16948.275510204083,176.27227203972214
resnet101,0,4,4,0,resnet152,0,33,8,0,bert,0,12,4,16,16060.5,16142.367346938776,421.58905873371725
resnet101,0,35,4,0,resnet152,0,52,8,0,bert,0,0,4,16,24373.5,24716.98979591837,1364.2425759440016
resnet101,11,27,4,0,resnet152,0,52,8,0,bert,11,12,4,16,24248.5,24575.561224489797,1291.2293388222076
resnet101,0,32,4,0,resnet152,0,2,8,0,bert,3,12,4,64,15939.0,17565.268041237112,2247.5654389540473
resnet101,22,35,4,0,resnet152,17,52,8,0,bert,0,4,4,64,16460.5,16778.683673469386,987.2632095016431
resnet101,0,22,4,0,resnet152,43,49,8,0,bert,5,12,4,64,13176.0,12475.836734693878,1300.4670722465453
resnet101,8,35,4,0,resnet152,0,52,8,0,bert,10,12,4,32,24483.0,25289.35714285714,1963.096883103068
resnet101,0,35,4,0,resnet152,0,52,8,0,bert,0,10,4,16,24660.5,25242.051020408162,2323.4002895670355
resnet101,6,17,4,0,resnet152,0,52,8,0,bert,0,12,4,8,24227.0,24278.061224489797,246.95462759036636
resnet101,11,29,4,0,resnet152,0,52,8,0,bert,0,10,4,32,24241.5,24616.29591836735,1249.09654051813
resnet101,0,10,4,0,resnet152,26,52,8,0,bert,0,12,4,32,15342.5,15381.489795918367,236.95712368972005
resnet101,0,35,4,0,resnet152,6,52,8,0,bert,0,12,4,8,27894.0,29108.173469387755,2081.526392570989
resnet101,29,35,4,0,resnet152,43,52,8,0,bert,0,10,4,64,9667.5,9980.612244897959,860.366789753816
resnet101,0,35,4,0,resnet152,45,52,8,0,bert,9,12,4,32,17052.0,18124.45918367347,2234.110822385804
resnet101,0,10,4,0,resnet152,9,44,8,0,bert,8,12,4,16,16833.5,17977.51020408163,1792.8893181227709
resnet101,0,28,4,0,resnet152,0,37,8,0,bert,0,12,4,64,18060.0,19058.938775510203,1832.4038121946373
resnet101,0,35,4,0,resnet152,0,52,8,0,bert,1,12,4,8,24381.0,24428.5,215.95078095695408
resnet101,16,35,4,0,resnet152,0,10,8,0,bert,2,12,4,8,10155.0,10616.204081632653,845.3735312453773
resnet101,0,9,4,0,resnet152,0,52,8,0,bert,10,12,4,16,24361.0,24846.316326530614,1700.7534500616805
resnet101,11,35,4,0,resnet152,0,52,8,0,bert,8,8,4,64,24419.0,24442.520408163266,210.49277604511835
resnet101,0,35,4,0,resnet152,44,52,8,0,bert,7,9,4,8,17098.0,18118.091836734693,2019.6474691711126
resnet101,0,15,4,0,resnet152,45,52,8,0,bert,0,12,4,64,11438.5,11548.051020408164,585.3511657055416
resnet101,0,35,4,0,resnet152,29,42,8,0,bert,9,12,4,16,17249.5,19238.418367346938,2530.739735864407
resnet101,0,13,4,0,resnet152,0,52,8,0,bert,0,12,4,8,24210.0,25346.091836734693,2613.6078554707206
resnet101,0,35,4,0,resnet152,12,41,8,0,bert,0,12,4,64,17617.0,18940.367346938776,2036.6692015358797
resnet101,0,35,4,0,resnet152,0,31,8,0,bert,0,2,4,16,16903.0,16933.244897959183,267.65680360264616
resnet101,10,24,4,0,resnet152,0,52,8,0,bert,1,12,4,32,24318.5,24351.14285714286,176.50131525208045
resnet101,0,32,4,0,resnet152,8,52,8,0,bert,0,12,4,8,20870.0,21039.285714285714,810.1438773704435
resnet101,0,35,4,0,resnet152,0,52,8,0,bert,0,5,4,32,24408.0,24494.969387755104,345.3113192847228
resnet101,3,6,4,0,resnet152,49,52,8,0,bert,0,9,4,32,8768.5,8815.520408163266,173.5668564707546
resnet101,0,35,4,0,resnet152,48,49,8,0,bert,4,12,4,32,16778.5,17878.091836734693,1940.6485297590107
resnet101,20,35,4,0,resnet152,0,52,8,0,bert,6,12,4,64,24174.5,25431.70408163265,2901.8823876966753
resnet101,0,7,4,0,resnet152,0,52,8,0,bert,0,2,4,16,24217.0,25560.04081632653,2985.0319962677436
resnet101,0,35,4,0,resnet152,32,52,8,0,bert,1,12,4,64,16982.0,17638.530612244896,1464.7636237812183
resnet101,0,35,4,0,resnet152,34,52,8,0,bert,0,10,4,16,16819.5,17191.724489795917,1263.4082732475888
resnet101,0,35,4,0,resnet152,24,52,8,0,bert,0,12,4,32,17477.5,19028.867346938776,2677.4570086975386
resnet101,0,32,4,0,resnet152,13,52,8,0,bert,0,12,4,16,18245.0,18397.19387755102,603.6009233395797
resnet101,0,35,4,0,resnet152,0,36,8,0,bert,0,12,4,8,17408.0,17580.622448979593,626.690684945998
resnet101,0,35,4,0,resnet152,0,25,8,0,bert,1,12,4,8,17038.0,17120.102040816328,351.917850159865
resnet101,0,35,4,0,resnet152,44,52,8,0,bert,0,12,4,16,16888.0,16954.26530612245,320.33705307354796
resnet101,25,35,4,0,resnet152,34,52,8,0,bert,0,10,4,64,10082.5,10878.377551020409,2246.103580922024
resnet101,24,34,4,0,resnet152,0,29,8,0,bert,6,12,4,32,14181.0,14181.122448979591,144.48721893239838
resnet101,0,35,4,0,resnet152,22,52,8,0,bert,2,12,4,16,20243.5,19183.836734693876,2218.2053634794343
resnet101,2,22,4,0,resnet152,0,52,8,0,bert,11,12,4,64,25334.0,25359.70408163265,225.43758850260727
resnet101,0,35,4,0,resnet152,33,52,8,0,bert,0,8,4,64,17123.0,18245.775510204083,1742.6865579903488
resnet101,13,22,4,0,resnet152,7,52,8,0,bert,0,12,4,32,20964.0,22097.051020408162,2266.3921134002017
resnet101,20,35,4,0,resnet152,0,52,8,0,bert,0,12,4,64,24181.0,24280.448979591838,388.77736461071476
resnet101,8,17,4,0,resnet152,0,52,8,0,bert,2,12,4,32,24195.5,24903.224489795917,2081.6558878255114
resnet101,23,25,4,0,resnet152,0,15,8,0,bert,0,12,4,32,11503.0,11622.07142857143,482.8369871110218
resnet101,0,35,4,0,resnet152,51,52,8,0,bert,8,12,4,8,16668.5,17861.15306122449,2159.22323690172
resnet101,0,27,4,0,resnet152,19,52,8,0,bert,3,12,4,32,15748.0,16526.367346938776,1410.7895197859457
resnet101,11,35,4,0,resnet152,0,52,8,0,bert,0,12,4,64,24578.0,24693.755102040817,501.26884027343175
resnet101,0,35,4,0,resnet152,0,4,8,0,bert,6,12,4,64,17005.5,18251.35714285714,2177.8669879831823
resnet101,11,23,4,0,resnet152,4,4,8,0,bert,0,12,4,8,11249.0,11310.602040816326,340.9024859014587
resnet101,0,25,4,0,resnet152,0,52,8,0,bert,0,7,4,16,24309.5,24808.551020408162,1676.9222300882843
resnet101,0,35,4,0,resnet152,0,36,8,0,bert,11,12,4,64,17235.5,17690.479591836734,1138.2540266457852
resnet101,0,35,4,0,resnet152,45,52,8,0,bert,4,12,4,16,16769.0,16784.326530612245,171.8368813320427
resnet101,0,35,4,0,resnet152,0,19,8,0,bert,0,5,4,8,17068.0,17825.14285714286,1713.7978412917687
resnet101,0,17,4,0,resnet152,22,52,8,0,bert,0,4,4,64,14071.0,14645.673469387755,1197.8400950785374
resnet101,22,35,4,0,resnet152,41,46,8,0,bert,0,9,4,8,8895.5,8918.510204081633,147.75498506027617
resnet101,0,35,4,0,resnet152,0,27,8,0,bert,6,12,4,16,17115.0,17586.877551020407,1416.5186576445885
resnet101,0,35,4,0,resnet152,8,52,8,0,bert,0,12,4,8,20779.5,21065.183673469386,1122.9846378630036
resnet101,0,35,4,0,resnet152,51,51,8,0,bert,8,12,4,16,16923.0,16958.34693877551,256.79929835084454
resnet101,0,35,4,0,resnet152,0,9,8,0,bert,0,12,4,16,17129.5,17332.836734693876,799.414335289835
resnet101,0,35,4,0,resnet152,36,51,8,0,bert,7,12,8,16,21293.0,19936.938775510203,2113.4270303415
resnet101,25,35,4,0,resnet152,0,52,8,0,bert,9,12,8,8,24071.0,24172.091836734693,587.0092668102576
resnet101,0,6,4,0,resnet152,0,29,8,0,bert,0,12,8,16,13907.5,13927.204081632653,159.46927022660375
resnet101,0,35,4,0,resnet152,3,52,8,0,bert,10,12,8,16,23007.5,23363.030612244896,1285.676907822408
resnet101,0,26,4,0,resnet152,0,52,8,0,bert,0,12,8,8,24557.5,25293.408163265307,2152.798917767641
resnet101,0,35,4,0,resnet152,17,52,8,0,bert,7,12,8,8,16990.5,18136.70408163265,2750.2107051344997
resnet101,0,35,4,0,resnet152,24,46,8,0,bert,0,12,8,32,17041.5,17425.30612244898,1147.1050199075974
resnet101,0,35,4,0,resnet152,0,41,8,0,bert,4,11,8,64,19923.0,21084.714285714286,2049.214389039101
resnet101,0,4,4,0,resnet152,0,52,8,0,bert,0,7,8,32,24596.0,24793.15306122449,620.2765405658537
resnet101,0,35,4,0,resnet152,0,52,8,0,bert,0,12,8,16,24593.5,25626.84693877551,2827.316519433588
resnet101,0,8,4,0,resnet152,0,52,8,0,bert,0,12,8,8,24480.5,25524.73469387755,2937.151738977053
resnet101,0,35,4,0,resnet152,33,35,8,0,bert,0,5,8,16,16899.0,17202.84693877551,1183.4259704741442
resnet101,0,11,4,0,resnet152,21,52,8,0,bert,7,12,8,32,14533.0,15127.244897959185,1262.746351484832
resnet101,0,4,4,0,resnet152,0,21,8,0,bert,0,12,8,64,11379.0,11741.622448979591,857.517364794798
resnet101,0,8,4,0,resnet152,9,52,8,0,bert,1,8,8,16,22341.5,21648.663265306124,1046.450238136272
resnet101,16,35,4,0,resnet152,0,52,8,0,bert,0,12,8,16,24249.5,24952.683673469386,1911.3514216596545
resnet101,0,35,4,0,resnet152,0,52,8,0,bert,0,12,8,8,24448.0,24863.051020408162,1460.2921246222115
resnet101,0,35,4,0,resnet152,0,29,8,0,bert,0,4,8,32,17223.0,17819.877551020407,1353.2806869453611
resnet101,17,35,4,0,resnet152,0,13,8,0,bert,0,7,8,64,8983.5,9018.84693877551,175.1748602805276
resnet101,0,35,4,0,resnet152,0,40,8,0,bert,0,4,8,64,19252.0,20437.15306122449,1718.0572045787403
resnet101,0,35,4,0,resnet152,0,5,8,0,bert,6,9,8,8,16948.5,17347.938775510203,1206.5712747904788
resnet101,5,35,4,0,resnet152,34,52,8,0,bert,0,12,8,8,14751.0,15064.19387755102,950.1221044854727
resnet101,0,35,4,0,resnet152,0,52,8,0,bert,0,12,8,32,24556.5,25601.581632653062,2056.4200611319434
resnet101,0,8,4,0,resnet152,0,52,8,0,bert,0,12,8,32,24238.5,24260.785714285714,194.11080624746478
resnet101,31,35,4,0,resnet152,0,52,8,0,bert,0,12,8,16,24223.5,24236.23469387755,174.16909453233202
resnet101,0,35,4,0,resnet152,0,52,8,0,bert,0,8,8,32,24428.0,25450.877551020407,2567.128015957204
resnet101,0,9,4,0,resnet152,20,52,8,0,bert,7,12,8,8,15155.0,16151.989795918367,1770.231101567561
resnet101,7,32,4,0,resnet152,8,52,8,0,bert,0,12,8,32,20819.0,21154.61224489796,1210.4444421802946
resnet101,0,35,4,0,resnet152,0,32,8,0,bert,1,12,8,8,17151.0,17872.102040816328,1402.0222529442738
resnet101,0,35,4,0,resnet152,0,17,8,0,bert,0,12,8,64,17093.5,17244.70408163265,647.5051368354063
resnet101,0,35,4,0,resnet152,0,25,8,0,bert,3,12,8,16,17129.0,17988.836734693876,1475.3432924195295
resnet101,34,35,4,0,resnet152,0,7,8,0,bert,0,12,8,8,11211.5,11316.714285714286,479.0347437444237
resnet101,0,35,4,0,resnet152,0,14,8,0,bert,0,12,8,8,20930.0,20820.88775510204,964.5613879243521
resnet101,0,35,4,0,resnet152,35,46,8,0,bert,3,12,8,8,17211.0,17351.98979591837,742.3270429341685
resnet101,28,28,4,0,resnet152,25,52,8,0,bert,0,3,8,64,12519.0,12889.877551020409,1094.1066271332331
resnet101,0,35,4,0,resnet152,0,52,8,0,bert,7,12,8,64,28585.0,28181.275510204083,1343.6114961794412
resnet101,0,1,4,0,resnet152,0,0,8,0,bert,0,12,8,8,11023.0,11054.683673469388,147.62760629911898
resnet101,0,35,4,0,resnet152,0,6,8,0,bert,8,12,8,16,17009.5,17547.561224489797,1418.0670378379798
resnet101,0,35,4,0,resnet152,0,52,8,0,bert,0,2,8,32,24597.5,25961.04081632653,2669.9788844168766
resnet101,27,35,4,0,resnet152,0,52,8,0,bert,0,12,8,64,26407.5,26641.377551020407,1387.6312110439828
resnet101,0,35,4,0,resnet152,0,52,8,0,bert,7,10,8,16,24333.0,25217.877551020407,2642.372288595394
resnet101,10,35,4,0,resnet152,0,18,8,0,bert,1,12,8,16,12316.5,12852.418367346938,1019.4642342763983
resnet101,18,35,4,0,resnet152,0,23,8,0,bert,4,5,8,8,11434.0,12022.081632653062,1390.0327090078204
resnet101,19,35,4,0,resnet152,0,39,8,0,bert,0,8,8,32,18786.0,20489.785714285714,2863.4841708902068
resnet101,0,35,4,0,resnet152,0,52,8,0,bert,11,12,8,64,24301.0,24793.19387755102,1605.1445523192192
resnet101,0,26,4,0,resnet152,33,52,8,0,bert,10,10,8,64,12820.0,13430.34693877551,1412.8335192452344
resnet101,12,35,4,0,resnet152,0,34,8,0,bert,10,12,8,16,16429.0,16426.04081632653,145.06985779323676
resnet101,20,24,4,0,resnet152,0,15,8,0,bert,0,12,8,8,11497.0,11582.540816326531,418.1742183653316
resnet101,0,35,4,0,resnet152,40,52,8,0,bert,9,12,8,16,16939.5,18161.479591836734,2002.6904313620769
