model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,0,31,16,0,resnet152,0,52,8,0,bert,0,12,32,8,24673.0,24975.969387755104,1184.520892158872
resnet101,3,34,16,0,resnet152,0,52,8,0,bert,0,2,32,32,24349.5,26533.408163265307,3442.93856701799
resnet101,0,20,16,0,resnet152,43,52,8,0,bert,11,11,32,16,9828.0,10445.520408163266,1028.8907066925042
resnet101,0,35,16,0,resnet152,26,52,8,0,bert,11,12,32,32,16707.0,17161.867346938776,1259.1690541356872
resnet101,27,27,16,0,resnet152,5,52,8,0,bert,0,7,32,8,21685.0,22533.23469387755,2109.3839501144444
resnet101,0,35,16,0,resnet152,8,52,8,0,bert,10,12,32,8,21072.5,23100.908163265307,3308.122758520845
resnet101,0,23,16,0,resnet152,0,52,8,0,bert,0,5,32,8,24292.0,24324.591836734693,230.28083284150557
resnet101,23,35,16,0,resnet152,0,42,8,0,bert,9,12,32,8,22745.0,22775.34693877551,239.052940172077
resnet101,0,2,16,0,resnet152,9,9,8,0,bert,0,12,32,16,10947.0,10986.734693877552,135.74710513096366
resnet101,12,30,16,0,resnet152,29,52,8,0,bert,0,6,32,16,16248.0,16141.836734693878,801.807495012815
resnet101,0,0,16,0,resnet152,0,44,8,0,bert,7,12,32,64,20659.0,20928.30612244898,1336.0238098831774
resnet101,0,24,16,0,resnet152,37,40,8,0,bert,0,12,32,16,14929.0,14689.520408163266,2417.6487828753393
resnet101,0,35,16,0,resnet152,11,52,8,0,bert,4,7,32,16,19314.5,20561.5,2109.8537972851027
resnet101,16,17,16,0,resnet152,42,50,8,0,bert,0,12,32,8,11276.5,11409.438775510203,664.0592558131794
resnet101,5,11,16,0,resnet152,0,52,8,0,bert,0,12,32,64,24301.0,25688.85714285714,2507.1963649153804
resnet101,0,35,16,0,resnet152,0,45,8,0,bert,0,12,32,64,21815.0,22242.26530612245,1395.6923126726308
resnet101,7,29,16,0,resnet152,0,12,8,0,bert,0,12,32,8,11671.5,11717.204081632653,192.92569994074398
resnet101,0,35,16,0,resnet152,21,52,8,0,bert,5,12,32,32,17531.0,18661.938775510203,2188.3214180975842
resnet101,0,15,16,0,resnet152,0,34,8,0,bert,0,12,32,8,16468.0,16864.316326530614,1008.1436020659486
resnet101,0,35,16,0,resnet152,0,52,8,0,bert,8,11,32,32,24374.0,24423.683673469386,212.88737066953325
resnet101,0,16,16,0,resnet152,0,52,8,0,bert,0,12,32,16,24356.0,25320.561224489797,2380.006830149377
resnet101,12,28,16,0,resnet152,0,52,8,0,bert,0,6,32,64,24306.0,25316.34693877551,2067.1830339764347
resnet101,0,35,16,0,resnet152,24,32,8,0,bert,0,12,32,64,17263.5,18033.591836734693,2381.288344644874
resnet101,0,34,16,0,resnet152,0,52,8,0,bert,5,12,32,16,24337.5,25598.224489795917,2287.7489762156515
resnet101,0,35,16,0,resnet152,4,52,16,0,bert,0,12,4,8,22883.0,23213.183673469386,1138.703168099381
resnet101,12,35,16,0,resnet152,24,52,16,0,bert,0,12,4,64,13481.5,14116.887755102041,1690.3647769750228
resnet101,0,35,16,0,resnet152,38,52,16,0,bert,0,5,4,8,16737.5,17454.38775510204,1624.2975790033627
resnet101,0,16,16,0,resnet152,47,52,16,0,bert,0,12,4,16,11725.5,11865.34693877551,687.2843498819609
resnet101,19,35,16,0,resnet152,0,36,16,0,bert,0,11,4,8,17619.5,19036.744897959183,2023.3121326042
resnet101,0,35,16,0,resnet152,0,52,16,0,bert,0,12,4,8,24886.5,24913.908163265307,191.79134531423134
resnet101,16,35,16,0,resnet152,0,52,16,0,bert,8,12,4,8,24582.0,24594.979591836734,218.48518277840023
resnet101,0,21,16,0,resnet152,6,23,16,0,bert,6,12,4,32,12472.5,12504.683673469388,1358.24354310503
resnet101,0,35,16,0,resnet152,37,52,16,0,bert,10,12,4,8,18432.5,18042.030612244896,1046.769583187905
resnet101,0,8,16,0,resnet152,0,6,16,0,bert,5,12,4,64,7938.0,8023.602040816327,528.9619163752972
resnet101,0,35,16,0,resnet152,0,52,16,0,bert,0,12,4,64,24590.5,24893.316326530614,1110.4142598638377
resnet101,15,35,16,0,resnet152,0,51,16,0,bert,0,12,4,8,24303.0,24535.081632653062,1048.9122030287572
resnet101,10,10,16,0,resnet152,0,52,16,0,bert,7,11,4,64,24166.0,24165.673469387755,262.9689116222678
resnet101,0,10,16,0,resnet152,0,52,16,0,bert,0,12,4,32,27495.0,27523.948979591838,224.88942282588295
resnet101,8,35,16,0,resnet152,0,52,16,0,bert,0,12,4,8,24634.0,25043.38775510204,1599.7719329332801
resnet101,22,33,16,0,resnet152,0,43,16,0,bert,1,12,4,32,20366.0,20380.438775510203,143.73409877103288
resnet101,34,35,16,0,resnet152,32,52,16,0,bert,0,1,4,32,9385.0,9635.867346938776,737.1844068820936
resnet101,0,35,16,0,resnet152,13,42,16,0,bert,0,12,4,16,17034.5,18412.602040816328,2302.0112534512605
resnet101,0,14,16,0,resnet152,0,9,16,0,bert,0,12,4,16,11747.5,11901.142857142857,819.2531068364798
resnet101,15,35,16,0,resnet152,0,52,16,0,bert,9,12,4,32,24336.0,25156.581632653062,2151.175814802977
resnet101,13,35,16,0,resnet152,0,52,16,0,bert,0,6,4,64,24440.5,24467.591836734693,186.5266209995891
resnet101,0,35,16,0,resnet152,44,49,16,0,bert,0,11,4,8,16595.5,16833.64285714286,900.9200767514716
resnet101,5,21,16,0,resnet152,0,52,16,0,bert,0,12,4,8,24682.0,26798.38775510204,2927.4431890569945
resnet101,0,35,16,0,resnet152,0,27,16,0,bert,0,12,4,8,17716.5,17774.84693877551,271.2582680782891
resnet101,0,35,16,0,resnet152,0,52,16,0,bert,0,3,4,16,24542.5,25474.54081632653,2018.3143207423416
resnet101,30,34,16,0,resnet152,0,52,16,0,bert,9,11,4,8,24177.5,25325.775510204083,2681.5832459027583
resnet101,0,35,16,0,resnet152,0,48,16,0,bert,0,12,4,16,22922.5,23279.214285714286,1315.5493323773028
resnet101,0,35,16,0,resnet152,0,39,16,0,bert,0,12,4,64,21977.0,21968.683673469386,978.872045555587
resnet101,15,35,16,0,resnet152,0,52,16,0,bert,5,11,4,16,24427.0,24785.183673469386,1421.257788354363
resnet101,3,34,16,0,resnet152,4,52,16,0,bert,0,12,4,8,22921.0,23285.714285714286,1348.6758434154017
resnet101,0,35,16,0,resnet152,42,52,16,0,bert,0,8,4,8,17016.0,18671.408163265307,2182.953619954427
resnet101,0,35,16,0,resnet152,16,52,16,0,bert,0,12,4,64,17561.0,18467.54081632653,1451.9300045559862
resnet101,0,35,16,0,resnet152,2,52,16,0,bert,0,7,4,64,23727.5,24254.88775510204,1768.5672333359717
resnet101,0,35,16,0,resnet152,0,31,16,0,bert,0,12,4,8,19075.5,19327.530612244896,1392.0788463190627
resnet101,0,35,16,0,resnet152,17,52,16,0,bert,6,12,4,16,16691.5,16966.602040816328,887.2411693834412
resnet101,0,35,16,0,resnet152,0,52,16,0,bert,5,12,4,8,24832.0,24976.5,623.4227158622481
resnet101,21,35,16,0,resnet152,0,52,16,0,bert,0,12,4,64,24677.5,24699.561224489797,173.54621018013728
resnet101,13,35,16,0,resnet152,0,20,16,0,bert,0,7,4,8,12486.5,12024.887755102041,773.60824187109
resnet101,0,4,16,0,resnet152,0,52,16,0,bert,0,12,4,64,24449.0,24500.775510204083,194.85099124203862
resnet101,19,31,16,0,resnet152,0,52,16,0,bert,0,7,4,64,24446.0,26057.98979591837,3157.711033214349
resnet101,0,2,16,0,resnet152,31,52,16,0,bert,0,12,4,16,11485.0,11507.867346938776,146.15302560317136
resnet101,0,35,16,0,resnet152,0,44,16,0,bert,1,12,4,64,23832.5,24090.51020408163,1894.1120489499847
resnet101,0,35,16,0,resnet152,0,52,16,0,bert,6,12,4,64,24785.0,25767.591836734693,2394.1868963444012
resnet101,8,12,16,0,resnet152,18,33,16,0,bert,0,12,4,64,11557.0,11586.387755102041,148.15791579705683
resnet101,0,35,16,0,resnet152,0,52,16,0,bert,3,12,4,64,24450.0,24965.867346938776,1629.5939624345585
resnet101,12,35,16,0,resnet152,0,52,16,0,bert,0,12,4,8,24524.5,24828.275510204083,1296.8962145989424
resnet101,0,35,16,0,resnet152,49,50,16,0,bert,0,1,4,16,16621.5,17394.530612244896,1813.0324085269444
resnet101,0,35,16,0,resnet152,38,52,16,0,bert,0,10,4,16,16817.5,17023.70408163265,844.0119595968555
resnet101,0,17,16,0,resnet152,0,48,16,0,bert,0,12,4,32,22905.0,24491.84693877551,2703.2873651561868
resnet101,0,35,16,0,resnet152,9,52,16,0,bert,0,9,4,8,20653.0,20852.775510204083,909.6519577828703
resnet101,0,35,16,0,resnet152,30,52,16,0,bert,0,12,4,16,16875.5,17766.5,2063.784161758814
resnet101,0,35,16,0,resnet152,0,52,16,0,bert,0,9,4,16,24833.0,27224.23469387755,3736.701819216394
resnet101,0,23,16,0,resnet152,0,52,16,0,bert,9,12,4,16,24546.0,25099.20408163265,1736.1185417487334
resnet101,26,35,16,0,resnet152,0,30,16,0,bert,7,7,4,32,14510.0,14796.591836734693,824.3417638375666
resnet101,0,16,16,0,resnet152,38,52,16,0,bert,5,12,4,8,9002.5,9183.122448979591,1136.037701168247
resnet101,0,35,16,0,resnet152,14,52,16,0,bert,1,12,4,8,18203.0,19034.020408163266,1387.6391269066614
resnet101,0,35,16,0,resnet152,0,4,16,0,bert,0,5,4,64,16680.0,16717.591836734693,308.56421409339646
resnet101,17,35,16,0,resnet152,0,52,16,0,bert,8,12,4,16,24250.0,25196.071428571428,2331.3599703230066
resnet101,0,35,16,0,resnet152,0,52,16,0,bert,0,10,4,64,24652.0,24692.80612244898,204.63574698010964
resnet101,9,26,16,0,resnet152,4,52,16,0,bert,0,8,4,32,22728.5,22750.673469387755,220.5101587511404
resnet101,0,35,16,0,resnet152,26,39,16,0,bert,0,4,4,64,16743.5,18310.0,2060.6065136463176
resnet101,29,35,16,0,resnet152,0,52,16,0,bert,5,12,4,32,24367.0,24491.173469387755,342.9671259759574
resnet101,0,35,16,0,resnet152,0,48,16,0,bert,0,12,4,32,23120.0,23141.183673469386,155.723154854807
resnet101,32,33,16,0,resnet152,28,52,16,0,bert,0,7,4,64,11377.5,12028.704081632653,1489.865424748454
resnet101,0,5,16,0,resnet152,32,52,16,0,bert,0,12,4,8,11735.5,11786.163265306122,233.65776883355826
resnet101,0,35,16,0,resnet152,0,52,16,0,bert,0,8,4,64,24541.5,24563.428571428572,182.49064834860408
resnet101,0,2,16,0,resnet152,0,39,16,0,bert,11,12,4,64,18493.0,18941.38775510204,1529.8627765103977
resnet101,0,2,16,0,resnet152,0,52,16,0,bert,0,12,4,8,24381.0,26045.61224489796,3102.0572720428186
resnet101,0,35,16,0,resnet152,0,52,16,0,bert,10,11,4,32,24273.5,24712.826530612245,1398.830028809865
resnet101,0,35,16,0,resnet152,9,43,16,0,bert,0,3,4,32,16754.0,17446.163265306124,1409.8667667106179
resnet101,33,33,16,0,resnet152,38,52,16,0,bert,0,12,4,8,11159.0,11274.255102040815,308.04999962650146
resnet101,0,35,16,0,resnet152,0,52,16,0,bert,0,12,4,32,24617.0,25108.683673469386,1618.4357627984107
resnet101,0,35,16,0,resnet152,21,52,16,0,bert,4,12,4,8,17718.5,17700.85714285714,1253.3691493290378
resnet101,0,11,16,0,resnet152,0,52,16,0,bert,0,4,4,8,24595.5,24893.051020408162,1220.1585240973939
resnet101,0,3,16,0,resnet152,0,19,16,0,bert,2,12,4,32,9875.0,10286.479591836734,1151.2580716514826
resnet101,27,35,16,0,resnet152,11,52,16,0,bert,0,2,4,8,19471.5,20010.98979591837,1035.148017562331
resnet101,0,35,16,0,resnet152,0,4,16,0,bert,10,10,4,16,16582.5,16593.061224489797,188.89894805978264
resnet101,0,35,16,0,resnet152,0,51,16,0,bert,0,12,4,32,24355.0,25215.969387755104,1876.0803769283295
resnet101,0,35,16,0,resnet152,0,32,16,0,bert,0,10,4,8,19073.0,19196.948979591838,619.1478075556753
resnet101,0,31,16,0,resnet152,44,52,16,0,bert,0,12,4,32,15003.5,15512.051020408164,1421.5221101487714
resnet101,20,28,16,0,resnet152,27,52,16,0,bert,0,12,4,16,14362.0,14585.540816326531,1711.403238355121
resnet101,0,35,16,0,resnet152,30,52,16,0,bert,11,12,4,32,16854.0,18171.326530612245,2070.1718738441286
resnet101,0,35,16,0,resnet152,0,5,16,0,bert,0,12,4,32,16791.5,17004.632653061224,815.3896575427328
resnet101,0,35,16,0,resnet152,35,45,16,0,bert,0,12,4,8,16780.0,17050.70408163265,1019.9367548337942
resnet101,0,35,16,0,resnet152,0,52,16,0,bert,0,12,4,16,24839.0,26253.826530612245,2565.550281210363
resnet101,0,35,16,0,resnet152,27,52,16,0,bert,6,12,4,16,16766.5,17098.775510204083,1161.5413363866753
resnet101,0,35,16,0,resnet152,7,52,16,0,bert,0,12,4,32,21390.0,21669.79591836735,1136.3395400088048
resnet101,28,29,16,0,resnet152,37,52,16,0,bert,0,12,4,64,11305.5,11396.65306122449,550.4758442871859
resnet101,0,35,16,0,resnet152,42,48,16,0,bert,0,5,4,16,16628.5,16775.928571428572,728.0852754776373
resnet101,34,35,16,0,resnet152,0,52,16,0,bert,4,12,4,64,24288.0,24939.69387755102,2012.7029820726527
resnet101,4,35,16,0,resnet152,0,52,16,0,bert,0,12,4,64,24599.0,24949.14285714286,1510.1097743582236
resnet101,17,35,16,0,resnet152,0,52,16,0,bert,0,10,4,64,24313.0,24464.88775510204,687.8262251270385
resnet101,0,30,16,0,resnet152,50,52,16,0,bert,9,12,4,8,14608.0,16004.540816326531,1959.0186692048678
resnet101,18,18,16,0,resnet152,0,1,16,0,bert,0,12,4,32,11149.0,11460.867346938776,986.2895075013456
resnet101,0,35,16,0,resnet152,0,52,16,0,bert,0,7,4,32,24714.0,25082.447916666668,1466.6979698585956
resnet101,13,35,16,0,resnet152,0,52,16,0,bert,0,12,4,8,24521.0,25193.38775510204,2098.497293413148
resnet101,16,34,16,0,resnet152,41,50,16,0,bert,0,12,4,32,12102.5,12149.132653061224,312.3243878077597
resnet101,0,35,16,0,resnet152,0,52,16,0,bert,4,12,4,8,24643.0,25911.367346938776,2252.6937633834827
resnet101,0,9,16,0,resnet152,0,52,16,0,bert,0,1,4,64,24232.0,24228.51020408163,232.56455083275262
resnet101,15,35,16,0,resnet152,0,52,16,0,bert,1,12,4,32,24751.0,25113.030612244896,1402.431703412455
resnet101,0,16,16,0,resnet152,39,52,16,0,bert,0,12,4,16,11876.5,12049.795918367347,811.6171053505624
resnet101,0,35,16,0,resnet152,29,52,16,0,bert,0,12,4,8,16792.5,17194.23469387755,1169.766475919057
resnet101,0,16,16,0,resnet152,0,52,16,0,bert,9,10,4,8,24196.5,24249.30612244898,258.9478084740939
resnet101,0,17,16,0,resnet152,0,52,16,0,bert,10,12,4,16,24264.0,24315.15306122449,274.94991573757267
resnet101,7,35,16,0,resnet152,0,52,16,0,bert,11,12,4,32,24313.5,24313.132653061224,174.4980929522775
resnet101,0,35,16,0,resnet152,0,11,16,0,bert,5,11,4,8,16726.5,18189.34693877551,2137.1127199080233
resnet101,0,29,16,0,resnet152,0,52,16,0,bert,0,12,4,64,24724.0,25596.081632653062,1956.5475459233182
resnet101,31,35,16,0,resnet152,0,52,16,0,bert,9,12,4,16,24241.5,25643.76530612245,3052.6865444713344
resnet101,0,4,16,0,resnet152,0,38,16,0,bert,0,12,4,64,18293.0,18534.755102040817,1052.865003471572
resnet101,26,35,16,0,resnet152,2,52,16,0,bert,0,12,4,16,23951.0,24533.479591836734,2043.5608339945666
resnet101,30,35,16,0,resnet152,15,22,16,0,bert,0,8,4,64,7895.0,7944.867346938776,292.78645968451804
resnet101,0,35,16,0,resnet152,0,17,16,0,bert,0,1,4,8,16641.5,18139.19387755102,2229.973211416672
resnet101,9,35,16,0,resnet152,0,52,16,0,bert,0,12,4,64,24525.0,25465.48979591837,2041.1568960728307
resnet101,26,35,16,0,resnet152,28,52,16,0,bert,0,12,4,16,11714.5,12887.142857142857,1666.7303688506368
resnet101,0,10,16,0,resnet152,51,52,16,0,bert,0,12,4,32,11484.5,12269.479591836734,1673.9412994705947
resnet101,2,35,16,0,resnet152,42,48,16,0,bert,0,2,4,16,15924.0,16228.102040816326,1167.406295586685
resnet101,0,35,16,0,resnet152,33,52,16,0,bert,5,12,4,64,16921.5,16946.69387755102,238.854468891529
resnet101,0,35,16,0,resnet152,0,15,16,0,bert,0,12,4,32,17047.5,17140.76530612245,335.6687142632008
resnet101,0,35,16,0,resnet152,0,52,16,0,bert,0,5,4,8,24305.5,25025.030612244896,1803.1032119489005
resnet101,0,35,16,0,resnet152,41,49,16,0,bert,10,12,4,64,16658.0,16652.897959183672,187.0049922828057
resnet101,0,35,16,0,resnet152,0,52,16,0,bert,4,12,4,32,24443.5,26187.34693877551,3073.7301313631638
resnet101,0,14,16,0,resnet152,14,48,16,0,bert,11,12,4,8,16056.0,16063.265306122448,166.36961254991348
resnet101,27,35,16,0,resnet152,0,48,16,0,bert,0,12,4,8,22799.5,22816.80612244898,190.33416683442948
resnet101,25,30,16,0,resnet152,0,52,16,0,bert,10,12,4,32,24156.5,24593.183673469386,1610.0085520557423
resnet101,17,35,16,0,resnet152,0,52,16,0,bert,0,12,4,32,24442.0,24475.54081632653,213.57234440163634
resnet101,0,35,16,0,resnet152,16,39,16,0,bert,0,6,4,16,16716.0,17724.520408163266,1600.5466619035028
resnet101,26,35,16,0,resnet152,0,52,16,0,bert,0,12,4,8,24524.5,25964.95918367347,3082.1629859245627
resnet101,15,35,16,0,resnet152,0,52,16,0,bert,1,11,4,8,24425.0,24978.520408163266,1571.8679141007444
resnet101,0,16,16,0,resnet152,0,52,16,0,bert,9,12,4,32,24318.5,24649.15306122449,1319.635272369781
resnet101,0,35,16,0,resnet152,37,52,16,0,bert,9,12,4,64,16671.0,18066.591836734693,2742.1295569086697
resnet101,0,21,16,0,resnet152,0,52,16,0,bert,0,12,4,32,24311.5,24339.244897959183,179.6056372248621
resnet101,33,35,16,0,resnet152,0,52,16,0,bert,10,12,4,8,24000.5,24041.877551020407,212.53610811141093
resnet101,9,31,16,0,resnet152,0,52,16,0,bert,0,12,4,8,24417.5,24455.785714285714,233.7528456664065
resnet101,0,35,16,0,resnet152,14,52,16,0,bert,0,12,4,16,17923.5,18633.908163265307,1062.5552671026796
resnet101,0,35,16,0,resnet152,0,52,16,0,bert,0,11,4,8,24524.0,25089.122448979593,1938.786898570204
resnet101,3,35,16,0,resnet152,0,52,16,0,bert,4,12,4,8,24561.5,24584.45918367347,184.96862218000743
resnet101,5,35,16,0,resnet152,7,52,16,0,bert,0,12,4,64,21328.5,21813.418367346938,1809.7568780424137
resnet101,0,35,16,0,resnet152,44,44,16,0,bert,8,12,4,8,16540.5,17595.663265306124,2287.500475940076
resnet101,0,35,16,0,resnet152,0,52,16,0,bert,0,7,4,16,24602.0,25635.663265306124,1845.6386370160549
resnet101,0,11,16,0,resnet152,28,52,16,0,bert,0,4,4,16,11405.5,11885.255102040815,1261.7504629843875
resnet101,10,35,16,0,resnet152,1,3,16,0,bert,0,12,4,16,14407.0,14309.163265306122,2000.0803131521309
resnet101,0,16,16,0,resnet152,2,52,16,0,bert,0,12,4,8,23652.0,24521.73469387755,1958.532356341644
resnet101,2,28,16,0,resnet152,8,37,16,0,bert,0,12,4,8,14082.0,14283.734693877552,588.5831925145505
resnet101,13,35,16,0,resnet152,0,52,16,0,bert,1,6,4,64,24129.5,24166.591836734693,191.97772174824559
resnet101,0,4,16,0,resnet152,8,52,16,0,bert,11,12,4,16,20066.5,20127.591836734693,223.62531695302454
resnet101,1,35,16,0,resnet152,0,52,16,0,bert,6,12,4,8,24298.5,24723.071428571428,1615.8233337584797
resnet101,4,35,16,0,resnet152,0,52,16,0,bert,10,11,4,32,24637.0,25035.85714285714,1487.9385479410698
resnet101,33,35,16,0,resnet152,0,52,16,0,bert,0,12,4,64,24448.5,24477.15306122449,207.91439329591518
resnet101,0,11,16,0,resnet152,46,48,16,0,bert,3,12,4,32,8819.0,8988.918367346938,717.4585911889297
resnet101,0,35,16,0,resnet152,49,49,16,0,bert,8,12,4,32,16533.0,16571.591836734693,244.53078086511718
resnet101,0,35,16,0,resnet152,44,52,16,0,bert,3,12,4,16,16629.5,16683.530612244896,215.49602032793126
resnet101,0,35,16,0,resnet152,0,2,16,0,bert,9,12,4,64,16400.0,16449.081632653062,179.58243365921706
resnet101,29,35,16,0,resnet152,0,25,16,0,bert,0,12,4,16,14806.5,14145.102040816326,1717.492396619215
resnet101,0,35,16,0,resnet152,0,52,16,0,bert,0,3,4,32,24740.0,25131.38775510204,1544.2497526713653
resnet101,15,35,16,0,resnet152,0,52,16,0,bert,0,12,4,16,24610.0,24640.061224489797,149.61623127095908
resnet101,4,35,16,0,resnet152,16,52,16,0,bert,0,12,4,64,17119.0,17673.530612244896,950.6905675272787
resnet101,33,34,16,0,resnet152,30,50,16,0,bert,0,12,4,32,11510.5,11540.42857142857,125.16275119105639
resnet101,0,35,16,0,resnet152,21,30,16,0,bert,0,12,4,16,16676.0,17791.908163265307,1995.0655868035133
resnet101,0,35,16,0,resnet152,23,52,16,0,bert,2,12,4,16,16873.0,17040.826530612245,718.8880163922983
resnet101,0,15,16,0,resnet152,32,52,16,0,bert,0,4,4,16,9648.0,10152.969387755102,1338.751127243426
resnet101,0,14,16,0,resnet152,0,52,16,0,bert,0,12,4,32,24668.0,25197.65306122449,1803.8968821044452
resnet101,0,35,16,0,resnet152,0,10,16,0,bert,0,12,4,32,16688.5,17729.76530612245,1659.870438766295
resnet101,0,9,16,0,resnet152,39,52,16,0,bert,0,12,4,32,11949.0,12059.357142857143,398.91759800740806
resnet101,0,35,16,0,resnet152,0,28,16,0,bert,9,12,4,32,18641.5,19418.520408163266,1448.4767102703972
resnet101,0,15,16,0,resnet152,0,52,16,0,bert,0,8,4,32,24608.5,25893.34693877551,2869.4746020619145
resnet101,15,19,16,0,resnet152,0,52,16,0,bert,2,12,4,8,24734.0,26031.326530612245,3413.441478934779
resnet101,0,35,16,0,resnet152,0,52,16,0,bert,9,12,4,8,24524.5,24568.275510204083,217.77655561552098
resnet101,0,35,16,0,resnet152,0,4,16,0,bert,0,12,4,8,16653.5,17593.683673469386,1839.3446126322165
resnet101,8,19,16,0,resnet152,0,52,16,0,bert,0,10,4,32,24412.0,25560.01020408163,2443.9658490503602
resnet101,0,35,16,0,resnet152,0,22,16,0,bert,1,12,4,64,18159.5,18799.0,1256.6943436927643
resnet101,0,21,16,0,resnet152,0,2,16,0,bert,0,12,4,64,11481.5,11524.673469387755,234.8632591969557
resnet101,0,20,16,0,resnet152,0,52,16,0,bert,0,12,4,16,24514.5,25504.030612244896,2196.6262835710436
resnet101,22,35,16,0,resnet152,0,52,16,0,bert,10,12,4,64,24223.5,24249.561224489797,154.41198974850516
resnet101,22,35,16,0,resnet152,0,52,16,0,bert,5,12,4,64,24342.0,24365.336734693876,193.01162827809694
resnet101,0,19,16,0,resnet152,9,52,16,0,bert,0,7,4,32,20718.0,22552.26530612245,2561.0730274753278
resnet101,0,35,16,0,resnet152,31,41,16,0,bert,8,12,4,8,16580.0,17405.418367346938,1852.3315309304019
resnet101,10,29,16,0,resnet152,0,52,16,0,bert,5,6,4,16,24357.0,25809.34693877551,2801.614199801865
resnet101,0,35,16,0,resnet152,0,52,16,0,bert,2,4,4,16,24285.0,24727.70408163265,1684.0327945882307
resnet101,0,35,16,0,resnet152,48,50,16,0,bert,1,1,4,8,16502.5,17300.377551020407,1807.3877333543337
resnet101,28,35,16,0,resnet152,20,40,16,0,bert,0,12,4,32,11791.0,11990.051020408164,772.0402782721047
resnet101,31,35,16,0,resnet152,0,49,16,0,bert,0,12,4,8,23345.0,23604.65306122449,1118.8726934389283
resnet101,0,35,16,0,resnet152,28,36,16,0,bert,9,12,4,16,16717.0,17668.785714285714,2000.3871627813471
resnet101,0,35,16,0,resnet152,18,52,16,0,bert,0,10,4,32,16836.0,17973.102040816328,1688.309270740792
resnet101,0,35,16,0,resnet152,0,50,16,0,bert,5,12,8,8,23960.0,24227.14285714286,972.2127402193915
resnet101,0,35,16,0,resnet152,2,26,16,0,bert,8,12,8,8,16712.5,17553.173469387755,1587.3094552238592
resnet101,0,22,16,0,resnet152,0,52,16,0,bert,0,4,8,32,24569.0,25689.938775510203,1680.0788964487288
resnet101,0,35,16,0,resnet152,51,52,16,0,bert,0,8,8,64,16884.5,18095.724489795917,2043.2618019825718
resnet101,0,35,16,0,resnet152,0,52,16,0,bert,0,12,8,32,24788.0,26209.428571428572,3569.9984993994444
resnet101,0,20,16,0,resnet152,0,25,16,0,bert,0,12,8,8,14772.0,14778.438775510203,160.64913386241932
resnet101,0,35,16,0,resnet152,50,52,16,0,bert,0,12,8,16,16831.0,16913.19387755102,412.68072499069075
resnet101,33,35,16,0,resnet152,48,52,16,0,bert,0,12,8,32,11283.5,11321.80612244898,250.05532686413193
resnet101,0,35,16,0,resnet152,0,52,16,0,bert,0,12,8,8,27569.0,27508.683673469386,1688.3604085992067
resnet101,0,22,16,0,resnet152,51,52,16,0,bert,0,9,8,16,10812.5,12335.183673469388,2959.673059532975
resnet101,0,35,16,0,resnet152,0,11,16,0,bert,2,12,8,16,16643.5,16696.622448979593,328.68449965334514
resnet101,0,35,16,0,resnet152,31,40,16,0,bert,0,12,8,8,16789.0,17814.826530612245,1825.0592275852546
resnet101,0,35,16,0,resnet152,0,52,16,0,bert,0,12,8,16,24685.0,26061.948979591838,3010.7904866562494
resnet101,0,19,16,0,resnet152,39,52,16,0,bert,4,12,8,8,11204.0,10618.510204081633,1317.593548898885
resnet101,0,35,16,0,resnet152,22,52,16,0,bert,10,11,8,32,16867.0,18185.26530612245,2694.388267064399
resnet101,33,35,16,0,resnet152,0,52,16,0,bert,5,12,8,32,24196.0,24211.775510204083,248.09825779859656
resnet101,0,35,16,0,resnet152,23,52,16,0,bert,0,12,8,16,16878.5,18123.418367346938,2177.429531761037
resnet101,6,35,16,0,resnet152,0,52,16,0,bert,0,12,8,8,24772.5,25135.428571428572,1484.3104769005488
resnet101,0,35,16,0,resnet152,0,52,16,0,bert,0,11,8,64,24708.5,24882.836734693876,560.7473819873476
resnet101,0,35,16,0,resnet152,38,52,16,0,bert,0,12,8,64,16639.5,16928.336734693876,952.5649471014984
resnet101,30,35,16,0,resnet152,0,0,16,0,bert,8,12,8,64,4143.0,4162.897959183673,100.83776521618402
resnet101,0,4,16,0,resnet152,0,34,16,0,bert,0,12,8,32,16381.0,16849.081632653062,1344.023427224372
resnet101,0,35,16,0,resnet152,0,5,16,0,bert,2,12,8,64,16654.0,17689.632653061224,1964.7439745331678
resnet101,0,35,16,0,resnet152,0,30,16,0,bert,10,12,8,32,18726.0,18827.48979591837,563.8416923015798
resnet101,0,35,16,0,resnet152,0,4,16,0,bert,0,12,8,16,16641.0,17244.938775510203,1464.7527326071568
resnet101,0,35,16,0,resnet152,0,52,16,0,bert,0,7,8,8,24546.0,24702.326530612245,807.7843061204483
resnet101,0,35,16,0,resnet152,0,42,16,0,bert,0,12,8,64,22938.5,23278.061224489797,1406.9984321555928
resnet101,10,35,16,0,resnet152,4,52,16,0,bert,0,12,8,64,22887.5,23076.173469387755,838.3948223072689
resnet101,0,19,16,0,resnet152,0,42,16,0,bert,0,12,8,16,20459.5,22528.724489795917,2895.24342066612
resnet101,0,35,16,0,resnet152,0,16,16,0,bert,0,3,8,32,16893.5,18145.908163265307,1807.6574596880944
resnet101,0,35,16,0,resnet152,0,15,16,0,bert,0,12,8,16,16991.0,18091.928571428572,2164.4768102811586
resnet101,12,20,16,0,resnet152,27,40,16,0,bert,0,12,8,8,11542.0,11588.040816326531,217.7155942202592
