model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet152,0,52,8,0,vgg19,0,22,32,0,bert,0,12,8,8,32855.0,33035.41836734694,742.1121941069506
resnet152,0,52,8,0,vgg19,0,22,32,0,bert,3,12,8,64,33824.5,33885.244897959186,775.9187715379682
resnet152,0,52,8,0,vgg19,0,10,32,0,bert,1,12,8,32,27021.0,27047.591836734693,771.5618249559003
resnet152,0,52,8,0,vgg19,0,22,32,0,bert,0,12,8,64,34209.0,34245.45918367347,681.2390597266813
resnet152,0,42,8,0,vgg19,15,22,32,0,bert,11,12,8,16,19769.5,19835.61224489796,204.73031702023357
resnet152,28,52,8,0,vgg19,18,22,32,0,bert,0,12,8,16,11872.5,12400.132653061224,1603.8284085387122
resnet152,0,45,8,0,vgg19,0,0,32,0,bert,1,12,8,32,21257.5,22599.785714285714,2920.3509128325027
resnet152,0,6,8,0,vgg19,0,6,32,0,bert,0,12,8,32,13710.0,13692.285714285714,242.19240959473962
resnet152,8,43,8,0,vgg19,0,22,32,0,bert,0,8,8,32,30631.5,30395.64285714286,1278.7921297945534
resnet152,0,52,8,0,vgg19,0,7,32,0,bert,5,8,8,64,24316.5,25564.479591836734,2331.5993207325846
resnet152,0,52,8,0,vgg19,12,17,32,0,bert,0,12,8,64,24110.5,24138.183673469386,172.69817642814778
resnet152,0,51,8,0,vgg19,0,12,32,0,bert,0,12,8,16,26516.0,26578.571428571428,763.7687837965367
resnet152,0,21,8,0,vgg19,0,22,32,0,bert,0,10,8,32,29544.0,29804.602040816328,1256.4694685116535
resnet152,20,52,8,0,vgg19,0,22,32,0,bert,0,12,8,32,30461.5,30356.785714285714,976.1114570225126
resnet152,0,52,8,0,vgg19,0,22,32,0,bert,2,7,8,32,34247.5,34144.17346938775,897.7773464428263
resnet152,48,52,8,0,vgg19,8,22,32,0,bert,0,12,8,8,12071.0,12193.326530612245,730.645057124325
resnet152,50,51,8,0,vgg19,7,22,32,0,bert,0,12,8,8,13144.5,13095.316326530612,920.2047309573568
resnet152,0,52,8,0,vgg19,5,17,32,0,bert,0,12,8,8,24607.5,25810.530612244896,2557.9079430232155
resnet152,11,52,8,0,vgg19,12,22,32,0,bert,0,12,8,32,19489.0,22327.785714285714,3901.3308201647483
resnet152,0,36,8,0,vgg19,0,22,32,0,bert,0,12,8,32,30983.0,30837.73469387755,945.7340907617679
resnet152,0,52,8,0,vgg19,15,18,32,0,bert,3,10,8,8,23900.5,23919.98979591837,255.14663630611653
resnet152,51,52,8,0,vgg19,1,19,32,0,bert,0,0,8,8,21514.0,20773.11224489796,1555.6939384911886
resnet152,40,52,8,0,vgg19,0,22,32,0,bert,0,12,8,64,28535.5,28302.775510204083,693.7470357445368
resnet152,0,52,8,0,vgg19,0,22,32,0,bert,11,12,8,8,33309.5,33267.21428571428,893.0177255593896
resnet152,41,46,8,0,vgg19,10,21,32,0,bert,0,12,8,8,11901.0,11934.336734693878,165.72616606906112
resnet152,40,48,8,0,vgg19,2,18,32,0,bert,0,12,8,32,19815.5,19833.663265306124,842.9631161451694
resnet152,0,52,8,0,vgg19,0,22,32,0,bert,11,12,8,32,33077.5,33113.26530612245,878.9996349169264
resnet152,0,31,8,0,vgg19,0,22,32,0,bert,0,12,8,8,30909.5,30731.397959183672,880.5890971134145
resnet152,15,52,8,0,vgg19,0,22,32,0,bert,0,12,8,16,30288.0,30295.826530612245,912.049106106238
resnet152,36,41,8,0,vgg19,19,20,32,0,bert,0,12,8,8,11650.0,11675.183673469388,154.06799101660727
resnet152,0,52,8,0,vgg19,5,22,32,0,bert,0,12,8,32,24193.5,25391.663265306124,2341.3227638599787
resnet152,19,44,8,0,vgg19,0,22,32,0,bert,0,12,8,32,28577.5,28299.80612244898,677.993673713235
resnet152,42,50,8,0,vgg19,3,6,32,0,bert,0,12,8,16,11750.5,11784.326530612245,144.04667437385504
resnet152,28,52,8,0,vgg19,13,22,32,0,bert,0,12,8,64,12488.5,12844.520408163266,1214.8792938243282
resnet152,0,52,8,0,vgg19,6,18,32,0,bert,5,8,8,8,24438.5,24531.561224489797,516.7996506428996
resnet152,0,52,8,0,vgg19,0,22,32,0,bert,0,12,8,16,31459.5,31554.102040816328,508.35253093706615
resnet152,0,16,8,0,vgg19,0,22,32,0,bert,0,8,8,8,26863.5,26896.408163265307,843.3780452918489
resnet152,0,48,8,0,vgg19,0,22,32,0,bert,8,11,8,16,31340.5,31632.071428571428,710.1156021151394
resnet152,23,52,8,0,vgg19,20,22,32,0,bert,0,12,8,8,13609.0,13700.224489795919,541.8058340856339
resnet152,0,42,8,0,vgg19,0,22,32,0,bert,1,12,8,8,29641.5,29758.122448979593,867.5668093465291
resnet152,0,52,8,0,vgg19,0,0,32,0,bert,0,12,8,32,24119.5,24138.244897959183,193.79260222735752
resnet152,8,52,8,0,vgg19,1,22,32,0,bert,0,12,8,32,31351.0,30780.65306122449,2295.559373838359
resnet152,0,52,8,0,vgg19,15,22,32,0,bert,7,8,8,8,23998.5,24206.88775510204,1185.0712704190037
resnet152,0,52,8,0,vgg19,0,22,32,0,bert,0,3,8,8,33680.0,33116.93877551021,3233.227940405518
resnet152,0,17,8,0,vgg19,10,22,32,0,bert,0,12,8,64,12268.5,12640.744897959185,1300.8363425216062
resnet152,0,33,8,0,vgg19,17,22,32,0,bert,10,10,8,16,15344.5,15718.061224489797,962.8936069433519
resnet152,0,23,8,0,vgg19,0,22,32,0,bert,0,12,8,8,28392.5,28021.65306122449,1082.5263922129418
resnet152,0,48,8,0,vgg19,10,21,32,0,bert,10,12,8,64,22673.5,23273.61224489796,1382.762331701479
resnet152,0,52,8,0,vgg19,0,22,32,0,bert,2,12,8,64,32943.0,33166.42857142857,636.2027818171158
resnet152,0,45,8,0,vgg19,0,22,32,0,bert,0,8,8,8,30831.5,30983.020408163266,708.895446935264
resnet152,22,52,8,0,vgg19,17,22,32,0,bert,0,0,8,32,13790.5,13822.969387755102,166.68633956501756
resnet152,0,24,8,0,vgg19,4,16,32,0,bert,0,12,8,64,18798.5,18465.744897959183,1247.5368982414786
resnet152,27,52,8,0,vgg19,0,22,32,0,bert,0,12,8,8,29986.5,29961.224489795917,855.1682198832046
resnet152,17,52,8,0,vgg19,0,22,32,0,bert,2,12,8,64,32631.0,32458.61224489796,933.6192536952473
resnet152,0,20,8,0,vgg19,0,5,32,0,bert,9,12,8,64,15864.5,16019.765306122448,516.4385851829069
resnet152,5,44,8,0,vgg19,0,1,32,0,bert,0,12,8,8,18331.5,18550.030612244896,926.7733299924743
resnet152,25,52,8,0,vgg19,0,22,32,0,bert,0,12,8,32,28318.5,27955.897959183672,1068.3753113556127
resnet152,31,49,8,0,vgg19,0,22,32,0,bert,0,12,8,16,26668.0,26624.877551020407,600.2926372298514
resnet152,35,52,8,0,vgg19,0,16,32,0,bert,0,12,8,16,25388.0,25651.448979591838,1742.1686586412982
resnet152,0,22,8,0,vgg19,21,22,32,0,bert,0,5,8,32,10653.5,10665.5,133.74459744953728
resnet152,0,31,8,0,vgg19,0,22,32,0,bert,9,12,8,8,29669.0,29753.48979591837,1736.2347264716489
resnet152,41,42,8,0,vgg19,0,22,32,0,bert,0,0,8,16,27689.5,27547.479591836734,739.3314165251317
resnet152,0,52,8,0,vgg19,7,22,32,0,bert,7,12,8,8,27815.5,28076.867346938776,3823.7092223516484
resnet152,0,52,8,0,vgg19,0,21,32,0,bert,3,12,8,16,31414.5,31574.14285714286,650.0864306743672
resnet152,0,13,8,0,vgg19,8,22,32,0,bert,0,12,8,16,15142.0,14838.469387755102,1169.3333108742063
resnet152,49,50,8,0,vgg19,16,22,32,0,bert,0,12,8,16,11623.5,11852.387755102041,938.5069300805646
resnet152,0,28,8,0,vgg19,0,4,32,0,bert,0,12,8,16,14577.0,14716.69387755102,933.806390895244
resnet152,0,52,8,0,vgg19,0,19,32,0,bert,0,12,8,8,32323.5,32592.418367346938,833.4843255197607
resnet152,0,52,8,0,vgg19,0,10,32,0,bert,0,7,8,8,26162.0,26708.632653061224,1040.3191659760205
resnet152,29,52,8,0,vgg19,0,22,32,0,bert,0,7,8,8,27686.5,27537.091836734693,993.332970118881
resnet152,0,52,8,0,vgg19,0,7,32,0,bert,0,5,8,64,24025.5,24044.23469387755,160.9559960793194
resnet152,0,38,8,0,vgg19,6,22,32,0,bert,2,12,8,16,19905.5,19882.122448979593,369.9531483107326
resnet152,25,52,8,0,vgg19,7,18,32,0,bert,0,6,8,32,14570.0,14730.795918367347,735.9038585052616
resnet152,0,52,8,0,vgg19,0,22,32,0,bert,0,4,8,8,32932.5,33067.683673469386,871.4037068693759
resnet152,0,52,8,0,vgg19,0,1,32,0,bert,11,12,8,16,23725.0,23776.438775510203,250.75018327974792
resnet152,0,41,8,0,vgg19,0,22,32,0,bert,6,12,8,64,30791.0,30769.663265306124,1005.3483805137315
resnet152,28,52,8,0,vgg19,0,22,32,0,bert,0,0,8,32,26768.5,26699.15306122449,1057.8415485687751
resnet152,3,52,8,0,vgg19,12,22,32,0,bert,0,12,8,8,23167.5,23511.11224489796,1276.5494377394552
resnet152,0,52,8,0,vgg19,16,22,32,0,bert,6,11,8,32,24033.0,24178.448979591838,983.1696463578232
resnet152,0,52,8,0,vgg19,3,22,32,0,bert,4,6,8,32,27967.0,27760.26530612245,1339.6109666084253
resnet152,50,52,8,0,vgg19,19,22,32,0,bert,0,12,8,32,11487.0,11574.622448979591,476.61620882682064
resnet152,0,52,8,0,vgg19,0,22,32,0,bert,9,12,8,32,31794.5,31808.102040816328,1015.7500042925548
resnet152,35,52,8,0,vgg19,20,22,32,0,bert,0,12,8,64,11525.0,11615.785714285714,419.4547785214632
resnet152,0,52,8,0,vgg19,0,22,32,0,bert,5,12,8,8,32772.0,32085.73469387755,2676.4661080558903
resnet152,0,52,8,0,vgg19,0,3,32,0,bert,3,12,8,64,24060.0,24104.867346938776,330.89321410065094
resnet152,9,52,8,0,vgg19,6,22,32,0,bert,0,12,8,8,20081.5,20099.69387755102,178.80735318871075
resnet152,0,52,8,0,vgg19,14,22,32,0,bert,11,12,8,16,23574.0,23650.867346938776,230.89743450352194
resnet152,8,52,8,0,vgg19,0,22,32,0,bert,6,12,8,32,32741.0,33255.56122448979,2338.34202150089
resnet152,0,52,8,0,vgg19,13,22,32,0,bert,10,12,8,64,23653.5,23700.438775510203,165.73510129897727
resnet152,48,52,8,0,vgg19,0,21,32,0,bert,0,12,8,8,24164.0,24007.948979591838,849.6128815038801
resnet152,0,1,8,0,vgg19,0,22,32,0,bert,0,12,8,32,25615.0,25709.102040816328,672.5435345865741
resnet152,0,52,8,0,vgg19,18,22,32,0,bert,11,12,8,64,23873.5,25313.173469387755,3025.7865869734387
resnet152,0,52,8,0,vgg19,8,22,32,0,bert,0,12,8,32,24427.0,25012.367346938776,2178.430123697278
resnet152,42,48,8,0,vgg19,0,22,32,0,bert,1,12,8,8,24676.0,24726.938144329895,847.3043588854285
resnet152,0,40,8,0,vgg19,13,16,32,0,bert,0,12,8,8,18863.0,19330.918367346938,1364.7586665143056
resnet152,0,52,8,0,vgg19,0,6,32,0,bert,0,12,8,8,24226.5,24249.51020408163,185.46869722672542
resnet152,0,29,8,0,vgg19,0,22,32,0,bert,10,12,8,64,28548.5,28395.061224489797,922.0309527799027
resnet152,0,52,8,0,vgg19,0,17,32,0,bert,0,5,8,16,30170.0,30453.530612244896,1209.257650539959
resnet152,0,22,8,0,vgg19,0,4,32,0,bert,0,12,8,16,13318.0,13779.336734693878,1443.9490630953112
resnet152,0,52,8,0,vgg19,6,22,32,0,bert,0,12,8,64,24187.5,24516.275510204083,829.8252555245425
resnet152,0,52,8,0,vgg19,21,21,32,0,bert,0,0,8,8,23585.0,23650.826530612245,300.0126876742288
resnet152,31,52,8,0,vgg19,0,11,32,0,bert,0,12,8,8,19543.0,19128.79591836735,914.2490613097665
resnet152,29,40,8,0,vgg19,0,22,32,0,bert,9,10,8,64,25297.0,25104.0,813.232050122804
resnet152,0,46,8,0,vgg19,0,17,32,0,bert,0,12,8,16,30622.5,30797.673469387755,731.7715542869056
resnet152,9,52,8,0,vgg19,9,22,32,0,bert,0,6,8,64,19977.0,20011.744897959183,187.48726820580458
resnet152,0,52,8,0,vgg19,0,17,32,0,bert,0,2,8,32,33023.5,32936.62244897959,1066.894219603131
resnet152,0,52,8,0,vgg19,0,5,32,0,bert,0,11,8,32,24557.0,24595.571428571428,228.79529215935742
resnet152,27,52,8,0,vgg19,0,20,32,0,bert,0,5,8,16,26273.0,26228.122448979593,984.9881203604161
resnet152,0,48,8,0,vgg19,0,22,32,0,bert,0,0,8,32,30789.5,30974.602040816328,620.8805586899146
resnet152,0,52,8,0,vgg19,8,22,32,0,bert,8,9,8,16,24246.5,26097.98979591837,3271.2273284792905
resnet152,11,52,8,0,vgg19,0,22,32,0,bert,3,12,8,32,29219.5,29563.551020408162,894.106909583113
resnet152,0,52,8,0,vgg19,0,14,32,0,bert,0,3,8,32,29340.5,29857.26530612245,2324.1337580980635
resnet152,16,31,8,0,vgg19,7,22,32,0,bert,0,9,8,32,14436.0,14356.051020408164,513.959467401479
resnet152,0,52,8,0,vgg19,0,14,32,0,bert,0,12,8,32,30124.5,30531.122448979593,1459.306392870104
resnet152,46,52,8,0,vgg19,0,22,32,0,bert,9,12,8,16,25404.0,25459.785714285714,1079.9072451665768
resnet152,0,39,8,0,vgg19,0,22,32,0,bert,0,3,8,16,33587.5,33530.0306122449,959.8194819018838
resnet152,0,5,8,0,vgg19,0,6,32,0,bert,0,12,8,32,14954.5,15004.469387755102,596.4033049238703
resnet152,0,52,8,0,vgg19,0,2,32,0,bert,0,2,8,16,24354.5,24420.64285714286,342.0495921198968
resnet152,0,2,8,0,vgg19,8,22,32,0,bert,2,12,8,8,11625.5,11662.234693877552,877.7902427259636
resnet152,40,52,8,0,vgg19,0,5,32,0,bert,0,12,8,64,15021.5,15131.132653061224,388.8211549882936
resnet152,8,52,8,0,vgg19,0,22,32,0,bert,3,12,8,16,33456.5,33473.397959183676,1013.2654802494867
resnet152,31,52,8,0,vgg19,0,22,32,0,bert,0,12,8,8,30003.0,29950.061224489797,541.1573918761288
resnet152,0,52,8,0,vgg19,3,22,32,0,bert,3,12,8,16,27347.5,26997.183673469386,1207.5339632434798
resnet152,50,50,8,0,vgg19,11,22,32,0,bert,0,12,8,8,12046.5,11983.15306122449,341.74851572586675
resnet152,0,48,8,0,vgg19,18,22,32,0,bert,0,12,8,8,22621.5,22852.469387755104,1027.3721898172196
resnet152,0,52,8,0,vgg19,0,22,32,0,bert,0,10,8,8,30928.0,31111.897959183672,859.2088968133315
resnet152,49,52,8,0,vgg19,3,22,32,0,bert,0,12,8,16,19824.5,19175.01020408163,1258.305675646925
resnet152,0,52,8,0,vgg19,0,22,32,0,bert,11,12,8,16,34227.0,34254.0918367347,1342.9445570844498
resnet152,0,24,8,0,vgg19,0,22,32,0,bert,0,12,8,64,31861.0,31642.520408163266,706.0616009084365
resnet152,44,47,8,0,vgg19,0,22,32,0,bert,3,12,8,16,26291.5,26169.98979591837,754.9442268208709
resnet152,0,50,8,0,vgg19,0,22,32,0,bert,2,12,8,32,34718.5,34584.91836734694,873.7057094957648
resnet152,0,52,8,0,vgg19,0,15,32,0,bert,0,12,8,16,32632.5,32617.816326530614,909.8254412858521
resnet152,0,52,8,0,vgg19,0,6,32,0,bert,0,7,8,32,24133.0,25362.38775510204,2730.4953861392282
resnet152,0,27,8,0,vgg19,0,22,32,0,bert,0,12,8,8,29452.5,29278.54081632653,713.6014603771456
resnet152,0,28,8,0,vgg19,19,22,32,0,bert,0,0,8,8,13436.5,14401.30612244898,1799.8809224113895
resnet152,0,52,8,0,vgg19,12,22,32,0,bert,0,12,8,8,24530.0,24592.632653061224,282.302319774571
resnet152,0,14,8,0,vgg19,0,22,32,0,bert,0,12,8,8,29911.0,28363.785714285714,2976.3776239254457
resnet152,0,52,8,0,vgg19,17,19,32,0,bert,0,6,8,16,23805.5,23832.479591836734,207.7103177844546
resnet152,20,46,8,0,vgg19,0,22,32,0,bert,0,5,8,64,31197.0,28404.938775510203,4516.195115667853
resnet152,8,20,8,0,vgg19,0,22,32,0,bert,9,11,8,16,29769.0,29545.897959183672,611.3924470269071
resnet152,42,52,8,0,vgg19,0,22,32,0,bert,0,12,8,8,27813.0,27715.255102040817,918.0820214927721
resnet152,0,52,8,0,vgg19,0,2,32,0,bert,0,12,8,32,24037.5,24052.316326530614,245.87688129194365
resnet152,28,52,8,0,vgg19,0,3,32,0,bert,6,7,8,16,11218.5,11255.80612244898,140.7471069890281
resnet152,0,52,8,0,vgg19,18,22,32,0,bert,0,5,8,8,23857.0,23881.48979591837,261.07467244019335
resnet152,0,52,8,0,vgg19,1,22,32,0,bert,0,9,8,32,30120.0,29230.755102040817,2145.3365658659054
resnet152,0,52,8,0,vgg19,0,10,32,0,bert,0,12,8,8,26250.5,26646.88775510204,1093.845471706361
resnet152,0,24,8,0,vgg19,0,22,32,0,bert,0,12,8,32,29866.5,29825.928571428572,608.2424706161388
resnet152,0,51,8,0,vgg19,0,22,32,0,bert,0,12,8,32,33545.0,33452.755102040814,638.31476243571
resnet152,0,52,8,0,vgg19,3,6,32,0,bert,0,12,8,8,24483.0,24860.755102040817,1634.5528069782572
resnet152,0,52,8,0,vgg19,11,15,32,0,bert,0,12,16,32,24063.5,24925.081632653062,2563.706507102675
resnet152,12,41,8,0,vgg19,15,19,32,0,bert,0,12,16,8,13952.0,14219.42857142857,977.989952371074
resnet152,0,9,8,0,vgg19,13,22,32,0,bert,0,7,16,8,7364.0,7392.336734693878,177.6799429309623
resnet152,0,52,8,0,vgg19,2,19,32,0,bert,8,12,16,64,27809.5,28406.11224489796,2637.450469145724
resnet152,0,52,8,0,vgg19,0,22,32,0,bert,0,12,16,16,32212.5,32297.897959183672,519.9959672095567
resnet152,0,52,8,0,vgg19,0,8,32,0,bert,0,4,16,64,24304.0,24341.785714285714,286.28746969806843
resnet152,0,52,8,0,vgg19,0,22,32,0,bert,0,3,16,64,32056.0,32190.775510204083,637.4453562913395
resnet152,6,23,8,0,vgg19,0,22,32,0,bert,1,10,16,8,27908.5,27587.091836734693,1163.446990511076
resnet152,0,3,8,0,vgg19,0,6,32,0,bert,10,12,16,8,12501.5,12507.84693877551,234.51645223348385
resnet152,0,11,8,0,vgg19,0,22,32,0,bert,0,9,16,16,28846.5,28666.918367346938,478.65595572222315
resnet152,9,52,8,0,vgg19,6,22,32,0,bert,0,12,16,32,21044.0,22158.98979591837,2359.0114649430197
resnet152,32,52,8,0,vgg19,0,22,32,0,bert,11,12,16,32,29287.5,29008.928571428572,1014.3362487411184
resnet152,29,52,8,0,vgg19,0,22,32,0,bert,10,12,16,32,29933.5,29848.551020408162,580.3494922124113
resnet152,42,52,8,0,vgg19,0,4,32,0,bert,2,12,16,8,11210.5,11238.755102040815,289.2169251978659
resnet152,0,52,8,0,vgg19,0,22,32,0,bert,0,9,16,16,35893.5,35949.23469387755,1030.9954353807425
resnet152,0,52,8,0,vgg19,11,22,32,0,bert,3,5,16,32,23860.5,23860.45918367347,206.3634187033289
resnet152,0,52,8,0,vgg19,0,22,32,0,bert,0,12,16,32,36192.5,35470.61224489796,3259.7405012301615
resnet152,0,52,8,0,vgg19,0,22,32,0,bert,0,6,16,64,36209.5,36082.744897959186,930.2575385258499
resnet152,0,52,8,0,vgg19,0,22,32,0,bert,0,12,16,8,35085.5,34982.23469387755,851.4838285163765
resnet152,0,18,8,0,vgg19,9,22,32,0,bert,0,12,16,64,15973.5,16108.938775510203,421.28210084984596
resnet152,0,6,8,0,vgg19,0,22,32,0,bert,0,12,16,32,30338.5,30258.336734693876,398.7476554566747
resnet152,0,52,8,0,vgg19,0,22,32,0,bert,0,12,16,64,37742.0,37779.97959183674,813.9282295441122
resnet152,0,52,8,0,vgg19,0,22,32,0,bert,0,5,16,64,35816.5,35728.448979591834,981.2719060073854
resnet152,51,52,8,0,vgg19,0,22,32,0,bert,0,12,16,16,26982.5,26856.663265306124,790.3555250629307
resnet152,43,52,8,0,vgg19,0,22,32,0,bert,0,12,16,64,29174.5,29085.01020408163,771.1366444318884
resnet152,0,52,8,0,vgg19,0,22,32,0,bert,0,10,16,16,33378.5,33581.47959183674,815.1735789813242
resnet152,0,52,8,0,vgg19,3,14,32,0,bert,10,11,16,32,24029.0,24059.04081632653,187.58850528115875
resnet152,0,52,8,0,vgg19,13,21,32,0,bert,0,12,16,64,24100.0,24130.316326530614,177.49703055514306
resnet152,16,26,8,0,vgg19,14,22,32,0,bert,0,9,16,8,9169.5,9204.438775510203,166.3849155696299
resnet152,29,52,8,0,vgg19,0,22,32,0,bert,7,12,16,16,28812.0,28040.785714285714,1817.4565500238211
resnet152,0,49,8,0,vgg19,0,1,32,0,bert,5,12,16,8,23147.0,23190.418367346938,266.17544173925876
resnet152,0,52,8,0,vgg19,0,22,32,0,bert,8,12,16,32,31352.5,31379.551020408162,607.9990789877721
resnet152,0,52,8,0,vgg19,0,17,32,0,bert,0,5,16,8,29970.5,30031.88775510204,623.4324813720042
resnet152,22,52,8,0,vgg19,0,22,32,0,bert,0,12,16,8,31354.0,30771.438775510203,1777.0351716703874
resnet152,0,25,8,0,vgg19,0,3,32,0,bert,1,12,16,8,12772.5,13625.102040816326,1698.8485025115187
resnet152,0,52,8,0,vgg19,0,22,32,0,bert,0,1,16,16,33573.0,33541.142857142855,935.3718566453033
resnet152,0,17,8,0,vgg19,0,22,32,0,bert,0,4,16,32,29582.0,29546.030612244896,548.5989288881051
resnet152,0,52,8,0,vgg19,0,22,32,0,bert,0,4,16,16,33972.0,33884.489795918365,872.4493230695111
resnet152,40,42,8,0,vgg19,0,22,32,0,bert,0,4,16,8,25816.0,25676.622448979593,677.8039797804727
resnet152,0,52,8,0,vgg19,0,22,32,0,bert,0,5,16,8,33883.0,33855.69387755102,912.6903201934161
resnet152,36,52,8,0,vgg19,12,14,32,0,bert,0,2,16,32,7537.5,7543.336734693878,74.03225219354049
resnet152,4,46,8,0,vgg19,13,22,32,0,bert,0,12,16,16,19784.5,19818.428571428572,169.40538265789962
resnet152,3,3,8,0,vgg19,0,22,32,0,bert,0,1,16,64,24371.0,24240.938775510203,819.4155061760583
resnet152,0,52,8,0,vgg19,8,22,32,0,bert,0,12,16,64,24682.0,27139.88775510204,4124.16538218898
resnet152,5,22,8,0,vgg19,0,22,32,0,bert,0,12,16,8,30176.5,28221.34693877551,3839.825958274355
resnet152,0,27,8,0,vgg19,19,21,32,0,bert,3,12,16,64,13091.0,13644.979591836734,1205.2665297546316
resnet152,0,52,8,0,vgg19,0,13,32,0,bert,0,12,16,64,32761.0,32631.928571428572,897.1952697383198
resnet152,0,52,8,0,vgg19,0,9,32,0,bert,4,12,16,32,26142.0,26482.54081632653,1021.1834188159538
resnet152,0,52,8,0,vgg19,17,22,32,0,bert,0,12,16,64,24454.0,25023.85714285714,1966.4871975070632
resnet152,0,52,8,0,vgg19,0,8,32,0,bert,0,6,16,8,24105.0,24129.20408163265,245.14801689473626
resnet152,0,52,8,0,vgg19,0,19,32,0,bert,9,9,16,8,31701.5,31439.73469387755,1869.0986562392898
resnet152,23,52,8,0,vgg19,0,22,32,0,bert,0,12,16,8,29205.5,28935.418367346938,912.5111788352925
resnet152,0,30,8,0,vgg19,0,22,32,0,bert,0,6,16,8,30330.5,30203.54081632653,965.3403139843562
resnet152,0,52,8,0,vgg19,0,22,32,0,bert,0,6,16,32,33855.0,33679.45918367347,866.7425549131027
resnet152,0,52,8,0,vgg19,0,16,32,0,bert,0,5,16,32,31545.5,31816.979591836734,834.3494346946868
resnet152,0,52,8,0,vgg19,0,8,32,0,bert,0,12,16,16,24240.5,24307.48979591837,238.06036984721982
resnet152,0,52,8,0,vgg19,0,22,32,0,bert,9,10,16,64,33223.5,33101.448979591834,962.5985358779998
resnet152,0,52,8,0,vgg19,0,18,32,0,bert,0,8,16,16,32398.0,32605.132653061224,865.4802092522087
resnet152,34,52,8,0,vgg19,0,22,32,0,bert,10,12,16,32,27235.0,26944.255102040817,903.4874304403826
resnet152,36,47,8,0,vgg19,4,21,32,0,bert,0,12,16,32,19914.0,19907.45918367347,291.3160906310499
resnet152,0,52,8,0,vgg19,0,14,32,0,bert,0,12,16,64,32880.0,32943.54081632653,607.0077188825585
resnet152,0,52,8,0,vgg19,8,22,32,0,bert,0,2,16,16,23927.0,23971.918367346938,252.95303562928265
resnet152,0,4,8,0,vgg19,0,22,32,0,bert,0,12,16,8,26330.5,26206.122448979593,975.783100117867
resnet152,0,48,8,0,vgg19,0,22,32,0,bert,0,8,16,16,32694.0,32616.14285714286,805.3368416826767
resnet152,0,52,8,0,vgg19,11,22,32,0,bert,5,12,16,8,25574.5,25348.11224489796,1298.1024682255743
resnet152,51,52,8,0,vgg19,0,16,32,0,bert,5,12,16,16,24996.0,24802.70408163265,1098.3109407797056
resnet152,42,52,8,0,vgg19,0,5,32,0,bert,0,8,16,16,13438.5,13354.887755102041,311.9651956860737
resnet152,43,52,8,0,vgg19,0,4,32,0,bert,9,11,16,16,9814.0,9776.397959183674,174.54616018879187
resnet152,39,44,8,0,vgg19,0,22,32,0,bert,0,2,16,64,26166.5,26691.428571428572,1660.494154381368
resnet152,0,15,8,0,vgg19,13,22,32,0,bert,0,6,16,8,8501.5,8608.908163265307,378.17715551546644
resnet152,0,52,8,0,vgg19,0,4,32,0,bert,8,10,16,16,23942.0,24202.826530612245,1123.524956131918
resnet152,0,52,8,0,vgg19,20,20,32,0,bert,2,3,16,16,23585.5,23647.73469387755,267.28653703089407
resnet152,0,52,8,0,vgg19,0,4,32,0,bert,0,5,16,64,24319.0,25969.30612244898,3149.9741314394987
resnet152,0,52,8,0,vgg19,11,22,32,0,bert,6,6,16,64,24000.0,24044.123711340206,299.4034018955669
resnet152,0,23,8,0,vgg19,21,22,32,0,bert,0,12,16,16,11768.0,12228.775510204081,1220.6321257197133
resnet152,6,52,8,0,vgg19,1,22,32,0,bert,0,5,16,64,30893.0,31257.98979591837,2954.6852226932733
resnet152,48,52,8,0,vgg19,0,22,32,0,bert,0,12,16,16,25389.0,25311.69387755102,755.1445652670166
resnet152,0,52,8,0,vgg19,15,22,32,0,bert,4,12,16,64,23994.0,25578.618556701033,2945.8442769409157
resnet152,44,52,8,0,vgg19,15,22,32,0,bert,0,12,16,32,11562.0,11807.979591836734,1026.4432147239781
resnet152,0,2,8,0,vgg19,16,22,32,0,bert,10,10,16,32,2351.0,2371.561224489796,109.15632548972592
resnet152,0,52,8,0,vgg19,0,19,32,0,bert,0,12,16,64,35981.5,35942.11224489796,875.3237754630446
resnet152,0,52,8,0,vgg19,0,22,32,0,bert,0,11,16,16,34370.0,34271.22448979592,886.8551354291097
resnet152,18,52,8,0,vgg19,0,16,32,0,bert,0,9,16,32,29007.5,28941.132653061224,932.0488363940881
resnet152,11,17,8,0,vgg19,0,22,32,0,bert,11,12,16,32,26136.0,26046.826530612245,587.664141647046
resnet152,30,52,8,0,vgg19,0,22,32,0,bert,11,12,16,64,28115.5,27854.132653061224,731.9331217044788
resnet152,25,52,8,0,vgg19,0,18,32,0,bert,0,12,16,32,29142.5,29161.581632653062,800.6101872369215
resnet152,4,52,8,0,vgg19,0,13,32,0,bert,7,7,16,32,27244.0,27519.397959183672,1181.9901993774763
resnet152,0,52,8,0,vgg19,5,22,32,0,bert,9,12,16,8,24381.5,25315.98979591837,2572.7679626604095
resnet152,0,52,8,0,vgg19,7,22,32,0,bert,5,10,16,64,24419.0,25308.255102040817,2583.0881190623977
resnet152,3,27,8,0,vgg19,0,22,32,0,bert,11,12,16,32,27795.5,27530.76530612245,962.1024681417766
