query_id,model_id,bs,seq_len,search_times,latency
274,1,16,0,0,21.352052688598633
275,1,32,0,0,24.91164207458496
276,4,8,0,0,20.62082290649414
277,1,16,0,0,24.447917938232422
278,4,4,0,0,12.29715347290039
279,1,8,0,0,22.498130798339844
280,1,4,0,0,19.54364776611328
281,1,32,0,0,22.25041389465332
282,1,8,0,0,19.577980041503906
283,1,16,0,0,31.366825103759766
284,1,4,0,0,20.97940444946289
285,1,16,0,0,18.53632926940918
286,4,4,0,0,9.33384895324707
287,1,8,0,0,21.89493179321289
288,4,32,0,0,20.1723575592041
289,4,4,0,0,4.113912582397461
290,4,32,0,0,14.208078384399414
291,1,16,0,0,29.627561569213867
292,4,8,0,0,4.999399185180664
293,1,8,0,0,18.253564834594727
294,4,8,0,0,15.361785888671875
295,4,8,0,0,6.516933441162109
296,4,4,0,0,5.915641784667969
297,1,32,0,0,23.53692054748535
298,1,4,0,0,33.46824645996094
299,1,16,0,0,49.51167106628418
300,1,16,0,0,60.49752235412598
301,4,8,0,0,30.391931533813477
302,4,16,0,0,34.5611572265625
303,4,16,0,0,30.15589714050293
304,4,32,0,0,39.366722106933594
306,1,4,0,1,35.14409065246582
305,4,32,0,1,50.63819885253906
307,4,8,0,0,24.096250534057617
308,1,8,0,0,17.559289932250977
309,1,8,0,0,22.156238555908203
310,1,8,0,0,31.385421752929688
311,1,32,0,0,18.54848861694336
312,1,32,0,0,21.019935607910156
313,1,4,0,0,19.376516342163086
314,4,32,0,0,14.404058456420898
315,1,4,0,0,27.76503562927246
317,1,16,0,0,23.718595504760742
316,4,16,0,0,25.798320770263672
318,1,32,0,0,29.589176177978516
319,4,32,0,0,17.62557029724121
320,4,16,0,0,19.878149032592773
321,4,16,0,0,26.941776275634766
322,1,4,0,0,18.918991088867188
323,4,4,0,0,10.282516479492188
324,1,4,0,0,22.243738174438477
325,4,16,0,0,23.997068405151367
326,1,16,0,0,22.03655242919922
327,4,16,0,0,8.878231048583984
328,1,16,0,0,18.379926681518555
329,1,16,0,0,33.66398811340332
330,1,8,0,0,33.349037170410156
331,4,4,0,0,3.7527084350585938
332,1,16,0,0,20.932912826538086
333,4,16,0,0,12.359142303466797
334,4,32,0,0,19.408464431762695
335,4,4,0,0,9.815216064453125
336,1,32,0,0,18.614768981933594
337,1,4,0,0,20.568370819091797
338,4,16,0,0,19.914627075195312
339,1,32,0,0,18.450498580932617
340,4,8,0,0,22.007465362548828
341,1,8,0,0,22.48525619506836
342,1,32,0,0,47.10102081298828
343,4,16,0,0,8.764982223510742
344,1,16,0,0,27.127742767333984
345,4,16,0,0,24.538755416870117
346,4,32,0,0,22.347688674926758
347,1,8,0,0,47.411203384399414
348,4,4,0,0,14.226436614990234
349,4,8,0,0,9.21177864074707
350,1,8,0,0,22.998332977294922
351,1,32,0,0,36.540985107421875
352,1,8,0,0,39.08491134643555
353,1,32,0,0,35.596370697021484
354,1,8,0,0,50.67729949951172
355,4,4,0,0,38.938045501708984
356,1,4,0,0,25.441884994506836
357,4,16,0,0,30.527830123901367
358,4,16,0,0,17.45891571044922
361,1,32,0,0,27.91881561279297
359,4,4,0,0,30.27486801147461
360,4,16,0,0,35.54821014404297
362,4,32,0,0,20.799875259399414
363,1,16,0,0,23.334026336669922
364,1,16,0,0,28.29718589782715
365,4,32,0,0,25.69746971130371
366,4,8,0,0,5.544185638427734
