model_id,bs,seq_len,latency
5.0,8.0,0.0,10.663986206054688
5.0,1.0,0.0,6.376743316650391
6.0,8.0,8.0,27.069807052612305
5.0,4.0,0.0,25.620460510253906
6.0,8.0,16.0,42.13833808898926
6.0,8.0,32.0,42.17243194580078
6.0,8.0,8.0,57.981014251708984
6.0,4.0,64.0,49.06606674194336
5.0,16.0,0.0,53.11870574951172
6.0,1.0,64.0,45.69721221923828
6.0,8.0,32.0,22.481441497802734
6.0,4.0,8.0,18.246889114379883
6.0,16.0,32.0,37.38999366760254
5.0,16.0,0.0,33.72478485107422
6.0,4.0,16.0,23.671865463256836
5.0,4.0,0.0,23.833036422729492
5.0,16.0,0.0,26.515722274780273
6.0,2.0,32.0,28.360366821289062
5.0,1.0,0.0,29.8769474029541
5.0,4.0,0.0,19.12665367126465
6.0,4.0,64.0,21.42167091369629
6.0,2.0,8.0,20.735740661621094
5.0,8.0,0.0,13.087272644042969
5.0,1.0,0.0,5.995035171508789
6.0,4.0,16.0,29.124736785888672
5.0,8.0,0.0,10.600090026855469
6.0,2.0,16.0,24.19877052307129
5.0,2.0,0.0,6.32476806640625
5.0,16.0,0.0,19.29926872253418
6.0,4.0,32.0,21.70276641845703
6.0,4.0,32.0,27.05526351928711
6.0,2.0,64.0,58.54153633117676
5.0,16.0,0.0,19.09494400024414
5.0,16.0,0.0,19.34528350830078
6.0,1.0,64.0,21.9266414642334
5.0,4.0,0.0,19.48380470275879
5.0,4.0,0.0,6.773710250854492
6.0,2.0,16.0,24.70231056213379
6.0,8.0,8.0,45.82095146179199
5.0,1.0,0.0,43.79153251647949
6.0,8.0,8.0,67.35110282897949
6.0,4.0,32.0,80.40833473205566
5.0,8.0,0.0,28.57375144958496
6,4,32,-1
5.0,2.0,0.0,27.742624282836914
6.0,8.0,8.0,23.945331573486328
6.0,16.0,16.0,31.94570541381836
6.0,1.0,64.0,41.70536994934082
6.0,2.0,8.0,51.310062408447266
5.0,4.0,0.0,7.259607315063477
6.0,2.0,8.0,27.45199203491211
6.0,1.0,32.0,50.63033103942871
6.0,4.0,64.0,71.1970329284668
5.0,8.0,0.0,34.52348709106445
6.0,2.0,16.0,36.89265251159668
5.0,1.0,0.0,27.805566787719727
5.0,8.0,0.0,10.681867599487305
5.0,16.0,0.0,19.283771514892578
5.0,2.0,0.0,15.613079071044922
6.0,4.0,32.0,45.54247856140137
6.0,16.0,64.0,61.42091751098633
5.0,8.0,0.0,41.593313217163086
5.0,16.0,0.0,32.75752067565918
5.0,1.0,0.0,36.78393363952637
6.0,1.0,16.0,32.08017349243164
6.0,8.0,16.0,25.04110336303711
6.0,2.0,64.0,29.96993064880371
5.0,16.0,0.0,19.295930862426758
6.0,1.0,8.0,29.4954776763916
6.0,16.0,64.0,50.21858215332031
6.0,16.0,32.0,53.138017654418945
5.0,1.0,0.0,22.322654724121094
5.0,1.0,0.0,25.387287139892578
6.0,2.0,8.0,15.558004379272461
6.0,4.0,64.0,21.41094207763672
5.0,2.0,0.0,6.451845169067383
6.0,1.0,64.0,21.635055541992188
5.0,16.0,0.0,19.09351348876953
6.0,16.0,64.0,34.06119346618652
6.0,8.0,32.0,30.488014221191406
5.0,1.0,0.0,30.84397315979004
6.0,1.0,32.0,19.022226333618164
5.0,16.0,0.0,35.98666191101074
6.0,1.0,64.0,43.10297966003418
5.0,16.0,0.0,70.47343254089355
6.0,16.0,8.0,65.06729125976562
6.0,2.0,32.0,73.02021980285645
5,1,0,-1
5.0,4.0,0.0,10.772943496704102
5.0,2.0,0.0,15.358448028564453
5.0,2.0,0.0,4.545450210571289
5.0,16.0,0.0,19.70529556274414
6.0,8.0,64.0,24.16825294494629
5.0,4.0,0.0,6.968975067138672
6.0,2.0,32.0,22.77088165283203
5.0,8.0,0.0,29.507160186767578
6.0,16.0,16.0,42.098045349121094
6.0,1.0,16.0,47.90496826171875
5.0,2.0,0.0,35.40682792663574
5.0,4.0,0.0,18.833637237548828
5.0,1.0,0.0,23.303985595703125
5.0,8.0,0.0,33.14518928527832
5.0,16.0,0.0,22.245407104492188
6.0,2.0,32.0,27.640104293823242
5.0,1.0,0.0,8.125066757202148
5.0,4.0,0.0,6.8912506103515625
5.0,8.0,0.0,10.775566101074219
5.0,2.0,0.0,4.89044189453125
6.0,8.0,64.0,24.674654006958008
5.0,4.0,0.0,25.91085433959961
6.0,16.0,64.0,21.633386611938477
5.0,16.0,0.0,25.462865829467773
6.0,8.0,8.0,40.770530700683594
5.0,8.0,0.0,11.115074157714844
5.0,8.0,0.0,18.40353012084961
6.0,8.0,64.0,21.296262741088867
5.0,8.0,0.0,10.983705520629883
6.0,4.0,8.0,26.0312557220459
6.0,4.0,64.0,40.26675224304199
5.0,4.0,0.0,38.4364128112793
5.0,4.0,0.0,41.08452796936035
6.0,1.0,32.0,33.31947326660156
6.0,8.0,32.0,43.5945987701416
6.0,4.0,16.0,61.14768981933594
5.0,4.0,0.0,41.73707962036133
5.0,16.0,0.0,58.6087703704834
6.0,1.0,64.0,81.10761642456055
6.0,4.0,8.0,43.1821346282959
5,2,0,-1
6.0,4.0,16.0,36.35740280151367
5,16,0,-1
6.0,4.0,16.0,27.523517608642578
5,4,0,-1
6.0,16.0,32.0,25.91085433959961
5.0,8.0,0.0,10.997533798217773
6.0,8.0,32.0,27.553558349609375
6.0,1.0,16.0,35.14671325683594
5.0,16.0,0.0,19.420385360717773
5.0,2.0,0.0,23.845195770263672
5.0,16.0,0.0,19.35720443725586
5.0,1.0,0.0,18.18704605102539
6.0,8.0,32.0,22.90034294128418
5.0,4.0,0.0,32.35220909118652
6.0,2.0,16.0,47.47152328491211
5.0,16.0,0.0,44.82746124267578
5.0,2.0,0.0,19.51885223388672
6.0,2.0,64.0,44.637441635131836
6.0,16.0,16.0,44.931888580322266
6.0,8.0,8.0,63.330888748168945
6.0,1.0,64.0,78.98306846618652
6.0,8.0,8.0,54.31723594665527
6.0,4.0,64.0,67.54493713378906
6.0,2.0,16.0,66.18928909301758
6.0,16.0,16.0,72.50261306762695
5.0,1.0,0.0,45.74871063232422
5.0,1.0,0.0,43.865203857421875
6,1,64,-1
5.0,2.0,0.0,27.446746826171875
6,8,8,-1
5.0,8.0,0.0,20.58100700378418
6,1,32,-1
6.0,1.0,64.0,44.362545013427734
6.0,4.0,8.0,43.48587989807129
5.0,8.0,0.0,12.617111206054688
6.0,1.0,64.0,30.629873275756836
6.0,16.0,32.0,42.201995849609375
5.0,16.0,0.0,19.165754318237305
6.0,4.0,64.0,34.92856025695801
5.0,2.0,0.0,34.34586524963379
6.0,4.0,32.0,47.68538475036621
6.0,1.0,64.0,43.274641036987305
6.0,8.0,16.0,46.169281005859375
6.0,4.0,64.0,52.00791358947754
5.0,4.0,0.0,29.758453369140625
6.0,8.0,32.0,55.277109146118164
5.0,4.0,0.0,39.61753845214844
5.0,4.0,0.0,34.69991683959961
6.0,8.0,64.0,22.57227897644043
6.0,16.0,16.0,32.95087814331055
6.0,8.0,16.0,34.56568717956543
6.0,1.0,8.0,46.64468765258789
6.0,2.0,64.0,53.64990234375
5.0,1.0,0.0,50.40907859802246
6.0,2.0,32.0,53.603410720825195
5.0,4.0,0.0,58.40802192687988
5.0,1.0,0.0,62.009334564208984
5.0,1.0,0.0,64.87464904785156
6.0,2.0,16.0,28.63168716430664
5,16,0,-1
5,8,0,-1
5,16,0,-1
5.0,8.0,0.0,38.49530220031738
6.0,8.0,16.0,18.510818481445312
6.0,1.0,32.0,20.60103416442871
5.0,4.0,0.0,6.792306900024414
6.0,2.0,8.0,20.26081085205078
6.0,1.0,32.0,17.169952392578125
5.0,16.0,0.0,19.097566604614258
5.0,16.0,0.0,19.132614135742188
6.0,16.0,8.0,25.465726852416992
5.0,8.0,0.0,31.1737060546875
5.0,8.0,0.0,18.199443817138672
6.0,16.0,32.0,20.503520965576172
5.0,8.0,0.0,27.203798294067383
5.0,4.0,0.0,23.238182067871094
5.0,4.0,0.0,13.312339782714844
6.0,8.0,8.0,18.529891967773438
6.0,1.0,64.0,18.596649169921875
6.0,2.0,32.0,19.878149032592773
6.0,2.0,64.0,31.96406364440918
6.0,8.0,16.0,36.00358963012695
5.0,16.0,0.0,44.58117485046387
5.0,2.0,0.0,45.22252082824707
6.0,16.0,16.0,18.804311752319336
6.0,2.0,64.0,35.02941131591797
6.0,8.0,8.0,41.055917739868164
6.0,16.0,16.0,53.27415466308594
6.0,16.0,64.0,34.48128700256348
5.0,16.0,0.0,47.72186279296875
6.0,16.0,16.0,44.43645477294922
6.0,8.0,32.0,16.864299774169922
5.0,1.0,0.0,20.92266082763672
5.0,16.0,0.0,38.31648826599121
5.0,1.0,0.0,37.7049446105957
6.0,4.0,32.0,32.89604187011719
6.0,2.0,32.0,19.060373306274414
6.0,8.0,64.0,15.29550552368164
6.0,8.0,8.0,29.59609031677246
5.0,1.0,0.0,4.601240158081055
5.0,8.0,0.0,9.855985641479492
6.0,2.0,32.0,19.43659782409668
5.0,2.0,0.0,4.602193832397461
5.0,16.0,0.0,21.644115447998047
6.0,1.0,16.0,17.69733428955078
6.0,16.0,8.0,17.77958869934082
5.0,8.0,0.0,20.34306526184082
5.0,16.0,0.0,19.208908081054688
6.0,1.0,16.0,29.703855514526367
5.0,16.0,0.0,39.36314582824707
6.0,4.0,8.0,37.22810745239258
6.0,2.0,64.0,49.87907409667969
6.0,4.0,16.0,59.05342102050781
6.0,1.0,16.0,48.110008239746094
6.0,16.0,64.0,14.863252639770508
5.0,16.0,0.0,17.614364624023438
6.0,8.0,8.0,22.787094116210938
5.0,2.0,0.0,16.087770462036133
5.0,1.0,0.0,9.0484619140625
6.0,4.0,32.0,19.17266845703125
6.0,4.0,32.0,28.872966766357422
5.0,16.0,0.0,43.64299774169922
5.0,16.0,0.0,33.75649452209473
5.0,8.0,0.0,35.227060317993164
6.0,1.0,64.0,26.723861694335938
5.0,4.0,0.0,53.65943908691406
5.0,1.0,0.0,38.298845291137695
5.0,16.0,0.0,50.05288124084473
5.0,16.0,0.0,28.00917625427246
5.0,16.0,0.0,31.35538101196289
5.0,2.0,0.0,27.306318283081055
6.0,8.0,32.0,18.48626136779785
5.0,4.0,0.0,19.498348236083984
5.0,4.0,0.0,18.610000610351562
5.0,1.0,0.0,18.04327964782715
5.0,4.0,0.0,17.102956771850586
6.0,4.0,8.0,15.480995178222656
5.0,4.0,0.0,5.419492721557617
5.0,4.0,0.0,6.117582321166992
5.0,4.0,0.0,9.644746780395508
6.0,16.0,64.0,16.982078552246094
5.0,8.0,0.0,23.720264434814453
6.0,2.0,64.0,37.45532035827637
6.0,1.0,32.0,49.175262451171875
5.0,4.0,0.0,57.47199058532715
6.0,4.0,8.0,34.67059135437012
5.0,16.0,0.0,15.607595443725586
5.0,1.0,0.0,5.08427619934082
6.0,16.0,16.0,19.854307174682617
6.0,16.0,64.0,23.50902557373047
6.0,8.0,32.0,17.472028732299805
5.0,2.0,0.0,4.507303237915039
6.0,2.0,8.0,17.893075942993164
6.0,2.0,16.0,23.628950119018555
5.0,8.0,0.0,29.601097106933594
6.0,4.0,64.0,45.14122009277344
5.0,16.0,0.0,38.69748115539551
6.0,8.0,64.0,60.26268005371094
6.0,2.0,16.0,67.71540641784668
5.0,8.0,0.0,40.40813446044922
5.0,16.0,0.0,51.981210708618164
6,2,32,-1
5.0,16.0,0.0,62.45565414428711
5.0,16.0,0.0,36.215782165527344
6.0,1.0,64.0,24.63078498840332
5.0,2.0,0.0,9.157419204711914
6.0,2.0,64.0,29.01601791381836
6.0,1.0,8.0,29.49833869934082
5.0,2.0,0.0,36.26203536987305
6.0,4.0,64.0,51.094770431518555
5.0,2.0,0.0,25.577783584594727
6.0,4.0,8.0,62.93606758117676
5.0,1.0,0.0,31.0671329498291
5.0,2.0,0.0,7.403135299682617
6.0,2.0,32.0,23.32162857055664
5.0,4.0,0.0,5.406379699707031
6.0,4.0,32.0,19.474029541015625
5.0,2.0,0.0,14.693498611450195
6.0,4.0,64.0,29.074430465698242
5.0,4.0,0.0,26.279449462890625
6.0,16.0,64.0,27.825355529785156
6.0,16.0,32.0,34.212350845336914
5.0,2.0,0.0,21.10147476196289
6.0,16.0,16.0,31.949758529663086
6.0,4.0,64.0,32.486677169799805
6.0,16.0,8.0,20.850419998168945
5.0,8.0,0.0,17.1661376953125
5.0,16.0,0.0,15.60354232788086
5.0,1.0,0.0,19.639015197753906
5.0,2.0,0.0,4.7550201416015625
5.0,4.0,0.0,6.4868927001953125
6.0,1.0,8.0,21.19755744934082
5.0,4.0,0.0,28.95188331604004
5.0,8.0,0.0,8.950948715209961
6.0,1.0,64.0,21.173477172851562
5.0,2.0,0.0,7.588863372802734
5.0,4.0,0.0,7.676601409912109
6.0,8.0,16.0,20.92599868774414
6.0,2.0,64.0,18.208742141723633
5.0,16.0,0.0,29.728174209594727
6.0,2.0,8.0,29.685258865356445
5.0,16.0,0.0,27.716875076293945
5.0,2.0,0.0,20.834684371948242
5.0,4.0,0.0,5.5751800537109375
5.0,4.0,0.0,5.557060241699219
5.0,4.0,0.0,5.339145660400391
6.0,16.0,32.0,17.206907272338867
6.0,1.0,64.0,19.124269485473633
5.0,16.0,0.0,15.496492385864258
6.0,8.0,64.0,18.52893829345703
6.0,16.0,64.0,16.687631607055664
5.0,1.0,0.0,5.075931549072266
5.0,8.0,0.0,9.102582931518555
6.0,1.0,64.0,18.99099349975586
6.0,1.0,32.0,17.614364624023438
5.0,16.0,0.0,31.311988830566406
5.0,2.0,0.0,38.1932258605957
5.0,8.0,0.0,10.47062873840332
5.0,2.0,0.0,6.788969039916992
5.0,16.0,0.0,18.381357192993164
5.0,8.0,0.0,10.49494743347168
5.0,8.0,0.0,19.654035568237305
5.0,4.0,0.0,25.243043899536133
6.0,16.0,8.0,30.972719192504883
6.0,2.0,16.0,36.02004051208496
5.0,2.0,0.0,5.683422088623047
5.0,4.0,0.0,7.531881332397461
6.0,8.0,8.0,18.657922744750977
5.0,1.0,0.0,21.45671844482422
5.0,2.0,0.0,21.322965621948242
5.0,16.0,0.0,19.420623779296875
5.0,1.0,0.0,4.492521286010742
6.0,4.0,16.0,18.62359046936035
6.0,1.0,8.0,32.95588493347168
6.0,8.0,32.0,30.582189559936523
6.0,16.0,8.0,43.42508316040039
5.0,8.0,0.0,40.836334228515625
6.0,16.0,64.0,51.57923698425293
5.0,2.0,0.0,45.06707191467285
6.0,16.0,32.0,17.89259910583496
5.0,2.0,0.0,8.025884628295898
5.0,16.0,0.0,18.858671188354492
5.0,16.0,0.0,36.40866279602051
6.0,4.0,64.0,32.91773796081543
6.0,4.0,64.0,31.147480010986328
6.0,16.0,8.0,28.87582778930664
6.0,4.0,32.0,41.66674613952637
5.0,1.0,0.0,17.554044723510742
6.0,8.0,16.0,29.652833938598633
5.0,1.0,0.0,36.698102951049805
5.0,1.0,0.0,30.15422821044922
6.0,4.0,64.0,31.38113021850586
6.0,8.0,8.0,42.67287254333496
5.0,8.0,0.0,25.278329849243164
6.0,2.0,8.0,21.060705184936523
6.0,2.0,64.0,15.91038703918457
6.0,16.0,64.0,18.262386322021484
5.0,8.0,0.0,10.952472686767578
5.0,4.0,0.0,8.895397186279297
6.0,16.0,16.0,23.07891845703125
6.0,4.0,64.0,18.56207847595215
6.0,4.0,16.0,23.913860321044922
6.0,2.0,32.0,33.798933029174805
5.0,2.0,0.0,9.416580200195312
6.0,16.0,8.0,20.513057708740234
6.0,2.0,32.0,23.903369903564453
5.0,1.0,0.0,19.10853385925293
6.0,4.0,64.0,18.774747848510742
6.0,4.0,64.0,18.594026565551758
6.0,1.0,16.0,18.73493194580078
5.0,2.0,0.0,6.311655044555664
6.0,16.0,32.0,18.555402755737305
6.0,4.0,64.0,31.73685073852539
5.0,1.0,0.0,28.834104537963867
5.0,2.0,0.0,7.154941558837891
6.0,16.0,64.0,18.290042877197266
6.0,8.0,64.0,15.959978103637695
6.0,1.0,8.0,14.772653579711914
5.0,1.0,0.0,17.35234260559082
6.0,16.0,8.0,18.595457077026367
5.0,1.0,0.0,8.577823638916016
6.0,16.0,64.0,26.259183883666992
5.0,16.0,0.0,43.53690147399902
5.0,2.0,0.0,18.207073211669922
5.0,2.0,0.0,16.01409912109375
5.0,2.0,0.0,7.674217224121094
6.0,4.0,16.0,20.441055297851562
6.0,2.0,64.0,22.5679874420166
5.0,16.0,0.0,37.34922409057617
5.0,8.0,0.0,43.71500015258789
5.0,4.0,0.0,41.893959045410156
5.0,16.0,0.0,33.10990333557129
6.0,2.0,8.0,18.187761306762695
5.0,16.0,0.0,19.08278465270996
5.0,2.0,0.0,9.348630905151367
6.0,16.0,32.0,20.60389518737793
5.0,8.0,0.0,15.659809112548828
6.0,8.0,16.0,15.64931869506836
6.0,2.0,8.0,17.206430435180664
6.0,4.0,32.0,16.095876693725586
