model_id,bs,seq_len,latency
2.0,4.0,0.0,48.72298240661621
2.0,8.0,0.0,39.42608833312988
6.0,16.0,64.0,56.56123161315918
2.0,16.0,0.0,53.05957794189453
6,16,8,-1
6.0,8.0,8.0,74.97096061706543
6,8,32,-1
6.0,2.0,64.0,65.16885757446289
6.0,16.0,16.0,41.17393493652344
2.0,16.0,0.0,61.673641204833984
6.0,16.0,8.0,68.08328628540039
6.0,16.0,16.0,74.34630393981934
2.0,4.0,0.0,68.35246086120605
2,8,0,-1
6,16,8,-1
6.0,2.0,64.0,47.03330993652344
2,16,0,-1
6.0,1.0,8.0,53.16329002380371
2,1,0,-1
2.0,4.0,0.0,93.65391731262207
6.0,1.0,64.0,102.68735885620117
2.0,2.0,0.0,48.56705665588379
6,2,8,-1
2.0,2.0,0.0,49.443960189819336
6,8,64,-1
2.0,16.0,0.0,50.112009048461914
6,2,64,-1
2.0,4.0,0.0,42.67597198486328
6,2,64,-1
6,8,32,-1
6,8,16,-1
6,2,8,-1
6.0,4.0,8.0,64.04280662536621
6.0,1.0,16.0,66.43390655517578
6.0,2.0,16.0,74.77855682373047
6.0,1.0,32.0,73.80175590515137
2.0,1.0,0.0,63.73119354248047
6.0,2.0,16.0,81.3899040222168
2,2,0,-1
2.0,16.0,0.0,55.75156211853027
2.0,16.0,0.0,53.93266677856445
6.0,16.0,64.0,56.86450004577637
6.0,2.0,64.0,26.093482971191406
2,4,0,-1
6.0,2.0,16.0,15.345096588134766
2.0,16.0,0.0,37.47987747192383
6.0,8.0,8.0,47.895193099975586
6.0,4.0,64.0,40.656089782714844
2.0,2.0,0.0,65.78779220581055
2.0,8.0,0.0,93.74642372131348
6,2,8,-1
6.0,2.0,8.0,59.86809730529785
6.0,2.0,32.0,75.55890083312988
6,16,64,-1
6.0,1.0,16.0,48.20442199707031
6.0,16.0,8.0,33.763885498046875
6.0,1.0,8.0,44.82889175415039
6.0,16.0,64.0,47.80435562133789
6.0,4.0,16.0,48.92897605895996
6.0,2.0,8.0,56.679725646972656
6.0,1.0,8.0,21.313905715942383
2.0,1.0,0.0,45.17555236816406
2.0,4.0,0.0,44.599056243896484
2.0,1.0,0.0,76.65753364562988
2.0,4.0,0.0,85.05916595458984
6.0,16.0,32.0,73.48823547363281
6.0,1.0,16.0,17.531156539916992
2.0,1.0,0.0,56.67424201965332
6.0,2.0,8.0,28.585195541381836
2.0,4.0,0.0,65.50359725952148
6.0,8.0,32.0,27.532577514648438
6.0,4.0,32.0,18.07427406311035
6.0,4.0,64.0,19.303560256958008
6.0,4.0,8.0,17.744779586791992
2.0,8.0,0.0,38.44141960144043
6.0,2.0,16.0,16.77989959716797
6.0,2.0,16.0,22.576570510864258
2.0,4.0,0.0,58.67719650268555
2.0,2.0,0.0,57.077646255493164
6.0,2.0,64.0,56.05316162109375
2.0,1.0,0.0,96.23885154724121
6.0,1.0,64.0,38.178443908691406
2,1,0,-1
6.0,16.0,16.0,44.13175582885742
2,16,0,-1
2.0,2.0,0.0,96.1143970489502
6.0,1.0,16.0,65.91129302978516
6.0,1.0,16.0,61.86032295227051
2,16,0,-1
2.0,4.0,0.0,65.84000587463379
6.0,4.0,16.0,76.77149772644043
6.0,4.0,8.0,60.404062271118164
2.0,1.0,0.0,49.08633232116699
2.0,2.0,0.0,91.87984466552734
6.0,16.0,8.0,102.13589668273926
6.0,16.0,64.0,64.64147567749023
6,1,32,-1
6.0,1.0,32.0,73.46391677856445
