query_id,model_id,bs,seq_len,latency
550.0,5.0,4.0,0.0,88.84692192077637
546,2,4,0,-1
535,6,8,64,-1
554.0,1.0,4.0,0.0,64.35084342956543
552.0,5.0,16.0,0.0,86.42148971557617
549,2,4,0,-1
543,6,32,64,-1
555.0,1.0,8.0,0.0,90.35015106201172
564.0,5.0,16.0,0.0,35.23373603820801
551,2,4,0,-1
547,6,16,32,-1
558.0,2.0,8.0,0.0,100.54469108581543
557.0,1.0,8.0,0.0,124.54605102539062
566.0,5.0,8.0,0.0,64.40496444702148
548,6,16,32,-1
563.0,1.0,16.0,0.0,116.72425270080566
567.0,5.0,16.0,0.0,75.57439804077148
560,2,16,0,-1
556,6,8,32,-1
565.0,1.0,4.0,0.0,113.30413818359375
570.0,5.0,8.0,0.0,51.32436752319336
561,2,16,0,-1
559,6,32,32,-1
569.0,1.0,32.0,0.0,81.7422866821289
568.0,6.0,32.0,8.0,101.22966766357422
562,2,4,0,-1
572.0,1.0,16.0,0.0,97.65267372131348
574.0,5.0,16.0,0.0,66.98107719421387
571.0,6.0,16.0,8.0,139.44196701049805
576.0,2.0,4.0,0.0,68.46976280212402
577.0,6.0,8.0,32.0,79.3759822845459
578.0,5.0,32.0,0.0,88.99283409118652
573,1,16,0,-1
580.0,2.0,8.0,0.0,82.20601081848145
582.0,5.0,8.0,0.0,74.32961463928223
579.0,6.0,32.0,32.0,113.68441581726074
575,1,8,0,-1
583.0,2.0,4.0,0.0,120.85247039794922
590.0,1.0,32.0,0.0,57.27100372314453
584.0,5.0,4.0,0.0,107.7432632446289
581.0,6.0,8.0,8.0,158.0343246459961
593.0,1.0,8.0,0.0,76.06172561645508
585,2,16,0,-1
587,5,8,0,-1
586,6,4,16,-1
594.0,1.0,32.0,0.0,85.41703224182129
599.0,5.0,16.0,0.0,59.627532958984375
595.0,6.0,32.0,8.0,102.79989242553711
588,2,8,0,-1
597.0,1.0,8.0,0.0,105.34858703613281
605.0,5.0,16.0,0.0,40.253400802612305
598.0,6.0,16.0,64.0,124.96209144592285
589,2,16,0,-1
603.0,6.0,8.0,32.0,81.3753604888916
606.0,5.0,32.0,0.0,79.57935333251953
600,1,8,0,-1
591,2,8,0,-1
609.0,5.0,16.0,0.0,75.38986206054688
608.0,6.0,8.0,64.0,96.50635719299316
602,1,4,0,-1
592,2,16,0,-1
610.0,5.0,32.0,0.0,82.38673210144043
611.0,6.0,16.0,16.0,75.3328800201416
604,1,16,0,-1
596,2,4,0,-1
617.0,1.0,4.0,0.0,43.17879676818848
614.0,5.0,16.0,0.0,84.625244140625
615.0,6.0,4.0,16.0,95.70860862731934
601,2,4,0,-1
616.0,5.0,4.0,0.0,76.34925842285156
607,2,16,0,-1
