query_id,model_id,bs,seq_len,latency
291.0,2.0,8.0,0.0,72.13640213012695
267,6,32,8,-1
292.0,2.0,32.0,0.0,87.94379234313965
269,6,32,16,-1
270,6,32,32,-1
271,6,32,8,-1
272,6,16,64,-1
275,6,4,8,-1
276,6,4,32,-1
277,6,8,32,-1
278,6,16,16,-1
282,6,4,8,-1
284,6,16,64,-1
285,6,8,8,-1
288,6,16,16,-1
290.0,6.0,8.0,16.0,143.25737953186035
293.0,6.0,16.0,8.0,88.16647529602051
296.0,2.0,8.0,0.0,47.13106155395508
294.0,6.0,16.0,32.0,121.69241905212402
298.0,2.0,16.0,0.0,60.214996337890625
295.0,6.0,8.0,64.0,144.93656158447266
299.0,2.0,16.0,0.0,75.98114013671875
297.0,6.0,4.0,64.0,116.7914867401123
303.0,2.0,4.0,0.0,96.04167938232422
300.0,6.0,8.0,16.0,123.98266792297363
306.0,2.0,32.0,0.0,108.74199867248535
301.0,6.0,32.0,8.0,161.35263442993164
307.0,2.0,8.0,0.0,147.14717864990234
311.0,2.0,16.0,0.0,135.93220710754395
302,6,32,8,-1
315.0,2.0,32.0,0.0,140.32793045043945
304,6,16,32,-1
317.0,2.0,4.0,0.0,150.3279209136963
305,6,16,32,-1
318.0,2.0,32.0,0.0,151.88980102539062
308,6,32,8,-1
319.0,2.0,4.0,0.0,160.5393886566162
309,6,8,32,-1
320,2,16,0,-1
310,6,32,64,-1
321.0,2.0,16.0,0.0,187.6847743988037
312,6,8,8,-1
324.0,2.0,16.0,0.0,181.0288429260254
313,6,4,32,-1
325,2,32,0,-1
314,6,16,64,-1
326,2,8,0,-1
316,6,8,16,-1
328.0,2.0,16.0,0.0,141.76416397094727
322,6,32,16,-1
329.0,2.0,4.0,0.0,160.54654121398926
323,6,4,16,-1
330.0,2.0,16.0,0.0,170.05133628845215
327,6,8,64,-1
332,2,4,0,-1
331,6,32,32,-1
334.0,6.0,8.0,8.0,162.17660903930664
333,2,4,0,-1
335.0,6.0,16.0,64.0,156.95500373840332
336.0,2.0,8.0,0.0,170.4995632171631
338.0,2.0,16.0,0.0,161.1630916595459
337,6,4,64,-1
340.0,2.0,16.0,0.0,173.34866523742676
339,6,32,64,-1
342.0,6.0,4.0,32.0,155.50994873046875
341,2,4,0,-1
343,2,4,0,-1
344,6,32,64,-1
346.0,6.0,4.0,8.0,139.28508758544922
345.0,2.0,32.0,0.0,183.20202827453613
348,2,16,0,-1
347,6,4,64,-1
355.0,6.0,8.0,32.0,99.47967529296875
349,2,16,0,-1
357.0,6.0,8.0,64.0,107.26690292358398
350,2,8,0,-1
359.0,6.0,8.0,16.0,112.76888847351074
351,2,8,0,-1
369.0,6.0,32.0,64.0,40.58718681335449
352,2,16,0,-1
371.0,6.0,32.0,16.0,32.46617317199707
353.0,2.0,32.0,0.0,185.04595756530762
372.0,6.0,16.0,64.0,63.050031661987305
354,2,16,0,-1
375.0,6.0,32.0,64.0,54.88753318786621
356,2,32,0,-1
378.0,6.0,16.0,8.0,39.522647857666016
358,2,4,0,-1
379.0,6.0,16.0,64.0,50.44984817504883
360,2,16,0,-1
382.0,6.0,4.0,32.0,42.58394241333008
361,2,4,0,-1
383.0,6.0,32.0,32.0,49.36647415161133
362,2,32,0,-1
384.0,6.0,16.0,16.0,60.68301200866699
363,2,16,0,-1
387.0,6.0,4.0,64.0,57.65390396118164
364,2,16,0,-1
390.0,6.0,16.0,32.0,63.72475624084473
365,2,4,0,-1
392.0,6.0,16.0,32.0,54.723262786865234
366,2,16,0,-1
367,2,32,0,-1
368,2,8,0,-1
370,2,16,0,-1
373,2,4,0,-1
374,2,4,0,-1
376.0,2.0,32.0,0.0,165.21573066711426
395.0,6.0,32.0,32.0,24.762630462646484
377,2,32,0,-1
396.0,6.0,4.0,16.0,31.59046173095703
380,2,16,0,-1
381,2,16,0,-1
385.0,2.0,16.0,0.0,160.200834274292
386,2,32,0,-1
388,2,8,0,-1
389,2,8,0,-1
391.0,2.0,32.0,0.0,174.44586753845215
399.0,6.0,8.0,64.0,32.14383125305176
393.0,2.0,16.0,0.0,171.24485969543457
402.0,6.0,32.0,32.0,18.105745315551758
394.0,2.0,32.0,0.0,183.95733833312988
403.0,6.0,8.0,16.0,53.938865661621094
397.0,2.0,4.0,0.0,139.33801651000977
406.0,6.0,8.0,64.0,46.65517807006836
398.0,2.0,4.0,0.0,176.57899856567383
