model_id,bs,seq_len,latency
6.0,2.0,16.0,77.82506942749023
4.0,8.0,0.0,42.56939888000488
4.0,2.0,0.0,20.452499389648438
6,1,16,-1
6.0,2.0,8.0,74.77140426635742
4.0,4.0,0.0,42.17886924743652
4.0,1.0,0.0,18.96071434020996
4.0,4.0,0.0,6.088495254516602
6.0,1.0,16.0,21.851778030395508
4.0,8.0,0.0,18.908977508544922
6.0,1.0,32.0,27.268648147583008
4.0,2.0,0.0,17.843246459960938
6.0,8.0,8.0,20.051240921020508
4.0,2.0,0.0,7.016420364379883
6.0,2.0,32.0,24.908781051635742
6.0,4.0,8.0,20.16758918762207
6.0,1.0,16.0,15.132904052734375
6.0,1.0,8.0,26.803255081176758
4.0,2.0,0.0,34.2252254486084
6.0,1.0,32.0,55.280447006225586
6.0,2.0,64.0,79.4522762298584
4.0,4.0,0.0,54.64458465576172
6,4,16,-1
6,8,64,-1
6.0,16.0,8.0,69.93293762207031
6.0,2.0,8.0,64.78118896484375
4.0,16.0,0.0,19.763708114624023
4.0,2.0,0.0,4.311084747314453
4.0,1.0,0.0,6.713151931762695
4.0,16.0,0.0,19.678354263305664
4.0,8.0,0.0,9.240388870239258
4.0,8.0,0.0,9.184122085571289
4.0,1.0,0.0,4.126548767089844
6.0,8.0,8.0,18.9974308013916
4.0,4.0,0.0,16.39389991760254
6.0,8.0,16.0,18.195390701293945
6.0,8.0,32.0,24.31631088256836
6.0,8.0,8.0,36.69619560241699
6.0,4.0,64.0,24.81985092163086
4.0,16.0,0.0,26.172637939453125
6.0,1.0,64.0,24.103879928588867
6.0,8.0,32.0,25.252580642700195
6.0,4.0,8.0,19.842863082885742
6.0,16.0,32.0,41.12410545349121
4.0,16.0,0.0,34.84773635864258
6.0,4.0,16.0,35.11381149291992
4.0,4.0,0.0,31.17060661315918
4.0,16.0,0.0,30.898094177246094
6.0,2.0,32.0,33.672332763671875
4.0,1.0,0.0,34.357309341430664
4.0,4.0,0.0,22.47452735900879
6.0,4.0,64.0,21.138429641723633
6.0,2.0,8.0,22.19533920288086
4.0,8.0,0.0,12.928009033203125
4.0,1.0,0.0,5.07354736328125
6.0,4.0,16.0,26.72886848449707
4.0,8.0,0.0,9.040355682373047
6.0,2.0,16.0,21.55160903930664
4.0,2.0,0.0,5.864620208740234
4.0,16.0,0.0,16.512155532836914
6.0,4.0,32.0,29.549121856689453
6.0,4.0,32.0,21.12102508544922
6.0,2.0,64.0,36.56601905822754
4.0,16.0,0.0,16.305923461914062
4.0,16.0,0.0,16.38054847717285
6.0,1.0,64.0,23.276567459106445
4.0,4.0,0.0,19.84858512878418
4.0,4.0,0.0,5.762815475463867
6.0,2.0,16.0,24.90830421447754
6.0,8.0,8.0,45.79734802246094
4.0,1.0,0.0,42.32287406921387
6.0,8.0,8.0,68.49074363708496
6.0,4.0,32.0,78.28760147094727
6.0,4.0,32.0,82.7169418334961
4.0,8.0,0.0,49.03531074523926
4.0,2.0,0.0,48.21467399597168
6.0,8.0,8.0,43.89214515686035
6.0,16.0,16.0,54.33034896850586
6.0,1.0,64.0,62.085866928100586
6.0,2.0,8.0,69.10252571105957
4.0,4.0,0.0,24.002552032470703
6.0,2.0,8.0,29.01744842529297
6.0,1.0,32.0,56.340932846069336
6.0,4.0,64.0,77.18992233276367
4.0,8.0,0.0,39.052724838256836
6.0,2.0,16.0,42.32954978942871
4.0,1.0,0.0,34.70730781555176
4.0,8.0,0.0,9.438753128051758
4.0,16.0,0.0,17.444133758544922
4.0,2.0,0.0,13.277530670166016
6.0,4.0,32.0,40.35067558288574
6.0,16.0,64.0,52.29616165161133
4.0,8.0,0.0,30.75408935546875
4.0,16.0,0.0,19.02008056640625
4.0,1.0,0.0,22.467851638793945
6.0,1.0,16.0,29.79445457458496
6.0,8.0,16.0,21.537303924560547
6.0,2.0,64.0,22.609710693359375
4.0,16.0,0.0,16.485929489135742
6.0,1.0,8.0,28.25450897216797
6.0,16.0,64.0,52.6125431060791
6.0,16.0,32.0,54.305315017700195
4.0,1.0,0.0,26.247501373291016
4.0,1.0,0.0,31.08954429626465
6.0,2.0,8.0,26.352405548095703
6.0,4.0,64.0,21.17633819580078
4.0,2.0,0.0,4.623651504516602
6.0,1.0,64.0,25.983810424804688
4.0,16.0,0.0,16.50238037109375
6.0,16.0,64.0,28.83148193359375
6.0,8.0,32.0,24.312496185302734
4.0,1.0,0.0,24.238109588623047
6.0,1.0,32.0,20.04837989807129
4.0,16.0,0.0,34.284114837646484
6.0,1.0,64.0,49.459218978881836
4.0,16.0,0.0,73.86159896850586
6.0,16.0,8.0,79.78653907775879
4,1,0,-1
6,2,32,-1
4.0,4.0,0.0,7.818698883056641
4.0,2.0,0.0,12.685060501098633
4.0,2.0,0.0,5.857944488525391
4.0,16.0,0.0,18.349885940551758
6.0,8.0,64.0,19.08731460571289
4.0,4.0,0.0,5.782604217529297
6.0,2.0,32.0,26.793956756591797
4.0,8.0,0.0,32.22393989562988
6.0,16.0,16.0,50.339698791503906
6.0,1.0,16.0,66.61009788513184
4.0,2.0,0.0,56.668996810913086
4.0,4.0,0.0,39.83306884765625
4.0,1.0,0.0,45.10903358459473
4.0,8.0,0.0,53.48825454711914
6.0,2.0,32.0,36.897897720336914
4.0,16.0,0.0,64.53561782836914
4.0,1.0,0.0,32.8671932220459
4.0,4.0,0.0,23.384809494018555
4.0,8.0,0.0,22.212982177734375
4.0,2.0,0.0,15.389680862426758
6.0,8.0,64.0,27.400732040405273
4.0,4.0,0.0,27.97865867614746
6.0,16.0,64.0,26.737451553344727
4.0,16.0,0.0,27.98295021057129
6.0,8.0,8.0,42.783260345458984
4.0,8.0,0.0,11.782646179199219
4.0,8.0,0.0,18.035411834716797
6.0,8.0,64.0,29.355287551879883
4.0,8.0,0.0,9.020805358886719
6.0,4.0,8.0,23.82063865661621
6.0,4.0,64.0,35.701751708984375
4.0,4.0,0.0,32.82594680786133
4.0,4.0,0.0,34.74998474121094
6.0,1.0,32.0,28.643131256103516
6.0,8.0,32.0,34.18755531311035
6.0,4.0,16.0,51.27096176147461
4.0,4.0,0.0,31.463146209716797
4.0,16.0,0.0,46.10395431518555
6.0,1.0,64.0,64.53371047973633
4.0,2.0,0.0,56.35571479797363
6.0,4.0,8.0,28.29456329345703
6.0,4.0,16.0,18.53775978088379
4,16,0,-1
4,4,0,-1
6.0,4.0,16.0,19.38772201538086
6.0,16.0,32.0,15.23900032043457
4.0,8.0,0.0,9.351491928100586
6.0,8.0,32.0,23.262500762939453
6.0,1.0,16.0,33.77079963684082
4.0,16.0,0.0,16.6013240814209
4.0,2.0,0.0,20.356416702270508
4.0,16.0,0.0,20.490407943725586
4.0,1.0,0.0,18.30434799194336
6.0,8.0,32.0,32.396554946899414
4.0,4.0,0.0,40.96412658691406
6.0,2.0,16.0,49.59893226623535
4.0,16.0,0.0,43.952226638793945
4.0,2.0,0.0,17.766475677490234
6.0,2.0,64.0,36.91363334655762
6.0,16.0,16.0,47.89090156555176
6.0,8.0,8.0,58.20918083190918
