model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,0,6,1,0,vgg19,13,22,2,0,5403.0,5413.1122448979595,88.21320215101561
inception_v3,3,3,1,0,vgg19,0,22,2,0,3200.0,3222.734693877551,126.33140342057635
inception_v3,0,14,1,0,vgg19,10,12,2,0,15502.5,15538.520408163266,243.4186881625406
inception_v3,1,14,1,0,vgg19,0,7,2,0,14787.5,14861.959183673469,206.75194238740846
inception_v3,0,9,1,0,vgg19,0,22,2,0,9918.0,9950.163265306122,115.270727816643
inception_v3,0,14,1,0,vgg19,12,22,2,0,15305.0,15370.122448979591,207.24658808181502
inception_v3,11,14,1,0,vgg19,0,22,2,0,4236.0,4603.0,1107.6215554981231
inception_v3,10,14,1,0,vgg19,0,22,2,0,5258.0,5197.571428571428,1038.6591925975272
inception_v3,10,10,1,0,vgg19,0,22,2,0,3191.0,3224.9897959183672,200.6052319346387
inception_v3,0,14,1,0,vgg19,13,22,2,0,15349.5,15385.867346938776,223.70984477233742
inception_v3,0,14,1,0,vgg19,0,11,2,0,15427.5,15680.959183673469,1016.4675217752034
inception_v3,0,4,1,0,vgg19,11,22,2,0,3615.0,3923.938775510204,645.2844621311506
inception_v3,0,14,1,0,vgg19,6,22,2,0,15669.5,15850.714285714286,738.2867785264333
inception_v3,12,14,1,0,vgg19,0,22,2,0,3146.5,3383.0,618.6034633737182
inception_v3,0,14,1,0,vgg19,0,19,2,0,15618.0,15643.255102040815,285.91658235542394
inception_v3,0,14,1,0,vgg19,3,22,2,0,15668.0,15688.34693877551,220.62587697881165
inception_v3,0,14,1,0,vgg19,0,13,2,0,15632.0,15662.530612244898,232.203781195884
inception_v3,0,14,1,0,vgg19,0,10,2,0,15604.0,15638.15306122449,255.66928383110582
inception_v3,8,14,1,0,vgg19,0,20,2,0,7565.0,7544.959183673469,106.94676516344686
inception_v3,0,14,1,0,vgg19,0,2,2,0,15662.0,15936.142857142857,1051.8347526768525
inception_v3,0,11,1,0,vgg19,13,22,2,0,12510.0,12516.642857142857,168.3016758135006
inception_v3,0,14,1,0,vgg19,0,4,2,0,15567.5,15597.15306122449,241.20604081009657
inception_v3,0,14,1,0,vgg19,10,22,2,0,15523.5,15879.642857142857,1217.7556660697162
inception_v3,0,14,1,0,vgg19,0,14,2,0,15406.0,15593.785714285714,798.5006517319359
inception_v3,0,14,1,0,vgg19,0,12,2,0,15619.0,15922.795918367347,1086.3823035060425
inception_v3,0,14,1,0,vgg19,0,17,2,0,15642.5,15634.142857142857,192.34296536793494
inception_v3,4,7,1,0,vgg19,0,22,2,0,4620.5,4682.061224489796,821.5763819351203
inception_v3,0,14,1,0,vgg19,1,22,2,0,15435.0,15472.591836734693,284.74366692119503
inception_v3,9,9,1,0,vgg19,0,22,2,0,2885.5,3075.591836734694,601.7056680419167
inception_v3,0,12,1,0,vgg19,0,22,2,0,14089.0,14598.438775510203,1259.0195656381695
inception_v3,0,8,1,0,vgg19,0,22,2,0,8471.5,8749.010204081633,713.75529584365
inception_v3,0,14,1,0,vgg19,19,22,2,0,15426.0,15743.397959183674,1146.6124617964238
inception_v3,0,14,1,0,vgg19,5,22,2,0,15403.0,15455.07142857143,224.50390887920153
inception_v3,11,14,1,0,vgg19,0,2,2,0,3462.0,3456.795918367347,59.71086100631765
inception_v3,0,7,1,0,vgg19,0,22,2,0,6947.0,6947.877551020408,82.51026717882367
inception_v3,0,14,1,0,vgg19,0,16,2,0,15398.5,15422.734693877552,222.2707280580079
inception_v3,9,14,1,0,vgg19,0,7,2,0,5929.5,5941.551020408163,84.95090087917407
inception_v3,0,14,1,0,vgg19,4,22,2,0,15444.0,15451.030612244898,202.6056012925984
inception_v3,0,4,1,0,vgg19,0,22,2,0,4242.5,4356.265306122449,1095.4411146817113
inception_v3,0,14,1,0,vgg19,17,22,2,0,15073.0,15471.591836734693,1210.7715606910576
inception_v3,0,13,1,0,vgg19,15,22,2,0,14958.5,15055.081632653062,276.1484617519111
inception_v3,5,14,1,0,vgg19,0,16,2,0,11109.5,11105.051020408164,170.8005981713573
