model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet50,7,15,1,0,inception_v3,1,12,1,0,14586.0,16387.316326530614,2934.873399198896
resnet50,14,18,1,0,inception_v3,0,10,1,0,12390.0,13408.42857142857,2133.785995236961
resnet50,5,9,1,0,inception_v3,1,10,1,0,11818.0,11890.329896907217,505.79325717439355
resnet50,6,12,1,0,inception_v3,9,14,1,0,6556.5,6589.428571428572,181.97375904121955
resnet50,1,17,1,0,inception_v3,1,13,1,0,16113.0,16807.367346938776,1940.185670621448
resnet50,11,15,1,0,inception_v3,8,14,1,0,8468.0,9963.081632653062,2316.8011976115854
resnet50,2,16,1,0,inception_v3,3,7,1,0,8242.0,8413.877551020409,649.5973991054881
resnet50,13,18,1,0,inception_v3,3,10,1,0,10355.0,10446.326530612245,539.1518429016912
resnet50,4,17,1,0,inception_v3,5,14,1,0,12444.5,12679.714285714286,728.3988310965752
resnet50,1,16,1,0,inception_v3,7,14,1,0,10095.5,10732.938775510203,1645.1596710320666
resnet50,14,18,1,0,inception_v3,4,11,1,0,10359.0,10395.020408163266,323.45106495456395
resnet50,11,17,1,0,inception_v3,10,14,1,0,4765.5,5175.132653061224,1129.940080023707
resnet50,12,17,1,0,inception_v3,1,14,1,0,16195.0,16406.35714285714,691.2049114349787
resnet50,1,16,1,0,inception_v3,2,12,1,0,14151.5,14472.622448979591,893.6859412214448
resnet50,3,11,1,0,inception_v3,1,5,1,0,4794.5,5241.306122448979,1098.3425863096136
resnet50,11,15,1,0,inception_v3,10,14,1,0,4741.0,4829.659793814433,392.6659839881738
resnet50,5,11,1,0,inception_v3,10,14,1,0,4739.0,4925.2040816326535,709.6687206327786
resnet50,4,14,1,0,inception_v3,10,14,1,0,5884.5,6410.265306122449,1352.2784367241045
resnet50,3,11,1,0,inception_v3,10,14,1,0,4816.5,5191.5,1100.5506159024515
resnet50,13,17,1,0,inception_v3,10,14,1,0,4793.5,4950.897959183673,741.8124452133343
resnet50,5,9,1,0,inception_v3,6,14,2,0,11624.5,11728.030612244898,651.8623626803568
resnet50,7,13,1,0,inception_v3,8,14,2,0,8228.5,8233.673469387755,79.73076833052339
resnet50,11,17,1,0,inception_v3,10,14,2,0,4789.0,4822.65306122449,274.35222787433037
resnet50,5,9,1,0,inception_v3,1,13,2,0,15998.5,17621.316326530614,3004.7807234232405
resnet50,4,16,1,0,inception_v3,9,13,2,0,7330.0,7702.102040816327,1167.6070460893375
resnet50,12,17,1,0,inception_v3,5,14,2,0,12352.0,12426.540816326531,435.6227577957075
resnet50,14,18,1,0,inception_v3,5,11,2,0,9142.0,9159.887755102041,126.44107142831407
resnet50,0,5,1,0,inception_v3,7,11,2,0,6657.0,6676.734693877551,154.10853258902642
resnet50,10,16,1,0,inception_v3,6,14,2,0,11597.5,12537.061224489797,2469.1831327769787
resnet50,10,14,1,0,inception_v3,1,7,2,0,6735.0,7580.081632653061,2101.8179287419275
resnet50,14,18,1,0,inception_v3,5,9,2,0,6342.5,7204.275510204082,1697.450211350099
resnet50,5,14,1,0,inception_v3,7,13,2,0,9682.5,9796.030612244898,848.1430310411722
resnet50,12,18,1,0,inception_v3,3,11,2,0,11350.0,11359.551020408164,61.92541966752897
resnet50,14,18,1,0,inception_v3,7,14,2,0,9930.5,10208.387755102041,1189.6124015714158
resnet50,7,18,1,0,inception_v3,7,13,2,0,9745.0,10761.57142857143,2104.074409912582
resnet50,6,13,1,0,inception_v3,8,13,2,0,8034.5,9565.632653061224,2749.0478625827004
resnet50,8,16,1,0,inception_v3,10,14,2,0,5215.0,5531.897959183673,923.5653793835253
resnet50,2,14,1,0,inception_v3,10,14,2,0,6906.0,7034.806122448979,608.0789365072105
resnet50,8,18,1,0,inception_v3,7,12,2,0,8173.0,8208.214285714286,186.41095975925703
resnet50,6,17,1,0,inception_v3,4,12,2,0,11717.5,11833.80612244898,804.7196578421691
resnet50,8,13,1,0,inception_v3,5,10,2,0,8099.0,8485.540816326531,1339.2466673802587
resnet50,2,14,1,0,inception_v3,6,12,2,0,9925.5,11389.673469387755,2693.4272521762146
resnet50,6,14,1,0,inception_v3,8,12,2,0,6472.0,7212.34693877551,1446.2914368998431
resnet50,11,17,1,0,inception_v3,9,13,2,0,6245.5,6311.397959183673,387.1794853467654
resnet50,13,17,1,0,inception_v3,10,14,2,0,4765.5,4785.6122448979595,128.47120162114481
resnet50,12,18,1,0,inception_v3,4,13,2,0,13361.5,13419.387755102041,499.0774475224989
resnet50,8,18,1,0,inception_v3,0,7,2,0,7328.0,7436.714285714285,770.6161462738495
resnet50,11,16,1,0,inception_v3,2,11,2,0,12617.0,14742.265306122448,3174.849999834543
resnet50,2,13,1,0,inception_v3,5,10,2,0,8068.5,8996.755102040815,2055.1456577865392
resnet50,4,17,1,0,inception_v3,1,5,2,0,7939.5,8037.2040816326535,289.0651349233218
resnet50,3,11,1,0,inception_v3,4,14,2,0,13517.0,13690.295918367347,828.0180813512255
resnet50,6,15,1,0,inception_v3,6,12,2,0,9871.5,9926.785714285714,358.22277443296224
resnet50,9,18,1,0,inception_v3,7,11,2,0,6637.0,7066.806122448979,1294.6711871435382
resnet50,12,17,1,0,inception_v3,1,13,2,0,15994.0,18128.683673469386,3261.762668567407
resnet50,10,15,1,0,inception_v3,9,13,2,0,6231.0,6277.917525773196,227.46916274986734
resnet50,12,18,1,0,inception_v3,7,14,2,0,9915.0,9932.15306122449,72.92718650438417
resnet50,10,17,1,0,inception_v3,5,9,2,0,6369.5,6396.193877551021,157.26038839591484
resnet50,10,16,1,0,inception_v3,10,14,2,0,4722.0,4740.724489795918,62.2737178178896
resnet50,9,13,1,0,inception_v3,4,14,2,0,13554.0,14527.948979591836,2046.9253915620395
resnet50,10,16,1,0,inception_v3,9,14,2,0,6493.0,6577.9795918367345,554.5993954012438
resnet50,8,14,1,0,inception_v3,6,13,2,0,11440.0,11450.479591836734,54.70444327583562
resnet50,0,15,1,0,inception_v3,4,10,2,0,9291.0,9329.969387755102,284.1182728027916
resnet50,2,17,1,0,inception_v3,6,10,2,0,8978.5,9285.877551020409,1236.9125013624268
resnet50,5,12,1,0,inception_v3,7,12,2,0,8281.5,9856.938775510203,2697.3752314256735
resnet50,7,16,1,0,inception_v3,5,14,2,0,12401.0,12551.510204081633,860.9645782480935
resnet50,14,18,1,0,inception_v3,6,10,2,0,7330.5,7342.336734693878,85.3041310430582
resnet50,13,18,1,0,inception_v3,5,11,2,0,9145.0,9168.07142857143,205.2057330026207
resnet50,3,13,1,0,inception_v3,7,12,2,0,8169.0,8188.775510204082,70.2724335031453
resnet50,3,18,1,0,inception_v3,2,6,2,0,8630.5,8710.275510204081,376.7488412726042
resnet50,7,18,1,0,inception_v3,3,10,2,0,10403.0,12139.765306122448,2960.9969149989115
resnet50,14,18,1,0,inception_v3,10,14,2,0,4778.0,4880.367346938776,528.8894677887424
resnet50,12,17,1,0,inception_v3,6,13,2,0,11439.0,11444.081632653062,84.14184737077679
resnet50,10,15,1,0,inception_v3,6,13,2,0,11438.0,11449.326530612245,57.75860665792925
resnet50,13,18,1,0,inception_v3,7,13,2,0,9740.5,10387.448979591836,1959.8609182351408
resnet50,7,11,1,0,inception_v3,8,13,2,0,8031.5,9312.5,2472.2855914959273
resnet50,13,18,1,0,inception_v3,1,8,2,0,8427.0,9278.979591836734,1827.9636153860786
resnet50,3,11,1,0,inception_v3,10,14,2,0,4884.5,5074.3877551020405,780.4138702186516
resnet50,12,17,1,0,inception_v3,10,14,2,0,4765.0,4781.469387755102,114.44517483267829
resnet50,5,9,1,0,inception_v3,2,14,2,0,15773.0,15830.142857142857,134.88944830974037
resnet50,8,14,1,0,inception_v3,6,13,2,0,11474.0,12183.836734693878,2009.006728353325
resnet50,5,17,1,0,inception_v3,5,10,2,0,8138.5,9206.857142857143,2053.1742622145857
resnet50,2,7,1,0,inception_v3,1,14,2,0,16138.0,16192.122448979591,389.1576529939998
resnet50,2,11,1,0,inception_v3,8,13,2,0,7997.5,8040.489795918367,236.73184023614357
resnet50,0,10,1,0,inception_v3,1,12,2,0,14477.0,14669.938775510203,1261.9234494096418
resnet50,4,18,1,0,inception_v3,9,13,2,0,8168.0,8521.724489795919,1150.5011311013805
resnet50,9,17,1,0,inception_v3,3,12,2,0,12842.0,13823.714285714286,2353.2586048338358
resnet50,12,16,1,0,inception_v3,6,10,2,0,7273.0,7292.540816326531,156.13672503756462
resnet50,2,10,1,0,inception_v3,1,6,2,0,4839.5,4875.316326530612,176.06020520234938
resnet50,12,18,1,0,inception_v3,10,14,2,0,4630.0,4647.918367346939,93.15169474609219
resnet50,1,16,1,0,inception_v3,2,14,2,0,15781.0,16579.11224489796,2286.1943419214685
resnet50,14,18,1,0,inception_v3,1,13,2,0,15849.0,16214.80612244898,1554.3842120717854
resnet50,4,11,1,0,inception_v3,1,8,2,0,8396.0,8397.887755102041,76.98195954222284
resnet50,2,13,1,0,inception_v3,10,14,2,0,6367.0,6468.15306122449,522.0536048799778
resnet50,9,17,1,0,inception_v3,6,12,2,0,9855.5,9865.102040816326,93.52326893650456
resnet50,10,17,1,0,inception_v3,6,10,2,0,7354.5,8633.418367346938,2294.7625901990223
resnet50,0,5,1,0,inception_v3,3,11,2,0,11334.5,12571.459183673469,2479.0434468962685
resnet50,12,16,1,0,inception_v3,3,7,2,0,5172.0,5187.061224489796,188.4593723513693
resnet50,12,18,1,0,inception_v3,6,14,2,0,11535.0,11554.326530612245,422.8069172756361
resnet50,8,14,1,0,inception_v3,7,12,2,0,8159.0,8172.836734693878,177.15810382989284
resnet50,11,16,1,0,inception_v3,7,12,2,0,8167.0,8305.561224489797,792.5090879067742
resnet50,5,18,1,0,inception_v3,4,10,2,0,9263.5,10488.336734693878,2218.8881612925047
resnet50,14,18,1,0,inception_v3,0,10,2,0,12394.5,13620.255102040815,2341.1814186267043
resnet50,0,17,1,0,inception_v3,2,14,2,0,15767.0,15805.265306122448,382.868084892157
resnet50,7,13,1,0,inception_v3,10,14,2,0,4734.0,4801.816326530612,307.5086973032111
resnet50,12,16,1,0,inception_v3,2,11,2,0,12478.0,12489.642857142857,76.7274862279297
resnet50,1,7,1,0,inception_v3,4,9,2,0,7568.5,8619.387755102041,2115.133896628388
resnet50,1,18,1,0,inception_v3,9,14,2,0,9657.5,9973.744897959185,996.9960525501091
resnet50,14,18,1,0,inception_v3,9,14,2,0,6488.5,6508.5204081632655,177.08012884704613
