model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,0,14,1,0,bert,10,10,1,16,15362.0,15857.577319587628,1521.6467668933349
inception_v3,0,1,1,0,bert,0,12,1,32,10967.5,11025.234693877552,237.3455158590018
inception_v3,0,2,1,0,bert,0,12,1,16,10971.0,11037.010204081633,231.1913464457243
inception_v3,0,1,1,0,bert,0,12,1,16,11080.0,11323.622448979591,1008.7013424555128
inception_v3,10,14,1,0,bert,0,11,1,16,10266.5,10361.295918367347,286.5393875117087
inception_v3,0,14,1,0,bert,4,12,1,16,15637.0,16786.48979591837,1771.2779788805892
inception_v3,0,14,1,0,bert,8,12,1,8,15428.0,15467.367346938776,222.9535225545716
inception_v3,0,14,1,0,bert,1,12,1,32,15534.0,16289.030612244898,1737.351658351635
inception_v3,0,14,1,0,bert,5,8,1,8,15399.5,15413.387755102041,220.64065496995943
inception_v3,0,14,1,0,bert,11,11,1,64,15321.5,15349.42857142857,223.55435808860486
inception_v3,6,14,1,0,bert,0,12,1,32,11237.0,11307.142857142857,225.1674207049918
inception_v3,1,4,1,0,bert,0,12,1,16,11138.0,11250.469387755102,332.8336657594758
inception_v3,0,3,1,0,bert,0,12,1,32,11092.5,11195.142857142857,417.9966555866597
inception_v3,10,14,1,0,bert,0,12,1,32,11267.0,11427.683673469388,697.7112085596525
inception_v3,1,14,1,0,bert,0,3,1,64,14991.0,15625.30612244898,1633.6970243939159
inception_v3,0,14,1,0,bert,10,12,1,64,15393.0,15422.673469387755,221.5819181228102
inception_v3,7,7,1,0,bert,0,12,1,16,11517.5,11428.204081632653,402.790190971086
inception_v3,0,14,1,0,bert,10,12,1,8,15418.0,15451.316326530612,268.6361850859374
inception_v3,0,14,1,0,bert,0,11,1,64,15553.0,15573.826530612245,179.08036193513934
inception_v3,0,14,1,0,bert,0,12,2,8,15535.5,15539.418367346938,178.44926812764916
inception_v3,2,14,1,0,bert,0,6,2,64,14678.5,14701.918367346938,171.07002227095026
inception_v3,0,14,1,0,bert,0,12,2,16,15563.5,15582.061224489797,175.3807412882816
inception_v3,0,14,1,0,bert,0,12,2,64,15516.0,15539.479591836734,182.67609505886603
inception_v3,0,14,1,0,bert,0,7,2,64,15487.5,15530.285714285714,212.63175987166744
inception_v3,0,14,1,0,bert,0,2,2,16,15417.0,15422.255102040815,228.98267964195455
inception_v3,8,14,1,0,bert,0,7,2,16,7476.0,7513.959183673469,192.37478930077427
inception_v3,11,13,1,0,bert,0,12,2,32,11181.0,11262.459183673469,289.6278107195349
inception_v3,0,14,1,0,bert,0,4,2,8,15678.0,17336.69387755102,2165.903447299473
inception_v3,4,14,1,0,bert,0,12,2,32,12639.0,13794.387755102041,2017.8151886038193
inception_v3,0,14,1,0,bert,9,12,2,64,15620.5,15831.561224489797,830.762829515514
inception_v3,0,1,1,0,bert,10,12,2,16,2318.5,2330.7755102040815,77.31759714852322
inception_v3,0,14,1,0,bert,10,10,2,32,15472.0,15506.734693877552,250.540417979281
inception_v3,0,14,1,0,bert,7,9,2,64,15360.5,15662.80612244898,1072.147184327075
inception_v3,0,14,1,0,bert,3,10,2,32,15436.5,15434.234693877552,176.00781528452885
inception_v3,0,14,1,0,bert,0,8,2,8,15430.0,15457.173469387755,196.6755343878309
inception_v3,0,14,1,0,bert,4,12,2,8,15460.0,15810.34693877551,1139.6169344058144
inception_v3,1,14,1,0,bert,0,5,2,64,14937.0,14949.377551020409,217.9199682389565
inception_v3,0,14,1,0,bert,1,12,2,64,15522.5,15560.622448979591,263.4164668471722
inception_v3,0,4,1,0,bert,0,12,2,32,11209.5,11328.224489795919,343.129847814897
inception_v3,9,9,1,0,bert,0,12,2,32,10923.5,11069.34693877551,339.95531225054214
inception_v3,6,14,1,0,bert,0,12,2,16,11211.5,11449.69387755102,588.1851438381484
inception_v3,0,14,1,0,bert,0,12,2,32,15535.5,15675.561224489797,574.7735324443016
inception_v3,0,8,1,0,bert,0,12,2,32,11249.0,11327.357142857143,326.56140623291105
inception_v3,0,14,1,0,bert,0,2,2,64,15397.5,15433.897959183674,232.32460971999794
inception_v3,9,12,1,0,bert,0,12,2,32,11221.0,11430.15306122449,739.1658198437768
inception_v3,0,0,1,0,bert,0,12,2,16,10882.0,10984.082474226803,255.1947172522696
inception_v3,5,14,1,0,bert,0,12,2,16,11854.0,12672.795918367347,1451.9350702240804
inception_v3,0,6,1,0,bert,0,12,2,32,11331.5,11490.122448979591,649.1748650513285
inception_v3,0,2,1,0,bert,0,12,2,8,10975.5,11014.744897959185,188.96357014333773
inception_v3,5,9,1,0,bert,0,12,2,8,11122.5,11295.714285714286,613.7704483480011
inception_v3,0,6,1,0,bert,3,12,2,16,8321.5,8427.295918367347,657.6654631436196
