model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,6,12,1,0,inception_v3,8,13,1,0,12117.5,12597.683673469388,1329.1373648466151
inception_v3,4,9,1,0,inception_v3,0,10,1,0,14516.0,14768.591836734693,762.4797867743666
inception_v3,7,12,1,0,inception_v3,3,9,1,0,9929.0,10378.244897959185,1293.6342262995213
inception_v3,3,11,1,0,inception_v3,6,11,1,0,13343.5,13978.102040816326,1470.592789610019
inception_v3,8,12,1,0,inception_v3,9,13,1,0,7548.0,7955.193877551021,1266.1721975466317
inception_v3,8,12,1,0,inception_v3,9,13,1,0,7556.5,7880.428571428572,1008.2593102643257
inception_v3,7,12,1,0,inception_v3,1,10,1,0,13859.0,14355.714285714286,1266.3901130249506
inception_v3,5,12,1,0,inception_v3,1,6,1,0,12337.5,12466.602040816326,606.2992919543997
inception_v3,3,10,1,0,inception_v3,9,13,1,0,12209.5,12614.642857142857,1219.1585191836045
inception_v3,2,8,1,0,inception_v3,7,13,1,0,11667.0,12213.474226804125,1648.5213999329137
inception_v3,4,10,1,0,inception_v3,3,13,1,0,17048.5,17307.183673469386,860.2730148863253
inception_v3,1,13,1,0,inception_v3,5,13,1,0,19172.5,21220.918367346938,3033.4485920620195
inception_v3,8,12,1,0,inception_v3,8,12,1,0,7683.5,8378.357142857143,1619.6948266981199
inception_v3,1,12,1,0,inception_v3,7,11,1,0,17008.0,17037.285714285714,220.37722760979545
inception_v3,1,9,1,0,inception_v3,6,11,1,0,12168.5,12477.316326530612,1019.9402303110285
inception_v3,3,13,1,0,inception_v3,6,11,1,0,17203.0,17380.326530612245,691.0168457663397
inception_v3,9,13,1,0,inception_v3,1,12,1,0,16960.0,16974.244897959183,95.12902744023131
inception_v3,3,11,1,0,inception_v3,7,13,2,0,13371.0,13791.0,1336.8798505078448
inception_v3,5,12,1,0,inception_v3,3,11,2,0,13726.0,14329.30612244898,1369.417375056039
inception_v3,1,5,1,0,inception_v3,3,11,2,0,13664.5,13741.285714285714,389.55699590846075
inception_v3,9,13,1,0,inception_v3,3,12,2,0,15493.5,15546.0,353.0522884323892
inception_v3,0,13,1,0,inception_v3,2,7,2,0,19642.5,19806.448979591838,727.7994666963206
inception_v3,1,5,1,0,inception_v3,3,12,2,0,15489.0,15671.755102040815,661.3434851354568
inception_v3,0,9,1,0,inception_v3,8,13,2,0,12753.5,13259.122448979591,1499.5221910104492
inception_v3,9,13,1,0,inception_v3,4,9,2,0,8604.0,8915.459183673469,1238.315850780087
inception_v3,5,13,1,0,inception_v3,2,10,2,0,14419.5,15403.734693877552,2197.813930356663
inception_v3,6,11,1,0,inception_v3,7,13,2,0,11441.5,11753.367346938776,974.7299928358507
inception_v3,8,12,1,0,inception_v3,4,9,2,0,8625.5,8871.122448979591,830.5341318632974
inception_v3,4,11,1,0,inception_v3,5,13,2,0,14496.0,14902.734693877552,1215.9819039924694
inception_v3,2,9,1,0,inception_v3,1,9,2,0,12225.5,13036.785714285714,1824.496778538663
inception_v3,7,12,1,0,inception_v3,7,12,2,0,9487.0,9940.917525773197,1323.7942007659299
inception_v3,9,13,1,0,inception_v3,5,12,2,0,12460.0,12560.020408163266,513.6048862455882
inception_v3,6,10,1,0,inception_v3,0,12,2,0,18011.0,18044.673469387755,246.7492644370156
inception_v3,1,6,1,0,inception_v3,0,5,2,0,6041.5,6398.183673469388,1078.6288097029485
inception_v3,9,13,1,0,inception_v3,3,7,2,0,7402.5,7771.357142857143,1149.3167735304169
inception_v3,3,9,1,0,inception_v3,4,10,2,0,10782.5,11383.469387755102,1371.5370136001197
inception_v3,0,4,1,0,inception_v3,7,13,2,0,11414.0,11425.316326530612,68.05094084412742
inception_v3,4,13,1,0,inception_v3,6,13,2,0,15731.0,16360.897959183674,1531.7424617668298
inception_v3,5,10,1,0,inception_v3,4,8,2,0,9266.5,9326.673469387755,387.9514690748716
inception_v3,6,13,1,0,inception_v3,1,6,2,0,13530.5,13562.234693877552,176.19265899023472
inception_v3,6,11,1,0,inception_v3,3,8,2,0,9703.5,10120.632653061224,1289.8819625458464
inception_v3,8,13,1,0,inception_v3,0,11,2,0,16197.0,16345.561224489797,602.7065496799186
inception_v3,0,13,1,0,inception_v3,0,8,2,0,19657.0,19687.285714285714,263.2843577982264
inception_v3,7,13,1,0,inception_v3,2,11,2,0,15085.0,15251.704081632653,627.488941429244
inception_v3,4,10,1,0,inception_v3,1,10,2,0,14288.0,14417.265306122448,511.825734673322
inception_v3,5,9,1,0,inception_v3,5,13,2,0,14438.5,14575.061224489797,520.5994938397998
inception_v3,0,8,1,0,inception_v3,0,8,2,0,11010.5,11775.408163265307,1877.0394939835915
inception_v3,7,13,1,0,inception_v3,4,9,2,0,11503.0,11725.80612244898,741.4739548202629
inception_v3,5,9,1,0,inception_v3,6,11,2,0,9698.0,9857.173469387755,811.0297061107477
inception_v3,0,7,1,0,inception_v3,8,13,2,0,9581.0,9870.42857142857,1044.11669533122
inception_v3,8,12,1,0,inception_v3,3,13,2,0,17467.0,17509.214285714286,252.5250139155748
inception_v3,8,12,1,0,inception_v3,2,8,2,0,9837.0,10007.469387755102,582.5743747575196
inception_v3,1,5,1,0,inception_v3,9,13,2,0,7697.0,7864.642857142857,843.6911400482516
inception_v3,6,12,1,0,inception_v3,1,5,2,0,11484.5,11496.510204081633,134.98868016773753
inception_v3,0,11,1,0,inception_v3,0,10,2,0,15881.0,17054.938775510203,2620.5000450386337
inception_v3,6,11,1,0,inception_v3,6,12,2,0,11483.5,12080.551020408164,1653.2038537611734
inception_v3,2,13,1,0,inception_v3,7,13,2,0,18558.0,18758.948979591838,735.0673906693789
inception_v3,3,13,1,0,inception_v3,5,10,2,0,17330.0,17536.14285714286,401.2540291615367
inception_v3,8,13,1,0,inception_v3,0,6,2,0,9633.0,9861.132653061224,893.5526735242579
inception_v3,2,9,1,0,inception_v3,3,10,2,0,12386.0,13476.234693877552,2427.8027682770025
inception_v3,1,9,1,0,inception_v3,0,6,2,0,12084.5,12212.520408163266,468.3990150914164
inception_v3,4,10,1,0,inception_v3,4,11,2,0,11988.5,13243.520408163266,2232.2394823867717
inception_v3,8,12,1,0,inception_v3,8,13,2,0,9532.0,10018.265306122448,1447.602286055204
inception_v3,6,12,1,0,inception_v3,4,11,2,0,12013.0,12955.19387755102,2146.2642849329723
inception_v3,6,12,1,0,inception_v3,2,6,2,0,11395.5,11546.448979591836,594.1827885191797
inception_v3,2,13,1,0,inception_v3,3,9,2,0,18566.0,18851.48979591837,1175.5440272911765
inception_v3,9,13,1,0,inception_v3,8,13,2,0,9605.5,9787.5,602.3955960011931
inception_v3,1,11,1,0,inception_v3,5,11,2,0,15202.5,15453.010204081633,876.8255998480759
inception_v3,8,12,1,0,inception_v3,6,11,2,0,9690.0,9979.979591836734,1010.5988321700688
inception_v3,8,13,1,0,inception_v3,4,12,2,0,13924.5,14398.438775510203,1309.3544761487417
inception_v3,2,7,1,0,inception_v3,0,9,2,0,12819.5,13015.551020408164,795.1589254889069
inception_v3,8,12,1,0,inception_v3,4,13,2,0,15792.0,15807.275510204081,88.50063767927128
inception_v3,0,6,1,0,inception_v3,6,12,2,0,11475.5,11571.908163265307,444.32854838841155
inception_v3,4,12,1,0,inception_v3,9,13,2,0,13717.0,13995.581632653062,971.194887055236
inception_v3,1,9,1,0,inception_v3,5,13,2,0,14510.0,14949.041237113403,1105.519348192213
inception_v3,6,11,1,0,inception_v3,4,11,2,0,12043.5,12721.275510204081,1583.2208374110337
inception_v3,6,10,1,0,inception_v3,3,9,2,0,10309.5,10530.510204081633,848.5398532472933
inception_v3,8,12,1,0,inception_v3,4,10,2,0,10734.5,10978.19387755102,973.896368142362
inception_v3,2,12,1,0,inception_v3,4,8,2,0,16525.0,16579.98979591837,334.7178066669868
inception_v3,0,11,1,0,inception_v3,5,10,2,0,15785.5,16072.255102040815,876.9932784424022
inception_v3,5,11,1,0,inception_v3,7,13,2,0,11473.0,12108.5,1612.664560500378
inception_v3,0,8,1,0,inception_v3,4,8,2,0,10587.0,10749.867346938776,746.8121726235289
inception_v3,1,9,1,0,inception_v3,9,13,2,0,12044.0,12260.387755102041,809.8447398774689
inception_v3,3,9,1,0,inception_v3,2,6,2,0,10210.0,10300.081632653062,521.7636432893336
inception_v3,1,11,1,0,inception_v3,5,10,2,0,15111.0,15489.377551020409,1062.8879749301643
inception_v3,0,8,1,0,inception_v3,3,13,2,0,17504.0,17620.76530612245,577.8915370484788
inception_v3,8,12,1,0,inception_v3,5,9,2,0,7412.5,7762.4795918367345,1065.37549411513
inception_v3,6,13,1,0,inception_v3,3,8,2,0,13559.0,13706.897959183674,644.9124207239292
inception_v3,0,12,1,0,inception_v3,3,7,2,0,17583.5,17884.867346938776,796.9730059412826
inception_v3,3,12,1,0,inception_v3,7,11,2,0,15136.5,15228.704081632653,438.23337853816304
inception_v3,9,13,1,0,inception_v3,0,11,2,0,16184.5,18050.38775510204,3296.544089084603
inception_v3,6,10,1,0,inception_v3,5,13,2,0,14409.0,14962.663265306122,1577.8323411610716
inception_v3,0,5,1,0,inception_v3,6,12,2,0,11477.5,11613.816326530612,634.9807541184152
inception_v3,3,11,1,0,inception_v3,9,13,2,0,13253.5,13557.540816326531,1288.8862631568527
inception_v3,7,11,1,0,inception_v3,2,13,2,0,18955.5,21382.35714285714,3485.8792064322497
inception_v3,7,12,1,0,inception_v3,6,11,2,0,9731.5,10904.959183673469,2323.1267060174696
inception_v3,2,13,1,0,inception_v3,0,7,2,0,18561.5,18723.85714285714,602.4146141545198
inception_v3,1,8,1,0,inception_v3,4,12,2,0,13845.5,14343.19387755102,1202.0960067108908
