model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet50,0,3,1,0,resnet101,0,35,1,0,16751.5,17984.79591836735,2111.849416589802
resnet50,0,14,1,0,resnet101,0,35,1,0,16549.0,16907.622448979593,1306.0527969709476
resnet50,0,18,1,0,resnet101,0,35,1,0,16570.5,16634.79591836735,367.31557802643124
resnet50,0,18,1,0,resnet101,0,35,1,0,16495.0,16538.01020408163,256.6995184121302
resnet50,0,17,1,0,resnet101,0,35,1,0,16523.5,16536.316326530614,254.13974931604852
resnet50,10,15,1,0,resnet101,0,35,1,0,16582.0,16611.316326530614,305.2679852108126
resnet50,0,18,1,0,resnet101,0,3,1,0,10270.5,9561.255102040815,932.9005711967784
resnet50,7,18,1,0,resnet101,0,35,1,0,16605.0,17785.23469387755,2142.112102866074
resnet50,0,18,1,0,resnet101,0,35,1,0,16537.5,16600.80612244898,392.8373672467689
resnet50,3,18,1,0,resnet101,0,35,1,0,16505.0,16557.224489795917,297.74086564279224
resnet50,0,18,1,0,resnet101,0,2,1,0,10780.5,10219.867346938776,1094.8683793577432
resnet50,0,17,1,0,resnet101,0,35,1,0,16677.0,17293.448979591838,1419.92725541213
resnet50,0,18,1,0,resnet101,0,35,1,0,16576.0,17154.34693877551,1727.8367216772376
resnet50,12,18,1,0,resnet101,0,23,1,0,11139.5,11123.040816326531,186.96539668750813
resnet50,17,18,1,0,resnet101,0,35,1,0,16443.0,16468.23469387755,246.60862163704377
resnet50,1,13,1,0,resnet101,0,35,1,0,16451.0,16690.336734693876,1045.158516869693
resnet50,0,18,1,0,resnet101,17,35,1,0,10236.5,10630.367346938776,1390.146926515728
resnet50,0,18,1,0,resnet101,0,20,1,0,11570.5,11566.795918367347,1893.7981324613118
resnet50,4,18,1,0,resnet101,0,35,1,0,18894.5,19069.98979591837,842.8944482651934
resnet50,0,1,1,0,resnet101,0,35,1,0,18853.0,19010.755102040817,804.9349328656563
resnet50,13,18,1,0,resnet101,0,35,1,0,18886.5,18913.64285714286,563.0405837766865
resnet50,0,18,1,0,resnet101,0,35,1,0,18892.5,19012.20408163265,696.941217314275
resnet50,13,18,1,0,resnet101,0,35,1,0,18976.0,19090.26530612245,603.3593296146746
resnet50,0,18,1,0,resnet101,0,15,1,0,10278.0,9900.887755102041,1022.6228271385088
resnet50,0,18,1,0,resnet101,24,28,1,0,8865.0,9819.632653061224,1768.365597229371
resnet50,16,18,1,0,resnet101,0,35,1,0,16808.0,17842.071428571428,1773.100168964989
resnet50,0,18,1,0,resnet101,22,33,1,0,8789.0,9331.520408163266,840.0169000922838
resnet50,3,18,1,0,resnet101,0,35,1,0,16531.0,17081.948979591838,1504.0758731163783
resnet50,0,18,1,0,resnet101,3,35,1,0,15446.0,15820.295918367347,1177.2583959350925
resnet50,0,18,1,0,resnet101,0,35,1,0,17100.0,18154.928571428572,2381.507502548308
resnet50,0,18,1,0,resnet101,0,35,1,0,16607.0,16651.020408163266,314.8435951062451
resnet50,11,18,1,0,resnet101,0,35,1,0,16603.0,16608.23469387755,314.3772204780724
resnet50,0,18,1,0,resnet101,0,35,1,0,16749.0,16805.520408163266,289.9918095110737
resnet50,0,7,1,0,resnet101,31,35,1,0,4016.5,4029.530612244898,95.3009416063332
resnet50,0,18,1,0,resnet101,29,35,1,0,8781.0,9491.602040816326,1033.3479049424236
resnet50,0,18,1,0,resnet101,0,35,1,0,16790.5,17482.5,1873.9153828935014
resnet50,10,18,1,0,resnet101,0,35,1,0,18893.0,19119.01020408163,916.9983363537082
resnet50,0,18,1,0,resnet101,1,4,1,0,8554.0,8781.795918367347,698.2418439454924
resnet50,0,18,1,0,resnet101,0,3,1,0,8469.5,8483.326530612245,118.84201273120614
resnet50,0,6,1,0,resnet101,29,35,1,0,3813.0,4423.122448979592,1288.9359024080488
resnet50,0,18,1,0,resnet101,1,11,1,0,8712.5,9493.081632653062,1317.0224509070651
resnet50,0,18,1,0,resnet101,0,35,1,0,16812.0,17576.591836734693,1730.0672974803358
resnet50,0,18,1,0,resnet101,9,35,1,0,14268.5,14266.0,284.14950074830364
resnet50,0,18,1,0,resnet101,29,35,1,0,8518.0,8778.857142857143,661.9961156554145
resnet50,0,17,1,0,resnet101,0,35,1,0,17290.5,18407.69387755102,2093.022784318604
resnet50,0,18,1,0,resnet101,0,35,1,0,16809.5,16776.877551020407,277.4910649529033
resnet50,0,18,1,0,resnet101,0,35,1,0,16801.5,16826.408163265307,301.83773302259317
resnet50,0,18,1,0,resnet101,0,20,1,0,11743.5,11949.285714285714,1633.5755012754528
resnet50,0,10,1,0,resnet101,14,35,1,0,10162.0,10460.448979591836,1154.8989099894748
resnet50,0,15,1,0,resnet101,0,35,1,0,16544.0,16569.479591836734,341.015626836619
resnet50,0,18,1,0,resnet101,9,22,1,0,11740.5,11000.010204081633,1453.8775353003357
resnet50,17,18,1,0,resnet101,0,24,1,0,11694.5,11683.040816326531,197.9826274777842
resnet50,0,18,1,0,resnet101,0,35,1,0,16625.5,17328.051020408162,1856.1941498363565
resnet50,0,18,1,0,resnet101,0,35,1,0,16807.0,17181.428571428572,1268.7763187176752
resnet50,0,18,1,0,resnet101,0,35,1,0,16580.0,17426.438775510203,1996.2726137209763
resnet50,4,18,1,0,resnet101,0,35,1,0,18938.0,19219.54081632653,1168.5546904875946
resnet50,0,18,1,0,resnet101,1,35,1,0,16448.5,16739.69387755102,1032.9530128215947
resnet50,3,18,1,0,resnet101,0,35,1,0,16666.0,16649.5,261.1075409849047
resnet50,0,18,1,0,resnet101,0,35,1,0,16577.5,16640.20408163265,422.523974906863
resnet50,0,18,1,0,resnet101,11,35,1,0,12441.0,13469.775510204081,2443.294645578903
resnet50,6,11,1,0,resnet101,0,35,1,0,18721.5,19042.969387755104,1195.8379391096066
resnet50,0,18,1,0,resnet101,0,35,1,0,18821.5,18727.897959183672,1467.8579943674688
resnet50,0,18,1,0,resnet101,0,35,1,0,16480.5,16755.214285714286,1006.9944799516336
resnet50,14,18,1,0,resnet101,0,35,1,0,16520.5,16559.214285714286,315.3286672146174
resnet50,0,18,1,0,resnet101,0,9,1,0,9990.0,9511.84693877551,1066.259668492574
resnet50,0,18,1,0,resnet101,0,35,1,0,16927.5,18051.163265306124,1825.7787641971904
resnet50,11,18,1,0,resnet101,0,30,1,0,14622.0,14817.836734693878,1054.5495671949093
resnet50,0,14,1,0,resnet101,0,35,1,0,18873.0,19621.744897959183,2137.9124679549523
resnet50,0,18,1,0,resnet101,0,35,1,0,18865.5,18914.23469387755,367.4613071681461
resnet50,0,18,1,0,resnet101,0,21,1,0,12295.0,12333.642857142857,1854.732657175108
resnet50,10,18,1,0,resnet101,0,35,1,0,16624.5,17040.602040816328,1316.9550279755647
resnet50,0,18,1,0,resnet101,26,33,1,0,10256.5,9748.80612244898,944.3781633819789
resnet50,0,18,1,0,resnet101,0,35,1,0,16536.5,17205.98979591837,1537.4310105304805
resnet50,0,18,1,0,resnet101,0,35,1,0,16562.5,17152.132653061224,1594.1286893853749
resnet50,14,18,1,0,resnet101,0,35,1,0,16806.5,16907.816326530614,598.738015464206
resnet50,13,18,1,0,resnet101,0,35,1,0,16742.0,16753.132653061224,227.32300303596156
resnet50,14,16,1,0,resnet101,0,35,1,0,16817.0,16937.755102040817,525.1998271061564
resnet50,0,18,1,0,resnet101,0,35,1,0,16884.5,16912.867346938776,321.89175001807047
resnet50,0,18,1,0,resnet101,0,35,1,0,16998.5,17164.826530612245,464.4371626728818
resnet50,0,18,1,0,resnet101,0,35,1,0,16813.5,16851.84693877551,360.7005188897898
resnet50,0,18,1,0,resnet101,0,13,1,0,10233.0,9880.918367346938,1046.2837118014443
resnet50,0,0,1,0,resnet101,0,35,1,0,16558.0,16817.316326530614,1171.74590298495
resnet50,0,18,1,0,resnet101,0,35,1,0,16539.5,16684.102040816328,589.4050699870568
resnet50,0,18,1,0,resnet101,0,35,1,0,16724.5,17575.836734693876,1930.6701368763313
resnet50,13,18,1,0,resnet101,0,35,1,0,16738.0,16753.397959183672,274.2035494417374
resnet50,0,18,1,0,resnet101,0,35,1,0,16787.0,16934.26530612245,503.4292717487509
resnet50,17,18,1,0,resnet101,0,35,1,0,16724.0,16745.73469387755,263.4587661274456
resnet50,17,18,1,0,resnet101,0,11,1,0,5580.0,5591.122448979592,104.65485209712872
resnet50,0,18,1,0,resnet101,0,35,1,0,16777.0,16773.0,224.47629774081423
resnet50,1,18,1,0,resnet101,0,35,1,0,16897.0,16984.70408163265,373.5797379350025
resnet50,0,18,1,0,resnet101,0,35,1,0,16884.5,17574.091836734693,1771.0821901366055
resnet50,0,7,1,0,resnet101,0,35,1,0,16544.5,16890.918367346938,1229.803134017047
resnet50,0,18,1,0,resnet101,29,35,1,0,10669.5,10863.34693877551,1596.626118183634
resnet50,0,18,1,0,resnet101,0,35,1,0,16769.0,16896.908163265307,582.7761513535213
resnet50,0,18,1,0,resnet101,0,16,1,0,10220.5,9630.69387755102,803.7509057748827
resnet50,0,18,1,0,resnet101,5,35,1,0,14620.5,14953.07142857143,1020.4541530962715
resnet50,0,18,1,0,resnet101,18,35,1,0,10221.0,10418.510204081633,1412.226388489061
resnet50,0,0,1,0,resnet101,33,35,1,0,951.0,1078.0,318.211872686057
resnet50,5,18,1,0,resnet101,0,35,1,0,16673.5,17148.132653061224,1316.6603752022218
resnet50,0,18,1,0,resnet101,0,35,1,0,16500.0,16524.602040816328,402.45635432763663
resnet50,0,5,1,0,resnet101,0,35,1,0,16482.5,16498.448979591838,294.29577383808754
resnet50,0,18,1,0,resnet101,0,35,1,0,16453.5,17184.48979591837,2018.4844751512182
resnet50,2,18,1,0,resnet101,0,35,1,0,16460.5,16982.061224489797,1572.7707308319816
resnet50,0,18,1,0,resnet101,0,35,1,0,16606.0,16963.714285714286,1186.0786101215024
resnet50,0,3,1,0,resnet101,0,35,1,0,16671.0,16714.948979591838,380.4169134110139
resnet50,0,18,1,0,resnet101,0,35,2,0,16872.0,17706.938775510203,2036.7178419408351
resnet50,8,18,1,0,resnet101,0,35,2,0,16658.5,16972.54081632653,1204.558968900451
resnet50,0,12,1,0,resnet101,0,35,2,0,16643.0,16980.19387755102,1129.6270439086798
resnet50,0,18,1,0,resnet101,12,24,2,0,10242.5,9677.908163265307,1202.7312547522206
resnet50,0,10,1,0,resnet101,0,35,2,0,16639.0,16679.102040816328,292.9333172638135
resnet50,7,18,1,0,resnet101,0,35,2,0,16686.0,16652.571428571428,228.78601534256094
resnet50,0,2,1,0,resnet101,0,35,2,0,16515.5,16564.673469387755,246.99032351161352
resnet50,0,18,1,0,resnet101,0,35,2,0,16504.0,16515.030612244896,208.34975764773534
resnet50,3,18,1,0,resnet101,0,24,2,0,11740.0,12615.173469387755,1864.229873413893
resnet50,15,18,1,0,resnet101,0,35,2,0,17189.0,18233.602040816328,2150.497549167501
resnet50,0,18,1,0,resnet101,0,35,2,0,16863.5,16909.673469387755,253.3013763391551
resnet50,11,18,1,0,resnet101,0,35,2,0,16846.5,17194.448979591838,1162.7915488910419
resnet50,0,10,1,0,resnet101,0,35,2,0,16707.5,16912.816326530614,943.8974277002553
resnet50,0,18,1,0,resnet101,14,17,2,0,10332.5,10072.397959183674,1036.6224859432589
resnet50,0,18,1,0,resnet101,3,35,2,0,15784.0,16910.73469387755,1850.0432016523312
resnet50,0,18,1,0,resnet101,19,35,2,0,10203.0,9895.0,1229.063447989433
resnet50,0,18,1,0,resnet101,0,35,2,0,17003.0,16993.785714285714,299.2645151032778
resnet50,0,18,1,0,resnet101,0,24,2,0,11881.0,12747.309278350516,1638.8510959376938
resnet50,0,18,1,0,resnet101,0,35,2,0,16570.0,16896.255102040817,1187.6190235622828
resnet50,0,18,1,0,resnet101,0,33,2,0,16081.5,16402.448979591838,1202.1071476102675
resnet50,0,8,1,0,resnet101,0,35,2,0,18939.5,18849.70408163265,1649.9304327275386
